 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
96,26,749.385,536.538,18.142,746,534,7,5,0.993,7.280,746,538,15.945,5.000,1.349,0.742,0.881
97,54,475.000,539.000,26.142,471,535,8,8,0.993,10.000,471,542,36.870,8.000,1.217,0.822,0.931
98,63,722.071,540.643,48.527,717,535,13,11,0.336,15.000,718,536,143.130,9.192,1.664,0.601,0.621
99,47,592.436,541.160,25.799,588,537,9,8,0.887,10.817,588,538,146.310,6.261,1.828,0.547,0.870
100,57,934.149,543.009,27.799,929,539,10,8,0.927,10.770,929,545,21.801,8.000,1.457,0.686,0.870
101,100,1015.060,552.670,44.870,1011,545,11,16,0.624,16.492,1012,545,104.036,11.000,1.714,0.583,0.810
102,57,786.447,550.711,27.556,782,547,9,8,0.943,10.296,782,548,150.945,8.000,1.249,0.801,0.905
103,49,630.847,551.582,24.971,626,548,9,7,0.988,9.849,626,553,23.962,7.000,1.348,0.742,0.916
104,55,999.118,553.245,28.385,994,550,11,7,0.858,11.705,994,555,19.983,7.000,1.679,0.595,0.866
105,46,733.022,556.283,24.142,729,553,8,7,0.992,8.944,729,554,153.435,7.000,1.198,0.835,0.920
106,27,571.685,560.352,22.728,569,556,5,9,0.657,9.487,571,565,71.565,4.667,2.518,0.397,0.783
107,35,1005.814,560.671,20.728,1003,557,6,7,1.000,8.062,1004,557,119.745,6.000,1.245,0.803,0.921
108,57,543.623,562.711,29.213,538,559,11,8,0.839,11.705,538,560,160.017,7.452,1.836,0.545,0.844
109,35,951.586,564.071,20.728,948,561,7,6,1.000,8.602,948,562,144.462,6.000,1.345,0.744,0.933
110,37,1014.527,566.689,22.971,1011,563,7,8,0.881,9.434,1012,563,122.005,6.261,1.703,0.587,0.871
111,64,528.312,570.953,36.627,522,565,11,12,0.599,14.213,522,567,140.711,7.738,2.190,0.457,0.731
112,36,889.806,570.472,20.971,886,567,7,7,1.000,8.062,888,567,119.745,6.364,1.233,0.811,0.900
113,36,607.444,573.361,21.556,604,570,7,7,0.974,8.062,605,570,119.745,7.000,1.116,0.896,0.878
114,25,879.340,574.580,17.556,876,572,7,5,1.000,7.616,876,573,156.801,5.000,1.498,0.668,0.862
115,49,906.194,576.745,24.971,903,572,7,9,0.988,9.487,905,572,108.435,7.000,1.319,0.758,0.899
116,30,715.167,576.433,20.142,711,574,8,5,0.929,8.544,711,575,159.444,5.000,1.598,0.626,0.882
117,46,1000.543,578.761,37.698,994,576,12,6,0.407,13.000,994,577,157.380,6.000,2.194,0.456,0.702
118,29,597.397,587.672,18.728,595,584,5,7,1.000,7.616,596,584,113.199,5.000,1.373,0.728,0.921
119,50,982.940,592.660,25.556,979,588,7,9,0.962,9.849,981,597,66.038,7.000,1.358,0.737,0.917
120,48,877.062,595.604,29.213,873,590,8,11,0.707,12.530,874,601,61.390,6.002,2.548,0.392,0.793
121,65,411.546,595.285,28.971,407,591,9,9,0.973,10.817,407,598,33.690,8.944,1.223,0.818,0.922
122,37,1040.284,595.257,22.971,1037,591,7,8,0.881,9.434,1037,599,57.995,6.261,1.577,0.634,0.860
123,315,704.576,609.103,112.125,695,596,20,28,0.315,29.732,698,596,109.654,18.552,1.678,0.596,0.729
124,52,727.058,602.846,29.556,722,599,10,8,0.748,11.662,722,600,149.036,7.906,1.581,0.632,0.819
125,38,723.632,608.605,28.627,718,605,11,8,0.583,12.083,718,606,155.556,5.814,2.919,0.343,0.673
126,48,971.500,612.104,24.728,967,609,9,6,0.986,9.849,967,610,156.038,6.000,1.511,0.662,0.941
127,45,1094.589,615.100,24.971,1091,611,7,9,0.907,10.000,1092,611,126.870,7.000,1.467,0.682,0.857
128,56,673.536,617.125,26.385,669,613,9,8,1.000,10.817,669,614,146.310,7.778,1.381,0.724,0.918
129,29,365.672,618.397,18.728,362,616,7,5,1.000,7.616,362,617,156.801,5.000,1.373,0.728,0.921
130,70,912.771,623.929,30.627,908,619,10,10,0.938,11.402,908,627,37.875,9.171,1.247,0.802,0.881
131,45,941.011,622.700,23.556,937,619,8,7,1.000,9.434,937,620,147.995,7.000,1.294,0.773,0.909
132,38,397.711,635.474,23.314,395,631,5,9,0.879,9.487,397,631,108.435,5.000,1.779,0.562,0.927
133,93,509.747,640.683,47.355,504,633,12,14,0.521,16.401,504,646,52.431,10.286,1.906,0.525,0.759
134,86,781.326,640.860,40.870,776,636,11,11,0.647,13.038,776,644,32.471,11.000,1.047,0.955,0.823
135,25,725.060,645.180,18.142,722,642,6,6,0.954,7.810,722,648,39.806,4.950,1.667,0.600,0.877
136,80,532.487,651.562,38.627,526,646,13,10,0.674,14.422,526,656,33.690,9.615,1.724,0.580,0.825
137,34,858.235,650.206,20.142,855,647,7,6,1.000,8.062,855,648,150.255,6.000,1.233,0.811,0.907
138,25,909.860,650.260,17.556,907,647,6,6,1.000,6.708,907,652,26.565,5.657,1.181,0.846,0.862
139,27,500.574,654.093,17.899,498,651,5,6,1.000,7.211,499,651,123.690,5.000,1.210,0.826,0.947
140,31,576.500,653.500,19.314,573,651,7,5,1.000,7.616,573,652,156.801,5.000,1.372,0.729,0.939
141,38,705.579,654.526,22.728,702,651,7,7,0.924,9.899,702,658,45.000,6.364,1.620,0.617,0.916
142,39,671.449,655.731,22.971,668,652,7,8,0.929,8.944,670,660,63.435,6.656,1.414,0.707,0.867
143,38,878.447,657.553,22.142,875,654,7,7,0.974,8.602,876,654,125.538,6.656,1.340,0.746,0.894
144,52,419.635,658.846,26.971,415,655,9,8,0.898,10.817,415,662,33.690,7.488,1.502,0.666,0.881
145,36,522.611,660.083,26.971,518,658,10,5,0.622,10.440,518,661,16.699,5.000,2.127,0.470,0.867
146,46,417.522,674.261,24.728,414,670,7,8,0.945,9.434,415,670,122.005,7.000,1.233,0.811,0.911
147,41,744.744,680.476,23.556,742,676,6,9,0.928,9.487,743,676,108.435,6.000,1.567,0.638,0.901
148,28,737.179,686.929,20.142,735,683,5,8,0.867,8.246,736,691,75.964,5.000,1.523,0.656,0.848
149,62,780.565,688.516,27.799,776,684,9,9,1.000,10.296,776,691,29.055,8.485,1.192,0.839,0.919
150,29,421.397,689.672,18.728,419,686,5,7,1.000,7.616,420,686,113.199,5.000,1.373,0.728,0.921
151,26,514.500,690.769,18.728,512,687,5,7,0.932,8.062,513,687,119.745,5.000,1.597,0.626,0.881
152,62,831.113,693.581,28.728,826,690,10,7,0.944,11.180,826,696,26.565,7.000,1.468,0.681,0.947
153,27,641.426,700.907,17.899,639,698,5,6,1.000,7.211,639,698,123.690,5.000,1.210,0.826,0.947
154,28,457.464,709.107,18.971,454,706,7,6,0.978,7.280,454,708,164.055,5.814,1.239,0.807,0.836
155,25,932.940,718.140,18.728,930,715,5,7,0.896,8.062,931,715,119.745,5.000,1.729,0.578,0.877
156,35,931.614,729.100,22.142,928,726,8,6,0.897,8.944,928,732,26.565,6.000,1.502,0.666,0.875
157,33,569.682,731.470,20.142,567,728,6,7,1.000,7.616,568,728,113.199,6.000,1.213,0.825,0.904
158,109,717.482,732.876,55.698,708,728,16,11,0.442,18.868,708,729,147.995,11.000,1.814,0.551,0.770
159,33,1025.318,732.985,22.142,1021,730,8,6,0.846,8.944,1021,731,153.435,6.000,1.604,0.623,0.835
160,73,634.390,738.774,31.213,629,734,11,9,0.942,11.402,630,735,142.125,9.000,1.285,0.778,0.896
161,26,840.500,737.000,18.485,838,734,5,6,0.956,7.810,838,740,50.194,5.000,1.331,0.751,0.929
162,72,1079.250,739.028,42.527,1074,734,12,12,0.500,13.892,1076,746,59.744,9.111,1.726,0.579,0.709
163,49,959.622,741.561,26.142,955,738,9,7,0.901,9.899,956,745,45.000,7.000,1.231,0.812,0.891
164,83,719.560,747.548,49.355,713,741,12,13,0.428,13.928,719,754,68.962,11.738,1.389,0.720,0.712
165,40,540.000,746.125,22.728,537,742,6,8,0.973,9.434,537,750,57.995,6.000,1.483,0.674,0.930
166,33,1070.955,747.894,20.728,1068,744,6,7,0.965,8.062,1069,744,119.745,6.000,1.082,0.925,0.892
167,32,1080.594,749.125,20.142,1077,746,7,6,0.991,8.062,1077,751,29.745,6.000,1.401,0.714,0.889
168,49,412.500,753.031,26.728,408,750,10,6,0.862,10.770,408,751,158.199,6.000,1.786,0.560,0.907
169,64,606.969,757.484,29.213,602,753,10,9,0.942,10.440,602,756,163.301,8.944,1.172,0.853,0.889
170,259,873.936,762.581,83.154,865,753,18,20,0.471,24.207,867,772,51.710,18.000,1.066,0.938,0.784
171,61,895.303,762.385,33.213,891,757,9,11,0.695,13.038,892,757,122.471,7.546,2.063,0.485,0.803
172,37,687.365,763.203,21.556,684,760,7,7,1.000,8.062,684,761,150.255,7.000,1.134,0.882,0.892
173,60,470.333,777.283,28.385,466,773,9,9,0.936,11.402,466,781,37.875,7.778,1.515,0.660,0.909
174,64,871.344,780.375,34.627,866,774,10,11,0.671,12.806,866,783,38.660,9.532,1.373,0.728,0.776
175,30,890.000,778.300,20.728,887,775,6,7,0.877,9.220,887,775,130.601,5.547,1.792,0.558,0.882
176,55,485.282,780.918,26.971,482,776,7,10,0.950,10.440,484,786,73.301,7.000,1.390,0.720,0.917
177,71,883.838,783.401,43.113,879,776,11,14,0.480,14.318,881,790,77.905,10.850,1.291,0.775,0.670
178,31,714.177,782.565,20.142,711,779,6,7,0.960,8.062,712,786,60.255,6.000,1.321,0.757,0.873
179,31,463.081,785.758,20.971,459,783,8,6,0.886,8.944,459,788,26.565,5.657,1.717,0.582,0.849
180,75,843.833,790.060,38.627,840,783,8,15,0.632,15.524,842,798,75.069,7.354,2.522,0.396,0.794
181,36,949.778,788.972,21.556,946,786,8,6,0.974,8.544,946,791,20.556,6.000,1.406,0.711,0.889
182,43,995.407,792.407,26.627,991,788,9,9,0.762,10.817,992,788,123.690,6.364,2.042,0.490,0.796
183,54,663.796,795.870,26.142,660,792,8,8,0.993,9.434,660,793,147.995,8.000,1.033,0.968,0.931
184,68,581.206,798.574,29.799,577,794,9,10,0.962,10.817,578,794,123.690,9.000,1.135,0.881,0.913
185,31,572.306,801.145,19.556,569,798,7,6,1.000,8.062,569,799,150.255,5.657,1.429,0.700,0.899
186,42,591.571,805.571,22.728,588,802,7,7,1.000,9.220,589,802,130.601,7.000,1.256,0.796,0.944
187,53,1025.500,809.500,26.142,1021,806,9,7,0.975,10.296,1021,812,29.055,7.000,1.402,0.713,0.930
188,36,736.389,814.389,21.556,733,811,7,7,0.974,8.062,735,818,60.255,6.957,1.145,0.873,0.878
189,29,994.534,814.741,20.142,991,812,7,6,0.898,8.062,991,813,150.255,5.814,1.529,0.654,0.841
190,50,593.000,823.140,26.142,590,818,6,10,0.919,10.198,592,818,101.310,6.000,1.533,0.652,0.926
191,31,983.952,829.758,20.142,981,826,6,7,0.960,9.220,981,826,130.601,5.657,1.692,0.591,0.899
192,59,581.127,833.331,28.385,577,829,9,9,0.920,11.402,578,838,52.125,7.778,1.449,0.690,0.901
193,92,561.880,840.554,56.083,555,834,14,13,0.368,15.232,555,844,23.199,11.287,1.373,0.729,0.700
194,37,841.365,843.500,22.971,838,839,6,9,0.881,9.487,840,839,108.435,5.821,1.749,0.572,0.860
195,37,799.608,853.257,21.556,796,850,7,7,1.000,8.602,796,851,144.462,6.364,1.295,0.772,0.902
196,35,813.814,855.043,24.971,810,851,7,8,0.705,9.434,811,851,122.005,6.008,1.833,0.546,0.778
197,32,789.219,860.062,20.142,786,857,7,6,0.991,8.602,786,857,144.462,5.657,1.513,0.661,0.914
198,33,699.591,868.197,20.142,696,865,7,6,1.000,7.616,696,867,156.801,6.000,1.127,0.888,0.904
199,66,891.636,873.545,30.627,886,869,11,9,0.884,12.530,886,871,151.390,7.603,1.720,0.581,0.880
200,28,796.000,880.000,18.142,793,877,6,6,1.000,7.211,793,882,33.690,5.657,1.263,0.792,0.903
201,36,912.250,887.833,21.556,909,884,6,8,0.974,8.544,911,892,69.444,6.000,1.385,0.722,0.889
202,28,781.821,914.464,19.314,779,911,5,7,0.943,8.062,780,911,119.745,5.000,1.538,0.650,0.903
203,26,626.769,924.346,20.485,623,922,8,4,0.779,8.944,623,922,153.435,4.000,2.442,0.410,0.897
204,69,693.978,929.283,38.870,689,924,9,13,0.574,13.342,694,924,102.995,9.000,1.293,0.774,0.754
