 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
28,68,806.868,572.588,29.799,802,568,10,9,0.962,10.817,802,570,146.310,9.000,1.180,0.847,0.895
29,139,365.378,577.687,67.012,355,570,18,15,0.389,19.723,356,572,149.534,12.615,1.586,0.631,0.692
30,143,501.948,583.654,65.598,495,577,17,16,0.418,19.416,496,577,124.509,13.313,1.427,0.701,0.713
31,25,454.460,580.020,19.314,451,578,8,4,0.842,8.544,451,578,159.444,4.000,1.925,0.519,0.893
32,25,1023.900,590.660,29.799,1021,587,7,8,0.354,9.220,1021,594,40.601,6.871,1.489,0.672,0.543
33,62,842.387,592.903,27.556,838,589,9,8,1.000,10.296,838,590,150.945,8.000,1.134,0.882,0.947
34,85,493.229,598.194,34.627,488,592,10,12,0.891,13.416,490,604,63.435,9.171,1.505,0.664,0.899
35,63,707.770,605.151,28.385,704,600,8,10,0.983,10.770,706,600,111.801,8.000,1.278,0.782,0.920
36,46,563.065,610.413,36.385,558,607,9,8,0.437,10.817,558,607,146.310,8.000,1.177,0.849,0.748
37,51,761.069,620.029,24.971,757,616,8,8,1.000,8.944,759,616,116.565,8.000,1.036,0.965,0.919
38,39,870.141,622.167,28.385,864,619,12,6,0.608,12.649,864,621,161.565,5.060,3.069,0.326,0.772
39,42,570.786,632.857,34.042,566,628,9,8,0.455,9.487,566,632,161.565,8.000,1.232,0.812,0.730
40,52,1058.096,649.596,40.284,1051,644,13,10,0.403,16.401,1051,654,37.569,7.412,2.494,0.401,0.654
41,39,795.833,656.064,37.456,792,652,8,8,0.349,9.434,793,652,122.005,8.000,1.177,0.850,0.696
42,71,693.965,663.655,29.799,689,659,10,9,1.000,11.180,689,661,153.435,9.000,1.184,0.845,0.916
43,85,817.547,676.794,33.213,813,671,9,12,0.968,12.369,816,671,104.036,9.000,1.300,0.769,0.919
44,60,752.767,679.150,27.799,748,675,10,8,0.976,10.440,748,678,163.301,8.000,1.211,0.826,0.896
45,74,659.162,683.459,49.941,652,679,14,10,0.373,15.232,652,680,156.801,10.000,1.380,0.725,0.715
46,39,649.731,685.731,34.042,645,680,10,11,0.423,14.142,645,681,135.000,5.600,3.270,0.306,0.614
47,119,817.954,693.903,58.669,811,687,15,14,0.434,15.811,811,692,161.565,12.728,1.105,0.905,0.793
48,36,752.694,711.139,33.213,749,707,7,8,0.410,9.220,749,708,130.601,7.000,1.277,0.783,0.699
49,25,408.660,732.020,23.799,406,728,6,9,0.555,9.220,409,737,77.471,5.494,1.895,0.528,0.667
50,201,824.724,769.396,91.397,814,761,21,18,0.302,21.587,814,773,13.392,16.933,1.306,0.765,0.690
51,54,746.333,766.056,27.213,742,762,9,9,0.916,9.487,742,767,18.435,8.731,1.055,0.948,0.857
52,27,820.611,779.907,20.142,818,776,6,7,0.836,8.602,819,776,125.538,5.145,1.845,0.542,0.844
53,55,1017.500,783.409,43.213,1013,779,10,9,0.370,11.402,1013,786,37.875,9.000,1.114,0.898,0.679
54,62,442.290,784.032,39.456,434,781,16,6,0.500,17.088,434,787,20.556,6.000,3.462,0.289,0.790
55,32,443.812,792.062,22.971,440,788,7,8,0.762,8.602,442,789,125.538,6.668,1.351,0.740,0.800
56,84,669.869,797.357,33.556,664,793,11,9,0.937,12.806,665,801,38.660,9.000,1.252,0.799,0.944
57,37,556.149,809.257,37.456,552,805,8,8,0.331,9.434,552,812,32.005,8.000,1.198,0.834,0.655
58,62,523.516,834.500,28.971,519,830,9,9,0.928,10.817,519,831,146.310,8.825,1.141,0.877,0.899
59,32,706.156,857.812,24.728,704,853,5,9,0.658,9.849,705,853,113.962,5.000,2.219,0.451,0.800
60,28,750.679,858.107,24.728,748,854,5,10,0.575,10.440,748,854,106.699,4.851,2.490,0.402,0.767
61,27,744.019,860.426,19.556,740,858,8,5,0.887,8.544,740,859,159.444,5.000,1.825,0.548,0.831
62,48,586.792,870.812,36.627,583,865,9,12,0.450,12.166,583,865,99.462,8.724,1.531,0.653,0.632
63,66,922.182,873.470,29.556,918,869,8,10,0.949,10.817,919,869,123.690,8.000,1.240,0.806,0.930
64,46,728.848,893.696,33.456,725,889,9,9,0.516,10.296,725,891,150.945,8.356,1.362,0.734,0.713
65,32,828.688,899.250,30.042,825,896,8,8,0.446,8.944,825,901,26.565,7.400,1.339,0.747,0.634
66,41,945.963,901.500,24.385,942,897,8,8,0.866,9.434,942,904,32.005,6.708,1.427,0.701,0.854
67,32,956.094,923.312,24.971,952,920,10,6,0.645,10.440,952,925,16.699,6.000,1.804,0.554,0.771
68,37,602.365,963.932,36.142,600,957,5,16,0.356,16.492,600,973,75.964,4.142,5.367,0.186,0.698
69,41,669.793,985.793,30.385,667,981,7,11,0.558,11.705,668,992,70.017,6.708,2.100,0.476,0.689
