 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
56,53,477.292,577.123,28.385,472,573,10,8,0.827,11.662,472,580,30.964,7.488,1.647,0.607,0.862
57,95,1135.921,580.911,35.213,1131,575,10,12,0.963,13.416,1133,587,63.435,10.000,1.312,0.762,0.931
58,34,1067.441,580.676,27.213,1065,576,5,10,0.577,10.440,1066,576,106.699,5.000,2.317,0.432,0.756
59,25,701.500,584.500,18.142,699,581,5,7,0.954,7.616,700,581,113.199,4.919,1.651,0.606,0.862
60,66,474.379,586.621,39.698,468,582,13,9,0.526,13.928,468,588,21.038,8.806,1.821,0.549,0.725
61,25,1046.380,593.700,18.142,1043,591,7,5,0.954,8.062,1043,592,150.255,4.950,1.704,0.587,0.893
62,50,480.420,598.020,31.213,477,592,7,12,0.645,12.649,478,592,108.435,6.326,2.458,0.407,0.781
63,60,1005.883,596.583,30.627,1001,592,10,10,0.804,12.207,1001,601,34.992,7.766,1.807,0.553,0.845
64,33,715.621,600.591,21.556,712,597,7,7,0.892,8.602,712,603,35.538,5.814,1.621,0.617,0.857
65,100,939.710,605.240,45.941,934,598,12,14,0.595,16.125,935,612,60.255,10.607,1.590,0.629,0.816
66,32,414.281,609.844,20.728,412,606,5,8,0.936,8.544,413,614,69.444,5.000,1.629,0.614,0.901
67,99,602.712,617.571,56.527,597,609,12,15,0.389,16.553,599,624,64.983,11.179,1.548,0.646,0.683
68,26,582.192,615.769,18.971,579,613,7,6,0.908,8.062,579,618,29.745,5.547,1.511,0.662,0.812
69,151,1124.526,625.334,52.527,1114,619,20,13,0.688,21.932,1114,621,155.772,10.286,2.558,0.391,0.846
70,25,578.860,624.340,18.971,576,621,6,7,0.873,8.062,577,628,60.255,4.950,1.847,0.541,0.820
71,45,733.522,649.122,26.142,730,645,7,9,0.827,10.296,731,645,119.055,6.576,1.652,0.605,0.865
72,25,381.500,663.220,26.627,378,659,6,9,0.443,9.220,382,668,77.471,6.000,1.927,0.519,0.633
73,69,371.080,670.022,42.527,365,665,11,10,0.479,12.207,365,668,145.008,10.000,1.062,0.941,0.775
74,49,363.276,676.418,27.799,360,671,7,11,0.797,11.045,363,671,95.194,7.000,1.477,0.677,0.867
75,79,845.323,682.791,32.627,840,678,11,10,0.933,13.038,840,679,147.529,9.192,1.427,0.701,0.898
76,36,425.889,682.361,20.728,423,679,6,7,1.000,8.062,424,686,60.255,6.000,1.186,0.843,0.935
77,120,432.217,690.333,61.598,425,679,13,22,0.397,22.361,433,701,79.695,11.125,2.376,0.421,0.659
78,86,370.698,687.174,46.284,364,680,12,13,0.504,16.401,365,693,52.431,10.733,1.528,0.655,0.702
79,34,421.000,695.618,24.385,418,691,6,9,0.719,9.487,420,691,108.435,5.491,1.996,0.501,0.791
80,26,433.115,715.154,19.314,431,711,4,8,0.876,8.246,432,711,104.036,4.000,2.011,0.497,0.897
81,69,801.167,718.297,37.456,796,713,10,12,0.618,13.892,796,713,120.256,9.585,1.480,0.676,0.750
82,48,477.333,719.646,24.971,474,715,7,9,0.967,10.630,474,724,48.814,7.000,1.550,0.645,0.914
83,30,352.200,719.467,24.971,348,716,7,9,0.605,10.296,348,716,119.055,6.078,1.962,0.510,0.682
84,78,922.500,723.000,30.971,918,718,9,10,1.000,11.180,920,718,116.565,9.000,1.103,0.907,0.951
85,190,723.726,728.958,72.912,711,721,26,14,0.449,26.306,711,732,8.746,14.000,2.260,0.442,0.695
86,63,985.675,726.770,28.627,981,722,10,9,0.966,10.440,981,729,16.699,8.854,1.176,0.850,0.881
87,42,1027.357,735.643,23.556,1023,732,8,7,0.951,9.434,1023,734,147.995,7.000,1.290,0.775,0.903
88,63,389.310,746.659,27.799,385,742,9,9,1.000,10.296,387,742,119.055,8.944,1.144,0.874,0.913
89,38,863.974,752.658,22.385,860,749,8,7,0.953,9.434,860,750,147.995,6.200,1.664,0.601,0.864
90,85,1053.347,755.382,34.042,1048,750,11,11,0.922,12.207,1049,760,55.008,9.899,1.178,0.849,0.895
91,38,595.395,755.553,22.971,591,752,8,7,0.905,10.000,591,758,36.870,5.657,1.759,0.568,0.894
92,155,776.700,763.435,68.426,770,756,14,16,0.416,19.416,772,772,55.491,14.000,1.370,0.730,0.793
93,33,785.742,765.318,22.142,783,761,6,8,0.846,8.602,783,769,54.462,5.692,1.596,0.626,0.857
94,115,849.178,768.065,47.941,841,763,18,10,0.629,19.313,841,764,158.749,9.803,2.207,0.453,0.819
95,43,549.640,772.663,25.799,545,769,9,8,0.812,10.296,545,775,29.055,6.600,1.838,0.544,0.804
96,30,864.100,772.400,24.385,860,770,9,5,0.634,9.487,860,771,161.565,5.000,2.028,0.493,0.779
97,459,856.195,786.334,120.368,842,775,32,24,0.398,34.928,842,795,23.629,24.000,1.409,0.710,0.752
98,81,878.265,790.426,31.799,874,785,9,11,1.000,11.705,876,785,109.983,9.000,1.224,0.817,0.931
99,121,946.326,810.847,51.698,942,802,9,20,0.569,20.396,944,822,78.690,9.000,2.612,0.383,0.826
100,177,936.297,820.997,73.740,927,811,17,21,0.409,22.847,934,811,113.199,15.200,1.503,0.665,0.741
101,72,723.347,817.264,30.385,719,812,9,10,0.980,11.662,721,812,120.964,9.000,1.235,0.810,0.917
102,29,910.776,821.155,24.385,908,817,5,9,0.613,9.487,909,817,108.435,5.000,2.241,0.446,0.753
103,41,954.159,823.524,22.971,950,820,8,7,0.976,8.544,950,825,20.556,7.000,1.144,0.874,0.882
104,73,756.418,830.829,30.385,752,826,9,10,0.994,11.180,754,836,63.435,9.000,1.146,0.873,0.930
105,90,926.200,831.578,54.527,918,826,18,11,0.380,19.313,918,826,158.749,10.302,2.057,0.486,0.641
106,144,550.167,849.958,64.083,541,843,18,15,0.441,18.974,541,849,161.565,13.556,1.622,0.616,0.733
107,49,773.990,869.704,31.799,768,867,12,6,0.609,12.649,768,872,18.435,5.582,2.602,0.384,0.803
108,48,783.042,875.896,30.627,777,872,11,8,0.643,11.402,777,875,164.745,6.685,2.015,0.496,0.750
109,43,963.593,883.012,24.142,959,880,9,6,0.927,9.220,959,884,12.529,6.000,1.356,0.737,0.905
110,34,852.500,906.706,20.971,849,903,7,7,0.972,7.810,850,910,50.194,6.957,1.107,0.903,0.850
111,28,886.179,906.536,27.899,880,905,13,3,0.452,13.153,880,905,171.254,3.000,4.931,0.203,0.836
112,63,844.960,912.849,34.627,841,906,7,13,0.660,13.601,844,919,72.897,7.000,2.049,0.488,0.834
113,41,568.890,920.622,24.142,564,918,10,5,0.884,10.198,564,922,11.310,5.000,1.814,0.551,0.921
114,32,530.875,928.094,30.385,526,924,10,7,0.436,12.207,526,924,145.008,6.078,2.712,0.369,0.640
115,27,570.796,927.870,20.142,568,924,5,8,0.836,8.246,570,924,104.036,5.000,1.851,0.540,0.831
116,80,629.675,935.638,32.385,625,930,9,11,0.959,12.207,627,941,55.008,9.000,1.278,0.782,0.920
117,66,679.879,947.667,29.213,676,942,8,11,0.972,11.402,678,953,74.745,8.000,1.331,0.751,0.904
118,122,751.320,960.746,62.184,742,955,17,12,0.396,20.248,742,956,147.095,12.000,1.887,0.530,0.709
119,28,753.321,972.357,19.899,751,969,5,7,0.889,8.602,751,976,54.462,5.000,1.769,0.565,0.903
120,184,759.804,987.125,57.598,749,980,21,15,0.697,22.847,749,984,156.801,11.270,2.299,0.435,0.860
