 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
131,32,816.219,898.156,24.142,813,894,6,9,0.690,9.849,813,894,113.962,4.851,2.230,0.448,0.790
132,25,819.300,918.580,17.556,816,916,7,5,1.000,7.616,816,920,23.199,5.000,1.342,0.745,0.862
133,33,939.076,924.197,23.899,937,919,4,10,0.726,10.440,938,919,106.699,4.000,2.487,0.402,0.917
134,91,961.973,932.148,42.770,956,926,12,13,0.625,13.342,961,939,77.005,11.314,1.275,0.784,0.816
135,33,969.288,936.561,22.971,965,934,9,6,0.786,9.849,965,938,23.962,5.814,1.814,0.551,0.815
136,55,706.900,963.536,26.385,703,959,8,9,0.993,9.487,705,968,71.565,8.000,1.026,0.974,0.894
137,73,899.103,971.610,31.799,895,966,8,12,0.907,12.649,896,966,108.435,8.000,1.517,0.659,0.918
138,28,705.536,975.750,23.799,702,972,7,8,0.621,8.944,702,980,63.435,6.668,1.262,0.792,0.700
139,61,702.090,990.402,32.042,698,984,9,12,0.747,13.416,699,984,116.565,7.155,2.155,0.464,0.836
140,90,852.500,995.000,33.213,847,990,11,10,1.000,12.530,847,992,151.390,10.000,1.208,0.828,0.938
141,114,833.316,1003.333,53.698,829,992,8,22,0.497,22.204,834,992,97.765,8.000,2.844,0.352,0.797
142,59,650.805,1009.229,30.042,645,1005,11,9,0.822,11.662,645,1007,149.036,8.121,1.542,0.649,0.825
143,98,826.612,1015.612,49.456,820,1010,16,11,0.504,16.763,820,1020,17.354,10.429,1.629,0.614,0.751
144,36,730.528,1025.861,30.042,726,1022,11,8,0.501,11.180,726,1025,169.695,7.603,1.542,0.649,0.626
145,25,715.540,1026.340,17.556,712,1024,7,5,1.000,7.280,712,1025,164.055,5.000,1.288,0.776,0.862
