 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
69,70,525.957,433.529,49.598,522,425,9,18,0.358,18.248,527,443,80.538,8.202,2.454,0.408,0.633
70,71,535.486,437.204,47.355,529,430,11,15,0.398,16.155,531,445,68.199,9.674,2.024,0.494,0.612
71,45,861.033,438.989,34.042,857,435,8,8,0.488,9.434,857,441,32.005,8.000,1.202,0.832,0.804
72,58,804.345,448.241,42.527,799,443,10,11,0.403,11.180,805,454,79.695,10.000,1.097,0.912,0.716
73,36,486.000,459.139,29.213,483,455,6,8,0.530,8.944,484,463,63.435,6.000,1.443,0.693,0.818
74,28,563.786,460.536,20.385,561,457,6,7,0.847,7.810,561,463,39.806,6.000,1.289,0.776,0.812
75,85,546.476,463.629,40.042,540,458,14,11,0.666,15.264,541,459,148.392,9.153,1.894,0.528,0.806
76,48,688.562,463.104,24.385,685,459,8,8,1.000,9.434,686,459,122.005,7.778,1.234,0.811,0.897
77,51,859.010,464.225,28.971,856,459,6,10,0.764,10.770,857,469,68.199,6.000,1.641,0.609,0.911
78,28,846.071,464.607,19.899,844,461,5,7,0.889,7.810,844,461,129.806,5.000,1.518,0.659,0.903
79,109,500.289,468.261,38.385,495,462,10,13,0.930,13.928,498,462,111.038,10.000,1.308,0.765,0.940
80,45,725.833,465.500,33.556,722,462,8,7,0.502,9.434,722,463,147.995,7.000,1.139,0.878,0.849
81,81,826.722,470.698,41.941,820,464,12,15,0.579,16.155,822,464,111.801,8.497,2.321,0.431,0.720
82,42,465.548,469.976,29.213,462,466,8,8,0.618,10.000,463,466,126.870,7.071,1.508,0.663,0.800
83,128,547.523,476.016,60.770,540,466,14,19,0.436,23.601,540,466,126.384,10.914,2.279,0.439,0.703
84,134,558.381,479.149,57.113,553,468,11,23,0.516,24.042,554,468,106.928,9.615,2.756,0.363,0.777
85,35,620.186,471.729,24.971,617,468,7,7,0.705,8.062,618,468,119.745,7.000,1.146,0.873,0.833
86,56,538.732,475.036,35.456,534,470,9,9,0.560,10.296,534,473,150.945,9.000,1.102,0.908,0.830
87,56,338.018,477.982,35.456,334,473,8,10,0.560,10.770,336,483,68.199,8.000,1.394,0.717,0.830
88,32,496.000,484.562,26.971,493,481,7,7,0.553,8.602,494,488,54.462,7.000,1.217,0.822,0.762
89,31,747.306,492.726,23.556,744,490,7,6,0.702,7.810,745,490,129.806,6.000,1.063,0.941,0.827
90,32,829.062,493.312,20.485,826,490,6,6,0.958,7.810,826,491,140.194,6.000,1.105,0.905,0.941
91,32,784.500,496.938,22.142,781,494,7,6,0.820,8.485,782,500,45.000,6.000,1.221,0.819,0.865
92,39,971.397,499.885,27.213,968,496,7,8,0.662,8.944,970,496,116.565,7.000,1.273,0.786,0.804
93,32,674.625,508.938,27.213,672,505,6,8,0.543,8.544,673,505,110.556,6.000,1.475,0.678,0.790
94,32,409.125,521.719,33.456,405,516,7,11,0.359,11.180,408,527,79.695,6.905,1.735,0.576,0.598
95,42,803.310,521.238,31.799,800,517,7,9,0.522,9.849,802,526,66.038,7.000,1.263,0.792,0.808
96,39,371.577,538.064,21.899,368,535,7,6,1.000,8.602,368,536,144.462,6.000,1.174,0.852,0.963
97,40,486.750,552.950,23.556,484,548,6,9,0.906,9.220,486,548,102.529,6.000,1.379,0.725,0.889
98,26,981.231,558.808,20.142,978,556,7,6,0.805,7.810,979,562,39.806,6.000,1.231,0.813,0.800
99,30,679.767,571.500,22.971,677,568,6,7,0.714,8.062,678,575,60.255,6.000,1.423,0.703,0.811
100,46,860.565,577.152,27.799,857,573,8,8,0.748,9.899,857,574,135.000,7.778,1.168,0.856,0.852
101,47,391.160,583.585,30.627,388,579,7,9,0.630,10.296,389,579,119.055,7.000,1.432,0.698,0.847
102,30,437.100,587.300,22.385,434,584,6,7,0.752,7.280,436,584,105.945,6.000,1.121,0.892,0.833
103,42,517.024,589.381,32.042,514,585,7,9,0.514,9.849,515,585,113.962,6.957,1.550,0.645,0.792
104,57,431.974,595.044,36.870,428,590,8,10,0.527,11.662,430,590,120.964,8.000,1.434,0.697,0.838
105,90,588.400,600.644,49.355,581,594,13,13,0.464,13.928,581,599,158.962,11.907,1.211,0.826,0.726
106,40,458.550,598.500,23.556,455,595,7,7,0.906,8.602,455,601,35.538,7.000,1.071,0.934,0.899
107,28,326.036,607.250,30.870,323,603,6,9,0.369,9.220,325,603,102.529,6.000,1.674,0.597,0.636
108,27,616.352,610.759,25.799,613,607,7,7,0.510,7.616,615,607,113.199,6.708,1.229,0.814,0.711
109,35,902.500,616.414,25.799,899,613,7,8,0.661,8.544,901,613,110.556,7.000,1.279,0.782,0.787
110,34,699.118,617.853,21.071,696,615,6,6,0.962,8.485,696,615,135.000,6.000,1.119,0.894,0.971
111,36,461.444,636.444,29.799,458,632,7,8,0.509,8.944,460,632,116.565,7.000,1.339,0.747,0.774
112,39,806.218,654.269,22.142,803,651,7,7,1.000,8.602,803,651,125.538,7.000,1.138,0.879,0.918
113,52,821.692,664.904,36.971,819,657,5,16,0.478,16.492,820,673,75.964,5.000,3.163,0.316,0.825
114,50,828.680,663.920,36.971,825,658,11,10,0.460,13.038,825,658,147.529,9.089,1.157,0.864,0.704
115,48,557.271,669.396,35.799,553,666,9,7,0.471,10.296,553,667,150.945,7.000,1.267,0.789,0.835
116,108,839.954,674.231,53.698,832,666,15,15,0.471,18.601,832,666,126.254,12.649,1.500,0.667,0.708
117,66,829.121,672.455,33.799,822,669,13,7,0.726,13.601,822,675,17.103,7.000,1.884,0.531,0.868
118,45,875.678,674.744,37.941,868,669,14,12,0.393,17.804,868,669,141.843,4.243,5.235,0.191,0.709
119,40,466.200,677.650,32.627,462,674,9,7,0.472,9.849,462,676,156.038,7.000,1.311,0.763,0.777
120,46,831.109,679.696,26.728,826,677,10,6,0.809,10.440,826,678,163.301,6.000,1.705,0.587,0.885
121,95,841.774,686.563,44.284,835,679,13,12,0.609,15.620,836,691,50.194,11.509,1.397,0.716,0.809
122,51,829.265,687.245,29.314,824,684,11,6,0.746,12.083,824,689,24.444,6.000,1.950,0.513,0.879
123,43,770.360,689.105,28.627,767,685,7,9,0.659,10.296,768,685,119.055,7.000,1.399,0.715,0.819
124,44,519.068,691.955,31.456,515,688,8,8,0.559,9.434,517,688,122.005,7.603,1.231,0.812,0.815
125,100,830.860,696.080,37.799,825,691,12,11,0.880,14.422,825,700,33.690,11.000,1.190,0.840,0.893
126,60,840.967,697.133,28.971,837,692,9,9,0.898,11.402,838,692,127.875,8.485,1.248,0.801,0.916
127,32,795.969,696.781,23.556,792,693,7,8,0.725,8.544,796,701,69.444,6.740,1.257,0.796,0.810
128,46,528.413,702.957,32.042,524,699,9,8,0.563,9.220,525,700,139.399,8.000,1.145,0.873,0.793
129,138,841.543,706.819,73.841,832,699,19,16,0.318,22.627,832,715,45.000,13.716,1.709,0.585,0.603
130,39,696.474,706.167,29.213,693,703,8,7,0.574,8.944,693,709,26.565,7.000,1.184,0.845,0.812
131,61,847.582,715.139,31.213,844,709,8,11,0.787,12.207,844,710,124.992,7.589,1.736,0.576,0.853
132,65,513.177,715.762,51.355,506,710,14,10,0.310,14.765,506,713,151.699,8.224,2.017,0.496,0.650
133,65,475.454,718.500,41.456,469,711,12,12,0.475,15.620,469,722,39.806,8.937,2.150,0.465,0.677
134,34,470.912,715.147,29.213,465,712,12,7,0.501,13.000,465,718,22.620,4.333,3.666,0.273,0.747
135,65,523.669,717.700,36.627,520,712,8,13,0.609,14.765,520,725,61.699,7.603,2.164,0.462,0.839
136,114,463.237,726.675,63.497,455,719,14,16,0.355,17.205,457,721,125.538,11.713,1.518,0.659,0.733
137,29,514.534,723.052,25.556,509,720,10,6,0.558,11.180,509,720,153.435,5.145,2.639,0.379,0.734
138,41,474.451,726.866,27.799,470,723,8,9,0.667,9.849,474,732,66.038,7.906,1.261,0.793,0.788
139,60,460.650,735.217,40.284,455,727,11,15,0.465,18.601,455,727,126.254,6.183,3.767,0.265,0.723
140,35,827.643,730.786,23.213,824,727,8,8,0.816,9.434,824,734,32.005,6.364,1.587,0.630,0.769
141,65,855.608,735.162,35.799,850,730,9,13,0.637,14.765,851,730,118.301,8.497,1.908,0.524,0.802
142,41,470.159,736.598,27.799,467,731,7,11,0.667,12.083,467,742,65.556,5.367,2.497,0.400,0.820
143,42,509.524,741.548,31.456,506,737,7,9,0.533,9.487,508,737,108.435,7.000,1.340,0.746,0.800
144,37,694.446,765.365,29.799,690,760,9,9,0.524,10.817,692,760,123.690,7.426,1.919,0.521,0.649
145,38,672.526,799.079,30.627,668,796,9,7,0.509,10.000,668,802,36.870,7.000,1.547,0.646,0.752
146,43,690.965,808.849,28.627,687,805,9,8,0.659,9.487,687,811,18.435,8.000,1.267,0.789,0.768
