 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
24,52,1000.885,496.365,25.799,997,492,8,9,0.982,10.296,998,492,119.055,7.603,1.397,0.716,0.889
25,72,995.278,533.000,30.385,990,529,11,8,0.980,11.402,990,531,164.745,8.000,1.320,0.758,0.923
26,35,495.443,556.214,30.042,490,552,9,9,0.487,11.402,491,552,127.875,6.161,2.346,0.426,0.654
27,73,917.062,571.089,39.456,912,566,10,10,0.589,11.662,912,574,30.964,9.899,1.244,0.804,0.849
28,29,600.914,640.224,18.728,598,637,6,6,1.000,7.211,598,638,146.310,6.000,1.076,0.929,0.906
29,98,1071.643,652.082,48.527,1065,646,13,11,0.523,13.928,1065,650,158.962,11.000,1.244,0.804,0.848
30,49,1061.071,656.173,24.385,1057,652,8,8,1.000,8.944,1057,658,26.565,8.000,1.043,0.959,0.899
31,83,743.295,666.295,32.627,739,660,9,12,0.980,12.369,741,672,75.964,9.000,1.276,0.784,0.917
32,77,842.318,665.435,30.627,837,661,11,9,1.000,11.705,837,663,160.017,9.000,1.225,0.817,0.928
33,27,728.352,709.056,18.971,725,706,7,6,0.943,8.602,725,706,144.462,4.950,1.952,0.512,0.857
34,41,564.793,733.695,23.556,561,730,7,8,0.928,8.602,562,737,54.462,7.000,1.247,0.802,0.872
35,83,1039.608,736.693,33.213,1034,732,12,9,0.946,12.649,1034,740,18.435,9.000,1.320,0.758,0.912
36,30,557.767,735.467,19.314,554,733,7,5,1.000,8.062,554,734,150.255,5.000,1.416,0.706,0.938
37,48,551.604,739.958,25.213,547,736,9,8,0.949,9.849,547,738,156.038,7.778,1.265,0.790,0.857
38,36,561.194,741.861,21.314,558,739,7,6,0.996,8.062,558,739,150.255,6.000,1.116,0.896,0.935
39,48,549.896,750.583,28.971,546,745,7,11,0.719,12.530,546,745,118.610,6.276,2.013,0.497,0.842
40,58,575.517,750.569,27.213,571,746,9,9,0.984,9.899,572,754,45.000,8.485,1.089,0.918,0.885
41,83,539.777,756.042,42.870,535,748,11,14,0.568,15.652,539,748,116.565,9.654,1.822,0.549,0.722
42,38,608.842,769.789,25.556,606,765,6,9,0.731,9.849,607,774,66.038,6.000,1.650,0.606,0.826
43,39,600.910,776.449,28.042,596,772,10,9,0.623,11.662,596,779,30.964,4.950,2.661,0.376,0.765
44,55,608.791,778.827,33.213,602,776,13,6,0.627,13.342,602,781,12.995,6.000,2.308,0.433,0.827
45,103,596.170,787.995,53.598,590,780,12,16,0.451,17.464,594,780,113.629,11.264,1.695,0.590,0.755
46,65,1008.454,786.115,32.971,1004,780,8,11,0.751,12.207,1004,790,55.008,8.000,1.473,0.679,0.850
47,48,604.812,786.292,28.385,601,782,8,9,0.749,9.849,603,791,66.038,8.000,1.139,0.878,0.814
48,51,613.069,786.284,27.799,609,782,8,9,0.829,10.000,609,783,126.870,7.452,1.324,0.755,0.850
49,27,914.463,788.907,20.142,911,785,6,7,0.836,9.220,911,792,49.399,4.950,2.007,0.498,0.871
50,56,921.250,793.893,29.799,917,789,9,10,0.792,12.207,917,799,55.008,7.374,1.872,0.534,0.842
51,95,908.321,797.795,56.284,901,790,17,14,0.377,19.723,901,792,149.534,11.713,1.879,0.532,0.572
52,86,501.826,800.105,33.456,496,795,12,10,0.966,12.369,496,798,165.964,10.000,1.163,0.860,0.901
53,61,1047.418,808.582,27.213,1043,804,9,9,1.000,10.296,1045,804,119.055,8.485,1.213,0.824,0.910
54,69,581.500,835.428,34.284,575,830,13,10,0.738,13.153,575,834,171.254,9.839,1.373,0.729,0.784
55,70,568.843,838.614,46.527,564,832,10,12,0.406,12.369,567,832,104.036,9.700,1.359,0.736,0.757
56,79,682.171,847.956,43.698,676,842,12,11,0.520,15.000,676,853,36.870,9.153,1.822,0.549,0.806
57,61,574.123,850.074,30.042,569,845,10,10,0.849,10.770,572,855,68.199,9.192,1.024,0.977,0.819
58,47,693.330,853.032,24.385,689,849,8,8,0.993,9.434,691,849,122.005,7.589,1.280,0.781,0.887
59,69,682.804,857.790,33.799,679,852,8,12,0.759,12.649,682,864,71.565,8.000,1.551,0.645,0.857
60,77,543.123,857.175,41.113,535,853,14,9,0.572,15.232,535,854,156.801,9.000,1.816,0.551,0.762
61,42,797.881,895.952,40.042,789,891,16,8,0.329,17.464,789,898,23.629,5.852,4.197,0.238,0.545
62,81,833.809,924.846,33.213,829,919,10,11,0.923,12.806,830,920,128.660,9.391,1.379,0.725,0.900
