 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
28,27,448.167,198.944,28.485,447,192,3,13,0.418,13.153,447,192,98.746,3.000,5.164,0.194,0.831
29,76,887.171,200.961,48.385,876,199,22,5,0.408,22.091,876,199,174.806,5.000,4.927,0.203,0.854
30,36,871.139,202.472,28.142,865,200,12,5,0.571,12.166,865,204,9.462,4.975,3.257,0.307,0.766
31,130,854.438,205.292,70.870,839,201,25,11,0.325,25.179,839,205,6.843,10.955,2.280,0.439,0.688
32,107,534.322,210.463,47.456,527,203,14,13,0.597,17.029,529,203,130.236,12.090,1.619,0.618,0.764
33,34,799.735,205.882,23.899,795,204,10,4,0.748,10.440,795,204,163.301,4.000,2.358,0.424,0.919
34,49,880.745,208.316,29.556,877,204,7,10,0.705,10.817,877,204,123.690,7.000,1.739,0.575,0.817
35,107,563.117,210.014,62.870,550,205,28,9,0.340,28.636,550,206,167.905,7.983,4.909,0.204,0.688
36,76,586.711,210.961,40.870,579,206,13,10,0.572,13.601,579,212,17.103,9.803,1.359,0.736,0.772
37,90,441.267,210.222,52.385,430,208,23,6,0.412,23.195,430,208,172.569,6.000,5.289,0.189,0.804
38,69,524.572,212.283,34.971,519,208,10,9,0.709,12.207,519,209,145.008,9.000,1.283,0.779,0.841
39,143,552.031,214.710,56.527,542,209,22,13,0.562,25.060,542,209,151.390,9.391,3.090,0.324,0.834
40,30,430.233,218.400,22.142,427,214,6,8,0.769,8.944,427,222,63.435,5.376,1.837,0.544,0.800
41,70,545.043,221.543,33.213,541,216,10,11,0.797,12.207,541,217,124.992,9.839,1.102,0.907,0.838
42,78,534.654,220.564,33.899,529,217,11,8,0.853,13.038,529,217,147.529,8.000,1.529,0.654,0.945
43,38,556.211,222.658,25.556,551,220,11,5,0.731,11.180,551,222,169.695,5.000,2.239,0.447,0.854
44,79,533.259,231.703,36.385,530,225,7,14,0.750,14.866,531,239,70.346,7.000,2.161,0.463,0.913
45,53,542.028,229.821,28.728,538,226,9,7,0.807,11.402,538,226,142.125,7.000,1.340,0.747,0.898
46,42,915.905,236.238,26.627,912,232,8,8,0.744,9.434,912,240,32.005,7.649,1.277,0.783,0.824
47,118,540.059,240.195,46.870,531,234,16,13,0.675,17.889,531,242,26.565,11.371,1.695,0.590,0.811
48,53,702.047,243.745,30.385,697,240,9,8,0.721,10.817,697,241,146.310,8.000,1.371,0.729,0.848
49,58,692.638,250.000,38.870,688,245,12,9,0.482,13.416,688,246,153.435,8.854,1.320,0.757,0.744
50,67,399.112,251.291,43.799,389,246,17,8,0.439,17.263,389,251,169.992,8.000,2.574,0.389,0.694
51,53,354.425,251.217,30.728,348,249,13,5,0.705,13.342,348,250,167.005,5.000,2.779,0.360,0.906
52,57,910.675,253.728,36.870,905,249,11,10,0.527,12.042,907,249,131.634,7.778,1.731,0.578,0.726
53,35,468.157,253.071,20.728,465,250,7,6,1.000,8.485,465,250,135.000,6.000,1.228,0.814,0.921
54,67,887.560,258.560,34.627,882,254,11,9,0.702,11.705,882,256,160.017,8.854,1.351,0.740,0.838
55,67,598.619,262.336,37.213,594,257,9,11,0.608,12.530,595,257,118.610,8.878,1.520,0.658,0.770
56,29,490.810,264.741,22.971,487,261,7,8,0.691,9.220,487,262,130.601,5.657,1.968,0.508,0.707
57,62,654.097,271.903,36.485,652,264,5,15,0.585,15.811,652,264,108.435,5.000,3.551,0.282,0.912
58,35,338.757,269.129,22.728,336,265,6,8,0.851,8.944,336,273,63.435,6.000,1.527,0.655,0.864
59,30,428.600,274.100,24.385,424,270,8,7,0.634,9.434,424,275,32.005,6.261,1.754,0.570,0.706
60,69,884.558,280.196,41.556,879,275,10,9,0.502,12.806,879,284,38.660,9.000,1.298,0.770,0.826
61,28,660.429,279.393,18.728,658,276,5,7,1.000,8.062,658,276,119.745,5.000,1.524,0.656,0.918
62,76,871.105,281.105,37.556,865,276,13,9,0.677,14.318,865,285,24.775,8.873,1.873,0.534,0.809
63,71,899.007,280.894,43.071,890,279,19,4,0.481,19.416,890,283,11.889,4.000,4.806,0.208,0.966
64,27,654.389,282.722,20.728,651,280,8,5,0.790,8.246,651,282,165.964,5.000,1.395,0.717,0.818
65,106,950.434,285.085,48.284,941,280,19,10,0.571,19.416,941,288,11.889,9.578,2.322,0.431,0.771
66,114,927.605,286.474,57.899,915,283,25,6,0.427,25.710,915,289,13.496,5.713,5.172,0.193,0.884
67,96,333.917,286.677,48.728,323,284,22,5,0.508,22.361,323,285,169.695,5.000,4.571,0.219,0.937
68,85,446.359,289.088,46.728,436,286,20,6,0.489,20.396,436,287,168.690,6.000,4.559,0.219,0.829
69,104,328.096,294.442,57.456,318,290,25,9,0.396,25.080,318,293,175.426,9.000,3.402,0.294,0.675
70,123,430.102,295.646,58.728,418,293,26,6,0.448,26.306,418,293,171.254,6.000,4.845,0.206,0.895
71,41,450.744,295.671,26.728,445,293,11,5,0.721,11.402,445,294,164.745,5.000,2.442,0.410,0.863
72,28,878.536,295.929,18.728,876,293,6,6,1.000,7.211,876,293,123.690,6.000,1.146,0.872,0.903
73,70,898.000,302.743,40.870,893,296,10,12,0.527,12.369,897,296,104.036,9.475,1.349,0.741,0.795
74,89,845.399,304.096,45.113,839,298,12,11,0.550,13.038,842,298,122.471,11.000,1.006,0.994,0.828
75,38,325.632,303.553,24.142,321,300,8,7,0.819,9.434,321,302,147.995,7.000,1.264,0.791,0.844
76,97,433.222,306.139,49.456,428,300,11,12,0.498,14.866,428,312,42.274,10.791,1.222,0.819,0.847
77,82,805.280,307.098,44.870,797,302,15,13,0.512,19.849,797,302,139.086,8.066,2.891,0.346,0.729
78,103,326.801,319.413,59.556,323,308,6,26,0.365,26.306,324,308,98.746,6.000,5.680,0.176,0.834
79,111,433.644,318.257,53.941,426,313,15,13,0.479,15.811,426,316,161.565,13.000,1.162,0.860,0.779
80,53,884.274,318.028,34.042,879,313,10,9,0.575,11.180,879,321,26.565,8.854,1.219,0.821,0.768
81,60,454.317,328.750,43.314,452,319,4,20,0.402,20.224,453,319,98.531,4.000,5.683,0.176,0.870
82,132,462.500,340.326,69.213,458,324,7,30,0.346,30.265,460,354,82.405,7.000,5.744,0.174,0.783
83,96,598.667,332.208,40.284,593,325,10,15,0.743,16.155,597,325,111.801,9.839,1.738,0.575,0.865
84,51,607.735,333.618,26.971,604,329,8,9,0.881,10.296,605,338,60.945,8.000,1.333,0.750,0.872
85,61,686.598,335.467,37.213,682,331,9,9,0.554,10.817,682,339,33.690,9.000,1.054,0.948,0.819
86,75,586.700,336.820,39.456,581,332,11,10,0.605,12.207,582,332,124.992,10.000,1.144,0.874,0.789
87,85,798.476,341.618,47.698,793,336,11,13,0.469,13.928,796,349,68.962,10.733,1.367,0.732,0.791
88,55,400.718,342.300,32.042,396,337,9,10,0.673,11.662,397,347,59.036,7.589,1.723,0.580,0.769
89,31,436.952,343.210,21.556,433,339,7,7,0.838,8.062,434,346,60.255,6.364,1.249,0.801,0.849
90,30,769.067,348.533,22.728,765,346,7,7,0.730,9.899,765,346,135.000,5.824,1.803,0.555,0.822
91,76,400.461,352.776,44.870,394,347,14,10,0.474,15.620,394,357,39.806,8.928,1.839,0.544,0.727
92,43,798.291,354.314,28.627,795,350,7,9,0.659,9.487,796,350,108.435,7.000,1.433,0.698,0.796
93,100,770.780,358.370,55.598,764,351,16,13,0.407,16.492,764,362,14.036,12.442,1.399,0.715,0.702
94,35,421.957,356.871,23.556,419,352,6,9,0.793,9.849,420,352,113.962,5.692,1.734,0.577,0.824
95,26,455.423,357.385,26.485,454,352,3,12,0.466,12.166,454,352,99.462,3.000,3.900,0.256,0.839
96,115,785.317,362.248,56.184,779,354,12,16,0.458,17.889,781,354,116.565,12.000,1.373,0.728,0.740
97,43,513.849,359.430,28.385,510,355,7,9,0.671,10.296,511,355,119.055,6.864,1.629,0.614,0.782
98,43,406.849,359.709,29.213,402,356,8,10,0.633,12.207,403,356,124.992,7.071,1.820,0.550,0.811
99,41,414.768,359.695,24.485,411,357,8,6,0.859,9.434,411,357,147.995,6.000,1.514,0.661,0.921
100,36,689.806,363.917,22.971,686,360,7,8,0.857,9.220,686,361,130.601,6.200,1.678,0.596,0.818
101,52,860.365,366.538,32.042,856,361,9,11,0.636,12.083,859,361,114.444,8.076,1.676,0.597,0.759
102,102,418.529,369.020,52.042,414,363,11,19,0.473,19.416,414,363,101.889,11.000,1.544,0.648,0.696
103,54,549.278,367.426,30.627,544,363,10,9,0.723,11.402,544,365,142.125,7.496,1.688,0.592,0.800
104,58,726.500,367.672,39.456,721,363,10,9,0.468,10.770,721,369,21.801,9.000,1.003,0.997,0.800
105,34,638.912,372.235,24.142,635,369,7,8,0.733,9.434,635,369,122.005,6.200,1.667,0.600,0.800
106,63,858.437,377.786,34.627,854,371,9,13,0.660,13.928,855,384,68.962,7.257,2.365,0.423,0.754
107,51,748.657,377.559,34.870,744,373,9,9,0.527,10.630,745,382,48.814,8.485,1.155,0.866,0.773
108,37,347.068,378.257,29.213,343,374,7,10,0.545,11.180,343,374,116.565,6.731,2.015,0.496,0.673
109,40,372.625,378.550,26.971,369,374,7,10,0.691,11.180,369,374,116.565,5.769,2.143,0.467,0.777
110,47,738.564,381.564,31.213,734,378,9,8,0.606,10.000,735,386,36.870,8.000,1.023,0.977,0.770
111,39,966.679,383.218,27.213,963,379,7,9,0.662,9.849,964,388,66.038,6.905,1.463,0.684,0.765
112,121,334.012,396.806,56.184,328,388,12,18,0.482,20.591,329,388,119.055,10.846,1.854,0.539,0.759
113,52,521.635,392.442,30.142,518,388,7,9,0.719,10.817,518,388,123.690,7.000,1.472,0.680,0.897
114,47,711.351,394.457,37.799,706,391,10,7,0.413,10.770,706,392,158.199,7.000,1.230,0.813,0.758
115,73,678.514,400.568,44.284,674,394,9,15,0.468,16.155,675,409,68.199,8.056,2.231,0.448,0.760
116,64,959.891,399.406,34.042,955,394,9,11,0.694,12.207,955,404,55.008,8.538,1.571,0.637,0.810
117,104,457.202,414.702,65.899,455,399,4,31,0.301,31.145,456,399,95.528,4.000,7.926,0.126,0.912
118,35,583.271,402.271,29.213,579,399,8,8,0.515,8.944,580,399,116.565,7.799,1.205,0.830,0.673
119,25,996.700,401.860,18.728,993,400,8,4,0.896,8.246,993,403,14.036,4.000,1.925,0.519,0.893
120,39,914.833,404.705,26.142,911,401,7,8,0.717,10.000,911,401,126.870,6.871,1.540,0.649,0.812
121,75,331.673,410.220,40.870,328,404,10,14,0.564,15.000,328,418,53.130,9.985,1.946,0.514,0.758
122,26,300.077,408.538,21.556,297,405,6,8,0.703,9.434,297,405,122.005,4.802,2.275,0.440,0.754
123,26,517.500,410.000,20.728,514,406,6,7,0.760,8.062,515,413,60.255,5.800,1.666,0.600,0.765
124,82,748.354,415.537,44.527,742,409,12,13,0.520,13.928,745,422,68.962,11.264,1.202,0.832,0.722
125,62,621.758,414.371,36.042,617,410,10,9,0.600,11.180,617,411,153.435,9.000,1.124,0.889,0.832
126,81,373.932,418.846,42.971,370,411,7,18,0.551,18.682,371,411,105.524,6.412,3.200,0.313,0.862
127,59,923.686,415.517,31.213,920,411,8,10,0.761,11.180,921,421,63.435,8.000,1.367,0.731,0.861
128,36,758.028,415.556,24.971,755,412,6,8,0.726,8.944,756,420,63.435,6.000,1.429,0.700,0.818
129,47,941.415,416.606,29.213,936,413,10,8,0.692,11.180,936,413,153.435,8.000,1.472,0.679,0.777
130,83,951.536,420.898,44.527,945,414,12,14,0.526,15.652,947,414,116.565,9.475,1.663,0.601,0.728
131,52,779.365,419.212,30.385,775,415,8,9,0.708,10.817,775,415,123.690,8.000,1.394,0.717,0.812
132,55,986.900,419.409,32.627,982,415,9,9,0.649,10.630,982,416,131.186,9.000,1.184,0.844,0.786
133,150,617.173,427.893,60.669,610,420,16,17,0.512,19.849,611,435,40.914,13.864,1.686,0.593,0.744
134,27,656.019,428.241,29.657,655,421,2,14,0.386,14.142,655,435,81.870,2.000,6.792,0.147,0.982
135,30,834.333,425.533,21.556,830,423,8,6,0.811,8.944,830,424,153.435,5.571,1.800,0.555,0.811
136,30,627.867,430.500,24.971,625,425,6,9,0.605,9.487,626,425,108.435,6.000,1.654,0.605,0.714
137,66,535.470,434.848,37.213,530,430,11,10,0.599,13.454,532,440,48.013,9.203,1.236,0.809,0.767
138,35,542.700,435.814,22.971,540,431,6,9,0.834,9.220,541,440,77.471,6.000,1.530,0.653,0.854
139,37,687.257,436.500,28.385,683,433,8,7,0.577,8.944,683,439,26.565,7.000,1.139,0.878,0.763
140,32,290.938,440.281,22.142,288,436,6,8,0.820,10.000,288,436,126.870,5.547,1.917,0.522,0.865
141,33,664.894,441.439,24.971,661,438,7,7,0.665,8.602,662,438,125.538,6.791,1.335,0.749,0.786
142,37,889.932,441.905,24.385,887,438,6,8,0.782,8.944,887,438,116.565,6.000,1.355,0.738,0.860
143,27,547.796,441.574,22.142,543,439,8,6,0.692,8.944,543,441,153.435,5.367,1.887,0.530,0.771
144,42,409.167,444.262,26.385,406,440,7,9,0.758,9.849,406,440,113.962,6.740,1.599,0.625,0.840
145,39,458.064,442.654,26.971,452,440,10,6,0.674,11.180,452,440,153.435,6.000,1.775,0.563,0.796
146,49,501.929,445.071,29.799,497,441,8,10,0.693,10.770,499,441,111.801,7.938,1.556,0.643,0.797
147,60,457.600,450.433,31.556,452,447,11,7,0.757,12.207,453,447,145.008,7.000,1.536,0.651,0.882
148,40,803.150,452.525,27.213,799,449,8,8,0.679,8.944,799,450,153.435,7.649,1.168,0.856,0.777
149,25,437.060,452.540,19.556,433,450,8,5,0.821,8.944,433,451,153.435,4.472,2.310,0.433,0.820
150,122,489.943,460.369,42.042,484,453,11,15,0.867,15.811,488,468,71.565,10.983,1.509,0.663,0.907
151,117,467.115,466.423,65.113,462,454,10,25,0.347,25.179,465,454,96.843,9.969,3.072,0.325,0.646
152,57,851.798,457.816,33.213,846,454,10,9,0.649,11.662,846,455,149.036,9.000,1.370,0.730,0.781
153,65,441.592,459.254,33.456,435,455,12,9,0.730,12.166,435,458,170.538,9.000,1.311,0.763,0.812
154,92,935.391,460.989,39.456,929,456,13,11,0.743,13.601,930,466,36.027,10.066,1.327,0.753,0.825
155,48,371.542,461.625,42.284,365,458,12,10,0.337,13.892,365,461,149.744,7.862,1.987,0.503,0.604
156,52,715.173,465.038,33.799,710,461,10,8,0.572,11.180,710,468,26.565,8.000,1.440,0.694,0.794
157,66,950.742,467.258,33.799,945,463,10,9,0.726,11.662,945,465,149.036,9.000,1.305,0.766,0.846
158,48,723.979,468.562,32.042,719,464,9,9,0.588,10.296,719,471,29.055,8.485,1.299,0.770,0.756
159,54,320.167,471.130,32.627,315,466,9,11,0.637,12.083,316,466,114.444,7.906,1.789,0.559,0.725
160,64,420.812,475.812,39.899,418,468,5,16,0.505,16.763,418,468,107.354,5.000,3.988,0.251,0.871
161,53,768.651,473.160,31.213,764,469,9,8,0.684,10.296,764,476,29.055,8.000,1.105,0.905,0.841
162,56,812.804,476.071,33.456,808,471,9,10,0.629,11.314,808,472,135.000,8.825,1.370,0.730,0.772
163,44,610.023,475.205,30.385,605,472,9,7,0.599,9.849,605,473,156.038,7.000,1.223,0.818,0.830
164,78,731.833,483.051,44.870,726,477,10,13,0.487,14.422,726,477,123.690,9.385,1.678,0.596,0.750
165,34,859.618,484.647,31.314,858,477,3,14,0.436,14.142,859,477,98.130,3.000,4.609,0.217,0.861
166,51,341.931,485.775,25.899,338,482,8,7,0.955,10.000,338,483,143.130,7.000,1.167,0.857,0.962
167,50,343.720,493.500,25.899,340,490,8,7,0.937,10.000,340,490,143.130,7.000,1.124,0.889,0.943
168,84,871.310,494.369,46.971,863,491,19,8,0.478,19.925,863,499,17.526,8.000,3.379,0.296,0.743
169,51,710.127,501.912,32.042,705,498,10,8,0.624,10.440,705,500,163.301,8.000,1.210,0.826,0.816
170,122,296.328,502.746,61.799,283,499,28,7,0.401,28.160,283,504,6.116,7.000,5.270,0.190,0.813
171,44,467.909,510.750,39.314,466,503,4,18,0.358,18.111,467,503,96.340,4.000,5.847,0.171,0.765
172,56,421.321,511.964,39.071,419,504,4,17,0.461,17.464,419,504,103.241,4.000,5.069,0.197,0.903
173,76,459.513,514.039,46.627,456,504,7,19,0.439,19.105,458,504,96.009,7.000,3.382,0.296,0.752
174,54,693.278,507.852,33.213,688,504,10,8,0.615,10.817,689,504,146.310,8.000,1.344,0.744,0.824
175,52,679.365,510.000,27.556,675,506,8,9,0.861,10.817,675,506,123.690,7.799,1.435,0.697,0.867
176,39,359.423,520.808,30.627,354,516,9,9,0.522,10.000,354,523,36.870,7.211,1.640,0.610,0.661
177,43,901.570,520.267,24.971,898,516,7,8,0.867,9.434,898,524,57.995,7.000,1.337,0.748,0.887
178,52,608.750,523.019,29.799,604,519,9,8,0.736,10.296,604,526,29.055,8.000,1.160,0.862,0.832
179,41,551.646,525.354,26.627,548,521,7,9,0.727,9.487,549,521,108.435,6.864,1.511,0.662,0.796
180,31,422.919,525.565,21.899,420,522,7,6,0.812,9.220,420,522,139.399,6.000,1.564,0.639,0.861
181,44,741.341,526.023,28.385,737,522,8,8,0.686,9.434,738,522,122.005,7.727,1.286,0.778,0.786
182,38,867.974,525.895,24.385,864,522,7,8,0.803,9.434,865,522,122.005,6.871,1.555,0.643,0.800
183,47,860.713,532.309,40.485,859,523,3,19,0.360,19.105,860,523,96.009,3.000,6.388,0.157,0.904
184,26,431.577,528.077,19.314,428,526,8,4,0.876,8.544,428,526,159.444,4.000,1.982,0.505,0.912
185,27,479.722,531.278,19.799,476,528,7,7,0.866,8.602,477,528,125.538,4.950,1.888,0.530,0.783
186,61,420.418,534.057,47.213,413,529,11,15,0.344,16.643,413,530,122.735,10.584,1.529,0.654,0.581
187,72,730.000,533.500,36.385,722,530,14,8,0.683,16.125,722,530,150.255,8.000,2.325,0.430,0.832
188,49,668.663,538.092,29.556,664,534,8,9,0.705,11.402,664,534,127.875,7.603,1.660,0.603,0.810
189,60,735.250,545.200,31.314,732,539,6,12,0.769,12.649,733,539,108.435,6.000,2.199,0.455,0.909
190,74,956.527,546.392,36.042,952,539,9,13,0.716,13.601,954,552,72.897,8.806,1.661,0.602,0.818
191,72,468.528,544.861,35.698,462,540,13,9,0.710,13.342,462,545,167.005,9.000,1.642,0.609,0.818
192,79,944.854,543.690,39.213,937,540,15,8,0.646,15.524,937,545,14.931,8.000,2.194,0.456,0.798
193,47,323.628,546.585,35.456,319,542,8,9,0.470,10.296,321,542,119.055,8.000,1.194,0.837,0.777
194,50,821.860,548.120,33.799,817,544,9,8,0.550,10.296,817,551,29.055,8.000,1.174,0.852,0.787
195,33,853.439,550.258,24.142,850,546,6,8,0.711,8.944,851,546,116.565,6.000,1.642,0.609,0.786
196,31,728.016,550.177,20.971,724,547,8,6,0.886,8.246,724,550,165.964,6.000,1.435,0.697,0.827
197,127,945.783,553.673,48.042,937,548,16,12,0.691,18.028,937,550,146.310,12.000,1.509,0.663,0.849
198,56,964.196,556.054,29.799,960,550,8,11,0.792,12.530,962,550,118.610,7.071,1.896,0.527,0.875
199,61,724.795,559.959,37.456,719,555,10,11,0.546,12.207,721,555,124.992,8.666,1.627,0.615,0.718
200,85,674.018,563.771,50.770,668,556,12,14,0.414,17.029,668,570,49.764,9.859,2.010,0.498,0.700
201,43,750.407,560.477,28.042,747,556,7,9,0.687,10.000,747,565,53.130,7.000,1.450,0.689,0.782
202,54,946.778,564.315,30.627,943,559,8,10,0.723,11.180,944,559,116.565,8.000,1.389,0.720,0.812
203,41,744.232,567.500,31.213,740,562,8,10,0.529,10.770,742,572,68.199,7.273,1.483,0.675,0.683
204,60,906.700,585.933,32.042,901,581,11,10,0.734,14.213,901,582,140.711,6.364,2.438,0.410,0.857
205,38,702.842,594.105,26.385,699,590,7,8,0.686,8.944,700,590,116.565,6.905,1.404,0.712,0.784
206,50,386.240,597.000,39.456,382,591,9,12,0.404,12.806,382,601,51.340,8.193,1.754,0.570,0.617
207,39,628.218,597.756,24.971,624,593,8,8,0.786,9.434,624,600,32.005,6.872,1.570,0.637,0.804
208,41,679.134,596.646,33.213,674,593,9,8,0.467,9.487,674,595,161.565,8.000,1.203,0.831,0.707
209,77,635.851,600.955,50.527,629,594,12,14,0.379,15.232,634,594,113.199,11.628,1.263,0.792,0.644
210,41,335.524,599.012,24.728,332,595,7,8,0.843,9.434,333,595,122.005,7.000,1.173,0.852,0.854
211,34,545.353,598.824,22.142,542,595,6,8,0.871,8.944,543,595,116.565,5.942,1.706,0.586,0.850
212,133,534.252,605.778,55.941,528,597,11,18,0.534,19.313,531,615,68.749,11.000,1.814,0.551,0.801
213,61,829.057,602.303,37.213,824,598,10,8,0.554,11.662,824,599,149.036,8.000,1.306,0.765,0.847
214,27,349.019,612.574,21.799,345,609,7,8,0.714,9.434,346,609,122.005,4.685,2.383,0.420,0.771
215,69,797.384,614.891,39.213,791,611,12,8,0.564,12.166,791,614,170.538,8.000,1.394,0.717,0.857
216,41,375.988,622.085,36.728,371,613,8,13,0.382,13.601,374,626,72.897,8.000,1.623,0.616,0.599
217,28,526.000,618.679,21.556,523,615,6,7,0.757,8.062,523,622,60.255,5.687,1.522,0.657,0.800
218,50,742.380,619.480,32.385,738,616,9,7,0.599,10.296,738,623,29.055,7.000,1.207,0.829,0.862
219,63,668.341,624.817,32.627,664,620,9,9,0.744,10.296,666,620,119.055,9.000,1.070,0.934,0.887
220,52,634.481,628.346,26.971,631,623,7,10,0.898,10.770,632,633,68.199,7.000,1.504,0.665,0.889
221,32,769.531,628.250,24.971,766,624,6,8,0.645,9.434,767,624,122.005,6.000,1.546,0.647,0.780
222,45,497.256,629.256,30.627,493,625,8,9,0.603,10.000,493,633,36.870,7.727,1.393,0.718,0.744
223,79,617.665,629.614,37.698,612,625,13,11,0.699,13.601,612,632,17.103,11.000,1.205,0.830,0.798
224,30,376.733,630.600,28.728,373,627,6,11,0.457,11.402,375,627,105.255,6.000,1.984,0.504,0.667
225,45,659.567,636.900,38.485,658,628,3,18,0.382,18.028,659,628,93.180,3.000,5.548,0.180,0.909
226,97,779.655,634.366,52.770,770,630,18,8,0.438,18.439,770,637,12.529,8.000,2.315,0.432,0.789
227,34,804.147,638.029,26.385,801,634,6,8,0.614,9.220,801,642,49.399,6.000,1.490,0.671,0.756
228,48,452.188,656.708,31.213,447,652,9,9,0.619,10.817,447,660,33.690,8.050,1.493,0.670,0.744
229,28,421.821,660.250,24.485,420,654,4,10,0.587,10.440,421,654,106.699,4.000,2.347,0.426,0.836
230,39,584.628,663.731,28.385,580,659,8,8,0.608,9.899,580,667,45.000,7.799,1.230,0.813,0.743
231,63,425.929,665.960,38.870,420,660,11,11,0.524,12.207,420,669,34.992,9.192,1.501,0.666,0.692
232,33,713.409,665.409,26.385,708,662,10,6,0.596,10.440,708,666,16.699,5.578,2.126,0.470,0.725
233,87,749.523,671.638,42.870,744,665,10,14,0.595,15.652,746,665,116.565,9.701,1.805,0.554,0.813
234,65,805.608,674.915,30.627,801,670,9,10,0.871,10.770,803,670,111.801,9.000,1.248,0.801,0.867
235,46,866.087,682.326,41.556,864,672,4,18,0.335,18.248,865,672,99.462,4.000,5.640,0.177,0.754
236,27,421.019,682.241,29.657,420,675,2,14,0.386,14.142,420,689,81.870,2.000,6.792,0.147,0.982
237,107,780.902,688.967,59.355,774,682,16,12,0.382,17.493,775,684,149.036,12.000,1.294,0.773,0.735
238,42,376.500,687.524,26.971,372,684,8,9,0.726,11.402,372,684,127.875,6.658,1.822,0.549,0.792
239,79,647.411,691.576,49.698,637,687,18,9,0.402,18.248,637,690,170.538,9.000,2.560,0.391,0.669
240,41,660.354,691.378,25.556,656,688,10,6,0.789,10.440,656,690,163.301,6.000,1.869,0.535,0.845
241,48,767.812,691.438,29.314,763,689,10,6,0.702,11.180,763,689,153.435,6.000,2.000,0.500,0.865
242,64,625.594,691.812,46.142,616,690,20,4,0.378,20.396,616,694,11.310,4.000,5.789,0.173,0.853
243,49,481.337,695.704,35.899,473,694,16,4,0.478,16.279,473,695,169.380,4.000,4.667,0.214,0.867
244,28,467.643,696.929,20.728,464,695,8,5,0.819,8.544,464,698,20.556,5.000,1.633,0.612,0.848
245,31,660.758,699.306,22.728,658,695,5,9,0.754,9.220,659,695,102.529,5.000,2.010,0.498,0.838
246,26,377.385,699.462,19.799,374,696,7,7,0.833,8.602,375,696,125.538,4.243,2.188,0.457,0.825
247,63,503.325,703.770,36.627,498,699,10,10,0.590,12.207,499,699,124.992,8.854,1.489,0.672,0.768
