 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
41,69,853.341,375.109,36.870,848,369,11,13,0.638,15.811,849,382,55.305,6.934,2.737,0.365,0.802
42,68,872.824,376.706,38.870,867,370,10,14,0.566,16.125,867,370,119.745,7.689,2.678,0.373,0.716
43,111,866.932,382.527,50.870,862,372,11,19,0.539,20.616,865,372,112.834,10.338,2.118,0.472,0.779
44,55,857.573,381.427,34.971,851,376,11,9,0.565,14.213,851,385,39.289,8.485,1.882,0.531,0.769
45,29,644.810,380.328,22.142,641,378,8,5,0.743,8.944,641,383,26.565,5.000,1.953,0.512,0.829
46,33,555.045,383.167,33.799,552,379,7,8,0.363,8.944,554,379,116.565,7.000,1.275,0.785,0.667
47,35,1009.243,382.443,30.385,1006,379,8,8,0.476,9.434,1006,385,32.005,7.546,1.399,0.715,0.660
48,27,638.463,385.907,20.142,636,382,5,8,0.836,8.944,637,382,116.565,4.851,2.035,0.491,0.857
49,99,651.227,390.934,60.426,644,384,18,17,0.341,21.401,648,401,52.595,10.896,2.438,0.410,0.572
50,29,877.500,389.224,19.556,874,386,7,6,0.953,8.062,874,391,29.745,5.367,1.543,0.648,0.853
51,94,657.032,396.255,51.355,651,388,13,16,0.448,19.416,653,404,55.491,10.956,1.863,0.537,0.657
52,55,930.827,392.336,35.213,927,388,8,9,0.557,10.296,928,397,60.945,8.000,1.102,0.907,0.846
53,98,666.520,399.286,49.355,659,393,13,12,0.506,13.928,659,397,158.962,11.628,1.072,0.933,0.817
54,26,607.654,399.846,17.899,605,397,5,6,1.000,7.211,606,403,56.310,5.000,1.224,0.817,0.929
55,46,704.196,401.891,35.213,700,398,8,8,0.466,9.434,701,398,122.005,8.000,1.035,0.966,0.800
56,43,477.174,403.779,33.213,473,399,8,10,0.490,11.662,475,409,59.036,7.519,1.666,0.600,0.717
57,53,607.462,409.443,30.142,603,404,9,9,0.733,10.817,606,404,123.690,9.000,1.220,0.820,0.835
58,88,449.102,421.443,48.042,445,412,9,17,0.479,17.464,447,429,76.759,8.878,2.204,0.454,0.724
59,35,475.214,415.414,28.385,470,412,12,6,0.546,12.649,470,413,161.565,4.975,3.349,0.299,0.753
60,33,1073.197,416.045,21.899,1071,412,5,8,0.865,8.944,1071,420,63.435,5.000,1.787,0.560,0.904
61,112,606.777,423.107,54.728,603,414,9,21,0.470,22.472,604,435,69.146,9.000,3.570,0.280,0.783
62,135,1071.715,436.352,69.556,1068,421,7,31,0.351,31.780,1068,452,77.276,5.662,6.842,0.146,0.823
63,85,483.982,429.018,45.941,479,422,11,15,0.506,15.524,482,422,104.931,10.300,1.738,0.575,0.714
64,99,1039.399,429.338,49.113,1031,422,16,13,0.516,20.000,1031,434,36.870,9.214,2.361,0.423,0.736
65,41,973.402,429.646,32.042,970,425,8,10,0.502,10.817,971,434,56.310,7.589,1.705,0.586,0.667
66,123,449.939,434.248,52.527,439,427,20,13,0.560,21.541,439,438,21.801,9.191,2.714,0.368,0.807
67,90,400.844,435.056,49.698,395,430,12,10,0.458,13.892,395,431,149.744,10.000,1.308,0.765,0.841
68,113,1035.013,441.146,55.598,1027,435,17,14,0.459,20.248,1027,449,32.905,11.974,1.768,0.566,0.715
69,76,449.855,445.355,43.113,442,440,13,11,0.514,13.928,442,446,21.038,9.950,1.599,0.625,0.710
70,97,483.428,449.263,48.284,477,442,12,15,0.523,17.804,477,456,51.843,9.171,2.116,0.473,0.740
71,41,1021.232,449.890,34.870,1017,446,10,8,0.424,10.630,1018,454,41.186,8.000,1.428,0.700,0.641
72,106,453.066,455.208,52.870,442,447,18,13,0.477,20.591,442,459,29.055,10.731,2.394,0.418,0.731
73,36,1125.750,454.917,32.485,1124,447,3,15,0.429,15.133,1125,447,97.595,3.000,5.380,0.186,0.889
74,85,1069.288,463.629,49.314,1067,453,5,22,0.439,22.361,1067,475,79.695,5.000,5.211,0.192,0.890
75,84,476.274,466.440,44.284,472,457,8,18,0.538,18.111,476,475,83.660,8.000,2.347,0.426,0.796
76,40,617.050,464.325,29.213,614,459,6,10,0.589,10.770,616,469,68.199,6.000,1.802,0.555,0.762
77,40,1117.575,464.075,35.456,1114,459,8,10,0.400,10.817,1115,460,123.690,7.920,1.473,0.679,0.611
78,66,451.167,466.682,30.385,447,461,8,11,0.898,12.207,448,461,124.992,8.000,1.489,0.671,0.892
79,80,486.475,467.637,42.870,480,462,13,12,0.547,14.765,480,464,151.699,10.714,1.274,0.785,0.714
80,39,839.603,468.500,36.042,836,462,7,11,0.377,12.083,836,462,114.444,7.000,1.606,0.623,0.586
81,44,878.773,466.000,24.485,876,462,6,8,0.922,9.434,876,462,122.005,6.000,1.371,0.730,0.957
82,129,1123.802,479.430,72.728,1121,463,5,33,0.306,33.377,1121,496,81.384,4.996,8.051,0.124,0.875
83,65,469.669,474.869,31.456,465,470,10,11,0.826,12.083,466,470,114.444,8.746,1.373,0.728,0.828
84,70,843.971,477.314,45.698,837,470,13,12,0.421,13.601,837,478,17.103,10.262,1.412,0.708,0.657
85,42,490.429,474.881,23.899,486,472,8,6,0.924,9.220,487,472,139.399,6.000,1.313,0.762,0.944
86,44,497.455,476.409,25.071,495,472,5,9,0.880,10.296,495,481,60.945,5.000,1.795,0.557,0.989
87,59,582.314,479.941,27.556,578,476,9,8,0.976,10.000,579,476,126.870,8.000,1.063,0.940,0.922
88,51,855.284,480.010,29.799,850,476,11,8,0.722,13.601,850,476,143.973,6.325,2.462,0.406,0.829
89,132,488.098,483.674,61.255,478,477,20,16,0.442,25.000,478,478,143.130,9.881,2.820,0.355,0.735
90,48,475.542,483.188,25.556,472,479,8,8,0.924,9.434,473,479,122.005,7.603,1.199,0.834,0.897
91,90,843.833,487.322,44.042,838,482,11,12,0.583,13.892,841,494,59.744,11.000,1.159,0.863,0.822
92,117,856.209,489.321,59.941,847,483,22,11,0.409,22.561,847,493,12.804,11.000,2.015,0.496,0.670
93,51,695.108,492.480,40.870,691,488,9,9,0.384,10.296,693,488,119.055,8.854,1.141,0.876,0.750
94,39,862.064,498.038,29.556,855,495,12,6,0.561,12.649,855,497,161.565,5.857,2.553,0.392,0.736
95,27,975.759,499.500,22.971,972,497,8,6,0.643,9.434,972,503,32.005,5.692,1.877,0.533,0.701
96,43,592.523,505.244,26.627,588,501,9,9,0.762,11.402,589,501,127.875,6.091,2.279,0.439,0.804
97,60,804.100,505.900,43.456,800,501,10,9,0.399,11.402,801,501,127.875,9.000,1.206,0.829,0.779
98,77,525.981,512.669,38.870,520,507,13,10,0.640,13.601,521,508,143.973,9.261,1.656,0.604,0.798
99,92,584.522,511.924,54.770,578,507,14,10,0.385,14.866,578,511,160.346,10.000,1.367,0.732,0.767
100,96,668.833,513.042,42.870,661,508,16,11,0.656,16.492,661,514,14.036,9.487,2.090,0.479,0.793
101,94,1136.596,513.649,47.698,1128,508,19,11,0.519,21.024,1128,508,154.654,6.708,3.746,0.267,0.828
102,80,515.375,515.625,45.113,511,509,10,13,0.494,13.601,514,509,107.103,10.000,1.238,0.808,0.784
103,66,849.742,518.394,40.042,845,514,10,9,0.517,11.180,845,521,26.565,9.000,1.180,0.848,0.841
104,140,1064.600,531.743,70.142,1062,517,6,32,0.358,32.249,1063,549,82.875,6.000,6.253,0.160,0.878
105,39,522.423,522.218,26.385,519,518,6,10,0.704,10.770,521,518,111.801,6.000,1.703,0.587,0.867
106,26,685.462,522.346,21.071,684,518,3,9,0.736,9.487,684,527,71.565,3.000,2.952,0.339,0.981
107,100,1133.670,522.540,49.456,1126,518,15,10,0.514,17.000,1126,520,151.928,10.000,1.903,0.525,0.717
108,65,516.777,528.115,36.284,512,522,11,11,0.620,13.601,512,522,126.027,8.485,1.777,0.563,0.783
109,42,664.857,526.143,26.385,660,522,8,9,0.758,9.487,664,531,71.565,8.000,1.101,0.908,0.778
110,70,490.971,532.314,29.799,486,528,10,9,0.991,10.817,486,530,146.310,9.000,1.154,0.867,0.909
111,123,527.720,536.305,62.426,520,528,18,17,0.397,18.248,520,534,170.538,13.992,1.306,0.766,0.656
112,47,1090.798,531.670,33.213,1087,528,9,9,0.535,10.296,1089,537,60.945,8.232,1.379,0.725,0.740
113,57,542.675,538.833,36.870,537,532,10,14,0.527,16.643,538,532,122.735,5.582,3.696,0.271,0.750
114,41,606.622,537.305,24.385,603,533,7,9,0.866,10.630,603,541,48.814,5.657,1.872,0.534,0.891
115,65,669.592,537.962,33.213,665,533,10,10,0.740,11.402,666,534,127.875,9.890,1.179,0.848,0.798
116,55,352.136,541.791,35.556,349,535,6,14,0.547,14.318,351,535,102.095,5.432,3.050,0.328,0.797
117,66,574.788,540.424,38.870,570,535,10,12,0.549,13.601,571,536,126.027,9.303,1.622,0.616,0.695
118,59,680.958,540.771,33.213,675,536,10,10,0.672,11.662,675,543,30.964,9.806,1.109,0.902,0.771
119,58,536.879,542.914,33.698,532,537,11,12,0.642,14.422,533,537,123.690,6.364,2.750,0.364,0.789
120,45,951.078,541.122,41.941,946,537,10,8,0.321,10.440,946,540,163.301,8.000,1.256,0.796,0.677
121,34,581.529,540.353,22.142,577,538,9,5,0.871,9.220,577,541,12.529,5.000,1.802,0.555,0.883
122,41,660.037,543.646,25.799,657,539,7,10,0.774,10.198,658,539,101.310,7.000,1.434,0.697,0.828
123,42,608.857,547.238,31.556,605,541,9,10,0.530,12.806,606,551,51.340,7.603,1.753,0.570,0.689
124,36,530.306,546.056,22.385,526,543,9,6,0.903,9.220,526,545,167.471,6.000,1.464,0.683,0.857
125,99,671.237,548.843,54.527,661,545,18,9,0.418,18.682,661,551,15.524,9.000,2.371,0.422,0.733
126,65,754.423,550.377,48.184,750,545,10,11,0.352,12.530,751,545,118.610,9.153,1.430,0.699,0.760
127,59,639.347,550.856,35.213,635,546,9,9,0.598,10.296,637,546,119.055,9.000,1.108,0.902,0.831
128,107,537.575,552.313,52.527,527,547,20,10,0.487,20.616,527,552,14.036,8.662,2.653,0.377,0.748
129,59,351.263,556.076,34.728,349,549,5,15,0.615,15.524,349,549,104.931,5.000,3.025,0.331,0.894
130,77,837.110,557.799,43.113,831,550,14,13,0.521,17.804,831,551,141.843,7.071,2.721,0.367,0.774
131,36,573.278,555.194,25.556,570,551,7,9,0.693,9.487,570,551,108.435,6.905,1.275,0.784,0.800
132,60,672.200,556.950,33.456,665,553,13,8,0.674,13.601,665,555,162.897,8.000,1.625,0.616,0.811
133,85,613.053,560.688,50.527,607,554,14,13,0.418,17.029,610,554,130.236,11.784,1.307,0.765,0.646
134,47,461.032,560.330,37.456,457,556,9,9,0.421,10.296,457,563,29.055,8.875,1.243,0.805,0.691
135,44,873.159,563.159,38.627,870,558,7,10,0.371,10.440,871,568,73.301,7.000,1.456,0.687,0.721
136,46,1101.174,562.848,38.870,1097,559,9,9,0.383,10.296,1097,566,29.055,8.746,1.261,0.793,0.681
137,79,593.690,565.943,38.870,588,560,12,13,0.657,14.422,589,573,56.310,9.907,1.548,0.646,0.738
138,61,582.680,566.992,38.284,575,562,13,11,0.523,17.029,575,562,139.764,7.284,2.753,0.363,0.744
139,79,395.880,568.854,48.870,391,563,10,12,0.416,12.649,394,575,71.565,10.000,1.148,0.871,0.786
140,123,835.045,570.687,52.527,829,563,12,17,0.560,18.028,830,563,109.440,11.628,1.454,0.688,0.774
141,78,349.654,574.949,52.627,347,564,6,22,0.354,22.361,347,586,79.695,5.301,5.689,0.176,0.743
142,28,617.214,568.929,20.142,615,565,5,8,0.867,8.544,615,565,110.556,5.000,1.613,0.620,0.889
143,43,992.244,573.779,41.113,989,565,7,15,0.320,15.524,992,580,75.069,7.000,2.380,0.420,0.491
144,56,610.696,570.536,30.142,607,566,7,11,0.775,12.083,607,566,114.444,7.000,1.645,0.608,0.875
145,71,959.120,570.711,45.213,951,567,14,8,0.436,15.232,951,574,23.199,8.000,1.724,0.580,0.703
146,28,604.071,571.036,20.728,601,568,6,7,0.819,8.062,602,575,60.255,5.883,1.209,0.827,0.824
147,94,597.532,576.840,43.213,594,569,8,16,0.633,17.088,594,585,69.444,8.000,2.317,0.432,0.855
148,86,715.349,574.128,33.799,710,569,11,10,0.946,13.454,711,569,131.987,9.839,1.353,0.739,0.920
149,66,740.121,573.727,38.284,735,569,11,9,0.566,11.705,735,571,160.017,8.875,1.411,0.709,0.830
150,31,975.790,576.597,21.799,972,573,8,7,0.820,8.246,972,576,165.964,6.800,1.202,0.832,0.775
151,52,615.500,578.808,30.042,612,574,9,10,0.724,10.770,613,584,68.199,9.000,1.294,0.773,0.788
152,36,606.389,578.556,22.971,603,575,7,8,0.857,8.544,604,575,110.556,6.668,1.333,0.750,0.828
153,59,907.856,579.720,40.527,903,575,10,10,0.451,10.440,907,585,73.301,9.707,1.093,0.915,0.756
154,64,531.234,579.656,34.042,526,576,12,9,0.694,12.369,526,576,165.964,9.000,1.496,0.668,0.831
155,139,962.817,580.673,57.456,949,576,24,9,0.529,24.083,949,582,4.764,9.000,2.601,0.385,0.810
156,69,1004.225,581.109,44.042,997,576,17,9,0.447,17.263,997,579,169.992,8.692,2.379,0.420,0.680
157,41,1071.549,581.305,27.899,1069,576,5,10,0.662,11.180,1069,586,63.435,5.000,2.377,0.421,0.863
158,62,523.742,582.887,35.213,519,577,11,11,0.628,13.454,521,577,131.987,8.644,1.745,0.573,0.747
159,81,824.611,584.759,43.799,822,577,7,17,0.531,17.464,822,577,103.241,7.000,2.811,0.356,0.831
160,30,516.000,585.467,22.627,512,582,8,8,0.736,9.434,513,582,122.005,4.950,2.146,0.466,0.750
161,125,968.212,591.204,70.669,961,583,19,16,0.315,22.472,961,595,32.276,13.313,1.611,0.621,0.658
162,84,956.107,590.345,37.799,950,585,11,11,0.739,14.213,950,594,39.289,10.429,1.423,0.703,0.857
163,106,595.104,598.915,64.142,593,586,5,29,0.324,29.155,595,615,84.094,5.000,6.853,0.146,0.862
164,36,1070.972,591.639,23.899,1068,587,5,9,0.792,9.849,1069,596,66.038,5.000,2.101,0.476,0.900
165,93,525.005,593.263,55.355,518,588,15,11,0.381,15.811,518,591,161.565,10.851,1.491,0.670,0.718
166,59,401.076,595.619,39.698,396,591,10,9,0.470,10.630,397,599,41.186,9.000,1.211,0.826,0.781
167,119,822.542,609.744,68.142,820,594,5,32,0.322,32.140,821,626,84.644,5.000,7.509,0.133,0.881
168,63,951.960,600.040,36.042,947,594,11,10,0.609,12.806,948,594,128.660,9.012,1.647,0.607,0.741
169,34,1061.588,599.441,21.071,1058,597,7,5,0.962,8.602,1058,597,144.462,5.000,1.403,0.713,0.986
170,45,1118.189,602.567,31.799,1112,599,13,6,0.559,13.601,1112,599,162.897,5.724,2.766,0.362,0.750
171,123,1009.996,607.898,66.426,1003,601,15,14,0.350,17.804,1005,615,51.843,11.314,1.557,0.642,0.774
172,67,948.246,609.530,34.627,944,603,9,13,0.702,13.928,946,603,111.038,7.273,2.205,0.453,0.807
173,107,1060.369,611.995,53.799,1057,603,10,20,0.465,21.190,1057,623,70.710,9.535,3.218,0.311,0.706
174,93,1115.532,617.145,52.042,1112,606,7,22,0.432,22.361,1115,606,100.305,6.878,4.299,0.233,0.759
175,52,616.635,610.192,32.971,610,607,13,6,0.601,13.342,610,610,12.995,6.000,2.306,0.434,0.800
176,104,958.721,614.702,58.770,952,607,14,15,0.378,18.601,952,607,126.254,10.733,1.957,0.511,0.748
177,27,1014.907,615.537,21.556,1012,612,6,7,0.730,8.062,1013,619,60.255,5.821,1.532,0.653,0.761
178,135,615.493,621.048,66.426,609,614,14,15,0.384,16.401,611,628,52.431,13.859,1.151,0.868,0.799
179,113,593.270,629.173,61.799,590,615,6,27,0.372,27.295,590,642,81.573,5.654,5.807,0.172,0.840
180,36,606.806,619.444,25.314,604,615,5,10,0.706,10.440,605,615,106.699,5.000,2.424,0.412,0.847
181,44,579.023,620.114,32.627,574,616,11,8,0.519,12.530,574,616,151.390,7.184,2.116,0.473,0.677
182,71,929.472,620.106,48.284,924,616,11,10,0.383,12.083,924,617,155.556,10.000,1.247,0.802,0.785
183,48,711.271,625.875,34.042,707,620,10,11,0.521,14.213,707,620,129.289,6.510,2.586,0.387,0.722
184,71,567.063,626.430,43.355,561,622,13,10,0.475,13.928,561,629,21.038,9.731,1.508,0.663,0.747
185,109,705.298,631.023,48.527,699,624,13,17,0.582,17.464,702,624,103.241,10.733,1.675,0.597,0.729
186,56,1113.696,630.214,34.042,1109,624,10,11,0.607,12.530,1110,624,118.610,8.944,1.704,0.587,0.727
187,35,575.900,629.586,34.627,572,625,7,10,0.367,11.662,572,635,59.036,7.000,1.895,0.528,0.603
188,41,697.451,633.476,25.799,694,629,8,9,0.774,10.296,695,629,119.055,6.600,1.817,0.550,0.796
189,51,1099.657,633.814,36.284,1096,629,9,10,0.487,12.207,1098,639,55.008,8.246,1.628,0.614,0.699
190,36,562.611,633.833,23.556,559,630,8,7,0.815,9.434,559,630,147.995,6.871,1.395,0.717,0.818
191,110,663.045,638.036,62.527,654,631,16,12,0.354,16.279,654,637,169.380,11.236,1.508,0.663,0.777
192,62,673.161,638.452,39.799,669,631,9,13,0.492,15.000,669,631,126.870,8.138,2.163,0.462,0.697
193,69,344.036,642.080,43.556,341,633,6,19,0.457,19.416,342,652,78.111,4.932,4.793,0.209,0.821
194,65,1022.669,640.546,47.456,1017,636,12,9,0.363,12.649,1017,642,18.435,9.000,1.134,0.882,0.707
195,32,945.750,640.062,22.971,941,637,9,6,0.762,9.849,941,639,156.038,5.060,2.036,0.491,0.821
196,50,808.020,646.040,30.971,805,640,6,12,0.655,12.649,807,652,71.565,5.632,2.495,0.401,0.840
197,55,383.991,645.645,42.042,380,641,9,9,0.391,10.296,382,641,119.055,9.000,1.033,0.968,0.780
198,37,813.014,646.635,26.142,811,641,5,11,0.680,11.402,811,652,74.745,5.000,2.530,0.395,0.841
199,34,943.618,645.382,23.556,939,642,9,6,0.770,10.296,939,643,150.945,5.060,2.272,0.440,0.850
200,49,662.459,646.541,29.799,657,644,11,6,0.693,11.402,657,644,164.745,6.000,1.865,0.536,0.875
201,46,673.370,647.804,27.556,668,645,11,6,0.761,11.180,669,645,153.435,6.000,2.033,0.492,0.844
202,28,700.679,653.750,22.385,697,650,7,8,0.702,10.000,698,650,126.870,4.950,2.322,0.431,0.800
203,35,678.443,655.814,26.385,675,651,7,10,0.632,11.662,676,651,120.964,5.367,2.850,0.351,0.745
204,31,566.726,655.306,24.971,562,653,10,4,0.625,10.440,562,654,163.301,4.000,2.670,0.375,0.849
205,84,749.595,662.690,52.527,744,657,12,11,0.383,14.866,745,657,137.726,10.464,1.341,0.746,0.781
206,110,561.936,668.518,60.426,554,658,18,18,0.379,23.431,554,659,140.194,9.899,2.836,0.353,0.661
207,49,564.949,661.847,30.385,560,658,11,7,0.667,12.083,560,658,155.556,6.616,2.049,0.488,0.797
208,47,572.734,665.287,31.556,569,658,6,13,0.593,13.153,572,658,98.746,6.000,2.422,0.413,0.764
209,118,818.492,676.424,68.971,816,661,5,31,0.312,31.401,816,692,80.838,5.000,7.483,0.134,0.858
210,36,765.444,666.417,26.971,762,662,6,9,0.622,10.296,762,671,60.945,5.830,1.871,0.534,0.766
211,27,759.019,667.833,23.899,755,665,7,6,0.594,9.220,755,671,40.601,6.000,1.564,0.639,0.771
212,44,1111.795,675.750,26.728,1109,670,5,11,0.774,11.402,1110,681,74.745,5.000,2.376,0.421,0.898
213,100,689.940,680.570,47.355,683,672,13,17,0.560,19.105,683,675,132.879,9.153,2.303,0.434,0.778
214,74,700.554,676.554,39.213,694,673,15,8,0.605,15.133,694,678,7.595,8.000,2.104,0.475,0.783
215,35,550.243,681.071,27.556,544,679,11,5,0.579,11.402,544,681,164.745,4.932,2.703,0.370,0.787
216,62,598.484,685.258,38.042,594,681,9,9,0.538,10.817,594,688,33.690,9.000,1.161,0.861,0.838
217,53,856.953,684.934,46.627,852,681,11,9,0.306,12.207,853,689,34.992,9.000,1.297,0.771,0.620
218,65,682.823,687.223,30.627,678,682,9,10,0.871,10.817,678,685,146.310,8.944,1.223,0.817,0.890
219,106,1111.160,695.340,62.385,1108,682,6,28,0.342,28.071,1111,682,94.086,5.821,5.869,0.170,0.800
220,33,547.803,685.470,26.142,543,683,11,5,0.607,11.402,543,683,164.745,4.932,2.424,0.412,0.795
221,50,1003.580,687.040,32.385,1000,683,8,9,0.599,10.630,1000,691,41.186,8.000,1.423,0.703,0.800
222,28,704.357,686.357,19.314,701,684,7,5,0.943,8.062,701,684,150.255,5.000,1.382,0.723,0.903
223,30,690.700,690.933,19.314,688,688,6,6,1.000,7.810,688,694,39.806,6.000,1.243,0.805,0.923
224,31,816.984,700.048,27.314,815,695,4,12,0.522,12.166,816,707,80.538,4.000,3.447,0.290,0.795
225,54,682.185,705.444,28.385,678,701,9,9,0.842,12.042,678,710,41.634,7.071,1.776,0.563,0.871
226,32,696.719,703.875,20.142,693,701,7,6,0.991,8.062,693,702,150.255,6.000,1.165,0.858,0.877
227,35,704.157,705.443,22.971,701,702,7,8,0.834,8.944,701,702,116.565,6.364,1.441,0.694,0.854
228,60,924.467,707.133,38.284,920,702,9,10,0.514,10.770,923,702,111.801,9.000,1.211,0.825,0.816
229,66,690.152,708.758,33.213,686,703,9,12,0.752,12.649,688,715,71.565,9.000,1.335,0.749,0.820
230,32,699.750,710.438,21.556,696,707,7,7,0.865,8.485,696,708,135.000,6.102,1.330,0.752,0.831
231,88,1109.636,717.432,50.870,1104,708,10,17,0.427,17.720,1108,708,106.390,10.000,1.617,0.618,0.743
232,52,683.500,714.885,31.213,678,711,10,9,0.671,12.806,678,711,141.340,7.717,1.715,0.583,0.788
233,50,693.420,717.240,33.213,690,711,7,13,0.570,13.928,691,724,68.962,7.000,2.195,0.456,0.758
234,45,793.167,719.722,32.042,789,714,10,9,0.551,11.402,792,714,127.875,8.243,1.417,0.706,0.726
235,63,1001.802,718.960,43.698,997,714,10,10,0.415,11.662,999,724,59.036,9.487,1.229,0.814,0.750
236,42,716.071,722.381,34.870,712,718,8,9,0.434,9.487,715,727,71.565,7.906,1.288,0.776,0.724
237,28,786.107,725.036,24.142,784,720,4,10,0.604,10.050,787,720,95.711,4.000,2.328,0.430,0.812
238,54,726.481,730.537,42.042,721,727,10,8,0.384,10.770,721,729,158.199,8.000,1.198,0.835,0.771
239,99,1062.076,737.783,53.113,1056,727,13,20,0.441,21.541,1056,747,68.199,11.555,2.281,0.438,0.647
240,59,402.720,737.195,42.870,398,733,10,9,0.403,10.770,398,735,158.199,9.000,1.087,0.920,0.756
241,92,1063.565,748.728,47.698,1058,741,12,17,0.508,19.235,1060,758,62.103,9.285,2.583,0.387,0.716
242,25,672.340,745.460,25.799,670,742,6,7,0.472,7.616,671,742,113.199,6.000,1.399,0.715,0.694
243,72,708.319,760.750,51.355,703,754,11,14,0.343,15.232,705,768,66.801,10.956,1.295,0.772,0.646
244,120,1055.650,767.267,69.113,1050,759,14,20,0.316,23.854,1051,779,56.976,13.188,2.126,0.470,0.628
245,71,895.528,771.317,46.284,890,766,11,10,0.416,12.530,890,774,28.610,9.414,1.346,0.743,0.798
