 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
27,87,729.960,247.661,43.698,725,239,11,16,0.573,17.889,728,239,116.565,8.356,2.402,0.416,0.806
28,93,725.790,256.995,39.456,721,250,10,14,0.751,15.264,722,250,121.608,8.854,1.898,0.527,0.853
29,30,712.033,262.933,19.556,709,260,7,6,0.986,8.062,709,260,150.255,5.657,1.372,0.729,0.896
30,40,466.950,267.725,22.971,463,264,8,7,0.953,8.944,463,270,26.565,7.000,1.292,0.774,0.860
31,42,814.952,267.786,23.799,811,264,8,8,0.932,8.544,814,272,69.444,7.603,1.090,0.918,0.857
32,42,404.595,268.500,22.971,401,265,8,7,1.000,8.602,401,271,35.538,7.000,1.192,0.839,0.903
33,78,378.436,276.577,47.698,369,273,19,9,0.431,19.925,369,274,162.474,8.193,3.104,0.322,0.667
34,30,476.200,276.833,19.556,473,273,6,7,0.986,7.280,476,273,105.945,6.000,1.071,0.934,0.870
35,40,782.875,280.900,24.142,780,277,6,8,0.862,8.944,781,277,116.565,6.000,1.458,0.686,0.879
36,115,374.943,288.978,68.912,368,281,14,16,0.304,18.439,368,282,139.399,12.612,1.617,0.619,0.667
37,45,628.811,287.033,25.556,625,283,8,8,0.866,10.630,625,290,41.186,7.071,1.620,0.617,0.874
38,26,812.615,293.577,18.142,809,291,7,5,0.993,8.062,809,292,150.255,4.919,1.749,0.572,0.881
39,42,965.024,297.405,25.556,962,292,6,10,0.808,10.198,965,292,101.310,6.000,1.684,0.594,0.866
40,33,946.106,306.348,27.213,943,302,7,8,0.560,9.220,944,303,130.601,6.864,1.356,0.738,0.702
41,30,602.867,306.867,18.728,600,304,6,6,1.000,7.211,600,309,33.690,6.000,1.116,0.896,0.923
42,26,885.577,319.615,18.728,883,316,5,7,0.932,8.062,884,316,119.745,4.919,1.749,0.572,0.881
43,38,418.579,320.447,22.142,415,317,7,7,0.974,8.602,416,324,54.462,6.708,1.246,0.803,0.894
44,102,495.902,323.657,49.355,488,318,17,12,0.526,17.464,488,322,166.759,11.278,1.655,0.604,0.723
45,26,744.500,321.000,17.314,742,318,5,6,1.000,6.708,743,318,116.565,5.000,1.184,0.845,0.929
46,68,531.279,325.706,36.284,526,320,10,11,0.649,12.806,527,331,51.340,8.918,1.446,0.692,0.791
47,45,330.367,324.833,23.556,327,321,7,8,1.000,9.434,328,329,57.995,7.000,1.329,0.753,0.928
48,41,322.598,326.768,24.971,319,322,7,9,0.826,9.487,321,331,71.565,7.000,1.431,0.699,0.812
49,25,835.260,325.300,17.314,832,323,6,5,1.000,6.708,832,324,153.435,5.000,1.177,0.849,0.926
50,33,670.924,327.530,20.142,668,324,6,7,1.000,8.062,669,324,119.745,6.000,1.344,0.744,0.904
51,122,532.967,336.303,46.870,526,329,13,13,0.698,15.264,529,342,58.392,12.500,1.191,0.839,0.865
52,55,571.336,332.700,32.385,565,329,11,9,0.659,11.705,565,331,160.017,8.854,1.478,0.677,0.764
53,126,561.889,338.278,46.870,556,331,14,14,0.721,17.804,556,331,128.157,11.628,1.507,0.664,0.860
54,39,963.962,345.936,38.142,962,337,4,17,0.337,17.117,963,337,96.710,4.000,6.744,0.148,0.655
55,29,415.948,348.879,21.314,412,346,8,5,0.802,9.434,412,346,147.995,5.000,1.927,0.519,0.866
56,25,844.940,349.060,20.142,842,346,6,7,0.774,8.602,843,353,54.462,5.200,1.855,0.539,0.781
57,68,413.824,354.412,38.870,408,348,11,13,0.566,14.765,409,348,118.301,9.003,1.905,0.525,0.739
58,45,940.144,353.167,23.556,937,349,7,8,1.000,8.944,938,349,116.565,7.000,1.175,0.851,0.928
59,47,970.819,352.543,24.142,967,349,8,7,1.000,8.944,967,355,26.565,7.000,1.114,0.898,0.931
60,36,445.806,355.056,21.314,442,352,7,6,0.996,8.602,442,357,35.538,6.000,1.226,0.816,0.935
61,65,801.177,359.762,29.556,797,355,9,9,0.935,10.817,798,364,56.310,9.000,1.094,0.914,0.915
62,40,846.175,358.625,22.971,842,355,8,7,0.953,8.602,842,360,35.538,7.000,1.241,0.806,0.879
63,103,965.005,362.170,47.941,960,355,11,16,0.563,16.492,962,371,75.964,11.000,1.574,0.635,0.769
64,25,333.940,362.180,17.556,331,359,6,6,1.000,6.708,331,364,26.565,5.657,1.185,0.844,0.862
65,32,909.938,363.656,20.142,907,360,6,7,0.991,8.062,908,367,60.255,6.000,1.234,0.811,0.889
66,36,952.889,367.889,21.556,950,364,6,8,0.974,8.944,951,372,63.435,6.000,1.458,0.686,0.900
67,27,840.241,372.944,19.314,837,370,6,6,0.910,8.485,837,370,135.000,5.367,1.629,0.614,0.900
68,30,389.300,388.233,19.314,386,385,6,6,1.000,7.211,388,385,123.690,6.000,1.081,0.925,0.923
69,48,940.708,388.854,25.799,936,385,9,8,0.906,9.849,936,391,23.962,7.589,1.288,0.777,0.857
70,25,341.060,392.100,20.142,338,388,6,7,0.774,7.616,339,395,66.801,6.000,1.322,0.757,0.769
71,50,485.680,396.120,40.284,477,391,16,10,0.387,18.868,477,401,32.005,4.438,5.359,0.187,0.746
72,77,479.058,411.162,51.355,475,402,10,18,0.367,19.698,477,402,113.962,8.731,2.571,0.389,0.626
73,33,501.500,408.591,30.971,498,402,6,13,0.432,13.928,498,415,68.962,4.310,4.324,0.231,0.688
74,41,458.646,408.598,26.385,455,405,8,8,0.740,10.000,455,405,126.870,6.934,1.595,0.627,0.828
75,55,465.827,415.973,26.385,462,411,8,9,0.993,10.296,464,411,119.055,7.778,1.291,0.775,0.924
76,30,806.100,414.167,20.728,803,411,6,7,0.877,8.062,804,418,60.255,6.000,1.331,0.751,0.845
77,25,750.020,419.380,19.556,747,416,6,7,0.821,7.616,749,423,66.801,6.000,1.302,0.768,0.781
78,32,416.750,422.469,25.799,414,418,6,8,0.604,8.544,416,418,110.556,6.000,1.489,0.671,0.771
79,28,721.964,428.464,22.142,719,425,6,7,0.718,8.602,720,432,54.462,5.883,1.512,0.662,0.789
80,36,622.889,436.500,21.314,620,433,6,7,0.996,8.602,620,433,125.538,6.000,1.303,0.768,0.935
81,47,382.989,445.074,25.314,379,442,8,7,0.922,10.000,379,442,143.130,7.000,1.291,0.775,0.922
82,31,840.629,451.984,20.142,837,449,7,6,0.960,7.810,838,455,39.806,6.000,1.089,0.918,0.861
83,30,864.167,452.733,22.385,861,449,7,7,0.752,8.062,863,449,119.745,6.708,1.290,0.775,0.789
84,38,780.053,461.237,21.556,776,458,8,6,1.000,8.544,776,460,159.444,6.000,1.319,0.758,0.905
85,44,364.341,462.727,25.556,360,459,8,7,0.847,9.220,361,466,40.601,7.000,1.150,0.869,0.880
86,124,500.476,468.702,41.213,495,462,11,14,0.917,15.232,498,476,66.801,11.000,1.307,0.765,0.929
87,64,720.719,467.391,35.213,714,464,13,8,0.649,13.342,714,468,12.995,8.000,1.608,0.622,0.800
88,29,431.190,471.707,19.556,428,468,6,7,0.953,7.280,430,475,74.055,6.000,1.079,0.927,0.853
89,72,700.250,474.819,33.456,695,469,10,11,0.808,11.705,698,480,70.017,9.806,1.120,0.893,0.852
90,41,709.744,473.061,25.556,706,469,7,8,0.789,9.220,706,471,139.399,7.000,1.110,0.900,0.845
91,31,716.887,473.403,21.556,714,470,7,7,0.838,8.602,714,470,125.538,6.708,1.319,0.758,0.805
92,56,436.375,478.750,26.627,432,474,9,9,0.993,10.296,432,476,150.945,7.778,1.320,0.757,0.889
93,44,723.250,477.432,24.385,719,474,8,8,0.930,8.944,719,479,26.565,7.766,1.161,0.861,0.871
94,38,401.395,483.711,21.556,398,480,7,7,1.000,8.062,398,486,29.745,7.000,1.135,0.881,0.905
95,33,726.955,483.258,21.799,723,480,8,7,0.873,8.602,724,486,35.538,5.657,1.568,0.638,0.835
96,27,695.759,497.685,19.314,693,495,6,6,0.910,8.485,693,501,45.000,5.367,1.602,0.624,0.900
97,66,628.561,504.167,34.385,622,500,13,8,0.701,13.601,622,502,162.897,7.845,1.849,0.541,0.830
98,48,305.875,509.292,32.627,302,505,8,9,0.567,10.296,304,514,60.945,7.778,1.344,0.744,0.807
99,119,626.693,517.029,49.012,619,508,14,17,0.623,17.263,626,525,79.992,12.075,1.568,0.638,0.783
100,71,554.599,513.204,33.456,548,509,13,8,0.797,13.601,548,515,17.103,8.000,1.844,0.542,0.850
101,35,921.557,512.043,22.728,918,509,7,6,0.851,9.220,918,515,40.601,6.000,1.328,0.753,0.909
102,32,774.875,512.031,29.556,768,510,13,4,0.460,13.153,768,511,171.254,3.946,3.840,0.260,0.771
103,65,764.562,521.608,46.284,761,512,8,19,0.381,19.105,765,531,83.991,7.137,3.237,0.309,0.640
104,49,785.418,519.949,33.213,781,514,8,13,0.558,14.318,781,514,114.775,6.314,2.761,0.362,0.721
105,44,346.000,520.727,24.971,342,517,8,7,0.887,8.944,342,523,26.565,7.000,1.044,0.958,0.880
106,29,796.224,520.155,18.728,793,517,6,6,1.000,7.211,793,522,33.690,6.000,1.161,0.861,0.906
107,44,836.864,520.386,22.971,833,517,8,7,1.000,8.944,833,518,153.435,7.000,1.249,0.800,0.907
108,47,933.564,521.968,24.142,930,518,7,8,1.000,9.434,931,518,122.005,7.000,1.268,0.788,0.931
109,32,464.312,526.812,20.142,461,524,7,6,0.991,7.616,461,525,156.801,6.000,1.086,0.921,0.889
110,39,566.397,548.269,22.728,562,545,8,6,0.949,8.602,563,546,144.462,6.000,1.280,0.781,0.907
111,50,781.220,552.500,35.213,778,546,8,13,0.507,13.342,779,546,102.995,6.685,2.139,0.468,0.709
112,63,801.278,552.690,32.627,797,547,9,12,0.744,13.000,799,559,67.380,7.985,1.889,0.529,0.808
113,42,477.048,553.095,24.142,474,548,6,9,0.906,9.487,475,557,71.565,6.000,1.399,0.715,0.913
114,37,659.959,551.500,22.142,657,548,7,7,0.948,8.602,657,548,125.538,7.000,1.258,0.795,0.902
115,31,902.210,553.532,22.385,899,550,6,7,0.777,8.062,901,550,119.745,6.000,1.330,0.752,0.838
116,47,887.436,566.053,24.142,884,562,7,8,1.000,9.434,885,570,57.995,7.000,1.198,0.834,0.931
117,25,732.860,595.260,17.556,730,592,6,6,1.000,6.708,730,597,26.565,5.657,1.181,0.846,0.862
118,31,736.823,612.887,20.142,734,609,6,7,0.960,7.616,736,609,113.199,6.000,1.140,0.877,0.873
119,32,875.062,612.875,20.142,872,610,7,6,0.991,8.062,872,615,29.745,6.000,1.164,0.859,0.865
120,28,703.607,619.607,18.728,700,617,7,5,1.000,7.616,700,618,156.801,5.000,1.380,0.725,0.889
121,48,339.083,623.771,32.042,335,619,8,9,0.588,9.487,338,619,108.435,8.000,1.210,0.827,0.814
122,40,478.825,623.125,22.728,475,620,8,6,0.973,8.602,475,621,144.462,6.000,1.292,0.774,0.920
123,46,363.261,625.870,24.971,360,621,7,9,0.927,9.849,361,630,66.038,7.000,1.418,0.705,0.885
124,46,461.478,625.000,28.627,456,621,11,7,0.705,11.180,456,624,169.695,7.000,1.751,0.571,0.800
125,58,465.052,631.345,34.385,460,625,10,11,0.616,13.601,461,636,53.973,8.944,1.779,0.562,0.744
126,35,847.100,638.757,25.799,844,635,7,8,0.661,9.220,844,643,40.601,7.000,1.297,0.771,0.753
127,49,460.112,641.684,26.971,456,637,8,9,0.846,10.296,457,646,60.945,7.799,1.397,0.716,0.860
128,46,798.130,640.870,24.385,794,637,8,8,0.972,9.434,794,643,32.005,7.071,1.370,0.730,0.893
129,61,473.172,645.041,38.870,468,641,10,9,0.507,10.817,468,643,146.310,9.000,1.069,0.935,0.824
130,26,832.923,664.615,22.385,830,661,6,7,0.652,7.616,832,661,113.199,6.000,1.265,0.791,0.776
131,64,451.734,669.922,28.971,447,665,9,9,0.958,11.314,448,666,135.000,9.000,1.191,0.839,0.914
132,53,554.575,673.047,31.799,550,667,9,10,0.659,12.207,550,677,55.008,8.902,1.387,0.721,0.785
133,35,713.729,678.614,33.213,710,673,8,10,0.399,10.440,711,683,73.301,7.589,1.151,0.869,0.593
134,34,673.588,679.882,29.213,670,676,8,7,0.501,8.602,670,677,144.462,7.000,1.286,0.777,0.756
135,135,554.041,685.485,61.012,547,677,13,21,0.456,22.847,547,677,113.199,11.884,1.808,0.553,0.746
136,27,826.685,682.278,19.556,824,679,6,7,0.887,8.062,825,686,60.255,5.400,1.658,0.603,0.831
137,35,614.071,692.443,21.314,611,689,6,7,0.968,8.062,612,689,119.745,6.000,1.235,0.810,0.909
138,93,509.726,698.694,55.355,499,693,18,11,0.381,18.682,499,701,15.524,10.672,1.577,0.634,0.671
139,39,488.141,698.910,23.213,484,695,8,7,0.910,8.544,484,698,159.444,7.000,1.132,0.884,0.848
140,146,503.171,707.911,63.255,493,702,18,13,0.459,20.591,493,703,150.945,13.000,1.377,0.726,0.751
141,29,401.741,709.397,24.385,399,705,6,8,0.613,8.544,401,705,110.556,6.000,1.528,0.654,0.773
142,30,797.333,709.100,19.899,795,706,5,7,0.952,8.062,796,713,60.255,5.000,1.435,0.697,0.938
143,25,656.460,710.620,23.799,654,707,6,7,0.555,7.616,655,714,66.801,6.000,1.320,0.758,0.735
144,65,504.715,719.346,36.284,498,714,12,11,0.620,12.649,498,717,161.565,9.192,1.262,0.793,0.769
145,90,496.778,723.467,42.284,491,716,13,13,0.633,14.213,494,716,129.289,12.103,1.164,0.859,0.789
146,59,555.585,734.636,48.728,554,723,3,22,0.312,22.204,554,745,82.235,3.000,7.639,0.131,0.901
147,57,517.518,728.360,26.385,513,724,9,8,1.000,10.296,513,731,29.055,8.000,1.242,0.805,0.919
148,28,691.357,733.429,18.142,689,730,5,7,1.000,7.280,690,730,105.945,5.000,1.312,0.762,0.903
149,33,609.712,739.985,22.142,607,737,7,7,0.846,8.062,607,737,150.255,7.000,1.185,0.844,0.825
150,26,715.923,740.577,18.971,713,737,6,7,0.908,8.062,714,744,60.255,4.950,1.730,0.578,0.825
151,142,819.394,748.944,63.841,812,739,14,22,0.438,24.597,815,739,116.565,10.661,2.624,0.381,0.770
152,39,614.013,745.321,27.799,610,742,8,7,0.634,8.602,611,749,35.538,7.000,1.207,0.829,0.804
153,45,549.256,763.322,24.971,545,759,8,8,0.907,9.434,546,767,57.995,7.155,1.290,0.775,0.874
154,62,771.871,764.274,34.284,767,759,11,10,0.663,12.083,767,762,155.556,8.963,1.367,0.731,0.765
