 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
27,43,473.151,243.849,24.385,469,240,8,8,0.909,8.602,470,241,125.538,7.589,1.125,0.889,0.851
28,38,658.026,249.289,22.971,654,246,8,7,0.905,8.246,654,248,165.964,6.957,1.205,0.830,0.844
29,33,617.742,253.045,20.728,614,250,7,6,0.965,7.810,615,256,39.806,6.000,1.140,0.877,0.892
30,66,506.530,273.182,38.971,504,266,6,16,0.546,16.279,505,282,79.380,6.000,2.979,0.336,0.820
31,36,812.361,270.111,20.728,809,267,7,6,1.000,8.062,809,268,150.255,6.000,1.186,0.843,0.935
32,45,781.633,276.033,25.556,778,272,8,8,0.866,10.630,779,272,131.186,7.452,1.449,0.690,0.857
33,55,895.773,281.045,34.042,890,277,12,9,0.596,12.649,890,281,18.435,8.558,1.538,0.650,0.724
34,67,509.112,287.739,41.213,506,282,8,14,0.496,15.652,506,296,63.435,8.000,2.251,0.444,0.779
35,31,585.532,285.468,25.213,582,282,7,7,0.613,8.062,582,288,29.745,6.641,1.218,0.821,0.775
36,32,606.344,296.969,20.142,603,294,7,6,0.991,7.616,603,299,23.199,6.000,1.128,0.887,0.889
37,80,845.638,300.512,40.042,839,296,12,10,0.627,12.806,841,296,128.660,9.803,1.260,0.794,0.829
38,41,565.085,301.915,23.314,561,299,8,6,0.948,8.944,561,304,26.565,6.000,1.328,0.753,0.921
39,47,635.713,308.266,24.385,632,304,8,8,0.993,9.434,632,305,147.995,7.778,1.170,0.854,0.887
40,50,921.620,313.800,25.799,918,309,8,9,0.944,9.849,920,309,113.962,7.603,1.311,0.763,0.885
41,39,644.526,314.090,22.142,641,311,7,7,1.000,8.062,642,311,119.745,7.000,1.104,0.906,0.907
42,38,829.000,323.000,21.556,826,319,6,8,1.000,8.944,827,319,116.565,6.000,1.334,0.749,0.905
43,37,390.203,324.959,29.213,387,321,7,8,0.545,8.544,388,321,110.556,7.000,1.077,0.929,0.804
44,39,811.654,330.423,22.142,808,327,7,7,1.000,8.602,808,328,144.462,7.000,1.083,0.923,0.897
45,30,541.033,334.233,19.556,538,331,6,7,0.986,7.616,539,331,113.199,6.000,1.149,0.870,0.857
46,38,503.316,361.763,22.728,500,358,6,8,0.924,8.602,501,365,54.462,6.000,1.300,0.770,0.905
47,59,302.653,374.008,41.456,298,368,8,16,0.431,16.763,300,368,107.354,8.000,1.973,0.507,0.667
48,49,803.745,371.806,24.971,800,368,8,8,0.988,9.434,801,368,122.005,7.906,1.152,0.868,0.891
49,51,385.657,374.657,29.556,382,370,7,11,0.734,11.705,384,381,70.017,7.000,1.534,0.652,0.829
50,37,511.905,392.554,35.314,510,385,4,16,0.373,16.279,510,385,100.620,3.721,5.240,0.191,0.771
51,40,657.575,390.475,22.142,654,387,7,7,1.000,8.602,655,387,125.538,7.000,1.234,0.810,0.920
52,46,835.696,392.696,24.385,832,388,7,9,0.972,9.487,834,397,71.565,7.000,1.342,0.745,0.885
53,40,541.425,398.450,22.142,538,395,7,7,1.000,8.602,539,395,125.538,7.000,1.149,0.870,0.920
54,27,905.241,403.352,20.142,902,400,6,7,0.836,8.485,902,406,45.000,5.367,1.627,0.615,0.831
55,26,899.115,406.154,20.142,897,402,5,8,0.805,8.544,898,402,110.556,4.743,2.044,0.489,0.839
56,36,489.917,408.778,34.870,487,404,7,10,0.372,10.198,489,404,101.310,6.864,1.626,0.615,0.637
57,50,702.820,408.700,25.556,699,404,7,9,0.962,9.849,701,413,66.038,7.000,1.303,0.768,0.917
58,40,518.275,414.200,22.385,515,410,7,8,1.000,8.544,517,410,110.556,7.000,1.208,0.828,0.889
59,80,579.763,423.925,35.456,576,417,8,14,0.800,14.560,578,431,74.055,8.000,1.891,0.529,0.889
60,67,513.590,429.291,47.314,512,418,4,22,0.376,22.204,512,418,97.765,4.000,6.669,0.150,0.870
61,67,323.201,425.649,31.799,319,421,9,10,0.833,12.207,319,431,55.008,9.000,1.373,0.728,0.899
62,50,559.860,433.200,25.556,556,429,8,8,0.962,9.434,557,437,57.995,8.000,1.165,0.859,0.901
63,45,533.167,436.544,23.556,529,433,8,7,1.000,8.944,529,435,153.435,7.000,1.197,0.835,0.918
64,42,645.571,440.024,22.971,642,436,7,8,1.000,8.602,642,442,35.538,7.000,1.106,0.904,0.884
65,50,569.700,441.360,25.556,565,438,9,7,0.962,10.000,566,438,143.130,7.000,1.313,0.762,0.917
66,38,739.053,442.816,22.728,735,440,8,6,0.924,8.944,735,445,26.565,6.000,1.329,0.752,0.894
67,125,512.924,451.980,60.184,507,441,10,23,0.434,23.195,513,441,97.431,10.000,2.259,0.443,0.762
68,41,422.427,459.866,23.556,419,456,7,8,0.928,8.944,421,456,116.565,7.000,1.135,0.881,0.872
69,70,431.257,463.357,42.042,426,458,12,11,0.498,15.556,427,469,45.000,8.485,2.105,0.475,0.765
70,43,469.849,462.128,23.556,466,458,7,8,0.974,9.220,467,459,130.601,7.000,1.263,0.792,0.915
71,133,499.462,466.132,41.799,494,459,11,14,0.957,15.264,496,473,58.392,11.000,1.293,0.773,0.950
72,28,775.321,463.214,20.385,772,460,7,7,0.847,8.062,772,465,29.745,5.657,1.604,0.623,0.800
73,41,401.720,467.768,22.728,398,464,7,7,0.997,8.602,398,466,144.462,7.000,1.076,0.929,0.921
74,33,562.530,473.985,24.142,560,470,6,9,0.711,10.296,560,479,60.945,5.800,2.167,0.462,0.795
75,28,683.357,476.179,19.556,680,473,7,6,0.920,7.280,680,475,164.055,6.000,1.275,0.784,0.836
76,55,326.027,478.573,27.213,321,474,9,9,0.933,10.296,321,477,150.945,8.050,1.279,0.782,0.880
77,38,430.421,480.605,24.385,427,477,7,7,0.803,9.220,427,478,139.399,7.000,1.205,0.830,0.864
78,42,989.786,484.071,28.627,985,480,9,8,0.644,9.849,985,483,156.038,7.889,1.495,0.669,0.757
79,124,373.355,494.315,55.598,366,488,15,14,0.504,16.155,366,490,158.199,13.582,1.095,0.913,0.800
80,74,985.257,495.297,36.042,980,489,10,13,0.716,14.422,981,490,123.690,7.603,2.114,0.473,0.827
81,26,309.192,497.038,28.485,308,490,3,13,0.403,13.153,308,503,81.254,3.000,4.608,0.217,0.812
82,43,542.895,493.779,23.556,539,490,8,7,0.974,8.944,539,492,153.435,7.000,1.265,0.791,0.896
83,66,392.985,498.303,39.698,387,492,11,12,0.526,13.601,388,492,126.027,9.055,1.638,0.610,0.721
84,33,787.106,494.864,21.556,784,492,7,6,0.892,8.062,784,497,29.745,6.000,1.145,0.873,0.880
85,48,945.958,503.146,35.456,942,498,9,12,0.480,12.649,943,510,71.565,7.778,1.925,0.520,0.711
86,27,342.722,504.722,20.728,340,501,5,8,0.790,9.434,340,501,122.005,4.472,2.330,0.429,0.871
87,43,746.686,504.267,26.627,742,501,9,7,0.762,9.849,742,506,23.962,7.000,1.498,0.668,0.827
88,29,650.017,505.672,19.556,647,503,7,6,0.953,7.616,647,508,23.199,6.000,1.224,0.817,0.866
89,53,555.406,512.632,25.556,552,508,7,9,1.000,9.849,553,517,66.038,7.000,1.268,0.788,0.938
90,112,360.955,522.268,47.456,351,518,18,10,0.625,18.248,351,524,9.462,9.558,1.985,0.504,0.815
91,98,805.469,528.337,36.627,800,522,11,12,0.918,13.038,802,523,122.471,10.786,1.193,0.838,0.899
92,29,608.879,529.534,20.142,606,526,6,7,0.898,8.062,607,533,60.255,5.367,1.568,0.638,0.853
93,44,621.977,534.773,24.385,618,531,8,8,0.930,9.434,618,532,147.995,7.071,1.294,0.773,0.871
94,50,310.820,546.740,42.971,309,537,4,19,0.340,19.105,310,537,96.009,4.000,6.189,0.162,0.758
95,33,498.924,543.258,20.142,496,540,6,7,1.000,7.616,497,540,113.199,6.000,1.166,0.857,0.904
96,65,338.085,547.669,36.385,335,541,7,12,0.617,13.000,335,553,67.380,7.000,1.791,0.558,0.867
97,63,670.992,569.040,35.213,666,564,10,10,0.638,12.806,667,564,128.660,7.778,1.878,0.533,0.803
98,47,905.500,574.691,32.385,902,570,7,9,0.563,10.296,903,579,60.945,7.000,1.430,0.700,0.855
99,48,980.292,573.396,29.799,976,570,9,8,0.679,10.296,976,575,29.055,8.000,1.210,0.827,0.821
100,54,459.167,583.741,25.799,455,579,8,9,1.000,10.296,457,579,119.055,7.778,1.276,0.784,0.908
101,48,964.146,594.979,26.627,960,591,8,9,0.851,9.849,962,591,113.962,7.778,1.230,0.813,0.850
102,46,582.239,595.370,24.142,578,592,8,7,0.992,8.944,578,594,153.435,7.000,1.169,0.856,0.920
103,43,668.128,601.128,24.142,664,598,8,7,0.927,8.602,665,598,125.538,7.000,1.125,0.889,0.887
104,41,668.500,616.793,23.556,665,613,7,7,0.928,8.602,667,613,125.538,7.000,1.047,0.955,0.921
105,48,909.167,617.229,29.799,905,613,9,8,0.679,10.817,905,620,33.690,8.000,1.309,0.764,0.814
106,40,804.275,621.025,22.971,801,617,7,8,0.953,8.602,801,618,125.538,7.000,1.130,0.885,0.860
107,63,784.198,626.103,32.385,779,622,11,9,0.755,13.454,780,622,138.013,8.104,1.635,0.612,0.851
108,28,661.500,627.464,20.728,659,623,5,8,0.819,8.246,661,623,104.036,5.000,1.661,0.602,0.848
109,43,797.477,630.128,37.213,794,623,9,13,0.390,13.153,796,636,81.254,7.555,2.114,0.473,0.606
110,48,449.521,631.125,25.556,446,626,7,9,0.924,9.849,447,635,66.038,7.000,1.290,0.775,0.906
111,28,679.679,633.893,18.728,677,631,6,6,1.000,7.211,678,637,56.310,6.000,1.144,0.874,0.889
112,41,689.329,637.085,22.385,686,633,7,8,1.000,8.544,688,633,110.556,7.000,1.153,0.868,0.882
113,45,518.233,647.300,39.314,516,639,4,17,0.366,17.263,516,639,100.008,4.000,6.026,0.166,0.750
114,43,709.756,658.407,24.971,706,655,8,8,0.867,9.434,708,663,57.995,7.603,1.252,0.799,0.843
115,35,812.814,658.529,24.385,809,655,7,8,0.740,8.944,810,655,116.565,7.000,1.280,0.781,0.824
116,56,385.857,660.929,27.799,382,656,8,10,0.911,10.770,384,666,68.199,8.000,1.226,0.815,0.882
117,45,518.433,666.078,35.899,517,658,3,16,0.439,16.279,517,658,100.620,3.000,5.428,0.184,0.947
118,37,675.446,666.824,21.314,672,664,7,6,1.000,8.602,672,669,35.538,6.000,1.241,0.806,0.949
119,65,741.762,671.454,29.213,737,667,9,10,0.957,10.440,739,667,106.699,9.000,1.109,0.901,0.903
120,49,568.071,676.745,26.385,564,673,8,8,0.885,9.434,564,679,32.005,7.906,1.148,0.871,0.883
121,94,548.766,686.957,42.284,544,681,12,13,0.661,13.928,545,681,111.038,12.000,1.014,0.986,0.793
122,31,540.048,686.145,20.728,537,683,6,7,0.907,8.062,539,690,60.255,6.000,1.234,0.810,0.873
123,66,807.742,693.424,44.870,805,684,7,17,0.412,17.117,806,701,83.290,7.000,2.427,0.412,0.742
124,42,673.452,692.667,22.728,670,689,7,7,1.000,8.602,671,689,125.538,7.000,1.047,0.955,0.933
125,43,448.523,704.081,22.971,445,700,7,8,1.000,8.544,447,708,69.444,7.000,1.085,0.921,0.905
126,57,436.149,706.061,37.698,432,701,9,10,0.504,11.180,434,711,63.435,8.485,1.249,0.800,0.803
127,52,819.673,710.404,30.627,816,706,8,9,0.697,9.849,818,706,113.962,8.000,1.161,0.861,0.839
128,59,678.551,712.890,26.971,674,709,9,8,1.000,10.630,675,709,131.186,8.000,1.267,0.789,0.929
129,56,652.036,720.214,33.213,648,716,9,9,0.638,10.296,649,716,119.055,8.485,1.144,0.874,0.855
130,57,752.728,720.974,31.213,748,717,10,8,0.735,10.770,748,723,21.801,8.000,1.235,0.810,0.844
131,49,642.745,722.969,24.971,639,719,8,8,0.988,9.434,639,726,32.005,7.603,1.242,0.805,0.907
132,56,791.768,731.554,35.213,788,725,7,13,0.568,14.318,789,738,65.225,7.000,2.151,0.465,0.806
133,44,496.341,742.750,32.042,492,737,10,10,0.539,12.207,493,737,124.992,6.364,2.357,0.424,0.710
134,64,683.828,747.016,43.456,679,742,9,10,0.426,11.402,680,743,127.875,9.000,1.123,0.890,0.800
135,66,504.758,751.061,28.971,501,746,8,10,0.988,10.817,502,756,56.310,8.000,1.263,0.792,0.923
136,34,519.176,767.912,23.899,517,763,4,10,0.748,10.440,518,763,106.699,4.000,2.625,0.381,0.919
137,31,689.145,767.177,21.556,686,763,6,8,0.838,9.434,687,763,122.005,5.270,1.967,0.509,0.849
138,70,686.500,773.843,40.042,682,767,11,12,0.549,14.142,683,767,135.000,10.413,1.373,0.729,0.753
139,49,519.071,781.337,31.314,517,774,4,14,0.628,14.142,518,788,81.870,4.000,3.300,0.303,0.942
140,42,758.905,778.738,33.799,753,775,10,7,0.462,11.180,753,781,26.565,7.000,1.468,0.681,0.737
