 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
54,50,666.820,359.780,34.042,662,356,9,8,0.542,10.296,662,362,29.055,8.000,1.234,0.810,0.820
55,53,513.519,363.953,34.870,509,359,9,9,0.548,10.296,509,362,150.945,8.485,1.212,0.825,0.815
56,61,485.975,391.844,38.042,482,387,8,10,0.530,11.180,484,397,63.435,8.000,1.341,0.745,0.847
57,60,812.083,393.100,37.698,807,387,10,11,0.531,13.038,809,398,57.529,8.485,1.507,0.663,0.759
58,25,311.740,391.620,22.728,309,388,5,9,0.608,9.487,311,397,71.565,5.000,1.968,0.508,0.758
59,38,377.711,400.000,33.456,374,396,8,8,0.427,9.434,376,396,122.005,7.778,1.174,0.852,0.717
60,58,907.310,412.328,27.556,903,408,8,9,0.960,10.000,904,416,53.130,8.000,1.179,0.848,0.913
61,38,442.974,413.526,31.213,439,410,8,7,0.490,9.220,440,410,130.601,7.000,1.135,0.881,0.776
62,58,918.759,415.414,30.971,915,410,8,11,0.760,12.530,916,421,61.390,6.685,2.059,0.486,0.847
63,123,944.272,418.321,48.870,939,410,11,16,0.647,17.889,941,426,63.435,11.000,1.727,0.579,0.826
64,47,411.691,416.457,40.284,408,412,8,9,0.364,10.630,408,420,41.186,8.000,1.274,0.785,0.734
65,61,935.680,421.516,39.213,933,414,7,15,0.499,16.155,933,429,68.199,6.548,3.250,0.308,0.762
66,51,490.069,419.951,36.627,486,416,9,8,0.478,10.296,486,423,29.055,8.000,1.270,0.787,0.816
67,42,388.643,421.857,36.042,385,418,8,8,0.406,10.000,386,426,53.130,7.778,1.232,0.811,0.750
68,45,638.100,421.811,24.385,634,418,8,8,0.951,9.434,634,419,147.995,7.761,1.284,0.779,0.865
69,28,924.000,421.000,18.142,921,418,6,6,1.000,7.211,922,418,123.690,5.657,1.263,0.792,0.903
70,63,517.310,430.865,41.698,512,426,10,10,0.455,11.662,514,436,59.036,8.944,1.319,0.758,0.792
71,59,740.873,433.297,38.042,736,429,10,9,0.512,10.630,738,429,131.186,8.497,1.206,0.829,0.814
72,56,792.107,444.179,29.799,788,439,9,9,0.792,10.817,788,448,56.310,8.944,1.176,0.850,0.862
73,50,436.180,445.840,37.113,432,441,9,10,0.456,10.770,434,441,111.801,7.778,1.405,0.712,0.763
74,37,724.689,446.311,25.556,722,442,7,9,0.712,9.849,723,451,66.038,6.261,1.915,0.522,0.755
75,32,313.656,451.156,29.314,312,445,3,13,0.468,13.153,313,458,81.254,3.000,4.430,0.226,0.865
76,53,592.425,450.613,25.556,589,446,7,9,1.000,10.296,590,446,119.055,7.000,1.350,0.741,0.930
77,44,774.295,455.659,34.627,770,452,9,7,0.461,9.849,770,454,156.038,7.000,1.264,0.791,0.793
78,30,322.500,459.000,26.485,321,453,3,12,0.537,12.042,322,453,94.764,3.000,3.660,0.273,0.909
79,40,709.525,459.450,29.213,705,456,9,7,0.589,9.220,705,458,167.471,7.000,1.472,0.680,0.784
80,50,732.440,466.200,40.485,731,456,3,19,0.383,19.105,732,456,96.009,3.000,6.132,0.163,0.935
81,117,500.440,468.500,40.042,495,462,11,14,0.917,14.866,499,476,70.346,11.000,1.342,0.745,0.921
82,32,796.375,469.219,31.799,793,466,7,7,0.398,8.602,793,467,144.462,7.000,1.107,0.903,0.719
83,48,371.875,472.125,36.870,368,468,8,9,0.444,10.296,369,468,119.055,8.000,1.246,0.803,0.787
84,130,900.608,475.938,62.426,894,468,15,15,0.419,19.849,894,470,139.086,14.208,1.152,0.868,0.722
85,45,740.944,474.189,33.213,737,471,9,7,0.513,9.849,737,477,23.962,7.000,1.242,0.805,0.811
86,39,450.885,481.038,30.971,448,477,6,8,0.511,9.434,449,485,57.995,6.000,1.370,0.730,0.839
87,65,917.915,482.808,41.113,913,478,10,10,0.483,11.662,913,480,149.036,9.192,1.331,0.751,0.798
88,54,587.722,488.833,38.042,584,484,8,10,0.469,10.817,585,484,123.690,8.000,1.362,0.734,0.777
89,49,942.786,488.031,32.385,939,484,8,8,0.587,9.434,940,492,57.995,8.000,1.092,0.916,0.860
90,48,436.938,490.500,36.870,432,487,10,7,0.444,10.770,432,493,21.801,7.000,1.523,0.657,0.768
91,48,553.042,490.500,25.556,548,487,9,7,0.924,10.296,548,488,150.945,7.000,1.302,0.768,0.889
92,40,323.775,498.300,38.142,322,489,4,17,0.346,17.117,323,489,96.710,4.000,5.003,0.200,0.741
93,41,667.183,500.646,36.284,662,497,11,7,0.391,11.402,662,503,15.255,6.905,1.574,0.635,0.683
94,133,664.560,511.357,70.426,657,504,14,15,0.337,17.804,658,505,128.157,14.000,1.158,0.863,0.756
95,39,963.859,508.397,31.456,960,505,9,8,0.495,10.296,960,512,29.055,7.428,1.551,0.645,0.672
96,43,575.267,511.407,33.456,571,508,9,7,0.483,9.487,571,509,161.565,7.000,1.315,0.760,0.789
97,43,814.244,513.267,34.042,811,509,7,9,0.466,10.817,812,509,123.690,7.000,1.425,0.702,0.748
98,51,948.029,525.108,34.627,945,519,7,12,0.534,12.649,946,531,71.565,7.000,1.590,0.629,0.750
99,77,951.305,534.656,38.971,944,529,12,11,0.637,15.620,944,539,39.806,10.047,1.497,0.668,0.790
100,50,351.160,541.680,36.284,347,535,8,13,0.477,13.153,348,535,98.746,7.841,1.747,0.572,0.641
101,140,357.736,551.350,63.698,350,543,19,14,0.434,19.416,350,557,11.889,13.729,1.379,0.725,0.747
102,103,341.908,552.228,59.456,332,544,17,13,0.366,19.105,332,557,42.879,12.425,1.827,0.547,0.622
103,42,734.714,555.095,30.728,733,549,4,13,0.559,13.342,733,549,102.995,4.000,3.633,0.275,0.866
104,81,325.401,560.179,53.213,322,552,9,20,0.359,21.190,324,572,70.710,9.000,3.067,0.326,0.623
105,105,361.157,562.776,48.870,353,557,14,11,0.552,16.125,353,559,150.255,11.000,1.503,0.665,0.798
106,29,703.810,562.707,23.556,701,559,6,8,0.657,8.944,702,567,63.435,5.814,1.730,0.578,0.734
107,45,656.100,570.144,34.042,652,566,8,9,0.488,10.296,654,575,60.945,7.603,1.434,0.697,0.776
108,25,560.380,575.860,20.971,557,573,7,6,0.714,7.810,558,573,129.806,5.814,1.449,0.690,0.758
109,25,376.380,580.340,18.142,373,578,7,5,0.954,8.062,373,578,150.255,4.743,1.852,0.540,0.862
110,79,864.589,587.272,46.770,859,582,12,11,0.454,12.369,859,589,14.036,10.607,1.056,0.947,0.794
111,39,604.449,588.551,34.627,601,585,8,7,0.409,9.434,601,586,147.995,7.000,1.099,0.910,0.757
112,40,549.400,591.050,32.042,546,587,7,8,0.490,8.944,548,587,116.565,7.000,1.192,0.839,0.808
113,52,424.481,594.308,38.042,420,590,9,9,0.452,10.817,422,599,56.310,8.485,1.320,0.757,0.765
114,53,590.047,597.632,35.456,586,593,8,10,0.530,10.630,587,602,48.814,8.000,1.350,0.741,0.803
115,44,881.500,604.614,37.456,878,600,8,9,0.394,10.296,879,600,119.055,8.000,1.356,0.738,0.727
116,36,736.361,609.639,33.314,734,603,4,14,0.408,14.318,734,603,102.095,4.000,4.697,0.213,0.766
117,61,851.811,620.287,43.456,847,616,10,9,0.406,11.662,847,624,30.964,8.878,1.149,0.870,0.772
118,36,848.194,627.389,30.627,843,624,10,6,0.482,10.770,843,625,158.199,5.940,2.047,0.489,0.706
119,26,737.115,633.692,28.485,736,627,3,13,0.403,13.153,736,627,98.746,3.000,5.109,0.196,0.812
120,53,466.783,641.877,39.113,462,637,9,10,0.435,10.817,462,644,33.690,8.485,1.341,0.745,0.752
121,85,796.782,646.806,40.870,791,640,12,14,0.639,15.000,791,650,36.870,9.487,1.713,0.584,0.773
122,53,518.255,645.085,38.042,514,641,9,8,0.460,10.817,514,648,33.690,8.000,1.143,0.875,0.815
123,60,788.700,657.150,40.870,785,652,8,11,0.451,11.705,787,663,70.017,8.000,1.335,0.749,0.784
124,53,830.009,665.519,38.284,826,658,9,15,0.454,16.553,828,673,64.983,6.641,3.192,0.313,0.675
125,49,625.990,663.520,35.799,621,660,10,7,0.480,10.817,622,667,33.690,7.000,1.361,0.735,0.797
126,27,838.315,665.426,18.971,835,662,6,7,0.943,7.616,837,662,113.199,5.657,1.297,0.771,0.844
127,53,571.009,667.557,26.627,567,663,9,9,0.939,10.296,567,671,29.055,7.603,1.358,0.736,0.876
128,45,804.544,665.611,27.556,799,663,11,6,0.745,12.083,799,668,24.444,6.000,2.270,0.441,0.865
129,45,451.500,670.678,34.042,448,666,7,9,0.488,10.000,449,675,53.130,7.000,1.326,0.754,0.783
130,32,834.375,670.594,25.799,831,667,7,9,0.604,10.817,831,667,123.690,5.657,2.174,0.460,0.744
131,95,799.268,679.658,52.184,791,671,16,17,0.438,21.401,792,688,52.595,7.778,3.683,0.272,0.667
132,45,773.967,675.944,36.870,770,672,9,8,0.416,10.630,771,672,131.186,7.778,1.339,0.747,0.750
133,69,714.819,696.297,29.799,710,692,10,9,0.976,11.180,710,699,26.565,9.000,1.190,0.840,0.902
134,59,695.653,713.466,43.456,691,709,10,9,0.393,11.402,691,717,37.875,9.000,1.305,0.766,0.771
135,50,762.720,717.080,37.456,758,713,10,8,0.448,10.440,758,716,163.301,8.000,1.254,0.797,0.752
136,45,566.611,719.589,35.456,563,715,8,10,0.450,10.817,565,725,56.310,7.906,1.568,0.638,0.677
137,47,709.904,720.521,35.799,706,717,9,7,0.461,9.849,706,718,156.038,7.000,1.140,0.877,0.825
138,63,458.563,722.563,38.870,454,718,10,9,0.524,11.402,455,718,127.875,9.000,1.303,0.768,0.818
139,71,454.401,736.430,48.527,450,728,9,16,0.379,16.492,451,744,75.964,8.489,2.407,0.415,0.660
140,124,572.073,747.169,69.799,556,744,30,7,0.320,30.414,556,749,9.462,6.675,6.581,0.152,0.743
141,107,541.229,748.089,65.556,526,746,29,5,0.313,29.428,526,751,9.782,4.886,7.287,0.137,0.829
142,64,471.797,760.000,40.042,464,756,14,9,0.502,14.142,464,759,171.870,9.000,1.826,0.548,0.696
143,43,667.593,764.895,34.042,664,761,8,9,0.466,10.296,665,761,119.055,8.000,1.262,0.792,0.711
