 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
19,26,775.500,255.000,17.314,773,252,5,6,1.000,6.708,774,252,116.565,5.000,1.184,0.845,0.929
20,45,650.056,267.344,24.142,646,264,8,7,0.970,9.434,646,265,147.995,7.000,1.254,0.797,0.909
21,46,1031.870,267.609,23.556,1028,264,8,7,1.000,8.944,1028,270,26.565,7.000,1.153,0.867,0.929
22,35,773.529,269.929,21.314,770,267,7,6,0.968,9.220,770,267,139.399,6.000,1.491,0.671,0.933
23,43,447.616,272.384,22.728,444,269,7,7,1.000,8.602,445,269,125.538,7.000,1.088,0.919,0.945
24,74,694.554,278.297,33.556,690,273,8,12,0.826,13.038,691,273,122.471,8.000,1.650,0.606,0.914
25,30,1043.300,276.933,20.728,1041,273,5,8,0.877,8.544,1042,281,69.444,5.000,1.483,0.674,0.870
26,38,576.895,282.026,24.385,573,278,8,8,0.803,10.630,573,285,41.186,5.657,2.162,0.463,0.844
27,51,643.088,282.265,26.385,639,278,8,9,0.921,10.817,640,278,123.690,7.071,1.566,0.638,0.895
28,63,679.960,284.262,33.456,674,278,10,12,0.707,12.649,679,278,108.435,8.121,1.521,0.658,0.803
29,72,1026.889,283.569,30.385,1022,279,10,9,0.980,11.180,1022,281,153.435,9.000,1.156,0.865,0.923
30,51,1047.814,283.716,26.142,1044,280,8,8,0.938,9.434,1044,286,32.005,8.000,1.147,0.872,0.903
31,45,673.833,288.811,26.142,671,283,6,10,0.827,10.770,672,283,111.801,6.000,1.554,0.644,0.909
32,27,1054.352,287.759,18.142,1051,285,7,5,1.000,7.616,1051,286,156.801,5.000,1.475,0.678,0.885
33,37,853.878,291.203,21.556,851,287,6,8,1.000,8.944,852,287,116.565,6.000,1.460,0.685,0.914
34,50,846.980,294.860,25.556,843,291,8,8,0.962,9.434,844,291,122.005,8.000,1.134,0.882,0.901
35,26,678.500,299.000,17.314,676,296,5,6,1.000,6.708,677,296,116.565,5.000,1.184,0.845,0.929
36,93,496.887,303.457,46.870,488,297,15,12,0.532,17.000,488,301,151.928,11.372,1.577,0.634,0.732
37,50,496.320,313.220,31.213,491,309,11,8,0.645,11.180,491,312,169.695,7.519,1.562,0.640,0.746
38,33,1039.742,316.045,28.142,1038,310,4,12,0.524,12.042,1039,310,94.764,4.000,3.043,0.329,0.805
39,51,509.167,319.775,25.556,505,316,8,8,0.981,10.000,505,317,143.130,7.778,1.246,0.803,0.919
40,50,497.560,321.460,32.627,492,318,12,7,0.590,12.369,492,324,14.036,6.946,1.849,0.541,0.746
41,54,1045.722,324.852,29.556,1039,322,12,6,0.777,12.649,1039,323,161.565,6.000,2.074,0.482,0.878
42,30,811.867,335.133,18.728,809,332,6,6,1.000,7.211,810,332,123.690,6.000,1.116,0.896,0.923
43,31,836.565,335.177,19.556,833,332,7,6,1.000,8.062,833,337,29.745,6.000,1.321,0.757,0.873
44,36,1013.806,337.583,22.142,1011,334,6,8,0.923,8.602,1011,341,54.462,6.000,1.426,0.701,0.889
45,64,957.547,343.453,27.799,953,339,9,9,1.000,10.296,955,339,119.055,9.000,1.133,0.883,0.921
46,45,710.389,343.589,24.971,706,340,9,7,0.907,9.849,706,346,23.962,6.708,1.549,0.646,0.874
47,35,384.414,347.814,20.728,381,345,7,6,1.000,8.062,381,350,29.745,6.000,1.189,0.841,0.921
48,45,714.789,349.700,24.971,711,345,7,9,0.907,9.849,713,354,66.038,6.957,1.405,0.712,0.874
49,36,1039.639,348.111,20.728,1036,345,7,6,1.000,8.062,1036,350,29.745,6.000,1.186,0.843,0.935
50,36,435.194,350.028,21.556,431,347,8,6,0.974,8.602,432,347,144.462,6.000,1.416,0.706,0.878
51,26,918.538,353.885,19.556,915,351,7,6,0.854,8.602,915,356,35.538,4.950,1.880,0.532,0.839
52,88,430.818,359.409,33.799,426,354,10,11,0.968,12.207,428,354,124.992,10.000,1.154,0.867,0.926
53,37,902.392,357.257,21.556,899,354,7,7,1.000,8.602,899,360,35.538,6.364,1.295,0.772,0.902
54,26,623.000,370.385,17.899,620,368,6,5,1.000,7.211,620,368,146.310,5.000,1.215,0.823,0.929
55,89,633.152,378.612,40.627,628,373,11,11,0.678,14.866,628,373,132.274,10.171,1.249,0.801,0.828
56,40,725.525,377.575,22.142,722,374,7,7,1.000,8.602,722,380,35.538,7.000,1.234,0.810,0.920
57,42,624.500,382.762,26.385,621,378,7,9,0.758,9.849,623,387,66.038,6.905,1.579,0.633,0.816
58,37,1086.419,381.986,22.142,1083,378,6,8,0.948,8.544,1085,378,110.556,6.000,1.472,0.679,0.892
59,36,477.028,381.917,21.556,473,379,8,6,0.974,8.246,473,381,165.964,6.000,1.204,0.830,0.889
60,68,529.309,383.412,30.042,524,379,11,9,0.947,11.705,524,381,160.017,8.485,1.407,0.711,0.889
61,41,839.207,384.427,22.971,835,381,8,7,0.976,8.944,835,383,153.435,6.641,1.371,0.729,0.882
62,97,634.232,388.242,42.385,627,384,17,8,0.679,17.464,627,392,13.241,8.000,2.092,0.478,0.886
63,44,510.841,392.864,24.971,506,390,10,6,0.887,10.440,506,391,163.301,6.000,1.728,0.579,0.871
64,39,498.756,394.167,22.142,495,391,8,6,1.000,8.944,495,397,26.565,6.000,1.337,0.748,0.929
65,50,722.840,395.280,26.142,719,391,7,9,0.919,10.296,720,391,119.055,7.000,1.451,0.689,0.909
66,42,583.952,397.190,23.799,581,393,7,9,0.932,9.220,582,393,102.529,7.000,1.184,0.845,0.884
67,76,735.697,398.408,31.213,731,393,9,11,0.980,11.705,734,393,109.983,9.000,1.236,0.809,0.921
68,35,465.129,397.729,20.728,462,394,6,7,1.000,8.062,463,401,60.255,6.000,1.169,0.856,0.921
69,66,745.061,402.121,28.971,741,397,8,10,0.988,10.770,743,407,68.199,8.000,1.204,0.831,0.930
70,82,363.561,403.549,32.385,359,398,9,11,0.983,12.083,361,398,114.444,9.000,1.207,0.828,0.927
71,46,1108.196,401.000,24.142,1104,398,9,6,0.992,9.487,1104,399,161.565,6.000,1.435,0.697,0.939
72,44,898.659,401.886,24.728,894,399,9,6,0.904,10.296,894,404,29.055,6.000,1.636,0.611,0.917
73,44,490.636,402.909,24.142,486,400,9,6,0.949,9.849,486,401,156.038,6.000,1.551,0.645,0.907
74,54,526.926,407.148,28.385,523,402,8,10,0.842,10.440,525,412,73.301,7.761,1.444,0.693,0.844
75,42,432.905,408.143,22.728,430,404,6,8,1.000,8.944,431,404,116.565,6.000,1.324,0.755,0.944
76,30,507.133,407.033,22.385,503,404,9,6,0.752,9.849,503,405,156.038,5.270,1.923,0.520,0.800
77,92,492.533,413.152,42.284,487,408,13,11,0.647,13.601,487,411,162.897,11.000,1.175,0.851,0.829
78,62,507.935,414.742,35.213,503,409,11,11,0.628,14.213,503,418,39.289,8.066,1.990,0.503,0.761
79,35,519.014,412.100,21.799,515,409,8,7,0.926,8.944,515,410,153.435,5.657,1.553,0.644,0.864
80,60,450.983,416.883,27.799,446,413,10,8,0.976,10.770,446,415,158.199,8.000,1.313,0.762,0.909
81,34,1084.441,415.853,20.728,1081,413,7,6,0.994,8.602,1081,413,144.462,6.000,1.417,0.706,0.919
82,73,512.459,421.212,35.213,507,416,11,11,0.740,14.866,507,427,42.274,8.598,1.995,0.501,0.820
83,35,503.043,424.671,24.142,500,420,6,8,0.755,9.220,500,428,49.399,6.000,1.453,0.688,0.824
84,110,567.564,429.209,49.698,559,421,14,15,0.560,16.125,559,427,150.255,12.474,1.277,0.783,0.748
85,87,520.718,427.397,39.456,514,422,14,9,0.702,14.866,514,425,160.346,9.000,1.674,0.597,0.866
86,40,722.675,425.525,22.728,719,422,7,7,0.973,9.220,719,428,40.601,7.000,1.346,0.743,0.920
87,37,968.203,426.500,24.385,965,422,7,9,0.782,10.630,965,431,48.814,5.814,2.082,0.480,0.822
88,34,981.529,426.735,23.314,979,422,5,9,0.786,9.487,980,422,108.435,5.000,1.932,0.518,0.861
89,96,577.406,432.177,41.698,573,424,9,16,0.694,16.279,575,424,100.620,9.000,1.934,0.517,0.821
90,73,972.390,430.979,37.213,965,426,13,10,0.662,15.264,965,434,31.608,8.186,2.295,0.436,0.785
91,36,693.778,430.278,21.556,690,427,7,7,0.974,8.062,692,434,60.255,7.000,1.136,0.880,0.878
92,48,633.062,432.938,24.971,629,429,8,8,0.967,10.000,629,436,36.870,7.071,1.457,0.686,0.906
93,60,1028.383,435.067,27.556,1024,431,9,8,0.993,10.817,1024,432,146.310,8.000,1.305,0.766,0.938
94,39,983.244,435.628,27.556,977,433,11,6,0.645,11.705,977,434,160.017,5.590,2.639,0.379,0.757
95,26,882.962,437.731,20.142,879,435,7,6,0.805,8.062,879,437,150.255,5.367,1.541,0.649,0.839
96,39,1114.859,439.295,22.385,1111,436,8,7,0.978,8.944,1111,437,153.435,6.364,1.424,0.702,0.886
97,33,750.258,439.803,20.142,747,437,7,6,1.000,8.062,747,437,150.255,6.000,1.239,0.807,0.917
98,55,874.536,441.064,30.971,869,437,10,8,0.721,11.180,869,440,153.435,8.000,1.269,0.788,0.833
99,31,636.403,439.952,21.314,632,438,9,4,0.858,9.220,632,439,167.471,4.000,2.167,0.462,0.925
100,67,860.634,443.366,31.213,856,438,9,11,0.864,11.705,859,449,70.017,9.000,1.223,0.817,0.854
101,49,655.969,443.949,25.556,652,440,8,8,0.943,10.630,652,440,131.186,7.155,1.517,0.659,0.899
102,64,1130.453,443.281,30.385,1125,440,12,7,0.871,13.000,1125,446,22.620,7.000,1.859,0.538,0.914
103,140,887.771,446.571,56.527,880,441,19,14,0.551,21.095,881,453,31.430,13.272,1.992,0.502,0.755
104,57,873.956,448.763,33.213,869,444,11,8,0.649,13.038,869,444,147.529,7.692,1.801,0.555,0.797
105,107,656.229,453.874,48.184,649,447,17,13,0.579,20.000,650,448,143.130,9.261,2.429,0.412,0.799
106,48,865.250,453.771,25.556,862,450,8,8,0.924,9.434,862,457,32.005,8.000,1.070,0.935,0.889
107,31,945.306,454.306,20.385,942,451,7,7,0.937,8.602,942,457,35.538,4.950,1.795,0.557,0.873
108,33,872.136,456.833,24.142,869,453,6,9,0.711,10.296,870,462,60.945,5.692,1.882,0.531,0.825
109,148,878.824,463.223,61.841,872,454,14,18,0.486,18.385,874,471,67.620,12.757,1.514,0.661,0.783
110,35,890.414,456.900,22.142,887,454,7,7,0.897,8.602,887,454,144.462,7.000,1.124,0.890,0.854
111,52,950.385,459.096,25.213,946,455,9,8,1.000,9.487,946,461,18.435,7.778,1.165,0.859,0.897
112,49,703.337,460.622,25.556,699,457,9,7,0.943,9.849,699,463,23.962,7.000,1.356,0.738,0.899
113,48,1003.146,461.875,25.556,999,458,8,8,0.924,10.630,1000,466,48.814,7.071,1.486,0.673,0.906
114,36,866.167,463.417,26.385,862,459,8,8,0.650,9.899,862,466,45.000,7.766,1.155,0.866,0.742
115,58,894.328,464.276,29.799,890,460,9,10,0.821,11.662,891,470,59.036,8.485,1.398,0.715,0.859
116,43,662.477,466.012,25.314,659,461,6,9,0.843,10.296,660,470,60.945,6.000,1.666,0.600,0.925
117,40,671.200,466.300,23.556,668,462,6,9,0.906,9.220,669,462,102.529,6.000,1.509,0.663,0.870
118,25,858.020,466.260,18.728,855,463,6,6,0.896,7.810,855,469,50.194,5.547,1.488,0.672,0.833
119,83,710.994,471.958,43.698,706,464,9,17,0.546,17.720,708,464,106.390,8.420,2.485,0.402,0.765
120,43,865.965,469.965,25.556,861,467,10,6,0.827,10.440,861,471,16.699,5.918,1.892,0.529,0.851
121,117,885.791,477.628,57.113,881,469,11,16,0.451,17.088,883,485,69.444,11.000,1.695,0.590,0.767
122,26,1012.923,471.423,18.728,1009,469,7,5,0.932,7.280,1009,471,164.055,5.000,1.338,0.747,0.881
123,77,718.695,477.643,38.385,715,470,8,14,0.657,15.652,715,484,63.435,8.000,1.972,0.507,0.828
124,62,1099.274,474.694,28.385,1095,470,9,9,0.967,10.817,1096,479,56.310,8.485,1.257,0.796,0.912
125,55,1020.445,476.136,28.385,1017,471,8,10,0.858,10.817,1018,471,123.690,7.589,1.562,0.640,0.873
126,25,618.060,475.300,17.314,615,473,6,5,1.000,7.211,615,473,146.310,5.000,1.312,0.762,0.926
127,25,862.300,475.740,17.314,860,473,5,6,1.000,6.708,860,473,116.565,5.000,1.177,0.849,0.926
128,26,765.654,478.962,17.899,763,476,5,6,1.000,7.211,764,482,56.310,5.000,1.283,0.779,0.929
129,107,706.528,487.350,55.698,700,477,15,17,0.433,19.235,705,477,117.897,12.176,1.707,0.586,0.667
130,25,955.620,479.860,17.899,953,477,5,6,0.981,7.211,954,483,56.310,5.000,1.289,0.776,0.909
131,49,403.888,484.092,27.213,400,479,8,10,0.831,11.662,401,479,120.964,6.345,2.109,0.474,0.845
132,42,650.143,483.143,24.385,646,479,8,8,0.888,9.434,646,486,32.005,6.685,1.490,0.671,0.857
133,31,390.984,484.661,20.728,388,481,6,7,0.907,8.062,388,488,60.255,5.883,1.364,0.733,0.873
134,42,938.190,485.190,23.213,934,481,8,8,0.979,8.944,934,487,26.565,6.364,1.366,0.732,0.884
135,35,1007.871,484.386,20.971,1004,481,8,6,1.000,8.544,1004,483,159.444,6.000,1.380,0.724,0.886
136,58,376.293,485.603,28.385,371,482,11,7,0.905,11.180,371,487,10.305,7.000,1.433,0.698,0.899
137,44,556.818,488.227,25.556,553,483,7,9,0.847,9.849,554,492,66.038,7.000,1.447,0.691,0.880
138,34,592.382,486.441,20.728,589,483,6,7,0.994,8.062,591,490,60.255,6.000,1.248,0.801,0.919
139,41,394.476,490.549,25.556,389,487,10,6,0.789,10.770,389,493,21.801,6.000,1.800,0.556,0.863
140,27,680.500,489.833,19.556,677,487,7,6,0.887,8.602,677,487,144.462,4.950,1.859,0.538,0.857
141,68,405.191,494.059,33.213,399,490,13,8,0.775,13.928,399,497,21.038,7.452,2.060,0.486,0.850
142,36,549.111,493.889,21.556,545,491,8,6,0.974,8.944,545,492,153.435,6.000,1.458,0.686,0.900
143,28,564.964,495.143,18.728,562,492,6,6,1.000,7.211,562,493,146.310,6.000,1.145,0.873,0.889
144,32,557.062,495.656,20.142,554,493,7,6,0.991,8.062,554,498,29.745,6.000,1.193,0.838,0.901
145,41,576.598,496.768,22.142,573,493,7,7,1.000,8.602,573,499,35.538,7.000,1.097,0.911,0.921
146,34,981.000,496.500,20.142,978,493,6,7,1.000,8.062,979,493,119.745,6.000,1.275,0.784,0.919
147,80,542.962,501.750,38.284,538,495,11,14,0.686,15.232,539,509,66.801,8.569,1.889,0.529,0.788
148,87,551.155,504.971,37.456,544,499,13,11,0.779,15.264,544,509,31.608,8.485,1.894,0.528,0.845
149,29,696.397,503.672,18.728,694,500,5,7,1.000,7.616,695,500,113.199,5.000,1.373,0.728,0.921
150,31,1016.984,503.661,20.142,1013,501,8,5,0.960,8.944,1013,502,153.435,5.000,1.776,0.563,0.899
151,26,365.269,506.000,17.556,362,503,6,6,1.000,6.708,364,503,116.565,5.814,1.121,0.892,0.867
152,59,417.246,507.161,37.799,409,504,16,7,0.519,16.763,409,510,17.354,5.336,3.659,0.273,0.831
153,35,658.243,507.043,20.971,654,504,8,6,1.000,8.544,654,508,20.556,6.000,1.298,0.770,0.875
154,33,767.621,510.773,20.728,764,508,7,6,0.965,8.602,764,513,35.538,6.000,1.386,0.721,0.904
155,71,406.739,518.627,40.870,401,511,11,13,0.534,14.866,401,523,47.726,8.184,2.023,0.494,0.736
156,39,435.551,518.115,33.556,432,512,6,14,0.435,15.232,432,512,113.199,4.699,4.204,0.238,0.716
157,66,485.000,516.864,28.971,481,512,8,10,0.988,10.440,483,512,106.699,8.000,1.177,0.850,0.930
158,51,685.186,518.559,28.385,681,513,8,10,0.795,11.180,682,523,63.435,7.155,1.686,0.593,0.843
159,45,961.011,517.567,24.142,957,514,8,7,0.970,9.434,957,520,32.005,6.957,1.367,0.732,0.909
160,95,417.079,527.553,55.355,411,517,15,20,0.390,23.854,413,517,123.024,7.363,3.635,0.275,0.704
161,66,644.939,522.258,29.556,641,517,8,10,0.949,11.180,642,527,63.435,8.000,1.266,0.790,0.923
162,54,937.130,520.537,26.385,932,517,10,7,0.975,10.440,932,519,163.301,7.000,1.407,0.711,0.900
163,37,342.365,521.365,20.971,339,518,7,7,1.000,8.062,340,518,119.745,6.708,1.185,0.844,0.892
164,86,726.012,522.942,38.627,719,519,16,8,0.724,16.125,719,524,7.125,8.000,1.966,0.509,0.878
165,77,549.500,524.500,31.799,544,520,11,9,0.957,12.083,544,527,24.444,9.000,1.296,0.772,0.917
166,54,785.537,527.370,27.556,782,523,8,9,0.894,10.817,782,523,123.690,7.603,1.413,0.708,0.900
167,27,686.648,528.500,20.385,683,525,7,7,0.817,7.280,686,525,105.945,6.261,1.138,0.879,0.806
168,45,933.456,528.944,24.142,929,526,9,6,0.970,9.849,929,531,23.962,6.000,1.549,0.646,0.928
169,99,398.793,531.308,55.113,386,527,23,8,0.410,23.195,386,532,172.569,8.000,3.127,0.320,0.712
170,40,589.525,530.425,22.142,586,527,7,7,1.000,8.602,587,527,125.538,7.000,1.234,0.810,0.920
171,36,740.972,530.333,21.314,738,527,6,7,0.996,8.602,738,527,125.538,6.000,1.296,0.771,0.935
172,28,468.179,531.536,19.314,465,529,7,5,0.943,8.062,465,534,29.745,5.000,1.444,0.692,0.903
173,44,383.773,541.386,33.213,380,534,7,12,0.501,13.416,381,546,63.435,6.626,2.149,0.465,0.721
174,48,595.375,538.229,24.728,592,534,7,8,0.986,9.220,592,535,130.601,7.000,1.158,0.864,0.932
175,27,689.019,538.167,22.971,686,534,6,8,0.643,9.434,687,542,57.995,5.295,2.328,0.430,0.730
176,35,829.157,537.271,20.971,825,534,8,6,1.000,8.944,825,539,26.565,6.000,1.516,0.659,0.886
177,38,1031.368,537.974,22.971,1028,534,7,8,0.905,9.434,1029,542,57.995,5.814,1.715,0.583,0.874
178,28,675.750,536.964,19.899,672,535,8,4,0.889,8.544,672,535,159.444,4.000,1.859,0.538,0.933
179,99,391.763,547.581,52.284,387,536,13,19,0.455,20.000,388,536,126.870,11.121,1.809,0.553,0.678
180,52,463.346,542.077,30.385,459,537,8,10,0.708,11.180,461,547,63.435,7.428,1.690,0.592,0.800
181,72,1109.056,541.583,30.627,1104,537,10,10,0.965,11.180,1104,544,26.565,9.192,1.177,0.850,0.906
182,33,1000.015,541.591,20.142,997,538,6,7,1.000,8.062,998,545,60.255,6.000,1.281,0.781,0.904
183,64,1015.156,545.000,28.971,1011,540,8,10,0.958,10.440,1014,540,106.699,8.000,1.215,0.823,0.914
184,147,829.534,553.446,57.355,822,544,16,18,0.562,18.868,822,560,57.995,14.142,1.456,0.687,0.733
185,42,844.357,551.167,24.971,841,546,7,9,0.846,9.849,842,546,113.962,7.000,1.314,0.761,0.857
186,105,1130.500,558.529,60.184,1124,547,12,20,0.364,20.224,1129,547,98.531,11.879,2.451,0.408,0.595
187,54,751.907,552.093,25.556,748,548,8,8,1.000,10.000,749,548,126.870,8.000,1.214,0.823,0.931
188,41,1068.646,553.890,23.314,1065,551,8,6,0.948,9.434,1065,557,32.005,6.000,1.378,0.725,0.932
189,97,571.716,560.459,38.042,567,553,9,15,0.842,15.133,572,553,97.595,9.000,1.670,0.599,0.894
190,80,1140.450,559.275,43.698,1135,554,12,13,0.526,14.318,1137,554,114.775,11.557,1.360,0.736,0.727
191,128,407.523,564.664,61.598,398,555,20,19,0.424,24.839,400,555,130.101,9.287,3.400,0.294,0.670
192,31,1018.468,559.081,19.556,1015,556,7,6,1.000,8.062,1015,557,150.255,6.000,1.374,0.728,0.873
193,73,835.610,561.021,32.971,830,557,11,9,0.844,12.530,830,564,28.610,9.000,1.165,0.859,0.885
194,47,801.436,561.947,24.142,798,558,7,8,1.000,9.434,799,558,122.005,7.000,1.198,0.834,0.931
195,43,583.965,564.314,23.799,580,560,8,8,0.954,9.434,580,567,32.005,6.364,1.503,0.665,0.887
196,66,774.106,569.000,28.971,770,564,8,10,0.988,10.770,772,564,111.801,8.000,1.263,0.792,0.930
197,87,563.534,571.684,34.042,558,566,11,11,0.943,13.038,558,575,32.471,9.839,1.387,0.721,0.902
198,64,892.531,571.703,34.385,887,566,10,11,0.680,14.213,888,577,50.711,7.778,2.044,0.489,0.800
199,27,1123.907,568.981,18.142,1121,566,6,6,1.000,7.211,1121,571,33.690,5.657,1.316,0.760,0.885
200,98,1130.867,575.204,53.941,1125,567,10,17,0.423,17.117,1133,567,96.710,10.000,1.414,0.707,0.751
201,50,524.660,571.380,24.971,520,568,9,7,1.000,10.296,520,569,150.945,7.000,1.489,0.672,0.917
202,58,1138.983,573.224,30.042,1135,568,9,11,0.808,12.083,1135,568,114.444,8.485,1.493,0.670,0.829
203,37,449.770,571.959,22.142,446,569,8,6,0.948,8.602,446,574,35.538,6.000,1.347,0.742,0.892
204,30,1120.600,575.500,25.213,1116,572,9,7,0.593,10.296,1116,574,150.945,5.657,1.702,0.588,0.741
205,34,704.853,577.971,20.971,702,574,6,8,0.972,8.246,704,574,104.036,6.000,1.228,0.815,0.861
206,44,804.455,578.568,24.385,801,574,7,9,0.930,9.055,804,574,96.340,7.000,1.177,0.850,0.871
207,30,811.833,578.033,19.314,809,575,6,6,1.000,7.810,809,581,39.806,6.000,1.264,0.791,0.923
208,28,876.821,579.071,18.728,874,576,6,6,1.000,7.211,875,576,123.690,6.000,1.220,0.820,0.889
209,53,374.028,582.575,27.213,369,579,10,8,0.899,11.180,369,580,153.435,6.934,1.710,0.585,0.869
210,37,844.041,582.284,21.314,841,579,6,7,1.000,8.602,841,579,125.538,6.000,1.230,0.813,0.949
211,61,605.680,584.779,28.385,602,580,8,10,0.951,10.770,603,580,111.801,8.000,1.286,0.778,0.910
212,27,1127.500,583.796,25.213,1124,580,8,6,0.534,9.434,1124,580,147.995,5.571,1.900,0.526,0.750
213,40,743.775,585.200,22.728,741,581,6,8,0.973,8.944,742,581,116.565,6.000,1.430,0.699,0.920
214,45,755.078,584.700,24.385,751,581,8,8,0.951,9.434,751,587,32.005,7.071,1.338,0.747,0.882
215,55,869.973,587.864,29.799,865,584,10,8,0.778,11.180,865,590,26.565,7.398,1.661,0.602,0.846
216,96,894.250,592.333,44.870,888,586,14,13,0.599,17.205,888,598,35.538,9.653,2.094,0.478,0.753
217,51,691.225,594.265,28.385,687,589,8,10,0.795,12.207,688,599,55.008,6.957,1.964,0.509,0.864
218,46,702.587,593.696,32.385,696,591,14,5,0.551,14.318,696,592,167.905,5.000,3.499,0.286,0.786
219,50,566.740,598.880,25.799,562,595,9,8,0.944,9.487,562,598,161.565,7.906,1.262,0.792,0.862
220,58,878.034,600.534,26.385,874,596,8,9,1.000,9.849,876,596,113.962,8.000,1.119,0.893,0.921
221,121,892.533,603.244,49.941,882,598,20,10,0.610,20.396,882,605,11.310,9.371,2.461,0.406,0.829
222,25,669.460,602.740,17.314,667,600,5,6,1.000,7.211,668,606,56.310,5.000,1.293,0.773,0.926
223,48,1004.875,607.125,24.385,1001,603,8,8,1.000,9.434,1001,610,32.005,7.071,1.305,0.766,0.914
224,56,785.482,608.696,26.385,781,605,9,8,1.000,10.296,781,606,150.945,8.000,1.283,0.780,0.911
225,87,494.443,613.546,37.799,488,609,13,10,0.765,14.765,488,618,28.301,9.171,1.834,0.545,0.837
226,25,803.260,613.700,17.314,800,611,6,5,1.000,6.708,800,613,153.435,5.000,1.177,0.849,0.926
227,37,447.014,617.986,24.971,443,615,8,7,0.746,9.220,444,622,40.601,7.000,1.172,0.853,0.796
228,38,806.184,620.184,24.142,803,616,6,9,0.819,9.487,805,625,71.565,6.000,1.340,0.746,0.844
229,56,1086.500,621.750,26.971,1082,618,9,8,0.967,9.849,1082,620,156.038,8.000,1.225,0.817,0.903
230,60,955.467,624.267,28.385,951,620,9,9,0.936,10.000,952,628,36.870,8.944,1.122,0.892,0.889
231,34,500.000,626.147,20.385,496,623,8,6,1.000,8.246,496,625,165.964,6.000,1.504,0.665,0.872
232,51,810.069,627.304,31.213,805,623,12,8,0.658,12.369,805,631,14.036,7.376,1.836,0.545,0.785
233,31,988.500,626.500,19.314,986,623,5,7,1.000,7.616,987,623,113.199,5.000,1.372,0.729,0.939
234,47,741.032,629.394,35.698,733,625,14,10,0.463,16.643,733,625,147.265,5.121,3.702,0.270,0.723
235,77,542.669,636.409,44.627,539,626,8,19,0.486,19.105,541,645,83.991,7.192,3.219,0.311,0.730
236,36,727.000,628.889,26.728,721,626,11,5,0.633,11.705,721,630,19.983,5.000,2.641,0.379,0.847
237,41,432.305,631.159,22.971,429,627,7,8,0.976,9.899,429,635,45.000,6.364,1.545,0.647,0.901
238,39,719.346,637.474,32.142,717,631,5,14,0.474,14.560,717,645,74.055,4.608,3.818,0.262,0.812
239,30,553.733,638.000,24.385,549,635,9,7,0.634,11.402,549,635,142.125,5.310,2.490,0.402,0.750
240,61,746.697,643.959,42.627,744,635,5,18,0.422,18.248,745,653,80.538,5.000,3.750,0.267,0.787
241,51,564.422,640.402,33.556,558,638,14,6,0.569,14.142,558,640,8.130,6.000,2.637,0.379,0.797
242,49,784.357,643.847,24.971,780,640,9,7,0.988,9.849,780,646,23.962,7.000,1.415,0.707,0.899
243,34,886.265,644.235,21.556,883,640,6,8,0.919,8.544,885,640,110.556,6.000,1.506,0.664,0.861
244,25,555.180,645.940,17.556,552,643,6,6,1.000,6.708,552,647,26.565,5.657,1.185,0.844,0.862
245,57,510.868,649.658,26.385,507,645,8,9,1.000,9.849,509,645,113.962,8.000,1.138,0.879,0.927
