 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
40,72,783.528,431.681,31.799,779,426,8,12,0.895,13.416,781,426,116.565,8.000,1.633,0.612,0.923
41,53,791.387,435.123,26.385,788,431,8,9,0.957,10.000,789,440,53.130,8.000,1.181,0.847,0.898
42,92,792.348,444.120,48.527,782,438,18,12,0.491,20.125,782,449,26.565,8.028,3.175,0.315,0.733
43,65,960.623,448.115,49.113,956,443,11,10,0.339,12.530,956,452,28.610,9.153,1.268,0.789,0.751
44,57,974.588,452.272,38.042,970,448,9,9,0.495,11.314,971,456,45.000,8.944,1.177,0.850,0.820
45,25,847.100,457.020,19.314,844,455,7,5,0.842,7.616,844,459,23.199,5.000,1.487,0.672,0.847
46,104,1085.981,474.721,56.728,1083,462,6,25,0.406,25.495,1083,487,78.690,5.458,5.671,0.176,0.860
47,25,811.340,465.980,19.314,809,463,5,7,0.842,7.616,811,470,66.801,5.000,1.508,0.663,0.862
48,91,974.181,475.500,54.870,965,467,16,14,0.380,17.464,965,480,23.629,11.961,1.587,0.630,0.599
49,67,967.306,472.873,30.385,962,468,10,9,0.912,10.817,962,475,33.690,9.000,1.161,0.861,0.899
50,49,983.235,479.765,31.799,979,475,9,9,0.609,10.630,979,477,138.814,8.878,1.279,0.782,0.742
51,126,577.397,485.587,69.255,567,478,23,16,0.330,24.698,569,494,31.759,9.183,3.375,0.296,0.613
52,30,570.033,481.700,21.556,566,479,8,6,0.811,8.944,566,483,26.565,5.578,1.884,0.531,0.811
53,31,572.823,495.790,26.971,567,493,11,5,0.536,11.402,567,497,15.255,4.118,3.242,0.308,0.747
54,49,851.561,499.704,25.799,848,495,7,9,0.925,9.487,851,495,108.435,7.000,1.204,0.831,0.891
55,28,865.286,506.821,26.627,862,503,7,8,0.496,8.544,865,511,69.444,6.871,1.244,0.804,0.667
56,43,607.291,508.105,29.213,603,504,8,8,0.633,9.434,605,504,122.005,7.519,1.307,0.765,0.789
57,37,849.014,516.743,24.385,846,513,7,8,0.782,8.602,846,520,35.538,6.934,1.375,0.727,0.813
58,112,897.634,533.152,66.669,887,526,24,14,0.317,25.298,887,527,161.565,11.884,2.746,0.364,0.544
59,66,508.076,534.788,43.799,504,529,8,11,0.432,11.705,506,540,70.017,8.000,1.280,0.781,0.841
60,52,722.404,534.269,35.213,718,530,9,8,0.527,10.630,718,537,41.186,8.000,1.171,0.854,0.832
61,39,888.756,537.526,32.042,883,533,13,8,0.477,15.264,883,533,148.392,5.115,3.634,0.275,0.729
62,74,1026.878,538.554,31.213,1022,534,10,10,0.954,12.042,1023,534,131.634,9.192,1.275,0.784,0.902
63,89,402.039,543.826,39.456,395,538,13,12,0.718,15.620,396,538,129.806,9.391,1.694,0.590,0.828
64,27,468.500,541.389,24.971,465,538,6,8,0.544,8.485,465,539,135.000,6.000,1.487,0.673,0.692
65,51,1015.794,545.010,33.799,1011,541,9,8,0.561,9.849,1011,547,23.962,8.000,1.063,0.941,0.823
66,44,398.614,551.364,29.213,393,548,11,7,0.648,11.705,393,549,160.017,6.325,2.065,0.484,0.765
67,27,1014.833,554.611,22.971,1012,550,6,9,0.643,10.296,1013,550,119.055,4.472,2.875,0.348,0.750
68,78,475.244,562.513,51.355,471,556,9,13,0.372,13.928,473,569,68.962,8.825,1.672,0.598,0.792
69,90,990.567,569.922,46.284,985,560,11,17,0.528,17.720,986,577,73.610,9.803,1.901,0.526,0.720
70,41,510.939,565.110,28.627,507,561,8,8,0.629,8.944,509,561,116.565,8.000,1.190,0.840,0.781
71,63,368.262,575.151,44.728,366,565,5,20,0.396,20.616,366,585,75.964,4.401,5.728,0.175,0.824
72,59,659.822,571.161,36.284,655,567,10,9,0.563,10.817,657,567,123.690,8.485,1.210,0.826,0.825
73,33,810.227,578.591,34.042,803,574,14,8,0.358,15.652,803,575,153.435,4.025,5.490,0.182,0.653
74,119,809.239,585.803,69.841,800,576,22,17,0.307,25.060,800,576,151.390,12.969,1.559,0.642,0.609
75,45,848.056,588.656,28.385,842,585,12,6,0.702,12.166,842,588,170.538,6.000,2.224,0.450,0.818
76,37,558.662,592.446,26.142,556,587,5,11,0.680,11.705,556,598,70.017,4.768,2.741,0.365,0.851
77,71,1119.345,599.880,50.728,1117,588,5,23,0.347,23.195,1119,611,82.569,4.429,6.360,0.157,0.807
78,61,1101.320,595.090,37.698,1097,590,9,10,0.539,11.402,1098,591,127.875,9.000,1.174,0.852,0.808
79,51,886.049,597.618,37.456,881,591,11,11,0.457,14.866,881,601,42.274,8.485,2.150,0.465,0.646
80,26,646.769,606.615,32.627,643,603,9,8,0.307,10.000,644,610,36.870,7.071,1.528,0.654,0.505
81,48,896.812,607.250,28.385,892,604,11,6,0.749,11.705,892,605,160.017,6.000,2.082,0.480,0.865
82,76,1082.842,610.618,44.870,1076,605,14,11,0.474,17.804,1076,616,38.157,9.391,2.115,0.473,0.691
83,76,961.776,614.697,48.527,956,609,11,14,0.406,15.264,956,610,121.608,9.799,1.833,0.546,0.700
84,72,952.542,616.389,36.042,947,611,11,10,0.697,14.213,947,612,140.711,8.944,1.621,0.617,0.832
85,30,1117.633,616.167,23.899,1116,611,4,10,0.660,10.198,1117,611,101.310,4.000,2.809,0.356,0.870
86,62,884.210,622.903,38.971,882,615,5,17,0.513,17.464,882,615,103.241,5.000,3.454,0.290,0.861
87,55,1085.845,619.918,38.627,1080,615,10,12,0.463,14.866,1080,616,132.274,9.192,1.949,0.513,0.683
88,35,1092.957,621.157,28.385,1090,616,5,11,0.546,11.705,1091,627,70.017,5.000,2.730,0.366,0.745
89,79,1116.259,634.601,54.728,1114,622,5,25,0.331,25.318,1114,647,80.910,4.255,7.260,0.138,0.819
90,44,829.159,645.773,37.314,827,638,4,17,0.397,17.117,828,655,83.290,4.000,4.615,0.217,0.807
91,28,368.679,643.357,22.971,366,639,6,9,0.667,9.849,367,648,66.038,4.919,2.467,0.405,0.737
92,55,668.355,654.427,31.799,664,650,8,9,0.684,10.817,665,650,123.690,8.000,1.172,0.853,0.859
93,70,827.114,669.014,53.314,825,656,4,25,0.309,25.080,827,681,85.426,4.000,7.304,0.137,0.854
94,60,864.250,667.233,38.627,860,663,9,9,0.505,10.630,860,670,41.186,9.000,1.108,0.902,0.845
95,25,960.260,667.460,19.899,958,664,4,8,0.793,8.544,959,664,110.556,4.000,1.864,0.537,0.926
96,59,597.127,678.534,45.899,595,667,4,21,0.352,21.213,595,688,81.870,4.000,6.165,0.162,0.855
97,45,585.878,676.211,31.799,582,672,8,8,0.559,9.434,582,678,32.005,8.000,1.084,0.923,0.811
98,104,474.529,679.317,42.870,468,673,13,14,0.711,16.279,469,674,137.490,10.539,1.798,0.556,0.806
99,44,736.773,677.250,29.556,733,674,8,7,0.633,9.434,733,680,32.005,7.000,1.009,0.991,0.863
100,64,486.953,686.516,35.213,482,680,10,11,0.649,13.601,484,680,126.027,8.370,1.848,0.541,0.790
101,76,497.974,685.803,31.556,493,681,10,9,0.959,12.042,493,690,41.634,9.000,1.179,0.848,0.944
102,35,411.129,685.729,31.213,408,682,7,8,0.451,8.944,410,690,63.435,7.000,1.308,0.765,0.722
103,85,1085.018,689.488,47.213,1079,685,12,9,0.479,12.649,1079,688,161.565,9.000,1.233,0.811,0.867
104,48,478.125,689.917,32.042,473,686,9,9,0.588,10.296,474,686,119.055,9.000,1.123,0.891,0.768
105,47,715.691,694.138,32.042,712,690,8,9,0.575,9.487,714,690,108.435,8.000,1.164,0.859,0.797
106,29,494.638,693.810,19.899,492,691,6,6,0.920,8.485,492,697,45.000,5.814,1.420,0.704,0.921
107,39,488.192,696.115,25.899,486,692,5,10,0.731,11.180,486,702,63.435,5.000,2.006,0.498,0.886
108,112,482.705,703.634,59.698,477,693,14,21,0.395,23.259,481,693,115.463,11.111,2.669,0.375,0.597
109,51,494.892,701.127,28.971,489,698,12,6,0.764,12.369,489,700,165.964,6.000,2.186,0.458,0.857
110,94,797.745,709.766,57.598,793,701,9,19,0.356,20.248,795,701,110.225,9.000,2.776,0.360,0.696
111,32,489.000,705.750,21.899,485,703,8,5,0.838,9.434,485,703,147.995,4.932,1.993,0.502,0.889
112,59,791.686,714.568,32.870,786,709,10,12,0.686,14.213,786,710,129.289,6.867,2.458,0.407,0.781
113,114,899.211,719.500,62.426,892,712,14,16,0.368,18.028,894,712,123.690,10.733,1.795,0.557,0.738
114,34,784.735,717.471,23.556,781,714,9,6,0.770,10.817,781,714,146.310,5.659,2.122,0.471,0.840
115,62,1071.935,719.242,38.042,1067,715,10,9,0.538,10.817,1068,716,146.310,9.000,1.042,0.960,0.816
116,85,652.076,724.324,36.870,646,719,12,11,0.786,14.422,646,719,146.310,9.899,1.525,0.656,0.846
117,97,639.716,728.005,53.598,632,723,15,12,0.424,15.133,632,728,7.595,10.733,1.479,0.676,0.773
118,58,888.397,731.172,30.627,884,727,9,8,0.777,10.296,884,729,150.945,8.000,1.065,0.939,0.879
119,63,977.595,731.389,41.456,973,727,10,9,0.461,11.662,973,728,149.036,9.000,1.181,0.847,0.824
120,47,1009.053,733.926,37.456,1005,728,8,10,0.421,10.440,1008,728,106.699,8.000,1.136,0.881,0.712
121,27,809.722,733.722,21.071,806,732,8,4,0.764,8.944,806,736,26.565,4.000,2.326,0.430,0.915
122,35,625.043,736.843,26.385,622,733,7,8,0.632,8.602,623,733,125.538,6.708,1.408,0.710,0.761
123,67,991.888,744.396,38.042,987,740,10,9,0.582,11.180,987,742,153.435,9.000,1.161,0.861,0.859
124,85,404.300,746.547,33.213,399,741,10,11,0.968,12.806,400,742,128.660,9.899,1.306,0.766,0.919
125,69,875.094,766.486,41.213,870,762,10,9,0.510,11.402,871,763,142.125,9.000,1.052,0.951,0.841
126,34,381.500,773.000,20.142,378,770,7,6,1.000,8.062,378,775,29.745,6.000,1.275,0.784,0.919
127,35,379.757,780.929,25.799,376,777,7,8,0.661,8.944,378,777,116.565,7.000,1.466,0.682,0.778
128,31,393.661,786.016,26.142,391,782,7,8,0.570,9.899,391,782,135.000,6.517,1.727,0.579,0.697
129,52,696.115,795.250,24.971,692,791,8,8,1.000,9.434,692,793,147.995,8.000,1.094,0.914,0.920
130,58,686.672,796.466,33.799,682,792,9,9,0.638,11.402,682,792,127.875,8.713,1.271,0.787,0.835
131,53,417.311,798.915,37.213,413,795,9,8,0.481,10.000,413,801,36.870,8.000,1.070,0.935,0.815
132,91,825.610,803.049,61.355,820,797,12,12,0.304,13.892,820,806,30.256,12.000,1.078,0.928,0.725
133,124,1056.581,816.492,68.142,1054,801,5,31,0.336,31.401,1054,832,80.838,5.000,7.350,0.136,0.876
134,62,997.952,806.500,40.627,993,802,10,9,0.472,11.402,993,809,37.875,9.000,1.146,0.873,0.805
135,72,491.806,811.528,30.385,487,807,10,9,0.980,11.662,487,815,30.964,9.000,1.279,0.782,0.929
136,79,686.968,814.791,32.385,682,810,10,10,0.947,11.402,683,819,37.875,10.000,1.102,0.908,0.913
137,69,608.775,818.109,45.698,604,812,10,11,0.415,12.083,606,823,65.556,9.391,1.236,0.809,0.793
138,64,1056.594,838.391,38.870,1053,833,8,13,0.532,14.318,1054,846,65.225,8.000,1.858,0.538,0.780
139,52,618.212,846.481,33.456,614,840,8,13,0.584,13.928,614,840,111.038,6.086,2.666,0.375,0.812
140,109,590.408,859.922,54.770,583,851,15,18,0.457,18.248,589,851,99.462,13.416,1.158,0.863,0.647
141,59,610.178,860.432,31.799,605,856,12,8,0.733,13.000,605,864,22.620,7.589,1.778,0.562,0.849
142,58,599.034,863.914,32.385,594,859,10,10,0.695,13.454,594,869,41.987,7.766,2.125,0.471,0.784
143,82,614.976,867.732,47.941,608,861,12,13,0.448,13.601,614,874,72.897,11.628,1.091,0.917,0.716
144,64,447.562,871.078,38.627,443,866,9,10,0.539,11.402,444,867,127.875,9.000,1.196,0.836,0.842
145,26,751.692,871.962,26.385,747,868,8,7,0.469,8.944,747,873,26.565,6.200,1.772,0.564,0.634
146,35,881.300,874.157,21.556,878,870,6,8,0.947,8.944,880,870,116.565,6.000,1.421,0.703,0.897
147,56,872.875,877.339,30.385,868,872,8,11,0.762,11.402,872,883,74.745,8.000,1.627,0.615,0.818
148,91,572.720,885.346,50.971,569,874,7,22,0.440,22.091,572,874,95.194,5.798,4.415,0.227,0.820
149,72,881.528,884.194,30.971,877,880,10,9,0.943,10.817,877,881,146.310,9.000,1.077,0.928,0.917
150,66,870.212,885.955,36.042,864,881,14,9,0.638,16.125,864,882,150.255,6.517,2.691,0.372,0.830
151,33,938.833,886.864,25.799,935,883,8,7,0.623,8.544,935,889,20.556,6.708,1.167,0.857,0.776
152,78,570.244,905.410,43.314,567,896,6,18,0.522,18.682,567,914,74.476,5.411,4.008,0.250,0.867
153,47,758.160,922.096,33.456,754,918,9,8,0.528,9.849,754,925,23.962,8.000,1.074,0.932,0.790
154,44,663.864,944.091,28.385,658,941,11,7,0.686,12.207,658,941,145.008,5.692,2.551,0.392,0.830
155,42,663.214,949.976,27.799,658,946,11,7,0.683,11.180,658,949,169.695,6.554,1.922,0.520,0.778
156,27,603.278,956.426,23.556,599,954,9,6,0.611,10.296,599,960,29.055,4.565,2.757,0.363,0.740
157,33,664.045,956.258,29.799,658,954,12,5,0.467,12.369,658,957,14.036,4.932,2.946,0.339,0.725
158,48,653.771,968.917,32.627,650,965,8,8,0.567,9.434,650,972,32.005,8.000,1.155,0.866,0.842
159,27,871.278,972.574,20.971,868,970,8,6,0.772,8.544,868,975,20.556,5.659,1.735,0.576,0.750
