 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
59,27,1362.870,268.278,28.142,1360,263,5,11,0.428,11.705,1360,263,109.983,4.366,3.046,0.328,0.675
60,46,1234.065,269.957,30.971,1229,266,10,7,0.603,10.770,1229,273,21.801,7.000,1.424,0.702,0.821
61,31,1327.887,271.435,27.799,1324,266,7,9,0.504,9.849,1326,266,113.962,7.000,1.306,0.766,0.639
62,54,1347.870,275.000,33.799,1344,268,8,12,0.594,13.892,1345,280,59.744,7.363,1.939,0.516,0.745
63,44,1379.091,275.114,38.284,1374,270,11,9,0.377,12.207,1374,277,34.992,7.589,1.730,0.578,0.591
64,52,1356.981,274.712,30.385,1351,271,12,7,0.708,12.649,1351,273,161.565,6.822,2.079,0.481,0.806
65,97,1048.902,274.407,52.728,1037,272,24,5,0.438,24.083,1037,273,175.236,5.000,5.016,0.199,0.902
66,25,1096.340,273.820,20.142,1093,272,8,5,0.774,8.544,1093,275,20.556,5.000,1.706,0.586,0.847
67,68,1328.824,279.118,50.527,1320,272,16,13,0.335,19.416,1320,284,34.509,7.155,3.097,0.323,0.630
68,90,1026.000,276.156,50.142,1015,273,22,6,0.450,22.361,1015,279,10.305,5.520,4.955,0.202,0.833
69,69,1237.094,276.703,35.556,1231,273,14,7,0.686,14.318,1231,274,167.905,7.000,1.849,0.541,0.847
70,33,1370.197,276.985,22.971,1367,273,7,8,0.786,10.630,1367,273,131.186,5.657,2.121,0.471,0.825
71,115,1000.022,277.743,64.385,986,274,28,7,0.349,28.636,986,281,12.095,5.970,6.281,0.159,0.790
72,51,1058.049,279.029,35.314,1050,277,16,4,0.514,16.492,1050,281,14.036,4.000,4.369,0.229,0.903
73,26,1284.077,281.885,23.799,1281,277,6,8,0.577,9.434,1281,285,57.995,5.400,1.944,0.514,0.722
74,93,1034.683,280.984,60.971,1021,279,28,5,0.314,28.071,1021,281,4.086,4.845,6.926,0.144,0.838
75,56,1100.411,284.304,32.627,1094,280,11,9,0.661,11.705,1094,282,160.017,9.000,1.391,0.719,0.783
76,33,1368.318,284.773,28.385,1364,281,8,7,0.515,10.630,1364,281,138.814,6.325,1.657,0.604,0.725
77,134,963.209,285.866,73.556,947,283,34,6,0.311,34.234,947,288,6.710,5.150,8.083,0.124,0.822
78,43,941.012,287.477,30.142,934,285,12,6,0.595,12.166,934,287,170.538,6.000,2.366,0.423,0.775
79,134,816.396,290.037,72.870,804,286,25,9,0.317,25.179,804,290,6.843,9.000,2.487,0.402,0.761
80,67,883.500,290.410,40.971,874,288,18,5,0.502,18.248,874,291,9.462,5.000,3.855,0.259,0.859
81,34,1106.500,292.294,32.870,1102,289,10,7,0.395,10.770,1102,291,158.199,6.505,1.649,0.607,0.642
82,47,1394.521,293.287,38.627,1387,289,14,8,0.396,15.652,1387,296,26.565,6.800,2.727,0.367,0.627
83,114,848.421,292.149,68.385,833,290,32,5,0.306,32.140,833,294,5.356,5.000,7.903,0.127,0.848
84,83,799.235,294.331,55.899,786,292,26,4,0.334,26.173,786,293,173.418,4.000,7.184,0.139,0.892
85,40,944.300,299.375,31.314,942,292,4,14,0.513,14.036,944,292,94.086,4.000,3.404,0.294,0.860
86,93,698.737,297.339,61.556,683,295,29,5,0.308,29.155,683,299,5.906,5.000,7.764,0.129,0.798
87,25,1111.060,298.260,28.042,1106,295,8,7,0.400,10.000,1106,296,143.130,6.715,1.696,0.590,0.610
88,73,669.938,297.897,48.728,659,296,23,4,0.386,23.087,659,297,175.030,4.000,5.772,0.173,0.885
89,56,1334.161,303.161,44.284,1328,296,11,13,0.359,15.811,1328,309,55.305,8.159,2.559,0.391,0.580
90,53,1351.066,305.821,42.527,1346,298,11,14,0.368,15.232,1347,298,113.199,8.321,2.017,0.496,0.564
91,33,1119.652,305.045,30.627,1115,302,9,8,0.442,11.314,1115,302,135.000,6.379,1.567,0.638,0.660
92,36,1127.500,308.778,33.456,1124,305,8,8,0.404,9.220,1125,305,130.601,8.000,1.205,0.830,0.692
93,26,1300.615,308.308,18.728,1298,305,5,7,0.932,8.062,1298,305,119.745,5.000,1.524,0.656,0.867
94,39,1368.013,310.372,37.456,1364,305,9,9,0.349,10.296,1368,305,119.055,8.538,1.156,0.865,0.667
95,48,1377.083,311.688,41.113,1373,305,8,15,0.357,15.133,1376,320,82.405,6.833,2.693,0.371,0.578
96,34,1133.059,314.676,33.456,1127,311,11,7,0.382,12.083,1127,313,155.556,5.907,2.556,0.391,0.648
97,35,1414.957,314.614,23.799,1411,311,8,7,0.777,9.434,1411,317,32.005,6.708,1.599,0.626,0.787
98,45,1308.167,317.478,33.456,1302,312,11,10,0.505,13.601,1302,321,36.027,6.000,3.046,0.328,0.703
99,39,1315.833,321.397,32.627,1312,316,8,11,0.460,11.402,1313,325,52.125,6.864,1.863,0.537,0.629
100,56,553.625,325.929,42.770,547,320,14,12,0.385,16.401,548,331,37.569,6.274,3.135,0.319,0.687
101,61,1384.008,329.615,44.527,1378,324,11,11,0.387,12.806,1378,333,38.660,9.803,1.363,0.734,0.670
102,33,1403.076,328.076,34.042,1400,324,8,9,0.358,11.314,1400,324,135.000,8.000,1.225,0.816,0.569
103,46,1123.522,328.935,31.556,1117,327,14,4,0.580,14.142,1117,328,171.870,4.000,3.574,0.280,0.885
104,25,1393.820,331.660,22.971,1390,328,8,6,0.595,8.944,1390,330,153.435,6.000,1.509,0.663,0.704
105,61,830.221,331.074,37.899,822,329,16,4,0.534,16.492,822,329,165.964,4.000,4.092,0.244,0.953
106,48,1153.583,335.979,30.627,1149,330,8,12,0.643,13.000,1151,330,112.620,7.071,1.946,0.514,0.774
107,89,1066.770,333.073,57.556,1054,331,26,5,0.338,26.306,1054,335,8.746,5.000,6.062,0.165,0.824
108,29,1187.603,335.431,34.042,1184,331,9,9,0.314,12.042,1184,339,41.634,6.822,2.260,0.442,0.513
109,141,1435.089,345.457,64.042,1431,332,7,26,0.432,26.306,1434,332,98.746,7.000,4.079,0.245,0.879
110,127,576.106,342.531,52.627,572,334,9,18,0.576,18.974,573,352,71.565,8.835,2.281,0.438,0.885
111,75,637.113,336.020,43.314,627,334,20,4,0.502,20.100,627,335,174.289,4.000,4.850,0.206,0.968
112,81,1380.340,339.648,57.598,1374,334,14,12,0.307,15.000,1376,346,36.870,10.956,1.556,0.643,0.656
113,92,1163.043,344.967,53.598,1157,335,13,18,0.402,21.095,1158,335,121.430,9.475,2.848,0.351,0.648
114,47,952.840,340.053,32.142,948,337,11,8,0.572,12.530,948,344,28.610,7.209,2.438,0.410,0.718
115,58,941.776,341.241,34.971,935,338,12,9,0.596,12.806,935,339,141.340,8.854,1.771,0.565,0.720
116,47,1362.011,344.585,33.799,1358,339,7,12,0.517,12.166,1362,339,99.462,6.295,2.180,0.459,0.701
117,60,1369.767,346.567,37.456,1365,342,10,10,0.537,12.728,1366,351,45.000,10.000,1.147,0.872,0.706
118,26,824.269,346.000,18.485,821,344,7,4,0.956,7.616,821,344,156.801,4.000,1.837,0.544,0.963
119,29,1332.362,348.638,27.799,1327,346,10,6,0.472,11.662,1327,346,149.036,4.851,3.089,0.324,0.659
120,66,701.561,349.924,47.213,690,347,21,6,0.372,21.095,690,350,5.440,6.000,3.498,0.286,0.733
121,41,725.963,349.427,30.142,721,347,10,7,0.567,10.770,721,347,158.199,7.000,1.643,0.609,0.752
122,44,1344.364,351.205,37.456,1340,347,9,11,0.394,12.530,1341,347,118.610,9.000,1.445,0.692,0.599
123,45,717.856,352.700,40.142,712,348,9,14,0.351,16.125,712,348,119.745,8.380,2.382,0.420,0.559
124,26,1425.731,350.192,24.385,1421,348,9,5,0.549,9.849,1421,353,23.962,4.808,2.342,0.427,0.712
125,27,1407.944,353.870,24.971,1403,351,10,5,0.544,10.770,1403,351,158.199,4.950,2.425,0.412,0.667
126,87,1176.305,361.511,51.598,1168,354,16,17,0.411,20.809,1169,354,125.218,7.987,3.772,0.265,0.637
127,51,723.520,363.088,36.385,719,355,7,15,0.484,15.133,723,355,97.595,6.791,2.553,0.392,0.713
128,30,1419.133,357.667,24.728,1414,355,10,5,0.617,11.180,1414,360,26.565,4.111,3.283,0.305,0.822
129,44,1413.182,362.136,40.042,1408,356,11,11,0.345,12.530,1408,367,61.390,10.119,1.086,0.921,0.547
130,32,1319.000,362.250,33.456,1314,358,10,9,0.359,10.440,1314,359,163.301,8.798,1.210,0.826,0.529
131,63,1435.183,363.944,31.556,1432,358,6,12,0.795,13.000,1433,358,112.620,6.000,2.028,0.493,0.920
132,54,944.352,370.981,44.142,942,361,4,20,0.348,20.025,944,361,92.862,4.000,5.979,0.167,0.800
133,45,1419.411,366.322,37.456,1412,361,13,10,0.403,14.318,1412,368,24.775,7.603,2.735,0.366,0.542
134,38,1325.105,367.447,28.042,1321,363,8,9,0.607,9.220,1324,363,102.529,7.200,1.377,0.726,0.738
135,89,1130.848,370.736,33.799,1126,365,10,11,0.979,12.530,1128,365,118.610,10.000,1.213,0.824,0.937
136,53,1185.802,374.028,41.698,1181,367,11,13,0.383,13.342,1185,367,102.995,8.043,1.469,0.681,0.616
137,29,1388.155,370.638,27.213,1383,367,10,7,0.492,11.180,1383,373,26.565,5.757,2.545,0.393,0.630
138,31,949.500,375.758,32.485,948,368,3,15,0.369,15.033,949,368,93.814,3.000,4.453,0.225,0.816
139,25,1408.700,373.780,22.142,1406,370,6,8,0.641,8.602,1407,378,54.462,5.295,1.709,0.585,0.725
140,48,1327.812,376.188,43.698,1321,372,14,8,0.316,14.142,1321,373,171.870,7.967,2.001,0.500,0.555
141,29,1387.052,380.534,25.799,1383,376,9,8,0.548,12.042,1383,384,41.634,4.600,3.123,0.320,0.744
142,30,1345.733,381.633,34.042,1342,377,7,9,0.325,9.055,1346,377,96.340,7.000,1.231,0.812,0.652
143,51,1193.402,382.775,43.941,1187,378,14,10,0.332,14.866,1187,381,160.346,7.488,2.093,0.478,0.600
144,52,719.538,389.346,42.485,718,379,3,20,0.362,20.100,719,379,95.711,3.000,6.267,0.160,0.929
145,105,1110.710,386.805,43.113,1105,380,13,13,0.710,14.318,1105,392,24.775,12.650,1.143,0.875,0.820
146,39,1329.167,384.013,34.042,1322,380,11,8,0.423,11.705,1322,383,160.017,8.000,1.490,0.671,0.582
147,28,1369.143,385.714,23.556,1366,382,6,7,0.634,8.602,1366,382,125.538,5.918,1.399,0.715,0.737
148,91,949.588,398.896,60.971,947,384,5,28,0.308,28.160,948,384,96.116,4.922,6.591,0.152,0.802
149,138,943.449,401.906,65.456,938,386,9,27,0.405,27.166,944,386,96.340,9.000,2.918,0.343,0.765
150,63,724.976,396.389,37.314,723,388,4,17,0.569,17.117,724,388,96.710,4.000,4.109,0.243,0.962
151,48,1199.938,394.417,35.698,1195,389,10,10,0.473,12.042,1197,389,131.634,7.071,1.708,0.585,0.716
152,50,1375.900,392.320,27.213,1371,389,10,7,0.848,10.770,1371,390,158.199,7.000,1.526,0.655,0.847
153,145,484.741,400.348,64.284,480,391,11,22,0.441,24.597,480,413,63.435,10.547,2.683,0.373,0.812
154,50,1434.820,398.800,26.142,1431,394,7,9,0.919,10.000,1432,403,53.130,7.000,1.284,0.779,0.893
155,26,607.615,398.500,18.485,605,396,6,5,0.956,7.071,605,396,135.000,5.000,1.080,0.926,0.929
156,63,759.135,401.944,31.799,755,396,8,12,0.783,13.000,756,408,67.380,7.417,2.014,0.497,0.846
157,40,751.775,399.900,24.142,747,397,9,6,0.862,9.849,747,402,23.962,5.918,1.739,0.575,0.879
158,36,1346.083,403.111,28.042,1341,398,9,9,0.575,12.042,1341,406,41.634,5.250,2.726,0.367,0.727
159,37,1203.986,402.500,28.627,1199,399,9,7,0.567,10.296,1199,400,150.945,7.000,1.408,0.710,0.771
160,113,1157.562,406.252,40.142,1153,400,10,13,0.881,14.422,1153,400,123.690,10.000,1.311,0.763,0.950
161,46,1196.500,408.804,40.728,1195,400,3,18,0.348,18.111,1196,400,96.340,3.000,5.697,0.176,0.876
162,47,490.819,407.479,40.284,486,401,10,15,0.364,17.493,487,416,59.036,5.659,4.357,0.230,0.662
163,41,1408.963,406.280,30.627,1406,401,7,11,0.549,12.083,1408,412,65.556,6.364,2.133,0.469,0.707
164,33,1419.500,408.409,34.870,1414,403,12,9,0.341,13.416,1414,404,153.435,6.261,2.356,0.424,0.520
165,97,1435.459,413.263,48.971,1431,404,7,20,0.508,20.616,1433,404,104.036,7.000,3.452,0.290,0.855
166,74,596.162,410.851,31.213,591,406,10,10,0.954,11.662,593,406,120.964,9.192,1.237,0.808,0.908
167,46,1209.478,409.391,28.385,1204,406,10,7,0.717,11.180,1204,407,153.435,7.000,1.617,0.618,0.814
168,37,861.500,411.500,20.971,858,408,7,7,1.000,7.616,860,408,113.199,7.000,1.000,1.000,0.902
169,102,1403.725,419.176,62.184,1399,411,14,19,0.331,20.248,1400,430,57.095,13.218,2.240,0.447,0.541
170,42,1213.024,416.881,25.799,1208,413,9,8,0.793,10.296,1208,414,150.945,6.656,1.449,0.690,0.824
171,30,1425.000,417.200,28.971,1421,413,8,10,0.449,10.296,1421,414,119.055,7.491,1.832,0.546,0.577
172,115,944.309,425.961,53.314,940,414,7,22,0.508,22.804,941,436,74.745,7.000,3.928,0.255,0.895
173,54,1392.000,422.333,38.627,1386,418,12,9,0.455,13.601,1386,419,143.973,8.121,1.928,0.519,0.675
174,55,1217.955,425.300,38.284,1213,419,9,12,0.472,12.166,1218,419,99.462,7.603,1.634,0.612,0.728
175,25,1343.740,422.020,23.556,1340,419,8,7,0.566,9.220,1341,425,40.601,5.657,2.193,0.456,0.694
176,65,1382.423,424.931,43.941,1375,419,14,11,0.423,16.125,1375,422,150.255,8.277,2.130,0.470,0.677
177,92,1435.250,435.315,46.627,1432,425,6,19,0.532,19.235,1435,425,98.973,6.000,3.167,0.316,0.868
178,33,1394.924,431.409,26.385,1392,428,7,9,0.596,9.487,1394,437,71.565,6.934,1.531,0.653,0.710
179,51,1222.775,434.676,32.042,1218,429,10,11,0.624,11.402,1221,440,74.745,8.497,1.106,0.905,0.708
180,60,489.417,444.883,49.314,487,433,4,23,0.310,23.087,489,433,94.970,4.000,6.882,0.145,0.816
181,49,726.235,441.969,36.142,724,434,4,16,0.471,16.125,725,434,97.125,4.000,4.421,0.226,0.824
182,50,470.600,445.200,42.284,466,436,9,17,0.351,18.788,467,453,64.799,5.814,4.953,0.202,0.633
183,49,1312.969,439.888,34.627,1306,436,13,7,0.514,13.342,1306,441,12.995,7.000,2.410,0.415,0.726
184,25,721.380,440.660,18.728,719,437,5,7,0.896,7.616,720,437,113.199,5.000,1.534,0.652,0.847
185,87,813.776,446.661,45.213,810,437,8,17,0.535,17.464,810,454,76.759,8.000,2.347,0.426,0.787
186,73,1227.336,443.952,35.213,1223,438,9,12,0.740,13.038,1225,438,122.471,8.825,1.598,0.626,0.825
187,34,671.176,447.412,22.971,668,443,6,8,0.810,8.602,668,450,54.462,6.000,1.263,0.792,0.850
188,39,632.731,447.295,21.556,629,444,7,7,1.000,8.602,630,444,125.538,7.000,1.269,0.788,0.918
189,40,1405.125,448.450,27.213,1400,444,9,8,0.679,11.314,1400,452,45.000,6.345,1.818,0.550,0.808
190,60,527.683,450.250,28.385,523,446,9,9,0.936,11.314,524,446,135.000,7.778,1.388,0.721,0.909
191,36,1435.361,449.194,22.485,1432,446,6,7,0.895,9.220,1432,446,130.601,6.000,1.381,0.724,0.947
192,25,1354.820,452.100,21.899,1353,447,4,9,0.655,9.487,1353,456,71.565,4.000,2.705,0.370,0.820
193,79,914.601,454.348,31.799,909,450,11,9,0.982,11.705,909,456,19.983,9.000,1.195,0.837,0.929
194,55,1231.736,454.064,28.385,1227,450,9,9,0.858,10.296,1228,450,119.055,7.985,1.295,0.772,0.873
195,82,845.195,456.354,34.042,839,451,12,10,0.889,12.649,839,455,161.565,9.944,1.247,0.802,0.868
196,31,1240.694,454.210,25.799,1237,451,9,7,0.585,9.849,1237,456,23.962,6.576,1.850,0.540,0.689
197,100,461.280,465.140,55.941,456,453,11,23,0.402,24.352,458,476,70.821,6.788,4.624,0.216,0.743
198,55,1248.009,458.100,47.113,1243,453,11,9,0.311,13.601,1243,462,36.027,9.000,1.222,0.818,0.671
199,66,1434.955,459.545,32.728,1431,454,7,11,0.774,12.530,1432,454,118.610,7.000,1.713,0.584,0.917
200,60,864.200,459.783,33.213,858,455,11,9,0.684,12.042,860,464,41.634,8.050,1.555,0.643,0.811
201,87,721.684,469.443,58.728,720,456,4,27,0.317,27.166,720,456,96.340,4.000,6.903,0.145,0.883
202,87,1236.810,463.925,42.527,1231,457,11,15,0.605,15.133,1235,472,82.405,10.679,1.517,0.659,0.753
203,45,1422.189,459.900,33.213,1417,457,13,6,0.513,13.601,1417,457,162.897,6.000,1.911,0.523,0.738
204,33,1326.136,463.621,29.213,1322,460,10,7,0.486,10.770,1322,460,158.199,6.641,1.774,0.564,0.653
205,101,552.876,466.906,36.385,547,462,12,10,0.959,13.416,547,470,26.565,10.000,1.224,0.817,0.940
206,67,1314.470,470.604,44.527,1309,462,9,15,0.425,15.524,1314,477,75.069,9.000,2.034,0.492,0.673
207,64,1350.531,466.953,43.113,1345,462,10,11,0.433,12.207,1345,463,124.992,10.000,1.171,0.854,0.719
208,124,871.266,468.460,46.042,863,463,17,10,0.735,18.385,863,464,157.620,10.000,1.877,0.533,0.870
209,31,1247.500,465.758,21.556,1243,463,8,6,0.838,8.246,1243,465,165.964,6.000,1.384,0.723,0.827
210,76,1431.921,468.868,50.870,1421,465,17,9,0.369,18.788,1421,466,154.799,8.393,2.444,0.409,0.650
211,34,708.706,469.588,20.971,705,466,7,7,0.972,7.616,707,473,66.801,7.000,1.064,0.940,0.861
212,99,1017.672,471.409,37.799,1012,466,11,12,0.871,13.416,1016,478,63.435,11.000,1.209,0.827,0.900
213,74,1241.122,476.973,38.627,1236,470,10,13,0.623,13.892,1239,470,120.256,8.538,1.865,0.536,0.771
214,37,613.365,474.527,23.556,609,471,8,7,0.838,8.944,609,473,153.435,6.957,1.370,0.730,0.831
215,85,872.535,478.500,39.799,864,474,14,10,0.674,14.560,864,478,164.055,10.000,1.328,0.753,0.806
216,60,1344.750,478.133,45.113,1338,474,14,9,0.370,14.142,1338,477,8.130,8.768,1.387,0.721,0.625
217,32,1377.344,478.062,27.213,1373,474,9,9,0.543,10.817,1373,483,33.690,6.860,1.749,0.572,0.681
218,131,490.370,491.355,67.799,486,475,7,30,0.358,30.150,490,475,95.711,7.000,4.813,0.208,0.829
219,30,1401.300,480.367,34.627,1398,475,7,13,0.314,14.765,1398,475,118.301,4.693,4.596,0.218,0.561
220,111,452.779,489.752,67.941,447,476,12,29,0.302,30.364,448,505,72.759,6.319,6.175,0.162,0.723
221,30,727.267,483.467,29.314,726,477,3,13,0.439,13.153,726,477,98.746,3.000,4.806,0.208,0.811
222,34,496.382,487.118,30.485,495,480,3,14,0.460,14.142,495,480,98.130,3.000,4.739,0.211,0.895
223,35,1382.271,483.986,27.799,1377,480,10,8,0.569,11.662,1377,482,149.036,6.200,2.433,0.411,0.707
224,27,951.204,487.759,33.314,950,481,3,15,0.306,15.133,950,481,97.595,3.000,6.287,0.159,0.711
225,46,945.609,491.283,32.142,943,484,5,14,0.560,14.142,945,484,98.130,5.000,3.276,0.305,0.814
226,35,1373.786,488.529,28.627,1370,484,9,9,0.537,9.487,1370,490,18.435,7.488,1.352,0.739,0.642
227,57,1246.149,493.079,33.799,1242,487,8,13,0.627,13.342,1245,500,77.005,6.868,2.143,0.467,0.781
228,66,567.727,492.212,29.799,562,488,11,8,0.934,11.705,562,494,19.983,8.000,1.472,0.680,0.898
229,31,1359.919,491.694,27.456,1355,488,10,7,0.517,10.440,1355,492,16.699,6.306,1.877,0.533,0.660
230,30,727.300,495.200,27.899,725,490,4,12,0.484,12.369,725,490,104.036,4.000,3.099,0.323,0.800
231,68,1250.426,503.750,40.627,1246,496,9,13,0.518,13.601,1251,496,107.103,9.000,1.691,0.591,0.731
232,39,1410.346,501.705,37.456,1406,498,9,9,0.349,10.296,1408,498,119.055,8.050,1.304,0.767,0.629
233,76,1222.461,507.434,44.770,1216,499,15,15,0.476,19.849,1216,512,40.914,7.028,3.103,0.322,0.752
234,27,1345.537,503.389,20.971,1342,500,7,7,0.772,9.220,1342,500,130.601,5.400,1.960,0.510,0.750
235,29,1418.741,505.328,29.799,1415,501,8,10,0.410,10.770,1416,511,68.199,6.364,1.882,0.531,0.580
236,58,445.362,515.552,42.870,442,506,8,17,0.397,18.385,443,523,67.620,5.966,3.417,0.293,0.686
237,67,1424.291,512.485,41.698,1418,507,12,10,0.484,12.369,1418,512,165.964,9.799,1.084,0.922,0.709
238,44,1252.750,513.500,24.142,1249,510,8,7,0.949,9.899,1249,510,135.000,7.000,1.365,0.732,0.917
239,91,722.819,525.918,60.142,721,511,4,28,0.316,28.071,722,511,94.086,4.000,7.701,0.130,0.888
