 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
39,42,554.476,839.786,25.799,551,835,7,10,0.793,11.180,552,835,116.565,6.261,1.947,0.514,0.848
40,62,562.000,847.419,30.385,558,842,8,11,0.844,11.402,561,853,74.745,8.000,1.410,0.709,0.867
41,37,915.473,857.203,24.728,912,852,6,9,0.760,9.487,915,852,108.435,6.000,1.422,0.703,0.860
42,26,913.385,864.000,17.314,911,861,5,6,1.000,7.211,911,861,123.690,5.000,1.215,0.823,0.929
43,43,1023.802,865.709,24.971,1020,861,7,9,0.867,9.487,1023,870,71.565,6.864,1.398,0.715,0.860
44,46,873.413,869.609,25.556,870,865,6,10,0.885,10.770,872,865,111.801,6.000,1.647,0.607,0.929
45,26,895.269,868.269,18.971,892,865,6,7,0.908,7.280,894,865,105.945,5.657,1.245,0.803,0.839
46,41,890.402,871.646,25.556,887,867,7,9,0.789,10.817,888,867,123.690,6.002,2.038,0.491,0.837
47,123,914.280,875.980,43.698,909,868,11,17,0.809,17.117,912,868,96.710,10.601,1.643,0.609,0.866
48,41,880.329,872.768,23.314,877,869,7,7,0.948,9.220,877,876,49.399,7.000,1.107,0.903,0.921
49,112,881.804,881.143,50.284,872,876,16,13,0.557,18.028,872,879,146.310,12.522,1.457,0.686,0.812
50,74,891.851,882.432,36.142,888,876,8,13,0.712,13.892,888,889,59.744,7.690,1.710,0.585,0.855
51,31,920.887,888.016,20.971,918,884,6,8,0.886,8.602,919,884,125.538,5.657,1.642,0.609,0.827
52,37,911.419,889.473,22.728,909,885,5,9,0.900,9.220,910,885,102.529,5.000,1.629,0.614,0.914
53,27,882.167,918.759,18.728,879,916,7,5,0.967,7.616,879,921,23.199,5.000,1.301,0.769,0.885
54,79,893.766,925.209,35.556,889,920,9,12,0.785,15.000,889,920,126.870,9.000,1.542,0.649,0.893
55,49,882.847,926.398,28.385,879,922,8,9,0.764,11.402,880,922,127.875,7.649,1.582,0.632,0.838
56,101,891.817,935.767,38.627,885,931,14,10,0.851,15.232,885,932,156.801,10.000,1.436,0.696,0.898
57,49,598.827,953.337,26.385,595,949,8,9,0.885,9.220,597,949,102.529,8.000,1.074,0.931,0.845
58,47,893.840,982.840,26.142,891,978,6,10,0.864,10.440,892,978,106.699,6.000,1.730,0.578,0.895
59,52,888.865,995.327,26.385,884,992,10,7,0.939,10.440,884,997,16.699,7.000,1.460,0.685,0.897
