 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
71,42,653.024,702.476,24.971,649,699,9,7,0.846,10.296,649,706,29.055,6.499,1.644,0.608,0.848
72,34,652.794,709.294,22.971,649,706,8,6,0.810,8.944,649,712,26.565,6.000,1.466,0.682,0.829
73,25,371.060,712.060,19.314,367,710,8,4,0.842,8.944,367,714,26.565,4.000,2.199,0.455,0.909
74,32,657.250,714.344,22.728,652,712,9,5,0.778,9.487,652,713,161.565,5.000,1.726,0.579,0.865
75,106,623.226,719.594,47.698,616,713,16,12,0.585,16.279,616,720,169.380,11.172,1.505,0.664,0.771
76,34,641.794,715.647,21.556,638,713,8,6,0.919,8.544,638,717,20.556,6.000,1.336,0.749,0.872
77,56,650.911,719.232,26.142,647,715,8,8,1.000,10.000,647,716,143.130,8.000,1.072,0.933,0.941
78,63,658.151,724.389,32.627,654,718,8,12,0.744,12.369,656,730,75.964,7.845,1.721,0.581,0.829
79,43,734.616,721.384,22.728,731,718,7,7,1.000,8.602,732,718,125.538,7.000,1.088,0.919,0.945
80,27,637.389,722.093,20.728,633,719,8,5,0.790,8.944,633,724,26.565,5.000,2.124,0.471,0.857
81,29,633.466,732.948,22.142,630,729,7,7,0.743,9.220,630,735,40.601,5.814,1.790,0.559,0.817
82,26,720.000,763.385,19.556,717,760,6,7,0.854,8.602,718,767,54.462,4.950,2.051,0.487,0.825
83,78,620.885,768.551,36.627,617,761,8,14,0.731,14.560,618,775,74.055,8.000,1.888,0.530,0.872
84,39,655.500,772.500,22.142,652,769,7,7,1.000,8.602,653,769,125.538,6.708,1.283,0.780,0.907
85,37,628.554,776.473,22.142,625,773,7,7,0.948,8.062,626,773,119.745,7.000,1.130,0.885,0.881
86,46,794.870,777.696,24.142,791,774,8,7,0.992,9.434,791,781,32.005,7.000,1.202,0.832,0.929
87,42,622.024,779.619,23.899,619,776,7,7,0.924,9.220,619,776,130.601,7.000,1.162,0.860,0.933
88,51,613.343,780.873,26.385,609,777,9,7,0.921,10.296,609,779,150.945,7.000,1.370,0.730,0.919
89,68,633.691,783.721,31.799,627,780,12,8,0.845,13.000,627,781,157.380,8.000,1.570,0.637,0.877
90,90,794.289,788.400,44.284,789,782,10,12,0.577,13.000,791,794,67.380,10.000,1.258,0.795,0.865
91,58,619.621,790.017,28.385,615,786,10,8,0.905,10.296,616,786,150.945,8.000,1.097,0.912,0.879
92,37,611.473,791.851,22.728,609,788,6,8,0.900,8.944,609,788,116.565,6.000,1.495,0.669,0.892
93,69,407.877,799.949,29.799,402,796,11,8,0.976,11.402,402,799,164.745,8.000,1.323,0.756,0.926
94,65,395.823,815.238,36.284,390,810,13,10,0.620,14.765,390,811,151.699,7.155,2.197,0.455,0.798
95,69,393.659,823.572,30.627,388,819,11,9,0.924,11.705,388,822,160.017,8.497,1.428,0.700,0.873
96,86,891.814,825.500,33.799,887,820,10,11,0.946,11.705,890,820,109.983,10.000,1.122,0.891,0.915
97,98,411.173,828.980,48.527,405,823,13,13,0.523,15.000,406,835,36.870,12.522,1.107,0.903,0.742
98,25,416.620,836.940,17.899,413,835,7,4,0.981,7.616,413,838,23.199,4.000,1.706,0.586,0.943
99,53,514.349,844.858,25.799,510,841,9,8,1.000,9.849,510,847,23.962,8.000,1.232,0.812,0.891
100,30,426.500,848.767,21.314,423,845,6,7,0.830,9.220,423,852,49.399,5.814,1.720,0.581,0.870
101,116,436.181,852.871,46.627,430,847,15,12,0.670,18.028,430,848,146.310,12.000,1.343,0.745,0.826
102,62,809.226,854.274,29.213,804,850,10,9,0.913,11.402,805,850,127.875,8.485,1.354,0.738,0.879
103,98,480.541,855.888,36.627,474,851,13,10,0.918,13.601,474,858,17.103,10.000,1.358,0.736,0.912
104,50,420.620,858.760,35.213,416,852,8,13,0.507,13.601,418,865,72.897,6.593,2.276,0.439,0.725
105,95,860.026,859.184,37.698,854,853,12,13,0.840,13.601,858,853,107.103,10.118,1.344,0.744,0.872
106,36,414.389,857.778,25.556,410,854,8,8,0.693,9.220,410,856,139.399,7.778,1.047,0.955,0.774
107,50,428.440,859.860,25.556,425,856,8,8,0.962,9.434,425,856,122.005,8.000,1.089,0.918,0.926
108,73,436.925,863.719,38.042,431,859,13,10,0.634,14.765,431,866,28.301,9.400,1.663,0.601,0.772
109,69,443.659,868.312,35.799,440,861,8,14,0.677,14.866,441,875,70.346,8.000,1.959,0.511,0.817
110,37,427.473,868.581,27.213,424,864,8,9,0.628,9.487,425,864,108.435,7.637,1.183,0.845,0.740
111,25,420.900,868.540,18.142,418,866,6,6,0.954,6.708,419,866,116.565,6.000,1.046,0.956,0.833
112,65,435.731,874.146,33.213,431,870,9,11,0.740,13.038,432,870,122.471,9.000,1.275,0.784,0.844
113,67,898.067,881.187,28.971,894,876,8,10,1.000,11.180,896,876,116.565,8.000,1.286,0.778,0.931
114,69,795.312,885.442,30.042,791,880,9,11,0.961,11.180,794,880,100.305,9.000,1.162,0.860,0.885
115,54,438.852,887.500,31.799,432,884,13,6,0.671,13.601,432,890,17.103,6.000,2.422,0.413,0.857
116,76,934.105,892.079,31.799,928,888,12,8,0.944,12.166,928,891,170.538,8.000,1.392,0.719,0.916
117,78,518.308,899.513,31.799,513,895,11,9,0.969,11.705,513,902,19.983,9.000,1.189,0.841,0.923
118,44,812.114,930.886,24.385,808,927,9,7,0.930,10.296,808,928,150.945,6.261,1.716,0.583,0.889
119,32,816.000,937.500,20.142,812,935,8,5,0.991,8.544,812,939,20.556,5.000,1.573,0.636,0.914
120,98,820.388,946.184,40.870,812,941,15,10,0.737,16.553,812,943,154.983,10.000,1.792,0.558,0.856
121,28,805.679,949.214,18.971,803,946,6,7,0.978,7.280,804,946,105.945,6.000,1.063,0.940,0.862
122,83,859.127,952.970,32.971,854,948,10,10,0.959,12.806,855,948,128.660,9.899,1.263,0.792,0.938
123,95,813.132,955.089,36.627,807,950,13,10,0.890,14.765,807,959,28.301,10.000,1.581,0.633,0.892
124,36,823.667,963.861,21.799,820,960,7,8,0.952,8.602,822,968,54.462,6.364,1.382,0.724,0.847
125,28,817.393,966.321,20.142,815,962,5,8,0.867,8.246,816,970,75.964,5.000,1.553,0.644,0.862
126,69,789.848,985.297,31.799,785,979,9,11,0.857,13.038,786,990,57.529,8.485,1.615,0.619,0.908
