 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
71,75,800.433,616.673,31.213,796,611,9,11,0.967,11.705,798,622,70.017,9.000,1.245,0.803,0.915
72,68,432.721,616.853,29.799,428,612,10,9,0.962,11.402,428,620,37.875,9.000,1.253,0.798,0.901
73,51,342.559,633.892,25.799,338,630,9,8,0.963,9.487,338,632,161.565,7.906,1.238,0.808,0.872
74,68,774.044,635.588,29.213,769,631,10,9,1.000,10.817,771,631,123.690,9.000,1.196,0.836,0.907
75,76,352.474,638.079,39.698,347,633,11,10,0.606,12.042,348,634,131.634,9.707,1.286,0.778,0.844
76,56,911.554,645.304,26.728,908,641,7,9,0.985,10.000,909,641,126.870,7.000,1.253,0.798,0.949
77,62,647.145,656.242,30.971,644,651,7,11,0.812,11.705,645,651,109.983,7.000,1.695,0.590,0.899
78,59,529.585,675.280,28.627,525,670,9,10,0.905,10.817,527,680,56.310,8.050,1.366,0.732,0.861
79,36,688.111,679.278,27.213,684,676,10,6,0.611,10.440,684,681,16.699,6.000,2.050,0.488,0.735
80,79,869.905,686.905,38.627,865,682,10,10,0.665,11.662,867,692,59.036,10.000,1.101,0.908,0.893
81,97,897.603,689.438,35.799,891,685,13,9,0.951,13.601,891,691,17.103,9.000,1.400,0.714,0.942
82,93,387.726,695.683,35.213,382,691,12,10,0.943,13.416,382,699,26.565,10.000,1.355,0.738,0.925
83,64,854.797,714.656,28.971,850,711,10,8,0.958,10.770,850,712,158.199,8.000,1.253,0.798,0.921
84,94,943.404,734.085,40.284,936,729,14,11,0.728,14.318,936,732,167.905,10.889,1.322,0.757,0.810
85,41,954.159,733.524,25.556,951,729,6,9,0.789,9.487,953,729,108.435,6.000,1.631,0.613,0.863
86,50,722.360,736.100,25.556,718,732,8,8,0.962,10.000,719,740,53.130,7.778,1.266,0.790,0.909
87,65,376.731,740.608,28.385,372,736,9,9,1.000,10.817,374,736,123.690,9.000,1.179,0.848,0.922
88,28,934.786,738.571,20.728,931,736,7,6,0.819,8.602,931,737,144.462,5.814,1.626,0.615,0.836
89,33,771.106,740.530,20.728,767,738,8,5,0.965,8.544,767,742,20.556,5.000,1.593,0.628,0.917
90,70,810.814,744.086,30.385,806,739,9,10,0.953,11.662,808,739,120.964,8.944,1.322,0.757,0.921
91,97,818.954,784.624,49.355,813,777,12,15,0.500,15.811,817,777,108.435,11.157,1.345,0.743,0.727
92,74,1061.297,788.351,31.213,1056,784,11,9,0.954,11.705,1056,791,19.983,9.000,1.306,0.766,0.914
93,58,535.431,792.741,27.556,532,788,7,10,0.960,10.817,532,797,56.310,7.000,1.424,0.702,0.935
94,48,549.646,796.292,26.385,546,792,8,9,0.866,10.817,547,801,56.310,6.708,1.659,0.603,0.873
95,25,731.580,811.940,17.314,729,809,5,6,1.000,6.708,730,809,116.565,5.000,1.230,0.813,0.909
96,34,736.706,818.412,26.385,733,815,7,9,0.614,9.849,736,824,66.038,6.957,1.539,0.650,0.739
97,55,722.082,823.573,34.385,719,817,7,13,0.585,13.928,720,817,111.038,6.668,2.560,0.391,0.753
98,30,730.833,825.467,22.385,727,822,8,7,0.752,9.434,727,828,32.005,4.973,2.332,0.429,0.789
99,53,617.594,829.632,25.556,614,825,7,9,1.000,9.849,616,825,113.962,7.000,1.268,0.788,0.938
100,57,772.746,852.149,26.385,768,848,9,8,1.000,10.296,768,854,29.055,8.000,1.212,0.825,0.919
101,89,965.949,863.287,34.971,962,857,9,12,0.915,13.416,963,857,116.565,9.000,1.429,0.700,0.937
102,65,893.808,865.992,29.213,889,861,9,10,0.957,11.662,891,861,120.964,8.485,1.414,0.707,0.897
103,89,893.051,884.826,35.213,888,879,10,12,0.902,13.000,890,879,112.620,9.806,1.340,0.746,0.894
104,75,920.580,894.567,42.627,916,888,9,14,0.519,15.652,918,888,116.565,8.171,2.195,0.456,0.773
105,77,784.669,895.825,36.042,780,890,9,12,0.745,12.649,783,902,71.565,9.000,1.470,0.680,0.870
106,38,928.684,894.711,23.899,926,890,6,8,0.836,10.000,926,890,126.870,6.000,1.383,0.723,0.927
107,57,738.851,901.763,28.385,735,897,8,10,0.889,10.770,737,907,68.199,8.000,1.412,0.708,0.877
108,31,920.984,907.984,21.556,918,905,6,7,0.838,8.602,919,912,54.462,6.000,1.386,0.721,0.861
109,48,883.062,910.667,26.142,880,906,7,9,0.883,10.817,880,906,123.690,7.000,1.591,0.628,0.906
110,48,873.396,922.021,28.385,870,918,7,10,0.749,10.770,872,928,68.199,7.000,1.335,0.749,0.842
111,32,890.000,928.000,19.314,887,925,6,6,1.000,7.211,888,925,123.690,6.000,1.000,1.000,0.941
112,68,759.441,984.765,28.971,755,980,9,9,1.000,10.817,755,988,33.690,9.000,1.098,0.911,0.932
113,27,809.130,984.463,20.142,806,981,6,7,0.836,8.062,808,981,119.745,6.000,1.433,0.698,0.818
