 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
58,51,870.225,611.402,39.698,866,607,9,9,0.407,10.630,866,614,41.186,8.485,1.191,0.840,0.756
59,42,827.714,633.714,30.042,824,630,8,8,0.585,8.944,826,638,63.435,7.778,1.139,0.878,0.792
60,74,1134.014,641.905,44.042,1129,637,10,10,0.479,12.207,1129,638,145.008,10.000,1.085,0.921,0.836
61,53,403.877,663.632,44.142,402,654,4,20,0.342,20.100,402,674,84.289,4.000,5.699,0.175,0.815
62,135,740.248,663.530,70.083,733,655,17,17,0.345,19.723,733,670,30.466,12.728,1.696,0.589,0.709
63,35,954.386,662.157,29.213,950,659,10,8,0.515,10.630,950,659,131.186,6.868,1.800,0.556,0.680
64,131,955.996,671.195,59.012,947,664,20,13,0.473,22.361,947,664,153.435,10.963,2.227,0.449,0.724
65,31,455.113,671.113,21.556,452,667,6,8,0.838,8.944,453,675,63.435,5.692,1.625,0.615,0.827
66,25,461.220,670.100,22.971,458,667,7,7,0.595,9.220,458,674,40.601,5.657,2.102,0.476,0.685
67,25,1137.820,672.260,21.314,1136,668,4,9,0.692,9.487,1137,677,71.565,4.000,2.598,0.385,0.847
68,40,939.175,677.850,28.971,934,674,9,9,0.599,9.899,934,676,135.000,8.654,1.168,0.856,0.748
69,75,949.167,680.313,43.456,944,674,12,12,0.499,15.620,944,674,140.194,11.236,1.523,0.657,0.711
70,62,401.661,686.613,48.971,399,675,5,22,0.325,22.091,402,697,84.806,4.448,6.123,0.163,0.743
71,27,959.426,680.167,21.556,955,678,9,5,0.730,9.055,955,679,173.660,4.851,2.012,0.497,0.794
72,77,681.994,697.799,55.314,680,685,4,26,0.316,26.019,682,685,92.203,4.000,7.254,0.138,0.860
73,49,1113.990,691.153,43.456,1109,687,10,8,0.326,10.817,1110,687,146.310,8.000,1.159,0.863,0.715
74,57,1002.061,699.009,36.870,998,694,9,10,0.527,10.817,1000,694,123.690,8.497,1.349,0.741,0.781
75,30,347.267,700.867,24.971,344,696,6,10,0.605,10.440,346,696,106.699,5.367,2.377,0.421,0.741
76,48,399.542,703.688,33.314,397,696,5,14,0.544,14.318,397,710,77.905,4.667,3.475,0.288,0.842
77,29,1013.293,706.983,23.556,1008,705,10,4,0.657,10.198,1008,706,168.690,4.000,2.570,0.389,0.817
78,41,811.037,710.378,31.213,808,706,7,9,0.529,9.487,809,715,71.565,7.000,1.313,0.761,0.774
79,63,679.976,720.754,45.556,677,710,5,20,0.381,20.100,679,710,95.711,5.000,5.279,0.189,0.797
80,43,396.012,736.151,31.899,394,729,4,14,0.531,14.560,394,743,74.055,4.000,4.202,0.238,0.878
81,37,939.824,735.041,27.213,935,732,9,7,0.628,10.296,935,734,150.945,6.456,1.790,0.559,0.725
82,59,915.432,744.280,40.142,913,735,5,18,0.460,18.111,914,735,96.340,4.602,4.814,0.208,0.803
83,32,583.406,740.406,26.385,580,736,7,9,0.578,9.849,580,736,113.962,6.647,1.456,0.687,0.674
84,60,1069.483,747.883,38.284,1065,743,9,10,0.514,10.817,1066,752,56.310,9.000,1.246,0.802,0.800
85,66,1018.470,777.439,43.698,1014,772,9,11,0.434,11.705,1016,772,109.983,9.000,1.172,0.853,0.790
86,62,388.452,784.419,46.042,383,776,10,15,0.368,17.493,384,791,59.036,9.735,1.974,0.506,0.585
87,39,565.833,780.577,29.799,562,777,8,7,0.552,8.544,562,779,159.444,7.000,1.080,0.926,0.821
88,33,389.136,792.409,26.971,386,788,6,11,0.570,11.180,388,799,79.695,6.000,2.264,0.442,0.702
89,36,775.500,801.250,30.042,772,798,8,7,0.501,8.602,773,798,125.538,7.000,1.034,0.967,0.750
90,62,1037.726,820.597,39.456,1034,812,7,15,0.500,15.524,1034,827,75.069,7.000,2.399,0.417,0.721
91,54,1054.333,827.815,30.385,1051,822,8,11,0.735,12.207,1051,822,124.992,7.452,1.928,0.519,0.837
92,91,1031.247,833.368,45.698,1025,828,14,11,0.548,16.643,1025,838,32.735,10.672,1.697,0.589,0.774
93,46,1020.696,833.000,24.971,1017,829,7,9,0.927,9.220,1019,829,102.529,7.000,1.218,0.821,0.876
94,58,998.759,846.638,38.627,994,838,8,14,0.488,14.318,998,838,102.095,8.000,2.221,0.450,0.686
95,42,509.000,845.595,30.971,506,839,6,13,0.550,13.601,508,839,107.103,5.494,2.740,0.365,0.771
96,59,1021.314,843.941,39.213,1016,839,10,11,0.482,14.213,1017,850,50.711,9.391,1.540,0.650,0.707
97,36,763.167,850.444,26.385,759,846,8,9,0.650,11.402,760,855,52.125,5.466,2.530,0.395,0.758
98,69,795.022,851.703,29.799,791,846,8,11,0.976,11.402,793,857,74.745,8.000,1.288,0.776,0.914
99,52,1010.000,850.173,31.456,1006,846,10,9,0.660,11.662,1006,853,30.964,8.835,1.373,0.729,0.759
100,28,506.536,852.000,22.385,503,848,8,7,0.702,9.434,503,849,147.995,4.950,2.059,0.486,0.789
101,25,768.340,853.900,26.971,764,849,8,9,0.432,10.630,764,856,41.186,6.261,2.456,0.407,0.556
102,64,1018.812,854.562,37.456,1013,850,13,10,0.573,15.264,1013,858,31.608,7.747,2.331,0.429,0.740
103,27,990.278,854.204,19.314,987,851,6,6,0.910,7.810,988,851,129.806,5.821,1.328,0.753,0.871
104,40,493.950,860.025,33.213,490,856,8,8,0.456,9.220,491,857,130.601,8.000,1.128,0.886,0.708
105,65,631.177,862.762,45.113,626,858,10,10,0.401,12.042,628,858,131.634,9.192,1.222,0.819,0.793
106,72,675.931,862.486,44.627,671,858,11,9,0.454,11.705,671,865,19.983,9.000,1.088,0.919,0.847
107,67,1021.545,864.739,35.456,1018,858,9,13,0.670,13.928,1018,871,68.962,9.000,1.630,0.614,0.812
108,31,667.694,864.532,23.899,666,859,4,10,0.682,10.440,666,859,106.699,4.000,2.402,0.416,0.912
109,31,997.113,869.113,22.971,993,866,9,6,0.738,10.817,993,866,146.310,4.919,2.665,0.375,0.827
110,93,922.876,881.468,53.698,918,875,10,13,0.405,13.928,920,888,68.962,10.000,1.230,0.813,0.812
111,44,1014.227,877.114,32.385,1007,875,14,4,0.527,14.318,1007,879,12.095,4.000,3.649,0.274,0.854
112,42,772.119,888.405,27.799,768,884,9,9,0.683,12.728,768,884,135.000,5.547,2.656,0.376,0.824
113,65,789.977,900.854,39.698,785,896,10,10,0.518,11.662,785,898,149.036,8.944,1.368,0.731,0.818
114,54,498.185,914.926,40.284,493,911,10,9,0.418,10.440,493,917,16.699,9.000,1.134,0.882,0.735
115,43,608.314,931.081,28.385,603,927,11,7,0.671,11.402,603,933,15.255,6.261,2.116,0.473,0.761
116,28,836.607,930.286,20.971,833,927,8,6,0.800,8.944,833,928,153.435,5.316,1.876,0.533,0.778
117,60,653.117,933.483,39.456,649,929,9,9,0.484,10.630,649,937,41.186,9.000,1.062,0.942,0.828
118,105,612.148,938.348,55.355,602,931,18,13,0.431,18.974,602,936,161.565,11.884,1.880,0.532,0.667
119,35,875.900,938.586,35.698,871,932,10,12,0.345,14.422,872,944,56.310,5.814,3.049,0.328,0.551
120,25,840.300,935.620,19.899,836,934,8,4,0.793,8.544,836,934,159.444,4.000,2.286,0.437,0.893
121,81,605.414,954.204,45.698,600,949,11,11,0.487,12.083,600,957,24.444,10.607,1.140,0.877,0.835
122,45,731.656,972.589,36.284,728,968,8,9,0.430,9.434,728,970,147.995,8.000,1.038,0.963,0.756
123,86,641.860,983.209,59.556,627,981,28,5,0.305,28.160,627,982,173.884,4.275,8.007,0.125,0.811
