 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
19,72,720.403,253.500,32.728,715,250,11,8,0.845,12.530,715,256,28.610,8.000,1.583,0.632,0.911
20,27,639.537,255.167,22.728,636,251,7,7,0.657,8.062,637,258,60.255,6.548,1.429,0.700,0.720
21,45,892.100,256.278,24.728,889,252,6,9,0.925,9.849,890,252,113.962,6.000,1.518,0.659,0.918
22,36,731.750,259.667,21.314,729,256,6,7,0.996,8.062,730,256,119.745,6.000,1.186,0.843,0.935
23,34,725.029,259.824,22.142,721,257,7,7,0.871,8.062,722,257,119.745,7.000,1.120,0.892,0.895
24,53,719.726,264.896,26.385,716,260,8,9,0.957,9.849,718,260,113.962,8.000,1.228,0.815,0.906
25,123,796.996,269.606,50.527,788,264,18,12,0.605,19.235,788,267,152.103,11.091,1.935,0.517,0.791
26,61,904.598,271.762,29.556,901,267,7,11,0.877,11.402,902,267,105.255,7.000,1.495,0.669,0.924
27,54,778.259,271.185,30.971,773,268,12,7,0.707,13.416,773,274,26.565,6.576,2.370,0.422,0.850
28,58,914.069,271.517,30.142,909,268,10,8,0.802,11.662,909,275,30.964,7.519,1.599,0.625,0.859
29,56,612.804,275.196,29.799,609,269,8,11,0.792,12.207,609,270,124.992,7.340,1.902,0.526,0.848
30,26,800.038,277.615,19.314,797,275,6,5,0.876,7.810,797,275,140.194,5.000,1.244,0.804,0.897
31,32,914.219,278.781,20.142,911,275,6,7,0.991,7.810,911,281,39.806,6.000,1.110,0.901,0.877
32,58,899.121,281.310,28.971,895,277,8,9,0.868,10.000,895,279,143.130,8.000,1.058,0.945,0.899
33,61,800.402,284.484,38.870,794,278,11,11,0.507,14.866,794,278,132.274,9.153,1.483,0.674,0.726
34,54,475.296,287.222,27.213,470,283,10,8,0.916,11.180,470,285,153.435,7.589,1.573,0.636,0.878
35,34,487.500,288.412,20.971,484,285,7,7,0.972,8.602,485,285,125.538,5.657,1.573,0.636,0.883
36,45,529.922,289.456,24.142,526,286,8,7,0.970,9.220,527,286,130.601,7.000,1.197,0.835,0.909
37,38,909.000,294.789,22.385,905,291,7,8,0.953,8.246,908,291,104.036,7.000,1.161,0.862,0.864
38,77,582.357,304.409,38.627,579,298,8,14,0.648,14.765,580,312,61.699,8.000,1.994,0.501,0.837
39,84,659.333,307.452,33.213,654,302,10,11,0.957,12.083,657,302,114.444,10.000,1.168,0.856,0.908
40,75,650.167,311.620,31.799,646,306,9,11,0.932,11.705,648,306,109.983,9.000,1.315,0.760,0.909
41,57,587.061,316.009,33.456,583,310,10,11,0.640,11.402,586,310,105.255,9.192,1.390,0.720,0.750
42,31,580.177,317.532,22.142,577,313,6,8,0.795,10.000,577,313,126.870,5.425,1.826,0.548,0.827
43,30,572.100,323.733,22.142,569,319,6,8,0.769,8.544,570,327,69.444,6.000,1.516,0.660,0.800
44,68,583.118,326.103,33.213,578,322,11,8,0.775,13.601,578,330,36.027,8.000,1.672,0.598,0.877
45,37,682.851,332.797,22.142,679,330,8,6,0.948,9.434,679,330,147.995,6.000,1.608,0.622,0.892
46,95,574.826,338.153,44.527,569,331,12,15,0.602,17.000,571,346,61.928,9.762,1.849,0.541,0.754
47,79,520.703,346.994,33.213,516,341,9,12,0.900,12.369,519,341,104.036,9.000,1.374,0.728,0.893
48,30,1037.367,356.933,20.142,1035,353,5,8,0.929,8.544,1036,361,69.444,5.000,1.747,0.572,0.882
49,86,1045.512,363.756,38.042,1039,357,12,12,0.747,13.892,1042,369,59.744,9.731,1.524,0.656,0.804
50,41,1058.110,368.402,22.728,1055,365,7,7,0.997,8.602,1055,365,125.538,7.000,1.061,0.942,0.932
51,25,1051.540,369.100,17.899,1049,366,5,6,0.981,7.810,1049,372,50.194,5.000,1.500,0.667,0.926
52,58,475.172,371.052,27.799,470,367,10,8,0.943,10.770,470,369,158.199,8.000,1.419,0.705,0.879
53,35,622.900,379.443,21.314,619,377,8,5,0.968,8.944,619,377,153.435,5.000,1.663,0.601,0.933
54,44,456.409,392.591,36.971,449,390,16,5,0.405,16.279,449,391,169.380,4.218,5.249,0.191,0.733
55,118,937.729,408.203,57.598,931,399,14,16,0.447,17.889,936,399,116.565,12.256,1.339,0.747,0.754
56,76,891.724,407.368,31.799,886,403,11,9,0.944,11.705,886,406,160.017,9.000,1.245,0.803,0.899
57,34,1093.500,410.941,24.385,1090,408,7,7,0.719,8.602,1091,408,125.538,6.871,1.244,0.804,0.800
58,81,667.846,415.105,32.042,662,410,11,10,0.991,11.705,662,417,19.983,9.899,1.111,0.900,0.910
59,27,686.722,413.722,25.899,681,412,12,3,0.506,12.166,681,413,170.538,3.000,3.938,0.254,0.871
60,58,699.690,417.603,27.799,695,413,9,9,0.943,11.402,695,421,37.875,7.778,1.407,0.711,0.892
61,76,445.750,420.947,31.799,441,416,10,10,0.944,11.180,441,418,153.435,10.000,1.059,0.945,0.905
62,39,1082.808,426.295,26.971,1079,421,8,9,0.674,10.296,1082,421,119.055,6.959,1.484,0.674,0.750
63,104,459.394,431.990,49.598,453,423,12,16,0.531,18.358,454,423,119.358,10.394,1.943,0.515,0.746
64,48,450.146,429.500,24.142,446,426,8,7,1.000,9.220,447,426,130.601,7.000,1.155,0.866,0.932
65,73,547.911,430.884,31.799,542,427,12,8,0.907,12.369,542,429,165.964,8.000,1.403,0.713,0.907
66,39,608.244,435.321,27.556,603,431,9,8,0.645,11.402,603,431,142.125,7.056,1.792,0.558,0.736
67,86,1016.349,436.186,34.042,1010,431,12,10,0.933,13.416,1010,434,153.435,9.391,1.484,0.674,0.901
68,68,1056.676,442.368,31.799,1052,436,8,12,0.845,12.649,1055,436,108.435,8.000,1.534,0.652,0.883
69,61,1044.664,442.549,30.385,1039,439,11,7,0.830,11.705,1039,444,19.983,7.000,1.670,0.599,0.897
70,29,1073.086,445.017,26.142,1069,442,7,9,0.533,9.849,1070,442,113.962,6.574,1.623,0.616,0.674
71,65,1053.254,451.208,34.870,1048,446,11,10,0.672,13.038,1048,448,147.529,7.766,1.856,0.539,0.818
72,83,746.536,453.512,45.598,739,448,14,13,0.502,14.142,739,455,8.130,10.800,1.254,0.797,0.706
73,68,420.353,457.794,37.698,416,452,9,11,0.601,12.083,418,452,114.444,9.000,1.371,0.729,0.845
74,145,739.631,463.797,53.355,732,456,16,16,0.640,21.260,734,456,131.186,11.371,2.000,0.500,0.819
75,107,1055.173,462.799,44.870,1049,456,14,12,0.668,15.811,1050,457,145.305,11.374,1.631,0.613,0.814
76,60,390.317,465.000,43.355,385,459,10,12,0.401,12.369,388,459,104.036,9.192,1.129,0.886,0.698
77,56,1069.214,467.000,26.142,1065,463,8,8,1.000,9.434,1067,463,122.005,8.000,1.005,0.995,0.949
78,40,639.575,467.225,22.142,636,464,7,7,1.000,8.062,637,464,119.745,7.000,1.036,0.965,0.920
79,62,1009.984,471.387,41.698,1004,466,11,10,0.448,12.806,1007,476,51.340,9.060,1.342,0.745,0.743
80,39,1017.603,471.372,26.385,1014,466,6,10,0.704,10.198,1018,466,101.310,6.000,1.788,0.559,0.848
81,38,1053.342,470.921,24.971,1048,468,10,6,0.766,10.770,1048,473,21.801,5.821,2.038,0.491,0.844
82,32,771.938,472.125,22.142,769,469,7,7,0.820,9.220,769,475,40.601,6.364,1.621,0.617,0.842
83,51,628.206,474.873,25.799,624,471,9,8,0.963,10.296,624,472,150.945,7.488,1.408,0.710,0.879
84,33,1005.106,479.621,24.627,1001,476,8,8,0.684,8.246,1001,478,165.964,7.071,1.006,0.994,0.759
85,25,1015.940,478.660,18.728,1012,476,7,5,0.896,7.616,1012,478,156.801,5.000,1.548,0.646,0.862
86,65,1013.838,486.146,40.284,1009,480,9,13,0.503,14.765,1011,480,118.301,9.000,1.933,0.517,0.707
87,70,583.886,490.086,29.556,579,486,10,8,1.000,11.180,579,493,26.565,8.000,1.241,0.806,0.952
88,71,1027.035,495.444,29.799,1023,490,8,11,1.000,11.705,1025,490,109.983,8.000,1.349,0.742,0.928
89,66,1099.924,498.136,33.799,1096,492,8,12,0.726,13.601,1096,492,126.027,7.603,1.945,0.514,0.857
90,92,892.196,506.924,36.385,886,502,12,10,0.873,14.213,886,511,39.289,9.864,1.425,0.702,0.911
91,83,1003.645,509.958,33.799,998,505,11,10,0.913,12.042,999,506,138.366,10.000,1.092,0.916,0.897
92,100,1052.000,514.210,38.042,1044,510,15,9,0.868,16.155,1044,511,158.199,9.000,1.835,0.545,0.930
93,70,1041.529,519.614,32.627,1036,515,12,9,0.826,12.649,1036,522,18.435,8.222,1.633,0.612,0.859
94,27,958.611,527.944,19.071,955,526,7,4,0.933,8.062,955,526,150.255,4.000,1.744,0.573,0.982
95,44,529.523,535.636,23.556,525,532,8,7,0.996,8.944,525,537,26.565,7.000,1.120,0.893,0.917
96,27,444.944,538.537,24.142,440,537,10,4,0.582,10.198,440,539,11.310,4.000,2.754,0.363,0.806
97,28,737.429,552.607,18.728,735,549,5,7,1.000,8.062,735,556,60.255,5.000,1.524,0.656,0.918
98,80,984.663,557.675,31.799,979,553,11,9,0.994,12.083,979,560,24.444,9.000,1.252,0.799,0.925
99,51,1065.461,562.618,28.971,1062,557,6,11,0.764,11.402,1064,557,105.255,6.000,2.084,0.480,0.872
100,104,1048.625,566.952,60.426,1043,558,11,19,0.358,20.616,1046,577,67.166,10.713,2.126,0.470,0.667
101,40,819.600,563.300,23.556,816,559,7,8,0.906,9.434,817,567,57.995,6.641,1.523,0.657,0.870
102,42,1059.571,570.214,23.314,1056,567,7,7,0.971,9.220,1056,567,139.399,7.000,1.139,0.878,0.933
103,25,859.300,574.780,21.799,855,572,8,6,0.661,9.434,855,572,147.995,4.600,2.498,0.400,0.769
104,40,718.550,591.650,23.556,714,589,9,6,0.906,9.220,714,590,167.471,6.000,1.435,0.697,0.889
105,36,1125.222,598.861,24.142,1122,594,7,8,0.776,8.944,1122,602,63.435,7.000,1.288,0.777,0.847
106,45,597.100,598.833,25.556,593,595,8,8,0.866,10.630,594,603,48.814,6.934,1.611,0.621,0.874
107,66,992.788,602.394,39.213,988,595,9,14,0.539,14.560,992,595,105.945,9.000,2.002,0.500,0.729
108,54,643.963,599.870,26.728,640,596,8,8,0.950,10.630,640,596,131.186,8.000,1.301,0.769,0.931
109,90,1024.022,606.144,43.698,1018,601,12,10,0.592,12.649,1018,604,161.565,10.000,1.211,0.826,0.882
110,53,1124.651,605.783,29.799,1120,602,11,8,0.750,12.083,1120,608,24.444,7.442,1.732,0.577,0.815
111,75,903.127,608.393,30.971,898,604,10,9,0.983,12.207,898,605,145.008,9.000,1.308,0.764,0.932
112,37,734.851,610.365,23.556,731,606,8,7,0.838,8.544,731,613,20.556,7.000,1.170,0.855,0.881
113,129,564.981,612.198,52.770,556,607,19,12,0.582,19.925,556,610,162.474,10.429,2.142,0.467,0.770
114,52,535.923,611.885,28.042,531,608,10,8,0.831,10.770,531,614,21.801,7.242,1.563,0.640,0.839
115,44,1082.636,631.068,23.556,1079,627,7,8,0.996,9.220,1079,628,130.601,7.000,1.269,0.788,0.898
116,72,580.000,634.736,31.213,575,630,10,10,0.929,12.207,576,630,124.992,8.485,1.487,0.673,0.906
117,67,896.843,635.142,28.971,892,631,10,8,1.000,11.180,892,638,26.565,8.000,1.303,0.768,0.931
118,83,530.464,638.548,34.042,524,634,12,10,0.900,12.369,524,639,14.036,10.000,1.186,0.843,0.883
119,69,741.659,644.978,33.556,738,639,8,12,0.770,13.000,739,651,67.380,7.690,1.903,0.525,0.868
120,71,872.415,643.486,30.142,868,639,9,9,0.982,11.402,869,648,52.125,9.000,1.114,0.897,0.947
121,41,902.256,644.305,22.971,899,640,7,8,0.976,9.220,899,641,130.601,7.000,1.289,0.776,0.882
122,84,376.440,648.048,33.799,371,643,10,11,0.924,12.207,373,643,124.992,10.000,1.162,0.860,0.908
123,95,703.995,647.184,42.627,696,643,16,9,0.657,17.464,696,644,156.371,7.918,2.541,0.394,0.844
124,41,442.232,653.866,24.971,439,649,7,9,0.826,10.000,440,649,126.870,6.548,1.754,0.570,0.845
125,51,696.951,653.245,27.556,692,649,9,8,0.844,10.817,692,650,146.310,8.000,1.316,0.760,0.850
126,103,1083.723,655.510,49.698,1077,650,13,11,0.524,13.892,1078,651,149.744,11.000,1.196,0.836,0.858
127,60,706.350,655.967,33.456,702,651,11,9,0.674,12.083,702,653,155.556,9.000,1.421,0.704,0.784
128,46,689.283,657.239,26.142,685,653,8,8,0.846,10.000,685,660,36.870,8.000,1.285,0.778,0.860
129,88,667.523,661.409,39.456,661,655,12,13,0.710,15.264,662,668,58.392,10.153,1.725,0.580,0.804
130,62,793.935,659.935,28.385,790,655,8,10,0.967,10.770,792,665,68.199,8.000,1.303,0.767,0.912
131,97,529.335,662.222,35.799,524,657,11,11,0.951,12.806,525,657,128.660,11.000,1.114,0.898,0.928
132,101,404.550,668.411,39.799,400,661,9,15,0.801,15.524,402,676,75.069,8.782,1.828,0.547,0.886
133,31,652.855,665.823,20.142,650,662,6,7,0.960,7.616,651,669,66.801,6.000,1.180,0.847,0.873
134,28,395.429,668.107,21.556,392,664,6,8,0.757,8.944,393,664,116.565,5.814,1.760,0.568,0.767
135,25,658.300,669.460,17.899,655,667,6,5,0.981,7.211,655,671,33.690,5.000,1.166,0.858,0.909
136,37,662.662,676.473,24.142,659,673,7,8,0.798,10.000,660,673,126.870,6.576,1.632,0.613,0.831
137,48,1127.646,678.312,26.971,1124,673,8,9,0.829,10.296,1126,673,119.055,7.778,1.267,0.790,0.881
138,48,672.292,684.250,26.971,669,679,6,10,0.829,10.770,671,679,111.801,6.000,1.743,0.574,0.897
139,114,732.281,685.895,42.870,726,679,13,14,0.779,14.866,729,693,70.346,12.481,1.253,0.798,0.826
140,29,745.810,684.707,20.971,742,681,7,7,0.829,7.616,742,684,156.801,6.364,1.109,0.902,0.817
141,32,678.281,687.031,21.314,676,683,5,8,0.885,8.544,677,691,69.444,5.000,1.662,0.602,0.889
142,42,849.762,689.714,24.385,845,686,9,7,0.888,9.487,845,691,18.435,6.708,1.435,0.697,0.857
143,54,843.222,696.722,28.385,839,692,9,9,0.842,10.817,839,701,33.690,8.713,1.083,0.923,0.850
144,29,854.672,694.259,22.728,850,692,9,5,0.705,9.849,850,696,23.962,5.000,2.262,0.442,0.784
145,64,862.094,704.578,36.042,857,697,9,12,0.619,12.649,859,709,71.565,9.000,1.394,0.718,0.766
146,61,826.844,702.828,28.385,823,698,8,10,0.951,11.180,824,698,116.565,8.000,1.414,0.707,0.910
147,37,853.608,702.203,24.971,850,698,8,8,0.746,10.000,850,705,36.870,6.708,1.601,0.625,0.771
148,30,844.667,703.600,20.142,841,701,7,6,0.929,8.062,841,705,29.745,6.000,1.339,0.747,0.870
149,28,713.821,704.107,20.728,710,702,8,4,0.819,8.544,710,702,159.444,4.000,2.079,0.481,0.903
150,81,642.611,708.512,32.385,637,704,11,9,0.971,11.705,637,710,19.983,9.000,1.203,0.831,0.931
151,43,718.779,710.430,31.556,715,705,7,10,0.543,11.180,717,715,63.435,6.930,1.662,0.602,0.748
152,61,708.107,711.467,30.971,702,708,12,7,0.799,12.369,702,711,165.964,7.000,1.599,0.625,0.871
153,47,572.926,712.457,24.142,569,709,8,7,1.000,9.220,570,709,130.601,7.000,1.175,0.851,0.931
154,71,700.880,720.275,35.456,696,715,10,11,0.710,12.207,699,715,124.992,9.675,1.391,0.719,0.798
155,25,711.420,718.100,18.728,709,715,5,6,0.896,7.211,709,721,56.310,5.000,1.257,0.796,0.893
156,75,1052.127,735.940,32.042,1047,730,10,11,0.918,13.038,1049,730,122.471,8.485,1.543,0.648,0.893
157,99,860.601,737.510,35.213,855,732,11,11,1.000,13.038,857,732,122.471,11.000,1.145,0.873,0.934
158,40,1008.750,743.025,23.314,1006,739,6,8,0.925,9.434,1006,739,122.005,6.000,1.481,0.675,0.920
159,25,1017.220,742.580,18.142,1015,739,5,7,0.954,7.280,1016,746,74.055,5.000,1.354,0.739,0.862
160,121,397.277,747.467,52.184,390,741,14,13,0.558,15.811,391,752,34.695,11.926,1.399,0.715,0.852
161,45,679.744,750.633,23.556,676,747,8,7,1.000,10.000,676,747,143.130,7.000,1.435,0.697,0.928
162,64,429.609,756.078,31.213,425,751,10,10,0.825,12.042,425,761,41.634,8.875,1.405,0.712,0.853
163,59,1031.534,757.873,36.627,1027,754,11,9,0.553,12.806,1028,763,38.660,9.000,1.310,0.763,0.738
164,33,1042.076,758.985,22.385,1038,756,7,7,0.828,8.602,1039,756,125.538,6.364,1.407,0.711,0.835
165,65,1051.823,761.500,35.213,1046,757,11,10,0.659,13.601,1046,758,143.973,9.391,1.489,0.672,0.793
166,71,435.725,763.275,34.627,432,758,9,12,0.744,13.038,432,769,57.529,8.918,1.643,0.609,0.850
167,67,1020.560,762.410,37.698,1013,758,14,9,0.592,14.142,1013,761,171.870,8.379,1.842,0.543,0.753
168,25,1037.820,762.700,17.314,1035,760,6,5,1.000,7.810,1035,760,140.194,5.000,1.485,0.673,0.926
169,77,622.409,766.383,31.799,617,762,11,9,0.957,11.705,617,764,160.017,9.000,1.264,0.791,0.917
170,30,715.167,766.000,19.314,712,763,6,6,1.000,7.211,713,763,123.690,6.000,1.062,0.942,0.909
171,62,1050.210,768.823,35.213,1045,763,11,10,0.628,14.142,1045,763,135.000,8.875,1.775,0.563,0.785
172,60,1031.167,768.133,33.456,1025,764,13,8,0.674,13.342,1025,770,12.995,7.906,2.063,0.485,0.774
173,42,1035.571,774.929,27.799,1030,771,10,7,0.683,10.440,1030,775,16.699,7.000,1.675,0.597,0.757
174,27,735.352,777.870,18.728,733,774,5,7,0.967,7.616,734,774,113.199,5.000,1.319,0.758,0.885
175,47,705.840,779.691,34.385,700,775,10,9,0.500,11.402,700,783,37.875,8.713,1.367,0.732,0.681
176,60,716.767,782.950,32.385,711,779,11,8,0.719,13.038,711,786,32.471,7.452,1.970,0.508,0.839
177,144,726.333,790.396,63.012,717,781,15,19,0.456,20.616,723,781,112.834,14.925,1.555,0.643,0.713
178,103,411.170,802.762,50.527,405,797,13,11,0.507,13.928,405,806,21.038,11.000,1.196,0.836,0.866
179,91,883.929,820.830,41.456,879,815,10,12,0.665,13.416,880,815,116.565,10.000,1.293,0.773,0.883
180,114,601.456,845.351,49.113,596,838,11,15,0.594,15.811,601,853,71.565,11.000,1.343,0.745,0.811
181,85,667.747,845.488,34.042,663,839,9,13,0.922,13.153,667,852,81.254,9.000,1.359,0.736,0.899
182,42,591.048,845.071,31.213,587,841,8,10,0.542,11.662,588,851,59.036,6.708,1.767,0.566,0.730
183,32,614.000,844.406,20.142,611,841,6,7,0.991,8.062,612,841,119.745,6.000,1.315,0.761,0.889
184,26,643.692,846.577,18.971,640,844,7,6,0.908,7.280,640,846,164.055,5.547,1.377,0.726,0.825
185,43,857.477,848.081,22.385,854,844,7,8,1.000,8.544,856,844,110.556,7.000,1.085,0.921,0.905
186,28,609.250,848.250,20.142,606,845,7,6,0.867,8.062,606,846,150.255,6.000,1.396,0.716,0.836
187,106,633.528,852.906,49.941,627,845,13,14,0.534,15.811,627,857,34.695,11.180,1.471,0.680,0.782
188,135,620.248,859.967,62.184,613,849,13,23,0.439,23.087,618,849,94.970,11.399,1.989,0.503,0.694
189,34,587.029,854.794,26.385,583,851,8,8,0.614,10.000,585,859,53.130,7.428,1.256,0.796,0.723
190,75,610.833,857.433,34.385,606,852,9,11,0.797,13.038,607,863,57.529,9.000,1.518,0.659,0.872
191,29,645.638,854.017,26.971,641,852,11,4,0.501,11.705,641,852,160.017,4.000,3.028,0.330,0.753
192,37,478.932,856.446,21.314,476,853,6,7,1.000,8.062,477,853,119.745,6.000,1.187,0.842,0.937
193,47,523.138,858.649,25.213,519,854,8,9,0.929,9.220,522,854,102.529,7.778,1.050,0.953,0.862
194,39,601.500,857.141,23.799,597,854,9,7,0.865,9.220,597,855,167.471,7.000,1.280,0.781,0.830
195,54,593.648,860.796,34.870,589,856,9,10,0.558,10.630,590,857,138.814,7.965,1.394,0.717,0.788
196,71,640.401,864.458,41.698,636,857,10,13,0.513,13.928,641,857,111.038,9.123,1.620,0.617,0.710
197,26,647.923,861.231,26.971,645,857,7,9,0.449,10.817,646,866,56.310,5.935,2.119,0.472,0.634
198,72,530.111,866.847,45.456,526,858,8,17,0.438,17.720,526,875,73.610,6.939,3.352,0.298,0.679
199,134,629.985,866.000,45.213,624,858,12,15,0.824,17.000,626,858,118.072,12.000,1.212,0.825,0.879
200,38,517.158,864.105,24.971,513,860,8,8,0.766,8.602,515,860,125.538,7.242,1.234,0.810,0.784
201,38,585.368,863.711,24.971,581,860,9,7,0.766,9.899,581,867,45.000,6.499,1.710,0.585,0.809
202,116,608.991,867.112,51.698,600,861,18,11,0.545,20.125,600,862,153.435,9.610,2.500,0.400,0.784
203,62,522.532,870.048,31.799,518,865,9,11,0.771,12.207,519,875,55.008,7.589,1.742,0.574,0.838
204,87,589.236,870.511,42.042,580,866,17,8,0.619,17.464,580,870,166.759,8.000,2.085,0.480,0.833
205,30,608.067,875.300,22.971,605,871,6,9,0.714,9.487,606,871,108.435,5.571,1.880,0.532,0.759
206,43,639.221,875.779,29.799,635,871,7,11,0.609,11.402,638,871,105.255,6.641,2.079,0.481,0.741
207,49,626.010,876.888,31.556,621,872,9,10,0.618,13.454,621,872,131.987,6.434,2.312,0.432,0.766
208,68,617.353,877.691,31.799,612,873,11,9,0.845,11.705,612,875,160.017,8.854,1.412,0.708,0.855
209,36,632.583,877.500,22.971,629,874,7,8,0.857,8.944,630,874,116.565,6.934,1.322,0.757,0.828
210,36,602.278,878.694,33.213,598,875,8,7,0.410,8.544,598,877,159.444,7.000,1.134,0.882,0.766
211,70,732.971,887.029,30.142,729,882,8,10,0.968,11.662,730,892,59.036,8.000,1.299,0.770,0.946
212,71,878.599,893.866,30.385,873,890,11,8,0.966,12.083,873,896,24.444,8.000,1.447,0.691,0.934
213,44,933.705,893.932,24.142,930,890,7,8,0.949,10.000,931,890,126.870,6.708,1.506,0.664,0.917
214,46,650.826,915.457,29.556,648,910,6,11,0.662,12.083,649,910,114.444,5.657,2.445,0.409,0.821
215,34,886.794,923.000,20.142,883,920,7,6,1.000,7.616,883,922,156.801,6.000,1.127,0.887,0.919
216,90,740.844,930.411,34.385,736,925,10,11,0.957,12.530,738,936,61.390,10.000,1.156,0.865,0.928
217,47,645.947,930.713,25.556,642,927,8,8,0.904,9.434,643,935,57.995,7.845,1.082,0.924,0.870
218,26,639.077,933.808,18.728,636,931,6,6,0.932,7.211,637,931,123.690,6.000,1.111,0.900,0.852
219,138,852.609,937.029,59.941,844,931,18,14,0.483,19.698,844,942,23.962,13.435,1.460,0.685,0.738
220,61,649.598,939.697,30.971,645,935,9,10,0.799,12.207,645,935,124.992,7.484,1.725,0.580,0.859
221,86,641.302,944.140,36.042,636,938,11,12,0.832,13.601,637,950,53.973,10.286,1.393,0.718,0.873
222,126,862.476,947.317,58.184,855,938,15,21,0.468,22.361,859,939,116.565,10.885,2.411,0.415,0.708
223,52,881.577,946.250,26.971,878,942,8,9,0.898,10.296,879,942,119.055,8.000,1.317,0.759,0.860
224,105,843.967,952.176,52.184,838,946,12,12,0.485,13.416,838,949,153.435,12.000,1.069,0.936,0.847
225,43,872.616,949.267,28.971,868,946,9,8,0.644,10.630,869,953,41.186,7.155,1.604,0.624,0.768
226,42,648.095,953.786,24.728,645,949,6,9,0.863,9.849,646,958,66.038,6.000,1.674,0.597,0.884
227,87,894.741,956.454,50.527,888,951,15,13,0.428,16.125,889,964,29.745,11.876,1.523,0.657,0.615
228,102,877.598,956.392,46.627,870,952,14,9,0.590,16.643,870,961,32.735,9.000,1.596,0.627,0.876
229,31,707.887,976.403,21.556,704,973,7,7,0.838,8.602,706,973,125.538,6.102,1.567,0.638,0.838
230,34,681.324,977.324,20.385,678,974,7,7,1.000,7.616,678,979,23.199,6.364,1.123,0.890,0.883
231,94,687.681,984.521,48.042,683,979,11,12,0.512,14.213,684,991,50.711,10.733,1.282,0.780,0.858
232,37,703.986,982.851,30.042,700,979,8,9,0.515,9.487,703,988,71.565,7.071,1.222,0.819,0.733
233,58,695.966,987.897,30.385,692,983,8,11,0.789,11.705,694,994,70.017,8.000,1.472,0.679,0.841
234,40,712.975,986.825,23.314,709,984,8,6,0.925,9.220,709,984,139.399,6.000,1.293,0.773,0.920
