 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
31,59,832.856,296.686,38.870,827,293,11,8,0.491,12.530,827,300,28.610,8.000,1.584,0.631,0.808
32,56,802.143,297.607,34.627,795,294,13,8,0.587,13.601,795,296,162.897,7.417,2.250,0.445,0.742
33,32,715.656,301.062,20.971,713,297,6,8,0.914,8.246,714,297,104.036,6.000,1.334,0.750,0.853
34,92,691.283,308.272,42.527,685,302,13,13,0.639,15.811,685,312,34.695,10.585,1.477,0.677,0.763
35,50,830.760,308.660,29.799,825,305,11,8,0.708,12.530,825,312,28.610,6.554,2.040,0.490,0.787
36,78,683.038,315.731,43.698,676,310,14,12,0.513,16.401,677,311,142.431,8.855,2.050,0.488,0.726
37,83,697.223,315.861,36.042,691,310,12,11,0.803,15.000,691,320,36.870,8.000,2.020,0.495,0.888
38,38,534.158,314.474,22.971,530,311,8,7,0.905,8.944,530,312,153.435,7.000,1.201,0.833,0.854
39,27,592.130,319.167,18.142,589,316,6,6,1.000,7.211,589,321,33.690,6.000,1.167,0.857,0.871
40,38,892.474,324.474,23.314,889,320,6,8,0.879,9.434,890,328,57.995,6.000,1.497,0.668,0.916
41,47,787.564,325.074,24.728,784,321,7,8,0.966,10.000,785,321,126.870,7.000,1.372,0.729,0.931
42,40,691.675,325.550,22.142,688,322,7,7,1.000,8.062,690,322,119.745,7.000,1.051,0.952,0.920
43,41,809.500,326.402,22.728,806,323,7,7,0.997,9.220,806,329,40.601,7.000,1.300,0.769,0.932
44,25,714.860,329.300,18.971,712,326,6,7,0.873,7.280,714,326,105.945,5.657,1.292,0.774,0.806
45,42,908.143,329.976,24.142,905,326,7,8,0.906,10.000,905,326,126.870,6.708,1.488,0.672,0.894
46,52,452.962,343.365,26.971,449,339,8,9,0.898,10.817,450,339,123.690,7.778,1.435,0.697,0.889
47,53,914.292,344.085,26.385,910,340,9,8,0.957,10.000,911,348,53.130,7.778,1.227,0.815,0.898
48,26,795.346,348.615,18.385,792,346,7,6,0.967,7.616,792,350,23.199,5.547,1.415,0.707,0.825
49,41,462.988,350.524,22.971,459,347,8,7,0.976,8.544,459,349,159.444,7.000,1.147,0.872,0.882
50,32,507.344,352.094,20.728,504,349,7,6,0.936,7.810,505,349,129.806,6.000,1.086,0.921,0.877
51,84,428.726,354.274,41.698,420,350,15,9,0.607,15.811,420,352,161.565,9.000,1.701,0.588,0.808
52,42,976.643,357.619,24.142,973,354,7,7,0.906,9.220,973,360,40.601,7.000,1.182,0.846,0.923
53,52,953.635,368.731,26.385,950,364,8,9,0.939,10.296,951,373,60.945,7.778,1.307,0.765,0.897
54,46,427.370,370.978,24.142,424,367,7,8,0.992,9.434,425,367,122.005,7.000,1.248,0.801,0.920
55,39,400.346,373.192,26.142,396,370,8,6,0.717,9.434,396,376,32.005,6.000,1.294,0.773,0.886
56,31,977.177,381.823,27.213,974,378,6,8,0.526,9.434,975,378,122.005,6.000,1.618,0.618,0.785
57,37,887.122,391.743,21.556,884,388,6,8,1.000,8.246,886,388,104.036,6.000,1.235,0.810,0.902
58,36,538.750,399.583,21.314,536,396,6,7,0.996,8.602,536,396,125.538,6.000,1.304,0.767,0.935
59,32,990.906,412.531,25.556,988,409,6,7,0.616,8.485,988,410,135.000,6.000,1.214,0.823,0.810
60,63,325.183,418.690,29.213,321,414,9,10,0.928,10.817,322,414,123.690,8.485,1.303,0.767,0.894
61,43,655.453,421.058,23.556,652,417,7,8,0.974,9.434,653,417,122.005,7.000,1.415,0.707,0.905
62,27,588.130,425.537,18.971,585,422,6,7,0.943,7.071,588,422,98.130,6.000,1.060,0.944,0.831
63,30,816.233,440.433,22.385,813,436,7,8,0.752,8.944,815,436,116.565,5.400,1.820,0.550,0.779
64,100,536.560,442.920,41.456,529,438,14,10,0.731,15.811,530,439,145.305,10.000,1.607,0.622,0.866
65,29,410.948,442.190,18.728,408,439,6,6,1.000,7.211,409,439,123.690,6.000,1.064,0.939,0.906
66,37,821.068,448.446,21.314,818,445,6,7,1.000,8.062,819,445,119.745,6.000,1.187,0.842,0.937
67,42,814.881,452.524,25.556,812,448,6,9,0.808,10.817,812,448,123.690,6.000,1.724,0.580,0.903
68,118,806.627,457.534,67.941,800,451,15,13,0.321,17.029,802,452,139.764,12.659,1.232,0.812,0.742
69,28,851.143,457.893,20.142,849,454,5,8,0.867,8.246,850,454,104.036,5.000,1.772,0.564,0.848
70,115,500.378,469.022,39.213,495,462,10,14,0.940,14.560,499,462,105.945,10.000,1.397,0.716,0.939
71,44,373.364,470.182,27.799,370,465,6,10,0.715,10.770,371,465,111.801,6.000,1.855,0.539,0.838
72,37,586.500,470.095,22.142,583,467,7,7,0.948,8.062,583,472,29.745,7.000,1.094,0.914,0.881
73,34,348.324,475.676,22.971,345,471,6,9,0.810,9.849,346,471,113.962,6.000,1.796,0.557,0.819
74,43,367.360,475.570,23.314,364,472,7,7,0.994,8.602,365,472,125.538,7.000,1.080,0.926,0.935
75,26,466.500,476.000,17.314,464,473,5,6,1.000,6.708,465,473,116.565,5.000,1.184,0.845,0.929
76,41,343.232,480.598,22.728,340,477,7,7,0.997,8.602,341,477,125.538,7.000,1.097,0.911,0.921
77,48,970.208,482.104,25.556,966,478,8,8,0.924,9.434,966,484,32.005,8.000,1.150,0.870,0.873
78,101,648.876,486.084,44.284,642,479,12,13,0.647,16.971,642,491,45.000,10.607,1.539,0.650,0.852
79,26,657.385,485.192,17.314,655,482,5,6,1.000,7.071,655,488,45.000,5.000,1.147,0.872,0.929
80,63,747.849,489.579,34.627,743,484,10,11,0.660,13.038,745,495,57.529,8.321,1.897,0.527,0.764
81,44,589.159,503.659,24.385,585,500,8,8,0.930,9.220,586,507,40.601,7.071,1.298,0.771,0.871
82,25,785.260,505.180,22.728,781,503,7,6,0.608,8.602,781,503,144.462,6.000,1.533,0.652,0.758
83,36,603.889,508.750,21.314,601,505,6,7,0.996,8.602,602,505,125.538,6.000,1.290,0.775,0.935
84,71,540.697,523.359,42.284,536,518,10,12,0.499,13.038,539,530,57.529,9.701,1.498,0.667,0.755
85,35,818.157,524.843,24.971,814,522,9,7,0.705,10.630,815,529,41.186,5.814,2.042,0.490,0.814
86,33,860.015,526.591,20.142,857,523,6,7,1.000,8.062,858,530,60.255,6.000,1.281,0.781,0.904
87,63,550.484,528.770,29.799,545,525,11,8,0.892,11.402,545,527,164.745,8.000,1.290,0.775,0.881
88,119,821.088,534.021,45.698,816,526,10,16,0.716,16.279,822,542,79.380,10.000,1.552,0.644,0.865
89,52,380.173,531.712,26.385,376,528,9,8,0.939,10.296,376,529,150.945,7.778,1.240,0.807,0.897
90,31,585.919,534.565,19.556,583,531,6,7,1.000,7.280,585,531,105.945,6.000,1.116,0.896,0.886
91,42,385.714,538.667,23.556,382,535,8,7,0.951,9.220,382,536,139.399,7.000,1.239,0.807,0.894
92,58,512.741,541.948,39.113,506,535,13,13,0.476,18.385,506,548,45.000,5.315,4.407,0.227,0.758
93,50,525.040,540.420,34.870,520,535,10,11,0.517,12.806,520,535,141.340,8.661,1.759,0.569,0.667
94,29,518.672,543.603,20.728,515,540,7,6,0.848,8.602,515,546,35.538,5.814,1.655,0.604,0.853
95,120,822.725,550.700,48.527,817,542,12,17,0.640,19.416,818,558,55.491,10.119,2.114,0.473,0.833
96,31,883.694,546.435,20.728,881,542,5,8,0.907,8.544,882,550,69.444,5.000,1.546,0.647,0.912
97,27,532.278,550.352,24.728,530,546,4,10,0.555,10.198,531,546,101.310,4.000,2.688,0.372,0.806
98,146,934.233,554.404,73.983,926,547,17,16,0.335,20.000,927,562,36.870,14.056,1.541,0.649,0.728
99,83,627.560,559.584,58.184,620,554,16,10,0.308,17.889,620,563,26.565,10.000,2.012,0.497,0.610
100,33,788.591,563.045,20.142,785,560,7,6,1.000,8.062,785,565,29.745,6.000,1.233,0.811,0.892
101,33,604.652,602.318,25.799,600,599,9,7,0.623,9.849,600,604,23.962,6.261,1.908,0.524,0.733
102,48,833.625,611.688,24.385,830,607,7,9,1.000,9.487,832,616,71.565,7.000,1.248,0.801,0.914
103,25,968.900,609.740,20.971,966,607,7,6,0.714,8.062,966,612,29.745,5.600,1.627,0.615,0.758
104,34,348.029,614.265,23.556,344,611,7,7,0.770,8.062,344,613,150.255,7.000,1.085,0.922,0.840
105,83,871.765,618.331,43.698,867,612,10,13,0.546,13.928,868,612,111.038,9.758,1.356,0.737,0.790
106,37,762.500,623.500,20.971,759,620,7,7,1.000,7.616,761,620,113.199,7.000,1.000,1.000,0.902
107,36,453.250,630.111,20.728,450,627,7,6,1.000,8.602,450,627,144.462,6.000,1.290,0.775,0.935
108,39,770.013,631.859,22.385,766,628,7,8,0.978,8.544,769,636,69.444,7.000,1.231,0.812,0.886
109,26,698.000,634.500,17.314,695,632,6,5,1.000,6.708,695,633,153.435,5.000,1.184,0.845,0.929
110,120,761.483,641.442,46.870,757,634,11,17,0.686,18.868,757,651,57.995,10.864,1.882,0.531,0.854
111,42,449.310,644.071,26.971,445,641,9,6,0.726,9.849,445,642,156.038,6.000,1.574,0.635,0.884
112,26,705.423,644.308,18.728,703,641,5,7,0.932,7.280,704,641,105.945,5.000,1.426,0.701,0.867
113,27,700.241,651.130,18.971,697,648,7,6,0.943,7.616,697,653,23.199,5.814,1.304,0.767,0.818
114,39,745.423,655.449,22.728,742,652,7,7,0.949,9.899,742,652,135.000,6.641,1.492,0.670,0.907
115,32,489.938,662.656,20.971,487,659,6,7,0.914,7.616,489,659,113.199,6.000,1.120,0.892,0.877
116,39,412.603,668.808,22.971,409,665,7,8,0.929,8.944,410,665,116.565,7.000,1.294,0.773,0.848
117,28,418.607,673.143,21.556,415,670,7,7,0.757,8.062,415,674,29.745,6.128,1.370,0.730,0.778
118,33,857.864,673.500,27.799,855,670,6,8,0.537,8.544,857,678,69.444,6.000,1.337,0.748,0.795
119,74,414.527,680.500,31.799,410,675,9,11,0.920,12.530,411,675,118.610,8.731,1.506,0.664,0.914
120,33,719.833,678.561,20.385,716,675,7,7,0.998,8.062,716,677,150.255,6.261,1.299,0.770,0.857
121,30,728.133,683.633,19.899,725,681,6,6,0.952,7.810,725,681,129.806,6.000,1.099,0.910,0.923
122,50,451.060,690.140,30.870,447,685,8,11,0.659,11.705,450,685,109.983,7.906,1.487,0.673,0.769
123,25,379.980,690.780,20.971,376,688,7,6,0.714,7.280,376,691,164.055,5.814,1.398,0.715,0.758
124,32,767.750,691.594,20.142,765,688,6,7,0.991,7.616,766,688,113.199,6.000,1.228,0.814,0.889
125,31,471.048,693.210,19.314,468,690,6,6,1.000,7.810,468,696,39.806,6.000,1.196,0.836,0.939
126,44,398.045,696.636,24.142,395,692,6,9,0.949,9.487,397,692,108.435,6.000,1.369,0.730,0.917
127,31,489.887,699.306,20.485,487,696,6,6,0.928,7.810,487,697,140.194,6.000,1.036,0.965,0.925
128,29,508.948,706.466,25.213,505,703,7,7,0.573,8.062,505,708,29.745,6.548,1.292,0.774,0.753
129,27,485.611,718.907,19.314,483,716,5,6,0.910,7.211,484,716,123.690,5.000,1.162,0.861,0.931
130,57,429.974,734.781,39.456,425,729,9,11,0.460,13.038,427,740,57.529,9.000,1.615,0.619,0.687
131,42,438.095,733.119,36.284,432,729,11,8,0.401,11.180,432,732,169.695,7.889,1.427,0.701,0.683
132,37,631.932,738.203,21.556,628,735,8,6,1.000,8.944,628,740,26.565,6.000,1.443,0.693,0.892
133,45,479.167,741.211,24.971,475,737,8,8,0.907,9.434,476,745,57.995,7.589,1.272,0.786,0.865
134,33,603.773,740.682,21.314,600,738,8,5,0.913,8.944,600,738,153.435,5.000,1.808,0.553,0.904
135,30,444.567,743.633,24.971,440,741,10,5,0.605,10.440,440,746,16.699,4.932,2.554,0.391,0.750
136,72,483.250,756.181,32.971,478,752,11,8,0.832,12.207,478,760,34.992,8.000,1.366,0.732,0.911
137,32,558.969,765.844,22.385,555,763,8,6,0.803,8.544,555,768,20.556,6.000,1.549,0.646,0.821
138,41,715.012,771.256,23.556,712,767,6,9,0.928,9.849,713,776,66.038,6.000,1.577,0.634,0.901
139,37,527.959,771.824,22.142,524,769,8,6,0.948,8.944,524,774,26.565,6.000,1.468,0.681,0.881
140,43,552.221,776.919,27.213,548,773,8,8,0.730,9.434,549,781,57.995,7.761,1.217,0.822,0.827
141,42,639.143,787.976,23.556,636,784,7,8,0.951,8.602,637,784,125.538,7.000,1.132,0.883,0.875
142,28,618.179,805.679,21.799,614,803,8,5,0.740,8.246,614,806,165.964,5.000,1.647,0.607,0.812
