 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
43,62,1106.403,524.855,41.941,1102,517,9,15,0.443,15.133,1106,517,97.595,7.906,2.348,0.426,0.663
44,37,842.878,521.959,24.142,838,519,9,6,0.798,10.296,838,524,29.055,5.491,2.082,0.480,0.860
45,38,1055.158,525.053,25.799,1050,521,10,7,0.717,10.440,1050,527,16.699,7.000,1.626,0.615,0.760
46,63,1013.738,528.151,31.213,1010,522,8,12,0.813,13.416,1011,522,116.565,7.778,1.844,0.542,0.869
47,27,1095.833,527.426,18.971,1093,524,6,7,0.943,7.280,1095,524,105.945,6.000,1.188,0.842,0.831
48,39,1023.192,530.679,22.971,1019,527,8,7,0.929,8.944,1019,529,153.435,6.708,1.381,0.724,0.857
49,59,582.093,535.992,40.042,578,531,9,11,0.462,12.530,580,542,61.390,9.000,1.526,0.655,0.682
50,42,462.262,536.976,32.870,458,532,8,9,0.488,9.849,460,532,113.962,8.000,1.171,0.854,0.730
51,59,573.025,539.720,32.385,568,534,9,10,0.707,12.806,568,544,51.340,8.854,1.507,0.664,0.849
52,92,1027.076,541.283,40.870,1021,535,12,12,0.692,14.422,1021,545,33.690,10.932,1.483,0.674,0.811
53,33,575.045,547.470,20.971,572,544,7,7,0.943,8.062,573,544,119.745,6.364,1.344,0.744,0.857
54,50,1002.100,547.560,34.870,997,544,13,7,0.517,13.601,997,545,162.897,7.000,1.972,0.507,0.719
55,41,1034.207,549.500,24.142,1030,546,9,6,0.884,10.000,1031,546,143.130,6.000,1.718,0.582,0.891
56,127,787.854,607.657,52.042,781,602,17,13,0.589,19.235,781,614,27.897,12.808,1.579,0.633,0.777
57,51,1053.676,619.637,24.971,1049,616,9,7,1.000,9.849,1049,618,156.038,7.000,1.285,0.778,0.919
58,45,682.478,622.456,26.728,680,617,6,10,0.792,10.770,680,627,68.199,6.000,1.812,0.552,0.882
59,57,850.237,647.921,27.799,846,643,8,10,0.927,10.440,849,653,73.301,8.000,1.284,0.779,0.884
60,126,703.198,663.151,42.385,697,656,12,13,0.881,15.000,700,656,126.870,12.000,1.114,0.898,0.920
61,52,916.750,667.519,26.385,913,663,8,9,0.939,9.849,915,663,113.962,8.000,1.246,0.803,0.881
62,27,553.315,667.389,21.556,550,664,6,8,0.730,9.220,550,665,130.601,5.600,1.651,0.606,0.771
63,42,692.381,668.857,24.142,688,666,9,6,0.906,9.487,688,667,161.565,6.000,1.516,0.660,0.894
64,107,542.266,677.949,44.527,535,671,13,14,0.678,15.264,535,675,148.392,12.075,1.159,0.863,0.796
65,71,805.261,678.458,30.385,800,674,10,9,0.966,11.402,801,675,142.125,9.000,1.192,0.839,0.910
66,74,546.581,690.622,33.213,541,685,10,11,0.843,13.601,542,685,126.027,8.661,1.674,0.598,0.876
67,44,1045.273,690.977,24.385,1041,687,8,8,0.930,8.602,1042,694,35.538,7.603,1.127,0.887,0.863
68,39,769.397,695.833,24.042,765,692,9,8,0.848,10.296,765,693,150.945,5.657,2.053,0.487,0.830
69,77,761.162,697.955,34.042,755,693,13,9,0.835,13.928,755,696,158.962,8.825,1.711,0.584,0.885
70,29,573.328,696.914,19.314,570,694,6,6,0.977,7.810,571,694,129.806,6.000,1.187,0.842,0.906
71,70,570.114,705.886,33.213,566,699,8,13,0.797,13.342,569,699,102.995,8.000,1.587,0.630,0.854
72,52,758.885,704.462,35.799,753,700,13,8,0.510,13.928,753,700,158.962,7.276,2.069,0.483,0.727
73,32,829.344,706.500,28.870,826,702,7,8,0.482,8.544,828,702,110.556,6.708,1.268,0.789,0.736
74,29,1034.121,707.224,19.314,1031,704,6,6,0.977,7.810,1032,704,129.806,6.000,1.212,0.825,0.906
75,48,1050.729,709.708,27.213,1046,706,10,8,0.815,10.817,1046,712,33.690,6.708,1.782,0.561,0.842
76,44,585.636,713.750,23.556,582,710,7,8,0.996,9.434,583,710,122.005,7.000,1.329,0.752,0.917
77,126,429.714,716.492,66.083,418,711,23,12,0.363,23.345,418,712,170.134,11.136,2.194,0.456,0.698
78,34,1039.500,713.735,21.556,1035,711,9,5,0.919,9.220,1035,713,167.471,5.000,1.844,0.542,0.883
79,47,759.287,718.564,29.556,756,713,6,12,0.676,12.649,757,713,108.435,5.491,2.753,0.363,0.839
80,85,421.100,723.665,45.941,416,717,11,12,0.506,13.038,418,718,122.471,11.000,1.125,0.889,0.806
81,72,760.625,731.389,34.042,756,726,10,12,0.781,12.166,758,726,99.462,9.803,1.245,0.803,0.828
82,64,422.312,734.516,32.385,417,730,11,9,0.767,12.806,417,731,141.340,7.257,1.932,0.518,0.842
83,72,984.000,752.500,29.799,979,748,10,9,1.000,11.180,979,755,26.565,9.000,1.183,0.845,0.935
84,69,879.283,775.399,29.556,875,771,9,9,0.993,10.817,876,771,123.690,9.000,1.070,0.934,0.939
85,59,395.839,776.788,27.799,391,772,9,9,0.959,10.296,394,772,119.055,8.485,1.204,0.831,0.901
86,65,1045.977,778.069,28.385,1042,773,8,10,1.000,10.770,1044,773,111.801,8.000,1.251,0.799,0.922
87,55,432.500,780.500,26.142,428,777,9,7,1.000,10.296,428,783,29.055,7.000,1.314,0.761,0.948
88,44,373.023,786.114,23.314,369,783,8,6,1.000,9.434,369,784,147.995,6.000,1.362,0.734,0.957
89,84,926.214,790.310,36.870,921,785,11,12,0.777,12.649,922,785,108.435,11.000,1.129,0.886,0.848
90,115,558.474,803.422,38.627,553,797,11,13,0.969,13.928,556,797,111.038,11.000,1.184,0.845,0.935
91,61,612.418,807.385,28.385,608,803,9,9,0.951,10.296,610,812,60.945,8.854,1.147,0.872,0.897
92,64,464.172,813.500,32.042,459,809,10,9,0.783,11.402,459,810,142.125,9.000,1.192,0.839,0.826
93,84,925.464,822.929,33.799,921,817,9,12,0.924,12.649,923,817,108.435,9.000,1.385,0.722,0.918
94,117,643.278,826.346,45.698,637,819,12,16,0.704,17.889,639,819,116.565,11.319,1.742,0.574,0.821
95,49,628.806,825.622,24.728,625,822,8,7,1.000,9.434,625,823,147.995,7.000,1.150,0.869,0.942
96,46,657.152,832.065,25.556,654,827,6,10,0.885,10.770,655,827,111.801,6.000,1.873,0.534,0.885
97,29,639.052,833.052,23.213,635,829,8,8,0.676,10.630,636,829,131.186,4.243,2.905,0.344,0.773
98,67,481.246,869.560,29.213,476,865,10,9,0.987,10.770,476,868,158.199,9.000,1.142,0.876,0.912
99,28,1059.429,874.250,24.728,1054,871,9,6,0.575,10.817,1054,877,33.690,5.547,2.443,0.409,0.727
100,78,484.910,886.705,31.213,480,882,10,10,1.000,11.180,480,884,153.435,10.000,1.062,0.942,0.918
101,35,751.957,891.586,20.728,749,888,6,7,1.000,8.062,750,888,119.745,6.000,1.242,0.805,0.921
102,63,638.468,895.278,28.971,634,891,9,9,0.943,10.296,634,898,29.055,9.000,1.108,0.903,0.900
103,65,912.500,924.500,28.385,908,920,9,9,1.000,11.402,909,920,127.875,8.485,1.363,0.734,0.929
104,55,610.809,942.391,28.385,607,937,7,11,0.858,11.402,609,948,74.745,7.000,1.717,0.583,0.866
105,28,559.179,943.214,24.971,555,940,7,7,0.564,8.602,555,941,144.462,6.261,1.509,0.663,0.718
106,26,585.808,960.962,21.556,583,957,5,8,0.703,8.544,584,965,69.444,5.000,1.868,0.535,0.765
107,29,622.155,990.155,20.971,618,987,8,6,0.829,8.944,618,992,26.565,4.950,1.823,0.549,0.853
108,61,849.730,993.352,44.527,844,988,11,10,0.387,11.705,844,996,19.983,10.000,1.068,0.936,0.674
109,28,681.357,1017.750,19.556,678,1014,6,7,0.920,8.062,679,1021,60.255,5.547,1.621,0.617,0.836
