 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
47,33,353.591,371.955,24.385,351,367,5,9,0.697,9.220,353,367,102.529,5.000,1.823,0.549,0.835
48,43,365.012,370.895,24.385,361,367,8,8,0.909,8.602,362,368,144.462,7.761,1.091,0.917,0.851
49,33,694.652,370.167,21.556,691,367,7,7,0.892,8.602,692,367,125.538,6.102,1.461,0.685,0.846
50,38,685.684,371.658,24.385,682,368,8,8,0.803,9.434,682,374,32.005,6.708,1.425,0.702,0.809
51,38,629.947,378.105,22.385,626,374,7,8,0.953,8.602,628,382,54.462,7.000,1.184,0.845,0.864
52,34,999.500,382.265,23.556,995,379,9,6,0.770,10.296,995,384,29.055,5.295,2.140,0.467,0.840
53,97,748.356,386.686,57.012,738,382,19,10,0.375,19.647,738,385,165.256,8.408,2.860,0.350,0.698
54,27,573.907,386.574,17.899,571,384,6,5,1.000,7.211,571,389,33.690,5.000,1.210,0.826,0.947
55,53,380.160,389.934,25.556,376,386,8,8,1.000,9.434,376,388,147.995,8.000,1.054,0.949,0.922
56,53,760.726,393.330,26.385,756,389,8,9,0.957,9.849,759,389,113.962,8.000,1.221,0.819,0.914
57,94,709.649,403.213,48.284,706,395,8,17,0.507,18.385,706,395,112.380,8.000,2.211,0.452,0.787
58,31,702.565,401.984,28.142,700,396,5,12,0.492,13.000,700,408,67.380,4.271,3.724,0.269,0.795
59,32,592.594,401.500,20.728,590,398,6,7,0.936,7.810,590,398,129.806,6.000,1.007,0.993,0.889
60,34,530.265,406.235,20.142,527,403,7,6,1.000,8.062,527,404,150.255,6.000,1.280,0.781,0.907
61,56,751.643,414.911,30.385,748,410,9,9,0.762,11.402,750,410,127.875,8.356,1.244,0.804,0.862
62,44,367.705,416.500,23.899,364,413,7,7,0.968,9.220,364,419,40.601,7.000,1.130,0.885,0.946
63,57,341.693,420.079,28.385,337,416,9,8,0.889,10.630,339,416,131.186,8.000,1.147,0.872,0.884
64,43,691.965,429.593,23.556,689,425,6,9,0.974,9.487,690,434,71.565,6.000,1.440,0.695,0.915
65,56,481.036,434.982,30.042,476,430,10,10,0.780,12.207,478,440,55.008,7.071,1.823,0.549,0.836
66,39,489.244,437.474,22.142,486,434,7,7,1.000,9.220,486,434,130.601,7.000,1.300,0.769,0.907
67,25,408.100,440.620,20.142,406,437,5,7,0.774,7.616,407,437,113.199,5.000,1.722,0.581,0.806
68,26,696.538,453.423,18.142,693,451,7,5,0.993,7.616,693,452,156.801,5.000,1.537,0.650,0.881
69,132,932.371,465.826,51.113,926,459,14,14,0.635,15.264,927,471,31.608,13.282,1.163,0.860,0.833
70,44,424.295,465.159,23.799,420,461,8,8,0.976,9.434,422,461,122.005,7.071,1.357,0.737,0.871
71,78,637.821,468.269,36.627,633,463,10,12,0.731,13.416,635,475,63.435,9.899,1.495,0.669,0.830
72,49,629.214,477.010,26.971,625,473,8,8,0.846,9.434,625,475,147.995,7.906,1.130,0.885,0.883
73,26,942.923,479.269,18.142,940,476,6,6,0.993,7.211,940,481,33.690,6.000,1.181,0.847,0.852
74,42,429.262,482.714,23.556,425,479,8,7,0.951,8.602,426,480,144.462,7.000,1.093,0.915,0.884
75,32,629.250,485.062,20.142,626,482,6,7,0.991,8.062,627,482,119.745,6.000,1.256,0.796,0.901
76,39,542.244,508.423,22.142,539,505,7,7,1.000,8.062,540,505,119.745,7.000,1.066,0.938,0.907
77,36,756.250,511.333,22.971,752,508,9,6,0.857,9.220,752,510,167.471,6.000,1.573,0.636,0.857
78,47,873.564,516.202,24.142,870,512,7,8,1.000,8.944,872,512,116.565,7.000,1.147,0.872,0.931
79,25,617.700,519.420,17.899,615,517,6,5,0.981,7.071,615,517,135.000,5.000,1.123,0.891,0.909
80,49,475.439,526.235,26.971,470,523,10,7,0.846,10.770,470,528,21.801,7.000,1.593,0.628,0.867
81,92,320.837,530.424,37.113,314,524,13,12,0.839,13.416,314,532,26.565,9.995,1.336,0.748,0.833
82,41,666.085,535.988,22.971,663,532,7,8,0.976,8.944,664,540,63.435,7.000,1.311,0.763,0.891
83,118,477.593,544.424,48.284,472,536,11,18,0.636,19.313,473,554,68.749,10.243,2.043,0.489,0.811
84,69,941.225,543.341,41.698,937,538,9,12,0.499,13.038,937,539,122.471,9.000,1.301,0.769,0.789
85,35,806.929,544.986,22.142,804,541,6,8,0.897,8.944,805,549,63.435,5.814,1.669,0.599,0.875
86,67,448.142,562.590,42.627,443,555,8,17,0.463,17.117,449,555,96.710,8.000,2.005,0.499,0.717
87,61,947.844,563.648,27.556,944,559,8,9,1.000,10.296,945,568,60.945,8.000,1.141,0.876,0.938
88,35,748.729,564.957,21.556,745,562,8,6,0.947,8.944,745,562,153.435,5.821,1.582,0.632,0.875
89,63,521.944,570.516,28.971,518,565,8,10,0.943,10.770,521,565,111.801,8.000,1.261,0.793,0.920
90,35,623.729,569.043,22.142,620,566,8,6,0.897,8.944,620,572,26.565,5.821,1.582,0.632,0.875
91,43,934.360,569.430,23.314,931,566,7,7,0.994,8.602,932,566,125.538,7.000,1.080,0.926,0.935
92,48,343.083,573.125,24.971,339,569,8,8,0.967,8.944,339,571,153.435,8.000,1.027,0.974,0.889
93,136,948.456,575.985,49.698,941,569,15,14,0.692,17.205,941,583,54.462,13.580,1.122,0.891,0.810
94,49,329.418,576.500,26.385,325,573,9,8,0.885,9.434,325,574,147.995,8.000,1.079,0.927,0.860
95,63,386.151,579.532,32.385,383,573,7,12,0.755,12.649,385,573,108.435,7.000,1.950,0.513,0.881
96,92,944.859,587.630,51.941,938,582,13,13,0.429,15.811,941,595,55.305,9.192,1.640,0.610,0.786
97,71,688.739,593.908,36.527,684,588,10,12,0.669,13.416,686,588,116.565,8.485,1.490,0.671,0.826
98,44,439.432,593.386,23.556,436,589,7,8,0.996,8.944,438,589,116.565,7.000,1.193,0.838,0.917
99,52,978.038,600.538,46.284,973,591,10,19,0.305,21.024,974,610,64.654,4.333,6.667,0.150,0.693
100,46,933.109,595.391,33.799,928,592,11,8,0.506,12.530,928,599,28.610,8.000,1.632,0.613,0.687
101,59,926.093,603.958,28.385,922,600,9,9,0.920,10.296,923,600,119.055,9.000,1.069,0.936,0.894
102,49,798.806,607.031,25.556,795,603,8,8,0.943,10.630,795,611,41.186,7.071,1.537,0.651,0.916
103,38,672.000,619.500,21.314,669,616,6,7,1.000,8.062,670,616,119.745,6.000,1.159,0.863,0.950
104,27,451.019,624.759,29.657,450,618,2,14,0.386,14.142,450,618,98.130,2.000,6.792,0.147,0.982
105,48,819.229,624.625,25.556,815,621,8,8,0.924,10.000,817,629,53.130,7.766,1.302,0.768,0.897
106,135,629.248,632.737,44.284,623,625,13,15,0.865,15.524,627,625,104.931,12.965,1.161,0.861,0.894
107,46,789.935,628.978,24.142,786,625,8,7,0.992,9.434,786,632,32.005,7.000,1.273,0.785,0.920
108,49,809.378,634.949,28.385,806,631,8,9,0.764,9.849,807,631,113.962,8.000,1.299,0.770,0.831
109,25,960.140,635.500,26.385,956,631,7,10,0.451,11.662,957,641,59.036,4.217,3.445,0.290,0.667
110,29,451.328,639.810,26.485,450,634,3,12,0.520,12.166,450,634,99.462,3.000,3.856,0.259,0.892
111,32,406.031,648.500,35.657,405,640,2,17,0.316,17.029,406,640,93.366,2.000,8.059,0.124,0.970
112,38,772.684,644.289,22.971,769,641,8,7,0.905,8.944,769,647,26.565,6.656,1.410,0.709,0.844
113,47,611.160,646.734,26.385,607,643,9,7,0.848,10.296,607,649,29.055,7.000,1.415,0.707,0.855
114,28,896.286,648.000,18.142,893,645,6,6,1.000,6.708,895,645,116.565,6.000,1.018,0.982,0.903
115,39,826.731,651.782,22.971,823,648,8,7,0.929,8.944,823,654,26.565,7.000,1.283,0.780,0.839
116,36,537.167,652.556,21.556,534,649,7,7,0.974,8.062,535,656,60.255,7.000,1.157,0.864,0.878
117,29,656.259,656.431,20.385,653,653,7,7,0.877,7.616,655,660,66.801,6.261,1.142,0.876,0.806
118,66,824.000,667.894,28.971,819,664,10,8,0.988,10.770,819,666,158.199,8.000,1.263,0.792,0.930
119,58,931.655,676.724,47.598,924,668,14,18,0.322,22.204,925,686,54.162,4.493,6.820,0.147,0.686
120,27,510.759,684.685,22.728,508,681,6,8,0.657,10.000,508,689,53.130,4.828,2.372,0.422,0.761
121,41,631.280,683.890,23.556,627,681,9,6,0.928,9.220,627,683,167.471,6.000,1.359,0.736,0.891
122,35,406.100,690.986,37.314,405,682,3,17,0.316,17.117,405,682,96.710,3.000,7.652,0.131,0.805
123,81,731.722,694.981,55.799,723,690,23,8,0.327,23.345,723,693,170.134,8.000,4.070,0.246,0.598
124,30,488.700,697.800,22.142,486,694,6,8,0.769,8.602,487,702,54.462,6.000,1.530,0.654,0.779
125,53,627.953,698.368,40.142,619,696,18,4,0.413,18.248,619,700,9.462,4.000,5.675,0.176,0.835
126,68,597.162,699.574,49.314,587,697,22,5,0.351,22.204,587,702,7.765,4.195,6.588,0.152,0.773
127,68,531.529,702.618,47.314,521,701,22,4,0.382,22.204,521,704,7.765,4.000,6.684,0.150,0.877
128,49,903.908,707.724,37.355,897,701,13,13,0.441,17.029,897,713,40.236,4.243,4.979,0.201,0.772
129,37,557.257,707.284,26.971,554,704,7,7,0.639,8.062,555,704,119.745,7.000,1.091,0.917,0.851
130,34,707.088,713.794,22.971,703,711,9,6,0.810,9.487,703,716,18.435,5.814,1.771,0.565,0.810
131,41,891.720,719.646,34.527,886,714,12,12,0.432,16.279,886,726,42.510,4.243,5.135,0.195,0.726
132,41,489.110,728.354,37.899,487,719,4,17,0.359,17.263,488,719,100.008,4.000,5.614,0.178,0.752
133,32,697.500,725.312,26.485,696,719,3,12,0.573,12.166,697,719,99.462,3.000,3.773,0.265,0.941
134,35,452.300,728.900,35.314,451,720,3,16,0.353,16.125,451,736,82.875,3.000,6.002,0.167,0.824
135,28,880.500,729.143,29.456,875,724,10,10,0.406,13.454,875,733,41.987,4.200,4.686,0.213,0.651
136,107,854.098,731.621,54.042,844,725,22,10,0.460,22.091,844,732,174.806,10.000,2.045,0.489,0.725
137,37,678.257,743.743,23.556,674,741,9,6,0.838,9.220,674,745,12.529,6.000,1.543,0.648,0.841
138,55,652.027,748.155,26.728,648,744,8,8,0.967,10.630,648,752,41.186,8.000,1.264,0.791,0.940
139,56,804.839,758.893,28.385,800,755,10,8,0.873,10.440,800,760,16.699,8.000,1.259,0.794,0.842
140,32,489.094,765.281,32.485,488,758,3,15,0.381,15.133,488,758,97.595,3.000,6.422,0.156,0.831
141,51,760.578,763.167,26.971,756,759,9,8,0.881,10.296,756,766,29.055,7.519,1.383,0.723,0.864
142,72,783.167,768.514,32.142,779,763,8,11,0.876,12.083,781,763,114.444,8.000,1.528,0.654,0.911
143,36,781.861,778.139,32.728,776,776,14,4,0.422,14.318,776,776,167.905,4.000,4.414,0.227,0.766
144,43,782.895,787.593,41.213,774,784,18,7,0.318,19.313,774,791,21.251,4.213,6.201,0.161,0.711
145,33,662.197,796.288,24.142,659,792,6,8,0.711,10.000,659,800,53.130,6.000,1.640,0.610,0.825
