 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
28,139,530.155,218.579,57.255,523,210,14,16,0.533,17.889,529,210,116.565,14.000,1.200,0.833,0.779
29,45,408.233,215.478,32.971,404,212,9,7,0.520,10.000,404,218,36.870,7.000,1.253,0.798,0.818
30,29,381.810,218.603,24.385,379,215,7,7,0.613,8.602,379,221,35.538,6.499,1.411,0.709,0.725
31,46,389.239,221.000,33.799,385,218,9,7,0.506,10.000,385,218,143.130,7.000,1.252,0.799,0.821
32,36,776.056,223.583,32.627,773,220,7,8,0.425,9.434,773,220,122.005,7.000,1.376,0.727,0.774
33,33,736.318,227.773,27.456,732,224,8,8,0.550,8.944,732,226,153.435,6.364,1.514,0.660,0.733
34,50,629.100,229.780,24.971,625,226,8,8,1.000,9.434,626,226,122.005,7.778,1.140,0.877,0.917
35,39,836.756,235.526,29.799,833,232,8,7,0.552,8.944,833,234,153.435,7.000,1.040,0.962,0.765
36,28,939.964,236.000,21.556,937,233,6,6,0.757,7.810,938,233,129.806,6.000,1.254,0.797,0.848
37,42,394.095,240.095,32.042,391,235,7,10,0.514,10.440,393,235,106.699,7.000,1.584,0.631,0.757
38,60,486.300,242.783,45.113,482,237,10,11,0.370,12.042,483,238,131.634,9.191,1.489,0.671,0.690
39,26,472.423,248.923,20.971,470,245,5,8,0.743,8.544,471,253,69.444,5.000,1.656,0.604,0.800
40,145,386.279,253.686,62.184,379,247,18,14,0.471,19.313,379,248,158.749,13.924,1.352,0.739,0.751
41,31,834.081,251.048,25.799,831,247,6,8,0.585,8.246,834,247,104.036,6.000,1.361,0.735,0.747
42,98,374.010,255.082,39.799,368,248,11,12,0.777,15.000,369,260,53.130,11.000,1.247,0.802,0.907
43,50,489.720,258.200,26.385,486,253,7,10,0.903,10.770,488,253,111.801,6.957,1.629,0.614,0.885
44,44,514.477,257.864,32.627,510,254,8,8,0.519,9.434,510,260,32.005,7.906,1.141,0.877,0.807
45,74,844.500,265.892,35.213,840,261,9,11,0.750,11.662,841,271,59.036,9.000,1.162,0.861,0.876
46,37,854.392,265.743,28.385,851,262,8,7,0.577,8.944,851,264,153.435,7.000,1.076,0.929,0.763
47,134,372.754,284.918,49.456,369,275,10,20,0.688,20.224,370,275,98.531,10.000,2.006,0.499,0.905
48,49,706.071,278.949,24.971,702,275,8,8,0.988,10.000,703,283,53.130,7.071,1.353,0.739,0.916
49,73,920.336,280.158,35.698,914,275,11,12,0.720,12.806,915,277,128.660,9.111,1.295,0.772,0.820
50,54,951.296,280.593,34.627,947,276,8,9,0.566,10.817,948,276,123.690,8.000,1.234,0.810,0.850
51,42,903.286,293.333,27.456,899,288,8,10,0.700,11.180,901,288,116.565,5.657,1.885,0.530,0.832
52,33,343.652,292.318,34.627,338,289,12,6,0.346,13.416,338,289,153.435,5.578,2.827,0.354,0.641
53,45,798.633,296.344,34.042,795,292,7,9,0.488,10.000,795,300,53.130,7.000,1.271,0.787,0.818
54,27,900.241,298.315,22.385,897,294,7,8,0.677,9.434,898,294,122.005,4.950,1.868,0.535,0.761
55,60,791.067,309.117,36.284,787,304,8,11,0.573,11.180,789,304,100.305,8.000,1.345,0.744,0.839
56,33,675.409,315.682,31.456,672,312,7,8,0.419,8.602,672,319,54.462,7.000,1.155,0.865,0.725
57,73,507.253,320.911,44.527,502,314,10,13,0.463,14.213,503,327,50.711,8.944,1.816,0.551,0.734
58,40,535.225,324.875,22.728,532,321,6,8,0.973,8.944,533,321,116.565,6.000,1.383,0.723,0.920
59,29,849.914,325.983,25.799,847,323,7,7,0.548,8.062,848,323,119.745,6.871,1.203,0.831,0.716
60,63,546.960,334.056,50.142,545,324,4,23,0.315,23.087,546,324,94.970,4.000,6.481,0.154,0.808
61,47,402.649,333.436,34.042,399,329,8,9,0.510,10.630,399,337,41.186,7.649,1.423,0.703,0.797
62,136,526.368,337.213,54.770,520,329,13,17,0.570,18.385,525,346,67.620,12.789,1.302,0.768,0.762
63,52,535.423,335.096,27.799,532,330,8,10,0.846,10.440,533,330,106.699,8.000,1.269,0.788,0.846
64,27,757.796,339.426,24.385,755,335,6,8,0.571,8.602,755,342,54.462,6.000,1.518,0.659,0.730
65,41,516.476,341.159,28.385,513,337,7,8,0.639,9.434,513,345,57.995,7.000,1.309,0.764,0.804
66,41,463.939,344.402,36.042,461,340,7,9,0.397,10.296,462,349,60.945,7.000,1.424,0.702,0.752
67,104,879.394,351.731,56.770,872,344,14,15,0.406,15.232,872,355,23.199,13.370,1.115,0.897,0.684
68,91,632.412,351.478,34.627,627,346,11,11,0.954,12.083,630,357,65.556,11.000,1.066,0.938,0.910
69,81,798.907,362.932,46.770,793,354,10,15,0.465,16.125,794,368,60.255,9.714,1.834,0.545,0.733
70,53,807.972,364.708,37.213,804,357,9,13,0.481,13.153,804,370,81.254,8.873,1.370,0.730,0.675
71,46,873.152,369.652,24.971,870,365,7,9,0.927,9.220,872,365,102.529,7.000,1.256,0.796,0.885
72,50,650.640,372.780,26.142,647,369,8,8,0.919,9.899,647,376,45.000,8.000,1.148,0.871,0.893
73,38,603.816,394.474,21.556,600,391,7,7,1.000,8.062,602,391,119.745,7.000,1.110,0.901,0.894
74,95,577.416,400.889,49.355,570,396,15,11,0.490,16.643,570,398,147.265,8.497,2.069,0.483,0.809
75,106,388.802,402.547,37.213,383,397,12,11,0.962,12.806,384,407,38.660,11.000,1.037,0.964,0.930
76,94,840.819,406.628,47.113,834,400,14,14,0.532,18.439,836,414,49.399,9.800,2.042,0.490,0.764
77,47,361.436,407.032,33.213,357,403,9,8,0.535,9.487,357,406,161.565,8.000,1.055,0.948,0.783
78,146,494.055,424.966,57.012,487,417,13,16,0.564,16.643,489,418,122.735,13.000,1.298,0.771,0.854
79,38,529.816,422.526,22.142,526,419,7,7,0.974,8.062,526,424,29.745,7.000,1.110,0.901,0.894
80,37,966.041,422.905,33.456,962,419,8,8,0.415,9.220,963,426,40.601,7.589,1.139,0.878,0.705
81,58,482.000,426.345,32.627,477,421,10,10,0.685,11.180,477,424,153.435,9.171,1.188,0.841,0.763
82,58,285.190,435.414,38.870,281,431,10,10,0.482,12.806,281,440,38.660,9.391,1.239,0.807,0.748
83,87,768.029,436.661,49.113,761,432,14,10,0.453,15.652,761,433,153.435,8.791,1.941,0.515,0.777
84,49,427.908,439.684,33.213,425,434,6,11,0.558,12.530,425,445,61.390,6.000,1.982,0.505,0.838
85,41,370.329,440.939,33.213,367,437,7,8,0.467,9.434,368,437,122.005,7.000,1.211,0.826,0.812
86,33,340.106,448.288,33.899,338,440,4,15,0.361,15.133,340,440,97.595,4.000,5.095,0.196,0.717
87,53,785.406,447.387,33.213,782,442,8,10,0.604,10.770,783,452,68.199,8.000,1.361,0.735,0.822
88,36,663.806,448.694,20.971,660,445,7,7,1.000,8.062,660,450,29.745,7.000,1.120,0.893,0.889
89,57,427.974,450.605,33.799,424,446,8,10,0.627,11.662,425,446,120.964,8.000,1.447,0.691,0.826
90,43,835.337,450.756,31.799,832,447,7,8,0.534,10.000,832,455,53.130,7.000,1.298,0.770,0.851
91,38,918.184,451.842,27.799,914,448,8,7,0.618,9.220,915,449,139.399,7.000,1.091,0.917,0.784
92,42,999.714,454.381,34.627,995,450,9,8,0.440,9.849,995,457,23.962,7.906,1.056,0.947,0.718
93,114,384.482,466.649,65.841,379,458,10,17,0.330,17.493,379,473,59.036,10.000,1.636,0.611,0.743
94,41,329.061,472.037,32.870,325,468,8,8,0.477,9.220,326,475,49.399,7.778,1.110,0.901,0.766
95,27,991.611,483.796,18.728,989,480,5,7,0.967,7.616,990,487,66.801,5.000,1.434,0.697,0.885
96,31,982.694,495.887,22.971,978,493,9,6,0.738,10.817,978,493,146.310,4.919,2.556,0.391,0.827
97,41,462.085,503.378,23.799,459,499,7,9,0.910,9.220,461,499,102.529,7.000,1.273,0.786,0.845
98,106,531.585,506.849,56.184,525,501,14,13,0.422,15.556,528,514,45.000,12.021,1.316,0.760,0.788
99,37,385.824,509.527,30.042,382,505,8,8,0.515,8.544,382,508,159.444,7.488,1.122,0.891,0.755
100,34,741.000,516.353,24.385,736,513,9,6,0.719,10.000,736,519,36.870,6.000,1.816,0.551,0.819
101,43,310.221,519.640,23.556,306,516,8,7,0.974,8.602,308,516,125.538,7.000,1.119,0.894,0.896
102,50,859.060,523.660,25.556,856,519,7,9,0.962,9.849,857,519,113.962,7.000,1.358,0.737,0.917
103,35,874.871,522.414,25.213,870,519,10,7,0.692,11.180,870,525,26.565,5.657,2.297,0.435,0.769
104,62,322.790,529.742,38.870,318,525,9,10,0.516,11.180,321,535,63.435,9.000,1.276,0.783,0.832
105,49,378.541,542.051,36.042,374,538,9,8,0.474,10.630,375,538,131.186,7.778,1.368,0.731,0.810
106,36,857.917,549.083,31.799,855,545,7,8,0.447,8.944,856,553,63.435,7.000,1.236,0.809,0.742
107,65,469.423,555.715,45.113,465,548,10,14,0.401,14.560,468,548,105.945,8.356,2.123,0.471,0.660
108,44,491.182,554.273,29.799,487,550,9,8,0.623,10.630,488,550,138.814,7.031,1.629,0.614,0.765
109,120,330.600,562.633,48.627,325,554,12,15,0.638,17.029,326,555,130.236,11.767,1.508,0.663,0.833
110,25,850.900,562.180,19.314,848,559,5,7,0.842,8.062,848,559,119.745,4.851,1.741,0.574,0.862
111,38,479.421,567.289,30.627,476,563,7,9,0.509,9.220,479,572,77.471,7.000,1.258,0.795,0.760
112,67,940.336,568.694,37.698,933,564,14,10,0.592,14.142,933,570,8.130,8.310,1.861,0.537,0.736
113,82,332.927,574.000,34.971,328,569,10,11,0.843,12.806,329,579,51.340,10.000,1.139,0.878,0.886
114,69,826.514,577.833,49.941,821,570,14,13,0.348,16.125,821,572,150.255,8.902,1.896,0.528,0.622
115,27,945.204,573.019,21.314,941,571,9,4,0.747,9.220,941,575,12.529,4.000,1.942,0.515,0.871
116,31,642.823,575.371,25.556,640,572,6,7,0.596,7.810,640,573,140.194,6.000,1.197,0.836,0.805
117,39,465.731,588.346,26.627,461,584,9,9,0.691,10.296,463,584,119.055,5.778,1.999,0.500,0.757
118,33,713.803,586.621,26.142,709,584,11,5,0.607,11.402,709,585,164.745,4.525,2.971,0.337,0.805
119,52,474.500,591.077,35.698,470,586,10,10,0.513,11.180,470,594,26.565,8.050,1.283,0.779,0.743
120,47,485.096,590.372,32.627,481,586,8,8,0.555,9.899,482,594,45.000,8.000,1.100,0.909,0.832
121,75,705.260,596.407,42.042,700,588,11,14,0.533,14.866,701,602,70.346,10.752,1.514,0.660,0.704
122,44,711.795,592.205,25.799,708,589,9,7,0.831,9.849,708,595,23.962,7.000,1.442,0.693,0.846
123,113,716.606,598.376,54.770,707,589,17,17,0.473,21.401,708,606,52.595,9.192,2.549,0.392,0.758
124,40,401.075,596.325,29.556,397,593,8,7,0.575,9.220,397,599,40.601,7.000,1.128,0.886,0.816
125,63,700.071,603.548,39.456,695,597,12,11,0.509,14.866,696,597,137.726,8.243,2.034,0.492,0.677
126,61,454.451,602.566,33.799,449,598,11,9,0.671,12.083,449,607,24.444,9.000,1.150,0.869,0.787
127,54,360.611,605.278,33.456,356,601,9,9,0.606,10.296,359,610,60.945,8.485,1.234,0.810,0.824
128,43,892.593,607.779,34.042,889,604,8,8,0.466,10.630,889,604,131.186,7.071,1.371,0.729,0.804
129,44,688.614,619.295,22.971,685,615,7,8,1.000,8.602,686,616,125.538,7.000,1.100,0.909,0.907
130,135,362.233,637.270,72.669,352,630,18,17,0.321,18.868,358,647,57.995,16.273,1.221,0.819,0.614
131,35,861.729,639.214,29.799,857,634,8,11,0.495,12.806,857,644,51.340,5.367,3.187,0.314,0.642
132,33,354.894,638.742,25.556,352,635,6,8,0.635,10.000,352,635,126.870,5.754,1.621,0.617,0.825
133,96,577.281,642.458,54.184,571,635,13,14,0.411,15.811,574,649,55.305,9.765,1.729,0.578,0.765
134,36,872.000,637.250,27.556,866,635,12,5,0.596,12.649,866,635,161.565,4.366,3.455,0.289,0.818
135,106,876.547,655.349,53.113,870,645,12,19,0.472,20.248,872,664,69.775,9.470,2.308,0.433,0.729
136,69,805.920,655.007,37.799,802,647,8,15,0.607,16.155,804,647,111.801,7.034,2.399,0.417,0.826
137,129,861.058,658.864,58.669,853,649,18,17,0.471,23.345,854,649,136.736,9.663,2.549,0.392,0.754
138,76,502.750,659.513,42.870,498,652,9,17,0.520,17.263,503,669,79.992,8.629,2.376,0.421,0.724
139,58,509.948,661.828,35.213,506,655,7,13,0.588,13.601,509,655,107.103,7.000,1.935,0.517,0.795
140,44,591.250,663.568,33.213,588,659,7,9,0.501,9.849,589,659,113.962,7.000,1.398,0.715,0.800
141,141,853.266,668.053,58.426,844,662,17,13,0.519,20.809,844,662,144.782,12.728,1.556,0.643,0.832
142,48,840.375,668.729,28.385,836,663,8,10,0.749,12.207,836,673,55.008,6.364,2.057,0.486,0.873
143,132,848.136,676.197,64.770,837,669,25,12,0.395,25.080,837,674,175.426,11.179,2.703,0.370,0.641
144,82,528.549,683.768,43.113,522,678,14,11,0.554,14.560,522,684,164.055,10.491,1.248,0.801,0.710
145,25,537.380,681.700,20.385,534,678,7,7,0.756,9.899,534,678,135.000,4.243,2.828,0.354,0.806
146,40,874.350,682.900,31.698,870,679,9,8,0.500,9.487,870,684,18.435,7.778,1.170,0.854,0.741
147,43,846.733,683.826,26.971,842,680,10,7,0.743,11.180,842,687,26.565,7.000,1.392,0.718,0.789
148,55,853.100,693.864,32.971,847,691,12,6,0.636,13.000,847,691,157.380,6.000,2.130,0.469,0.833
149,105,872.071,694.157,54.971,860,691,24,6,0.437,24.515,860,696,11.768,6.000,4.639,0.216,0.830
150,26,444.308,723.923,25.799,441,720,6,8,0.491,8.944,442,728,63.435,5.814,1.796,0.557,0.684
151,51,652.265,728.284,34.870,647,724,9,9,0.527,10.296,647,727,150.945,8.485,1.250,0.800,0.797
152,27,769.500,737.019,20.728,766,734,6,7,0.790,8.062,766,734,119.745,5.692,1.494,0.669,0.806
153,46,782.261,739.565,28.971,777,737,11,6,0.689,11.662,778,743,30.964,6.000,1.985,0.504,0.852
154,29,672.741,748.707,25.556,667,746,10,5,0.558,10.198,667,748,168.690,5.000,2.383,0.420,0.744
155,45,654.411,755.656,32.042,650,752,9,8,0.551,9.487,650,755,161.565,8.000,1.038,0.963,0.783
156,56,706.982,759.071,35.456,703,754,8,10,0.560,10.440,705,754,106.699,8.000,1.228,0.814,0.830
157,51,599.951,775.147,34.627,596,771,8,9,0.534,10.000,597,779,53.130,8.000,1.207,0.828,0.816
