 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
24,27,621.574,259.907,17.899,619,257,5,6,1.000,7.211,620,263,56.310,5.000,1.210,0.826,0.947
25,26,574.500,265.000,17.314,572,262,5,6,1.000,6.708,573,262,116.565,5.000,1.184,0.845,0.929
26,53,544.330,276.821,25.799,540,273,9,8,1.000,10.296,540,274,150.945,7.603,1.368,0.731,0.898
27,49,720.500,278.622,24.385,716,275,9,7,1.000,9.487,716,277,161.565,7.000,1.299,0.770,0.907
28,26,608.615,280.846,17.899,606,278,5,6,1.000,7.810,606,278,129.806,5.000,1.392,0.719,0.945
29,68,862.294,284.250,32.385,857,280,11,9,0.815,12.530,857,287,28.610,8.497,1.678,0.596,0.850
30,55,594.518,291.918,26.971,591,287,7,10,0.950,10.440,593,287,106.699,7.000,1.394,0.718,0.909
31,35,872.243,290.443,22.142,868,288,8,6,0.897,8.944,868,288,153.435,6.000,1.514,0.661,0.886
32,44,861.886,294.364,25.556,859,290,6,10,0.847,10.440,860,290,106.699,6.000,1.627,0.615,0.871
33,31,605.726,294.274,21.556,601,292,9,5,0.838,9.849,601,292,156.038,5.000,2.191,0.456,0.849
34,57,1002.482,299.149,32.042,997,295,11,8,0.698,11.402,997,299,164.745,8.000,1.418,0.705,0.786
35,85,731.735,300.100,39.456,724,296,15,9,0.686,16.155,724,297,158.199,8.050,2.320,0.431,0.842
36,35,587.186,301.614,20.728,584,298,6,7,1.000,8.485,584,299,135.000,6.000,1.207,0.828,0.921
37,108,601.917,306.074,45.213,597,298,10,17,0.664,19.235,598,298,117.897,9.459,2.332,0.429,0.837
38,66,871.061,304.409,37.456,866,298,9,13,0.591,14.318,867,298,114.775,8.731,1.750,0.572,0.746
39,76,858.158,304.250,42.042,852,300,14,8,0.540,14.866,852,308,19.654,8.000,1.605,0.623,0.779
40,32,593.688,305.125,22.142,591,301,5,9,0.820,9.487,592,301,108.435,5.000,1.889,0.529,0.877
41,100,589.990,315.700,53.598,585,306,11,19,0.437,19.698,587,306,113.962,8.171,2.810,0.356,0.725
42,113,713.332,312.420,51.941,706,306,15,16,0.526,19.416,710,322,55.491,11.044,1.918,0.521,0.708
43,76,856.039,315.329,43.113,850,309,13,13,0.514,14.318,853,309,114.775,10.915,1.642,0.609,0.667
44,36,830.250,313.778,23.213,826,310,8,8,0.840,10.000,827,310,126.870,4.950,2.178,0.459,0.847
45,43,1020.360,315.035,23.799,1016,311,8,8,0.954,9.434,1016,313,147.995,6.364,1.435,0.697,0.887
46,27,599.241,316.574,20.385,596,313,7,7,0.817,7.616,596,319,23.199,6.261,1.327,0.754,0.794
47,39,606.705,319.910,28.627,603,315,7,9,0.598,10.296,604,324,60.945,6.905,1.613,0.620,0.722
48,46,723.109,324.435,28.385,718,321,11,6,0.717,11.705,718,323,160.017,6.000,2.080,0.481,0.829
49,33,1004.773,329.530,22.142,1001,326,7,7,0.846,9.220,1001,332,40.601,5.800,1.771,0.565,0.857
50,25,1086.660,336.820,18.142,1083,334,7,5,0.954,8.062,1083,335,150.255,5.000,1.712,0.584,0.862
51,34,839.765,343.853,22.142,837,340,6,8,0.871,8.544,838,340,110.556,6.000,1.601,0.625,0.850
52,26,849.846,352.154,17.556,847,349,6,6,1.000,6.708,847,354,26.565,5.657,1.131,0.884,0.881
53,67,838.813,355.201,30.385,834,351,10,9,0.912,12.207,834,359,34.992,8.050,1.570,0.637,0.905
54,34,475.441,356.206,24.627,471,353,9,6,0.704,9.849,471,354,156.038,5.336,2.081,0.480,0.791
55,25,676.420,362.300,17.314,674,359,5,6,1.000,7.071,674,365,45.000,5.000,1.123,0.891,0.909
56,49,798.010,366.827,30.870,793,361,10,11,0.646,13.038,795,361,122.471,5.657,2.773,0.361,0.784
57,34,1015.382,368.794,21.556,1012,366,8,6,0.919,8.544,1012,371,20.556,6.000,1.380,0.725,0.872
58,35,1018.929,374.271,23.314,1014,372,9,5,0.809,9.487,1014,375,18.435,5.000,1.802,0.555,0.897
59,27,992.241,378.463,19.314,990,375,5,7,0.910,8.062,990,382,60.255,5.000,1.707,0.586,0.885
60,36,381.167,382.611,21.899,377,380,8,5,0.943,8.944,377,381,153.435,5.000,1.594,0.627,0.947
61,34,665.000,386.618,22.385,661,383,8,7,0.853,8.485,662,384,135.000,6.261,1.331,0.751,0.810
62,40,645.250,390.850,24.971,641,387,8,8,0.806,10.630,641,394,41.186,6.364,1.999,0.500,0.816
63,29,499.086,391.086,18.728,496,388,6,6,1.000,7.810,497,388,129.806,5.657,1.354,0.738,0.921
64,42,879.595,393.881,22.971,876,390,7,8,1.000,8.544,878,390,110.556,7.000,1.128,0.886,0.894
65,26,956.692,393.308,19.314,953,391,8,4,0.876,8.544,953,392,159.444,4.000,2.141,0.467,0.912
66,44,664.341,395.909,23.556,660,393,9,6,0.996,9.487,660,394,161.565,6.000,1.438,0.696,0.926
67,39,900.064,396.936,22.142,897,393,6,8,1.000,8.944,898,401,63.435,6.000,1.353,0.739,0.918
68,28,664.821,403.679,18.728,662,401,6,6,1.000,7.211,662,401,123.690,6.000,1.139,0.878,0.903
69,48,770.896,407.271,24.728,767,404,8,7,0.986,9.434,767,410,32.005,7.000,1.198,0.835,0.932
70,49,850.602,431.418,24.971,847,427,7,9,0.988,10.296,848,427,119.055,7.000,1.497,0.668,0.907
71,45,1010.833,430.967,24.971,1007,427,8,8,0.907,9.434,1008,427,122.005,7.155,1.295,0.772,0.874
72,30,1066.867,429.767,19.314,1064,427,6,6,1.000,7.810,1064,432,39.806,6.000,1.241,0.806,0.923
73,42,903.000,440.333,23.799,899,436,8,8,0.932,9.434,899,438,147.995,6.364,1.497,0.668,0.875
74,47,449.032,444.883,24.971,445,441,8,8,0.947,10.000,445,448,36.870,7.071,1.504,0.665,0.895
75,29,867.086,450.017,19.314,864,447,6,6,0.977,8.485,864,453,45.000,5.657,1.507,0.664,0.921
76,46,466.283,453.435,24.385,462,450,9,7,0.972,9.220,462,452,167.471,7.000,1.244,0.804,0.876
77,31,378.016,454.339,20.728,374,452,8,5,0.907,8.246,374,453,165.964,5.000,1.511,0.662,0.886
78,25,687.140,456.740,17.556,684,454,6,6,1.000,6.708,684,458,26.565,5.657,1.181,0.846,0.862
79,27,782.389,458.019,18.971,779,455,7,6,0.943,8.062,779,460,29.745,4.950,1.654,0.604,0.857
80,28,591.679,463.179,22.971,587,460,9,6,0.667,9.849,587,465,23.962,4.472,2.479,0.403,0.789
81,37,606.230,464.797,26.627,602,460,8,8,0.656,8.944,606,460,116.565,7.428,1.151,0.869,0.763
82,38,769.789,467.316,22.142,767,463,6,8,0.974,8.602,767,464,125.538,6.000,1.286,0.778,0.894
83,36,601.417,472.028,23.556,598,468,7,7,0.815,8.602,598,470,144.462,7.000,1.122,0.891,0.847
84,91,1026.896,471.665,39.799,1019,468,16,7,0.722,16.492,1019,470,165.964,7.000,2.338,0.428,0.910
85,33,598.470,481.348,24.971,595,476,7,9,0.665,9.487,597,476,108.435,6.731,1.725,0.580,0.725
86,54,848.407,481.741,33.456,843,478,10,8,0.606,11.402,844,479,142.125,8.000,1.331,0.751,0.788
87,63,997.373,484.405,30.385,993,479,9,10,0.858,10.817,994,488,56.310,9.000,1.224,0.817,0.857
88,55,781.664,483.427,27.556,777,480,10,7,0.910,10.817,777,486,33.690,7.000,1.488,0.672,0.909
89,79,835.715,489.424,36.627,831,483,11,11,0.740,12.207,831,493,55.008,10.733,1.193,0.838,0.840
90,45,1076.789,490.611,23.799,1072,487,9,7,0.998,9.220,1072,490,167.471,7.000,1.230,0.813,0.882
91,36,467.056,493.167,21.556,464,489,6,8,0.974,8.944,465,497,63.435,6.000,1.538,0.650,0.900
92,30,660.067,497.867,20.971,657,494,6,8,0.857,8.944,658,494,116.565,5.200,1.942,0.515,0.833
93,65,938.162,499.915,28.627,934,495,9,10,0.997,10.770,936,495,111.801,9.000,1.189,0.841,0.897
94,35,531.586,499.043,20.728,528,496,7,6,1.000,8.062,528,501,29.745,6.000,1.242,0.805,0.921
95,30,841.233,500.067,24.142,838,496,7,7,0.647,8.602,840,496,125.538,6.871,1.289,0.776,0.759
96,73,634.527,502.952,34.627,628,499,13,8,0.765,13.416,628,505,26.565,8.000,1.741,0.574,0.849
97,31,645.242,503.629,25.213,642,500,7,7,0.613,8.602,642,506,35.538,6.864,1.144,0.874,0.747
98,37,952.797,502.662,22.728,949,500,8,6,0.900,9.434,949,500,147.995,6.000,1.533,0.652,0.892
99,38,656.000,504.500,21.314,653,501,6,7,1.000,8.062,654,501,119.745,6.000,1.159,0.863,0.950
100,53,668.349,505.274,29.799,662,502,11,7,0.750,11.705,662,504,160.017,7.000,1.752,0.571,0.855
101,62,987.919,510.242,27.799,984,505,8,10,1.000,10.440,987,505,106.699,8.000,1.161,0.861,0.912
102,41,577.012,510.085,23.799,573,506,8,8,0.910,8.944,573,512,26.565,7.000,1.416,0.706,0.828
103,28,846.821,509.321,18.728,844,506,6,6,1.000,7.211,844,512,33.690,6.000,1.139,0.878,0.903
104,60,956.817,509.867,28.385,952,506,10,8,0.936,10.630,953,506,131.186,8.000,1.287,0.777,0.902
105,25,807.060,510.580,17.314,804,508,6,5,1.000,6.708,804,509,153.435,5.000,1.230,0.813,0.909
106,97,666.149,517.015,49.698,662,509,9,17,0.494,18.028,662,509,109.440,9.000,2.256,0.443,0.776
107,48,772.062,515.750,25.799,769,511,7,10,0.906,10.440,770,521,73.301,7.000,1.472,0.679,0.873
108,25,659.340,517.100,19.314,657,513,5,7,0.842,7.616,657,520,66.801,5.000,1.453,0.688,0.862
109,40,798.300,517.575,22.142,795,514,7,7,1.000,8.062,795,515,150.255,7.000,1.045,0.957,0.920
110,48,917.000,518.000,24.971,912,515,10,6,0.967,10.198,912,517,168.690,6.000,1.549,0.645,0.923
111,25,589.580,518.980,18.485,587,516,5,6,0.919,7.810,587,516,129.806,5.000,1.527,0.655,0.909
112,26,503.346,522.962,17.899,501,520,5,6,1.000,7.211,501,520,123.690,5.000,1.283,0.779,0.929
113,34,546.000,525.618,24.385,542,522,7,8,0.719,8.246,546,530,75.964,7.000,1.116,0.896,0.764
114,56,493.321,531.464,27.556,489,527,8,9,0.927,10.817,490,527,123.690,8.000,1.347,0.743,0.903
115,36,456.167,533.611,21.556,453,530,7,7,0.974,8.602,454,530,125.538,6.364,1.332,0.751,0.889
116,84,524.536,536.190,36.627,520,530,10,12,0.787,12.806,520,541,38.660,10.000,1.194,0.838,0.862
117,28,543.893,533.679,27.799,540,531,8,6,0.455,8.944,540,531,153.435,6.000,1.527,0.655,0.691
118,35,1145.300,538.671,24.971,1142,535,7,7,0.705,9.220,1143,535,130.601,6.306,1.447,0.691,0.814
119,27,853.093,539.056,18.142,850,536,6,6,1.000,7.211,850,541,33.690,6.000,1.124,0.890,0.871
120,109,774.500,542.876,37.799,769,537,11,12,0.959,13.892,771,549,59.744,11.000,1.186,0.844,0.936
121,51,1139.676,546.520,34.042,1136,542,9,10,0.553,11.180,1137,542,116.565,7.717,1.481,0.675,0.750
122,59,899.585,550.246,30.627,894,547,11,8,0.790,12.083,894,547,155.556,8.000,1.621,0.617,0.837
123,27,616.463,556.315,18.728,614,553,5,7,0.967,7.280,616,560,74.055,5.000,1.270,0.788,0.885
124,69,571.949,559.920,31.556,568,554,7,12,0.871,12.649,571,566,71.565,7.000,1.722,0.581,0.939
125,41,829.085,558.110,23.556,826,554,7,8,0.928,8.944,827,554,116.565,7.000,1.233,0.811,0.882
126,28,676.857,558.179,18.142,674,555,6,6,1.000,7.810,674,561,39.806,5.657,1.297,0.771,0.903
127,30,835.700,561.000,19.314,833,558,6,6,1.000,7.810,833,564,50.194,6.000,1.153,0.867,0.923
128,33,520.318,562.894,20.728,517,559,6,7,0.965,7.810,518,560,129.806,6.000,1.135,0.881,0.892
129,43,827.616,572.919,30.971,824,567,7,11,0.563,12.083,826,567,114.444,7.000,1.901,0.526,0.729
130,59,509.958,573.669,26.971,506,569,8,9,1.000,10.296,508,569,119.055,8.000,1.151,0.869,0.922
131,31,743.694,575.565,20.385,740,572,7,7,0.937,8.602,741,572,125.538,5.657,1.580,0.633,0.838
132,35,994.529,576.786,20.971,991,573,7,7,1.000,7.810,992,580,39.806,7.000,1.102,0.908,0.864
133,35,1096.500,585.500,20.971,1093,582,7,7,1.000,8.602,1093,588,35.538,5.657,1.535,0.652,0.897
134,56,1005.946,588.786,26.971,1001,585,10,7,0.967,10.770,1001,591,21.801,7.000,1.498,0.667,0.918
135,39,720.603,589.397,22.142,717,586,7,7,1.000,8.602,718,586,125.538,7.000,1.277,0.783,0.907
136,40,1037.800,591.350,25.213,1034,587,8,9,0.791,10.630,1034,588,131.186,6.364,1.853,0.540,0.800
137,37,842.338,593.554,22.971,839,590,7,8,0.881,9.220,839,597,40.601,6.364,1.605,0.623,0.851
138,49,458.337,599.765,24.971,455,595,7,9,0.988,9.487,457,595,108.435,7.000,1.254,0.797,0.916
139,34,752.735,598.324,20.728,750,595,6,7,0.994,8.062,750,595,119.745,6.000,1.176,0.851,0.919
140,31,589.758,599.661,20.728,587,596,6,7,0.907,8.602,587,603,54.462,5.692,1.534,0.652,0.873
141,64,685.328,606.594,28.385,681,602,9,9,0.998,10.817,681,610,33.690,8.485,1.262,0.792,0.928
142,25,1139.220,604.820,18.728,1136,602,6,6,0.896,7.211,1138,608,56.310,5.821,1.280,0.781,0.847
143,32,1044.969,611.438,20.728,1042,608,6,7,0.936,8.062,1043,608,119.745,6.000,1.294,0.773,0.877
144,36,402.806,612.444,21.799,399,609,8,7,0.952,8.944,399,610,153.435,6.261,1.435,0.697,0.847
145,34,463.324,613.735,20.728,460,611,7,6,0.994,8.062,460,611,150.255,6.000,1.176,0.851,0.919
146,33,608.864,617.106,21.556,605,614,8,6,0.892,8.544,605,615,159.444,5.687,1.587,0.630,0.846
147,25,688.900,616.540,17.314,686,614,6,5,1.000,6.708,686,615,153.435,5.000,1.147,0.872,0.909
148,49,1081.724,624.990,24.971,1078,621,8,8,0.988,9.434,1078,628,32.005,7.603,1.247,0.802,0.907
149,39,992.577,627.808,23.556,989,624,7,8,0.883,9.434,990,632,57.995,6.708,1.579,0.633,0.857
150,38,1103.000,626.395,22.485,1099,624,8,5,0.944,8.944,1099,624,153.435,5.000,1.664,0.601,0.974
151,28,846.679,634.643,21.314,842,632,8,5,0.775,8.544,842,634,159.444,5.000,1.751,0.571,0.848
152,28,931.786,636.429,18.728,928,634,7,5,1.000,7.280,928,636,164.055,5.000,1.292,0.774,0.903
153,33,816.439,648.712,20.728,814,645,5,8,0.965,8.246,815,645,104.036,5.000,1.474,0.679,0.917
154,29,656.293,649.466,19.314,653,647,7,5,0.977,8.062,653,647,150.255,5.000,1.496,0.669,0.921
155,30,1010.767,650.533,19.556,1008,647,6,7,0.986,7.616,1009,654,66.801,6.000,1.245,0.804,0.870
156,45,749.233,652.544,24.142,746,648,6,9,0.970,9.487,748,648,108.435,6.000,1.493,0.670,0.928
157,25,521.620,651.380,18.142,518,649,7,5,0.954,7.616,518,650,156.801,5.000,1.591,0.629,0.862
158,29,690.845,653.017,19.899,688,650,6,6,0.920,8.485,688,656,45.000,6.000,1.438,0.695,0.906
159,59,1104.839,654.331,28.385,1100,650,9,9,0.920,10.630,1101,658,41.186,8.485,1.290,0.775,0.887
160,46,730.457,656.848,26.627,727,652,7,10,0.815,10.440,728,662,73.301,7.000,1.540,0.649,0.821
161,33,585.167,657.864,20.142,582,654,6,7,1.000,7.810,582,660,39.806,6.000,1.165,0.858,0.892
162,38,567.237,664.579,21.556,564,661,7,7,1.000,8.062,564,662,150.255,7.000,1.094,0.914,0.894
163,37,931.446,668.932,21.314,928,666,7,6,1.000,8.062,928,667,150.255,6.000,1.187,0.842,0.937
164,50,395.300,672.160,26.385,391,668,8,9,0.903,10.817,392,668,123.690,7.000,1.659,0.603,0.885
165,27,1070.019,671.019,18.728,1067,668,6,6,0.967,7.810,1068,668,129.806,5.657,1.467,0.682,0.885
166,35,497.043,672.414,20.728,494,669,6,7,1.000,8.062,495,669,119.745,6.000,1.242,0.805,0.921
167,30,419.600,672.467,19.314,416,670,7,5,1.000,7.616,416,671,156.801,5.000,1.328,0.753,0.923
168,47,1085.819,673.798,24.971,1082,670,8,8,0.947,9.434,1084,678,57.995,7.589,1.233,0.811,0.887
169,35,577.129,674.129,20.971,573,671,8,6,1.000,8.246,573,673,165.964,6.000,1.254,0.798,0.875
170,54,629.111,678.852,26.971,625,675,9,8,0.933,10.296,625,682,29.055,7.603,1.342,0.745,0.900
171,27,665.278,680.278,20.728,663,676,5,8,0.790,9.434,663,676,122.005,4.472,2.330,0.429,0.871
172,36,581.000,681.000,21.556,577,678,8,6,0.974,8.944,577,679,153.435,5.692,1.641,0.609,0.878
173,45,701.833,686.633,23.556,698,683,8,7,1.000,9.434,698,684,147.995,7.000,1.329,0.753,0.928
174,40,1044.200,690.400,23.556,1040,687,8,7,0.906,9.434,1040,692,32.005,6.708,1.511,0.662,0.879
175,41,621.915,696.061,22.728,618,693,8,6,0.997,9.434,618,699,32.005,6.000,1.419,0.705,0.943
176,66,483.394,703.455,37.799,477,698,11,10,0.580,14.142,477,708,45.000,9.475,1.634,0.612,0.763
177,63,713.437,703.008,28.971,709,698,8,10,0.943,11.180,711,708,63.435,8.000,1.389,0.720,0.913
178,68,505.029,704.191,39.698,500,699,10,13,0.542,15.000,501,700,126.870,9.325,1.573,0.636,0.731
179,62,1034.081,704.403,28.142,1030,700,8,9,0.984,10.817,1031,700,123.690,8.000,1.229,0.814,0.939
180,35,597.986,705.186,22.971,594,702,8,7,0.834,9.220,595,702,130.601,6.200,1.686,0.593,0.805
181,41,375.280,707.573,23.556,372,704,7,8,0.928,9.434,373,712,57.995,7.000,1.397,0.716,0.891
182,42,492.286,710.000,28.385,489,704,6,11,0.655,11.402,492,704,105.255,6.000,2.157,0.464,0.800
183,34,1015.059,706.118,22.728,1011,704,9,5,0.827,9.849,1011,708,23.962,5.000,2.024,0.494,0.907
184,26,499.423,709.808,19.556,496,707,7,5,0.854,7.616,496,709,156.801,5.000,1.555,0.643,0.852
185,41,906.500,711.256,22.142,903,708,7,7,1.000,8.062,904,708,119.745,7.000,1.009,0.991,0.932
186,31,483.113,712.694,20.971,479,709,7,7,0.886,8.062,479,711,150.255,6.364,1.181,0.847,0.838
187,109,472.950,719.023,53.355,468,712,12,15,0.481,17.205,469,727,54.462,12.000,1.261,0.793,0.734
188,83,508.343,718.777,39.698,501,713,14,12,0.662,15.620,502,713,129.806,9.839,1.806,0.554,0.783
189,57,498.868,719.904,32.042,495,714,9,11,0.698,12.530,496,714,118.610,8.050,1.667,0.600,0.797
190,29,660.017,716.569,20.142,656,714,8,5,0.898,8.544,656,718,20.556,5.000,1.853,0.540,0.866
191,44,482.682,722.591,31.456,479,717,8,10,0.559,11.180,481,727,63.435,7.562,1.552,0.644,0.710
192,33,613.621,721.894,22.385,610,718,7,8,0.828,9.434,611,718,122.005,5.367,1.914,0.523,0.835
193,29,700.259,724.741,19.314,697,722,6,6,0.977,7.211,697,726,33.690,6.000,1.064,0.940,0.906
194,32,434.375,727.312,25.799,429,723,9,8,0.604,11.402,429,731,37.875,5.400,2.538,0.394,0.744
195,50,509.180,729.300,32.870,504,725,9,10,0.582,12.207,505,725,124.992,8.277,1.599,0.625,0.763
196,36,1082.028,727.528,23.556,1077,725,10,5,0.815,10.198,1077,728,11.310,5.000,2.088,0.479,0.857
197,48,494.146,731.104,32.627,487,727,12,8,0.567,12.649,487,729,161.565,6.934,1.767,0.566,0.744
198,35,611.186,745.129,21.556,608,741,6,8,0.947,8.544,610,741,110.556,6.000,1.296,0.771,0.875
199,88,440.659,751.000,38.870,435,745,12,12,0.732,12.649,435,748,161.565,11.245,1.192,0.839,0.811
200,52,725.923,752.558,35.213,722,746,7,12,0.527,13.000,723,746,112.620,7.000,2.040,0.490,0.727
201,32,507.875,755.125,19.899,505,752,6,6,1.000,8.485,505,752,135.000,6.000,1.274,0.785,0.955
202,43,785.942,757.198,23.556,782,754,8,7,0.974,8.602,783,754,125.538,7.000,1.098,0.911,0.887
203,48,648.000,760.062,24.971,644,756,8,8,0.967,10.000,645,764,53.130,7.071,1.386,0.721,0.906
204,27,622.944,764.278,18.485,620,762,6,5,0.993,7.211,620,762,146.310,5.000,1.246,0.802,0.947
205,62,790.242,766.355,29.799,786,762,10,9,0.877,11.662,786,762,149.036,9.000,1.255,0.797,0.873
206,57,846.167,773.412,27.556,842,769,8,9,0.943,10.296,844,778,60.945,8.000,1.242,0.805,0.905
207,36,708.361,786.889,20.728,705,784,7,6,1.000,8.062,705,789,29.745,6.000,1.186,0.843,0.935
208,55,965.791,790.773,31.556,962,786,8,11,0.694,13.038,963,786,122.471,7.692,1.765,0.566,0.821
209,31,512.500,793.500,19.314,510,790,5,7,1.000,7.616,511,790,113.199,5.000,1.372,0.729,0.939
210,38,980.579,809.974,22.971,977,806,7,8,0.905,9.434,978,806,122.005,6.261,1.562,0.640,0.864
211,51,666.618,814.265,25.799,662,810,9,8,0.963,9.849,662,816,23.962,7.906,1.248,0.802,0.872
212,28,802.429,820.571,18.728,799,818,7,5,1.000,7.616,799,819,156.801,5.000,1.355,0.738,0.903
213,58,525.552,826.310,27.799,521,822,9,9,0.943,10.000,522,823,143.130,8.944,1.068,0.936,0.866
214,72,537.611,830.764,37.213,533,824,9,14,0.653,14.866,536,838,70.346,8.222,2.110,0.474,0.770
215,61,611.975,828.549,30.142,606,825,11,7,0.844,12.083,606,831,24.444,7.000,1.652,0.605,0.904
216,51,780.422,834.853,32.627,775,830,11,10,0.602,14.866,775,840,42.274,6.074,3.166,0.316,0.761
217,26,912.654,840.962,17.899,910,838,5,6,1.000,7.211,911,844,56.310,5.000,1.283,0.779,0.929
218,141,948.422,848.245,63.598,940,839,16,16,0.438,18.028,941,854,56.310,15.254,1.047,0.955,0.727
219,57,564.518,845.254,26.971,560,841,9,8,0.985,10.296,560,848,29.055,8.000,1.201,0.833,0.905
220,35,868.043,850.300,21.556,865,847,7,7,0.947,8.062,865,853,29.745,6.708,1.217,0.822,0.875
221,28,909.607,850.179,27.899,903,849,13,3,0.452,13.153,903,849,171.254,3.000,5.124,0.195,0.836
222,51,956.696,857.618,26.385,953,853,8,9,0.921,9.899,953,861,45.000,8.000,1.192,0.839,0.872
223,65,947.531,860.592,32.627,943,855,9,11,0.767,12.530,945,855,118.610,8.944,1.483,0.674,0.833
224,53,849.858,866.028,25.556,846,862,8,8,1.000,10.000,846,863,143.130,8.000,1.176,0.850,0.922
225,65,914.362,875.008,32.627,909,870,11,9,0.767,12.530,909,872,151.390,8.497,1.659,0.603,0.839
226,47,886.968,876.500,30.385,882,873,11,8,0.640,11.402,884,881,37.875,8.000,1.205,0.830,0.790
227,31,893.081,880.887,23.314,891,876,4,10,0.717,10.050,893,876,95.711,4.000,2.201,0.454,0.899
228,45,898.767,881.900,26.728,896,877,6,10,0.792,11.662,896,887,59.036,5.883,2.120,0.472,0.891
229,112,906.491,886.562,48.042,902,877,9,18,0.610,19.313,903,895,68.749,8.676,2.603,0.384,0.845
230,31,543.661,883.500,20.971,540,880,7,7,0.886,8.602,540,886,35.538,5.367,1.724,0.580,0.849
231,77,830.188,888.357,31.213,825,883,10,10,0.993,11.662,825,886,149.036,9.899,1.132,0.883,0.917
232,30,897.733,890.967,19.556,894,888,7,6,0.986,7.616,894,890,156.801,6.000,1.245,0.803,0.845
233,60,891.817,899.667,36.042,887,895,9,10,0.580,11.402,887,902,37.875,9.000,1.084,0.922,0.800
234,28,798.893,902.321,18.142,796,899,6,6,1.000,7.211,796,900,146.310,6.000,1.144,0.874,0.889
235,26,574.731,903.923,18.142,572,901,6,6,0.993,7.810,572,907,39.806,4.950,1.585,0.631,0.897
236,38,769.263,923.474,22.142,766,920,7,7,0.974,8.602,767,920,125.538,6.957,1.225,0.817,0.894
