 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
86,47,642.500,341.351,26.971,639,337,7,9,0.812,9.849,641,337,113.962,7.000,1.493,0.670,0.855
87,32,865.188,343.688,30.971,861,339,7,12,0.419,13.416,861,339,116.565,6.397,2.740,0.365,0.593
88,53,925.443,343.877,30.042,921,339,8,10,0.738,10.440,925,339,106.699,8.000,1.446,0.691,0.815
89,26,841.192,343.923,24.627,838,340,7,8,0.539,8.944,840,348,63.435,5.757,1.785,0.560,0.650
90,37,846.473,351.392,27.213,843,347,7,9,0.628,9.220,847,347,102.529,6.905,1.396,0.716,0.747
91,29,786.466,351.431,25.556,784,348,6,7,0.558,8.602,784,355,54.462,6.000,1.464,0.683,0.753
92,36,522.028,357.722,23.556,518,355,8,6,0.815,8.944,518,355,153.435,6.000,1.442,0.694,0.847
93,45,919.856,359.700,26.971,916,356,9,8,0.777,10.817,916,363,33.690,7.028,1.770,0.565,0.796
94,58,755.655,362.017,27.556,752,357,7,10,0.960,10.770,754,357,111.801,7.000,1.408,0.710,0.928
95,36,533.306,361.250,22.728,529,359,9,5,0.876,9.487,529,363,18.435,5.000,1.875,0.533,0.900
96,27,477.389,368.537,18.142,475,365,5,7,1.000,7.280,476,372,74.055,5.000,1.276,0.784,0.885
97,46,343.391,370.478,25.213,339,366,8,9,0.909,9.220,342,375,77.471,7.603,1.107,0.903,0.844
98,30,490.267,369.500,21.556,487,366,6,7,0.811,8.062,489,366,119.745,6.000,1.406,0.711,0.822
99,30,987.833,370.567,24.385,985,366,6,9,0.634,9.849,987,366,113.962,5.515,2.121,0.472,0.723
100,31,366.565,370.661,20.971,363,368,8,6,0.886,8.602,364,374,35.538,5.657,1.561,0.641,0.849
101,25,564.780,370.500,18.728,562,368,6,6,0.896,7.211,562,372,33.690,5.814,1.254,0.798,0.847
102,29,826.810,373.431,21.556,824,370,7,7,0.784,8.062,824,376,29.745,6.200,1.508,0.663,0.763
103,41,719.720,376.817,23.899,717,373,6,8,0.902,10.000,717,381,53.130,6.000,1.557,0.642,0.932
104,31,292.952,378.339,24.385,290,375,7,7,0.655,8.602,290,381,35.538,6.499,1.474,0.679,0.756
105,36,385.972,382.889,24.385,382,378,7,9,0.761,9.220,386,378,102.529,6.668,1.532,0.653,0.809
106,51,595.049,383.500,33.213,590,380,11,9,0.581,12.530,590,388,28.610,7.412,1.995,0.501,0.703
107,113,838.500,391.482,65.841,828,385,18,14,0.328,19.723,829,395,30.466,14.000,1.584,0.631,0.604
108,36,867.194,393.417,27.899,865,387,4,12,0.581,12.369,866,387,104.036,4.000,3.161,0.316,0.867
109,37,967.527,392.608,24.385,964,389,8,8,0.782,10.000,964,396,36.870,5.657,1.984,0.504,0.813
110,93,915.328,398.306,48.527,911,390,10,17,0.496,17.720,912,390,106.390,9.545,2.244,0.446,0.713
111,32,903.844,396.688,22.971,901,393,7,8,0.762,9.434,902,401,57.995,5.659,1.942,0.515,0.780
112,135,438.715,403.189,59.598,434,394,12,19,0.478,20.125,436,413,63.435,10.752,1.922,0.520,0.799
113,79,834.867,400.297,34.971,830,394,9,12,0.812,13.000,833,406,67.380,9.000,1.422,0.703,0.868
114,27,667.167,402.389,26.485,666,396,3,12,0.484,12.166,666,396,99.462,3.000,4.875,0.205,0.857
115,55,410.500,403.500,26.142,407,399,7,9,1.000,10.296,408,408,60.945,7.000,1.314,0.761,0.948
116,42,765.857,402.571,26.385,762,399,9,7,0.758,9.849,762,405,23.962,7.000,1.410,0.709,0.824
117,43,723.198,404.291,25.556,720,400,6,9,0.827,9.487,722,400,108.435,6.000,1.523,0.657,0.887
118,57,867.658,409.325,41.314,866,400,4,19,0.420,19.105,866,400,96.009,4.000,5.037,0.199,0.877
119,30,455.233,404.500,22.971,452,401,6,7,0.714,8.062,454,401,119.745,6.000,1.347,0.742,0.811
120,87,666.718,419.305,55.456,662,409,8,23,0.355,23.087,667,409,94.970,7.980,3.026,0.330,0.702
121,42,842.024,413.571,25.799,838,410,9,8,0.793,10.296,838,416,29.055,6.656,1.703,0.587,0.800
122,61,547.205,415.959,27.799,542,412,10,8,0.992,10.440,542,415,163.301,8.000,1.245,0.803,0.904
123,32,558.312,415.375,24.385,555,412,7,7,0.676,8.062,555,417,29.745,7.000,1.247,0.802,0.762
124,89,879.500,415.972,46.284,872,412,16,10,0.522,17.464,872,420,23.629,9.121,2.217,0.451,0.739
125,42,423.571,416.571,22.728,420,413,7,7,1.000,9.220,421,413,130.601,7.000,1.256,0.796,0.944
126,29,528.603,419.707,21.799,526,416,6,8,0.767,8.246,528,416,104.036,5.942,1.577,0.634,0.763
127,37,686.068,424.554,23.556,683,420,6,9,0.838,9.487,685,429,71.565,5.918,1.714,0.584,0.851
128,30,883.567,422.133,24.142,879,420,9,5,0.647,9.487,879,420,161.565,5.000,2.307,0.434,0.789
129,31,439.500,425.339,23.556,437,421,5,9,0.702,9.220,439,421,102.529,5.000,1.911,0.523,0.785
130,34,831.676,426.206,26.385,829,422,6,9,0.614,9.487,831,422,108.435,6.000,1.709,0.585,0.739
131,33,464.136,431.773,34.485,463,424,3,16,0.349,16.125,463,424,97.125,3.000,5.999,0.167,0.825
132,39,636.987,432.372,24.971,634,428,6,9,0.786,9.487,636,428,108.435,6.000,1.699,0.589,0.812
133,68,311.853,433.544,32.385,307,429,9,10,0.815,11.314,308,437,45.000,9.000,1.072,0.933,0.895
134,32,454.250,434.156,22.971,451,431,7,7,0.762,9.220,452,438,49.399,5.814,1.628,0.614,0.821
135,45,891.056,436.056,32.142,888,431,6,13,0.547,13.601,890,444,72.897,5.918,2.441,0.410,0.796
136,40,896.925,437.875,24.142,894,433,6,9,0.862,9.849,894,442,66.038,6.000,1.556,0.643,0.889
137,60,396.450,439.167,28.971,392,435,9,9,0.898,10.817,393,435,123.690,8.731,1.222,0.818,0.882
138,27,567.315,438.500,19.314,565,435,5,7,0.910,7.616,566,442,66.801,5.000,1.517,0.659,0.871
139,86,654.500,440.570,50.527,647,435,14,12,0.423,16.125,647,444,29.745,10.733,1.574,0.635,0.696
140,32,874.656,439.688,22.728,872,436,6,8,0.778,9.434,873,444,57.995,5.692,1.814,0.551,0.821
141,26,724.423,440.154,19.556,722,437,6,7,0.854,7.616,723,444,66.801,5.657,1.381,0.724,0.852
142,41,953.232,446.305,27.799,950,441,6,10,0.667,10.440,953,441,106.699,6.000,1.939,0.516,0.796
143,50,897.660,447.980,27.556,894,443,7,10,0.827,12.207,894,443,124.992,7.000,1.856,0.539,0.893
144,66,918.045,450.803,36.042,913,446,10,11,0.638,12.207,913,447,124.992,9.890,1.335,0.749,0.800
145,45,286.522,451.678,31.556,283,448,7,8,0.568,9.220,284,448,130.601,7.000,1.124,0.890,0.865
146,26,487.692,452.154,19.556,485,449,6,7,0.854,8.062,486,456,60.255,4.950,1.692,0.591,0.852
147,69,628.920,457.587,40.042,624,450,10,14,0.541,16.125,626,450,119.745,8.277,2.282,0.438,0.758
148,36,931.417,454.139,24.142,929,450,5,9,0.776,9.487,930,450,108.435,5.000,1.917,0.522,0.857
149,109,493.702,459.005,39.213,488,453,11,13,0.891,14.318,492,466,65.225,11.000,1.311,0.763,0.916
150,48,532.500,458.000,24.142,529,454,7,8,1.000,9.434,530,462,57.995,7.000,1.219,0.820,0.941
151,52,639.192,461.635,28.971,635,457,8,9,0.779,10.817,637,457,123.690,8.000,1.302,0.768,0.852
152,82,295.707,466.915,42.627,290,461,12,11,0.567,15.556,291,461,135.000,9.800,1.512,0.661,0.800
153,83,381.331,471.849,45.113,374,464,12,15,0.512,15.133,381,464,97.595,11.672,1.284,0.779,0.680
154,98,285.847,471.357,42.042,280,465,12,12,0.697,16.279,280,466,137.490,10.607,1.614,0.619,0.824
155,26,402.192,469.154,20.971,399,466,7,7,0.743,9.220,399,472,40.601,4.950,2.135,0.468,0.776
156,50,408.780,470.940,31.456,403,466,11,10,0.635,12.806,403,474,38.660,6.450,2.283,0.438,0.763
157,60,562.867,475.733,35.456,558,471,10,10,0.600,11.662,560,471,120.964,8.485,1.511,0.662,0.789
158,51,597.500,475.500,24.971,593,472,9,7,1.000,9.487,593,474,161.565,7.000,1.244,0.804,0.927
159,26,650.038,475.308,21.314,648,472,5,7,0.719,8.062,648,472,119.745,5.000,1.751,0.571,0.825
160,68,991.162,475.750,48.385,982,473,21,5,0.365,21.213,982,478,8.130,5.000,4.793,0.209,0.786
161,47,298.223,478.266,30.971,293,475,12,6,0.616,12.649,293,475,161.565,6.000,2.294,0.436,0.803
162,90,746.667,481.800,59.456,738,475,22,10,0.320,23.087,738,477,162.350,10.000,2.928,0.342,0.590
163,73,670.185,482.692,35.799,666,476,9,12,0.716,13.416,669,476,116.565,9.000,1.511,0.662,0.839
164,95,331.458,484.226,40.042,324,479,14,10,0.745,16.125,324,480,150.255,10.000,1.706,0.586,0.844
165,113,816.447,482.447,62.042,803,479,23,11,0.369,23.345,803,479,170.134,11.000,2.638,0.379,0.630
166,28,798.071,482.000,20.728,794,480,8,5,0.819,8.544,794,483,20.556,5.000,1.603,0.624,0.862
167,26,292.885,485.385,20.142,290,482,7,6,0.805,7.616,290,484,156.801,5.821,1.229,0.814,0.812
168,62,727.048,484.226,50.728,716,482,23,4,0.303,23.087,716,483,175.030,4.000,7.765,0.129,0.770
169,66,656.258,486.636,50.971,644,484,21,6,0.319,21.378,644,488,10.784,6.000,4.751,0.211,0.717
170,67,868.575,490.396,36.870,864,484,8,14,0.619,14.318,868,484,102.095,8.000,1.723,0.581,0.817
171,35,847.443,488.186,20.728,844,485,7,6,1.000,8.602,844,491,35.538,6.000,1.284,0.779,0.921
172,117,308.423,491.594,55.113,301,486,15,11,0.484,16.553,301,495,25.017,10.850,1.434,0.697,0.836
173,62,826.000,491.387,32.627,822,486,8,11,0.732,11.402,825,486,105.255,8.000,1.503,0.665,0.821
174,39,689.090,492.269,25.799,685,489,9,8,0.736,9.487,685,493,18.435,7.211,1.478,0.676,0.757
175,56,854.589,494.750,42.284,850,489,11,13,0.394,15.620,851,502,50.194,8.598,2.348,0.426,0.629
176,86,472.477,494.128,53.941,465,490,19,10,0.371,19.105,465,495,6.009,9.497,2.229,0.449,0.652
177,52,412.442,496.058,29.456,407,491,11,9,0.753,11.402,407,498,15.255,7.717,1.439,0.695,0.788
178,61,695.844,496.172,28.385,691,492,9,9,0.951,10.296,694,501,60.945,9.000,1.115,0.897,0.904
179,65,736.008,496.946,38.870,731,492,11,9,0.541,11.705,731,495,160.017,9.000,1.179,0.848,0.788
180,48,366.583,497.375,31.456,362,493,9,9,0.610,9.487,366,493,108.435,8.629,1.200,0.833,0.762
181,37,603.068,497.122,23.799,600,493,6,8,0.821,8.944,602,493,116.565,6.000,1.366,0.732,0.860
182,37,428.419,495.797,38.728,419,494,18,3,0.310,18.111,419,497,6.340,3.000,7.431,0.135,0.796
183,56,449.357,497.071,43.556,440,494,15,9,0.371,15.264,440,495,148.392,9.000,1.665,0.600,0.605
184,32,652.844,499.062,22.142,650,495,6,8,0.820,9.434,651,495,122.005,5.571,1.954,0.512,0.842
185,77,295.279,501.734,44.870,289,497,13,10,0.481,14.318,289,506,24.775,9.021,1.724,0.580,0.744
186,26,285.500,502.000,19.314,282,499,6,6,0.876,7.211,282,501,146.310,6.000,1.154,0.866,0.867
187,64,751.562,505.000,29.213,747,500,9,10,0.942,10.296,747,507,29.055,9.000,1.067,0.938,0.877
188,43,607.826,507.430,24.142,605,503,6,9,0.927,9.849,606,512,66.038,6.000,1.665,0.601,0.905
189,42,672.095,507.500,32.042,669,503,8,10,0.514,10.630,669,511,41.186,7.603,1.613,0.620,0.683
190,30,922.867,506.967,20.971,920,503,6,8,0.857,8.062,923,503,97.125,5.687,1.396,0.716,0.800
191,40,618.825,510.675,26.627,615,506,8,9,0.709,9.849,617,515,66.038,6.957,1.682,0.594,0.755
192,48,482.562,512.208,24.971,479,508,7,9,0.967,9.849,481,517,66.038,7.000,1.288,0.777,0.906
193,77,678.994,515.344,40.627,674,508,9,14,0.586,14.866,677,522,70.346,8.910,1.773,0.564,0.766
194,49,474.908,513.724,27.799,471,509,7,10,0.797,10.770,474,519,68.199,7.000,1.665,0.601,0.852
195,46,803.565,514.696,28.627,800,510,8,10,0.705,10.440,803,520,73.301,7.273,1.621,0.617,0.760
196,30,971.433,516.600,21.314,969,513,5,7,0.830,8.062,970,513,119.745,5.000,1.521,0.658,0.882
197,30,365.500,517.633,22.385,363,514,6,8,0.752,8.944,364,522,63.435,5.814,1.840,0.544,0.779
198,35,671.071,518.414,29.899,668,514,5,12,0.492,12.649,668,514,108.435,5.000,2.793,0.358,0.805
199,29,739.845,518.534,22.142,737,515,6,8,0.743,8.944,739,523,63.435,5.376,1.852,0.540,0.784
200,54,858.722,520.204,34.870,854,516,10,10,0.558,10.770,854,522,21.801,9.261,1.126,0.888,0.745
201,39,916.115,520.295,24.971,913,516,7,9,0.786,10.296,914,525,60.945,5.814,2.042,0.490,0.812
202,32,863.094,528.375,23.799,860,524,7,9,0.710,9.487,861,533,71.565,6.128,1.817,0.550,0.790
203,38,511.763,530.368,24.971,509,526,6,9,0.766,9.487,511,526,108.435,6.000,1.735,0.576,0.817
204,33,961.409,542.712,22.728,959,538,5,9,0.803,9.487,960,547,71.565,5.000,1.983,0.504,0.857
205,39,796.474,544.910,28.728,793,539,6,11,0.594,11.180,796,539,100.305,6.000,2.204,0.454,0.743
206,76,778.632,545.237,42.870,774,540,10,12,0.520,14.422,775,552,56.310,9.192,1.691,0.591,0.804
207,45,789.633,544.967,30.385,785,540,10,9,0.613,12.207,785,547,34.992,7.878,1.640,0.610,0.720
208,64,937.031,546.172,34.042,933,541,9,11,0.694,12.207,934,551,55.008,8.379,1.624,0.616,0.795
209,26,536.885,545.115,20.142,534,542,6,7,0.805,8.062,536,549,60.255,5.199,1.677,0.596,0.800
210,38,772.158,552.026,29.799,769,546,8,11,0.538,13.601,769,546,126.027,5.406,3.169,0.316,0.717
211,51,783.108,552.559,28.385,779,548,9,9,0.795,10.817,779,555,33.690,8.356,1.430,0.699,0.816
212,33,746.591,552.379,26.385,743,549,7,7,0.596,8.602,745,549,125.538,7.000,1.241,0.806,0.759
213,107,789.986,556.369,47.698,782,550,15,14,0.591,19.105,783,564,42.879,10.200,2.271,0.440,0.764
214,46,969.348,567.413,29.213,966,563,7,10,0.677,10.440,968,563,106.699,6.905,1.618,0.618,0.793
215,95,769.016,571.921,50.770,762,565,14,15,0.463,19.105,763,579,47.121,8.786,2.507,0.399,0.709
216,50,847.780,570.700,27.213,844,566,8,9,0.848,9.849,846,575,66.038,7.845,1.289,0.776,0.847
217,26,873.808,572.462,28.485,872,566,3,13,0.403,13.153,873,566,98.746,3.000,4.750,0.211,0.812
218,42,556.714,573.905,25.799,553,570,7,8,0.793,9.434,555,570,122.005,7.000,1.295,0.772,0.857
219,53,741.085,577.896,28.627,737,573,8,10,0.813,11.180,739,573,116.565,7.562,1.616,0.619,0.835
220,40,781.250,578.600,26.042,778,574,7,9,0.741,9.487,780,583,71.565,6.864,1.504,0.665,0.784
221,33,934.318,578.288,25.556,932,574,5,9,0.635,9.849,933,574,113.962,5.000,2.053,0.487,0.776
222,37,412.122,580.257,22.142,409,577,7,7,0.948,8.602,409,583,35.538,6.934,1.340,0.747,0.892
223,114,470.316,592.211,63.698,466,577,9,25,0.353,25.080,469,577,94.574,9.000,2.687,0.372,0.740
224,63,789.992,581.976,28.971,786,577,8,10,0.943,11.180,788,577,116.565,8.000,1.363,0.734,0.913
225,32,942.531,580.812,22.728,940,577,6,8,0.778,9.434,941,585,57.995,5.692,1.867,0.536,0.810
226,36,803.556,583.194,24.142,801,579,6,9,0.776,9.487,803,588,71.565,6.000,1.867,0.536,0.809
227,31,874.435,586.532,27.314,872,580,4,12,0.522,12.166,874,580,99.462,4.000,3.444,0.290,0.816
228,29,376.017,587.879,24.385,373,585,7,7,0.613,8.062,373,590,29.745,6.261,1.320,0.758,0.753
229,33,674.106,589.712,22.728,671,585,6,8,0.803,8.944,671,593,63.435,5.814,1.514,0.660,0.868
230,96,675.844,597.906,56.527,668,591,16,17,0.378,20.000,668,603,36.870,10.214,2.395,0.417,0.611
231,52,440.404,595.769,27.799,436,592,9,8,0.846,10.817,436,598,33.690,7.778,1.426,0.701,0.881
232,58,875.345,602.138,44.142,873,593,4,20,0.374,20.224,874,593,98.531,4.000,5.373,0.186,0.859
233,57,371.781,598.167,28.971,367,594,9,9,0.853,11.402,367,601,37.875,8.043,1.490,0.671,0.877
234,81,541.154,601.191,43.698,536,596,11,11,0.533,13.038,538,596,122.471,10.286,1.253,0.798,0.827
235,78,491.462,601.833,35.213,485,597,12,9,0.790,13.416,485,604,26.565,8.222,1.717,0.582,0.876
236,35,480.786,601.357,24.971,477,598,7,7,0.705,8.602,479,598,125.538,7.000,1.207,0.829,0.805
237,53,344.519,607.009,33.456,341,602,7,11,0.595,11.180,344,602,100.305,7.000,1.620,0.617,0.822
238,32,812.719,605.875,22.971,810,602,6,8,0.762,8.544,812,602,110.556,5.918,1.619,0.618,0.790
239,61,374.484,606.664,28.142,370,603,9,8,0.968,10.817,370,609,33.690,8.000,1.201,0.833,0.946
240,45,637.011,609.411,25.556,634,605,6,9,0.866,9.487,636,605,108.435,6.000,1.511,0.662,0.900
241,81,389.969,617.364,44.527,385,610,9,15,0.513,15.524,389,625,75.069,9.000,1.971,0.507,0.753
242,39,683.808,615.962,26.385,680,612,8,8,0.704,9.434,680,618,32.005,7.056,1.509,0.663,0.765
243,28,444.464,620.321,21.556,442,616,5,8,0.757,8.544,444,616,110.556,5.000,1.789,0.559,0.836
244,46,846.087,627.413,26.142,843,623,7,9,0.846,10.296,844,632,60.945,6.957,1.618,0.618,0.860
245,48,403.500,636.000,24.142,400,632,7,8,1.000,9.434,401,632,122.005,7.000,1.219,0.820,0.941
246,51,923.657,640.735,32.870,918,635,11,11,0.593,14.866,919,635,132.274,5.657,3.023,0.331,0.785
247,50,697.160,641.720,27.799,693,638,8,8,0.813,10.000,694,638,126.870,8.000,1.162,0.860,0.877
