 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
39,81,870.290,284.772,38.627,865,278,12,12,0.682,15.620,866,278,129.806,8.485,2.135,0.468,0.814
40,146,898.877,292.075,74.912,891,278,17,27,0.327,28.460,898,278,108.435,11.142,2.844,0.352,0.612
41,106,886.868,290.849,45.698,882,282,10,17,0.638,17.889,882,282,116.565,9.302,2.015,0.496,0.838
42,83,905.235,288.681,42.042,900,282,10,16,0.590,17.889,900,282,116.565,7.901,2.607,0.384,0.776
43,45,880.478,293.344,29.556,877,288,6,12,0.647,13.000,878,288,112.620,5.687,2.449,0.408,0.841
44,33,704.530,299.045,23.556,700,296,9,6,0.747,9.849,700,302,23.962,5.491,2.008,0.498,0.815
45,59,896.636,302.449,38.627,891,297,14,10,0.497,16.125,891,298,150.255,7.155,3.094,0.323,0.711
46,42,852.857,306.024,26.385,848,303,9,6,0.758,9.849,848,305,156.038,6.000,1.633,0.613,0.875
47,28,860.357,306.571,18.728,858,303,5,7,1.000,7.280,859,303,105.945,5.000,1.312,0.762,0.903
48,52,866.558,310.269,28.385,863,305,7,10,0.811,11.180,864,305,116.565,7.000,1.601,0.625,0.867
49,48,614.833,314.688,32.627,611,310,8,9,0.567,10.817,613,319,56.310,8.000,1.406,0.711,0.744
50,46,454.000,314.783,36.728,445,313,17,4,0.429,17.263,445,313,169.992,4.000,4.919,0.203,0.852
51,47,754.819,319.436,28.385,751,315,8,10,0.733,10.198,755,315,101.310,7.967,1.237,0.808,0.777
52,49,459.724,325.827,40.284,456,321,9,9,0.379,10.296,456,329,29.055,9.000,1.051,0.952,0.721
53,121,768.112,341.888,57.598,761,336,15,12,0.458,16.643,762,347,32.735,11.287,1.481,0.675,0.791
54,56,664.786,341.143,26.971,661,337,8,9,0.967,9.849,663,346,66.038,8.000,1.114,0.898,0.911
55,70,758.429,348.543,36.627,754,341,10,12,0.656,15.000,755,341,126.870,8.590,1.643,0.609,0.838
56,64,427.562,347.281,39.698,423,342,9,10,0.510,11.180,426,342,116.565,9.000,1.182,0.846,0.831
57,61,496.697,348.352,45.113,490,344,13,10,0.377,13.928,490,351,21.038,10.000,1.402,0.713,0.619
58,115,522.709,357.257,58.770,517,345,12,23,0.418,24.042,520,368,73.072,9.391,3.255,0.307,0.706
59,70,484.757,354.743,42.284,478,349,11,12,0.492,15.000,480,349,126.870,9.899,1.876,0.533,0.718
60,50,770.760,354.240,34.284,766,349,11,10,0.535,12.806,766,349,141.340,8.497,1.524,0.656,0.685
61,74,529.149,358.149,40.627,525,351,9,15,0.563,17.000,526,366,61.928,7.242,2.925,0.342,0.775
62,93,782.468,356.565,48.527,777,351,12,12,0.496,15.620,777,363,50.194,10.607,1.477,0.677,0.816
63,26,620.308,356.615,32.627,617,353,7,7,0.307,8.602,617,359,35.538,7.000,1.185,0.844,0.578
64,77,760.942,357.942,36.627,754,354,14,8,0.721,14.560,754,356,164.055,8.000,1.826,0.548,0.860
65,146,415.801,360.555,66.870,406,355,20,16,0.410,21.541,406,355,158.199,16.000,1.338,0.748,0.655
66,103,552.121,364.374,44.870,547,355,10,17,0.643,17.720,548,372,73.610,9.371,2.171,0.461,0.827
67,58,855.086,359.086,36.627,848,355,14,7,0.543,14.560,848,362,15.945,7.000,2.653,0.377,0.744
68,36,918.389,360.389,30.385,913,355,9,10,0.490,11.662,914,365,59.036,7.324,1.931,0.518,0.610
69,53,535.066,361.689,26.385,531,358,9,8,0.957,10.630,532,366,41.186,7.778,1.339,0.747,0.883
70,36,750.917,364.667,22.728,748,361,6,8,0.876,9.434,749,369,57.995,6.000,1.601,0.625,0.878
71,72,542.250,367.875,30.971,537,363,10,9,0.943,12.042,539,363,131.634,9.000,1.224,0.817,0.917
72,26,851.000,365.500,17.314,848,363,6,5,1.000,6.708,848,364,153.435,5.000,1.184,0.845,0.929
73,57,426.079,369.254,38.870,418,366,15,7,0.474,15.297,418,367,168.690,6.740,2.773,0.361,0.695
74,66,1033.197,370.924,38.870,1027,367,14,8,0.549,14.560,1027,369,164.055,7.920,2.031,0.492,0.729
75,80,405.550,373.988,46.870,400,369,11,10,0.458,12.207,400,377,34.992,10.000,1.117,0.895,0.833
76,35,434.529,373.043,24.627,430,369,9,8,0.725,9.849,430,375,23.962,5.488,2.027,0.493,0.769
77,100,421.730,375.960,55.598,413,371,18,10,0.407,19.313,413,372,158.749,9.758,1.972,0.507,0.778
78,68,726.088,381.941,29.556,721,378,10,8,0.978,11.180,721,384,26.565,8.000,1.256,0.796,0.938
79,94,772.106,383.277,34.627,766,378,12,10,0.985,12.649,766,382,161.565,10.000,1.198,0.835,0.922
80,114,850.886,384.246,55.598,843,379,16,12,0.463,17.088,843,387,20.556,12.000,1.678,0.596,0.750
81,67,651.351,386.485,43.113,646,381,11,11,0.453,14.213,646,392,39.289,8.485,1.785,0.560,0.775
82,54,675.130,385.241,38.385,671,381,8,9,0.461,10.817,672,390,56.310,8.000,1.111,0.900,0.794
83,53,428.217,385.953,40.042,424,382,9,8,0.415,11.402,424,382,142.125,8.000,1.237,0.808,0.791
84,111,533.779,394.752,39.213,529,388,10,14,0.907,14.560,531,388,105.945,10.000,1.412,0.708,0.921
85,72,1055.417,395.625,52.184,1050,390,11,11,0.332,12.530,1050,398,28.610,9.899,1.172,0.853,0.742
86,85,431.641,395.594,42.284,425,391,15,9,0.597,16.155,425,392,158.199,9.000,1.713,0.584,0.821
87,64,649.422,395.734,39.698,641,392,15,8,0.510,15.524,641,398,14.931,7.841,2.588,0.386,0.699
88,54,415.685,398.944,28.971,412,393,7,11,0.809,11.705,414,404,70.017,7.000,1.747,0.572,0.878
89,39,807.551,400.808,34.284,803,394,10,13,0.417,16.401,803,407,52.431,4.373,5.096,0.196,0.716
90,74,422.973,402.081,32.627,418,396,10,11,0.874,12.083,419,407,65.556,8.944,1.304,0.767,0.892
91,41,646.354,400.817,28.385,640,398,12,5,0.639,12.369,640,399,165.964,5.000,2.469,0.405,0.804
92,105,658.662,404.748,41.456,654,398,12,14,0.768,14.560,656,398,105.945,11.180,1.364,0.733,0.837
93,38,432.737,403.579,22.728,429,401,8,6,0.924,9.434,429,406,32.005,6.000,1.565,0.639,0.916
94,77,445.435,404.383,40.971,438,401,16,7,0.576,17.464,438,401,156.371,6.270,3.086,0.324,0.832
95,85,462.182,406.006,46.284,454,401,16,11,0.499,16.155,455,408,21.801,10.720,1.621,0.617,0.694
96,29,940.500,405.983,26.142,938,401,5,10,0.533,10.770,939,411,68.199,4.465,3.050,0.328,0.716
97,26,810.192,405.462,21.556,806,402,7,7,0.703,9.220,806,408,40.601,4.950,2.184,0.458,0.765
98,55,1056.573,407.591,38.870,1052,402,9,10,0.457,10.770,1055,402,111.801,9.000,1.207,0.829,0.759
99,54,472.593,407.833,35.213,467,403,12,9,0.547,13.000,467,412,22.620,8.433,1.822,0.549,0.715
100,51,591.539,408.461,36.042,588,404,8,9,0.493,10.000,589,413,53.130,8.000,1.195,0.837,0.810
101,42,1000.548,408.143,29.213,997,404,8,9,0.618,9.849,999,404,113.962,7.799,1.414,0.707,0.712
102,68,524.529,412.735,43.698,519,408,11,9,0.447,11.402,519,412,164.745,9.000,1.166,0.858,0.819
103,66,464.106,417.242,37.213,457,414,15,7,0.599,16.155,457,414,158.199,6.247,3.085,0.324,0.810
104,27,476.426,419.500,19.314,473,417,7,5,0.910,7.280,473,418,164.055,5.000,1.316,0.760,0.871
105,83,425.946,423.910,47.113,421,419,12,11,0.470,13.416,421,427,26.565,11.000,1.178,0.849,0.790
106,58,994.534,426.534,38.627,991,419,8,15,0.488,15.033,993,419,93.814,8.000,2.121,0.472,0.690
107,69,775.341,429.080,42.870,771,423,9,11,0.472,12.207,772,424,124.992,9.000,1.341,0.746,0.812
108,59,1038.686,430.788,34.042,1032,427,14,8,0.640,14.560,1032,428,164.055,6.319,2.579,0.388,0.808
109,149,1037.621,438.164,62.083,1026,432,23,13,0.486,23.345,1026,435,170.134,12.600,2.154,0.464,0.704
110,29,998.983,436.776,22.142,995,434,9,5,0.743,9.849,995,434,156.038,5.000,2.271,0.440,0.806
111,53,986.104,443.632,35.456,980,438,11,10,0.530,12.083,980,442,155.556,9.600,1.328,0.753,0.684
112,44,422.455,441.773,38.627,416,439,13,8,0.371,14.765,416,440,151.699,6.493,2.696,0.371,0.595
113,52,841.692,442.615,31.213,836,440,12,7,0.671,12.369,836,440,165.964,7.000,2.107,0.475,0.794
114,33,540.833,444.803,31.213,537,441,10,9,0.426,10.770,537,448,21.801,6.859,1.928,0.519,0.559
115,28,1031.464,446.893,22.142,1029,443,5,8,0.718,8.544,1030,443,110.556,5.000,1.871,0.535,0.800
116,67,1047.828,447.993,35.213,1043,443,10,11,0.679,14.213,1043,443,129.289,8.489,2.013,0.497,0.802
117,42,419.881,448.095,26.385,415,444,9,8,0.758,10.817,415,446,146.310,5.942,1.964,0.509,0.816
118,71,978.275,451.570,35.213,974,445,8,13,0.720,13.928,977,445,111.038,7.620,2.018,0.496,0.855
119,61,840.664,451.238,36.870,835,446,14,9,0.564,16.125,835,447,150.255,6.678,2.784,0.359,0.762
120,39,1038.167,449.551,24.971,1034,446,9,7,0.786,9.220,1034,449,167.471,6.871,1.525,0.656,0.796
121,57,985.886,452.360,32.385,982,448,10,10,0.683,12.042,983,458,41.634,9.603,1.111,0.900,0.803
122,59,968.873,455.568,42.870,964,451,10,9,0.403,11.180,964,458,26.565,9.000,1.081,0.925,0.766
123,26,800.077,454.808,18.728,797,452,6,6,0.932,7.810,797,457,39.806,5.367,1.537,0.651,0.867
124,64,1040.797,457.141,42.284,1036,452,9,11,0.450,12.083,1039,463,65.556,9.000,1.344,0.744,0.766
125,123,809.947,461.240,58.527,802,454,16,13,0.451,16.763,802,460,162.646,13.000,1.215,0.823,0.759
126,71,793.838,462.120,38.627,790,455,9,13,0.598,13.928,792,455,111.038,8.629,1.751,0.571,0.768
127,96,502.135,464.042,44.284,496,459,13,10,0.615,13.601,496,467,17.103,10.000,1.309,0.764,0.881
128,67,399.739,465.858,38.042,395,461,10,10,0.582,11.662,396,471,59.036,9.285,1.280,0.781,0.822
129,41,731.939,463.939,32.870,727,461,12,7,0.477,13.000,727,466,22.620,6.871,2.484,0.403,0.695
130,29,786.741,466.328,20.728,784,462,5,8,0.848,8.544,785,470,69.444,5.000,1.832,0.546,0.853
131,67,801.246,468.142,32.385,797,462,9,11,0.803,12.530,799,462,118.610,8.272,1.632,0.613,0.865
132,43,723.547,469.733,25.556,719,466,9,7,0.827,9.487,719,471,18.435,6.864,1.314,0.761,0.835
133,48,575.062,472.812,28.971,570,468,9,9,0.719,10.817,570,471,146.310,8.050,1.302,0.768,0.800
134,67,930.291,472.843,42.870,925,468,11,9,0.458,11.705,925,475,19.983,9.000,1.183,0.845,0.807
135,55,781.536,476.555,36.042,778,470,7,13,0.532,14.318,778,470,114.775,7.000,2.042,0.490,0.728
136,43,584.035,475.965,26.971,580,472,10,7,0.743,11.662,580,473,149.036,6.364,1.913,0.523,0.878
137,65,390.238,477.746,34.042,386,473,9,10,0.705,11.662,388,483,59.036,8.944,1.389,0.720,0.855
138,41,398.012,478.841,32.385,394,473,8,12,0.491,14.422,394,485,56.310,4.874,4.021,0.249,0.726
139,59,725.161,478.907,32.627,720,474,9,11,0.696,12.083,722,474,114.444,8.277,1.560,0.641,0.808
140,45,801.278,477.789,27.556,798,474,8,9,0.745,11.402,799,483,52.125,6.946,1.766,0.566,0.818
141,45,740.278,479.389,28.971,736,475,9,9,0.674,11.402,736,482,37.875,7.603,1.737,0.576,0.763
142,32,853.656,483.938,24.385,850,481,8,7,0.676,9.434,850,486,32.005,6.364,1.707,0.586,0.800
143,80,850.237,490.200,48.184,842,485,17,10,0.433,17.263,842,488,169.992,9.806,2.281,0.438,0.640
144,63,931.992,490.008,37.456,928,485,8,10,0.564,11.180,930,485,116.565,8.000,1.296,0.772,0.863
145,41,1113.110,491.549,34.870,1108,487,10,8,0.424,10.198,1108,490,168.690,8.000,1.416,0.706,0.678
146,47,628.926,493.926,31.799,625,489,8,12,0.584,13.416,627,501,63.435,6.708,2.132,0.469,0.712
147,34,983.941,493.500,23.556,980,490,7,8,0.770,10.000,980,490,126.870,5.692,1.927,0.519,0.829
148,121,978.880,500.740,53.941,973,491,13,18,0.523,18.974,973,509,71.565,12.732,1.425,0.702,0.714
149,35,788.500,497.500,22.142,784,494,8,6,0.897,9.434,784,500,32.005,6.000,1.618,0.618,0.909
150,42,633.524,500.167,29.213,630,495,7,11,0.618,11.402,632,506,74.745,6.181,2.155,0.464,0.730
151,43,392.453,500.593,35.556,389,497,8,8,0.427,10.630,389,504,41.186,8.000,1.285,0.778,0.723
152,64,798.500,506.875,36.042,795,500,8,13,0.619,15.264,795,500,121.608,6.905,2.358,0.424,0.805
153,38,789.737,503.658,28.142,783,501,11,5,0.603,11.402,783,504,15.255,5.000,2.069,0.483,0.809
154,33,596.500,509.712,29.799,592,505,8,8,0.467,9.434,594,513,57.995,7.374,1.333,0.750,0.653
155,50,809.120,511.160,38.627,805,505,8,12,0.421,12.649,807,505,108.435,7.692,1.864,0.536,0.680
156,41,960.915,508.988,38.870,957,505,9,9,0.341,10.817,959,514,56.310,8.485,1.294,0.773,0.617
157,43,688.128,511.663,29.799,685,506,7,12,0.609,13.000,686,518,67.380,5.692,2.617,0.382,0.761
158,73,1087.377,511.240,45.941,1083,506,10,11,0.435,11.705,1085,506,109.983,10.000,1.184,0.845,0.798
159,115,585.709,516.796,66.083,580,509,14,15,0.331,15.811,582,524,71.565,12.969,1.143,0.875,0.749
160,29,369.121,515.741,24.385,365,511,8,8,0.613,11.314,365,511,135.000,4.950,2.765,0.362,0.734
161,44,610.182,518.864,33.456,606,515,8,8,0.494,8.944,608,515,116.565,8.000,1.075,0.930,0.786
162,80,784.513,523.425,45.799,780,518,9,11,0.479,12.530,781,529,61.390,9.000,1.189,0.841,0.874
163,67,546.963,523.187,41.213,539,519,17,7,0.496,17.720,539,521,163.610,6.788,3.538,0.283,0.753
164,53,986.481,524.349,44.870,981,520,10,9,0.331,11.402,982,529,37.875,9.000,1.048,0.954,0.679
165,39,703.141,528.346,33.213,700,524,7,9,0.444,9.899,700,525,135.000,7.000,1.360,0.735,0.716
166,52,617.904,529.327,38.042,614,525,8,9,0.452,10.296,616,525,119.055,8.000,1.110,0.901,0.812
167,80,551.587,531.200,41.698,544,527,15,9,0.578,17.000,544,528,151.928,8.724,1.978,0.506,0.766
168,60,929.983,532.250,40.870,925,528,10,9,0.451,11.402,926,536,37.875,9.000,1.302,0.768,0.784
169,40,551.725,538.425,37.213,544,536,15,5,0.363,15.133,544,536,172.405,4.961,3.699,0.270,0.661
170,41,642.402,545.573,36.627,637,542,10,10,0.384,12.806,639,542,128.660,7.770,1.809,0.553,0.594
171,82,716.951,555.610,44.870,712,550,10,11,0.512,12.806,712,552,141.340,10.000,1.150,0.869,0.854
172,27,653.648,553.611,25.556,648,551,11,5,0.519,11.402,648,552,164.745,4.315,3.302,0.303,0.730
173,72,807.097,559.403,52.770,801,555,15,10,0.325,15.524,801,562,14.931,8.974,1.887,0.530,0.637
174,72,1108.083,560.403,47.113,1099,555,17,12,0.408,20.000,1099,555,143.130,6.708,3.766,0.266,0.673
175,131,1100.950,565.805,68.426,1092,559,22,12,0.352,23.409,1092,561,160.017,11.559,2.411,0.415,0.724
176,42,557.905,571.214,33.213,554,567,8,8,0.478,9.434,555,575,57.995,7.906,1.227,0.815,0.764
177,120,974.742,588.800,49.941,969,581,12,17,0.605,18.868,969,598,57.995,10.492,2.047,0.488,0.828
178,42,965.429,585.738,24.971,961,582,9,7,0.846,10.817,961,582,146.310,6.261,1.888,0.530,0.875
179,41,644.329,589.085,28.142,642,583,5,12,0.651,12.369,644,595,75.964,4.876,2.676,0.374,0.845
180,51,553.716,589.814,25.556,550,586,8,8,0.981,9.220,551,586,130.601,8.000,1.055,0.947,0.911
181,77,939.253,594.045,46.870,934,589,11,10,0.440,12.530,934,591,151.390,10.000,1.211,0.826,0.811
182,31,347.887,599.339,25.314,346,594,4,11,0.608,11.402,346,594,105.255,4.000,2.894,0.346,0.861
183,79,568.665,600.994,50.770,562,594,14,15,0.385,16.643,564,594,122.735,10.521,2.134,0.469,0.594
184,52,1088.904,599.827,33.799,1084,595,10,9,0.572,13.454,1084,604,41.987,8.379,1.582,0.632,0.738
185,34,343.353,601.059,25.556,341,596,6,10,0.654,11.180,342,596,116.565,5.220,2.470,0.405,0.791
186,33,398.561,603.227,28.971,395,598,6,11,0.494,11.402,396,598,105.255,5.640,2.609,0.383,0.653
187,46,381.543,603.152,31.213,375,600,13,7,0.593,13.928,375,601,158.962,5.578,2.835,0.353,0.748
188,29,393.017,605.431,21.314,391,601,4,9,0.802,9.487,392,610,71.565,4.000,2.287,0.437,0.906
189,38,1087.342,607.947,27.799,1082,604,10,8,0.618,12.207,1082,604,145.008,5.367,2.746,0.364,0.768
190,61,340.090,610.139,43.456,336,605,8,11,0.406,11.705,338,616,70.017,8.000,1.304,0.767,0.777
191,33,678.258,608.803,30.870,674,605,8,7,0.435,8.544,674,610,20.556,7.000,1.220,0.820,0.725
192,44,377.795,609.477,30.042,372,606,12,7,0.613,12.166,372,608,170.538,6.181,2.219,0.451,0.752
193,28,425.536,609.643,21.799,422,606,8,7,0.740,10.000,422,613,36.870,4.243,2.523,0.396,0.824
194,72,427.514,616.125,47.941,421,608,12,14,0.394,15.264,424,621,58.392,11.679,1.367,0.732,0.608
195,25,373.980,614.380,20.971,371,611,7,7,0.714,7.616,371,612,156.801,6.261,1.352,0.739,0.746
196,28,403.071,617.179,23.799,399,614,9,7,0.621,10.817,399,621,33.690,4.685,2.916,0.343,0.718
197,65,526.962,621.577,44.284,521,615,11,14,0.417,15.652,521,615,116.565,8.455,2.187,0.457,0.622
198,103,573.704,623.316,61.841,562,615,20,20,0.338,28.284,562,615,135.000,7.496,4.350,0.230,0.671
199,52,806.327,621.135,34.042,802,617,9,9,0.564,10.000,803,625,36.870,8.485,1.230,0.813,0.800
200,67,441.724,624.127,36.042,437,619,9,12,0.648,13.000,439,631,67.380,8.786,1.556,0.643,0.793
201,34,521.794,623.588,22.485,519,620,5,8,0.845,9.434,519,620,122.005,5.000,1.764,0.567,0.944
202,78,561.756,624.013,39.456,554,620,15,9,0.630,15.033,554,622,176.186,9.000,1.566,0.639,0.808
203,36,435.639,626.806,22.728,433,622,5,9,0.876,9.487,435,622,108.435,5.000,1.687,0.593,0.923
204,44,427.136,626.886,30.627,421,623,11,7,0.589,11.705,421,627,19.983,6.548,1.961,0.510,0.765
205,49,554.684,629.480,30.385,549,624,10,9,0.667,10.817,553,624,123.690,8.356,1.358,0.736,0.754
206,90,571.333,632.644,43.456,567,624,9,17,0.599,18.385,569,624,112.380,7.906,2.710,0.369,0.818
207,34,703.559,637.500,25.799,700,633,7,9,0.642,10.296,701,633,119.055,5.757,2.176,0.460,0.764
208,90,699.678,644.456,55.456,695,634,10,17,0.368,18.028,698,634,109.440,9.487,2.045,0.489,0.714
209,26,545.654,639.385,18.142,543,636,6,6,0.993,7.211,544,636,123.690,5.657,1.325,0.755,0.867
210,58,470.741,641.931,36.142,463,639,16,5,0.558,16.279,463,641,169.380,5.000,3.675,0.272,0.866
211,89,415.949,649.803,43.698,408,643,14,14,0.586,18.439,409,643,130.601,8.400,2.815,0.355,0.748
212,34,423.971,645.912,22.142,420,643,8,6,0.871,9.220,420,643,139.399,5.883,1.552,0.644,0.861
213,40,436.075,647.800,24.142,432,644,8,7,0.862,10.630,432,644,138.814,6.325,1.772,0.564,0.879
214,26,425.654,653.115,18.728,423,650,6,6,0.932,7.211,424,650,123.690,5.814,1.309,0.764,0.867
215,70,1094.114,658.214,40.385,1091,651,8,15,0.539,15.811,1092,666,71.565,7.016,2.847,0.351,0.753
216,30,1018.933,657.400,27.556,1017,652,5,11,0.496,12.083,1017,663,65.556,4.664,3.275,0.305,0.723
217,108,1103.157,661.083,49.113,1096,653,16,14,0.563,17.088,1096,667,20.556,13.804,1.083,0.923,0.750
218,76,829.211,660.092,48.042,825,654,9,12,0.414,13.416,826,666,63.435,9.000,1.305,0.766,0.817
219,59,428.636,662.347,31.799,425,656,8,12,0.733,12.369,427,668,75.964,7.778,1.722,0.581,0.819
220,31,603.177,658.565,25.556,599,656,10,6,0.596,10.770,599,662,21.801,5.220,2.235,0.447,0.747
221,66,418.288,663.682,31.556,414,658,9,10,0.833,11.662,417,658,120.964,9.000,1.259,0.794,0.880
222,32,1087.031,661.219,20.728,1083,658,7,6,0.936,8.485,1084,664,45.000,6.000,1.338,0.747,0.901
223,32,605.281,662.719,24.728,600,660,10,5,0.658,10.770,600,664,21.801,4.768,2.320,0.431,0.821
224,109,1073.830,667.243,63.497,1066,661,17,12,0.340,18.868,1066,671,32.005,10.607,1.863,0.537,0.760
225,27,441.648,666.611,22.142,439,662,5,9,0.692,9.055,441,662,96.340,4.439,2.229,0.449,0.771
226,50,492.960,665.920,39.799,489,662,8,9,0.397,10.296,491,671,60.945,8.000,1.040,0.961,0.763
227,46,824.130,667.370,30.385,820,663,10,8,0.626,10.817,821,663,146.310,7.488,1.636,0.611,0.754
228,38,434.237,670.684,25.799,429,667,9,7,0.717,9.487,429,673,18.435,7.000,1.164,0.859,0.800
229,41,1107.622,671.598,26.627,1103,667,9,9,0.727,11.402,1103,676,37.875,6.261,2.114,0.473,0.820
230,29,1098.397,671.017,20.142,1095,668,7,6,0.898,8.062,1095,673,29.745,5.814,1.438,0.695,0.841
231,63,421.833,673.738,36.284,415,669,13,9,0.601,13.601,415,673,162.897,8.724,1.792,0.558,0.737
232,51,396.029,677.990,34.042,389,675,13,7,0.553,13.153,389,678,171.254,6.847,2.285,0.438,0.708
233,71,801.754,681.387,50.870,796,677,11,9,0.345,12.530,796,679,151.390,9.000,1.280,0.781,0.807
234,66,1080.848,683.773,41.113,1076,678,10,11,0.491,11.180,1080,689,79.695,9.899,1.080,0.926,0.781
235,64,391.297,684.484,44.284,383,680,16,9,0.410,17.464,383,689,23.629,8.497,2.397,0.417,0.615
236,48,702.896,685.521,32.385,699,682,8,8,0.575,9.434,699,688,32.005,8.000,1.127,0.888,0.842
237,93,810.909,690.414,42.627,806,685,11,13,0.643,14.318,809,698,65.225,11.000,1.379,0.725,0.827
238,67,799.619,691.067,40.870,792,687,13,10,0.504,14.213,792,688,140.711,10.000,1.303,0.767,0.705
239,31,400.177,691.242,20.971,396,688,8,6,0.886,8.944,396,693,26.565,5.547,1.763,0.567,0.827
240,104,407.827,697.990,59.113,402,688,12,19,0.374,20.248,405,707,69.775,10.841,1.923,0.520,0.675
241,42,845.048,697.190,28.728,843,691,4,12,0.640,12.369,844,703,75.964,4.000,2.992,0.334,0.923
242,31,850.081,697.371,26.728,848,692,4,11,0.545,11.180,848,692,100.305,4.000,3.031,0.330,0.775
243,39,660.295,703.115,30.627,657,697,7,12,0.522,12.166,659,697,99.462,6.456,2.302,0.434,0.678
244,48,667.729,701.604,27.314,664,697,7,9,0.809,10.817,665,706,56.310,7.000,1.422,0.703,0.873
245,40,676.875,702.200,30.971,673,698,8,10,0.524,12.207,674,698,124.992,7.155,1.825,0.548,0.721
246,31,365.435,705.629,21.314,361,703,8,5,0.858,9.434,361,708,32.005,5.000,1.632,0.613,0.912
