 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
112,66,632.318,137.000,39.213,624,134,16,6,0.539,16.492,624,135,165.964,6.000,2.926,0.342,0.810
113,59,982.737,138.636,33.456,977,134,10,10,0.662,12.207,977,134,145.008,9.191,1.210,0.827,0.752
114,45,1287.656,137.122,28.385,1282,134,11,7,0.702,11.705,1282,139,19.983,5.907,2.343,0.427,0.789
115,46,1179.783,139.043,30.385,1174,135,10,9,0.626,10.817,1177,135,123.690,8.141,1.231,0.812,0.697
116,35,1229.500,137.671,24.142,1225,135,10,5,0.755,10.440,1225,136,163.301,5.000,2.209,0.453,0.854
117,98,1219.276,142.959,43.698,1213,136,14,13,0.645,14.866,1213,146,19.654,11.180,1.218,0.821,0.775
118,30,1263.933,140.733,28.042,1260,136,7,10,0.479,10.770,1260,136,111.801,6.399,1.794,0.557,0.594
119,34,1248.559,142.382,25.556,1246,137,5,9,0.654,10.296,1246,146,60.945,5.000,1.677,0.596,0.850
120,35,1255.586,142.443,29.213,1253,137,6,11,0.515,11.705,1253,137,109.983,5.060,2.876,0.348,0.707
121,37,1209.338,142.824,33.799,1202,138,11,9,0.407,13.038,1202,145,32.471,7.200,1.838,0.544,0.583
122,29,1323.190,145.190,34.627,1321,138,5,14,0.304,14.142,1322,138,98.130,5.000,3.777,0.265,0.537
123,26,688.962,141.077,19.314,685,139,7,5,0.876,7.616,685,140,156.801,5.000,1.561,0.641,0.867
124,30,892.333,144.100,25.799,888,140,8,8,0.566,10.630,889,140,131.186,5.270,2.557,0.391,0.706
125,34,1125.088,143.059,29.213,1120,140,10,7,0.501,10.198,1120,144,168.690,6.822,1.446,0.691,0.618
126,85,1150.853,148.312,47.113,1145,140,12,16,0.481,16.763,1148,140,107.354,10.286,2.000,0.500,0.651
127,34,1107.471,143.471,31.799,1100,141,13,6,0.423,13.601,1100,146,17.103,4.903,3.468,0.288,0.636
128,116,1231.655,148.422,62.184,1223,141,17,14,0.377,17.464,1223,148,156.371,12.965,1.413,0.708,0.676
129,29,1177.638,145.190,22.142,1174,142,8,6,0.743,8.944,1174,144,153.435,5.883,1.438,0.695,0.795
130,25,987.140,147.980,24.142,985,143,4,10,0.539,10.198,986,143,101.310,4.000,3.120,0.321,0.735
131,50,1309.560,150.700,39.698,1305,145,10,9,0.399,11.180,1305,148,153.435,9.000,1.253,0.798,0.714
132,52,572.154,150.385,32.627,566,147,11,8,0.614,12.083,566,153,24.444,8.000,1.406,0.711,0.776
133,25,960.820,150.700,23.799,957,147,7,7,0.555,8.062,957,150,150.255,6.668,1.317,0.760,0.694
134,98,1110.041,152.194,56.527,1103,147,17,11,0.385,18.788,1103,147,154.799,11.000,1.685,0.594,0.681
135,34,1041.706,152.118,26.385,1037,148,9,8,0.614,9.849,1037,155,23.962,7.417,1.401,0.714,0.667
136,26,1187.846,150.231,19.899,1184,148,8,4,0.825,8.944,1184,148,153.435,4.000,2.377,0.421,0.897
137,64,1214.672,151.812,46.870,1206,148,18,7,0.366,18.111,1206,152,173.660,6.574,2.993,0.334,0.688
138,27,1260.611,150.611,24.971,1256,148,10,5,0.544,10.770,1256,152,21.801,4.384,2.654,0.377,0.711
139,26,643.231,151.692,22.142,639,149,9,5,0.666,10.296,639,154,29.055,4.315,2.616,0.382,0.800
140,31,1081.984,152.339,26.971,1077,149,11,6,0.536,11.705,1077,150,160.017,4.743,3.097,0.323,0.705
141,37,1171.095,152.230,32.042,1166,149,11,7,0.453,11.045,1166,150,174.806,7.000,1.810,0.552,0.655
142,42,1243.952,153.619,23.556,1240,150,7,8,0.951,10.000,1241,150,126.870,7.000,1.505,0.665,0.903
143,32,905.875,152.844,26.728,900,151,12,4,0.563,12.166,900,154,9.462,3.818,3.817,0.262,0.810
144,70,1264.271,158.200,36.627,1259,151,9,13,0.656,14.213,1259,163,50.711,8.974,1.702,0.588,0.809
145,45,1281.033,156.656,38.284,1274,151,13,12,0.386,17.692,1274,163,42.709,5.657,4.182,0.239,0.629
146,29,563.983,158.879,27.799,559,154,9,8,0.472,12.042,559,162,41.634,5.378,2.519,0.397,0.659
147,48,1196.708,156.417,27.556,1191,154,12,5,0.794,12.369,1191,155,165.964,5.000,2.335,0.428,0.906
148,25,889.700,156.740,22.728,886,155,9,5,0.608,9.849,886,160,23.962,4.682,2.571,0.389,0.781
149,45,1220.011,159.722,31.799,1215,156,11,7,0.559,12.530,1215,162,28.610,6.930,1.906,0.525,0.732
150,42,1238.190,160.119,28.385,1234,156,10,8,0.655,10.770,1234,163,21.801,7.692,1.652,0.605,0.724
151,52,983.038,160.788,35.213,977,157,12,10,0.527,12.649,977,162,18.435,9.475,1.503,0.665,0.638
152,55,993.809,162.118,37.698,989,157,11,11,0.486,12.083,989,167,24.444,10.047,1.233,0.811,0.655
153,28,1040.571,159.143,23.314,1035,157,10,4,0.647,10.198,1035,160,11.310,4.000,2.515,0.398,0.848
154,100,1160.120,162.640,62.184,1151,157,16,13,0.325,17.889,1151,165,26.565,13.000,1.150,0.869,0.678
155,73,1290.979,162.555,42.527,1285,157,11,12,0.507,13.601,1288,169,53.973,10.955,1.209,0.827,0.689
156,48,956.083,161.146,38.142,951,158,13,9,0.415,14.213,953,167,39.289,8.749,1.745,0.573,0.585
157,30,1209.933,160.900,25.213,1205,158,9,7,0.593,10.000,1205,158,143.130,6.000,2.146,0.466,0.714
158,45,1229.922,164.278,42.284,1225,158,10,11,0.316,12.530,1226,169,61.390,10.000,1.199,0.834,0.533
159,25,1309.620,160.460,22.385,1306,158,8,6,0.627,8.246,1306,160,14.036,6.000,1.172,0.853,0.714
160,37,603.716,163.068,27.799,599,159,10,7,0.602,11.402,600,159,142.125,5.600,2.443,0.409,0.763
161,43,695.988,161.547,33.556,689,159,15,5,0.480,15.133,689,161,172.405,5.000,3.581,0.279,0.761
162,25,1200.100,161.980,21.556,1197,159,7,6,0.676,9.220,1197,165,40.601,5.200,2.101,0.476,0.769
163,100,1312.120,169.200,61.012,1303,159,17,17,0.338,22.023,1303,174,39.472,10.812,2.435,0.411,0.573
164,29,1192.776,163.569,20.142,1190,160,6,7,0.898,8.062,1190,167,60.255,6.000,1.409,0.710,0.841
165,28,850.429,166.107,24.142,846,163,10,5,0.604,10.770,846,164,158.199,5.000,2.661,0.376,0.737
166,35,1239.900,166.014,22.142,1237,163,7,7,0.897,9.220,1237,170,40.601,6.364,1.515,0.660,0.875
167,58,1169.828,169.948,35.456,1166,164,8,12,0.580,12.649,1167,164,108.435,8.000,1.804,0.554,0.758
168,44,930.977,168.068,28.142,926,165,10,6,0.698,11.662,926,171,30.964,6.000,2.046,0.489,0.838
169,55,1279.445,169.609,41.698,1273,165,12,11,0.397,13.892,1273,166,149.744,8.485,2.125,0.471,0.611
170,37,1203.311,170.230,28.627,1199,166,8,8,0.567,9.434,1199,168,147.995,7.071,1.263,0.792,0.755
171,142,1211.866,178.282,65.941,1206,166,12,23,0.410,25.080,1206,166,113.499,11.377,2.747,0.364,0.676
172,53,1221.802,171.726,33.799,1217,166,9,10,0.583,12.207,1219,166,124.992,8.232,1.756,0.569,0.746
173,69,1272.674,175.703,46.042,1269,166,8,17,0.409,17.263,1271,166,100.008,8.000,1.934,0.517,0.693
174,27,728.056,170.722,20.728,725,167,5,8,0.790,8.602,725,168,125.538,5.000,1.845,0.542,0.831
175,30,1155.600,171.133,34.042,1149,168,11,8,0.325,11.705,1149,169,160.017,6.626,2.265,0.442,0.522
176,38,1245.053,171.842,25.556,1240,168,9,7,0.731,11.402,1240,175,37.875,6.008,2.153,0.464,0.835
177,49,1293.194,173.500,39.456,1290,168,7,12,0.396,13.000,1292,180,67.380,7.000,1.921,0.521,0.690
178,25,617.420,171.260,20.728,614,169,7,5,0.731,8.602,614,174,35.538,4.608,2.001,0.500,0.833
179,31,897.532,172.597,22.728,893,169,8,6,0.754,8.602,893,174,35.538,6.000,1.313,0.761,0.827
180,25,1230.460,172.020,18.142,1228,169,6,6,0.954,7.211,1228,175,33.690,5.657,1.314,0.761,0.877
181,76,1147.934,175.316,38.870,1140,170,14,11,0.632,15.620,1140,171,140.194,9.171,1.982,0.504,0.768
182,45,866.189,173.633,34.385,859,171,14,5,0.478,14.318,859,173,167.905,5.000,3.159,0.317,0.776
183,91,1164.478,178.401,43.698,1159,171,13,13,0.599,13.928,1160,184,68.962,12.348,1.068,0.936,0.768
184,41,488.793,178.012,29.799,485,172,7,10,0.580,10.770,487,172,111.801,7.000,1.377,0.726,0.752
185,31,1175.113,177.565,33.799,1171,172,7,13,0.341,14.765,1171,185,61.699,4.366,4.175,0.240,0.569
186,65,1199.531,178.531,47.941,1193,172,13,12,0.355,13.928,1193,182,21.038,11.513,1.122,0.891,0.616
187,39,1337.397,175.577,28.971,1332,172,11,7,0.584,12.530,1332,173,151.390,6.364,2.543,0.393,0.736
188,27,924.056,177.167,21.556,920,174,8,6,0.730,8.062,920,178,172.875,6.000,1.116,0.896,0.761
189,91,1284.841,181.907,44.770,1278,174,13,15,0.571,17.804,1278,188,51.843,8.485,2.212,0.452,0.788
190,40,1042.850,180.950,35.799,1039,175,8,11,0.392,12.207,1040,175,124.992,8.000,1.933,0.517,0.588
191,37,1321.743,179.284,26.385,1317,175,8,9,0.668,10.630,1317,176,131.186,5.547,2.214,0.452,0.771
192,30,1141.167,180.500,25.213,1138,176,7,9,0.593,9.849,1138,185,66.038,6.505,1.515,0.660,0.706
193,66,1229.318,180.045,38.870,1223,176,13,9,0.549,13.601,1223,181,17.103,8.878,1.535,0.652,0.737
194,63,1243.183,179.468,39.456,1237,176,12,9,0.509,13.454,1239,185,41.987,9.000,1.724,0.580,0.712
195,29,1252.603,180.569,21.556,1250,176,6,8,0.784,8.944,1251,176,116.565,5.659,1.772,0.564,0.784
196,54,887.519,182.056,43.941,882,177,13,11,0.351,16.401,882,178,142.431,9.012,2.380,0.420,0.565
197,55,960.282,182.445,38.284,955,177,10,11,0.472,12.042,955,187,41.634,9.758,1.376,0.727,0.632
198,49,1304.418,181.520,29.799,1299,177,10,9,0.693,11.402,1299,184,37.875,7.155,1.819,0.550,0.754
199,37,951.338,181.122,28.385,945,178,12,6,0.577,12.369,945,179,165.964,5.571,2.683,0.373,0.725
200,37,1317.041,182.473,25.799,1314,178,7,8,0.699,9.434,1315,178,122.005,7.000,1.579,0.633,0.822
201,32,1335.062,183.781,27.213,1332,179,6,9,0.543,9.849,1334,179,113.962,6.000,1.680,0.595,0.711
202,33,1054.258,184.258,22.971,1051,180,7,8,0.786,9.434,1051,180,122.005,6.261,1.692,0.591,0.805
203,63,1153.452,186.690,37.456,1149,182,9,12,0.564,13.038,1149,182,122.471,8.974,1.616,0.619,0.768
204,56,1293.446,186.804,32.870,1288,182,10,10,0.651,10.770,1288,187,21.801,9.391,1.176,0.850,0.783
205,27,1075.537,187.426,20.728,1073,183,5,8,0.790,8.544,1074,191,69.444,5.000,1.970,0.508,0.818
206,55,1225.064,187.318,45.456,1218,183,17,8,0.334,17.263,1218,185,169.992,8.000,2.605,0.384,0.579
207,32,1246.969,185.188,22.728,1242,183,9,5,0.778,9.487,1242,184,161.565,5.000,1.817,0.550,0.865
208,48,1313.208,189.021,31.213,1309,183,8,11,0.619,11.402,1312,183,105.255,7.778,1.517,0.659,0.756
209,57,1363.219,186.939,31.213,1357,183,12,8,0.735,13.000,1357,189,22.620,7.589,1.819,0.550,0.803
210,33,1306.197,189.894,24.142,1304,185,5,9,0.711,9.849,1305,185,113.962,5.000,2.109,0.474,0.846
211,43,1321.919,189.337,24.971,1318,185,7,9,0.867,9.487,1322,194,71.565,7.000,1.238,0.808,0.869
212,32,1196.719,188.281,21.556,1193,186,8,5,0.865,8.544,1193,186,159.444,5.000,1.674,0.597,0.889
213,41,665.890,192.012,26.971,663,187,8,9,0.708,10.000,663,188,143.130,7.298,1.503,0.665,0.796
214,34,1141.794,190.559,32.042,1137,187,9,7,0.416,10.817,1137,187,146.310,6.708,1.643,0.608,0.708
215,53,1250.085,191.538,35.213,1243,187,13,9,0.537,13.342,1243,193,12.995,8.854,1.902,0.526,0.658
216,86,1057.942,193.372,53.941,1052,188,15,12,0.371,16.155,1052,189,158.199,11.869,1.111,0.900,0.642
217,27,503.426,191.463,24.728,499,189,10,5,0.555,10.770,499,190,158.199,4.667,2.499,0.400,0.711
218,40,1267.775,192.475,30.627,1262,189,11,7,0.536,12.083,1262,190,155.556,6.740,1.898,0.527,0.690
219,49,1286.765,194.724,35.456,1283,189,7,13,0.490,13.928,1284,202,68.962,6.223,2.555,0.391,0.731
220,29,1299.431,193.914,21.556,1296,190,7,7,0.784,8.062,1296,197,29.745,6.499,1.361,0.735,0.795
221,48,1188.146,196.208,32.042,1182,192,11,8,0.588,12.083,1182,198,24.444,6.957,1.956,0.511,0.750
222,98,905.806,198.235,46.042,896,193,17,9,0.581,17.464,896,198,166.759,9.000,2.016,0.496,0.813
223,37,1040.095,195.959,25.799,1035,193,10,6,0.699,10.198,1035,195,168.690,5.425,2.174,0.460,0.796
224,110,1317.845,199.845,51.355,1311,193,14,14,0.524,15.232,1311,203,23.199,11.094,1.425,0.702,0.783
225,44,924.136,198.659,28.385,920,194,9,8,0.686,9.220,920,198,167.471,8.000,1.027,0.973,0.793
226,105,940.748,202.786,61.598,935,194,12,18,0.348,19.313,935,194,111.251,11.927,1.555,0.643,0.654
227,27,1156.907,197.315,20.142,1154,194,6,7,0.836,9.220,1154,194,130.601,4.950,2.041,0.490,0.857
228,41,1112.963,198.354,30.385,1106,195,13,6,0.558,13.153,1106,200,8.746,6.000,2.657,0.376,0.739
229,55,1305.791,198.536,33.213,1300,195,12,9,0.627,12.649,1300,199,18.435,8.944,1.526,0.655,0.759
230,106,809.651,201.934,58.870,800,196,20,10,0.384,21.541,800,196,158.199,9.516,2.330,0.429,0.707
231,51,1266.873,199.853,36.385,1262,196,12,7,0.484,12.649,1262,197,161.565,7.000,1.821,0.549,0.745
232,25,1236.580,199.940,17.314,1234,197,5,6,1.000,6.708,1235,197,116.565,5.000,1.230,0.813,0.909
233,113,1255.624,202.358,51.941,1244,197,19,12,0.526,19.925,1244,200,162.474,11.582,1.762,0.567,0.736
234,40,1367.000,199.850,40.627,1358,197,17,5,0.305,17.029,1358,198,176.634,4.922,4.286,0.233,0.576
235,51,754.343,202.147,29.556,750,198,8,9,0.734,11.314,750,207,45.000,7.814,1.236,0.809,0.823
236,54,1162.148,205.370,44.284,1158,198,9,13,0.346,13.928,1160,211,68.962,8.538,1.850,0.541,0.590
237,49,625.214,203.643,45.113,619,200,14,10,0.303,15.652,619,207,26.565,9.497,2.616,0.382,0.516
238,28,1034.107,203.250,21.556,1030,200,7,7,0.757,7.810,1030,202,140.194,6.800,1.077,0.929,0.757
