 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
69,67,1094.918,359.022,45.941,1090,354,11,10,0.399,11.402,1092,354,127.875,9.899,1.108,0.902,0.757
70,91,495.500,365.962,42.627,490,361,11,10,0.629,12.530,490,363,151.390,10.000,1.152,0.868,0.901
71,46,899.761,369.065,38.284,896,364,8,10,0.394,10.296,898,364,119.055,8.000,1.300,0.769,0.713
72,32,406.688,370.094,24.142,403,365,6,9,0.690,10.817,403,374,56.310,5.367,2.394,0.418,0.810
73,27,985.426,371.833,23.556,982,367,6,9,0.611,10.817,982,367,123.690,4.727,2.800,0.357,0.761
74,29,739.052,372.328,27.213,734,368,9,7,0.492,10.630,735,375,41.186,5.852,2.271,0.440,0.637
75,40,869.800,371.025,28.042,865,368,10,7,0.639,10.770,865,374,21.801,6.548,1.946,0.514,0.734
76,52,993.808,384.981,33.799,990,378,7,14,0.572,14.560,992,378,105.945,6.063,2.769,0.361,0.765
77,52,1021.904,388.962,41.456,1017,385,11,9,0.380,12.207,1017,393,34.992,8.497,1.627,0.615,0.642
78,134,662.157,392.172,61.598,649,386,24,15,0.444,27.785,649,387,149.744,8.318,4.053,0.247,0.791
79,43,486.477,392.733,40.527,482,388,10,9,0.329,10.198,482,394,11.310,9.000,1.067,0.937,0.628
80,111,975.014,396.293,67.740,966,388,16,15,0.304,17.088,966,401,20.556,14.046,1.040,0.961,0.665
81,143,655.836,399.325,66.083,647,389,18,19,0.411,25.495,647,389,131.820,11.926,2.456,0.407,0.706
82,77,374.838,396.708,50.426,367,390,14,14,0.381,15.620,367,394,140.194,11.051,1.149,0.870,0.590
83,87,551.557,400.626,54.527,543,396,20,13,0.368,23.324,543,409,30.964,8.315,3.537,0.283,0.642
84,52,723.846,402.808,42.284,720,398,9,10,0.365,10.817,722,408,56.310,8.497,1.230,0.813,0.727
85,40,667.275,402.850,24.385,662,400,10,6,0.845,10.198,662,402,168.690,6.000,1.775,0.563,0.860
86,69,556.123,405.326,38.870,549,401,14,9,0.574,15.232,549,407,23.199,8.627,2.051,0.488,0.754
87,41,550.720,412.622,30.627,546,408,10,8,0.549,10.198,546,411,168.690,6.828,1.770,0.565,0.695
88,36,1028.278,411.944,28.627,1024,408,9,8,0.552,9.849,1024,409,156.038,7.906,1.367,0.731,0.667
89,114,365.684,422.474,61.012,359,415,14,16,0.385,18.601,361,415,126.254,10.230,2.015,0.496,0.719
90,65,494.900,419.546,38.870,490,415,10,10,0.541,11.402,491,424,37.875,9.192,1.293,0.774,0.802
91,149,1031.997,426.601,74.083,1023,417,18,18,0.341,22.804,1027,417,127.875,13.393,1.834,0.545,0.713
92,46,1040.609,419.630,25.556,1036,417,10,6,0.885,10.440,1036,421,16.699,6.000,1.641,0.609,0.902
93,75,395.793,427.940,47.941,390,422,11,11,0.410,12.806,391,432,38.660,10.262,1.268,0.789,0.758
94,50,1043.080,427.400,29.799,1039,424,9,9,0.708,10.817,1042,433,56.310,9.000,1.100,0.909,0.826
95,83,997.645,432.163,47.355,992,426,12,11,0.465,13.038,992,429,147.529,10.607,1.303,0.767,0.794
96,59,827.890,435.008,34.627,824,430,9,10,0.618,11.662,825,440,59.036,8.356,1.547,0.647,0.787
97,61,369.975,437.172,37.213,365,432,10,9,0.554,10.630,367,433,131.186,9.000,1.169,0.855,0.830
98,54,590.315,437.315,39.456,586,433,9,9,0.436,10.296,588,433,119.055,9.000,1.068,0.936,0.761
99,51,705.990,437.696,39.456,702,433,8,10,0.412,10.440,704,433,106.699,8.000,1.219,0.821,0.761
100,74,1006.216,441.243,43.113,1002,434,9,14,0.500,14.560,1006,434,105.945,8.756,1.920,0.521,0.718
101,40,390.175,437.900,29.556,385,435,10,7,0.575,10.770,385,437,158.199,6.791,1.907,0.524,0.714
102,38,1012.632,441.789,28.971,1010,436,6,12,0.569,12.649,1011,436,108.435,5.367,2.677,0.374,0.800
103,54,998.981,444.204,29.556,996,439,7,11,0.777,11.705,996,439,109.983,7.000,1.894,0.528,0.857
104,75,716.620,451.220,46.770,711,444,13,16,0.431,18.358,713,460,60.642,7.965,3.176,0.315,0.625
105,105,616.776,452.338,63.012,611,446,12,14,0.332,14.560,616,460,74.055,11.885,1.253,0.798,0.781
106,137,1009.471,455.237,64.083,1000,448,17,15,0.419,19.235,1000,451,152.103,12.806,1.562,0.640,0.755
107,103,720.908,458.296,61.598,716,450,11,17,0.341,19.235,716,467,62.103,10.712,1.891,0.529,0.680
108,42,672.786,461.833,37.213,669,458,8,8,0.381,10.000,669,458,126.870,8.000,1.150,0.870,0.718
109,63,820.754,469.230,42.870,817,460,10,14,0.431,15.652,818,460,116.565,9.339,2.019,0.495,0.667
110,73,632.007,472.801,44.284,627,468,10,10,0.468,12.806,627,469,141.340,9.839,1.364,0.733,0.839
111,57,484.798,474.430,35.456,480,470,10,9,0.570,10.440,480,476,16.699,8.875,1.228,0.814,0.792
112,62,329.661,479.694,37.799,323,473,12,11,0.545,12.806,324,483,51.340,11.000,1.185,0.844,0.725
113,134,343.194,478.664,58.042,333,473,21,10,0.500,22.472,333,473,159.146,9.751,2.897,0.345,0.761
114,64,1020.234,478.938,41.698,1013,473,13,11,0.463,13.892,1013,481,30.256,10.847,1.241,0.806,0.656
115,107,816.818,482.210,47.698,811,475,12,15,0.591,18.601,811,490,53.746,11.287,1.942,0.515,0.781
116,58,1110.655,480.603,44.284,1106,475,10,10,0.372,11.402,1107,476,127.875,9.707,1.211,0.826,0.703
117,64,608.438,481.141,45.113,604,476,9,11,0.395,11.402,605,486,52.125,9.000,1.185,0.844,0.766
118,61,649.287,482.336,36.627,645,478,9,9,0.571,10.296,647,478,119.055,9.000,1.056,0.947,0.853
119,41,709.768,488.817,30.627,707,484,7,10,0.549,10.770,709,484,111.801,6.946,1.857,0.539,0.672
120,31,1017.887,487.145,20.142,1014,484,7,6,0.960,7.810,1016,484,129.806,6.000,1.254,0.798,0.886
121,25,1046.620,487.940,22.142,1044,484,6,8,0.641,10.000,1044,484,126.870,4.472,2.778,0.360,0.758
122,56,525.125,489.018,43.113,520,485,11,8,0.379,11.402,520,491,15.255,8.000,1.259,0.794,0.752
123,46,539.000,489.891,34.870,535,486,9,9,0.475,9.849,535,492,23.962,8.200,1.245,0.803,0.736
124,31,802.435,492.177,30.627,798,486,9,11,0.415,14.213,798,497,50.711,5.315,3.611,0.277,0.602
125,69,889.500,493.210,43.113,884,488,11,10,0.466,11.180,884,493,169.695,9.839,1.086,0.921,0.807
126,69,807.993,496.572,45.355,799,491,16,12,0.422,20.000,799,503,36.870,7.071,3.079,0.325,0.701
127,85,821.229,495.582,36.385,815,491,12,9,0.807,14.213,816,491,140.711,9.000,1.347,0.742,0.895
128,51,1069.716,494.637,33.456,1063,491,12,8,0.573,12.369,1063,495,165.964,7.452,1.917,0.522,0.708
129,60,831.150,497.467,32.385,827,492,9,11,0.719,12.083,828,492,114.444,7.589,1.841,0.543,0.795
130,79,724.209,498.222,44.284,719,493,11,10,0.506,12.083,719,501,24.444,10.000,1.089,0.918,0.845
131,63,439.817,500.357,45.456,435,496,10,9,0.383,11.402,435,503,37.875,9.000,1.100,0.909,0.764
132,42,1034.000,498.595,25.213,1029,496,10,6,0.830,10.198,1029,497,168.690,6.000,1.760,0.568,0.857
133,76,814.895,502.789,36.870,808,498,15,9,0.703,15.133,808,502,172.405,8.910,1.797,0.556,0.809
134,49,523.194,505.969,36.627,518,501,9,9,0.459,10.296,518,508,29.055,9.000,1.183,0.845,0.710
135,35,825.843,506.071,23.556,821,503,9,6,0.793,9.487,821,507,18.435,6.000,1.554,0.643,0.833
136,73,375.103,510.692,43.113,370,505,10,11,0.494,12.083,373,505,114.444,9.839,1.260,0.793,0.807
137,38,537.395,509.447,31.556,534,505,7,8,0.480,10.000,535,505,126.870,7.000,1.420,0.704,0.745
138,39,807.962,509.167,24.971,804,505,8,8,0.786,9.434,807,505,122.005,7.155,1.232,0.812,0.821
139,84,820.536,513.012,40.284,814,507,13,13,0.650,18.385,814,507,135.000,7.778,2.639,0.379,0.828
140,41,969.646,514.500,32.627,965,511,11,9,0.484,11.705,965,518,19.983,6.996,2.162,0.462,0.612
141,47,659.862,516.138,36.870,656,512,9,9,0.434,9.849,656,514,156.038,9.000,1.116,0.896,0.707
142,88,535.580,519.261,47.698,530,514,11,11,0.486,12.806,532,514,128.660,11.000,1.158,0.863,0.842
143,56,871.571,523.161,37.456,868,518,8,10,0.502,10.817,869,528,56.310,8.000,1.335,0.749,0.789
144,36,828.972,523.639,31.213,822,520,12,7,0.464,13.416,822,526,26.565,5.367,3.196,0.313,0.643
145,42,723.548,528.929,35.456,720,525,8,8,0.420,9.434,721,525,122.005,8.000,1.179,0.848,0.743
146,29,394.155,533.224,30.627,391,529,7,9,0.388,9.849,393,529,113.962,6.647,1.756,0.570,0.563
147,76,564.763,534.474,31.799,559,530,11,9,0.944,11.662,560,538,30.964,9.000,1.200,0.833,0.910
148,55,1018.482,535.027,34.627,1015,530,8,10,0.576,11.662,1017,540,59.036,8.000,1.533,0.652,0.728
149,64,417.734,536.938,43.698,413,532,10,11,0.421,11.705,416,543,70.017,10.000,1.093,0.915,0.715
150,55,482.827,538.882,36.042,478,535,10,9,0.532,11.402,479,543,37.875,8.400,1.483,0.674,0.764
151,48,904.542,540.562,40.042,900,536,9,9,0.376,10.000,901,537,126.870,9.000,1.147,0.872,0.701
152,68,1003.735,544.338,43.355,998,540,11,9,0.455,11.705,998,543,160.017,9.000,1.222,0.818,0.805
153,59,968.449,550.059,46.527,964,545,10,10,0.342,11.662,966,545,120.964,9.192,1.208,0.828,0.715
154,38,654.789,555.079,30.870,651,551,9,9,0.501,9.487,651,557,18.435,7.653,1.242,0.805,0.673
155,39,1059.936,558.628,30.385,1057,553,8,10,0.531,10.817,1058,553,123.690,7.211,1.741,0.574,0.684
156,71,808.951,559.824,45.941,803,555,12,9,0.423,12.166,803,561,9.462,9.000,1.281,0.781,0.798
157,26,578.885,559.808,21.799,575,556,7,8,0.688,9.899,575,557,135.000,4.243,2.412,0.415,0.788
158,73,694.240,560.842,43.698,689,556,11,10,0.480,11.705,689,563,19.983,9.839,1.155,0.866,0.825
159,62,775.242,562.968,41.698,770,559,11,9,0.448,11.402,770,564,15.255,9.000,1.248,0.801,0.780
160,43,687.988,569.872,34.627,684,566,8,8,0.451,9.434,686,566,122.005,8.000,1.083,0.923,0.748
161,44,792.386,574.977,29.799,788,571,8,8,0.623,8.944,791,571,116.565,8.000,1.069,0.936,0.830
162,42,520.929,576.595,31.213,517,573,10,9,0.542,12.207,517,581,34.992,7.324,1.997,0.501,0.636
163,36,990.861,576.222,28.627,987,573,10,8,0.552,11.180,987,581,26.565,6.498,1.978,0.506,0.679
164,73,675.007,582.130,45.698,670,577,11,10,0.439,11.705,670,585,19.983,10.000,1.096,0.912,0.802
165,33,1033.258,581.288,31.799,1029,577,9,8,0.410,10.296,1029,578,150.945,6.868,1.814,0.551,0.595
166,28,993.393,581.107,21.556,989,578,8,6,0.757,8.944,989,582,26.565,5.367,1.909,0.524,0.800
167,56,524.732,591.643,43.113,520,587,10,9,0.379,11.180,520,589,153.435,9.000,1.214,0.824,0.727
168,77,585.396,592.877,43.698,581,587,9,12,0.507,12.369,584,599,75.964,9.000,1.304,0.767,0.828
169,54,762.481,595.204,43.113,758,590,9,10,0.365,10.440,762,590,106.699,9.000,1.131,0.884,0.735
170,27,917.796,596.944,20.728,914,595,8,4,0.790,8.544,914,599,20.556,4.000,2.080,0.481,0.885
171,63,795.706,600.294,41.456,791,596,10,9,0.461,10.817,791,598,146.310,9.000,1.038,0.963,0.797
172,67,429.261,604.366,44.527,425,599,9,11,0.425,11.705,428,610,70.017,9.000,1.224,0.817,0.784
173,28,886.964,601.857,29.799,884,599,8,8,0.396,8.944,884,605,26.565,7.496,1.401,0.714,0.566
174,31,917.661,602.274,19.899,914,600,7,5,0.984,8.062,914,600,150.255,5.000,1.404,0.712,0.954
175,67,473.843,608.560,41.113,469,603,10,11,0.498,12.042,470,613,41.634,9.192,1.339,0.747,0.775
176,54,1092.315,613.056,45.113,1088,608,9,10,0.333,10.817,1088,616,33.690,9.000,1.139,0.878,0.697
177,51,618.931,620.324,37.456,614,616,9,9,0.457,10.000,616,616,126.870,8.944,1.048,0.954,0.761
178,80,719.712,621.337,31.213,715,616,10,10,1.000,11.662,717,616,120.964,9.899,1.159,0.863,0.936
179,58,378.552,625.379,42.527,374,620,10,10,0.403,11.180,377,620,116.565,9.192,1.189,0.841,0.734
180,47,777.457,630.883,30.627,773,625,8,11,0.630,11.402,774,634,52.125,7.566,1.651,0.606,0.790
181,77,786.019,630.292,38.627,781,625,12,12,0.648,15.620,781,636,39.806,9.192,2.020,0.495,0.774
182,31,1015.758,630.339,24.385,1013,626,6,9,0.655,9.849,1015,635,66.038,5.692,1.940,0.515,0.756
183,35,679.214,633.214,22.142,676,630,7,7,0.897,8.602,676,636,35.538,6.364,1.469,0.681,0.843
184,82,538.780,639.988,43.113,534,634,10,12,0.554,12.806,535,635,128.660,9.899,1.330,0.752,0.837
185,43,558.756,638.360,29.556,556,634,7,10,0.619,10.817,557,643,56.310,6.833,1.862,0.537,0.748
186,61,897.402,639.877,38.870,893,635,10,10,0.507,11.180,893,643,26.565,9.192,1.271,0.787,0.758
187,53,787.406,641.972,33.213,784,637,7,11,0.604,11.402,786,637,105.255,7.000,1.777,0.563,0.797
188,76,537.421,653.395,43.456,533,648,9,11,0.506,12.083,535,648,114.444,9.000,1.246,0.803,0.844
189,63,668.516,652.944,40.870,664,648,9,10,0.474,10.817,666,648,123.690,9.000,1.126,0.888,0.808
190,29,1001.983,653.810,21.556,999,651,7,7,0.784,9.220,999,657,40.601,4.950,1.925,0.519,0.853
191,28,1006.036,657.250,21.556,1002,653,7,7,0.757,9.220,1002,660,40.601,4.950,1.990,0.502,0.824
192,36,516.472,658.139,29.799,514,654,7,9,0.509,10.000,515,663,53.130,7.000,1.737,0.576,0.655
193,56,661.732,661.464,35.213,658,657,8,9,0.568,10.296,659,666,60.945,8.000,1.198,0.835,0.855
194,61,380.500,668.156,34.870,376,662,10,12,0.630,13.416,378,674,63.435,7.071,1.847,0.541,0.792
195,61,527.861,667.582,37.456,523,663,10,10,0.546,11.402,524,672,37.875,9.192,1.357,0.737,0.758
196,49,700.092,672.745,41.456,696,668,8,10,0.358,11.180,697,678,63.435,8.000,1.223,0.818,0.685
197,69,386.601,676.587,41.698,380,669,12,14,0.499,14.142,386,669,98.130,9.839,1.635,0.612,0.683
198,107,396.126,681.893,57.598,391,671,12,20,0.405,20.616,391,671,104.036,11.257,1.966,0.509,0.656
199,33,375.045,677.712,23.314,373,673,4,10,0.763,10.198,374,673,101.310,4.000,2.435,0.411,0.904
200,82,454.159,679.915,46.284,449,675,11,10,0.481,12.530,449,677,151.390,10.000,1.060,0.944,0.828
201,97,382.108,685.696,43.113,375,678,13,14,0.656,14.560,380,678,105.945,10.804,1.353,0.739,0.773
202,64,722.453,683.906,42.870,718,679,9,10,0.438,11.180,720,679,116.565,9.000,1.151,0.869,0.795
203,34,1002.559,685.853,37.213,999,681,8,9,0.309,10.296,1000,690,60.945,8.000,1.423,0.703,0.548
204,57,1106.342,685.798,42.042,1101,682,11,8,0.405,11.705,1101,684,160.017,8.000,1.459,0.685,0.699
205,104,641.442,692.452,50.527,636,686,11,13,0.512,13.601,640,686,107.103,11.000,1.143,0.875,0.846
206,62,782.871,691.871,40.284,778,687,10,10,0.480,12.042,778,688,131.634,9.487,1.232,0.812,0.770
207,59,881.856,691.246,45.941,876,687,11,9,0.351,11.705,876,690,160.017,9.000,1.288,0.777,0.742
208,48,927.083,704.521,36.627,923,700,8,9,0.450,10.296,925,700,119.055,8.000,1.271,0.787,0.738
209,29,995.362,706.431,20.728,992,704,8,5,0.848,8.944,992,704,153.435,5.000,1.610,0.621,0.879
210,104,454.106,718.212,63.841,448,709,14,18,0.321,19.698,450,709,113.962,11.180,1.889,0.529,0.632
211,89,1062.612,721.129,51.941,1056,716,13,10,0.415,13.601,1056,723,17.103,10.000,1.307,0.765,0.798
212,67,788.455,721.843,38.870,783,717,11,10,0.557,12.042,785,717,131.634,8.875,1.429,0.700,0.798
213,77,778.409,724.175,41.698,773,719,11,10,0.556,12.530,773,722,151.390,10.000,1.142,0.876,0.832
214,56,853.750,728.625,36.042,849,724,9,9,0.542,10.000,850,732,36.870,9.000,1.144,0.874,0.818
215,66,1051.197,731.091,50.527,1047,726,10,11,0.325,13.038,1047,737,57.529,10.000,1.147,0.872,0.684
216,77,1045.838,744.227,45.698,1041,739,10,11,0.463,12.806,1042,739,128.660,9.899,1.281,0.781,0.819
217,68,583.897,745.265,42.527,579,740,10,11,0.472,11.402,583,751,74.745,9.839,1.210,0.826,0.795
218,42,697.452,748.976,33.456,694,745,8,9,0.472,9.849,696,754,66.038,8.000,1.273,0.786,0.706
219,76,1017.224,753.632,43.456,1012,749,11,9,0.506,11.705,1012,752,160.017,9.000,1.168,0.856,0.854
220,42,570.571,754.952,36.042,567,751,9,9,0.406,10.296,569,760,60.945,8.485,1.318,0.759,0.632
221,81,584.056,757.599,43.698,578,753,12,9,0.533,12.649,578,756,161.565,9.000,1.335,0.749,0.862
222,94,864.309,767.117,35.213,858,762,12,10,0.953,12.530,859,764,151.390,10.000,1.139,0.878,0.922
223,36,605.000,772.167,27.799,600,769,10,6,0.585,11.180,600,769,153.435,5.706,2.269,0.441,0.727
224,68,613.162,777.382,36.627,608,771,11,11,0.637,12.083,610,782,65.556,9.947,1.285,0.778,0.743
225,59,601.212,780.347,32.042,597,775,8,11,0.722,12.083,598,775,114.444,7.891,1.614,0.619,0.808
226,44,610.705,786.205,24.728,606,783,9,6,0.904,9.849,606,788,23.962,6.000,1.575,0.635,0.917
227,52,620.731,787.769,31.799,616,783,9,11,0.646,12.806,616,784,128.660,7.603,2.096,0.477,0.782
228,46,925.000,790.717,40.284,921,786,9,9,0.356,10.630,922,787,131.186,8.854,1.135,0.881,0.676
229,122,615.393,796.361,56.870,609,790,14,13,0.474,18.439,609,790,139.399,12.017,1.516,0.659,0.808
230,49,559.888,813.316,38.284,556,808,9,10,0.420,10.817,556,810,146.310,8.944,1.347,0.742,0.667
231,32,596.469,812.031,24.385,592,809,9,6,0.676,9.849,592,809,156.038,5.657,2.035,0.491,0.744
232,38,925.237,816.184,31.799,922,812,7,9,0.472,9.849,924,812,113.962,7.000,1.461,0.684,0.667
233,61,975.303,831.221,38.627,971,826,10,10,0.514,12.207,971,827,145.008,9.192,1.475,0.678,0.726
234,40,709.450,840.425,33.213,706,836,7,9,0.456,10.296,708,836,119.055,7.000,1.474,0.678,0.696
235,62,469.048,846.145,42.870,464,842,10,9,0.424,12.207,464,843,145.008,8.485,1.358,0.736,0.816
236,34,751.206,853.471,29.799,748,850,8,8,0.481,10.000,749,858,53.130,7.374,1.564,0.639,0.642
237,74,893.486,860.459,41.456,888,856,11,9,0.541,12.083,888,863,24.444,9.000,1.312,0.762,0.836
238,55,734.900,878.936,42.284,730,875,10,9,0.387,10.770,730,877,158.199,9.000,1.127,0.887,0.728
239,56,620.536,881.446,35.213,616,876,11,9,0.568,12.207,617,876,145.008,8.598,1.660,0.602,0.723
240,47,932.670,888.032,36.042,928,884,10,9,0.455,10.440,928,889,16.699,8.746,1.257,0.795,0.671
241,59,763.873,890.110,37.456,760,885,9,10,0.528,11.180,762,885,116.565,8.825,1.367,0.732,0.766
242,30,622.033,890.433,26.971,617,888,11,5,0.518,11.180,617,891,10.305,4.749,2.981,0.335,0.732
243,52,535.250,894.423,37.698,531,890,10,9,0.460,11.180,531,898,26.565,7.778,1.486,0.673,0.776
244,86,796.302,906.756,44.284,791,902,12,10,0.551,12.649,791,910,18.435,10.000,1.178,0.849,0.847
245,41,745.793,907.207,35.456,738,904,14,7,0.410,14.866,738,905,160.346,5.555,3.461,0.289,0.599
