 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
39,28,851.464,300.071,18.728,848,297,6,6,1.000,7.211,850,297,123.690,6.000,1.146,0.872,0.903
40,33,858.106,301.348,20.728,855,298,6,7,0.965,8.602,855,298,125.538,6.000,1.390,0.720,0.892
41,59,865.839,302.754,38.971,862,298,10,12,0.488,13.892,864,310,59.744,9.713,1.770,0.565,0.648
42,131,588.752,311.469,69.841,582,300,16,19,0.337,23.345,582,300,133.264,13.190,1.880,0.532,0.679
43,34,843.000,302.765,23.556,839,300,8,6,0.770,10.000,839,306,36.870,5.942,1.736,0.576,0.850
44,36,711.139,304.833,22.142,707,301,7,7,0.923,9.220,708,308,49.399,6.364,1.402,0.713,0.911
45,32,869.750,305.750,21.899,867,302,5,8,0.838,8.944,868,310,63.435,5.000,1.606,0.623,0.889
46,96,720.271,309.385,44.284,714,304,15,11,0.615,15.652,715,315,26.565,11.000,1.528,0.655,0.759
47,30,859.733,309.633,20.142,857,306,6,7,0.929,7.616,858,306,113.199,6.000,1.357,0.737,0.857
48,27,996.130,308.870,25.799,991,306,10,5,0.510,10.050,991,308,174.289,4.932,2.313,0.432,0.675
49,31,607.435,312.661,23.799,604,308,7,9,0.688,9.849,606,308,113.962,5.814,2.026,0.494,0.738
50,38,827.974,312.789,28.385,824,308,8,9,0.593,10.817,825,308,123.690,7.031,1.622,0.617,0.724
51,42,710.905,313.000,23.314,708,309,6,8,0.971,9.434,708,309,122.005,6.000,1.406,0.711,0.944
52,51,1020.324,315.245,36.870,1016,309,8,11,0.471,11.402,1018,309,105.255,8.000,1.408,0.710,0.699
53,38,704.789,315.053,24.142,702,311,6,9,0.819,9.487,704,320,71.565,5.883,1.683,0.594,0.844
54,74,721.270,318.622,42.870,715,314,13,10,0.506,14.422,716,322,33.690,10.000,1.480,0.676,0.722
55,25,825.100,319.980,25.213,821,316,8,8,0.494,10.630,821,324,41.186,5.547,2.963,0.337,0.610
56,68,600.662,320.294,46.870,593,317,17,8,0.389,18.028,593,324,19.440,6.806,3.495,0.286,0.615
57,59,711.110,322.381,38.870,705,318,12,10,0.491,13.416,705,321,153.435,9.615,1.385,0.722,0.678
58,57,1000.412,327.798,47.456,995,324,11,8,0.318,11.705,995,329,19.983,8.000,1.227,0.815,0.708
59,40,1084.250,337.350,34.042,1081,333,8,9,0.434,10.817,1082,333,123.690,8.000,1.490,0.671,0.656
60,64,838.172,342.812,42.870,834,338,9,10,0.438,10.817,835,347,56.310,9.000,1.157,0.865,0.815
61,94,837.755,354.383,52.184,831,349,14,11,0.434,15.264,832,359,31.608,9.899,1.478,0.676,0.821
62,29,673.672,359.638,20.728,671,356,6,7,0.848,8.062,671,363,60.255,5.821,1.522,0.657,0.841
63,69,674.659,368.790,42.385,671,361,8,16,0.483,17.464,672,377,66.371,8.000,2.600,0.385,0.708
64,61,797.090,367.992,37.456,793,363,9,11,0.546,11.705,795,363,109.983,9.000,1.259,0.794,0.772
65,40,990.100,379.625,27.556,987,374,7,10,0.662,10.770,989,374,111.801,6.708,1.839,0.544,0.741
66,80,373.875,382.212,44.627,365,377,16,10,0.505,17.464,365,380,156.371,10.000,2.102,0.476,0.727
67,67,673.978,386.410,40.142,671,378,6,16,0.522,16.492,672,378,104.036,6.000,3.571,0.280,0.812
68,72,647.278,389.903,36.627,641,385,13,10,0.674,14.318,641,387,155.225,9.675,1.658,0.603,0.774
69,76,662.697,391.368,37.556,655,388,15,7,0.677,15.524,655,389,165.069,7.000,2.578,0.388,0.859
70,71,884.979,392.500,37.799,879,388,13,9,0.624,14.318,879,388,155.225,8.855,1.971,0.507,0.772
71,46,663.935,397.935,28.385,659,395,10,6,0.717,10.770,659,395,158.199,6.000,1.856,0.539,0.836
72,118,899.754,408.008,64.971,894,397,10,26,0.351,26.683,898,423,77.005,10.000,4.365,0.229,0.647
73,45,662.656,404.633,28.385,658,401,9,7,0.702,10.817,658,401,146.310,6.788,1.595,0.627,0.833
74,73,768.774,406.925,31.213,764,402,10,10,0.942,11.402,764,410,37.875,9.391,1.160,0.862,0.890
75,40,654.050,419.225,31.213,650,416,8,7,0.516,9.434,650,417,147.995,7.000,1.285,0.778,0.816
76,109,900.775,436.757,66.284,897,424,10,21,0.312,21.587,898,424,103.392,10.000,2.471,0.405,0.690
77,71,848.739,430.359,42.284,844,425,9,11,0.499,12.083,846,425,114.444,9.000,1.311,0.763,0.835
78,62,1010.113,431.645,41.698,1006,426,9,11,0.448,12.042,1006,427,131.634,9.000,1.312,0.762,0.765
79,51,865.539,449.245,36.284,861,445,9,9,0.487,9.849,861,451,23.962,8.485,1.172,0.853,0.785
80,55,898.755,452.973,31.899,896,446,5,13,0.679,13.928,896,459,68.962,5.000,2.852,0.351,0.932
81,61,464.631,454.320,35.213,460,450,9,9,0.618,10.817,460,452,146.310,9.000,1.156,0.865,0.865
82,52,781.173,455.519,40.284,777,451,9,9,0.403,10.817,777,459,33.690,8.485,1.326,0.754,0.754
83,30,373.433,456.467,27.213,370,452,9,8,0.509,9.849,370,453,156.038,6.078,1.891,0.529,0.632
84,45,685.300,455.478,36.042,681,452,9,8,0.435,9.899,682,452,135.000,8.000,1.077,0.928,0.750
85,43,590.384,462.942,25.799,586,459,9,8,0.812,10.630,586,466,41.186,5.824,1.973,0.507,0.843
86,34,602.529,462.735,32.042,598,459,11,7,0.416,11.705,598,465,19.983,6.456,2.051,0.487,0.607
87,136,897.574,468.390,69.012,890,460,14,21,0.359,21.932,892,461,114.228,13.525,2.073,0.482,0.640
88,61,767.369,466.254,39.113,763,461,9,10,0.501,10.770,766,461,111.801,9.000,1.163,0.860,0.813
89,48,820.771,468.500,37.213,817,464,8,9,0.436,10.296,818,473,60.945,8.000,1.282,0.780,0.756
90,98,597.990,473.684,51.941,592,466,11,16,0.456,16.279,597,466,100.620,9.391,1.949,0.513,0.790
91,28,1029.464,468.536,26.142,1024,467,11,4,0.515,11.705,1024,467,160.017,3.865,3.612,0.277,0.778
92,72,1024.931,472.958,45.213,1018,468,17,8,0.443,17.464,1018,469,166.759,7.906,2.835,0.353,0.689
93,30,589.133,473.333,20.728,586,470,6,7,0.877,8.602,586,477,54.462,6.000,1.376,0.727,0.857
94,46,992.522,482.674,29.799,989,477,7,11,0.651,12.083,989,477,114.444,6.822,1.701,0.588,0.754
95,70,778.829,482.386,41.213,774,478,10,9,0.518,11.180,774,480,153.435,9.000,1.085,0.922,0.864
96,34,998.324,485.618,22.728,995,481,6,8,0.827,8.944,995,489,63.435,6.000,1.546,0.647,0.840
97,56,832.518,489.286,35.456,829,482,8,13,0.560,13.153,833,482,98.746,7.967,1.764,0.567,0.737
98,30,838.267,487.133,19.314,835,484,6,6,1.000,7.211,837,484,123.690,6.000,1.025,0.975,0.923
99,27,854.870,487.426,20.142,852,484,6,7,0.836,9.220,852,484,130.601,4.950,2.085,0.480,0.844
100,74,1074.189,490.851,46.527,1069,485,11,11,0.430,12.207,1070,486,145.008,10.286,1.209,0.827,0.767
101,56,465.839,492.089,42.042,462,487,8,10,0.398,10.817,464,497,56.310,8.000,1.198,0.835,0.772
102,94,633.234,496.309,51.355,625,490,16,12,0.448,18.868,625,502,32.005,10.400,1.829,0.547,0.761
103,149,653.849,503.943,69.012,646,492,14,21,0.393,24.187,647,513,60.255,14.000,1.835,0.545,0.649
104,68,663.456,501.485,42.627,659,493,10,15,0.470,15.811,660,493,108.435,9.387,1.685,0.594,0.667
105,87,936.684,498.420,46.527,932,493,11,12,0.505,13.038,932,503,32.471,11.000,1.222,0.819,0.821
106,57,529.219,499.096,40.870,525,494,9,10,0.429,10.630,525,502,41.186,9.000,1.144,0.874,0.770
107,28,948.607,501.679,22.142,946,499,7,7,0.718,9.220,946,505,40.601,5.466,1.747,0.572,0.836
108,48,843.125,506.146,35.456,837,501,11,11,0.480,13.454,837,502,131.987,8.268,1.788,0.559,0.627
109,88,955.114,507.943,46.770,949,501,12,13,0.506,14.318,953,501,114.775,9.899,1.481,0.675,0.793
110,62,574.887,508.839,45.113,570,504,10,10,0.383,11.180,570,511,26.565,9.839,1.127,0.888,0.747
111,72,986.972,509.847,41.456,982,505,10,10,0.526,11.402,984,505,127.875,10.000,1.121,0.892,0.832
112,135,663.159,515.352,63.012,655,506,16,20,0.427,21.541,661,526,68.199,11.628,2.224,0.450,0.685
113,39,806.372,509.962,38.971,802,506,8,8,0.323,10.630,802,514,41.186,8.000,1.210,0.827,0.645
114,105,673.300,523.471,64.142,671,510,5,29,0.321,29.275,672,539,82.147,5.000,7.178,0.139,0.840
115,40,771.000,514.425,26.971,768,510,7,8,0.691,9.220,768,518,49.399,7.000,1.233,0.811,0.842
116,27,1141.056,514.093,19.314,1139,510,4,8,0.910,8.246,1140,510,104.036,4.000,1.934,0.517,0.915
117,64,915.000,516.891,42.627,910,513,11,8,0.443,11.662,910,514,149.036,8.000,1.275,0.784,0.831
118,31,797.016,517.597,19.556,794,514,6,7,1.000,7.810,794,520,39.806,6.000,1.158,0.863,0.873
119,45,501.989,522.856,31.799,498,519,8,8,0.559,9.220,499,526,49.399,8.000,1.133,0.883,0.818
120,32,1141.094,524.188,23.314,1139,519,4,10,0.740,10.198,1140,519,101.310,4.000,2.457,0.407,0.889
121,35,539.643,524.643,26.971,537,520,7,10,0.605,11.402,537,529,52.125,5.584,2.201,0.454,0.769
122,58,546.828,527.741,39.456,542,523,12,11,0.468,13.892,542,533,30.256,7.889,2.185,0.458,0.659
123,69,491.587,530.254,42.870,487,525,10,10,0.472,12.728,487,526,135.000,9.192,1.357,0.737,0.817
124,63,454.532,532.119,42.284,449,528,11,9,0.443,11.705,449,531,160.017,9.000,1.234,0.810,0.787
125,26,524.231,531.115,20.385,520,528,8,6,0.786,8.944,520,529,153.435,4.800,2.033,0.492,0.800
126,30,519.867,535.433,22.142,517,531,6,8,0.769,8.544,518,531,110.556,5.798,1.624,0.616,0.811
127,51,363.892,538.049,38.627,360,534,8,9,0.430,10.296,362,543,60.945,8.000,1.088,0.919,0.785
128,44,850.273,538.091,33.456,846,534,9,8,0.494,9.849,846,540,23.962,8.000,1.178,0.849,0.739
129,98,772.878,542.418,49.598,767,536,12,13,0.501,13.928,770,549,68.962,11.180,1.167,0.857,0.834
130,73,1136.760,541.897,41.456,1132,537,11,13,0.534,14.765,1135,550,61.699,10.087,1.595,0.627,0.705
131,32,341.844,541.344,26.971,339,538,7,7,0.553,8.602,339,544,35.538,7.000,1.336,0.749,0.719
132,27,522.537,541.056,21.556,518,538,9,5,0.730,9.220,518,542,12.529,5.000,2.243,0.446,0.783
133,77,1140.435,552.955,46.385,1137,544,6,19,0.450,19.235,1139,544,98.973,6.000,3.768,0.265,0.786
134,128,898.422,557.641,64.385,895,547,9,26,0.388,26.476,898,573,79.114,8.878,3.907,0.256,0.713
135,41,613.207,555.671,33.456,610,551,7,9,0.460,9.220,610,559,40.601,7.000,1.195,0.837,0.752
136,122,571.951,560.131,42.385,567,553,10,15,0.853,15.811,571,568,71.565,10.000,1.548,0.646,0.924
137,49,825.929,558.010,28.971,823,553,7,11,0.734,13.038,823,564,57.529,6.499,2.277,0.439,0.860
138,30,834.867,556.933,20.142,831,554,7,6,0.929,8.062,831,555,150.255,6.000,1.260,0.794,0.870
139,48,517.375,562.229,35.456,514,558,8,9,0.480,9.849,515,558,113.962,8.000,1.267,0.789,0.780
140,92,833.967,564.391,52.184,827,558,15,13,0.425,17.493,827,569,30.964,12.075,1.327,0.753,0.657
141,71,1140.585,574.923,54.142,1138,564,5,25,0.304,25.080,1140,589,85.426,5.000,6.624,0.151,0.759
142,63,507.913,572.087,37.456,504,567,8,10,0.564,11.180,506,567,116.565,8.000,1.286,0.777,0.857
143,38,825.553,571.632,31.456,822,567,9,9,0.483,10.000,823,567,143.130,7.717,1.337,0.748,0.667
144,56,742.482,576.214,27.213,738,572,9,9,0.950,9.487,740,572,108.435,8.485,1.086,0.921,0.882
145,62,993.306,578.065,43.113,989,573,9,10,0.419,10.817,989,581,33.690,9.000,1.124,0.889,0.775
146,52,1094.231,585.000,40.527,1090,580,9,10,0.398,10.630,1091,589,41.186,9.000,1.179,0.848,0.703
147,70,1004.514,588.071,45.698,999,583,11,10,0.421,12.207,1000,592,34.992,9.487,1.290,0.775,0.787
148,68,1032.794,589.574,43.941,1028,584,10,11,0.443,12.806,1030,584,128.660,9.192,1.423,0.703,0.773
149,44,718.705,589.227,32.284,715,585,8,9,0.530,9.487,717,585,108.435,7.778,1.063,0.941,0.786
150,45,842.633,591.633,30.627,838,588,9,8,0.603,9.220,839,589,139.399,7.603,1.258,0.795,0.796
151,82,454.366,599.537,47.941,449,594,11,11,0.448,12.207,449,596,145.008,11.000,1.025,0.976,0.804
152,51,751.245,598.735,38.627,747,594,8,9,0.430,10.296,749,594,119.055,8.000,1.171,0.854,0.816
153,42,557.595,598.881,22.971,554,595,7,8,1.000,8.544,556,595,110.556,7.000,1.128,0.886,0.894
154,57,587.518,599.904,41.113,583,595,9,10,0.424,10.817,586,605,56.310,8.875,1.215,0.823,0.776
155,71,672.993,608.289,49.314,671,597,6,20,0.367,20.881,671,597,106.699,6.000,4.693,0.213,0.740
156,47,441.117,603.138,28.728,438,598,6,11,0.716,11.705,440,609,70.017,6.000,2.313,0.432,0.847
157,46,1137.913,604.196,30.385,1134,600,9,9,0.626,10.817,1136,609,56.310,7.603,1.607,0.622,0.724
158,65,684.238,606.054,39.456,680,601,9,10,0.525,10.817,680,609,33.690,9.000,1.096,0.912,0.839
159,59,1042.432,608.856,42.284,1038,604,9,10,0.415,11.180,1041,614,63.435,9.000,1.139,0.878,0.771
160,68,458.603,613.074,39.213,452,608,12,10,0.556,14.422,452,616,33.690,10.000,1.281,0.781,0.735
161,113,437.668,613.022,60.728,424,610,27,6,0.385,27.295,424,611,171.573,6.000,6.146,0.163,0.822
162,116,637.655,614.612,56.728,626,612,24,6,0.453,24.739,626,612,165.964,6.000,4.577,0.218,0.885
163,82,659.988,614.890,45.314,650,612,20,5,0.502,20.396,650,613,168.690,5.000,4.636,0.216,0.901
164,133,690.034,615.568,62.042,678,612,26,9,0.434,26.476,678,613,169.114,9.000,4.038,0.248,0.735
165,107,740.808,615.967,59.314,729,612,25,7,0.382,25.495,729,619,11.310,7.000,5.694,0.176,0.764
166,102,717.118,615.363,54.142,705,613,23,5,0.437,23.537,705,618,12.265,5.000,5.004,0.200,0.891
167,139,772.140,616.342,74.142,755,614,34,5,0.318,34.234,755,614,173.290,5.000,7.681,0.130,0.891
168,46,1076.457,623.457,28.385,1073,619,8,10,0.717,11.662,1075,629,59.036,6.656,1.891,0.529,0.844
169,40,1081.725,625.575,28.385,1077,620,8,10,0.624,11.662,1077,630,59.036,6.261,2.208,0.453,0.777
170,93,1094.468,624.618,47.799,1086,620,16,10,0.512,17.464,1086,627,23.629,10.000,2.073,0.482,0.759
171,146,1058.329,623.623,64.485,1044,621,28,6,0.441,28.443,1044,621,169.875,6.000,5.281,0.189,0.930
172,38,843.211,631.026,26.971,838,628,11,6,0.656,12.083,838,629,155.556,5.085,2.792,0.358,0.800
173,27,1062.685,632.833,18.142,1060,630,6,6,1.000,7.211,1060,635,33.690,6.000,1.135,0.881,0.871
174,57,930.325,635.939,26.971,926,632,9,8,0.985,9.487,926,634,161.565,8.000,1.085,0.921,0.912
175,45,656.011,646.100,37.213,649,641,12,9,0.408,13.038,649,648,32.471,9.000,1.835,0.545,0.608
176,48,814.562,647.417,40.627,811,643,8,9,0.365,10.817,811,643,123.690,8.000,1.147,0.872,0.744
177,49,1008.745,649.194,39.113,1004,645,9,9,0.403,10.000,1005,652,36.870,8.485,1.141,0.876,0.748
178,65,516.792,651.731,49.113,512,646,10,12,0.339,13.416,514,658,63.435,9.370,1.454,0.688,0.695
179,63,747.976,651.849,43.456,744,647,9,10,0.419,11.662,745,657,59.036,9.000,1.316,0.760,0.803
180,53,688.123,652.745,41.698,684,648,9,9,0.383,10.817,685,657,56.310,8.944,1.197,0.835,0.757
181,64,1102.453,654.516,36.042,1098,650,10,10,0.619,11.662,1098,658,30.964,9.058,1.426,0.701,0.785
182,54,729.426,655.741,27.213,725,651,9,9,0.916,9.487,729,651,108.435,8.497,1.067,0.937,0.850
183,41,473.866,655.573,31.456,470,652,9,8,0.521,9.487,470,654,161.565,8.000,1.217,0.822,0.726
184,51,581.716,656.971,33.456,578,652,8,9,0.573,9.849,579,661,66.038,8.000,1.156,0.865,0.843
185,27,483.685,657.870,23.799,481,654,6,8,0.599,8.544,483,662,69.444,5.754,1.720,0.581,0.684
186,56,564.804,662.500,39.456,560,658,10,9,0.452,10.630,561,659,138.814,8.944,1.173,0.852,0.772
187,51,929.049,667.853,34.870,925,663,9,9,0.527,10.000,925,670,36.870,9.000,1.136,0.880,0.745
188,44,1067.614,670.432,41.698,1064,666,9,9,0.318,10.296,1064,667,150.945,8.485,1.121,0.892,0.677
189,53,394.651,672.406,28.627,390,667,9,10,0.813,12.207,391,667,124.992,7.071,2.045,0.489,0.855
190,60,494.117,672.750,40.284,490,668,9,10,0.465,10.770,492,668,111.801,9.000,1.172,0.853,0.816
191,60,1083.150,673.117,39.698,1079,668,9,10,0.478,10.770,1081,678,68.199,9.000,1.184,0.844,0.795
192,31,418.726,674.661,25.556,414,671,9,6,0.596,10.296,414,676,29.055,5.578,2.163,0.462,0.721
193,63,627.452,679.024,37.456,623,674,9,10,0.564,11.180,625,684,63.435,9.000,1.328,0.753,0.834
194,76,700.000,686.500,32.042,695,681,10,11,0.930,12.042,696,682,131.634,9.192,1.291,0.775,0.884
195,39,886.603,685.346,34.627,882,681,9,8,0.409,9.434,884,689,57.995,7.906,1.237,0.808,0.690
196,69,1042.297,691.790,38.042,1035,686,13,11,0.599,13.928,1035,695,21.038,9.765,1.477,0.677,0.715
197,59,618.754,694.585,39.456,614,690,10,9,0.476,10.817,614,697,33.690,9.000,1.197,0.836,0.792
198,75,713.007,701.993,46.870,709,696,9,12,0.429,12.649,711,708,71.565,9.000,1.378,0.725,0.806
199,113,483.951,705.199,60.184,475,697,15,16,0.392,16.492,483,713,75.964,13.600,1.053,0.950,0.687
200,57,595.237,704.289,41.698,590,700,10,9,0.412,11.402,591,701,142.125,8.944,1.258,0.795,0.765
201,65,1031.500,704.746,38.284,1027,700,9,10,0.557,11.180,1029,700,116.565,9.000,1.203,0.831,0.818
202,45,373.011,707.189,31.799,370,702,7,10,0.559,11.180,371,712,63.435,7.000,1.649,0.606,0.750
203,33,499.894,706.470,20.385,496,703,7,7,0.998,8.062,498,703,119.745,6.261,1.323,0.756,0.857
204,40,508.175,706.175,27.799,503,703,11,6,0.650,11.705,503,703,160.017,5.883,1.906,0.525,0.808
205,37,468.041,712.257,27.799,464,707,8,10,0.602,12.806,464,717,51.340,4.919,3.011,0.332,0.804
206,71,477.444,713.754,38.627,474,707,7,13,0.598,14.318,475,707,114.775,7.000,1.943,0.515,0.877
207,52,905.154,711.000,30.385,901,707,8,8,0.708,9.434,903,707,122.005,8.000,1.080,0.926,0.889
208,61,511.992,714.385,34.284,507,710,11,10,0.652,13.038,507,710,147.529,7.778,1.767,0.566,0.792
209,53,1100.689,715.575,34.627,1097,711,9,10,0.555,10.817,1097,719,33.690,8.944,1.369,0.730,0.721
210,49,487.316,717.133,26.971,483,713,8,9,0.846,10.817,485,722,56.310,7.778,1.317,0.759,0.867
211,51,658.422,717.284,38.870,654,713,10,8,0.424,10.440,654,715,163.301,8.000,1.231,0.813,0.767
212,51,471.147,720.206,30.627,467,715,8,10,0.683,11.180,470,715,116.565,7.398,1.619,0.618,0.791
213,60,609.350,721.833,43.698,605,717,9,10,0.395,11.180,607,717,116.565,9.000,1.198,0.835,0.784
214,46,699.913,724.261,24.385,696,720,8,8,0.972,8.602,697,721,125.538,8.000,1.020,0.980,0.868
215,56,491.179,724.821,27.799,486,721,10,8,0.911,10.440,486,723,163.301,8.000,1.176,0.850,0.875
216,46,509.913,723.391,31.799,504,721,12,6,0.572,12.649,504,725,18.435,6.000,2.286,0.437,0.786
217,28,479.893,724.607,21.314,476,722,7,6,0.775,8.062,476,726,29.745,6.000,1.464,0.683,0.824
218,32,1078.031,726.281,24.627,1074,723,9,7,0.663,10.296,1074,729,29.055,5.659,2.066,0.484,0.727
219,56,507.054,730.107,30.971,503,726,10,9,0.734,11.662,503,734,30.964,9.000,1.385,0.722,0.789
220,29,917.224,731.086,33.456,913,727,8,7,0.326,8.544,913,730,159.444,7.000,1.157,0.864,0.630
221,58,447.931,734.259,31.556,445,728,6,12,0.732,13.416,445,740,63.435,6.000,2.031,0.492,0.899
222,29,492.983,736.155,23.213,489,733,8,7,0.676,8.602,490,733,125.538,6.668,1.573,0.636,0.707
223,68,609.544,744.103,42.284,605,739,10,10,0.478,11.402,607,739,127.875,9.192,1.201,0.832,0.829
224,53,506.462,753.255,38.870,502,749,9,9,0.441,10.296,504,749,119.055,8.944,1.113,0.898,0.768
225,63,645.214,759.833,42.527,640,755,11,9,0.438,11.180,640,761,10.305,9.000,1.128,0.887,0.778
226,82,786.890,763.829,54.770,780,755,13,15,0.344,18.601,781,755,126.254,9.391,2.105,0.475,0.701
227,48,619.375,764.125,37.213,615,760,9,8,0.436,9.899,616,761,135.000,8.000,1.046,0.956,0.762
228,72,845.167,772.181,42.042,840,767,10,10,0.512,11.180,842,777,63.435,10.000,1.028,0.973,0.847
229,27,1061.389,782.500,20.385,1058,779,7,7,0.817,8.485,1059,786,45.000,5.400,1.717,0.582,0.761
230,48,706.125,786.229,33.456,702,782,9,8,0.539,9.849,702,784,156.038,8.000,1.150,0.869,0.793
231,28,998.821,789.643,30.627,996,783,6,11,0.375,11.705,997,794,70.017,5.706,2.334,0.428,0.571
232,74,963.541,789.743,43.698,959,784,9,12,0.487,12.369,962,784,104.036,9.000,1.324,0.755,0.822
233,43,513.570,792.105,40.042,510,788,8,8,0.337,10.000,511,796,53.130,8.000,1.024,0.976,0.717
234,29,933.431,804.914,24.627,930,801,8,8,0.601,8.602,930,802,125.538,6.517,1.460,0.685,0.682
235,27,928.796,807.648,24.142,926,803,7,8,0.582,10.000,927,803,126.870,5.547,2.267,0.441,0.667
236,67,981.037,808.679,45.113,976,804,10,10,0.414,11.662,976,806,149.036,9.899,1.179,0.848,0.784
237,35,776.814,817.071,30.971,774,813,7,8,0.459,9.434,775,821,57.995,7.000,1.398,0.715,0.693
238,62,800.065,819.581,29.213,795,815,10,9,0.913,10.630,796,816,138.814,8.854,1.158,0.863,0.861
239,80,524.612,826.975,44.042,520,821,9,12,0.518,13.416,522,821,116.565,9.000,1.492,0.670,0.833
240,140,535.729,831.536,75.255,530,822,12,19,0.311,19.925,533,841,72.474,11.931,1.750,0.572,0.771
241,64,611.234,827.781,38.284,607,823,9,10,0.549,10.817,607,831,33.690,9.000,1.158,0.864,0.821
242,37,1006.419,832.932,36.042,1003,829,8,8,0.358,9.434,1004,837,57.995,7.778,1.258,0.795,0.692
243,123,526.955,841.874,48.870,519,834,13,17,0.647,18.601,519,836,126.254,10.286,1.958,0.511,0.809
244,34,909.500,839.324,26.627,905,836,10,7,0.603,11.180,905,843,26.565,5.646,2.404,0.416,0.701
245,111,946.401,846.698,55.598,937,839,17,13,0.451,17.117,937,849,6.710,13.000,1.228,0.814,0.718
