 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
44,86,433.070,260.198,51.941,427,254,12,12,0.401,14.213,428,256,140.711,11.094,1.211,0.826,0.745
45,33,371.803,262.015,24.971,368,258,7,8,0.665,10.000,368,258,126.870,5.907,1.841,0.543,0.767
46,34,686.853,261.882,25.799,683,258,7,8,0.642,8.544,685,266,69.444,6.708,1.325,0.755,0.756
47,47,859.287,263.968,30.870,856,259,7,10,0.620,10.440,857,269,73.301,7.000,1.520,0.658,0.803
48,98,919.969,270.684,41.698,915,264,11,13,0.708,13.601,917,264,107.103,11.000,1.177,0.850,0.841
49,84,430.190,271.155,41.456,424,266,12,10,0.614,12.369,424,274,14.036,10.000,1.130,0.885,0.844
50,82,709.329,272.622,44.284,704,266,13,13,0.525,15.811,704,279,34.695,10.346,1.717,0.582,0.726
51,77,724.084,270.552,43.941,718,266,12,9,0.501,13.038,719,267,147.529,9.000,1.396,0.716,0.811
52,72,844.958,279.319,47.355,840,272,11,16,0.403,17.088,844,272,110.556,9.069,2.080,0.481,0.600
53,39,563.756,279.244,28.627,560,275,7,9,0.598,9.487,562,284,71.565,7.000,1.351,0.740,0.772
54,62,910.935,279.742,38.042,906,276,12,9,0.538,13.038,907,285,32.471,9.000,1.384,0.722,0.765
55,98,928.071,281.153,41.213,921,276,14,10,0.725,15.652,921,278,153.435,10.000,1.419,0.705,0.848
56,130,947.254,282.438,70.870,936,279,27,10,0.325,27.295,936,284,8.427,9.280,3.960,0.253,0.707
57,47,917.777,283.543,26.142,913,280,9,7,0.864,10.000,913,286,36.870,7.000,1.415,0.706,0.879
58,58,709.172,289.328,26.971,705,285,8,9,1.000,10.817,706,285,123.690,8.000,1.329,0.753,0.921
59,84,930.655,290.571,38.627,924,286,14,10,0.707,14.866,924,294,19.654,10.000,1.625,0.615,0.792
60,60,705.850,299.400,48.870,696,296,20,7,0.316,20.100,696,300,5.711,7.000,3.417,0.293,0.632
61,32,725.469,298.250,28.728,719,296,13,4,0.487,13.153,719,299,8.746,4.000,3.491,0.286,0.790
62,59,737.686,304.195,26.971,733,300,9,8,1.000,10.296,733,302,150.945,8.000,1.164,0.859,0.922
63,32,935.156,304.625,22.971,932,301,6,7,0.762,8.602,933,301,125.538,6.000,1.497,0.668,0.853
64,70,404.829,308.257,38.627,400,303,9,10,0.590,11.662,402,303,120.964,9.000,1.228,0.814,0.854
65,31,600.565,305.339,27.071,594,304,12,3,0.532,12.369,594,304,165.964,3.000,4.244,0.236,0.925
66,35,780.786,313.157,25.213,777,309,7,9,0.692,9.849,778,309,113.962,6.008,1.846,0.542,0.761
67,33,320.924,313.773,29.899,314,312,14,3,0.464,14.142,314,313,171.870,3.000,4.932,0.203,0.880
68,53,575.085,315.745,28.385,571,312,8,8,0.827,10.000,571,319,36.870,8.000,1.055,0.948,0.891
69,35,720.871,318.471,22.142,718,315,6,8,0.897,8.544,720,323,69.444,6.000,1.282,0.780,0.886
70,66,509.727,322.848,30.627,505,318,9,10,0.884,11.662,506,318,120.964,8.731,1.384,0.723,0.886
71,55,415.045,325.009,36.284,411,320,8,10,0.525,10.770,413,320,111.801,8.000,1.399,0.715,0.815
72,40,923.975,325.550,24.142,921,321,6,9,0.862,9.434,922,321,122.005,6.000,1.446,0.692,0.870
73,29,660.776,325.741,25.799,657,322,7,9,0.548,10.296,657,322,119.055,5.367,2.262,0.442,0.682
74,46,471.826,329.370,30.385,468,325,7,9,0.626,10.296,469,325,119.055,7.000,1.512,0.661,0.814
75,38,905.921,343.447,24.142,903,339,6,8,0.819,8.944,904,339,116.565,6.000,1.423,0.703,0.884
76,56,506.125,344.482,27.799,501,340,9,9,0.911,10.296,501,346,29.055,8.321,1.231,0.812,0.875
77,33,632.015,350.288,22.971,628,347,7,7,0.786,8.602,629,347,125.538,6.261,1.522,0.657,0.835
78,34,401.412,352.294,28.971,398,348,6,8,0.509,9.434,398,356,57.995,6.000,1.559,0.642,0.773
79,26,551.000,353.000,20.142,548,350,6,6,0.805,7.810,548,350,129.806,5.578,1.448,0.691,0.839
80,34,625.882,364.324,24.971,622,361,7,7,0.685,8.602,623,361,125.538,6.708,1.423,0.703,0.810
81,50,456.920,368.800,34.627,452,362,11,11,0.524,14.866,452,362,132.274,6.666,2.840,0.352,0.719
82,39,717.192,365.372,22.728,714,362,7,7,0.949,9.220,714,362,130.601,7.000,1.252,0.799,0.907
83,44,886.864,366.818,25.556,883,363,7,8,0.847,9.220,883,364,139.399,7.000,1.235,0.810,0.880
84,45,895.500,367.322,24.971,892,363,7,9,0.907,9.220,894,363,102.529,7.000,1.273,0.785,0.865
85,42,470.238,368.167,33.213,466,364,8,8,0.478,9.220,468,364,130.601,8.000,1.077,0.928,0.764
86,38,477.684,369.789,26.971,474,366,7,8,0.656,10.000,474,366,126.870,6.740,1.468,0.681,0.809
87,28,449.107,370.250,20.142,446,367,7,6,0.867,7.810,446,373,39.806,5.376,1.444,0.693,0.836
88,45,940.678,373.167,23.556,937,369,7,8,1.000,8.944,939,369,116.565,7.000,1.166,0.858,0.918
89,35,773.271,373.586,22.142,770,370,6,8,0.897,8.602,771,370,125.538,6.000,1.487,0.672,0.875
90,39,768.064,380.064,22.142,765,376,6,8,1.000,8.944,766,376,116.565,6.000,1.353,0.739,0.918
91,46,342.587,381.457,34.870,338,377,8,9,0.475,9.849,340,377,113.962,8.000,1.274,0.785,0.780
92,36,313.333,383.306,27.799,310,379,6,9,0.585,9.487,311,379,108.435,6.000,1.700,0.588,0.766
93,44,565.955,389.318,24.971,562,385,7,9,0.887,9.849,564,385,113.962,7.000,1.459,0.685,0.863
94,35,469.500,389.300,30.385,465,386,11,6,0.476,11.705,465,392,19.983,6.000,2.515,0.398,0.700
95,42,511.214,390.500,29.799,507,386,7,9,0.594,9.849,509,395,66.038,7.000,1.383,0.723,0.792
96,62,977.274,396.984,28.971,973,392,8,10,0.928,11.180,975,392,116.565,8.000,1.368,0.731,0.905
97,48,742.979,398.104,24.971,739,394,8,8,0.967,9.434,739,401,32.005,7.778,1.211,0.826,0.897
98,44,287.091,404.250,30.385,283,400,8,9,0.599,10.817,284,409,56.310,7.637,1.644,0.608,0.733
99,54,707.796,404.444,26.142,703,401,9,7,0.993,9.849,703,403,156.038,7.000,1.278,0.782,0.939
100,38,384.711,412.421,34.627,380,409,9,7,0.398,9.220,380,411,167.471,7.000,1.166,0.858,0.724
101,37,371.311,415.608,24.971,368,411,6,9,0.746,9.487,370,411,108.435,6.000,1.699,0.589,0.796
102,27,618.537,422.907,22.142,616,419,5,8,0.692,8.944,616,419,116.565,4.903,2.031,0.492,0.794
103,36,527.861,424.472,22.971,524,421,7,7,0.857,8.602,525,421,125.538,6.791,1.330,0.752,0.847
104,38,658.105,425.421,22.142,655,421,6,8,0.974,8.544,657,421,110.556,6.000,1.307,0.765,0.905
105,49,315.908,428.296,34.042,312,423,7,10,0.531,10.440,315,423,106.699,7.000,1.445,0.692,0.803
106,54,909.722,427.833,26.627,905,423,9,9,0.957,10.000,907,432,53.130,7.778,1.234,0.810,0.871
107,45,424.878,431.278,33.456,420,427,9,8,0.505,9.434,423,427,122.005,7.778,1.062,0.942,0.789
108,28,514.536,432.321,24.627,511,428,6,9,0.580,9.849,512,428,113.962,5.376,2.311,0.433,0.700
109,74,308.824,434.838,31.799,305,429,8,12,0.920,12.649,307,429,108.435,8.000,1.487,0.673,0.919
110,49,410.969,435.724,35.456,407,431,8,9,0.490,10.000,407,432,126.870,8.000,1.167,0.857,0.797
111,58,696.897,438.931,27.799,692,435,10,8,0.943,10.198,692,440,11.310,8.000,1.223,0.817,0.892
112,46,947.000,444.804,24.142,944,440,6,9,0.992,9.487,946,440,108.435,6.000,1.435,0.697,0.939
113,80,310.337,448.125,41.698,306,442,9,13,0.578,13.342,308,442,102.995,9.000,1.536,0.651,0.842
114,36,408.639,448.389,33.456,405,444,7,9,0.404,9.849,406,444,113.962,7.000,1.456,0.687,0.706
115,124,632.234,455.444,42.042,626,449,12,14,0.882,15.811,628,449,124.695,11.455,1.395,0.717,0.912
116,27,449.759,453.500,23.799,447,450,6,7,0.599,7.810,447,451,129.806,6.000,1.390,0.719,0.720
117,66,641.818,454.864,29.556,638,450,8,10,0.949,11.662,638,450,120.964,8.000,1.345,0.744,0.936
118,120,494.542,458.125,40.870,489,451,11,15,0.903,15.297,494,466,78.690,11.000,1.368,0.731,0.906
119,89,782.601,455.253,38.627,776,451,15,9,0.750,15.524,776,453,165.069,9.000,1.795,0.557,0.873
120,27,393.278,457.796,22.728,389,455,7,7,0.657,9.220,389,455,130.601,5.935,1.849,0.541,0.720
121,55,545.500,460.500,26.142,542,456,7,9,1.000,10.296,543,465,60.945,7.000,1.314,0.761,0.948
122,83,785.813,463.114,38.385,779,458,13,9,0.708,15.000,780,467,36.870,8.497,1.757,0.569,0.860
123,31,331.790,462.597,20.728,329,459,6,7,0.907,9.220,329,459,130.601,5.657,1.713,0.584,0.899
124,70,626.600,464.343,32.042,622,459,10,10,0.857,11.402,624,459,127.875,9.192,1.165,0.858,0.886
125,29,569.569,464.569,24.142,567,461,5,7,0.625,8.062,567,461,119.745,5.000,1.400,0.714,0.866
126,55,650.936,471.318,26.971,647,467,8,9,0.950,9.487,649,467,108.435,8.000,1.126,0.888,0.894
127,44,680.364,470.409,23.556,676,467,8,7,0.996,8.944,676,469,153.435,7.000,1.170,0.854,0.917
128,41,323.598,471.378,24.971,319,468,9,7,0.826,10.296,319,469,150.945,6.668,1.591,0.629,0.828
129,25,733.700,470.740,17.314,731,468,5,6,1.000,6.708,732,468,116.565,5.000,1.177,0.849,0.926
130,60,968.617,475.850,29.213,964,471,9,10,0.883,12.042,964,480,41.634,7.778,1.648,0.607,0.863
131,38,517.000,476.053,26.971,513,472,7,8,0.656,8.602,514,473,125.538,7.000,1.328,0.753,0.809
132,87,491.695,483.017,40.870,487,475,9,15,0.655,16.155,490,475,111.801,8.713,1.840,0.543,0.833
133,83,992.247,488.343,50.042,986,479,15,15,0.417,16.401,991,479,127.569,12.962,1.264,0.791,0.591
134,38,408.526,483.474,34.042,404,480,8,8,0.412,8.944,407,488,63.435,8.000,1.104,0.906,0.717
135,44,799.727,483.977,24.142,796,480,7,8,0.949,9.434,797,480,122.005,7.000,1.259,0.794,0.898
136,119,326.256,489.324,52.184,317,482,17,15,0.549,17.464,317,492,13.241,12.141,1.543,0.648,0.715
137,38,636.447,485.974,23.799,633,482,7,8,0.843,8.944,634,490,63.435,6.934,1.297,0.771,0.835
138,74,971.581,490.243,35.456,967,484,10,12,0.740,13.892,967,484,120.256,8.598,1.773,0.564,0.827
139,38,691.421,493.895,22.385,688,490,7,8,0.953,8.544,690,498,69.444,6.957,1.274,0.785,0.864
140,60,301.633,498.817,38.284,297,494,9,10,0.514,10.817,299,504,56.310,9.000,1.134,0.882,0.784
141,53,784.519,499.123,26.385,780,495,9,8,0.957,9.487,780,498,161.565,8.000,1.206,0.829,0.891
142,114,921.939,501.009,47.941,914,495,15,13,0.623,16.155,914,498,158.199,12.176,1.322,0.756,0.784
143,127,614.272,504.925,63.113,607,497,23,14,0.401,24.698,607,499,158.629,12.420,1.858,0.538,0.633
144,44,905.591,501.364,23.556,902,498,8,7,0.996,9.220,902,498,130.601,7.000,1.174,0.852,0.907
145,66,691.045,504.591,30.042,686,500,11,9,0.919,11.402,686,502,164.745,8.497,1.323,0.756,0.874
146,99,913.803,508.278,40.627,908,501,13,12,0.754,13.892,911,501,120.256,11.535,1.187,0.843,0.843
147,40,374.100,507.500,34.284,370,503,8,9,0.428,9.487,372,512,71.565,8.000,1.218,0.821,0.696
148,54,864.796,507.796,27.213,861,503,8,10,0.916,10.198,864,513,78.690,8.000,1.242,0.805,0.857
149,35,872.129,507.043,21.556,869,503,6,8,0.947,8.485,869,504,135.000,6.000,1.337,0.748,0.864
150,43,939.942,514.640,36.042,936,510,8,8,0.416,10.630,936,511,138.814,7.906,1.313,0.761,0.775
151,81,840.216,519.377,43.698,834,513,11,14,0.533,14.318,837,513,102.095,9.961,1.736,0.576,0.711
152,143,775.031,527.738,65.012,768,517,13,21,0.425,23.259,770,538,64.537,11.180,2.372,0.422,0.755
153,47,852.330,520.521,24.728,848,517,8,7,0.966,10.000,848,518,143.130,7.000,1.239,0.807,0.922
154,85,910.335,525.582,38.971,906,520,9,11,0.703,14.213,906,520,129.289,9.000,1.379,0.725,0.876
155,58,822.517,526.034,35.213,817,521,10,10,0.588,12.806,819,531,51.340,8.222,1.408,0.710,0.763
156,33,846.197,525.045,21.314,843,522,6,7,0.913,8.602,843,522,125.538,6.000,1.309,0.764,0.892
157,39,401.987,526.654,30.385,398,523,7,8,0.531,8.944,400,523,116.565,7.000,1.213,0.824,0.804
158,27,831.056,527.648,22.971,828,523,6,8,0.643,8.944,829,531,63.435,5.821,1.815,0.551,0.740
159,43,513.244,528.942,29.799,509,525,8,8,0.609,8.944,511,525,116.565,7.519,1.265,0.790,0.804
160,58,434.966,531.328,35.213,431,526,8,10,0.588,10.770,433,526,111.801,8.000,1.320,0.758,0.847
161,25,324.100,531.300,21.314,320,529,7,6,0.692,8.602,320,530,144.462,5.659,1.749,0.572,0.746
162,44,844.591,532.636,22.971,841,529,7,8,1.000,8.944,842,529,116.565,7.000,1.170,0.854,0.917
163,64,824.141,535.406,31.799,820,530,9,11,0.795,11.705,822,541,70.017,8.222,1.506,0.664,0.831
164,51,910.873,535.284,30.385,906,532,10,8,0.694,10.770,906,536,21.801,8.000,1.017,0.984,0.797
165,42,830.333,540.929,23.556,827,537,7,8,0.951,9.220,828,537,130.601,7.000,1.299,0.770,0.894
166,78,913.628,543.782,54.184,906,539,16,10,0.334,17.088,906,540,159.444,10.000,2.045,0.489,0.595
167,57,715.974,545.307,36.870,712,540,9,11,0.527,12.207,713,551,55.008,8.878,1.278,0.782,0.745
168,46,772.152,544.804,36.284,767,541,10,9,0.439,10.198,767,543,168.690,8.713,1.191,0.839,0.719
169,68,921.265,556.265,39.456,915,551,12,10,0.549,13.454,915,551,131.987,9.799,1.091,0.917,0.723
170,27,790.537,556.241,22.971,787,553,6,7,0.643,8.062,788,553,119.745,5.942,1.545,0.647,0.771
171,69,429.587,559.457,30.142,425,555,9,9,0.954,11.402,426,564,52.125,9.000,1.123,0.891,0.932
172,35,464.329,563.957,26.385,461,560,6,8,0.632,9.434,461,560,122.005,6.000,1.548,0.646,0.761
173,37,498.959,562.905,29.213,495,560,8,6,0.545,9.434,495,560,147.995,6.000,1.348,0.742,0.822
174,39,420.962,565.013,29.799,417,561,8,8,0.552,9.220,418,561,130.601,8.000,1.208,0.828,0.750
175,40,811.425,569.150,22.385,808,565,7,8,1.000,8.544,810,565,110.556,7.000,1.207,0.828,0.889
176,40,620.000,570.000,22.142,617,566,6,8,1.000,8.944,618,574,63.435,6.000,1.368,0.731,0.930
177,25,323.100,573.820,22.971,320,569,5,9,0.595,9.487,321,578,71.565,4.808,2.535,0.395,0.714
178,46,429.043,576.457,30.728,426,572,6,9,0.612,10.817,426,572,123.690,6.000,1.685,0.594,0.885
179,42,553.643,582.929,29.799,549,579,8,8,0.594,9.434,551,579,122.005,7.603,1.377,0.726,0.800
180,48,896.375,584.729,29.799,893,580,8,11,0.679,11.402,894,580,105.255,7.589,1.529,0.654,0.768
181,26,538.962,588.308,21.556,536,585,6,7,0.703,8.062,536,585,119.745,5.687,1.603,0.624,0.754
182,56,796.107,592.625,26.385,792,588,8,9,1.000,10.296,794,588,119.055,7.778,1.294,0.773,0.926
183,64,783.562,597.453,27.799,779,593,9,9,1.000,10.817,779,600,33.690,8.485,1.205,0.830,0.928
184,47,744.840,605.138,24.728,741,601,7,8,0.966,9.899,741,608,45.000,7.000,1.243,0.805,0.940
185,39,803.192,607.115,22.728,800,603,6,8,0.949,9.434,801,603,122.005,6.000,1.467,0.682,0.918
186,34,430.941,611.676,27.213,427,608,7,8,0.577,8.544,429,608,110.556,7.000,1.336,0.748,0.739
187,70,952.529,613.029,35.456,947,608,12,10,0.700,14.422,947,609,146.310,8.121,2.124,0.471,0.809
188,57,381.360,613.904,26.971,377,610,9,8,0.985,10.000,378,618,36.870,8.000,1.125,0.889,0.919
189,55,928.045,620.555,26.385,924,616,8,9,0.993,9.849,926,625,66.038,8.000,1.182,0.846,0.909
190,42,460.286,624.905,28.385,457,620,6,10,0.655,10.440,458,630,73.301,6.000,1.797,0.556,0.816
191,45,335.656,630.144,29.799,332,626,7,10,0.637,10.440,333,626,106.699,7.000,1.493,0.670,0.804
192,36,603.583,634.667,26.385,601,630,5,10,0.650,10.440,602,640,73.301,5.000,2.294,0.436,0.791
193,51,347.833,636.735,39.213,343,633,9,8,0.417,11.402,343,633,142.125,8.000,1.226,0.816,0.773
194,27,553.944,638.537,20.971,551,635,6,7,0.772,8.062,552,635,119.745,6.000,1.503,0.665,0.771
195,60,896.533,639.600,36.284,889,636,13,8,0.573,13.342,889,640,12.995,8.000,1.675,0.597,0.755
196,46,430.370,644.326,27.556,426,641,8,7,0.761,10.000,426,641,143.130,7.000,1.163,0.860,0.893
197,48,601.229,646.042,37.213,596,641,9,9,0.436,11.402,596,650,37.875,8.854,1.246,0.802,0.696
198,47,475.117,647.670,28.042,472,643,7,10,0.751,10.440,473,653,73.301,7.000,1.472,0.679,0.832
199,85,710.182,648.900,36.527,705,643,11,12,0.801,13.038,707,655,57.529,9.899,1.402,0.714,0.837
200,34,878.000,647.794,22.142,875,644,6,8,0.871,8.544,876,644,110.556,5.821,1.558,0.642,0.850
201,60,386.333,653.233,30.042,382,648,9,10,0.835,10.817,383,658,56.310,9.000,1.223,0.817,0.845
202,48,436.521,664.062,27.799,433,660,7,9,0.781,10.000,433,668,53.130,7.000,1.293,0.773,0.865
203,43,450.593,664.640,25.213,447,660,7,9,0.850,9.487,449,660,108.435,7.000,1.412,0.708,0.835
204,82,493.378,674.073,38.870,488,668,10,12,0.682,12.649,491,680,71.565,10.000,1.259,0.794,0.832
205,47,605.798,673.670,24.385,602,669,7,9,0.993,9.487,605,669,108.435,7.000,1.256,0.796,0.895
206,42,366.310,674.881,25.556,363,670,6,10,0.808,10.770,364,670,111.801,6.000,2.058,0.486,0.840
207,44,562.750,676.955,26.385,559,673,7,8,0.794,9.434,560,681,57.995,7.000,1.308,0.764,0.863
208,56,527.482,681.482,29.213,524,676,7,11,0.825,11.402,526,676,105.255,7.000,1.652,0.605,0.875
209,46,508.304,681.978,31.456,504,678,8,9,0.584,9.487,506,678,108.435,8.000,1.189,0.841,0.793
210,39,429.910,685.474,28.385,427,681,6,9,0.608,9.849,427,681,113.962,6.000,1.699,0.588,0.804
211,27,721.352,690.426,20.385,718,687,6,7,0.817,8.062,719,687,119.745,5.814,1.593,0.628,0.783
212,60,546.017,699.283,27.556,542,695,8,9,0.993,10.296,544,704,60.945,8.000,1.165,0.858,0.930
213,51,655.520,700.049,42.385,647,695,15,8,0.357,17.000,647,703,28.072,6.641,3.386,0.295,0.642
214,29,732.155,708.259,22.971,729,705,6,7,0.691,8.062,730,712,60.255,6.000,1.352,0.739,0.795
215,91,458.489,713.654,56.627,445,708,24,9,0.357,24.187,445,714,7.125,8.004,4.783,0.209,0.636
216,53,819.972,714.292,26.385,816,710,8,9,0.957,9.487,819,719,71.565,8.000,1.145,0.874,0.891
217,50,580.100,716.040,24.971,576,712,8,8,1.000,8.944,576,714,153.435,8.000,1.001,0.999,0.909
218,104,765.654,719.327,61.012,759,712,13,14,0.351,15.811,759,714,145.305,12.748,1.135,0.881,0.689
219,48,785.833,724.604,30.627,782,720,7,10,0.643,10.440,784,730,73.301,7.000,1.491,0.671,0.821
220,66,685.985,731.470,41.941,680,726,12,11,0.471,14.422,680,726,146.310,8.050,1.979,0.505,0.742
221,53,746.160,733.557,26.385,742,729,8,9,0.957,9.849,744,738,66.038,8.000,1.247,0.802,0.891
222,34,755.265,732.382,27.213,751,729,8,8,0.577,9.220,751,730,130.601,6.800,1.481,0.675,0.716
223,49,555.622,735.051,25.799,552,730,7,10,0.925,10.440,554,730,106.699,7.000,1.450,0.690,0.883
224,51,735.578,735.127,32.870,732,730,8,10,0.593,10.770,733,730,111.801,8.000,1.421,0.704,0.803
225,38,786.211,740.289,22.971,783,736,6,9,0.905,9.220,785,736,102.529,6.000,1.508,0.663,0.864
226,44,576.227,740.864,27.799,572,737,8,8,0.715,8.944,574,745,63.435,8.000,1.078,0.928,0.822
227,50,660.840,740.520,25.556,656,737,9,7,0.962,9.849,656,739,156.038,7.000,1.246,0.802,0.909
228,34,735.412,746.559,23.556,732,743,6,8,0.770,8.944,733,743,116.565,6.000,1.589,0.629,0.829
229,136,458.132,752.728,49.355,449,746,17,13,0.702,18.788,449,749,154.799,12.075,1.751,0.571,0.810
230,30,469.467,752.067,20.142,467,749,6,7,0.929,7.810,467,755,39.806,6.000,1.214,0.824,0.870
231,52,466.365,761.558,39.456,459,757,13,9,0.420,14.318,459,760,155.225,8.489,2.085,0.480,0.662
232,41,692.037,763.793,27.799,688,760,7,8,0.667,8.944,690,760,116.565,7.000,1.296,0.772,0.837
233,64,735.484,771.609,29.213,730,767,10,9,0.942,10.770,730,770,158.199,9.000,1.178,0.849,0.877
234,99,583.409,777.429,55.012,576,771,16,13,0.411,17.464,576,775,156.371,12.330,1.566,0.638,0.621
235,40,538.000,780.575,26.627,534,776,7,9,0.709,9.220,537,776,102.529,7.000,1.426,0.701,0.769
