 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
83,74,573.351,326.554,55.314,560,325,26,3,0.304,26.173,560,328,6.582,3.000,8.802,0.114,0.955
84,58,707.483,335.655,44.485,706,325,3,21,0.368,21.024,707,325,92.726,3.000,6.624,0.151,0.959
85,60,836.883,329.383,29.799,832,325,9,9,0.849,10.630,833,333,41.186,8.974,1.070,0.935,0.863
86,58,449.207,328.603,45.899,438,327,22,3,0.346,22.091,438,330,5.194,3.000,7.066,0.142,0.935
87,137,958.186,339.777,51.355,949,331,16,17,0.653,19.416,953,348,55.491,12.021,1.875,0.533,0.763
88,51,669.559,335.637,28.385,664,332,10,8,0.795,10.440,664,334,163.301,8.000,1.382,0.723,0.816
89,33,835.409,337.924,22.142,832,334,6,8,0.846,8.602,832,335,125.538,5.942,1.638,0.611,0.835
90,39,786.346,339.269,24.142,783,335,6,9,0.841,9.849,784,335,113.962,6.000,1.829,0.547,0.848
91,48,977.312,338.479,27.556,973,335,9,8,0.794,10.630,974,343,41.186,8.000,1.163,0.860,0.842
92,44,556.727,339.909,24.971,553,336,7,8,0.887,9.434,554,336,122.005,7.000,1.373,0.728,0.880
93,148,965.264,345.750,63.598,954,336,19,19,0.460,24.839,954,353,40.101,10.996,2.454,0.407,0.692
94,35,753.757,345.214,27.799,750,341,7,8,0.569,9.220,750,342,130.601,6.548,1.576,0.635,0.761
95,56,573.071,345.500,31.799,568,342,10,8,0.696,10.770,568,343,158.199,8.000,1.231,0.812,0.842
96,60,312.000,347.967,34.042,307,343,9,10,0.651,11.662,309,343,120.964,8.050,1.560,0.641,0.822
97,86,986.616,349.372,37.456,981,344,11,11,0.770,12.806,982,354,38.660,10.976,1.274,0.785,0.839
98,37,929.851,349.824,23.556,927,346,6,8,0.838,8.944,927,346,116.565,6.000,1.475,0.678,0.860
99,55,652.373,355.918,30.627,647,352,10,9,0.737,10.817,648,352,123.690,8.746,1.351,0.740,0.791
100,58,983.190,361.155,36.284,977,355,12,12,0.554,16.279,977,367,42.510,6.174,3.087,0.324,0.744
101,44,564.818,360.114,26.971,561,356,7,9,0.760,9.849,562,356,113.962,7.000,1.524,0.656,0.822
102,37,730.257,362.338,26.042,727,358,7,9,0.686,9.487,728,367,71.565,6.576,1.661,0.602,0.771
103,82,863.366,364.610,31.799,858,360,11,9,1.000,12.083,858,362,155.556,9.000,1.261,0.793,0.937
104,45,655.433,365.922,28.385,651,362,8,9,0.702,10.296,652,362,119.055,7.155,1.556,0.643,0.783
105,42,296.738,376.262,27.799,293,371,7,10,0.683,10.440,295,371,106.699,7.000,1.508,0.663,0.778
106,33,676.045,375.045,20.971,672,372,7,7,0.943,8.602,673,372,125.538,6.364,1.521,0.657,0.846
107,46,648.174,377.652,26.971,644,374,8,8,0.795,9.434,645,374,122.005,8.000,1.242,0.805,0.836
108,83,741.669,378.416,38.627,735,374,13,10,0.699,14.765,735,375,151.699,9.487,1.788,0.559,0.830
109,56,765.411,377.857,26.385,761,374,9,8,1.000,10.000,762,374,126.870,8.000,1.240,0.807,0.911
110,86,750.593,382.419,41.456,743,376,14,12,0.629,14.560,743,386,15.945,10.600,1.591,0.629,0.745
111,36,760.306,384.361,24.385,757,380,6,9,0.761,9.849,757,380,113.962,5.798,1.751,0.571,0.809
112,92,740.804,390.630,42.627,736,382,11,15,0.636,18.601,736,382,126.254,9.604,2.022,0.495,0.840
113,54,297.074,388.296,30.385,293,383,7,11,0.735,11.705,295,383,109.983,7.000,1.789,0.559,0.818
114,54,481.185,394.981,29.799,477,390,8,10,0.764,10.817,477,391,123.690,8.000,1.413,0.708,0.818
115,38,550.237,393.553,31.213,545,390,9,8,0.490,9.849,545,392,156.038,7.653,1.418,0.705,0.697
116,70,997.814,397.000,38.627,992,391,12,11,0.590,14.422,992,393,146.310,8.485,2.048,0.488,0.757
117,79,819.728,397.766,43.113,815,392,10,12,0.534,12.369,817,404,75.964,10.000,1.151,0.869,0.814
118,109,935.243,400.344,56.184,929,394,12,13,0.434,17.029,930,394,130.236,11.642,1.354,0.739,0.779
119,25,788.100,400.700,18.971,785,397,6,7,0.873,8.062,786,404,60.255,4.950,1.818,0.550,0.820
120,46,954.500,401.870,25.799,950,398,8,9,0.868,10.000,951,398,126.870,7.374,1.507,0.664,0.829
121,41,879.573,403.793,27.213,875,400,8,9,0.696,10.000,876,400,126.870,7.031,1.674,0.597,0.745
122,30,508.200,410.467,29.556,506,403,5,12,0.432,12.369,507,403,104.036,5.000,3.110,0.322,0.698
123,53,766.368,410.613,30.627,762,406,8,10,0.710,10.440,765,416,73.301,8.000,1.303,0.767,0.803
124,50,776.240,414.500,26.971,773,410,7,9,0.864,9.849,774,410,113.962,7.000,1.437,0.696,0.885
125,68,440.765,415.368,41.556,432,413,18,5,0.495,18.682,432,413,164.476,5.000,4.377,0.228,0.861
126,38,619.211,417.263,24.971,615,414,8,7,0.766,8.944,615,415,153.435,7.000,1.278,0.782,0.809
127,33,627.955,419.833,24.385,624,416,7,9,0.697,10.296,625,416,119.055,5.824,2.043,0.489,0.742
128,38,360.211,426.921,26.971,357,423,6,9,0.656,9.849,358,432,66.038,6.000,1.666,0.600,0.800
129,44,381.341,427.273,25.799,377,423,8,9,0.831,10.000,377,424,126.870,7.155,1.543,0.648,0.807
130,30,908.633,437.700,22.971,906,434,5,8,0.714,8.544,906,434,110.556,5.000,1.764,0.567,0.811
131,35,630.243,439.900,24.385,627,436,6,9,0.740,9.220,628,436,102.529,6.000,1.581,0.632,0.795
132,25,534.460,441.100,20.142,531,438,6,7,0.774,8.062,532,438,119.745,5.400,1.763,0.567,0.758
133,34,559.294,445.029,22.971,556,441,6,8,0.810,8.944,557,441,116.565,6.000,1.604,0.623,0.810
134,27,515.019,445.796,21.556,511,443,7,7,0.730,8.062,512,443,119.745,5.466,1.634,0.612,0.783
135,114,865.509,454.640,46.770,859,446,13,17,0.655,19.416,861,463,55.491,9.656,2.493,0.401,0.817
136,51,758.637,456.069,29.456,754,452,9,9,0.739,10.000,755,460,36.870,8.485,1.113,0.898,0.810
137,44,878.841,456.364,25.799,875,452,7,9,0.831,9.487,877,461,71.565,6.864,1.477,0.677,0.830
138,79,469.854,461.475,42.870,463,455,14,12,0.540,16.643,463,456,147.265,10.286,1.612,0.620,0.749
139,71,460.965,465.373,38.042,456,458,9,13,0.617,13.928,458,471,68.962,9.000,1.731,0.578,0.768
140,45,736.344,462.078,25.213,732,458,8,8,0.890,8.944,732,460,153.435,8.000,1.105,0.905,0.841
141,54,328.852,465.222,35.456,324,460,9,11,0.540,11.705,326,460,109.983,8.379,1.615,0.619,0.684
142,49,439.806,465.357,30.042,436,461,8,9,0.682,10.000,437,470,53.130,8.000,1.357,0.737,0.784
143,64,514.141,469.172,38.627,509,463,10,12,0.539,14.213,509,463,129.289,8.485,1.763,0.567,0.736
144,59,868.398,468.703,31.213,863,464,10,10,0.761,12.806,864,464,128.660,7.554,1.928,0.519,0.803
145,122,470.434,471.582,54.284,460,466,18,11,0.520,20.125,460,475,26.565,11.000,1.685,0.593,0.762
146,31,505.048,469.306,22.142,502,466,6,7,0.795,8.602,502,466,125.538,6.000,1.472,0.679,0.838
147,33,978.439,475.500,22.142,975,472,6,8,0.846,8.544,976,472,110.556,6.000,1.571,0.636,0.846
148,31,437.597,476.371,22.142,434,473,7,7,0.795,9.220,434,474,139.399,5.692,1.675,0.597,0.816
149,50,510.840,478.120,29.213,506,474,9,9,0.736,9.849,508,474,113.962,8.232,1.309,0.764,0.800
150,34,628.471,478.412,23.556,625,475,7,7,0.770,9.220,625,482,49.399,6.668,1.437,0.696,0.829
151,49,903.276,482.684,32.627,898,479,10,8,0.578,10.198,898,482,168.690,8.000,1.342,0.745,0.772
152,40,438.000,483.900,24.385,434,480,8,8,0.845,9.434,436,480,122.005,7.000,1.570,0.637,0.816
153,54,991.352,488.204,32.142,989,481,5,14,0.657,14.318,989,495,77.905,5.000,2.685,0.372,0.908
154,41,405.451,484.305,29.314,399,482,13,4,0.600,13.153,399,483,171.254,4.000,3.522,0.284,0.891
155,25,554.380,485.220,20.142,551,482,6,7,0.774,7.616,552,482,113.199,5.571,1.542,0.649,0.769
156,48,475.646,487.688,30.627,470,484,11,8,0.643,12.083,470,484,155.556,7.766,1.766,0.566,0.768
157,33,704.106,489.076,22.971,701,485,6,8,0.786,8.944,702,485,116.565,5.883,1.626,0.615,0.805
158,32,752.219,487.906,20.971,748,485,8,6,0.914,8.944,748,486,153.435,5.814,1.641,0.609,0.842
159,27,363.278,489.981,20.971,360,486,6,8,0.772,8.944,361,486,116.565,5.367,1.849,0.541,0.771
160,58,409.552,490.138,37.213,403,486,12,9,0.526,13.601,404,487,143.973,8.620,2.076,0.482,0.699
161,48,483.438,491.292,31.456,479,486,8,11,0.610,11.705,481,497,70.017,7.417,2.001,0.500,0.716
162,30,540.567,494.200,21.799,536,491,8,7,0.793,9.434,536,492,147.995,4.950,2.148,0.466,0.800
163,46,805.435,496.109,27.799,802,492,7,9,0.748,9.849,803,501,66.038,7.000,1.358,0.736,0.829
164,83,982.247,500.018,45.698,975,495,14,11,0.499,15.000,975,497,143.130,10.522,1.572,0.636,0.755
165,48,485.854,502.771,32.042,482,498,8,10,0.588,10.817,482,498,123.690,7.845,1.443,0.693,0.762
166,52,855.712,503.904,28.385,850,500,10,8,0.811,11.180,850,502,153.435,7.761,1.614,0.620,0.819
167,43,462.337,504.826,28.971,459,501,7,8,0.644,9.434,459,501,122.005,7.000,1.247,0.802,0.835
168,77,978.240,507.721,40.870,972,503,13,9,0.579,14.765,972,505,151.699,9.000,1.904,0.525,0.762
169,45,350.967,511.478,30.385,347,507,7,10,0.613,10.770,348,507,111.801,7.000,1.732,0.577,0.756
170,36,753.111,511.583,24.142,749,508,7,8,0.776,10.000,749,508,126.870,6.261,1.796,0.557,0.809
171,34,986.706,515.941,20.971,983,513,8,6,0.972,8.246,983,514,165.964,6.000,1.411,0.709,0.861
172,25,995.860,515.780,20.728,992,514,9,4,0.731,9.220,992,517,12.529,4.000,2.260,0.443,0.847
173,34,782.853,520.588,28.485,776,519,13,3,0.527,13.342,776,522,12.995,3.000,4.391,0.228,0.932
174,25,437.580,526.460,18.142,434,524,7,5,0.954,7.616,434,528,23.199,5.000,1.527,0.655,0.847
175,54,985.407,528.130,30.042,980,524,10,9,0.752,10.440,980,527,163.301,8.433,1.368,0.731,0.800
176,113,333.907,533.942,61.012,327,525,15,16,0.381,17.088,329,541,69.444,14.148,1.374,0.728,0.663
177,56,730.464,533.607,32.870,726,529,9,10,0.651,10.440,728,539,73.301,9.000,1.096,0.912,0.800
178,45,398.522,533.589,33.556,392,531,14,5,0.502,14.318,392,532,167.905,5.000,3.994,0.250,0.769
179,46,300.739,538.370,30.385,295,536,12,5,0.626,12.369,295,536,165.964,5.000,2.679,0.373,0.821
180,44,691.455,541.114,27.799,688,537,7,9,0.715,9.849,689,546,66.038,7.000,1.434,0.698,0.830
181,34,989.647,543.471,25.556,986,539,8,8,0.654,10.630,987,539,131.186,6.364,2.106,0.475,0.747
182,75,427.727,549.073,37.113,422,544,11,11,0.684,12.530,422,546,151.390,9.192,1.423,0.703,0.833
183,37,864.824,549.689,22.385,861,546,7,8,0.928,8.944,862,546,116.565,6.708,1.446,0.692,0.831
184,37,986.878,549.149,23.556,983,546,8,7,0.838,9.220,984,546,130.601,6.008,1.586,0.630,0.822
185,45,641.722,551.011,30.284,637,547,11,8,0.617,11.180,637,550,169.695,7.589,1.624,0.616,0.726
186,130,649.331,559.438,66.912,640,551,18,16,0.365,20.125,640,557,153.435,13.950,1.453,0.688,0.693
187,41,675.622,554.573,24.971,672,551,7,8,0.826,9.434,673,559,57.995,7.000,1.287,0.777,0.854
188,26,986.423,555.192,18.728,983,553,7,5,0.932,7.810,983,553,140.194,5.000,1.621,0.617,0.867
189,41,520.817,561.207,31.213,517,557,7,9,0.529,9.849,518,566,66.038,7.000,1.492,0.670,0.745
190,65,930.069,562.054,29.556,926,557,8,10,0.935,11.402,926,558,127.875,8.000,1.355,0.738,0.909
191,45,751.722,561.900,28.385,748,558,7,9,0.702,10.296,749,567,60.945,7.000,1.439,0.695,0.818
192,38,553.658,565.342,25.799,549,562,8,8,0.717,9.434,549,563,147.995,6.860,1.480,0.676,0.792
193,32,663.281,567.656,24.728,659,564,7,8,0.658,9.434,660,564,122.005,6.261,1.752,0.571,0.736
194,39,722.090,568.679,23.799,718,565,8,8,0.865,9.434,719,565,122.005,6.364,1.666,0.600,0.812
195,42,323.905,570.476,24.142,320,567,8,7,0.906,9.434,320,568,147.995,6.668,1.420,0.704,0.866
196,28,583.786,569.857,19.556,580,567,7,6,0.920,8.062,580,568,150.255,5.547,1.518,0.659,0.848
197,56,754.536,572.125,30.627,749,568,10,9,0.750,12.207,749,569,145.008,7.603,1.815,0.551,0.836
198,40,802.750,572.250,24.385,799,568,7,8,0.845,8.944,800,576,63.435,6.864,1.324,0.755,0.851
199,56,332.214,575.500,41.456,327,569,14,11,0.409,14.318,327,578,12.095,10.752,1.555,0.643,0.557
200,51,345.578,573.127,29.799,341,569,8,10,0.722,10.817,342,569,123.690,7.603,1.580,0.633,0.816
201,104,901.846,583.875,49.698,897,577,13,14,0.529,14.765,897,579,151.699,12.854,1.248,0.801,0.759
202,86,630.349,584.756,49.355,624,580,12,10,0.444,13.601,625,590,36.027,10.000,1.162,0.860,0.782
203,38,833.184,583.526,24.627,829,580,8,8,0.787,8.944,829,581,153.435,7.155,1.224,0.817,0.784
204,47,936.160,587.479,28.042,931,583,9,10,0.751,12.207,932,583,124.992,6.274,2.215,0.452,0.790
205,59,327.178,587.653,33.456,322,584,11,9,0.662,12.083,322,590,24.444,9.000,1.319,0.758,0.766
206,35,520.814,591.100,25.799,517,587,7,9,0.661,9.849,518,587,113.962,6.517,1.766,0.566,0.729
207,69,907.268,593.239,30.385,902,589,10,9,0.939,10.817,903,596,33.690,9.000,1.182,0.846,0.908
208,42,818.429,599.571,27.799,814,596,8,8,0.683,9.434,814,597,147.995,7.603,1.294,0.773,0.800
209,27,561.130,603.981,23.556,557,601,7,7,0.611,9.220,557,601,139.399,6.002,1.715,0.583,0.701
210,49,786.684,608.296,26.385,783,604,8,9,0.885,9.487,785,613,71.565,7.761,1.245,0.803,0.860
211,45,643.633,609.144,33.213,638,605,10,8,0.513,12.207,638,605,145.008,8.000,1.553,0.644,0.682
212,33,721.742,611.439,22.142,719,607,5,9,0.846,9.487,720,607,108.435,5.000,2.050,0.488,0.868
213,54,502.407,613.204,32.627,498,609,8,10,0.637,10.770,499,609,111.801,8.000,1.375,0.727,0.818
214,85,622.206,630.794,41.113,615,625,13,12,0.632,15.811,615,626,145.305,8.902,2.047,0.489,0.791
215,30,777.100,631.933,22.971,774,628,6,8,0.714,8.544,775,636,69.444,5.754,1.598,0.626,0.769
216,85,902.947,636.406,36.627,897,631,11,11,0.796,12.806,900,631,128.660,10.461,1.259,0.794,0.876
217,33,724.803,635.985,23.213,721,632,7,8,0.770,8.944,722,632,116.565,6.325,1.581,0.632,0.776
218,27,876.389,637.019,24.142,872,634,7,7,0.582,8.602,873,634,125.538,6.174,1.682,0.594,0.684
219,36,600.472,643.111,24.385,597,639,7,9,0.761,9.487,598,639,108.435,6.325,1.719,0.582,0.774
220,84,493.488,646.536,36.284,488,640,10,13,0.802,13.153,493,640,98.746,10.000,1.373,0.729,0.844
221,27,899.463,643.352,20.971,896,640,6,7,0.772,8.062,897,640,119.745,5.571,1.665,0.601,0.794
222,49,396.337,645.480,35.213,391,641,9,9,0.497,10.817,391,649,33.690,8.854,1.227,0.815,0.705
223,29,783.190,644.983,20.971,779,642,8,6,0.829,9.434,779,643,147.995,4.919,2.254,0.444,0.817
224,128,380.273,651.922,65.255,372,644,15,16,0.378,19.849,372,646,139.086,12.176,1.710,0.585,0.709
225,49,562.602,650.622,40.870,557,645,10,10,0.369,14.142,557,655,45.000,8.050,1.950,0.513,0.662
226,85,755.159,653.771,48.527,749,645,12,16,0.454,18.439,749,646,130.601,8.486,2.722,0.367,0.702
227,40,925.075,650.700,25.799,922,646,6,10,0.755,10.198,923,646,101.310,6.000,1.783,0.561,0.808
228,51,696.206,652.461,30.385,692,648,8,10,0.694,10.817,693,648,123.690,7.546,1.641,0.610,0.791
229,66,490.091,654.758,38.042,484,650,13,9,0.573,15.000,485,650,143.130,7.589,2.328,0.430,0.763
230,52,452.327,655.115,27.556,448,651,8,9,0.861,10.817,449,651,123.690,7.546,1.509,0.663,0.860
231,28,515.214,657.179,31.314,514,651,3,14,0.359,14.142,514,651,98.130,3.000,5.376,0.186,0.789
232,46,810.000,658.478,31.213,804,655,10,8,0.593,10.817,804,657,146.310,7.778,1.594,0.627,0.742
233,88,489.693,663.250,38.870,484,659,12,11,0.732,13.454,487,670,48.013,11.000,1.238,0.808,0.838
234,29,856.397,670.121,22.142,853,667,6,8,0.743,8.944,853,667,116.565,6.000,1.666,0.600,0.773
235,32,713.062,674.750,23.799,709,671,7,8,0.710,9.434,710,671,122.005,6.517,1.834,0.545,0.736
236,51,729.304,681.049,29.213,725,677,8,9,0.751,10.000,726,677,126.870,8.000,1.250,0.800,0.823
237,39,466.731,689.372,27.213,463,685,7,9,0.662,9.487,464,685,108.435,6.905,1.548,0.646,0.743
238,28,416.536,706.893,20.728,413,704,6,7,0.819,8.602,413,704,125.538,5.659,1.663,0.601,0.836
239,55,677.718,733.645,28.042,673,729,9,10,0.879,10.440,676,729,106.699,7.889,1.365,0.733,0.833
240,102,505.059,732.088,63.314,490,730,29,4,0.320,29.275,490,734,7.853,4.000,7.653,0.131,0.923
241,84,503.631,742.274,45.698,495,738,17,9,0.505,17.117,495,740,173.290,8.854,2.108,0.474,0.757
242,55,609.609,743.573,29.799,605,739,8,10,0.778,11.180,606,739,116.565,7.906,1.588,0.630,0.827
243,51,550.088,745.049,30.385,545,741,9,9,0.694,11.402,546,741,127.875,7.653,1.748,0.572,0.779
244,51,755.108,746.657,28.385,751,742,8,10,0.795,11.180,752,742,116.565,6.871,1.778,0.563,0.836
245,77,624.513,754.331,40.870,619,749,13,10,0.579,14.318,619,751,155.225,10.000,1.279,0.782,0.755
246,42,523.952,756.238,27.314,522,750,4,12,0.707,12.166,523,750,99.462,4.000,2.790,0.358,0.944
247,54,589.519,753.926,32.042,584,750,10,9,0.661,11.180,584,751,153.435,8.485,1.436,0.697,0.777
