 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
36,34,1208.118,160.529,30.385,1205,157,7,10,0.463,10.770,1207,167,68.199,6.740,1.521,0.658,0.648
37,26,1269.231,162.615,25.556,1265,159,7,8,0.500,9.220,1265,160,130.601,5.935,1.872,0.534,0.634
38,25,1288.180,162.860,22.385,1285,159,6,7,0.627,8.602,1286,166,54.462,6.000,1.553,0.644,0.735
39,62,1274.661,170.290,49.941,1269,160,11,17,0.312,20.248,1269,177,57.095,7.488,3.020,0.331,0.596
40,55,1193.864,167.973,35.799,1189,162,11,10,0.539,12.083,1189,172,24.444,9.799,1.375,0.728,0.692
41,37,1184.338,168.770,26.971,1181,163,7,9,0.639,10.296,1183,163,119.055,7.000,1.469,0.681,0.755
42,26,1238.538,169.962,26.385,1233,168,11,4,0.469,11.402,1233,172,15.255,4.000,3.295,0.303,0.667
43,74,1296.122,174.595,53.598,1288,168,14,12,0.324,15.811,1288,171,145.305,11.314,1.338,0.748,0.627
44,43,1317.802,174.593,42.284,1314,169,8,12,0.302,13.416,1315,169,116.565,8.000,1.522,0.657,0.566
45,32,1281.812,174.500,25.556,1277,171,8,7,0.616,9.220,1277,177,40.601,7.000,1.263,0.792,0.736
46,26,1176.000,177.731,26.142,1171,176,11,4,0.478,11.402,1171,179,15.255,4.000,3.614,0.277,0.732
47,64,1280.312,185.188,39.113,1276,179,9,12,0.526,14.422,1276,191,56.310,8.497,1.795,0.557,0.753
48,48,1294.146,183.792,33.213,1289,179,11,8,0.547,12.207,1290,180,145.008,8.000,1.724,0.580,0.716
49,39,1215.782,184.474,38.385,1208,182,16,5,0.333,16.279,1208,182,169.380,4.489,5.284,0.189,0.639
50,47,1343.138,186.564,38.870,1337,183,15,8,0.391,15.524,1337,189,14.931,7.428,2.444,0.409,0.614
51,46,1285.652,191.783,39.213,1278,186,14,9,0.376,14.142,1278,194,8.130,8.945,1.486,0.673,0.597
52,27,1298.574,191.611,25.799,1294,188,9,8,0.510,11.402,1294,188,142.125,4.950,2.811,0.356,0.651
53,41,1321.012,195.134,36.042,1318,190,7,10,0.397,10.817,1318,199,56.310,7.000,1.626,0.615,0.683
54,25,681.780,195.180,22.728,678,192,9,5,0.608,10.296,678,192,150.945,4.990,2.659,0.376,0.746
55,70,1267.129,199.371,35.799,1263,193,11,11,0.686,13.038,1263,194,147.529,9.899,1.504,0.665,0.795
56,55,891.536,197.427,34.042,886,194,12,9,0.596,12.369,886,195,165.964,9.000,1.601,0.625,0.748
57,30,987.833,197.233,20.728,984,195,8,5,0.877,8.944,984,199,26.565,5.000,1.714,0.583,0.896
58,41,1304.305,200.134,38.042,1300,195,7,11,0.356,11.402,1304,195,105.255,7.000,1.564,0.639,0.661
59,30,1312.367,197.833,22.142,1308,195,9,5,0.769,9.487,1308,200,18.435,5.000,2.187,0.457,0.822
60,26,906.769,198.923,25.556,901,197,11,4,0.500,11.180,901,198,169.695,4.000,2.854,0.350,0.722
61,28,616.643,202.464,20.385,613,199,7,7,0.847,8.062,613,204,29.745,5.657,1.554,0.644,0.789
62,54,1350.444,204.704,32.971,1346,200,10,10,0.624,12.806,1347,210,51.340,8.731,1.681,0.595,0.730
63,36,1322.750,204.417,25.799,1318,201,10,6,0.680,10.440,1318,203,163.301,6.000,2.053,0.487,0.758
64,50,1331.700,208.660,34.627,1328,202,7,13,0.524,13.601,1331,215,72.897,7.000,2.052,0.487,0.699
65,28,1204.000,205.000,19.314,1200,203,8,4,0.943,8.246,1200,204,165.964,4.000,1.908,0.524,0.933
66,28,1214.929,207.607,27.213,1211,203,7,9,0.475,10.817,1211,203,123.690,5.316,2.657,0.376,0.636
67,65,788.669,207.838,36.142,781,205,15,6,0.625,15.297,781,211,11.310,5.979,2.614,0.383,0.861
68,30,445.100,209.233,22.385,441,206,8,6,0.752,8.544,441,208,159.444,5.336,1.827,0.547,0.800
69,25,1311.180,208.820,30.627,1305,206,11,6,0.335,11.705,1305,207,160.017,5.830,2.420,0.413,0.538
70,131,934.813,212.225,70.527,920,207,28,10,0.331,29.120,920,209,164.055,9.010,3.585,0.279,0.732
71,99,1357.924,211.571,40.527,1351,207,14,11,0.757,14.866,1351,208,160.346,10.932,1.459,0.685,0.861
72,63,1273.452,212.056,43.941,1265,208,17,8,0.410,17.263,1265,210,169.992,7.376,2.794,0.358,0.643
73,72,954.694,216.014,43.113,949,209,13,12,0.487,15.620,952,209,129.806,10.077,1.768,0.566,0.706
74,40,1223.400,212.325,28.385,1218,209,10,6,0.624,11.180,1218,215,26.565,6.000,1.944,0.514,0.784
75,40,1323.300,212.300,29.213,1318,209,10,7,0.589,11.180,1318,211,153.435,6.788,1.874,0.534,0.708
76,53,732.028,212.670,29.314,726,210,11,6,0.775,11.705,726,212,160.017,6.000,2.040,0.490,0.906
77,25,1107.940,212.580,23.799,1103,210,9,5,0.555,9.220,1103,211,167.471,5.000,2.103,0.476,0.667
78,42,1258.429,214.262,28.627,1255,210,8,10,0.644,10.630,1256,220,48.814,7.426,1.359,0.736,0.750
79,38,1338.447,214.947,27.213,1334,211,9,7,0.645,9.220,1334,217,12.529,7.000,1.098,0.911,0.792
80,39,1309.038,215.603,38.042,1302,213,15,6,0.339,15.033,1302,215,176.186,6.000,2.490,0.402,0.582
81,49,742.500,217.520,35.213,736,214,14,7,0.497,15.232,736,221,23.199,6.276,2.940,0.340,0.737
82,84,1266.607,221.250,47.698,1259,214,13,13,0.464,14.318,1259,224,24.775,11.823,1.275,0.784,0.667
83,70,1285.057,218.343,41.213,1277,214,16,9,0.518,16.279,1277,217,169.380,8.974,1.975,0.506,0.690
84,92,1354.120,221.848,51.355,1347,215,16,12,0.438,17.493,1348,215,149.036,10.436,1.577,0.634,0.687
85,64,970.422,220.047,42.284,963,216,14,9,0.450,14.318,963,221,12.095,9.000,1.813,0.552,0.707
86,27,1156.241,219.574,22.971,1152,216,8,6,0.643,8.544,1152,219,159.444,6.000,1.458,0.686,0.720
87,65,980.146,222.992,37.456,975,217,10,11,0.582,12.083,979,217,114.444,9.944,1.208,0.828,0.783
88,48,1320.271,221.354,37.213,1313,217,12,11,0.436,14.213,1313,219,140.711,8.184,1.938,0.516,0.596
89,45,1330.078,221.300,35.456,1326,217,9,9,0.450,10.817,1326,217,123.690,8.627,1.193,0.838,0.698
90,57,1364.219,222.939,41.941,1360,217,8,14,0.407,15.232,1360,231,66.801,8.000,1.875,0.533,0.613
91,69,724.935,222.674,50.042,715,219,20,8,0.346,21.541,715,227,21.801,6.992,3.892,0.257,0.667
92,38,1126.316,224.053,30.870,1121,220,11,8,0.501,11.045,1121,223,174.806,7.799,1.415,0.707,0.650
93,82,1291.793,226.951,40.870,1287,221,11,13,0.617,13.601,1288,221,107.103,11.000,1.104,0.906,0.749
94,67,1314.410,227.336,41.113,1310,221,11,12,0.498,14.866,1310,221,137.726,9.899,1.383,0.723,0.709
95,40,1337.725,224.525,34.284,1333,221,10,9,0.428,10.770,1333,227,21.801,7.211,1.670,0.599,0.650
96,31,1306.500,225.339,24.142,1303,222,6,7,0.668,8.485,1303,223,135.000,6.000,1.371,0.729,0.838
97,38,988.316,226.237,22.728,985,223,7,7,0.924,8.602,985,229,35.538,7.000,1.210,0.826,0.874
98,28,1282.214,226.679,21.799,1279,223,7,7,0.740,8.602,1279,224,144.462,5.657,1.644,0.608,0.767
99,67,1115.201,230.948,52.870,1110,224,14,13,0.301,16.643,1110,224,147.265,11.180,1.394,0.717,0.545
100,39,1381.192,229.397,31.456,1375,226,11,7,0.495,11.402,1375,232,15.255,7.000,1.606,0.623,0.650
101,32,1353.281,230.406,23.213,1349,227,8,8,0.746,9.899,1349,228,135.000,5.600,1.734,0.577,0.771
102,49,1000.786,231.459,31.213,995,228,10,8,0.632,10.817,996,230,146.310,7.842,1.309,0.764,0.784
103,63,1206.595,235.071,45.355,1201,228,10,15,0.385,15.524,1202,243,75.069,9.868,1.700,0.588,0.553
104,71,1307.542,234.246,38.284,1301,228,13,11,0.609,15.264,1301,229,148.392,8.403,2.141,0.467,0.785
105,36,1010.278,233.028,26.385,1006,229,9,8,0.650,12.042,1006,237,41.634,5.657,2.496,0.401,0.774
106,99,1347.268,236.298,60.426,1341,229,13,14,0.341,15.264,1344,230,121.608,12.494,1.153,0.867,0.700
107,36,1271.806,233.083,28.385,1267,230,10,7,0.561,11.402,1268,237,37.875,5.909,2.282,0.438,0.699
108,61,1336.402,238.336,40.870,1332,231,9,15,0.459,15.811,1335,246,71.565,6.841,2.579,0.388,0.674
109,32,677.875,234.188,31.799,673,232,11,6,0.398,12.530,673,238,28.610,5.618,2.738,0.365,0.646
110,44,1319.409,237.068,33.799,1315,232,8,11,0.484,12.207,1315,233,124.992,7.649,1.795,0.557,0.647
111,28,1107.857,236.429,20.971,1104,233,8,6,0.800,8.544,1104,235,159.444,5.316,1.900,0.526,0.800
112,27,1300.611,238.093,22.385,1298,234,6,8,0.677,8.544,1299,242,69.444,5.199,1.941,0.515,0.740
113,34,1376.706,237.235,23.213,1372,234,9,7,0.793,9.487,1372,236,161.565,5.814,1.750,0.571,0.800
114,33,683.621,238.045,26.971,678,235,11,6,0.570,12.083,678,240,24.444,4.427,3.340,0.299,0.795
115,48,1215.750,240.354,32.042,1211,235,9,12,0.588,13.000,1213,235,112.620,6.678,2.164,0.462,0.706
116,43,1266.267,240.453,32.042,1262,235,9,10,0.526,12.207,1263,235,124.992,7.488,2.009,0.498,0.677
117,71,1278.880,239.218,46.870,1271,235,15,9,0.406,15.811,1271,241,18.435,8.344,2.370,0.422,0.670
118,34,1021.294,240.294,27.213,1017,237,8,7,0.577,8.246,1017,239,165.964,6.957,1.158,0.864,0.773
119,32,672.750,242.750,27.799,668,239,10,8,0.520,11.662,668,247,30.964,5.814,2.646,0.378,0.696
120,72,1030.778,243.861,42.284,1024,239,15,10,0.506,15.524,1024,245,14.931,8.944,1.631,0.613,0.699
121,30,1327.667,242.200,24.385,1324,239,8,6,0.634,8.602,1325,240,144.462,6.000,1.263,0.792,0.750
122,43,1210.942,244.756,24.971,1208,240,7,9,0.867,9.849,1209,240,113.962,7.000,1.320,0.757,0.860
123,32,1375.562,243.469,22.385,1372,240,8,7,0.803,8.944,1372,241,153.435,6.708,1.207,0.828,0.780
124,29,1302.362,247.638,24.385,1299,243,7,9,0.613,10.630,1299,244,131.186,4.472,2.746,0.364,0.753
125,29,1166.741,247.431,26.042,1163,244,8,8,0.537,8.944,1166,252,63.435,6.708,1.581,0.632,0.652
126,25,1226.860,249.300,26.385,1223,244,7,10,0.451,12.207,1223,254,55.008,3.944,4.317,0.232,0.658
127,50,1257.960,251.880,38.627,1254,244,7,14,0.421,14.560,1255,258,74.055,7.000,2.379,0.420,0.671
128,31,661.242,248.532,29.213,656,245,11,8,0.456,13.601,656,253,36.027,4.472,4.178,0.239,0.681
129,50,1010.640,248.840,25.556,1007,245,8,8,0.962,9.434,1007,252,32.005,8.000,1.111,0.900,0.909
130,38,1351.684,249.289,30.627,1347,245,8,10,0.509,12.207,1348,245,124.992,6.658,2.151,0.465,0.704
131,100,804.930,251.880,36.870,799,246,12,12,0.924,12.649,802,246,108.435,11.963,1.042,0.959,0.889
132,25,1360.620,250.460,29.213,1358,246,7,10,0.368,10.296,1359,256,60.945,6.472,2.422,0.413,0.538
133,48,1379.208,249.625,29.799,1374,246,11,7,0.679,12.530,1374,252,28.610,6.871,2.065,0.484,0.793
134,46,1386.022,252.391,31.213,1381,246,8,11,0.593,11.662,1382,256,59.036,7.844,1.656,0.604,0.742
135,25,1265.860,250.300,19.556,1262,247,7,6,0.821,7.280,1262,250,164.055,6.000,1.207,0.828,0.769
136,79,1395.639,255.791,50.770,1391,247,10,18,0.385,18.248,1397,265,80.538,9.939,1.950,0.513,0.612
137,27,1321.944,253.648,29.213,1318,250,8,6,0.398,9.434,1318,251,147.995,6.000,1.776,0.563,0.675
138,31,649.565,254.661,29.213,644,251,11,8,0.456,13.601,644,259,36.027,4.116,4.360,0.229,0.705
139,28,1287.857,255.750,24.971,1286,251,4,9,0.564,9.849,1286,260,66.038,4.000,2.467,0.405,0.800
140,54,1275.796,255.370,37.213,1269,252,14,8,0.490,15.652,1269,260,26.565,6.957,2.817,0.355,0.688
141,44,1083.841,258.477,32.627,1080,253,9,11,0.519,12.042,1080,264,41.634,8.004,1.614,0.620,0.688
142,66,1377.152,259.652,39.456,1372,254,9,12,0.533,14.422,1372,254,123.690,7.967,1.959,0.511,0.772
143,77,1368.500,262.552,55.355,1361,256,14,12,0.316,14.560,1361,263,164.055,11.700,1.191,0.840,0.650
144,30,1358.667,260.233,27.213,1355,257,8,7,0.509,8.944,1355,262,26.565,6.576,1.607,0.622,0.667
145,33,1385.470,261.197,28.971,1381,257,11,7,0.494,11.402,1381,259,164.745,6.708,2.109,0.474,0.641
146,143,824.451,266.381,49.698,818,258,13,17,0.728,19.723,819,258,120.466,10.914,1.869,0.535,0.851
147,36,610.222,266.389,26.971,607,262,7,10,0.622,11.180,608,272,63.435,5.357,2.588,0.386,0.800
148,27,1074.537,265.093,18.971,1071,262,7,6,0.943,7.616,1071,264,156.801,5.814,1.340,0.746,0.818
149,70,1283.957,266.857,45.799,1276,262,15,9,0.419,15.811,1276,269,18.435,8.344,1.906,0.525,0.673
150,62,1352.290,267.452,36.042,1346,262,12,10,0.600,13.416,1346,271,26.565,9.171,1.562,0.640,0.747
151,34,1307.235,267.059,22.971,1304,263,7,7,0.810,8.062,1306,263,119.745,7.000,1.268,0.789,0.840
152,26,1316.462,267.038,23.799,1313,263,8,8,0.577,11.314,1313,271,45.000,4.243,3.384,0.295,0.743
153,62,1412.032,271.000,44.527,1407,264,9,14,0.393,16.125,1408,278,60.255,8.713,2.173,0.460,0.593
154,29,1182.017,268.431,26.142,1176,266,11,5,0.533,11.402,1176,267,164.745,5.000,2.621,0.382,0.744
155,114,853.763,283.360,64.971,851,267,6,29,0.339,29.155,853,267,95.906,5.885,5.254,0.190,0.829
156,71,1089.190,273.232,44.870,1082,267,17,11,0.443,17.720,1082,270,163.610,8.944,2.384,0.419,0.620
157,35,1361.957,269.986,26.971,1358,267,7,7,0.605,8.602,1359,267,125.538,7.000,1.077,0.929,0.814
158,43,1401.802,272.267,36.284,1397,267,11,10,0.410,11.705,1397,275,19.983,8.963,1.257,0.795,0.614
159,28,1078.143,271.214,19.556,1075,268,6,7,0.920,7.280,1078,275,74.055,6.000,1.132,0.884,0.836
160,44,1152.318,272.023,27.556,1149,268,7,10,0.728,10.770,1149,268,111.801,6.641,1.645,0.608,0.854
161,121,1236.905,276.426,62.669,1230,268,16,16,0.387,17.464,1230,281,23.629,12.893,1.341,0.746,0.691
162,81,610.969,277.142,53.841,602,270,20,14,0.351,21.954,603,282,30.069,7.546,4.336,0.231,0.645
163,36,839.806,272.806,23.314,835,270,9,5,0.832,9.849,835,275,23.962,5.000,1.965,0.509,0.900
164,44,1274.795,275.341,28.385,1270,270,8,10,0.686,10.770,1273,280,68.199,8.000,1.295,0.772,0.759
165,37,1286.932,274.797,28.627,1282,270,10,9,0.567,11.180,1282,277,26.565,5.824,2.396,0.417,0.685
166,84,630.048,279.310,41.213,626,271,8,17,0.621,17.720,627,271,106.390,7.562,2.555,0.391,0.853
167,36,1146.000,274.806,22.142,1143,271,7,7,0.923,9.220,1143,271,130.601,6.364,1.515,0.660,0.911
168,27,1355.019,273.907,20.142,1352,271,6,7,0.836,7.616,1354,278,66.801,6.000,1.327,0.753,0.831
169,42,1158.143,277.500,36.042,1152,272,11,11,0.406,14.213,1152,282,39.289,6.091,2.867,0.349,0.622
170,27,1302.722,274.278,26.728,1297,273,12,4,0.475,12.166,1297,273,170.538,4.000,3.700,0.270,0.740
171,68,1347.471,277.426,32.971,1341,273,11,9,0.786,12.530,1341,275,151.390,9.000,1.357,0.737,0.866
172,37,1362.122,280.203,35.456,1359,274,6,14,0.370,14.560,1361,274,105.945,5.572,3.169,0.316,0.617
173,47,1372.713,277.713,30.627,1368,274,10,8,0.630,10.198,1368,276,168.690,8.000,1.229,0.814,0.770
174,64,1421.656,283.016,51.355,1414,278,15,12,0.305,19.209,1414,278,141.340,8.433,3.012,0.332,0.615
175,42,1340.548,283.143,35.213,1335,279,12,7,0.426,12.369,1335,282,165.964,7.000,1.647,0.607,0.683
176,55,1398.882,283.773,40.284,1391,279,15,10,0.426,15.811,1391,285,18.435,8.913,2.145,0.466,0.601
177,85,1157.735,286.606,47.698,1151,280,13,12,0.469,16.401,1151,292,37.569,10.346,2.024,0.494,0.697
178,58,597.897,286.655,37.698,591,281,13,12,0.513,15.620,592,293,50.194,7.071,2.958,0.338,0.686
179,39,686.577,284.218,23.556,682,281,9,6,0.883,9.849,682,287,23.962,6.000,1.547,0.647,0.886
180,42,1103.762,288.262,32.042,1099,284,9,9,0.514,9.487,1101,284,108.435,8.171,1.152,0.868,0.712
181,39,1289.962,289.731,26.627,1286,286,8,8,0.691,8.944,1289,294,63.435,7.845,1.205,0.830,0.765
182,29,1319.638,290.776,27.799,1317,287,6,9,0.472,10.296,1317,287,119.055,6.000,2.056,0.486,0.637
183,30,1344.467,290.300,23.556,1341,287,6,8,0.679,8.602,1341,288,125.538,6.000,1.487,0.673,0.789
184,69,688.935,292.036,29.556,684,288,10,8,0.993,11.180,684,295,26.565,8.000,1.242,0.805,0.945
185,116,1091.991,298.810,49.314,1089,288,6,21,0.599,21.587,1089,309,76.608,6.000,3.477,0.288,0.963
186,61,1405.025,292.025,35.799,1400,288,11,8,0.598,12.806,1401,288,141.340,8.000,1.331,0.752,0.830
187,54,1395.833,294.593,30.385,1393,289,6,11,0.735,11.705,1394,289,109.983,6.000,1.973,0.507,0.885
188,39,1387.756,295.808,26.385,1384,291,7,9,0.704,9.487,1388,291,108.435,7.000,1.172,0.854,0.788
189,63,582.214,299.230,45.598,576,292,15,15,0.381,20.518,576,307,43.025,6.364,4.000,0.250,0.685
190,25,1211.540,294.780,26.385,1207,292,7,7,0.451,9.220,1207,292,139.399,6.517,1.466,0.682,0.676
191,28,1336.821,294.821,22.728,1333,293,9,4,0.681,9.487,1333,297,18.435,4.000,2.395,0.418,0.875
192,64,1126.812,304.078,36.627,1123,296,7,15,0.599,15.297,1124,296,101.310,6.976,2.495,0.401,0.766
193,31,1364.371,299.371,24.385,1360,296,8,8,0.655,9.220,1360,298,139.399,6.102,1.540,0.649,0.721
194,139,1399.147,302.601,69.255,1387,296,24,13,0.364,24.739,1387,307,14.036,10.436,3.138,0.319,0.686
195,42,1415.619,301.762,41.113,1411,296,9,10,0.312,11.402,1412,296,127.875,9.000,1.211,0.826,0.528
196,44,1425.750,303.045,37.698,1421,296,8,12,0.389,13.416,1422,308,63.435,7.310,2.288,0.437,0.642
197,37,854.122,302.203,26.485,852,297,4,10,0.663,10.770,852,297,111.801,4.000,2.624,0.381,0.925
198,85,1098.359,307.876,45.799,1095,298,6,19,0.509,19.647,1096,298,104.744,6.000,3.511,0.285,0.842
199,76,1337.118,304.566,47.113,1332,298,13,14,0.430,15.811,1332,310,34.695,10.464,1.558,0.642,0.639
200,47,1255.309,300.968,38.971,1249,299,16,5,0.389,16.763,1249,304,17.354,5.000,4.123,0.243,0.729
201,90,1368.278,307.667,52.770,1360,302,15,11,0.406,15.811,1360,309,18.435,10.823,1.483,0.674,0.698
202,104,751.519,310.913,45.456,745,303,12,15,0.633,17.000,747,318,61.928,10.304,1.960,0.510,0.788
203,43,1260.663,307.174,38.284,1256,303,10,9,0.369,10.817,1258,303,123.690,8.379,1.181,0.847,0.632
204,71,1324.415,307.415,47.698,1319,303,12,10,0.392,13.416,1319,304,153.435,10.000,1.363,0.734,0.755
205,27,1343.944,307.722,20.728,1341,304,5,8,0.790,8.602,1341,305,125.538,5.000,1.658,0.603,0.844
206,91,566.181,312.159,47.598,559,305,16,15,0.505,21.260,559,319,41.186,7.071,3.193,0.313,0.784
207,48,1379.667,310.000,29.213,1374,307,11,7,0.707,11.705,1374,308,160.017,6.957,2.115,0.473,0.793
208,32,1397.031,309.781,26.385,1392,307,10,6,0.578,11.662,1392,313,30.964,5.425,2.320,0.431,0.753
209,47,854.862,315.181,32.728,853,308,4,14,0.551,14.318,853,308,102.095,4.000,3.545,0.282,0.904
210,53,1092.425,315.670,29.071,1090,310,5,11,0.788,12.083,1090,310,114.444,5.000,2.207,0.453,0.981
211,43,1256.244,316.291,34.042,1250,311,12,10,0.466,15.000,1250,321,36.870,6.400,2.848,0.351,0.606
212,32,1361.719,314.438,22.142,1358,311,7,7,0.820,9.899,1358,311,135.000,6.000,1.925,0.520,0.821
213,47,1426.138,316.309,34.042,1421,311,9,10,0.510,11.402,1423,311,127.875,8.910,1.323,0.756,0.667
214,41,1331.744,314.890,24.627,1327,312,9,7,0.849,9.487,1327,313,161.565,7.000,1.438,0.696,0.828
215,40,1368.975,317.825,23.314,1366,314,6,8,0.925,9.434,1366,314,122.005,6.000,1.522,0.657,0.920
216,53,1401.462,316.689,43.698,1394,314,15,6,0.349,15.524,1394,316,165.069,6.000,2.930,0.341,0.697
217,119,1434.660,323.290,47.314,1431,314,7,18,0.668,19.313,1431,332,68.749,7.000,2.606,0.384,0.967
218,37,1387.581,321.608,31.213,1383,317,9,9,0.477,11.402,1383,325,37.875,6.364,2.263,0.442,0.649
219,78,1099.205,326.756,40.971,1096,318,6,17,0.584,17.263,1098,318,100.008,6.000,3.148,0.318,0.862
220,27,1312.981,322.537,26.971,1309,318,7,10,0.466,10.770,1310,318,111.801,4.919,2.879,0.347,0.621
221,29,540.776,321.741,26.627,536,319,10,6,0.514,10.440,536,324,16.699,5.494,2.413,0.414,0.644
222,27,1321.204,323.944,27.799,1318,319,6,10,0.439,11.180,1319,329,63.435,5.376,2.769,0.361,0.628
223,65,1361.392,323.900,51.598,1353,319,18,9,0.307,18.439,1353,322,167.471,8.004,2.876,0.348,0.578
224,89,551.399,326.702,49.012,544,320,16,16,0.466,21.260,544,335,41.186,7.071,3.172,0.315,0.802
225,89,1424.624,327.590,51.113,1416,321,14,14,0.428,17.205,1416,331,35.538,12.728,1.248,0.801,0.659
226,89,1091.803,330.983,43.314,1089,322,6,18,0.596,18.439,1090,322,102.529,6.000,3.412,0.293,0.904
227,52,855.962,330.962,33.314,854,323,4,15,0.589,15.133,855,323,97.595,4.000,3.498,0.286,0.937
228,67,1408.127,328.097,38.627,1401,323,13,9,0.564,15.264,1401,331,31.608,8.928,1.786,0.560,0.744
229,27,1237.167,329.833,27.314,1232,328,12,4,0.455,12.649,1232,332,18.435,3.452,4.202,0.238,0.750
230,77,709.630,335.851,34.627,705,329,9,13,0.807,13.601,708,329,107.103,8.222,1.781,0.562,0.860
231,32,1331.156,332.719,32.627,1326,329,12,8,0.378,13.892,1326,336,30.256,5.706,3.205,0.312,0.577
232,56,1372.446,336.250,42.870,1365,329,14,11,0.383,15.811,1365,339,34.695,8.438,2.242,0.446,0.593
233,30,766.767,335.400,20.142,764,332,6,7,0.929,7.280,765,332,105.945,6.000,1.133,0.883,0.857
234,26,1345.231,335.000,22.142,1341,332,7,7,0.666,8.485,1341,333,135.000,6.091,1.424,0.702,0.743
235,29,1402.879,335.466,23.556,1400,332,6,7,0.657,8.602,1401,339,54.462,6.000,1.149,0.870,0.773
236,43,1421.919,336.965,30.042,1418,332,8,9,0.599,10.817,1419,332,123.690,7.234,1.639,0.610,0.741
237,40,1307.625,335.825,31.314,1302,333,12,6,0.513,13.000,1302,339,22.620,6.000,2.919,0.343,0.714
