 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
25,36,1017.833,83.722,24.142,1015,80,6,8,0.776,9.434,1015,80,122.005,6.000,1.614,0.620,0.847
26,29,1082.259,85.224,23.556,1078,81,7,7,0.657,9.899,1078,88,45.000,6.364,1.598,0.626,0.817
27,77,1131.136,90.903,55.598,1125,83,13,17,0.313,17.804,1127,100,51.843,12.754,1.453,0.688,0.508
28,29,938.362,91.224,33.213,935,87,7,9,0.330,10.817,935,87,123.690,6.668,1.615,0.619,0.580
29,42,1042.024,95.881,33.799,1037,90,8,11,0.462,11.402,1041,90,105.255,8.000,1.563,0.640,0.661
30,39,1049.244,96.115,24.971,1046,91,7,9,0.786,9.487,1047,100,71.565,6.957,1.412,0.708,0.812
31,37,1084.257,97.068,29.213,1081,92,8,10,0.545,10.817,1083,101,56.310,7.276,1.462,0.684,0.649
32,34,1118.500,94.000,28.728,1112,92,12,5,0.518,12.649,1112,93,161.565,4.315,3.743,0.267,0.747
33,49,1159.643,94.602,37.213,1153,92,14,6,0.445,14.142,1153,95,8.130,6.000,2.540,0.394,0.731
34,42,1066.881,99.833,31.213,1063,96,9,9,0.542,12.042,1063,104,41.634,7.778,2.198,0.455,0.706
35,34,1009.912,99.794,27.799,1005,97,11,6,0.553,11.705,1005,97,160.017,5.590,2.449,0.408,0.701
36,32,1104.781,101.812,25.213,1101,98,8,9,0.633,9.487,1102,98,108.435,7.155,1.532,0.653,0.681
37,71,1208.007,104.458,52.770,1201,98,14,13,0.320,15.232,1201,101,156.801,10.927,1.442,0.693,0.584
38,25,843.300,101.260,20.385,840,99,7,5,0.756,8.062,840,103,29.745,5.000,1.753,0.571,0.806
39,57,1076.623,112.763,41.113,1071,108,11,9,0.424,12.530,1071,115,28.610,8.918,1.537,0.651,0.704
40,50,1173.760,112.920,34.042,1170,108,8,11,0.542,12.083,1173,119,65.556,8.000,1.344,0.744,0.714
41,33,975.076,113.045,23.556,972,109,7,7,0.747,9.220,973,109,130.601,6.517,1.485,0.673,0.815
42,42,1181.405,115.833,29.799,1177,110,9,10,0.594,12.207,1178,120,55.008,7.042,2.061,0.485,0.689
43,25,1147.460,114.620,20.728,1145,111,5,7,0.731,8.062,1145,118,60.255,5.000,1.793,0.558,0.794
44,25,1212.660,118.260,21.556,1210,114,6,8,0.676,10.000,1210,114,126.870,4.400,2.684,0.373,0.794
45,46,1189.543,122.826,40.042,1185,116,9,15,0.361,16.553,1185,116,115.017,6.462,3.737,0.268,0.558
46,37,1041.689,123.365,25.799,1038,119,7,9,0.699,9.220,1042,128,77.471,6.472,1.503,0.666,0.771
47,26,1160.115,121.192,26.728,1154,119,12,4,0.457,12.166,1154,120,170.538,3.922,3.812,0.262,0.732
48,116,1180.345,125.784,55.355,1173,119,14,12,0.476,17.804,1173,120,141.843,11.816,1.490,0.671,0.746
49,44,1148.750,124.886,32.627,1145,120,9,9,0.519,10.817,1145,122,146.310,8.627,1.345,0.744,0.698
50,94,1242.457,129.947,49.941,1238,120,11,18,0.474,18.682,1243,120,105.524,9.925,2.314,0.432,0.657
51,32,1159.344,127.969,28.042,1154,124,11,8,0.511,12.530,1154,131,28.610,5.115,3.197,0.313,0.640
52,43,1247.919,128.267,25.556,1244,124,7,9,0.827,10.296,1245,124,119.055,6.499,1.700,0.588,0.843
53,36,1135.083,131.611,34.870,1131,126,9,10,0.372,10.770,1134,136,68.199,8.104,1.206,0.829,0.585
54,43,814.314,131.686,27.799,809,128,11,6,0.699,11.402,809,134,15.255,6.000,1.920,0.521,0.843
55,57,1215.518,132.833,43.941,1209,128,13,9,0.371,13.601,1209,131,162.897,8.629,1.523,0.657,0.679
56,31,1163.242,132.145,22.971,1159,129,8,6,0.738,8.944,1159,134,26.565,5.942,1.860,0.538,0.775
57,60,1203.317,135.250,44.527,1198,129,13,11,0.380,15.264,1198,131,148.392,9.550,1.620,0.617,0.622
58,53,1228.198,136.009,41.698,1223,130,10,14,0.383,14.422,1223,132,123.690,8.408,2.091,0.478,0.586
59,45,1173.189,135.767,35.213,1166,131,12,9,0.456,12.207,1166,138,34.992,9.000,1.420,0.704,0.625
60,35,1186.186,134.786,31.213,1180,132,12,7,0.451,12.369,1180,133,165.964,7.000,1.823,0.548,0.636
61,27,1034.833,137.352,19.556,1032,134,6,7,0.887,8.062,1032,134,119.745,5.336,1.575,0.635,0.818
62,25,1194.660,139.420,27.799,1192,134,5,11,0.407,11.402,1192,145,74.745,4.577,3.004,0.333,0.617
63,39,1041.962,140.474,32.042,1039,135,7,11,0.477,11.180,1040,135,100.305,7.000,1.639,0.610,0.667
64,44,1222.886,142.955,34.971,1221,136,5,15,0.452,15.133,1221,151,82.405,5.000,3.000,0.333,0.793
65,25,1162.260,140.100,17.899,1160,137,5,6,0.981,7.071,1160,137,135.000,5.000,1.072,0.933,0.909
66,30,942.133,140.233,26.142,936,138,11,4,0.552,11.180,936,139,169.695,4.000,3.102,0.322,0.789
67,37,1216.230,142.527,28.971,1212,138,7,9,0.554,9.487,1216,138,108.435,7.000,1.439,0.695,0.779
68,48,1185.062,144.750,34.042,1181,139,9,10,0.521,12.042,1182,140,131.634,8.800,1.322,0.757,0.696
69,64,1276.828,147.297,44.627,1272,140,12,12,0.404,14.422,1272,143,146.310,10.304,1.522,0.657,0.621
70,25,1148.460,144.380,26.385,1143,141,9,6,0.451,9.487,1143,145,18.435,6.000,1.968,0.508,0.617
71,27,1250.241,144.981,26.142,1245,142,11,5,0.496,12.083,1245,142,155.556,4.331,3.768,0.265,0.720
72,25,1130.180,147.500,24.385,1127,143,6,9,0.528,9.487,1130,152,71.565,5.657,2.091,0.478,0.633
73,25,1135.740,147.700,24.142,1134,143,4,10,0.539,10.440,1134,153,73.301,4.000,2.888,0.346,0.781
74,60,1212.217,149.200,39.213,1207,145,13,8,0.490,14.318,1207,145,155.225,8.000,1.874,0.534,0.714
75,26,567.077,150.962,24.971,563,146,7,9,0.524,10.630,563,154,48.814,5.121,2.856,0.350,0.642
76,56,1193.696,153.732,39.698,1189,146,8,14,0.447,15.232,1191,146,113.199,8.000,2.230,0.448,0.651
77,33,1153.227,151.864,24.971,1150,148,6,8,0.665,10.000,1150,148,126.870,5.942,1.834,0.545,0.805
78,61,1117.074,154.811,46.284,1109,149,15,10,0.358,15.133,1109,154,172.405,9.950,1.380,0.725,0.592
79,26,1259.115,150.808,22.142,1255,149,9,4,0.666,9.487,1255,153,18.435,4.000,2.327,0.430,0.812
80,39,1225.808,156.218,27.556,1222,152,8,8,0.645,10.000,1223,152,126.870,7.562,1.378,0.726,0.743
81,54,1245.685,159.315,44.284,1242,153,7,14,0.346,14.866,1243,153,109.654,6.957,2.001,0.500,0.671
82,63,1255.341,159.056,47.355,1249,153,14,11,0.353,17.205,1249,153,144.462,10.028,1.685,0.593,0.597
83,38,1075.553,157.553,31.213,1071,154,9,8,0.490,10.000,1072,154,126.870,8.000,1.121,0.892,0.667
84,45,1167.478,159.722,32.627,1162,155,9,9,0.531,12.728,1162,164,45.000,7.653,1.603,0.624,0.714
85,50,1083.680,161.020,30.971,1079,157,9,10,0.655,11.180,1082,167,63.435,8.666,1.398,0.715,0.741
86,55,1209.791,164.609,43.456,1205,158,8,14,0.366,14.318,1205,159,114.775,8.000,2.164,0.462,0.651
87,32,1304.719,164.469,27.799,1301,161,9,7,0.520,10.000,1302,168,36.870,7.000,1.644,0.608,0.667
88,39,1268.731,166.218,27.799,1265,162,9,9,0.634,9.849,1265,169,23.962,7.778,1.560,0.641,0.696
89,32,1183.062,169.062,33.456,1178,164,9,9,0.359,10.817,1180,164,123.690,7.555,1.309,0.764,0.557
90,41,1193.183,171.037,39.456,1189,165,10,11,0.331,12.728,1190,165,135.000,7.071,1.667,0.600,0.599
91,37,1217.635,167.419,26.971,1213,165,11,5,0.639,11.402,1213,165,164.745,5.000,2.203,0.454,0.841
92,31,1225.532,169.371,27.213,1220,165,10,8,0.526,12.207,1220,173,34.992,5.098,3.261,0.307,0.667
93,40,1241.625,172.100,34.627,1239,166,6,12,0.419,12.649,1241,178,71.565,6.000,2.412,0.415,0.611
94,85,1259.300,172.194,54.284,1251,167,18,9,0.362,18.248,1251,175,9.462,9.000,2.185,0.458,0.637
95,44,1273.795,176.636,31.456,1269,171,9,10,0.559,10.630,1269,178,41.186,8.910,1.236,0.809,0.682
96,72,1172.833,179.042,45.698,1168,173,13,11,0.433,17.029,1168,173,139.764,9.731,1.756,0.570,0.689
97,29,1217.948,176.017,26.385,1213,173,11,5,0.523,11.402,1213,174,164.745,4.808,3.086,0.324,0.699
98,25,1236.500,176.700,21.556,1234,173,6,7,0.676,7.810,1234,174,129.806,5.571,1.597,0.626,0.746
99,30,1189.667,180.833,31.213,1186,176,8,11,0.387,12.806,1186,187,51.340,5.316,2.807,0.356,0.583
100,43,1150.453,181.523,29.213,1146,177,8,11,0.633,12.083,1147,177,114.444,6.934,1.838,0.544,0.754
101,34,1161.088,180.412,27.556,1155,177,11,6,0.563,12.083,1155,183,24.444,4.743,3.265,0.306,0.782
102,26,1141.731,182.192,21.314,1137,180,9,4,0.719,9.849,1137,184,23.962,4.000,2.680,0.373,0.881
103,34,1262.206,186.735,32.042,1258,180,8,11,0.416,13.038,1258,191,57.529,5.929,2.705,0.370,0.607
104,26,1289.308,183.577,22.971,1285,180,8,7,0.619,8.602,1285,186,35.538,6.128,1.734,0.577,0.684
105,25,1199.820,183.020,24.971,1194,181,10,4,0.504,10.770,1194,181,158.199,4.000,2.878,0.348,0.735
106,39,1232.500,184.526,31.213,1226,181,11,7,0.503,12.083,1226,187,24.444,6.379,2.085,0.480,0.690
107,26,1270.846,184.269,22.142,1266,181,9,5,0.666,9.220,1266,184,167.471,5.000,1.858,0.538,0.788
108,37,1147.851,189.338,28.627,1144,184,7,11,0.567,12.083,1145,184,114.444,5.121,3.063,0.327,0.755
109,34,1157.000,187.382,21.899,1153,184,7,6,0.891,9.220,1153,190,40.601,6.000,1.410,0.709,0.907
110,29,1297.914,188.534,21.314,1295,184,5,8,0.802,8.246,1298,184,104.036,5.000,1.567,0.638,0.879
111,61,1166.582,188.828,30.971,1161,185,11,8,0.799,11.402,1161,187,164.745,8.000,1.596,0.626,0.841
112,39,1188.885,188.885,34.042,1182,185,13,7,0.423,13.601,1182,191,17.103,5.578,3.392,0.295,0.634
113,29,1113.293,190.603,22.728,1110,186,6,8,0.705,8.944,1111,194,63.435,6.000,1.509,0.663,0.753
114,38,1278.342,190.184,31.556,1272,188,13,5,0.480,13.153,1272,192,8.746,5.000,2.778,0.360,0.760
115,36,1243.028,192.611,24.142,1238,190,10,5,0.776,10.198,1238,194,11.310,5.000,2.045,0.489,0.857
116,45,755.056,195.678,34.284,750,191,10,9,0.481,11.180,750,198,26.565,7.603,1.587,0.630,0.677
117,86,1188.977,196.744,47.941,1180,191,16,10,0.470,17.088,1180,199,20.556,9.610,2.010,0.498,0.758
118,81,1209.698,200.216,54.770,1204,191,13,18,0.339,19.313,1205,191,111.251,9.735,2.165,0.462,0.564
119,42,1214.667,195.333,32.042,1210,191,8,9,0.514,11.314,1210,192,135.000,8.000,1.078,0.927,0.718
120,49,1233.888,195.357,33.456,1228,191,11,9,0.550,12.530,1228,193,151.390,7.554,1.970,0.508,0.715
121,29,1273.879,195.052,26.385,1269,191,10,7,0.523,10.440,1269,192,163.301,5.852,1.975,0.506,0.659
122,52,1285.577,195.981,34.042,1280,191,10,11,0.564,11.402,1285,202,74.745,9.430,1.202,0.832,0.717
123,35,887.986,193.843,25.314,883,192,11,4,0.686,11.180,883,192,169.695,4.000,2.543,0.393,0.897
124,77,1225.318,197.695,45.113,1219,192,14,10,0.475,16.643,1219,192,147.265,8.728,1.969,0.508,0.748
125,51,1316.755,197.441,30.042,1312,193,11,8,0.710,11.705,1312,196,160.017,7.845,1.559,0.642,0.829
126,34,552.824,198.941,32.385,548,194,8,11,0.407,11.705,550,194,109.983,6.261,2.781,0.360,0.602
127,34,1330.559,197.088,31.556,1323,194,14,5,0.429,14.560,1323,194,164.055,4.707,3.477,0.288,0.694
128,79,842.791,198.563,46.870,833,195,18,7,0.452,18.682,833,196,164.476,7.000,3.040,0.329,0.760
129,56,1165.375,201.375,40.527,1159,195,11,11,0.428,14.213,1160,206,50.711,9.683,1.451,0.689,0.667
130,52,1259.269,198.519,42.042,1250,195,16,6,0.370,16.492,1250,197,165.964,6.000,3.537,0.283,0.630
131,36,1244.750,199.750,30.042,1240,196,11,8,0.501,13.601,1240,196,143.973,5.367,3.207,0.312,0.667
132,25,1305.980,198.380,18.728,1303,196,6,6,0.896,7.211,1303,196,123.690,5.657,1.195,0.837,0.877
133,42,1280.595,202.548,29.799,1277,197,7,10,0.594,10.817,1278,197,123.690,7.000,1.514,0.661,0.764
134,69,1292.920,202.138,42.627,1288,197,13,10,0.477,14.318,1288,206,24.775,10.000,1.336,0.748,0.693
135,25,874.020,201.860,25.556,869,199,11,5,0.481,12.083,869,199,155.556,4.096,4.188,0.239,0.676
136,98,867.163,207.112,52.042,856,201,20,9,0.455,20.396,856,210,11.310,9.000,2.470,0.405,0.737
137,62,1191.258,206.984,50.527,1184,201,13,14,0.305,16.125,1187,215,60.255,8.937,1.831,0.546,0.551
138,57,1261.254,206.061,38.870,1254,201,12,10,0.474,12.649,1254,205,161.565,9.585,1.307,0.765,0.667
139,143,1310.038,207.983,67.255,1298,201,21,15,0.397,21.378,1298,210,10.784,14.758,1.534,0.652,0.667
140,57,445.325,208.289,39.941,440,202,10,12,0.449,12.369,444,202,104.036,8.944,1.351,0.740,0.679
141,66,1225.788,208.288,46.770,1220,202,14,12,0.379,15.232,1220,203,156.801,10.733,1.220,0.820,0.592
142,28,931.964,206.107,24.385,928,203,8,6,0.592,8.944,928,209,26.565,6.000,1.316,0.760,0.737
143,33,971.258,208.439,36.284,965,204,12,7,0.315,12.369,965,208,165.964,7.000,1.757,0.569,0.550
144,31,1132.855,210.306,22.485,1131,206,4,9,0.771,9.849,1131,215,66.038,4.000,2.461,0.406,0.925
145,33,1165.591,208.682,28.971,1160,206,10,5,0.494,11.180,1160,211,26.565,5.000,2.668,0.375,0.733
146,25,736.940,209.140,24.142,733,207,10,5,0.539,10.198,733,208,168.690,4.851,2.578,0.388,0.694
147,40,912.850,212.275,26.385,909,207,8,9,0.722,10.817,911,207,123.690,6.018,2.012,0.497,0.816
148,79,923.399,213.373,53.113,917,207,14,11,0.352,16.279,919,207,137.490,10.193,1.673,0.598,0.661
149,28,1174.071,212.143,24.142,1171,208,7,7,0.604,8.602,1171,209,144.462,6.174,1.592,0.628,0.718
150,25,1236.340,214.340,30.627,1234,208,5,12,0.335,12.166,1234,220,80.538,4.859,2.992,0.334,0.575
151,59,684.636,215.042,34.385,680,209,8,12,0.627,13.416,682,221,63.435,8.000,1.706,0.586,0.787
152,40,903.725,211.775,27.314,898,209,11,5,0.674,11.705,898,210,160.017,5.000,2.509,0.399,0.851
153,54,1275.074,211.852,32.385,1269,209,13,7,0.647,13.928,1269,214,21.038,6.708,2.590,0.386,0.800
154,40,1294.775,213.575,30.042,1290,209,9,8,0.557,9.487,1290,214,18.435,7.778,1.237,0.809,0.748
155,36,691.250,214.556,24.971,689,210,6,9,0.726,9.849,689,219,66.038,6.000,1.680,0.595,0.828
156,96,757.917,216.208,62.770,747,210,21,11,0.306,21.587,747,219,13.392,10.324,2.313,0.432,0.642
157,102,938.020,215.373,53.941,929,210,18,10,0.441,18.248,929,211,170.538,10.000,1.713,0.584,0.669
158,61,1167.467,216.172,37.456,1160,212,13,10,0.546,13.928,1160,214,158.962,8.321,2.034,0.492,0.693
159,27,1219.944,214.981,27.556,1215,212,9,6,0.447,10.817,1215,212,146.310,4.800,2.742,0.365,0.711
160,36,1261.806,215.056,28.627,1256,212,10,6,0.552,11.662,1256,218,30.964,6.000,2.213,0.452,0.720
161,80,1307.950,217.600,42.042,1302,212,15,11,0.569,16.155,1302,214,158.199,8.848,2.072,0.483,0.751
162,52,1286.635,216.577,31.456,1280,213,12,8,0.660,13.892,1280,213,149.744,6.656,2.516,0.397,0.794
163,28,1329.536,216.179,28.142,1326,213,6,10,0.444,10.770,1326,213,111.801,6.000,1.843,0.543,0.609
164,55,738.173,217.518,36.042,733,214,11,10,0.532,11.662,734,221,30.964,9.192,1.556,0.643,0.696
165,37,726.635,217.959,24.971,722,215,10,6,0.746,10.770,722,215,158.199,5.659,2.071,0.483,0.831
166,64,972.688,219.781,44.284,966,215,15,8,0.410,15.524,966,217,165.069,7.566,2.284,0.438,0.727
167,133,1208.718,223.665,58.669,1201,215,15,17,0.486,22.023,1202,232,50.528,11.236,2.025,0.494,0.762
168,62,951.710,220.677,38.042,944,216,14,8,0.538,14.036,944,220,175.914,8.000,1.957,0.511,0.721
169,46,1068.652,221.717,35.456,1064,216,11,10,0.460,13.601,1064,225,36.027,7.603,1.962,0.510,0.643
170,37,1178.473,219.959,29.799,1174,216,8,10,0.524,10.440,1176,216,106.699,6.698,1.829,0.547,0.679
171,27,1277.907,218.130,19.314,1274,216,8,4,0.910,8.544,1274,217,159.444,4.000,1.934,0.517,0.931
172,40,1227.600,221.050,32.870,1221,217,12,8,0.465,13.000,1221,224,22.620,7.143,2.141,0.467,0.625
173,42,1268.238,221.929,36.284,1264,217,8,10,0.401,11.180,1267,227,63.435,7.938,1.612,0.620,0.646
174,33,1347.258,221.076,27.799,1343,217,9,7,0.537,9.487,1343,219,161.565,6.181,1.927,0.519,0.673
175,27,743.204,221.204,23.556,739,218,9,6,0.611,9.487,739,224,18.435,4.743,2.281,0.438,0.740
176,67,1058.425,225.037,43.456,1050,220,13,11,0.446,14.765,1050,227,28.301,9.653,1.402,0.713,0.670
177,36,1258.000,222.833,26.971,1253,220,11,6,0.622,11.045,1253,222,174.806,6.000,2.300,0.435,0.750
178,25,961.420,223.740,20.728,958,221,7,5,0.731,8.062,958,225,29.745,5.000,1.558,0.642,0.820
179,26,1163.308,223.154,20.728,1160,221,8,5,0.760,8.544,1160,221,159.444,5.000,1.956,0.511,0.825
180,48,678.958,225.396,32.971,672,223,13,6,0.555,13.928,672,224,158.962,6.000,2.976,0.336,0.774
181,48,728.083,225.417,35.556,721,223,15,6,0.477,16.155,721,229,21.801,4.608,4.244,0.236,0.800
182,39,969.397,226.064,25.556,965,223,8,7,0.750,10.000,965,224,143.130,6.641,1.430,0.700,0.857
183,77,1117.227,226.630,47.113,1110,223,16,8,0.436,16.492,1110,223,165.964,8.000,2.503,0.400,0.740
184,26,1297.154,225.923,18.142,1294,223,6,6,0.993,7.211,1295,223,123.690,5.547,1.396,0.716,0.867
185,59,1338.314,226.534,42.527,1331,223,16,8,0.410,16.279,1331,225,169.380,7.637,2.254,0.444,0.645
186,67,712.067,229.455,43.456,705,224,15,10,0.446,16.553,705,233,25.017,9.129,2.019,0.495,0.647
187,27,946.241,227.204,18.728,943,224,6,6,0.967,7.211,944,230,56.310,6.000,1.171,0.854,0.871
188,30,976.900,227.467,20.142,974,224,6,7,0.929,7.810,974,230,39.806,6.000,1.178,0.849,0.845
189,30,1008.533,226.333,23.314,1004,224,10,4,0.694,10.770,1004,224,158.199,4.000,3.008,0.332,0.882
190,50,1172.000,228.980,35.556,1169,224,7,10,0.497,12.207,1169,234,55.008,7.000,1.515,0.660,0.800
191,56,1322.393,228.429,31.556,1318,224,10,8,0.707,12.207,1318,232,34.992,8.000,1.430,0.699,0.812
192,75,985.940,230.900,38.870,980,225,13,12,0.624,16.971,981,225,135.000,8.050,2.317,0.432,0.802
193,116,998.431,233.138,53.941,990,225,15,16,0.501,21.260,990,225,131.186,10.535,2.176,0.460,0.758
194,37,1261.446,229.689,26.142,1258,226,9,7,0.680,9.849,1258,226,156.038,6.548,1.625,0.615,0.779
195,55,1353.391,234.827,45.113,1349,226,9,16,0.340,17.088,1350,226,110.556,8.130,2.989,0.335,0.567
196,124,952.355,241.065,62.142,950,227,5,28,0.404,28.284,950,255,81.870,5.000,5.567,0.180,0.939
197,112,1010.607,236.598,45.113,1005,229,11,15,0.692,15.297,1010,244,78.690,11.000,1.426,0.701,0.848
198,31,1330.177,233.629,24.142,1328,229,5,10,0.668,10.050,1330,229,95.711,5.000,2.035,0.491,0.795
199,26,463.385,234.154,21.799,460,230,7,8,0.688,9.434,461,238,57.995,4.373,2.687,0.372,0.754
200,124,680.976,236.621,51.941,674,230,15,14,0.578,16.155,674,239,21.801,13.576,1.125,0.889,0.773
201,32,1062.781,232.469,34.385,1056,230,15,6,0.340,16.155,1056,236,21.801,4.271,4.426,0.226,0.681
202,37,1156.905,233.743,30.385,1151,230,10,7,0.504,11.180,1151,235,26.565,6.791,1.940,0.516,0.705
203,30,1292.867,233.700,25.556,1288,230,8,7,0.577,9.434,1288,235,32.005,6.499,1.482,0.675,0.714
204,83,1306.139,234.512,43.113,1299,230,14,11,0.561,14.866,1299,232,160.346,9.303,1.725,0.580,0.783
205,134,945.366,244.134,59.314,942,231,6,26,0.479,26.476,943,257,79.114,6.000,4.755,0.210,0.927
206,37,1047.473,235.959,23.556,1043,233,9,6,0.838,9.849,1043,238,23.962,5.821,1.861,0.537,0.841
207,50,1228.680,235.760,36.042,1221,233,15,6,0.484,15.033,1221,234,176.186,6.000,2.597,0.385,0.730
208,25,1272.780,235.940,20.142,1269,233,7,6,0.774,9.220,1269,239,40.601,4.919,2.000,0.500,0.820
209,89,1321.511,238.927,40.627,1317,233,10,12,0.678,13.601,1318,233,126.027,9.864,1.386,0.721,0.836
210,26,1259.731,236.423,21.556,1255,234,9,5,0.703,9.849,1255,234,156.038,4.743,2.276,0.439,0.825
211,99,715.106,249.561,57.899,713,236,4,27,0.371,27.166,714,263,83.660,4.000,6.633,0.151,0.957
212,67,1169.112,239.097,44.284,1161,236,18,6,0.429,18.439,1161,241,12.529,6.000,3.623,0.276,0.732
213,96,1198.990,242.990,60.426,1192,236,15,14,0.330,18.028,1192,236,146.310,11.741,1.498,0.668,0.630
214,50,657.280,242.000,29.799,651,238,12,7,0.708,12.166,651,242,170.538,6.668,2.100,0.476,0.806
215,63,1158.167,243.929,36.042,1153,238,10,12,0.609,13.601,1154,239,126.027,8.400,1.994,0.502,0.746
216,40,1295.225,241.600,31.213,1290,238,9,8,0.516,11.402,1290,238,142.125,7.799,1.448,0.690,0.696
217,36,1313.611,242.028,24.728,1311,238,6,8,0.740,9.434,1311,246,57.995,6.000,1.370,0.730,0.847
218,28,1146.107,242.107,18.728,1143,239,6,6,1.000,7.211,1144,239,123.690,6.000,1.157,0.865,0.875
219,50,1240.440,244.060,35.698,1236,239,9,10,0.493,10.770,1237,239,111.801,8.321,1.204,0.831,0.752
220,44,1390.023,245.432,32.627,1386,239,8,11,0.519,11.662,1386,249,59.036,8.000,1.405,0.712,0.682
221,77,1282.955,247.500,51.355,1274,240,17,12,0.367,18.601,1274,251,36.254,8.998,2.517,0.397,0.606
222,54,672.278,244.926,32.627,667,241,12,8,0.637,12.369,667,242,165.964,8.000,1.704,0.587,0.788
223,64,1305.438,246.328,36.627,1301,241,9,11,0.599,12.042,1302,252,48.366,9.000,1.141,0.876,0.780
224,70,1034.700,248.443,42.284,1029,243,11,12,0.492,13.601,1029,252,36.027,8.800,1.832,0.546,0.749
225,43,1169.151,245.453,28.385,1163,243,12,5,0.671,12.369,1163,247,14.036,5.000,2.325,0.430,0.869
226,25,1252.220,246.740,24.385,1249,244,8,6,0.528,9.434,1249,249,32.005,6.000,1.532,0.653,0.694
227,41,1337.573,250.622,32.042,1334,244,7,12,0.502,12.369,1335,244,104.036,6.450,2.360,0.424,0.661
228,67,1379.993,248.664,40.284,1375,244,10,11,0.519,13.038,1375,244,122.471,10.000,1.129,0.885,0.717
229,25,1358.860,248.660,19.556,1356,245,6,7,0.821,7.616,1358,245,113.199,5.814,1.503,0.665,0.769
230,25,1346.100,249.220,19.556,1343,246,6,7,0.821,8.062,1344,246,119.745,5.270,1.834,0.545,0.781
231,27,664.019,250.204,20.971,660,247,8,6,0.772,8.944,660,252,26.565,4.715,2.203,0.454,0.794
232,25,1137.380,249.140,21.556,1133,247,9,5,0.676,9.220,1133,250,12.529,4.743,2.285,0.438,0.758
233,78,1041.974,253.590,39.698,1036,248,12,12,0.622,13.892,1036,256,30.256,10.534,1.230,0.813,0.768
234,37,1193.095,253.932,29.799,1190,248,5,12,0.524,12.166,1192,248,99.462,5.000,3.074,0.325,0.733
235,39,1225.321,253.013,28.385,1222,248,7,10,0.608,11.180,1224,258,63.435,6.183,1.937,0.516,0.750
236,53,1293.160,252.651,34.627,1289,248,10,11,0.555,11.705,1289,248,109.983,10.000,1.232,0.812,0.707
237,31,1145.242,252.758,20.971,1142,249,7,7,0.886,8.062,1142,251,150.255,6.200,1.349,0.741,0.827
