 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
49,34,985.824,397.706,20.728,983,394,6,7,0.994,8.485,983,401,45.000,6.000,1.206,0.829,0.907
50,46,878.130,398.609,23.556,874,395,8,7,1.000,8.944,874,397,153.435,7.000,1.153,0.867,0.929
51,117,994.457,402.235,57.698,987,395,17,12,0.442,17.263,987,402,169.992,12.000,1.373,0.728,0.716
52,33,320.470,407.045,22.385,317,403,7,7,0.828,8.062,319,403,119.745,6.957,1.042,0.960,0.835
53,40,976.675,413.100,25.556,971,410,10,6,0.770,10.440,971,415,16.699,6.000,1.609,0.622,0.860
54,36,329.778,417.000,22.971,326,413,7,8,0.857,9.434,327,421,57.995,5.757,1.798,0.556,0.847
55,31,784.532,416.081,20.142,781,413,7,6,0.960,8.062,781,418,29.745,6.000,1.374,0.728,0.873
56,37,1000.446,417.905,22.971,997,414,7,8,0.881,8.944,998,414,116.565,6.472,1.343,0.744,0.822
57,82,360.500,421.037,42.042,355,415,11,12,0.583,15.000,356,415,126.870,10.151,1.543,0.648,0.781
58,59,1002.127,424.381,42.284,996,420,12,9,0.415,14.422,996,421,146.310,9.000,1.544,0.648,0.634
59,85,352.994,428.088,40.627,348,422,13,12,0.647,14.765,348,422,151.699,10.200,1.629,0.614,0.783
60,27,639.685,424.537,18.142,636,422,7,5,1.000,7.616,636,423,156.801,5.000,1.424,0.702,0.885
61,26,325.154,427.962,19.314,323,424,5,7,0.876,8.602,323,424,125.538,5.000,1.793,0.558,0.897
62,34,869.000,428.500,20.142,866,425,6,7,1.000,8.062,867,432,60.255,6.000,1.275,0.784,0.919
63,96,341.188,431.135,50.770,331,427,20,9,0.468,20.881,331,429,163.301,8.676,2.866,0.349,0.725
64,88,360.318,436.909,42.527,355,429,11,14,0.611,15.232,357,443,66.801,11.000,1.373,0.729,0.759
65,32,687.312,434.875,20.728,684,432,7,6,0.936,8.602,684,438,35.538,5.814,1.539,0.650,0.901
66,78,351.218,441.667,41.213,347,436,9,13,0.577,14.765,349,436,118.301,9.000,1.377,0.726,0.792
67,34,660.824,442.412,20.728,657,440,8,5,0.994,8.544,657,444,20.556,5.000,1.548,0.646,0.932
68,47,362.904,445.309,29.799,357,442,11,7,0.665,12.530,357,449,28.610,6.202,2.215,0.451,0.797
69,118,350.220,453.314,50.527,344,447,12,14,0.581,16.125,345,447,119.745,12.000,1.357,0.737,0.855
70,40,535.350,452.050,23.799,532,448,7,9,0.887,9.220,534,448,102.529,7.000,1.269,0.788,0.851
71,105,333.148,454.290,51.456,321,451,22,8,0.498,22.361,321,452,169.695,8.000,2.729,0.366,0.811
72,36,820.694,455.806,21.556,817,453,8,6,0.974,8.246,817,454,165.964,6.000,1.256,0.796,0.889
73,27,289.426,457.537,22.971,286,454,6,7,0.643,8.602,286,454,125.538,5.754,1.563,0.640,0.740
74,25,530.540,457.580,17.899,528,455,6,5,0.981,7.071,528,455,135.000,5.000,1.122,0.891,0.926
75,30,537.633,460.500,21.799,534,457,8,7,0.793,8.246,534,459,165.964,5.814,1.498,0.668,0.769
76,111,500.491,468.932,39.799,495,462,10,14,0.881,14.866,499,476,70.346,10.000,1.443,0.693,0.921
77,28,742.214,473.214,19.556,739,470,6,7,0.920,7.616,741,477,66.801,5.692,1.354,0.739,0.836
78,28,494.000,481.429,20.142,491,478,6,7,0.867,7.810,492,478,129.806,5.814,1.379,0.725,0.824
79,32,965.875,487.781,20.142,963,484,6,7,0.991,8.062,963,491,60.255,6.000,1.305,0.766,0.901
80,31,678.500,493.371,20.728,676,490,5,7,0.907,8.062,676,490,119.745,5.000,1.441,0.694,0.925
81,29,447.948,496.293,20.142,445,493,6,7,0.898,8.485,445,493,135.000,5.692,1.535,0.652,0.841
82,26,442.500,499.423,19.556,440,496,5,7,0.854,7.616,441,503,66.801,5.000,1.372,0.729,0.852
83,51,879.716,500.049,25.556,876,496,8,8,0.981,9.434,877,504,57.995,8.000,1.116,0.896,0.911
84,29,488.431,501.914,20.142,486,498,5,8,0.898,8.062,488,498,97.125,5.000,1.389,0.720,0.879
85,42,551.833,501.357,22.971,548,498,8,7,1.000,8.944,548,499,153.435,7.000,1.289,0.776,0.884
86,41,977.354,504.768,22.142,974,501,7,7,1.000,8.602,975,501,125.538,7.000,1.149,0.871,0.921
87,48,334.688,506.375,25.799,331,502,8,9,0.906,10.000,332,502,126.870,7.071,1.488,0.672,0.873
88,30,866.400,505.100,20.142,863,502,6,7,0.929,7.810,864,502,129.806,6.000,1.267,0.789,0.870
89,57,896.746,507.886,28.971,893,502,8,10,0.853,11.662,894,502,120.964,8.000,1.366,0.732,0.891
90,29,883.362,507.121,18.971,880,504,7,6,1.000,7.616,880,505,156.801,6.000,1.305,0.766,0.853
91,36,607.417,509.417,22.142,603,506,8,6,0.923,8.944,603,511,26.565,6.000,1.547,0.646,0.900
92,36,888.250,512.250,25.799,884,508,9,8,0.680,10.296,884,516,29.055,6.364,1.457,0.687,0.783
93,27,713.944,513.648,19.314,711,510,5,7,0.910,7.616,713,517,66.801,5.000,1.405,0.712,0.900
94,37,739.608,513.095,22.142,736,510,8,6,0.948,8.944,736,516,26.565,6.000,1.362,0.734,0.902
95,29,670.121,516.190,20.142,667,513,6,7,0.898,8.602,667,513,125.538,5.270,1.763,0.567,0.866
96,38,437.658,523.342,21.556,434,520,7,7,1.000,8.602,435,520,125.538,6.364,1.342,0.745,0.916
97,44,598.205,525.000,27.213,594,520,8,9,0.747,9.487,596,529,71.565,7.799,1.344,0.744,0.793
98,30,464.333,528.233,19.314,462,525,5,7,1.000,7.616,462,525,113.199,5.000,1.357,0.737,0.938
99,39,724.397,532.603,21.556,721,529,7,7,1.000,8.602,722,529,125.538,7.000,1.277,0.783,0.907
100,29,598.707,535.397,20.142,595,532,7,6,0.898,8.602,595,538,35.538,5.400,1.736,0.576,0.866
101,30,508.000,538.300,20.971,504,535,7,7,0.857,8.602,504,536,144.462,6.261,1.411,0.709,0.800
102,66,474.773,540.030,36.042,467,536,14,7,0.638,14.866,467,543,19.654,7.000,2.340,0.427,0.852
103,26,686.154,538.538,18.728,683,536,7,5,0.932,8.062,683,536,150.255,5.000,1.645,0.608,0.867
104,71,678.120,550.627,30.385,673,546,10,9,0.966,10.817,673,553,33.690,9.000,1.059,0.944,0.916
105,33,347.561,561.803,27.213,344,558,7,8,0.560,8.602,345,558,125.538,6.668,1.382,0.724,0.759
106,39,530.885,569.679,25.556,526,567,9,6,0.750,9.849,526,569,156.038,5.940,1.599,0.626,0.848
107,37,563.554,573.176,21.314,560,570,7,6,1.000,8.602,560,576,35.538,6.000,1.241,0.806,0.949
108,127,517.988,578.327,60.770,509,571,19,13,0.432,20.616,509,584,39.094,10.963,2.302,0.434,0.709
109,29,529.983,575.879,24.142,527,573,6,8,0.625,8.944,527,573,116.565,6.000,1.459,0.685,0.763
110,25,728.940,580.300,17.314,726,578,6,5,1.000,7.211,726,582,33.690,5.000,1.312,0.762,0.926
111,113,819.748,590.721,50.770,812,583,16,14,0.551,18.358,812,595,29.358,10.915,1.986,0.504,0.746
112,93,805.231,593.629,43.355,800,586,11,15,0.622,15.297,803,586,101.310,10.956,1.345,0.744,0.788
113,33,865.409,589.076,20.728,862,586,7,6,0.965,8.602,862,592,35.538,6.000,1.387,0.721,0.904
114,28,804.857,613.143,18.728,802,610,6,6,1.000,7.211,803,610,123.690,6.000,1.064,0.939,0.889
115,29,645.603,614.017,19.314,643,611,6,6,0.977,7.810,643,611,129.806,6.000,1.216,0.823,0.906
116,29,380.741,634.879,28.385,377,632,7,7,0.452,8.602,377,632,125.538,6.364,1.477,0.677,0.753
117,32,375.844,641.781,20.728,372,639,7,6,0.936,8.062,372,640,150.255,6.000,1.285,0.778,0.865
118,30,415.367,655.200,19.556,412,652,7,6,0.986,7.616,412,654,156.801,6.000,1.210,0.826,0.857
119,27,422.352,658.463,22.971,419,655,7,6,0.643,7.810,420,655,129.806,6.000,1.133,0.883,0.794
120,112,406.009,664.795,52.527,398,657,15,14,0.510,16.643,404,657,122.735,13.804,1.176,0.850,0.734
121,30,677.500,662.867,25.799,674,659,7,7,0.566,8.062,674,665,29.745,6.656,1.313,0.761,0.750
122,64,402.891,674.984,32.627,398,670,10,10,0.755,11.662,398,671,149.036,8.497,1.257,0.796,0.837
123,39,492.449,679.731,23.556,489,676,7,7,0.883,8.602,489,683,35.538,7.000,1.121,0.892,0.897
124,28,702.786,685.393,19.314,699,683,7,5,0.943,8.062,699,687,29.745,5.000,1.471,0.680,0.903
125,30,699.367,691.400,19.556,696,688,7,6,0.986,7.616,696,690,156.801,6.000,1.309,0.764,0.857
126,63,635.452,714.579,39.799,632,707,7,17,0.500,17.117,635,707,96.710,6.919,3.500,0.286,0.733
127,71,635.556,737.148,51.314,634,725,4,24,0.339,24.083,635,725,94.764,4.000,7.707,0.130,0.850
128,27,523.019,765.759,26.627,520,762,7,7,0.479,8.062,520,769,29.745,6.791,1.175,0.851,0.711
129,45,614.433,768.944,23.556,611,765,7,8,1.000,8.602,611,766,125.538,7.000,1.114,0.898,0.918
130,44,643.023,768.636,23.556,639,765,8,7,0.996,8.944,639,771,26.565,7.000,1.136,0.881,0.907
131,27,681.722,772.093,19.556,679,769,6,7,0.887,7.616,680,776,66.801,6.000,1.185,0.844,0.831
132,37,755.014,774.851,24.627,751,771,8,8,0.767,8.602,752,772,144.462,7.071,1.135,0.881,0.787
133,26,523.462,774.769,20.142,520,772,7,5,0.805,7.616,520,774,156.801,5.000,1.476,0.678,0.839
134,28,585.679,778.536,19.556,582,776,7,5,0.920,7.616,582,780,23.199,5.000,1.423,0.703,0.889
135,28,627.143,783.036,20.142,624,780,7,6,0.867,8.062,624,786,29.745,5.578,1.473,0.679,0.836
136,48,719.083,800.250,24.971,715,796,8,8,0.967,9.434,715,798,147.995,8.000,1.144,0.874,0.881
137,50,615.540,806.860,26.971,611,803,8,8,0.864,10.000,613,803,126.870,8.000,1.142,0.875,0.901
138,77,626.383,807.721,35.456,621,803,12,9,0.770,12.649,621,805,161.565,9.000,1.410,0.709,0.865
