 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
62,64,1084.719,537.438,50.527,1080,532,12,11,0.315,15.000,1080,541,36.870,9.391,1.414,0.707,0.674
63,64,340.531,545.547,48.527,335,540,10,12,0.342,12.806,335,550,38.660,9.803,1.147,0.872,0.656
64,54,784.315,550.722,35.456,779,547,10,8,0.540,10.770,779,552,21.801,8.000,1.338,0.747,0.818
65,95,619.279,565.174,63.012,613,559,13,11,0.301,15.264,613,561,148.392,11.000,1.262,0.792,0.776
66,41,652.354,562.915,32.042,648,559,8,8,0.502,8.944,651,559,116.565,8.000,1.085,0.921,0.774
67,34,633.353,567.147,24.142,631,562,5,10,0.733,10.440,632,572,73.301,4.768,2.487,0.402,0.840
68,51,624.225,573.402,29.799,618,570,11,7,0.722,11.705,618,571,160.017,7.000,1.675,0.597,0.829
69,54,1035.426,576.056,41.941,1031,571,9,10,0.386,10.440,1034,581,73.301,9.000,1.108,0.903,0.745
70,77,733.825,581.344,49.456,730,572,8,19,0.396,19.416,733,591,78.111,7.442,3.302,0.303,0.664
71,41,727.427,578.573,27.213,724,574,8,9,0.696,10.296,725,583,60.945,6.708,1.662,0.602,0.759
72,59,910.161,586.466,41.698,904,579,11,12,0.426,13.601,905,590,53.973,9.192,1.609,0.621,0.631
73,28,916.929,588.821,28.971,914,582,5,12,0.419,12.649,914,594,71.565,4.427,3.319,0.301,0.691
74,48,755.125,588.229,24.971,751,584,8,8,0.967,10.000,751,591,36.870,7.589,1.284,0.779,0.889
75,68,720.265,591.471,52.527,715,586,10,12,0.310,13.416,718,586,116.565,10.000,1.306,0.766,0.657
76,56,1145.696,608.732,34.627,1142,604,8,10,0.587,10.817,1144,614,56.310,8.000,1.338,0.747,0.800
77,63,817.325,610.103,40.042,813,605,9,10,0.494,11.662,814,605,120.964,8.944,1.307,0.765,0.824
78,45,728.167,617.100,25.799,725,613,8,9,0.850,9.849,726,622,66.038,7.778,1.307,0.765,0.857
79,80,355.075,619.663,48.870,350,614,10,12,0.421,13.416,352,614,116.565,10.000,1.194,0.838,0.804
80,36,1135.639,616.306,26.728,1130,614,11,5,0.633,12.083,1130,619,24.444,4.511,3.098,0.323,0.847
81,67,658.172,619.575,29.213,653,615,10,9,0.987,10.817,654,616,146.310,8.944,1.203,0.831,0.899
82,96,641.094,624.833,50.770,633,616,13,16,0.468,16.763,641,632,72.646,13.000,1.233,0.811,0.678
83,44,711.955,622.159,32.627,708,617,8,11,0.519,11.402,709,617,105.255,7.589,1.451,0.689,0.721
84,95,1134.384,624.521,52.284,1129,619,14,13,0.437,18.439,1129,632,40.601,10.733,1.764,0.567,0.766
85,40,720.900,624.525,26.385,717,620,9,8,0.722,10.817,717,620,146.310,5.814,1.944,0.514,0.833
86,33,731.712,624.742,22.385,728,621,8,7,0.828,9.434,728,622,147.995,5.657,1.713,0.584,0.825
87,26,706.808,626.500,21.556,704,622,6,8,0.703,10.000,704,622,126.870,4.529,2.596,0.385,0.788
88,44,618.068,629.886,27.799,614,626,8,8,0.715,10.000,614,634,36.870,7.727,1.290,0.775,0.807
89,115,716.239,633.004,48.284,709,626,14,12,0.620,16.125,709,637,29.745,12.000,1.311,0.763,0.827
90,119,730.492,633.155,55.355,724,626,14,14,0.488,15.811,725,638,34.695,13.233,1.241,0.806,0.737
91,55,628.755,636.591,30.627,623,632,11,8,0.737,12.083,623,640,24.444,8.000,1.744,0.574,0.827
92,35,1066.100,636.900,28.627,1061,633,10,7,0.537,11.662,1061,634,149.036,6.379,2.297,0.435,0.686
93,52,759.462,638.404,33.799,756,634,7,9,0.572,10.296,757,634,119.055,7.000,1.328,0.753,0.874
94,28,635.964,639.500,20.728,633,635,5,8,0.819,8.944,634,643,63.435,5.000,1.918,0.521,0.875
95,64,737.406,641.484,36.627,733,636,10,12,0.599,13.892,733,648,59.744,9.066,1.837,0.544,0.762
96,80,1078.625,644.250,48.527,1072,638,13,12,0.427,15.811,1072,638,145.305,9.192,1.841,0.543,0.758
97,60,711.233,645.917,36.042,708,639,7,13,0.580,13.342,711,652,77.005,7.000,2.016,0.496,0.736
98,59,727.534,644.331,30.385,723,640,10,9,0.803,12.207,723,648,34.992,8.237,1.481,0.675,0.837
99,25,640.940,645.700,17.314,638,643,6,5,1.000,7.211,638,644,146.310,5.000,1.312,0.762,0.926
100,46,718.370,648.109,28.627,714,643,8,11,0.705,11.402,717,643,105.255,6.708,1.829,0.547,0.780
101,79,563.614,648.386,49.456,558,644,12,9,0.406,13.000,558,651,22.620,9.000,1.269,0.788,0.823
102,74,740.649,650.541,45.355,737,644,9,13,0.452,13.342,738,657,77.005,9.000,1.493,0.670,0.783
103,69,640.688,653.775,30.971,636,649,9,10,0.904,10.817,638,658,56.310,9.000,1.123,0.891,0.896
104,102,730.147,654.147,44.284,721,649,15,12,0.654,16.643,722,652,147.265,10.615,1.615,0.619,0.770
105,134,651.358,667.022,58.770,642,661,19,12,0.488,19.925,642,662,162.474,11.841,1.656,0.604,0.766
106,27,1132.426,664.278,18.728,1129,662,7,5,0.967,7.810,1129,662,140.194,5.000,1.528,0.655,0.885
107,45,640.944,669.033,27.556,638,663,6,11,0.745,11.402,640,663,105.255,6.000,2.099,0.476,0.841
108,124,656.919,676.734,63.012,650,668,14,16,0.392,18.868,653,684,57.995,13.072,1.607,0.622,0.705
109,73,645.130,678.541,41.456,640,673,10,11,0.534,13.601,641,684,53.973,9.497,1.245,0.803,0.749
110,62,542.000,689.323,40.042,538,681,10,14,0.486,14.142,540,681,98.130,9.899,1.465,0.682,0.681
111,36,382.250,692.194,26.385,379,689,8,8,0.650,10.000,379,696,36.870,6.364,1.812,0.552,0.742
112,25,534.620,692.980,18.485,531,691,7,4,0.919,8.062,531,691,150.255,4.000,1.710,0.585,0.943
113,49,527.561,700.520,32.042,522,695,10,11,0.600,13.601,522,706,53.973,6.934,2.558,0.391,0.731
114,72,539.125,699.264,35.213,533,696,13,7,0.730,13.928,533,702,21.038,7.000,2.024,0.494,0.883
115,60,788.617,705.617,38.042,784,701,9,9,0.521,10.817,784,708,33.690,9.000,1.154,0.867,0.839
116,60,537.333,705.817,40.627,529,703,17,6,0.457,17.464,529,703,166.759,5.906,3.789,0.264,0.764
117,57,1076.833,717.763,39.213,1072,713,9,9,0.466,11.402,1073,713,127.875,9.000,1.117,0.896,0.745
118,68,698.529,722.397,44.284,693,718,11,9,0.436,11.402,694,719,142.125,9.000,1.096,0.913,0.805
119,56,1015.125,731.607,43.355,1008,727,15,9,0.374,15.297,1008,733,11.310,7.471,2.694,0.371,0.571
120,25,1008.020,738.620,25.213,1004,735,9,7,0.494,10.296,1004,736,150.945,4.992,2.502,0.400,0.625
121,49,500.153,747.847,31.799,496,742,10,10,0.609,11.402,498,742,127.875,7.778,1.758,0.569,0.685
122,36,587.111,749.222,31.213,584,745,7,8,0.464,8.944,586,745,116.565,7.000,1.295,0.772,0.727
123,43,1017.988,777.988,30.042,1013,774,9,9,0.599,10.817,1013,774,123.690,7.400,1.348,0.742,0.741
124,67,449.052,783.112,38.870,445,778,9,11,0.557,11.705,448,789,70.017,8.974,1.352,0.740,0.822
125,87,589.764,784.684,48.527,583,780,13,9,0.464,13.928,583,782,158.962,9.000,1.446,0.691,0.821
126,44,582.773,797.250,33.456,578,792,9,9,0.494,10.296,580,801,60.945,7.778,1.399,0.715,0.710
127,69,632.094,799.558,45.355,627,795,11,10,0.422,11.662,629,795,120.964,9.803,1.139,0.878,0.784
128,35,866.929,805.929,32.042,864,802,7,8,0.428,8.602,865,802,125.538,7.000,1.115,0.897,0.729
129,43,1077.058,809.686,35.456,1073,805,9,9,0.430,9.849,1075,805,113.962,8.485,1.213,0.825,0.683
130,78,560.115,820.308,49.355,554,815,12,10,0.402,13.038,555,816,147.529,9.899,1.338,0.748,0.800
131,54,711.148,827.426,33.456,705,822,11,11,0.606,13.601,707,822,126.027,7.071,2.440,0.410,0.715
132,65,978.838,828.915,46.527,974,824,10,10,0.377,12.806,974,825,141.340,9.192,1.383,0.723,0.778
133,44,529.273,833.523,30.728,527,827,5,13,0.586,13.153,529,827,98.746,4.638,3.306,0.302,0.815
134,101,705.470,836.272,55.113,701,827,10,17,0.418,17.263,704,827,100.008,10.000,1.798,0.556,0.786
135,56,738.357,833.107,40.284,734,829,10,8,0.434,10.817,734,836,33.690,8.000,1.155,0.865,0.794
136,150,538.900,846.547,71.941,527,841,30,10,0.364,30.265,527,843,172.405,9.275,3.796,0.263,0.718
137,102,905.373,852.657,51.698,900,846,11,14,0.480,15.264,901,859,58.392,9.890,1.681,0.595,0.819
138,79,705.399,852.247,45.113,700,847,11,10,0.488,12.530,700,849,151.390,9.899,1.270,0.787,0.849
139,70,530.071,856.843,48.870,525,851,9,13,0.368,13.601,529,864,72.897,8.731,1.510,0.662,0.749
140,74,895.000,857.446,44.870,889,852,11,10,0.462,12.806,890,854,141.340,9.459,1.343,0.744,0.809
141,29,456.086,857.397,22.385,452,853,7,8,0.727,10.000,453,861,53.130,4.685,2.488,0.402,0.806
142,75,946.033,865.513,49.941,940,861,12,9,0.378,12.806,941,862,141.340,9.000,1.375,0.727,0.794
143,33,869.439,877.439,25.556,866,873,6,10,0.635,11.662,866,873,120.964,4.828,2.724,0.367,0.835
144,42,865.738,881.000,30.385,863,874,7,12,0.572,13.000,864,874,112.620,5.731,2.750,0.364,0.757
145,43,1012.965,886.384,29.799,1008,883,11,8,0.609,13.601,1008,891,36.027,5.145,3.079,0.325,0.811
146,114,825.588,906.895,63.355,821,898,11,17,0.357,19.416,821,914,55.491,10.771,1.918,0.521,0.702
147,27,833.722,905.241,26.971,831,899,5,11,0.466,11.180,832,910,79.695,4.511,2.984,0.335,0.659
148,48,605.208,914.896,37.941,601,910,9,10,0.419,10.440,604,910,106.699,8.875,1.198,0.835,0.701
149,68,551.368,930.368,33.899,545,927,13,6,0.744,13.928,545,928,158.962,6.000,2.425,0.412,0.932
150,37,668.500,940.203,21.899,665,937,7,6,0.969,8.602,665,943,35.538,6.000,1.274,0.785,0.937
151,31,706.274,949.887,25.556,701,947,11,5,0.596,11.045,701,949,174.806,4.808,2.639,0.379,0.765
152,54,851.648,960.019,27.314,848,955,7,9,0.910,10.296,850,955,119.055,7.000,1.304,0.767,0.947
153,37,858.635,961.257,22.485,856,957,5,8,0.920,9.434,856,965,57.995,5.000,1.605,0.623,0.974
154,96,868.396,962.812,40.971,862,958,14,10,0.719,16.643,862,959,147.265,8.944,1.856,0.539,0.853
155,78,882.603,963.103,40.627,876,959,15,8,0.594,15.524,876,966,14.931,8.000,2.157,0.464,0.788
156,42,839.595,967.690,28.042,835,964,10,7,0.671,10.440,835,964,163.301,6.788,1.666,0.600,0.757
157,43,850.965,975.430,34.284,847,971,9,10,0.460,10.050,851,971,95.711,8.485,1.272,0.786,0.642
158,28,771.714,992.929,22.971,769,988,6,9,0.667,9.849,770,988,113.962,4.802,2.549,0.392,0.767
159,25,762.780,993.340,20.142,760,990,6,7,0.774,8.602,760,997,54.462,4.919,2.118,0.472,0.794
