 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
38,113,1153.199,577.367,44.042,1146,571,14,13,0.732,19.105,1146,571,137.121,8.875,2.263,0.442,0.869
39,38,344.132,585.921,26.385,340,581,9,8,0.686,9.220,340,585,167.471,7.071,1.371,0.729,0.768
40,40,1148.975,587.250,24.728,1145,584,9,6,0.822,9.849,1145,590,23.962,6.000,1.756,0.569,0.870
41,87,1160.523,592.397,40.284,1155,585,10,16,0.674,16.763,1159,585,107.354,8.854,2.024,0.494,0.857
42,50,1000.000,594.580,24.971,996,591,8,8,1.000,9.220,997,591,130.601,8.000,1.085,0.922,0.909
43,29,955.879,596.534,25.899,950,595,12,3,0.543,12.042,950,596,175.236,3.000,3.712,0.269,0.892
44,35,1000.443,603.671,27.213,996,600,10,7,0.594,10.440,996,601,163.301,6.456,1.710,0.585,0.714
45,90,352.889,606.267,34.627,347,601,11,11,0.943,12.207,348,610,34.992,11.000,1.026,0.975,0.900
46,32,1024.688,603.438,25.899,1019,602,12,3,0.599,12.166,1019,602,170.538,3.000,3.753,0.266,0.941
47,50,571.720,624.260,25.556,568,620,7,9,0.962,10.296,569,620,119.055,7.000,1.472,0.680,0.917
48,89,750.567,627.669,34.385,745,623,11,10,0.946,13.038,745,631,32.471,10.000,1.283,0.779,0.932
49,83,680.837,635.524,34.971,676,629,9,12,0.853,14.422,676,641,56.310,9.000,1.558,0.642,0.907
50,33,670.439,633.561,23.799,666,630,9,7,0.732,10.296,666,630,150.945,5.657,2.127,0.470,0.795
51,88,792.841,635.420,33.799,788,630,10,11,0.968,12.530,790,641,61.390,10.000,1.200,0.834,0.926
52,60,1167.867,655.233,29.799,1162,652,12,7,0.849,12.649,1162,657,18.435,7.000,1.907,0.524,0.902
53,83,1048.163,660.861,33.213,1043,655,10,11,0.946,11.705,1047,655,109.983,10.000,1.167,0.857,0.897
54,141,574.784,701.713,54.527,566,696,18,13,0.596,20.591,566,698,150.945,10.585,1.961,0.510,0.808
55,31,1077.048,712.048,19.899,1074,709,6,6,0.984,7.810,1075,709,129.806,6.000,1.188,0.842,0.925
56,30,1164.000,734.467,27.213,1161,731,7,8,0.509,8.944,1163,739,63.435,6.499,1.568,0.638,0.690
57,27,1067.907,736.574,17.899,1065,734,6,5,1.000,7.211,1065,739,33.690,5.000,1.210,0.826,0.947
58,106,571.057,740.245,47.941,564,735,14,11,0.580,14.560,564,739,164.055,11.000,1.259,0.794,0.862
59,133,746.650,742.944,70.042,730,740,32,6,0.341,32.062,730,744,3.576,6.000,6.032,0.166,0.782
60,37,723.230,746.149,28.142,718,744,12,5,0.587,12.649,718,749,18.435,5.000,2.955,0.338,0.831
61,27,703.426,765.648,18.728,700,763,7,5,0.967,8.062,700,768,29.745,5.000,1.632,0.613,0.900
62,36,667.861,768.806,22.385,665,765,7,8,0.903,9.220,665,772,40.601,6.261,1.483,0.674,0.857
63,70,359.500,794.657,29.799,355,790,9,10,0.991,10.770,357,790,111.801,9.000,1.127,0.887,0.921
64,68,427.912,806.632,45.799,423,802,14,12,0.407,16.401,424,812,37.569,10.464,1.828,0.547,0.604
65,114,370.421,815.342,38.627,365,809,11,13,0.960,13.601,368,809,107.103,11.000,1.138,0.878,0.931
66,106,851.953,821.396,52.770,845,815,15,14,0.478,17.493,845,829,30.964,11.490,1.675,0.597,0.779
67,88,477.148,822.409,33.799,472,817,10,11,0.968,12.530,474,817,118.610,10.000,1.192,0.839,0.926
68,101,547.144,836.441,36.042,542,830,10,13,0.977,13.601,545,830,107.103,10.000,1.268,0.789,0.927
69,45,405.167,835.544,24.971,401,831,8,8,0.907,9.899,402,832,135.000,7.400,1.366,0.732,0.865
70,34,767.971,847.441,33.556,760,844,13,6,0.379,13.153,760,848,171.254,6.000,2.707,0.369,0.618
71,38,683.079,854.395,23.556,680,850,7,8,0.861,9.434,680,850,122.005,7.000,1.418,0.705,0.844
72,48,709.000,870.188,24.971,705,866,8,8,0.967,9.434,705,873,32.005,7.603,1.280,0.781,0.897
73,41,1044.549,902.915,24.142,1040,900,9,6,0.884,9.849,1040,905,23.962,6.000,1.760,0.568,0.882
74,74,825.216,916.514,31.799,820,912,11,9,0.920,12.042,821,921,41.634,9.000,1.328,0.753,0.908
75,138,838.942,952.312,46.284,831,944,14,15,0.810,17.000,837,944,118.072,12.932,1.300,0.770,0.876
76,58,716.121,973.052,28.385,712,968,8,10,0.905,10.440,714,968,106.699,8.000,1.262,0.793,0.866
77,29,837.914,975.052,25.213,833,972,9,6,0.573,9.849,833,973,156.038,6.000,1.770,0.565,0.716
78,112,820.134,1004.429,56.184,812,999,17,10,0.446,17.720,812,1001,163.610,10.000,1.747,0.572,0.812
79,84,699.619,1018.405,53.941,694,1006,12,22,0.363,24.597,695,1028,63.435,5.814,5.080,0.197,0.757
