 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
30,35,466.643,377.700,20.971,463,374,7,7,1.000,8.602,463,380,35.538,6.364,1.392,0.718,0.864
31,56,601.768,399.036,26.385,597,395,9,8,1.000,10.296,597,401,29.055,8.000,1.205,0.830,0.911
32,32,826.531,441.562,23.799,823,437,7,9,0.710,10.296,824,446,60.945,4.802,2.621,0.382,0.780
33,50,1075.360,443.900,25.899,1071,441,9,6,0.937,10.296,1071,441,150.945,6.000,1.500,0.667,0.962
34,52,820.692,452.635,36.042,817,445,8,14,0.503,14.318,821,445,102.095,6.929,2.362,0.423,0.693
35,141,833.996,466.379,70.669,827,456,16,19,0.355,19.925,828,475,72.474,14.148,1.344,0.744,0.710
36,70,824.071,464.571,50.527,816,457,13,15,0.345,15.620,816,467,39.806,11.289,1.476,0.678,0.596
37,48,510.521,463.438,27.799,507,458,7,11,0.781,12.083,508,458,114.444,5.814,2.287,0.437,0.865
38,71,539.246,482.162,36.870,534,477,11,10,0.656,12.530,534,487,28.610,9.899,1.248,0.801,0.807
39,110,521.555,489.027,59.355,514,483,18,13,0.392,20.248,515,494,32.905,10.286,2.009,0.498,0.688
40,109,1032.381,489.188,44.284,1025,483,14,14,0.698,17.804,1025,484,141.843,9.653,2.152,0.465,0.807
41,56,855.500,500.000,26.385,851,496,9,8,1.000,9.849,851,498,156.038,8.000,1.153,0.868,0.903
42,46,756.239,524.696,24.142,752,521,8,7,0.992,9.434,752,527,32.005,7.000,1.172,0.853,0.911
43,87,530.684,537.017,34.042,526,531,10,12,0.943,12.369,529,543,75.964,10.000,1.220,0.819,0.897
44,26,412.731,537.769,19.556,410,534,5,7,0.854,7.280,412,534,105.945,5.000,1.420,0.704,0.839
45,61,1004.943,549.893,27.799,1000,546,10,8,0.992,11.180,1000,547,153.435,8.000,1.416,0.706,0.910
46,66,990.955,559.394,29.213,986,555,10,9,0.972,11.180,986,562,26.565,8.497,1.300,0.769,0.898
47,47,853.223,568.543,32.870,849,563,8,12,0.547,12.369,852,575,75.964,7.799,1.961,0.510,0.691
48,48,845.771,571.583,32.627,841,567,10,8,0.567,11.402,842,568,142.125,7.071,1.720,0.581,0.807
49,50,1134.380,574.860,25.556,1130,571,9,7,0.962,10.296,1130,578,29.055,7.000,1.392,0.718,0.909
50,41,662.695,575.329,23.556,659,572,8,7,0.928,8.944,659,573,153.435,7.000,1.126,0.888,0.872
51,34,855.676,578.706,22.971,851,576,8,6,0.810,9.434,851,576,147.995,6.000,1.482,0.675,0.861
52,49,668.827,582.704,26.385,665,578,7,9,0.885,9.849,667,578,113.962,7.000,1.368,0.731,0.891
53,66,677.939,584.788,32.385,673,580,10,10,0.791,13.454,673,580,131.987,8.403,1.680,0.595,0.841
54,51,877.990,586.441,31.213,873,581,9,10,0.658,11.314,874,590,45.000,8.200,1.500,0.667,0.767
55,42,426.643,589.333,23.556,423,586,8,7,0.951,9.220,423,592,40.601,7.000,1.324,0.756,0.894
56,64,1106.766,591.172,28.971,1102,587,10,8,0.958,10.817,1102,594,33.690,8.000,1.247,0.802,0.908
57,83,556.307,631.199,33.213,551,626,11,10,0.946,11.705,551,634,19.983,10.000,1.155,0.866,0.907
58,52,444.538,642.423,25.556,441,638,7,9,1.000,9.849,443,647,66.038,7.000,1.269,0.788,0.929
59,34,927.824,645.941,22.971,924,642,7,8,0.810,9.434,926,642,122.005,6.261,1.666,0.600,0.819
60,78,966.179,671.474,31.799,962,666,9,11,0.969,11.705,964,677,70.017,9.000,1.267,0.789,0.912
61,49,1039.071,677.663,24.142,1035,674,8,7,1.000,9.434,1035,680,32.005,7.000,1.158,0.863,0.942
62,82,1095.683,681.159,50.284,1091,674,11,14,0.408,16.643,1093,674,122.735,10.536,1.713,0.584,0.669
63,54,520.519,681.685,30.385,516,677,9,10,0.735,11.662,517,687,59.036,7.906,1.739,0.575,0.788
64,26,1086.731,684.538,18.728,1083,682,7,5,0.932,8.062,1083,686,29.745,5.000,1.687,0.593,0.881
65,116,1090.862,695.422,57.113,1083,687,12,18,0.447,18.682,1089,687,105.524,12.000,1.999,0.500,0.714
66,65,864.100,693.100,28.971,859,689,10,8,0.973,11.662,859,690,149.036,8.000,1.451,0.689,0.922
67,141,1102.053,696.025,52.284,1096,689,14,14,0.648,16.971,1096,690,135.000,13.720,1.189,0.841,0.873
68,43,586.756,694.198,23.556,583,691,8,7,0.974,8.944,583,692,153.435,7.000,1.198,0.835,0.905
69,62,499.194,696.048,27.799,494,692,10,8,1.000,10.770,494,694,158.199,8.000,1.286,0.778,0.912
70,76,427.039,699.408,44.284,422,694,11,10,0.487,12.207,422,703,34.992,10.000,1.224,0.817,0.826
71,59,578.381,697.890,34.042,571,694,14,8,0.640,14.866,571,695,160.346,7.519,1.939,0.516,0.787
72,37,718.689,698.554,24.142,716,694,6,9,0.798,9.849,717,694,113.962,5.692,1.923,0.520,0.841
73,56,1107.196,708.161,32.627,1104,703,7,12,0.661,12.369,1104,703,104.036,7.000,1.852,0.540,0.806
74,68,719.515,708.221,32.042,714,704,11,9,0.832,11.402,715,705,142.125,8.944,1.394,0.717,0.861
75,100,1110.680,717.680,53.113,1104,708,13,17,0.445,18.028,1107,725,70.560,12.369,1.373,0.728,0.683
76,27,1118.759,711.611,20.142,1115,709,7,6,0.836,7.810,1116,714,39.806,6.000,1.333,0.750,0.794
77,27,1099.833,713.759,19.899,1097,711,7,5,0.857,8.062,1097,711,150.255,5.000,1.433,0.698,0.900
78,47,1100.926,721.904,29.799,1097,717,9,9,0.665,11.402,1098,717,127.875,6.786,1.979,0.505,0.797
79,46,718.196,721.609,34.042,713,718,10,8,0.499,10.770,713,724,21.801,7.637,1.552,0.644,0.692
80,66,1112.106,728.606,44.527,1106,723,11,11,0.418,13.601,1106,731,36.027,10.400,1.289,0.776,0.721
81,44,709.818,731.091,26.142,705,727,9,7,0.809,9.849,705,730,156.038,7.000,1.223,0.818,0.838
82,28,718.000,731.107,18.728,715,728,6,6,1.000,7.810,715,734,39.806,5.657,1.413,0.708,0.903
83,57,576.921,733.009,26.971,572,729,9,8,0.985,10.000,573,736,36.870,8.000,1.158,0.864,0.919
84,42,767.333,735.548,28.971,764,731,7,9,0.629,10.296,765,731,119.055,6.708,1.724,0.580,0.785
85,39,1001.885,764.885,22.971,998,761,7,8,0.929,8.602,999,768,54.462,7.000,1.220,0.820,0.857
86,50,468.740,769.840,28.627,464,765,9,9,0.767,10.630,465,766,131.186,7.603,1.482,0.675,0.806
87,40,587.325,783.200,26.142,584,779,6,9,0.736,10.296,584,779,119.055,5.940,1.817,0.550,0.851
88,60,583.467,791.383,30.385,579,786,9,10,0.817,11.402,580,786,127.875,8.798,1.353,0.739,0.851
89,57,749.044,794.904,27.799,744,791,10,8,0.927,10.440,744,796,16.699,8.000,1.297,0.771,0.884
90,57,1048.079,797.272,27.213,1043,793,10,8,0.967,10.440,1043,799,16.699,8.000,1.280,0.781,0.884
91,60,841.767,799.683,34.042,837,795,9,9,0.651,10.296,837,802,29.055,9.000,1.164,0.859,0.857
92,66,750.561,804.348,28.971,746,800,9,9,0.988,10.817,746,807,33.690,9.000,1.200,0.833,0.930
93,69,1044.225,807.428,30.627,1040,802,9,11,0.924,11.180,1043,802,100.305,9.000,1.194,0.838,0.879
94,64,607.906,821.125,28.385,604,816,8,10,0.998,11.180,605,826,63.435,8.000,1.334,0.750,0.934
95,66,1004.576,828.758,29.799,1000,824,9,10,0.934,10.817,1001,833,56.310,8.944,1.190,0.840,0.892
96,109,486.096,832.417,57.598,479,825,13,16,0.413,18.439,479,841,49.399,10.963,1.593,0.628,0.757
97,103,490.005,844.306,51.941,483,838,13,13,0.480,16.401,485,838,127.569,10.494,1.714,0.583,0.814
98,73,924.774,856.760,30.971,920,852,10,9,0.956,12.207,920,853,145.008,9.000,1.321,0.757,0.936
99,69,515.819,866.906,30.627,511,862,10,10,0.924,11.314,512,871,45.000,9.192,1.193,0.839,0.873
100,55,751.864,866.845,27.556,747,863,9,8,0.910,10.630,748,863,131.186,8.000,1.302,0.768,0.894
101,77,602.877,887.149,31.213,598,882,10,10,0.993,11.662,600,882,120.964,9.839,1.197,0.836,0.917
102,76,794.592,927.803,40.284,790,922,9,12,0.589,12.369,792,922,104.036,9.000,1.393,0.718,0.835
103,52,943.423,931.827,26.142,940,927,7,9,0.956,10.296,940,936,60.945,7.000,1.315,0.760,0.929
104,42,758.095,956.786,24.142,755,953,7,8,0.906,10.000,755,961,53.130,6.708,1.546,0.647,0.903
