 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
71,33,1242.015,209.439,28.042,1237,206,10,7,0.527,11.180,1237,206,153.435,5.907,2.446,0.409,0.667
72,31,751.081,210.726,30.971,746,207,11,7,0.406,11.705,746,212,19.983,6.517,2.377,0.421,0.569
73,30,959.400,209.800,30.385,953,207,12,7,0.408,12.369,953,208,165.964,5.749,3.285,0.304,0.561
74,27,1322.907,209.870,26.142,1317,207,9,6,0.496,9.849,1317,211,23.962,6.000,1.851,0.540,0.675
75,26,1222.462,212.269,24.385,1220,208,5,9,0.549,9.220,1222,208,102.529,4.603,2.410,0.415,0.712
76,48,1283.562,214.375,41.698,1278,208,10,13,0.347,14.422,1279,208,123.690,6.708,2.674,0.374,0.608
77,59,1276.551,216.229,38.042,1272,209,10,12,0.512,13.416,1275,209,116.565,9.010,1.723,0.580,0.728
78,57,727.991,213.307,37.556,720,210,16,6,0.508,16.763,720,216,17.354,5.578,3.803,0.263,0.792
79,96,690.677,216.688,48.527,684,211,15,10,0.512,15.524,684,215,165.069,10.000,1.543,0.648,0.814
80,83,949.211,215.898,38.627,943,211,13,10,0.699,14.866,944,211,137.726,8.497,1.915,0.522,0.834
81,25,1059.180,214.780,23.314,1056,211,8,6,0.578,9.434,1056,211,147.995,5.547,2.041,0.490,0.725
82,33,936.409,215.136,24.728,931,213,11,4,0.678,11.705,931,213,160.017,4.000,3.234,0.309,0.880
83,49,1331.378,219.908,38.870,1326,214,10,10,0.408,11.402,1327,223,52.125,9.610,1.336,0.748,0.690
84,99,965.652,221.177,51.698,956,215,20,12,0.465,21.190,956,220,160.710,8.222,2.857,0.350,0.739
85,101,1210.183,223.530,45.113,1204,217,15,13,0.624,17.205,1205,217,144.462,10.817,1.567,0.638,0.771
86,32,1234.625,220.781,22.385,1231,217,8,7,0.803,8.544,1231,223,20.556,6.641,1.360,0.736,0.800
87,61,945.664,223.434,30.385,941,218,9,10,0.830,12.207,942,218,124.992,8.321,1.533,0.652,0.871
88,58,1010.586,227.431,41.698,1004,221,12,12,0.419,13.892,1004,224,149.744,9.192,1.972,0.507,0.617
89,81,692.438,226.031,49.113,682,222,20,9,0.422,20.100,682,226,5.711,8.569,2.164,0.462,0.681
90,117,761.030,238.722,69.556,758,223,5,32,0.304,32.140,760,223,95.356,5.000,7.915,0.126,0.863
91,27,1052.167,226.685,23.213,1048,223,8,8,0.630,10.630,1048,223,131.186,4.243,3.102,0.322,0.771
92,40,982.925,227.300,29.799,977,224,11,6,0.566,11.705,977,225,160.017,6.000,2.323,0.430,0.721
93,35,1274.243,228.357,27.213,1270,224,9,8,0.594,10.000,1273,224,126.870,7.071,1.480,0.676,0.753
94,51,798.578,230.167,26.971,795,225,7,10,0.881,10.770,797,225,111.801,6.957,1.609,0.621,0.887
95,69,705.399,230.196,48.042,697,226,19,8,0.376,20.248,697,233,20.225,5.883,4.565,0.219,0.719
96,42,1337.762,231.429,36.042,1333,226,11,10,0.406,12.806,1336,226,128.660,7.653,2.118,0.472,0.627
97,98,1435.480,235.714,48.142,1432,226,6,20,0.531,20.396,1434,246,78.690,6.000,3.620,0.276,0.887
98,35,1215.843,231.786,28.971,1212,228,7,9,0.524,10.000,1212,229,126.870,7.000,1.149,0.870,0.707
99,32,1131.906,232.344,22.627,1128,229,8,7,0.785,8.246,1128,231,165.964,6.791,1.324,0.755,0.771
100,25,1268.580,234.580,21.556,1266,231,6,8,0.676,8.944,1267,239,63.435,4.919,2.384,0.419,0.725
101,87,1363.190,235.443,57.355,1355,231,18,12,0.332,18.439,1355,232,167.471,11.508,1.540,0.650,0.608
102,30,686.667,236.133,22.971,683,232,7,8,0.714,8.544,685,240,69.444,6.261,1.418,0.705,0.732
103,25,1274.020,235.620,20.971,1271,232,7,7,0.714,9.220,1271,239,40.601,4.715,2.144,0.466,0.758
104,56,678.536,239.589,39.698,674,233,10,11,0.447,12.083,674,244,65.556,10.000,1.174,0.852,0.679
105,117,1023.936,242.979,57.355,1013,237,22,13,0.447,23.770,1013,240,157.751,8.193,3.311,0.302,0.783
106,31,1258.661,241.500,23.556,1256,237,5,9,0.702,10.296,1256,246,60.945,5.000,2.177,0.459,0.827
107,52,1318.750,241.135,45.113,1310,237,17,7,0.321,17.720,1310,239,163.610,7.000,3.234,0.309,0.556
108,30,1219.233,241.600,20.142,1216,238,6,7,0.929,8.602,1217,238,125.538,5.657,1.533,0.652,0.882
109,41,1372.159,241.037,32.627,1366,238,13,6,0.484,13.601,1366,243,17.103,5.853,2.771,0.361,0.667
110,25,1399.940,240.820,18.971,1396,238,7,6,0.873,7.280,1396,240,164.055,5.814,1.246,0.802,0.806
111,27,1138.796,242.796,24.385,1135,239,8,8,0.571,11.314,1135,239,135.000,4.802,2.953,0.339,0.667
112,34,651.706,243.088,35.799,645,240,15,6,0.333,15.297,645,244,11.310,4.603,4.847,0.206,0.607
113,36,668.667,245.139,27.213,665,242,9,7,0.611,9.487,665,243,161.565,6.871,1.535,0.652,0.750
114,27,1215.093,245.722,20.971,1212,242,6,7,0.772,8.062,1213,242,119.745,6.000,1.352,0.740,0.806
115,25,1344.380,246.380,21.556,1341,243,7,6,0.676,8.485,1342,243,135.000,5.578,1.864,0.537,0.758
116,28,1381.286,249.464,28.728,1379,244,5,11,0.426,12.083,1379,255,65.556,5.000,2.072,0.483,0.683
117,31,641.758,251.629,23.899,639,247,6,8,0.682,9.434,640,247,122.005,6.000,1.833,0.546,0.795
118,51,655.716,252.618,45.113,647,247,18,11,0.315,19.416,648,258,34.509,4.267,6.137,0.163,0.662
119,91,803.390,253.863,36.627,798,247,10,13,0.852,13.601,802,247,107.103,10.000,1.301,0.769,0.879
120,29,1284.328,249.879,22.971,1280,247,8,6,0.691,8.544,1280,250,20.556,6.000,1.385,0.722,0.806
121,51,1358.676,252.245,40.042,1352,248,14,8,0.400,14.318,1352,254,12.095,6.868,2.454,0.407,0.626
122,42,1323.500,253.214,32.284,1320,249,7,10,0.506,10.770,1321,249,111.801,7.000,1.605,0.623,0.712
123,68,1056.853,258.544,44.284,1051,250,10,15,0.436,15.524,1056,250,104.931,9.839,1.461,0.684,0.735
124,35,1193.271,255.671,27.556,1191,250,5,11,0.579,11.402,1192,250,105.255,4.768,2.845,0.352,0.761
125,51,1277.775,254.363,37.698,1272,250,11,9,0.451,13.038,1272,251,147.529,7.653,1.643,0.609,0.734
126,30,1369.000,254.633,24.971,1366,250,6,8,0.605,8.944,1367,250,116.565,6.000,1.665,0.601,0.741
127,42,1375.810,254.786,32.627,1373,250,7,10,0.496,11.662,1373,250,120.964,7.000,1.746,0.573,0.718
128,37,1048.014,255.068,28.042,1043,252,10,7,0.591,10.198,1043,256,11.310,7.000,1.608,0.622,0.718
129,38,762.000,261.605,29.314,760,256,4,12,0.556,12.649,760,268,71.565,4.000,3.345,0.299,0.854
130,41,1339.305,259.573,30.627,1335,256,11,8,0.549,12.530,1335,263,28.610,6.466,2.260,0.442,0.689
131,43,1352.128,259.244,31.799,1346,256,11,7,0.534,12.530,1346,262,28.610,6.641,2.205,0.453,0.754
132,42,1064.190,262.024,26.385,1061,257,7,10,0.758,10.050,1063,257,95.711,6.472,1.546,0.647,0.808
133,41,1261.183,265.744,36.627,1258,259,8,13,0.384,13.928,1259,259,111.038,6.993,2.637,0.379,0.582
134,32,1331.344,265.875,26.142,1329,261,5,11,0.588,11.180,1330,272,79.695,5.000,2.867,0.349,0.762
135,55,1070.118,267.136,32.284,1065,262,10,11,0.663,12.083,1068,262,114.444,8.485,1.261,0.793,0.759
136,41,1164.720,267.549,39.698,1159,263,12,10,0.327,14.422,1159,271,33.690,9.153,1.467,0.682,0.509
137,35,1386.900,269.671,32.042,1383,265,7,10,0.428,12.207,1383,265,124.992,6.864,1.795,0.557,0.648
138,29,605.948,271.741,24.385,603,268,6,7,0.613,8.602,603,275,54.462,6.000,1.275,0.784,0.773
139,56,1299.375,275.214,40.527,1293,270,12,11,0.428,13.892,1293,270,149.744,10.118,1.636,0.611,0.622
140,30,1289.600,274.800,23.556,1286,271,7,8,0.679,9.434,1288,271,122.005,6.499,1.740,0.575,0.732
141,42,556.024,277.024,36.627,552,272,9,9,0.393,12.728,552,281,45.000,8.310,1.566,0.639,0.627
142,49,1162.541,277.173,34.870,1158,272,10,10,0.506,11.662,1158,281,30.964,9.758,1.169,0.856,0.667
143,28,1398.179,274.464,23.899,1393,272,9,5,0.616,9.849,1393,276,23.962,5.000,2.414,0.414,0.778
144,50,1345.420,276.000,32.627,1339,273,11,7,0.590,13.038,1339,273,147.529,7.000,1.809,0.553,0.800
145,38,1281.316,280.158,34.042,1278,274,8,10,0.412,11.180,1278,284,63.435,8.000,1.501,0.666,0.598
146,25,1180.020,278.460,23.899,1176,277,10,4,0.550,10.440,1176,281,16.699,4.000,3.188,0.314,0.794
147,26,1389.885,282.731,24.385,1385,279,9,7,0.549,11.402,1385,286,37.875,4.481,3.410,0.293,0.684
148,60,1099.900,285.067,37.456,1095,280,9,11,0.537,12.806,1096,290,51.340,8.654,1.671,0.598,0.759
149,83,1435.380,287.898,39.899,1432,280,6,16,0.655,16.763,1433,296,72.646,6.000,2.954,0.339,0.933
150,77,650.071,285.513,31.799,645,281,11,9,0.957,12.207,645,282,145.008,9.000,1.319,0.758,0.928
151,30,1093.067,283.800,20.728,1089,281,7,6,0.877,7.616,1089,284,23.199,6.000,1.105,0.905,0.882
152,30,1289.500,287.233,26.728,1288,282,4,11,0.528,11.402,1288,293,74.745,4.000,3.046,0.328,0.822
153,44,1160.636,288.545,34.042,1157,284,8,11,0.477,12.083,1159,295,65.556,7.428,1.908,0.524,0.715
154,36,1338.111,288.917,28.385,1334,284,7,9,0.561,10.000,1335,292,53.130,7.000,1.371,0.729,0.735
155,38,1302.395,290.105,28.627,1298,285,9,9,0.583,12.728,1298,285,135.000,5.622,2.739,0.365,0.760
156,82,992.707,296.512,44.728,989,286,6,19,0.515,19.416,990,305,78.111,6.000,3.942,0.254,0.859
157,30,1266.133,290.000,22.971,1263,286,7,7,0.714,8.602,1263,287,144.462,6.200,1.542,0.648,0.759
158,63,1106.563,291.802,39.113,1100,287,13,9,0.518,13.342,1100,293,12.995,8.538,1.744,0.573,0.746
159,25,1251.180,289.820,18.728,1248,287,7,5,0.896,8.602,1248,287,144.462,4.743,1.930,0.518,0.877
160,44,1346.045,290.909,34.042,1342,287,10,9,0.477,10.770,1342,288,158.199,8.728,1.270,0.788,0.677
161,34,591.676,293.471,31.456,586,288,11,10,0.432,14.213,586,297,39.289,4.178,4.619,0.216,0.667
162,53,1165.802,295.387,44.627,1160,288,10,12,0.334,15.000,1160,300,53.130,10.000,1.564,0.639,0.576
163,47,1402.840,292.117,30.627,1397,288,11,8,0.630,11.705,1397,293,19.983,7.276,1.712,0.584,0.752
164,68,1299.971,300.221,51.598,1295,292,11,16,0.321,17.088,1298,292,110.556,9.947,2.158,0.463,0.586
165,108,1116.657,299.806,55.941,1107,295,18,12,0.434,18.111,1107,298,6.340,11.879,1.395,0.717,0.774
166,61,1192.090,303.762,45.213,1185,295,11,15,0.375,16.643,1185,309,57.265,8.805,2.073,0.482,0.595
167,62,578.855,301.839,50.426,572,296,14,12,0.306,15.232,572,304,23.199,10.151,1.556,0.643,0.559
168,26,1234.269,299.000,17.556,1231,296,6,6,1.000,6.708,1233,296,116.565,5.814,1.121,0.892,0.867
169,44,1435.682,301.545,26.728,1432,297,6,10,0.774,10.770,1434,297,111.801,6.000,1.937,0.516,0.898
170,37,1356.527,303.743,31.213,1353,298,7,11,0.477,12.530,1354,298,118.610,5.199,3.060,0.327,0.705
171,27,1184.352,302.056,24.971,1180,299,8,8,0.544,10.000,1181,299,126.870,4.950,2.458,0.407,0.684
172,35,1375.300,301.986,26.142,1370,299,11,5,0.644,11.402,1370,301,164.745,5.000,2.404,0.416,0.814
173,94,1126.840,308.436,46.527,1120,300,13,15,0.546,15.297,1126,300,101.310,11.869,1.225,0.816,0.726
174,142,982.155,309.718,53.598,973,302,17,16,0.621,18.028,973,312,19.440,13.316,1.421,0.704,0.798
175,42,1385.143,309.143,30.870,1381,304,9,9,0.554,11.402,1382,304,127.875,7.778,1.521,0.658,0.730
176,27,571.611,308.981,21.799,569,305,6,8,0.714,8.246,570,313,75.964,6.000,1.401,0.714,0.771
177,63,1373.183,307.786,38.042,1365,305,16,6,0.547,16.125,1365,307,172.875,6.000,2.736,0.365,0.768
178,34,1239.059,309.706,28.385,1234,307,9,6,0.530,9.220,1234,308,167.471,6.000,1.346,0.743,0.756
179,40,1435.625,312.675,26.142,1432,308,6,9,0.736,9.849,1434,308,113.962,6.000,1.600,0.625,0.851
180,32,1204.781,313.844,26.728,1200,309,8,8,0.563,11.314,1200,317,45.000,6.658,2.055,0.487,0.696
181,32,1174.031,314.375,23.799,1171,310,7,8,0.710,8.602,1173,310,125.538,6.261,1.514,0.660,0.790
182,42,1333.571,313.214,32.627,1327,310,13,7,0.496,13.928,1327,317,21.038,5.336,3.199,0.313,0.730
183,42,564.143,316.238,29.456,560,312,9,9,0.608,11.402,560,320,37.875,7.071,1.813,0.551,0.757
184,149,1138.768,320.305,63.497,1129,312,20,17,0.464,22.361,1129,316,153.435,11.314,2.302,0.434,0.760
185,25,1312.260,316.660,28.971,1308,312,7,10,0.374,10.198,1312,322,78.690,6.325,2.064,0.484,0.526
186,55,1368.791,316.482,37.698,1364,312,10,10,0.486,14.142,1364,322,45.000,7.717,1.892,0.529,0.743
187,31,1318.629,322.694,27.799,1316,317,6,11,0.504,11.705,1317,317,109.983,4.670,3.165,0.316,0.705
188,78,1435.205,324.590,43.799,1431,317,7,16,0.511,16.763,1433,317,107.354,7.000,2.454,0.407,0.821
189,26,1378.154,321.038,23.556,1375,318,6,8,0.589,8.944,1375,318,116.565,6.000,1.460,0.685,0.732
190,75,1181.487,325.847,49.355,1173,319,15,12,0.387,18.601,1173,319,143.746,8.944,2.348,0.426,0.670
191,70,553.614,326.543,43.355,546,321,15,13,0.468,18.601,546,333,36.254,7.071,3.057,0.327,0.737
192,33,1226.045,326.227,28.971,1222,322,8,9,0.494,10.817,1222,331,56.310,7.056,1.615,0.619,0.673
193,25,1232.780,326.780,22.142,1231,323,5,9,0.641,9.220,1232,332,77.471,5.000,2.170,0.461,0.758
194,87,757.236,333.201,42.728,754,324,6,18,0.599,18.439,756,342,77.471,6.000,3.223,0.310,0.902
195,111,764.644,336.167,48.627,761,325,9,20,0.590,20.396,762,325,101.310,9.000,2.185,0.458,0.864
196,130,1152.300,333.162,57.255,1143,325,17,17,0.498,18.385,1143,330,157.620,12.021,1.477,0.677,0.747
197,51,1001.441,328.951,27.899,997,326,9,6,0.823,10.817,997,326,146.310,6.000,1.564,0.639,0.953
198,58,1336.172,334.121,41.456,1330,328,11,13,0.424,14.318,1335,328,114.775,9.475,2.092,0.478,0.607
199,28,1311.643,334.679,30.627,1309,329,6,11,0.375,11.402,1310,329,105.255,5.821,2.224,0.450,0.609
200,50,1328.300,334.700,33.698,1323,329,11,11,0.553,14.213,1323,329,140.711,6.364,2.800,0.357,0.730
201,80,991.388,338.350,42.142,985,330,11,13,0.566,16.401,985,343,52.431,10.525,1.656,0.604,0.751
202,78,709.231,337.679,35.213,705,331,9,13,0.790,13.342,708,331,102.995,8.222,1.739,0.575,0.852
203,140,1095.157,336.750,57.213,1086,331,18,11,0.537,20.125,1086,332,153.435,11.000,1.710,0.585,0.838
204,26,1381.769,334.808,19.556,1378,332,7,5,0.854,7.616,1378,336,23.199,5.000,1.580,0.633,0.852
205,93,1003.758,338.683,48.971,996,333,19,9,0.487,19.698,997,333,156.038,9.000,2.741,0.365,0.738
206,103,1073.461,335.490,52.142,1062,333,23,5,0.476,23.537,1062,338,12.265,5.000,4.729,0.211,0.945
207,104,536.837,344.346,60.912,528,334,20,20,0.352,26.907,528,353,41.987,7.778,4.903,0.204,0.693
208,42,1414.405,339.310,34.627,1411,334,8,10,0.440,11.180,1413,334,116.565,7.727,1.662,0.602,0.618
209,28,1369.321,339.143,24.142,1366,335,6,9,0.604,10.296,1367,344,60.945,4.919,2.639,0.379,0.737
210,32,1355.844,340.219,30.627,1352,337,9,9,0.429,12.728,1352,346,45.000,6.833,2.274,0.440,0.634
211,93,1078.113,340.823,49.899,1068,338,21,6,0.469,21.840,1068,344,15.945,5.481,4.688,0.213,0.873
212,80,1162.562,345.500,44.527,1157,338,12,15,0.507,17.692,1157,338,132.709,7.184,3.007,0.333,0.758
213,86,974.326,341.430,44.485,965,339,19,5,0.546,19.647,965,344,14.744,5.000,3.951,0.253,0.950
214,84,1342.417,346.976,57.355,1333,339,17,13,0.321,17.464,1333,349,23.629,11.877,1.947,0.514,0.540
215,127,960.697,345.209,58.971,952,340,19,10,0.459,20.616,952,341,157.166,10.000,1.915,0.522,0.791
216,44,1011.045,344.636,27.314,1006,342,11,5,0.741,11.705,1006,347,19.983,5.000,2.405,0.416,0.889
217,142,750.183,350.542,66.142,736,343,24,11,0.408,26.401,736,354,24.624,11.000,3.180,0.314,0.732
218,48,1000.396,345.812,25.314,996,343,9,6,0.941,10.296,996,348,29.055,6.000,1.552,0.644,0.950
219,47,1222.436,348.096,28.142,1219,343,7,10,0.746,11.180,1220,343,116.565,6.456,1.962,0.510,0.825
220,30,1278.333,347.767,29.799,1275,343,8,9,0.425,10.000,1275,343,143.130,7.603,1.429,0.700,0.588
221,101,983.619,346.500,53.314,972,344,23,5,0.447,23.537,972,349,12.265,5.000,4.979,0.201,0.910
222,27,1379.241,345.648,22.485,1374,344,9,4,0.671,9.849,1374,344,156.038,4.000,2.479,0.403,0.900
223,40,1384.500,350.975,37.799,1379,344,10,11,0.352,12.530,1381,355,61.390,9.545,1.524,0.656,0.523
224,31,1410.500,347.016,26.971,1405,344,11,6,0.536,12.083,1405,344,155.556,4.802,3.180,0.314,0.713
225,42,1214.595,349.119,29.213,1211,345,7,9,0.618,10.000,1211,346,126.870,7.000,1.213,0.825,0.764
226,56,766.179,350.339,30.142,761,346,11,7,0.775,11.705,761,349,160.017,7.000,1.844,0.542,0.882
227,55,1301.209,349.736,36.870,1294,346,15,7,0.508,15.297,1294,351,11.310,6.306,2.948,0.339,0.719
228,44,1397.636,349.023,32.385,1393,346,10,8,0.527,12.207,1393,353,34.992,7.442,1.864,0.537,0.715
229,38,1408.000,352.553,26.728,1405,347,6,10,0.668,11.662,1405,347,120.964,5.571,2.312,0.432,0.817
230,77,913.578,350.162,43.071,905,348,18,5,0.522,18.682,905,353,15.524,5.000,4.189,0.239,0.922
231,31,1366.532,352.016,21.556,1364,348,6,8,0.838,8.246,1366,348,104.036,6.000,1.461,0.684,0.816
232,25,1420.140,350.300,19.556,1416,348,8,5,0.821,8.246,1416,351,14.036,4.851,1.831,0.546,0.806
233,54,898.407,351.463,29.071,893,349,11,5,0.803,12.083,893,354,24.444,5.000,2.192,0.456,0.991
234,150,862.140,352.813,76.142,844,350,35,6,0.325,35.228,844,354,6.520,5.396,7.680,0.130,0.852
235,32,1401.938,354.125,22.142,1398,351,8,6,0.820,9.434,1398,352,147.995,5.821,1.682,0.595,0.842
236,29,474.845,359.362,29.213,472,353,6,11,0.427,11.180,473,353,100.305,5.853,2.176,0.460,0.630
237,34,1225.441,356.588,27.213,1220,353,10,7,0.577,10.198,1220,357,168.690,6.822,1.666,0.600,0.667
