 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
18,31,723.823,178.339,20.728,720,175,7,6,0.907,7.810,720,180,39.806,6.000,1.093,0.915,0.886
19,38,730.895,179.079,24.142,728,175,6,9,0.819,9.849,730,184,66.038,5.692,1.818,0.550,0.874
20,129,740.640,181.601,47.698,733,175,14,13,0.713,17.029,735,175,130.236,13.000,1.273,0.786,0.835
21,134,674.978,181.410,74.284,657,176,30,10,0.305,30.265,657,181,172.405,10.000,3.976,0.252,0.660
22,36,515.028,179.833,27.213,509,177,11,6,0.611,11.180,509,178,169.695,5.918,2.010,0.498,0.735
23,57,693.605,180.079,37.556,686,177,15,6,0.508,15.524,686,178,165.069,5.982,3.704,0.270,0.760
24,40,709.150,179.450,33.899,702,178,16,3,0.437,16.125,702,181,7.125,3.000,5.068,0.197,0.909
25,49,650.459,182.622,31.213,645,179,12,7,0.632,12.649,645,180,161.565,6.517,2.160,0.463,0.784
26,91,636.467,185.115,49.456,630,180,14,14,0.468,17.804,633,194,51.843,12.806,1.565,0.639,0.674
27,41,626.573,184.622,23.556,623,181,7,8,0.928,9.434,624,181,122.005,7.000,1.312,0.762,0.882
28,148,736.912,191.662,57.598,727,185,21,13,0.561,21.213,727,194,8.130,11.938,1.862,0.537,0.769
29,37,753.176,188.878,22.728,749,185,7,7,0.900,9.220,749,191,40.601,7.000,1.280,0.781,0.925
30,59,641.992,191.517,29.556,638,187,8,10,0.849,11.180,641,197,63.435,8.000,1.382,0.723,0.894
31,34,625.294,192.000,22.142,622,188,7,7,0.871,8.602,623,188,125.538,6.656,1.429,0.700,0.861
32,41,617.988,196.549,26.627,614,192,8,9,0.727,10.296,616,201,60.945,6.499,1.792,0.558,0.781
33,52,842.135,198.385,36.627,837,193,9,13,0.487,14.765,838,193,118.301,7.298,2.227,0.449,0.703
34,52,587.269,200.981,32.385,584,196,7,10,0.623,11.180,585,196,116.565,7.000,1.584,0.631,0.800
35,27,738.204,202.093,19.314,736,199,5,7,0.910,7.616,737,206,66.801,5.000,1.302,0.768,0.885
36,32,838.562,204.281,22.385,835,201,8,6,0.803,9.434,835,202,147.995,5.657,1.755,0.570,0.853
37,59,650.703,209.585,36.627,647,203,8,14,0.553,15.232,649,203,113.199,7.256,2.384,0.419,0.761
38,43,575.244,208.826,27.799,572,204,7,9,0.699,10.296,574,204,119.055,6.864,1.639,0.610,0.789
39,45,515.056,210.344,28.385,512,206,7,9,0.702,10.296,513,206,119.055,6.930,1.554,0.644,0.804
40,58,900.276,215.397,30.627,897,210,7,11,0.777,11.402,899,210,105.255,7.000,1.710,0.585,0.847
41,61,806.303,229.008,29.799,802,224,9,10,0.863,11.180,804,224,116.565,7.906,1.444,0.693,0.859
42,65,770.915,231.792,34.627,767,226,8,11,0.681,12.207,767,236,55.008,8.000,1.516,0.660,0.828
43,38,672.553,230.711,22.971,669,227,7,8,0.905,8.944,671,235,63.435,6.261,1.504,0.665,0.864
44,42,655.762,233.405,30.042,651,230,9,7,0.585,10.296,651,236,29.055,7.000,1.554,0.644,0.750
45,59,456.093,236.669,35.698,452,231,9,11,0.582,11.705,455,231,109.983,8.854,1.489,0.672,0.756
46,37,467.365,237.554,24.971,464,233,7,9,0.746,9.487,464,233,108.435,6.740,1.314,0.761,0.804
47,35,540.043,237.500,25.213,537,233,7,9,0.692,9.487,539,242,71.565,6.325,1.786,0.560,0.729
48,61,834.713,240.172,32.385,831,235,8,10,0.731,11.180,833,235,116.565,8.000,1.430,0.699,0.841
49,82,892.634,242.268,42.870,888,235,9,16,0.561,16.279,893,251,79.380,9.000,1.881,0.532,0.763
50,54,900.926,246.667,32.971,898,241,7,12,0.624,12.649,900,253,71.565,7.000,2.021,0.495,0.777
51,25,637.900,245.220,20.142,635,242,6,7,0.774,8.062,637,249,60.255,5.199,1.691,0.591,0.781
52,51,433.735,247.676,31.799,430,243,8,9,0.634,10.296,432,243,119.055,8.000,1.302,0.768,0.791
53,29,555.466,245.397,23.556,551,243,9,6,0.657,10.296,551,248,29.055,4.727,2.717,0.368,0.763
54,61,355.156,250.107,33.213,351,245,9,10,0.695,10.817,353,245,123.690,9.000,1.320,0.757,0.808
55,31,889.500,250.532,25.556,886,246,8,8,0.596,10.630,887,246,131.186,6.200,1.883,0.531,0.713
56,35,487.529,251.186,27.799,484,247,8,8,0.569,10.000,484,254,36.870,7.056,1.696,0.590,0.693
57,32,783.312,251.125,24.385,781,247,6,9,0.676,9.849,782,256,66.038,5.692,2.159,0.463,0.753
58,52,882.538,255.096,29.213,879,250,7,10,0.766,10.770,881,260,68.199,7.000,1.590,0.629,0.846
59,37,662.068,255.878,25.556,659,252,6,8,0.712,9.434,660,252,122.005,6.000,1.563,0.640,0.831
60,31,438.661,259.661,22.971,436,256,6,8,0.738,8.944,437,264,63.435,5.942,1.704,0.587,0.785
61,36,697.000,260.472,22.142,694,257,7,7,0.923,8.062,694,263,29.745,7.000,1.197,0.835,0.867
62,32,710.531,262.281,24.142,708,259,6,8,0.690,9.220,708,266,49.399,6.000,1.644,0.608,0.771
63,52,340.481,265.192,30.627,337,260,8,10,0.697,11.180,339,260,116.565,7.589,1.592,0.628,0.800
64,75,721.420,265.487,31.799,717,260,9,11,0.932,11.705,720,260,109.983,9.000,1.319,0.758,0.904
65,38,560.553,267.553,25.556,558,263,6,9,0.731,9.849,559,272,66.038,5.940,1.896,0.527,0.800
66,56,689.339,271.500,26.971,685,267,8,9,0.967,10.000,686,268,126.870,8.000,1.157,0.865,0.911
67,36,629.306,274.000,23.799,626,270,7,8,0.799,8.944,628,270,116.565,6.668,1.499,0.667,0.800
68,36,807.694,276.000,24.142,805,271,6,9,0.776,9.849,807,271,113.962,6.000,1.851,0.540,0.818
69,51,465.049,276.853,30.042,461,272,8,9,0.710,10.000,463,273,126.870,8.000,1.245,0.803,0.803
70,42,938.286,279.500,32.627,935,273,6,13,0.496,13.153,938,273,98.746,6.000,2.810,0.356,0.694
71,65,509.408,279.131,30.385,504,275,11,8,0.885,12.083,504,281,24.444,8.000,1.477,0.677,0.878
72,55,382.336,282.082,26.971,378,278,9,8,0.950,10.817,378,279,146.310,7.778,1.463,0.683,0.909
73,36,441.528,283.889,24.142,439,280,6,8,0.776,8.944,440,280,116.565,6.000,1.645,0.608,0.828
74,45,791.322,284.078,32.627,786,280,9,9,0.531,12.042,786,280,131.634,8.232,1.532,0.653,0.698
75,51,881.520,287.010,29.213,878,282,7,10,0.751,11.180,880,282,116.565,7.000,1.683,0.594,0.836
76,39,510.551,287.628,23.556,506,284,8,7,0.883,8.544,506,287,159.444,7.000,1.040,0.962,0.867
77,45,351.589,289.900,31.799,348,286,8,8,0.559,9.899,348,287,135.000,8.000,1.155,0.866,0.776
78,44,806.909,293.432,29.213,804,288,7,10,0.648,10.440,807,288,106.699,6.905,1.729,0.578,0.759
79,47,898.862,291.564,24.971,895,288,8,8,0.947,9.434,897,296,57.995,7.603,1.216,0.823,0.895
80,56,722.161,293.375,26.385,718,289,9,8,1.000,9.849,718,291,156.038,8.000,1.136,0.880,0.911
81,53,374.915,294.745,32.627,371,290,9,10,0.626,10.770,374,300,68.199,8.928,1.379,0.725,0.731
82,61,612.467,294.828,32.042,608,290,9,10,0.747,10.817,609,299,56.310,8.489,1.381,0.724,0.836
83,31,364.629,299.113,24.385,362,295,6,9,0.655,9.487,364,304,71.565,5.494,2.047,0.488,0.747
84,56,771.732,304.214,31.799,768,299,8,10,0.696,10.817,769,300,123.690,7.891,1.475,0.678,0.806
85,79,339.943,308.411,44.870,336,300,9,16,0.493,16.763,337,300,107.354,8.856,2.328,0.430,0.709
86,37,874.149,306.932,32.385,871,301,8,11,0.443,12.083,874,301,114.444,6.641,2.053,0.487,0.617
87,40,416.675,308.625,24.971,414,304,6,9,0.806,9.849,415,304,113.962,6.000,1.800,0.555,0.851
88,36,439.750,308.056,24.142,437,304,6,8,0.776,9.434,438,304,122.005,5.918,1.663,0.601,0.847
89,55,943.027,310.864,28.627,939,306,9,10,0.843,11.402,939,314,37.875,7.766,1.592,0.628,0.853
90,48,590.896,318.979,32.971,587,314,8,9,0.555,10.817,588,314,123.690,7.906,1.297,0.771,0.780
91,32,766.000,319.844,23.556,763,316,6,8,0.725,8.944,765,324,63.435,5.883,1.692,0.591,0.790
92,47,585.606,325.436,31.799,582,319,8,12,0.584,12.649,583,319,108.435,6.934,2.203,0.454,0.734
93,95,507.216,327.984,56.770,500,320,13,16,0.370,17.889,504,336,63.435,12.355,1.442,0.694,0.640
94,56,515.732,325.571,29.556,512,320,7,11,0.806,12.083,514,331,65.556,6.864,1.927,0.519,0.882
95,69,701.486,325.920,40.627,697,320,13,11,0.525,13.928,697,330,21.038,10.286,1.114,0.897,0.708
96,37,749.149,324.230,25.556,746,320,7,8,0.712,10.000,747,320,126.870,6.325,1.662,0.602,0.796
97,122,593.311,332.689,46.527,587,324,12,18,0.708,18.248,590,342,80.538,11.411,1.622,0.616,0.822
98,84,603.512,333.964,40.870,599,327,10,14,0.632,15.000,599,341,53.130,9.497,1.622,0.617,0.800
99,55,553.100,331.736,30.385,548,328,11,8,0.749,12.207,549,336,34.992,7.603,1.921,0.521,0.821
100,60,639.217,333.550,32.042,635,329,10,10,0.734,11.180,635,330,153.435,8.485,1.209,0.827,0.800
101,54,773.796,337.389,33.799,770,333,8,9,0.594,10.817,772,342,56.310,8.000,1.288,0.776,0.800
102,34,407.500,339.029,23.314,405,335,5,8,0.786,8.944,406,335,116.565,5.000,1.756,0.569,0.883
103,100,815.940,347.260,51.355,809,341,13,15,0.476,16.125,813,356,60.255,12.303,1.294,0.773,0.699
104,29,622.672,347.293,20.728,620,344,6,7,0.848,8.602,621,351,54.462,5.571,1.693,0.591,0.841
105,41,773.378,350.378,24.971,770,346,7,9,0.826,10.296,771,355,60.945,6.174,1.775,0.563,0.845
106,39,808.372,350.679,26.385,805,346,7,10,0.704,11.662,806,346,120.964,5.814,2.358,0.424,0.821
107,57,763.763,354.079,27.799,760,349,8,10,0.927,10.770,762,359,68.199,7.845,1.380,0.724,0.884
108,51,794.696,355.402,30.385,792,350,6,11,0.694,11.705,793,350,109.983,6.000,2.101,0.476,0.823
109,36,438.972,355.528,26.627,435,351,8,8,0.638,9.434,438,351,122.005,7.071,1.518,0.659,0.750
110,29,590.914,354.983,21.556,588,351,6,8,0.784,8.944,589,359,63.435,5.199,1.958,0.511,0.795
111,34,964.794,355.000,24.142,962,351,6,9,0.733,9.849,964,360,66.038,5.571,1.915,0.522,0.819
112,53,479.198,358.538,26.971,475,354,8,9,0.916,10.296,477,363,60.945,7.761,1.346,0.743,0.883
113,60,687.700,362.250,28.971,683,358,9,9,0.898,11.402,685,367,52.125,8.050,1.399,0.715,0.902
114,56,306.839,364.714,34.627,300,360,11,9,0.587,12.083,300,365,24.444,9.000,1.222,0.818,0.752
115,30,961.733,363.767,31.314,954,361,14,4,0.384,14.318,954,365,12.095,4.000,5.342,0.187,0.723
116,33,973.561,363.985,26.971,969,362,11,5,0.570,11.402,969,366,15.255,5.000,2.798,0.357,0.776
117,30,504.100,366.833,21.799,501,363,7,8,0.793,8.602,501,369,35.538,6.002,1.665,0.600,0.741
118,47,630.011,367.521,29.213,626,363,8,9,0.692,10.630,627,364,131.186,7.562,1.410,0.709,0.797
119,39,918.269,366.449,26.385,913,363,10,7,0.704,10.770,913,368,21.801,6.708,1.751,0.571,0.772
120,33,300.682,369.288,25.556,297,365,9,7,0.635,10.296,297,366,150.945,5.547,2.178,0.459,0.767
121,32,831.094,371.219,23.314,826,369,10,4,0.740,10.198,826,373,11.310,4.000,2.458,0.407,0.901
122,31,819.597,372.371,24.728,814,370,11,4,0.637,11.402,814,374,15.255,4.000,3.170,0.315,0.849
123,53,647.368,378.481,31.799,644,373,8,10,0.659,10.440,647,373,106.699,8.000,1.462,0.684,0.809
124,25,656.900,380.300,20.485,653,378,8,4,0.749,8.544,653,379,159.444,4.000,2.017,0.496,0.877
125,35,701.986,386.043,24.971,699,382,6,8,0.705,9.434,700,382,122.005,6.000,1.620,0.617,0.795
126,31,554.823,391.145,21.556,552,388,7,7,0.838,9.220,552,395,40.601,5.466,1.831,0.546,0.849
127,36,774.639,393.111,26.385,772,389,6,9,0.650,9.849,773,389,113.962,6.000,1.786,0.560,0.758
128,31,661.371,396.468,23.799,659,392,5,9,0.688,9.220,661,392,102.529,5.000,1.945,0.514,0.775
129,41,284.866,399.110,27.799,281,395,8,9,0.667,10.817,283,404,56.310,6.261,1.953,0.512,0.759
130,42,697.976,401.405,28.971,695,397,6,9,0.629,10.296,696,397,119.055,6.000,1.650,0.606,0.824
131,26,794.000,403.538,21.556,792,400,5,8,0.703,8.544,793,408,69.444,5.000,1.979,0.505,0.776
132,43,824.430,405.035,25.799,820,401,9,8,0.812,10.817,820,408,33.690,6.364,1.824,0.548,0.835
133,25,815.380,405.700,18.728,813,403,6,6,0.896,7.810,813,409,39.806,5.400,1.545,0.647,0.862
134,58,906.655,407.017,30.971,902,403,10,9,0.760,11.402,903,411,37.875,8.277,1.543,0.648,0.806
135,32,994.469,407.469,23.314,992,403,5,9,0.740,9.487,994,412,71.565,4.932,2.118,0.472,0.842
136,49,343.133,409.153,30.627,339,405,8,9,0.656,9.899,340,406,135.000,8.000,1.135,0.881,0.803
137,41,787.720,409.817,25.799,785,405,6,10,0.774,10.198,787,415,78.690,6.000,1.763,0.567,0.812
138,46,660.478,414.609,27.213,657,410,7,9,0.781,9.487,660,410,108.435,7.000,1.368,0.731,0.836
139,50,979.220,415.180,35.456,974,410,10,10,0.500,12.207,974,418,34.992,9.600,1.443,0.693,0.671
140,33,970.561,415.167,23.556,968,411,6,9,0.747,9.849,969,420,66.038,5.367,2.104,0.475,0.805
141,50,376.420,416.580,28.627,372,412,9,9,0.767,10.817,374,412,123.690,7.717,1.576,0.634,0.813
142,29,937.155,414.879,22.142,934,412,7,7,0.743,9.220,934,418,40.601,5.657,1.932,0.518,0.763
143,38,483.868,416.789,24.385,481,413,6,8,0.803,8.944,482,413,116.565,6.000,1.446,0.691,0.854
144,28,844.964,416.107,20.142,842,413,6,7,0.867,8.602,843,420,54.462,5.270,1.699,0.589,0.848
145,44,410.114,418.545,27.213,406,414,8,9,0.747,10.296,408,414,119.055,7.056,1.694,0.590,0.793
146,47,672.096,419.628,28.385,669,415,7,10,0.733,10.770,671,425,68.199,6.731,1.822,0.549,0.810
147,32,363.094,419.500,23.556,359,416,9,6,0.725,9.849,359,417,156.038,5.199,2.146,0.466,0.800
148,38,311.447,423.868,27.213,308,419,7,9,0.645,9.487,312,419,108.435,6.788,1.524,0.656,0.760
149,41,730.134,424.085,27.556,727,420,7,8,0.679,10.000,728,428,53.130,6.905,1.410,0.709,0.812
150,72,990.347,426.556,40.527,986,420,10,14,0.551,14.318,989,420,102.095,9.890,1.615,0.619,0.713
151,82,720.707,428.195,44.527,716,421,10,13,0.520,13.928,719,421,111.038,10.000,1.524,0.656,0.792
152,138,412.855,431.478,49.113,405,424,15,14,0.719,17.493,405,436,30.964,13.780,1.430,0.699,0.826
153,45,514.522,428.056,26.385,511,424,8,8,0.812,10.000,511,431,36.870,7.799,1.338,0.748,0.826
154,28,914.036,430.107,22.728,911,427,7,7,0.681,9.220,912,434,49.399,5.659,1.778,0.563,0.737
155,56,335.571,433.018,32.627,331,429,9,9,0.661,10.817,334,438,56.310,9.000,1.164,0.859,0.812
156,48,556.667,432.875,26.728,553,429,7,8,0.844,9.899,553,430,135.000,7.000,1.167,0.857,0.914
157,58,982.276,436.362,41.113,977,430,10,12,0.431,13.601,977,441,53.973,9.303,1.583,0.632,0.641
158,41,786.720,435.524,25.556,784,431,6,9,0.789,9.849,785,440,66.038,6.000,1.766,0.566,0.854
159,53,398.689,437.462,31.456,394,432,9,10,0.673,11.180,397,442,63.435,8.713,1.399,0.715,0.774
160,55,489.009,436.391,26.385,485,432,8,9,0.993,9.849,487,432,113.962,8.000,1.211,0.825,0.909
161,42,682.952,437.000,29.213,680,433,7,9,0.618,9.487,681,433,108.435,7.000,1.463,0.684,0.771
162,41,368.866,439.963,29.213,365,436,8,8,0.604,9.434,367,436,122.005,7.845,1.295,0.772,0.759
163,46,405.370,441.891,31.213,402,437,8,10,0.593,10.296,403,447,60.945,7.761,1.538,0.650,0.760
164,41,918.671,443.524,25.556,916,439,6,10,0.789,10.440,918,449,73.301,6.000,1.927,0.519,0.828
165,132,526.947,447.553,62.669,520,440,15,15,0.422,16.643,520,453,32.735,14.310,1.093,0.915,0.727
166,53,544.651,443.953,29.799,540,440,9,8,0.750,10.000,541,447,36.870,8.000,1.111,0.900,0.862
167,125,576.876,458.324,51.941,571,448,12,19,0.582,21.471,572,448,117.759,9.803,2.675,0.374,0.812
168,58,429.707,454.414,27.556,426,449,7,10,0.960,10.817,427,459,56.310,7.000,1.352,0.740,0.928
169,45,520.633,459.678,24.142,517,456,7,8,0.970,9.220,517,462,40.601,7.000,1.196,0.836,0.918
170,52,301.173,462.865,31.213,298,458,7,10,0.671,11.180,299,458,116.565,7.000,1.667,0.600,0.788
171,72,438.278,464.042,33.213,433,459,11,10,0.820,13.454,435,459,131.987,8.875,1.574,0.635,0.852
172,134,386.724,468.918,62.426,378,460,18,16,0.432,20.809,379,463,144.782,12.370,2.174,0.460,0.677
173,32,480.844,465.500,22.142,478,462,6,7,0.820,8.602,479,469,54.462,5.883,1.460,0.685,0.865
174,52,570.923,469.000,27.799,567,464,7,10,0.846,10.440,570,464,106.699,7.000,1.540,0.649,0.881
175,45,913.256,468.144,24.142,910,464,7,8,0.970,9.220,911,464,130.601,7.000,1.217,0.822,0.918
176,38,548.632,470.658,25.213,545,466,7,9,0.751,9.220,549,466,102.529,6.864,1.328,0.753,0.800
177,45,513.811,471.278,26.971,510,467,9,8,0.777,10.817,510,468,146.310,6.934,1.762,0.567,0.826
178,46,526.630,472.043,26.971,523,468,8,8,0.795,10.000,524,468,126.870,7.799,1.441,0.694,0.836
179,25,662.100,472.300,20.142,660,469,5,7,0.774,7.616,661,469,113.199,5.000,1.706,0.586,0.806
180,54,377.259,474.611,31.213,371,471,12,8,0.697,12.649,371,473,161.565,6.708,2.115,0.473,0.806
181,134,992.172,484.590,64.870,988,471,9,27,0.400,27.295,990,471,98.427,9.000,3.942,0.254,0.761
182,101,544.896,480.361,44.527,539,473,13,14,0.640,15.811,539,485,34.695,10.752,1.376,0.727,0.780
183,142,373.838,484.077,49.355,367,475,15,17,0.733,18.028,370,475,109.440,13.435,1.174,0.851,0.821
184,41,470.256,483.841,27.556,466,480,10,7,0.679,11.662,466,481,149.036,6.914,1.964,0.509,0.812
185,37,477.473,483.743,26.385,473,480,8,9,0.668,12.042,473,480,131.634,5.310,2.526,0.396,0.822
186,108,548.889,488.991,50.527,541,480,15,17,0.532,19.235,546,497,62.103,10.539,2.187,0.457,0.711
187,35,845.786,484.900,24.142,843,481,6,9,0.755,9.849,845,490,66.038,5.571,1.919,0.521,0.833
188,38,456.211,485.921,24.385,452,482,8,8,0.803,9.434,454,490,57.995,6.656,1.589,0.629,0.800
189,47,286.989,487.777,28.142,282,484,10,7,0.746,11.662,282,490,30.964,7.000,1.699,0.589,0.825
190,58,392.828,488.466,29.556,389,484,8,9,0.834,10.630,389,485,131.186,8.000,1.253,0.798,0.892
191,43,432.570,489.965,26.971,429,486,7,8,0.743,9.434,431,486,122.005,7.000,1.325,0.755,0.835
192,32,585.281,490.281,23.314,583,486,5,9,0.740,10.296,583,495,60.945,5.000,2.431,0.411,0.853
193,135,362.737,493.893,49.941,356,487,15,16,0.680,18.028,356,488,123.690,13.188,1.316,0.760,0.816
194,58,380.569,495.552,34.385,378,489,6,14,0.616,14.318,378,489,102.095,6.000,2.480,0.403,0.841
195,80,640.938,499.337,39.113,635,492,12,14,0.657,15.811,637,505,55.305,8.400,2.239,0.447,0.804
196,46,751.370,496.109,24.728,748,492,7,8,0.945,10.000,749,492,126.870,7.000,1.385,0.722,0.920
197,42,808.119,495.619,36.627,804,492,9,9,0.393,10.000,806,492,126.870,8.825,1.228,0.814,0.622
198,30,299.567,498.567,21.556,297,494,6,8,0.811,8.944,298,494,116.565,5.400,1.810,0.552,0.845
199,38,606.211,501.184,27.213,603,496,6,10,0.645,10.198,606,496,101.310,6.000,2.001,0.500,0.760
200,49,500.541,501.296,31.213,496,497,9,8,0.632,9.849,496,500,156.038,8.000,1.077,0.929,0.817
201,59,436.737,505.686,37.456,430,501,11,11,0.528,12.806,430,502,128.660,10.695,1.081,0.925,0.690
202,28,470.893,506.429,18.728,468,503,6,6,1.000,7.810,468,504,140.194,6.000,1.247,0.802,0.889
203,30,631.867,507.667,22.142,629,503,6,8,0.769,8.602,630,504,125.538,5.942,1.587,0.630,0.789
204,40,287.200,509.475,30.627,284,505,7,9,0.536,10.000,285,513,53.130,7.000,1.551,0.645,0.696
205,25,409.580,509.580,20.142,407,506,5,7,0.774,7.616,409,506,113.199,5.000,1.565,0.639,0.806
206,49,663.888,511.092,41.456,660,506,8,10,0.358,10.817,661,507,123.690,8.000,1.275,0.784,0.726
207,112,461.214,519.402,61.941,455,507,12,22,0.367,23.087,457,529,72.350,11.384,2.518,0.397,0.677
208,42,492.214,515.810,24.971,489,511,7,9,0.846,9.849,491,511,113.962,6.499,1.626,0.615,0.840
209,46,309.804,517.000,26.385,306,513,8,8,0.830,9.434,306,519,32.005,7.845,1.225,0.816,0.844
210,28,707.321,516.393,21.556,705,513,5,7,0.757,8.062,706,520,60.255,5.000,1.575,0.635,0.836
211,32,403.844,520.188,24.142,401,517,7,7,0.690,9.220,401,523,40.601,6.708,1.521,0.657,0.780
212,31,696.952,524.242,23.556,694,520,6,8,0.702,8.944,696,520,116.565,5.754,1.750,0.571,0.775
213,46,422.065,525.239,27.556,419,521,6,9,0.761,10.296,420,521,119.055,6.000,1.524,0.656,0.902
214,68,582.044,526.500,35.456,577,521,10,12,0.680,13.892,579,521,120.256,8.485,1.738,0.575,0.791
215,59,958.127,527.568,30.385,954,522,9,10,0.803,12.207,956,522,124.992,8.200,1.596,0.626,0.855
216,41,475.427,528.500,26.971,472,525,7,7,0.708,9.220,472,526,139.399,7.000,1.050,0.953,0.863
217,113,388.305,534.358,56.527,382,527,16,14,0.444,18.358,382,528,150.642,12.025,1.713,0.584,0.722
218,57,848.816,533.325,33.799,846,527,6,13,0.627,13.601,847,527,107.103,6.000,2.515,0.398,0.826
219,100,454.550,534.980,42.284,449,528,11,16,0.703,17.088,450,528,110.556,9.391,1.734,0.577,0.826
220,41,548.378,532.646,26.627,545,528,7,9,0.727,9.849,547,528,113.962,6.864,1.613,0.620,0.796
221,31,838.113,531.177,24.385,835,528,8,7,0.655,10.000,835,534,36.870,6.345,1.648,0.607,0.747
222,53,900.613,534.557,30.142,898,528,6,12,0.733,13.000,899,528,112.620,6.000,2.415,0.414,0.883
223,35,498.700,533.014,23.556,496,529,6,8,0.793,8.944,497,537,63.435,6.000,1.616,0.619,0.824
224,32,565.906,536.594,23.556,563,533,7,7,0.725,8.602,564,533,125.538,6.499,1.479,0.676,0.780
225,41,792.085,539.671,27.799,789,535,7,9,0.667,9.849,791,535,113.962,7.000,1.545,0.647,0.759
226,26,437.154,540.269,18.142,434,537,6,6,0.993,7.211,436,537,123.690,5.657,1.280,0.781,0.881
227,44,414.386,543.955,26.971,411,540,8,8,0.760,10.000,411,547,36.870,7.589,1.424,0.702,0.807
228,64,450.734,548.953,33.799,447,543,7,12,0.704,13.000,449,555,67.380,7.000,2.031,0.492,0.865
229,28,596.143,549.786,21.556,593,546,7,7,0.757,8.602,594,546,125.538,5.657,1.897,0.527,0.778
230,40,836.600,550.925,29.213,834,546,6,10,0.589,10.770,835,546,111.801,6.000,2.024,0.494,0.714
231,56,947.696,552.232,38.870,943,546,11,11,0.466,12.530,945,546,118.610,8.322,1.660,0.602,0.671
232,48,641.125,554.062,28.385,638,549,7,10,0.749,11.180,639,549,116.565,6.957,1.874,0.534,0.821
233,39,962.346,553.910,26.971,959,549,6,10,0.674,10.440,962,549,106.699,6.000,1.968,0.508,0.788
234,50,329.140,556.200,33.213,325,552,9,8,0.570,10.296,325,554,150.945,8.000,1.212,0.825,0.787
235,106,674.245,564.745,44.284,669,556,10,16,0.679,16.492,674,556,104.036,9.939,1.729,0.578,0.831
236,32,663.031,560.281,28.971,658,557,11,6,0.479,11.705,658,562,19.983,5.336,2.434,0.411,0.653
237,36,631.722,563.611,25.799,628,559,8,9,0.680,10.817,629,559,123.690,5.657,2.182,0.458,0.758
238,63,862.294,565.976,34.870,858,559,9,13,0.651,13.928,861,559,111.038,6.708,2.411,0.415,0.803
239,29,945.983,563.810,22.971,943,560,7,8,0.691,8.944,944,568,63.435,5.657,1.816,0.551,0.716
240,33,665.803,566.288,21.314,662,563,7,6,0.913,8.062,662,565,150.255,6.000,1.184,0.844,0.892
241,34,658.324,568.235,22.142,656,564,5,9,0.871,9.487,657,564,108.435,5.000,1.837,0.544,0.872
242,36,569.667,570.361,26.385,567,566,6,9,0.650,9.849,568,566,113.962,5.918,1.866,0.536,0.766
243,41,665.183,572.915,24.971,661,570,9,7,0.826,10.000,662,576,36.870,7.000,1.444,0.693,0.845
244,45,971.144,571.900,30.142,965,570,13,4,0.622,13.342,965,570,167.005,4.000,3.289,0.304,0.918
245,45,859.233,574.744,35.799,850,571,15,7,0.441,15.297,850,574,168.690,6.753,2.449,0.408,0.698
246,52,338.192,581.308,27.799,335,576,7,10,0.846,10.440,336,586,73.301,7.000,1.514,0.661,0.867
247,82,913.232,588.012,50.284,909,581,9,14,0.408,14.866,913,581,109.654,9.000,1.593,0.628,0.729
