 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
52,40,512.900,542.450,23.556,509,539,7,8,0.906,9.434,510,539,122.005,6.708,1.432,0.698,0.889
53,41,342.793,561.573,24.971,339,557,7,9,0.826,9.849,341,566,66.038,6.276,1.797,0.557,0.837
54,25,350.420,565.060,17.314,348,562,5,6,1.000,6.708,349,562,116.565,5.000,1.230,0.813,0.909
55,47,384.755,599.989,29.799,381,596,8,10,0.665,12.042,381,606,48.366,7.778,1.625,0.615,0.764
56,105,1052.290,609.100,46.284,1045,603,15,12,0.616,18.028,1045,604,146.310,10.499,2.023,0.494,0.798
57,72,619.917,617.875,32.627,614,614,12,8,0.850,13.000,614,620,22.620,8.000,1.707,0.586,0.883
58,58,462.121,619.483,27.556,457,616,10,7,0.960,10.770,457,618,158.199,7.000,1.424,0.702,0.928
59,30,584.667,623.833,20.142,582,620,6,7,0.929,8.062,583,620,119.745,5.814,1.499,0.667,0.870
60,57,784.342,663.570,27.556,779,660,10,7,0.943,10.817,780,667,33.690,7.000,1.393,0.718,0.927
61,26,786.962,688.654,17.899,784,686,6,5,1.000,7.211,784,691,33.690,5.000,1.283,0.779,0.929
62,35,786.786,695.843,22.971,783,692,8,7,0.834,9.434,783,699,32.005,5.547,1.819,0.550,0.843
63,69,762.123,709.659,34.870,755,705,12,9,0.713,13.416,755,706,153.435,9.000,1.314,0.761,0.807
64,73,749.623,713.432,39.456,744,708,13,10,0.589,13.342,744,718,12.995,9.923,1.271,0.787,0.749
65,25,1048.580,720.780,22.142,1045,718,8,5,0.641,8.944,1045,723,26.565,4.603,2.176,0.459,0.758
66,114,1057.895,727.377,51.113,1052,718,12,17,0.548,18.385,1053,735,67.620,11.270,1.802,0.555,0.752
67,31,1049.694,728.758,20.728,1046,726,7,6,0.907,7.810,1047,726,129.806,6.000,1.065,0.939,0.861
68,38,394.105,749.974,22.728,391,746,6,8,0.924,8.944,392,746,116.565,6.000,1.476,0.678,0.894
69,25,746.660,754.300,25.899,741,753,12,3,0.468,12.042,741,754,175.236,3.000,3.894,0.257,0.820
70,59,789.839,790.568,27.556,786,786,8,9,0.976,10.296,787,795,60.945,8.000,1.174,0.852,0.922
71,68,839.118,823.426,30.385,834,819,10,9,0.926,11.402,836,828,52.125,9.000,1.172,0.853,0.901
72,28,798.286,826.143,18.971,795,823,7,6,0.978,7.616,795,828,23.199,5.692,1.428,0.700,0.836
73,60,801.700,833.050,28.728,797,829,9,8,0.914,11.314,798,837,45.000,8.000,1.241,0.806,0.930
74,40,808.925,834.450,24.971,806,829,6,10,0.806,10.440,807,829,106.699,6.000,1.684,0.594,0.842
75,65,602.915,844.792,30.627,598,840,10,10,0.871,12.207,600,850,55.008,7.778,1.621,0.617,0.884
76,68,941.235,852.618,29.213,936,848,10,9,1.000,10.770,936,851,158.199,9.000,1.174,0.852,0.907
77,73,692.760,855.116,41.799,689,849,8,14,0.525,14.142,694,849,98.130,8.000,1.690,0.592,0.781
78,26,1060.615,863.538,18.728,1057,861,7,5,0.932,7.616,1057,865,23.199,5.000,1.620,0.617,0.867
79,72,475.833,869.889,36.627,469,866,14,9,0.674,16.125,469,874,29.745,7.546,2.427,0.412,0.852
80,82,507.549,885.537,32.385,502,881,11,9,0.983,12.083,502,888,24.444,9.000,1.230,0.813,0.937
81,58,585.431,892.379,28.385,581,888,9,9,0.905,11.402,581,896,37.875,7.603,1.532,0.653,0.899
82,75,1011.513,896.967,34.385,1006,892,12,9,0.797,13.038,1007,892,147.529,9.000,1.422,0.703,0.867
83,110,955.091,905.727,41.456,948,899,13,12,0.804,14.765,948,908,28.301,12.000,1.264,0.791,0.880
84,75,981.500,904.553,37.799,977,899,11,12,0.660,13.038,977,910,32.471,10.695,1.398,0.715,0.754
85,55,726.300,913.773,31.556,720,911,13,6,0.694,13.601,720,916,17.103,6.000,2.608,0.383,0.866
86,135,1002.648,918.915,49.113,995,912,16,13,0.703,18.358,995,913,150.642,12.969,1.372,0.729,0.857
87,47,621.926,961.564,26.971,618,956,7,10,0.812,11.180,619,966,63.435,6.261,1.849,0.541,0.879
88,102,692.225,996.078,36.627,686,991,12,11,0.955,13.000,686,994,157.380,11.000,1.145,0.874,0.923
