 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
36,36,868.500,311.167,22.142,865,308,7,7,0.923,8.062,866,308,119.745,7.000,1.047,0.955,0.867
37,78,412.000,316.167,38.870,406,310,11,13,0.649,14.422,409,311,123.690,9.749,1.711,0.585,0.804
38,31,611.952,313.081,18.728,609,310,6,6,1.000,7.211,610,310,123.690,6.000,1.058,0.945,0.925
39,84,421.107,315.893,36.385,416,311,12,10,0.797,14.422,416,311,146.310,10.000,1.462,0.684,0.870
40,36,859.944,318.806,20.728,857,315,6,7,1.000,8.602,858,315,125.538,6.000,1.226,0.816,0.935
41,40,483.325,322.950,24.385,480,319,7,8,0.845,9.434,481,327,57.995,7.000,1.440,0.694,0.860
42,35,449.557,325.443,25.556,447,321,6,8,0.673,9.220,447,321,130.601,6.000,1.359,0.736,0.833
43,33,693.924,326.470,20.142,691,323,6,7,1.000,8.062,692,330,60.255,6.000,1.344,0.744,0.904
44,36,929.750,326.833,21.556,927,323,6,8,0.974,8.544,928,323,110.556,6.000,1.385,0.722,0.889
45,29,691.845,334.121,19.556,689,331,6,7,0.953,8.062,690,338,60.255,5.657,1.463,0.683,0.866
46,42,352.214,340.024,26.971,348,336,9,7,0.726,10.000,349,337,143.130,7.000,1.479,0.676,0.832
47,38,852.395,339.421,27.799,848,336,8,8,0.618,9.220,848,337,130.601,7.766,1.200,0.833,0.768
48,49,786.929,343.745,26.142,784,339,6,10,0.901,10.770,785,349,68.199,6.000,1.711,0.585,0.925
49,39,357.038,350.808,22.385,353,347,8,7,0.978,8.246,353,352,14.036,7.000,1.056,0.947,0.867
50,39,436.628,357.577,23.556,433,354,7,7,0.883,8.602,433,355,144.462,6.957,1.132,0.884,0.876
51,55,604.264,371.645,26.385,600,367,8,9,0.993,9.849,602,376,66.038,8.000,1.187,0.843,0.909
52,31,410.016,374.919,20.971,407,371,6,7,0.886,7.616,408,378,66.801,6.000,1.172,0.853,0.861
53,27,770.796,375.944,18.142,768,373,6,6,1.000,6.708,769,373,116.565,6.000,1.073,0.932,0.885
54,34,691.588,379.176,20.728,689,375,5,8,0.994,8.544,690,383,69.444,5.000,1.548,0.646,0.932
55,34,533.059,392.971,24.385,528,390,9,6,0.719,9.487,528,395,18.435,6.000,1.577,0.634,0.800
56,55,727.409,402.645,28.627,722,398,10,9,0.843,10.440,722,404,16.699,8.598,1.058,0.945,0.809
57,26,422.769,404.154,17.899,420,401,5,6,1.000,7.211,421,407,56.310,5.000,1.242,0.805,0.945
58,32,569.125,409.656,19.556,566,406,6,7,1.000,7.616,568,406,113.199,6.000,1.177,0.850,0.901
59,26,663.500,417.385,18.142,661,414,5,7,0.993,7.616,662,421,66.801,5.000,1.392,0.719,0.881
60,46,352.587,427.435,24.385,349,423,7,9,0.972,9.220,352,423,102.529,7.000,1.245,0.803,0.893
61,26,331.692,430.846,19.314,329,428,6,6,0.876,8.485,329,434,45.000,5.657,1.676,0.597,0.867
62,113,341.031,436.155,47.698,334,429,13,13,0.624,15.264,337,442,58.392,12.700,1.232,0.812,0.822
63,29,966.466,433.259,22.728,962,431,9,4,0.705,9.849,962,431,156.038,4.000,2.622,0.381,0.841
64,39,1002.295,434.679,23.799,998,431,8,7,0.865,8.602,999,437,35.538,7.000,1.155,0.866,0.839
65,40,425.000,439.300,22.142,422,435,6,8,1.000,8.544,424,435,110.556,6.000,1.279,0.782,0.930
66,28,359.714,440.036,25.213,356,436,8,8,0.553,10.630,356,443,41.186,4.950,2.574,0.389,0.709
67,32,752.219,442.281,26.971,748,439,10,6,0.553,10.817,749,439,146.310,5.515,2.366,0.423,0.736
68,38,549.816,445.184,21.556,547,441,6,8,1.000,8.246,549,441,104.036,6.000,1.215,0.823,0.905
69,86,749.035,449.198,49.355,742,445,16,9,0.444,16.492,742,445,165.964,9.000,1.713,0.584,0.764
70,43,681.453,458.128,24.142,678,454,7,8,0.927,9.434,679,454,122.005,6.708,1.388,0.721,0.896
71,50,580.540,459.440,24.971,576,456,9,7,1.000,9.487,576,458,161.565,7.000,1.272,0.786,0.917
72,42,846.714,463.881,22.971,843,460,7,8,1.000,8.602,845,460,125.538,7.000,1.192,0.839,0.903
73,46,872.022,463.630,23.556,868,460,8,7,1.000,9.434,868,461,147.995,7.000,1.248,0.801,0.920
74,42,531.357,473.452,22.971,527,470,8,7,1.000,8.944,527,475,26.565,7.000,1.216,0.822,0.903
75,149,624.339,478.621,66.426,615,471,18,15,0.424,21.401,615,472,142.595,14.425,1.400,0.714,0.710
76,25,704.060,476.380,17.899,702,473,4,7,0.981,7.616,703,480,66.801,4.000,1.706,0.586,0.943
77,39,613.603,477.910,22.627,610,474,8,8,0.957,8.544,612,474,110.556,7.071,1.129,0.886,0.839
78,31,802.210,481.629,19.556,799,478,6,7,1.000,7.616,801,478,113.199,6.000,1.248,0.801,0.886
79,43,402.128,488.640,29.799,397,485,12,7,0.609,12.649,397,486,161.565,6.247,2.450,0.408,0.748
80,33,943.076,488.924,19.899,940,486,6,6,1.000,7.810,940,491,39.806,6.000,1.071,0.934,0.957
81,45,754.033,492.811,24.142,750,489,8,7,0.970,9.434,750,495,32.005,7.000,1.308,0.764,0.900
82,29,625.603,494.362,19.314,622,492,7,5,0.977,7.616,622,493,156.801,5.000,1.471,0.680,0.906
83,28,701.250,494.464,19.314,698,492,7,5,0.943,8.062,698,497,29.745,5.000,1.588,0.630,0.903
84,31,890.952,496.919,19.314,888,494,6,6,1.000,7.211,888,495,146.310,6.000,1.058,0.945,0.925
85,29,572.190,510.948,20.142,569,507,6,7,0.898,8.602,569,514,54.462,5.547,1.659,0.603,0.866
86,32,380.000,523.875,20.142,377,520,6,7,0.991,7.616,379,520,113.199,6.000,1.202,0.832,0.889
87,61,730.516,527.713,35.456,726,523,9,9,0.610,10.817,727,523,123.690,9.000,1.062,0.942,0.859
88,36,814.556,529.694,22.385,811,526,7,8,0.903,8.602,812,526,125.538,6.261,1.481,0.675,0.857
89,36,739.639,539.111,20.728,736,536,7,6,1.000,8.062,736,541,29.745,6.000,1.186,0.843,0.935
90,45,416.300,548.700,23.799,412,545,8,8,0.998,8.944,412,550,26.565,7.071,1.198,0.835,0.900
91,42,407.500,554.405,23.556,403,551,8,7,0.951,8.544,403,555,20.556,7.000,1.058,0.945,0.894
92,32,630.000,555.875,19.899,627,553,6,6,1.000,7.810,627,558,39.806,6.000,1.128,0.886,0.941
93,49,548.214,559.541,24.971,544,556,9,7,0.988,9.849,544,562,23.962,7.000,1.350,0.741,0.916
94,49,559.357,562.500,25.556,555,559,9,7,0.943,10.000,555,565,36.870,7.000,1.389,0.720,0.907
95,33,777.955,570.833,20.971,774,567,7,7,0.943,8.602,774,573,35.538,5.657,1.546,0.647,0.880
96,27,829.426,572.463,18.728,826,570,7,5,0.967,7.616,826,571,156.801,5.000,1.518,0.659,0.885
97,44,372.455,576.318,23.899,369,573,7,7,0.968,9.220,369,573,139.399,7.000,1.056,0.947,0.946
98,25,507.860,589.180,18.971,504,586,7,6,0.873,7.616,504,588,156.801,5.657,1.459,0.685,0.794
99,43,589.523,601.267,24.385,586,597,8,8,0.909,8.944,586,604,26.565,7.155,1.215,0.823,0.869
100,34,342.088,606.706,22.971,338,603,8,7,0.810,9.434,338,604,147.995,6.261,1.756,0.569,0.791
101,55,943.009,613.955,28.042,938,609,10,9,0.879,11.314,939,610,135.000,7.071,1.593,0.628,0.853
102,28,924.571,622.250,20.142,922,619,6,7,0.867,8.602,922,626,54.462,5.400,1.782,0.561,0.836
103,80,737.000,624.225,32.627,731,620,12,9,0.944,12.649,731,626,18.435,9.000,1.286,0.778,0.914
104,61,453.615,631.287,45.698,448,625,10,14,0.367,16.125,448,625,119.745,9.803,1.479,0.676,0.595
105,35,794.214,634.557,20.971,791,631,7,7,1.000,8.062,791,637,29.745,6.364,1.274,0.785,0.886
106,30,896.033,642.933,19.556,893,640,7,6,0.986,7.616,893,645,23.199,6.000,1.226,0.816,0.882
107,83,433.777,650.476,55.012,430,641,8,19,0.345,19.416,433,641,101.889,8.000,2.367,0.423,0.683
108,37,865.986,648.905,22.142,863,645,6,8,0.948,8.944,864,653,63.435,6.000,1.487,0.672,0.892
109,32,449.625,654.031,24.385,445,651,10,6,0.676,11.180,445,657,26.565,4.919,2.711,0.369,0.810
110,29,783.328,658.569,19.556,780,655,6,7,0.953,8.485,780,656,135.000,5.657,1.540,0.649,0.853
111,32,846.688,672.938,22.971,843,669,7,7,0.762,8.602,843,675,35.538,5.814,1.607,0.622,0.821
112,29,448.155,672.500,20.142,444,670,8,5,0.898,8.246,444,672,165.964,5.000,1.651,0.606,0.866
113,29,610.397,678.328,18.728,608,675,5,7,1.000,7.616,609,682,66.801,5.000,1.373,0.728,0.921
114,65,698.946,681.777,29.213,694,677,10,9,0.957,10.630,695,678,131.186,8.944,1.227,0.815,0.884
115,67,850.515,683.396,32.627,845,679,12,9,0.791,13.892,845,681,149.744,8.050,1.677,0.596,0.854
116,34,591.647,692.353,20.971,588,689,7,7,0.972,8.602,589,689,125.538,6.364,1.560,0.641,0.840
117,34,500.059,695.971,21.556,497,692,6,8,0.919,8.246,499,700,75.964,6.000,1.295,0.772,0.861
118,44,859.955,697.136,24.385,856,693,8,8,0.930,8.602,856,695,144.462,7.603,1.102,0.907,0.854
119,35,406.614,697.100,22.971,403,694,7,7,0.834,8.062,403,699,29.745,7.000,1.123,0.890,0.854
120,88,866.477,705.250,40.284,861,698,11,14,0.681,15.652,864,698,116.565,8.854,1.742,0.574,0.811
121,61,855.434,704.648,29.799,851,700,10,9,0.863,10.770,851,703,158.199,8.928,1.248,0.801,0.865
122,63,479.786,713.992,41.698,475,707,9,13,0.455,14.318,477,720,65.225,8.910,1.428,0.700,0.708
123,45,859.633,711.922,27.799,854,708,10,7,0.732,10.440,854,714,16.699,7.000,1.311,0.763,0.826
124,30,487.200,713.067,24.385,483,710,8,7,0.634,8.602,484,710,125.538,7.000,1.114,0.898,0.706
125,45,599.989,718.478,24.385,596,715,9,7,0.951,9.487,596,721,18.435,7.000,1.248,0.802,0.891
126,46,849.565,717.891,29.213,845,715,11,7,0.677,12.083,845,721,24.444,6.202,2.162,0.462,0.836
127,41,749.817,719.500,22.971,746,716,8,7,0.976,10.000,746,716,143.130,6.364,1.623,0.616,0.901
128,113,755.854,726.261,50.770,748,718,15,15,0.551,17.205,749,729,35.538,12.932,1.463,0.684,0.717
129,41,531.305,723.915,23.556,528,720,7,8,0.928,9.220,529,720,130.601,6.791,1.368,0.731,0.863
130,47,846.968,727.223,24.142,843,724,8,7,1.000,8.944,843,725,153.435,7.000,1.172,0.853,0.931
131,51,479.480,736.912,26.385,475,733,9,8,0.921,10.296,475,740,29.055,7.603,1.369,0.730,0.879
132,43,810.081,740.035,23.799,806,736,8,8,0.954,8.944,808,736,116.565,7.071,1.266,0.790,0.869
133,27,641.537,755.648,20.142,638,753,7,5,0.836,8.602,638,753,144.462,5.000,1.786,0.560,0.871
134,32,599.969,760.344,20.142,597,757,6,7,0.991,8.602,597,757,125.538,6.000,1.456,0.687,0.889
135,32,630.562,761.344,20.971,627,758,7,7,0.914,7.616,629,765,66.801,6.708,1.038,0.963,0.831
136,39,543.859,777.782,22.142,540,774,7,7,1.000,8.602,540,780,35.538,7.000,1.235,0.810,0.918
137,65,566.931,794.654,33.213,560,791,12,8,0.740,13.000,560,793,157.380,8.000,1.729,0.578,0.833
