 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
125,31,1032.597,707.177,26.485,1031,701,3,12,0.555,12.166,1032,701,99.462,3.000,3.758,0.266,0.925
126,48,1256.438,710.938,34.971,1253,704,6,15,0.493,15.524,1255,719,75.069,5.909,2.940,0.340,0.762
127,33,1079.227,716.258,21.799,1076,713,7,7,0.873,8.062,1076,718,29.745,6.791,1.185,0.844,0.835
128,56,655.982,720.339,31.456,652,716,9,10,0.711,12.042,652,725,41.634,8.485,1.365,0.732,0.818
129,32,474.344,719.875,19.556,471,717,7,6,1.000,7.616,471,718,156.801,6.000,1.177,0.850,0.901
130,32,804.031,724.594,30.728,802,718,4,13,0.426,13.342,803,718,102.995,4.000,4.343,0.230,0.719
131,45,1199.389,745.233,30.728,1197,738,5,13,0.599,13.153,1200,738,98.746,5.000,2.772,0.361,0.849
132,75,676.900,755.207,50.142,667,752,23,5,0.375,23.087,667,754,175.030,5.000,5.499,0.182,0.852
133,35,1241.900,758.957,29.556,1239,752,5,12,0.503,12.649,1240,764,71.565,5.000,2.916,0.343,0.795
134,54,456.907,762.556,47.456,453,753,8,20,0.301,21.190,453,753,109.290,4.828,5.562,0.180,0.651
135,37,709.851,755.959,37.899,701,754,18,3,0.324,18.111,701,755,173.660,3.000,8.396,0.119,0.813
136,48,741.750,756.042,43.556,733,754,20,4,0.318,20.100,733,755,174.289,4.000,6.757,0.148,0.727
137,44,770.068,758.841,24.971,766,755,8,8,0.887,10.000,767,763,53.130,7.071,1.453,0.688,0.863
138,27,796.130,756.463,22.485,791,755,10,3,0.671,10.440,791,755,163.301,3.000,3.283,0.305,0.947
139,64,853.703,757.734,44.728,843,756,21,4,0.402,21.095,843,757,174.560,4.000,5.460,0.183,0.871
140,137,504.442,765.245,53.113,495,760,20,12,0.610,20.224,495,764,8.531,12.000,1.468,0.681,0.806
141,35,604.186,761.557,27.899,598,760,13,3,0.565,13.153,598,763,8.746,3.000,4.078,0.245,0.946
142,62,634.516,761.532,48.728,623,760,22,4,0.328,22.091,623,761,174.806,4.000,6.734,0.149,0.827
143,53,472.236,763.255,41.314,462,761,19,4,0.390,19.105,462,762,173.991,4.000,5.706,0.175,0.822
144,34,780.735,762.471,28.485,775,761,13,3,0.527,13.153,775,761,171.254,3.000,4.058,0.246,0.932
145,68,801.662,765.279,39.213,797,761,10,12,0.556,15.000,798,773,53.130,9.501,1.609,0.621,0.786
146,67,849.246,763.694,43.556,839,761,20,5,0.444,20.100,839,763,174.289,4.969,4.668,0.214,0.832
147,102,873.118,766.186,52.527,863,761,18,12,0.465,18.111,863,763,173.660,11.931,1.406,0.711,0.689
148,39,1083.962,763.962,30.728,1076,762,14,4,0.519,14.142,1076,763,171.870,4.000,3.353,0.298,0.848
149,54,937.241,765.204,38.142,929,763,17,4,0.466,17.464,929,763,166.759,4.000,4.754,0.210,0.878
150,68,955.676,765.735,38.728,947,763,17,5,0.570,17.464,947,764,166.759,5.000,3.443,0.290,0.895
151,40,1119.425,764.975,34.728,1110,763,16,4,0.417,16.125,1110,764,172.875,4.000,3.810,0.262,0.784
152,33,983.500,766.227,26.728,977,764,12,4,0.580,12.042,977,766,175.236,4.000,2.788,0.359,0.846
153,27,970.093,766.278,25.899,964,765,12,3,0.506,12.166,964,765,170.538,3.000,3.797,0.263,0.871
154,45,1220.989,767.967,31.556,1215,765,13,5,0.568,13.601,1215,766,162.897,5.000,3.176,0.315,0.826
155,45,1029.122,767.944,36.728,1020,766,17,4,0.419,17.117,1020,767,173.290,3.969,5.043,0.198,0.811
156,44,1196.727,767.591,33.899,1189,766,16,3,0.481,16.125,1189,767,172.875,3.000,5.184,0.193,0.957
157,27,1209.500,767.944,19.899,1206,766,8,4,0.857,8.544,1206,766,159.444,4.000,2.009,0.498,0.915
158,41,1237.280,771.793,28.728,1234,766,6,11,0.624,12.530,1234,777,61.390,5.093,2.683,0.373,0.828
159,35,1113.357,769.957,26.728,1107,768,12,4,0.616,12.166,1107,769,170.538,4.000,3.260,0.307,0.843
160,31,1435.855,774.177,29.799,1432,768,6,11,0.439,12.083,1432,779,65.556,4.743,3.178,0.315,0.681
161,51,1128.539,770.676,40.728,1120,769,19,4,0.386,19.026,1120,770,176.987,4.000,5.204,0.192,0.823
162,65,1151.269,771.669,46.385,1140,769,21,6,0.380,21.095,1140,770,174.560,5.474,5.095,0.196,0.739
163,65,955.654,776.823,30.142,952,771,7,11,0.899,11.705,953,782,70.017,7.000,1.610,0.621,0.922
164,42,1043.000,788.786,26.728,1041,783,5,11,0.739,11.402,1041,783,105.255,5.000,2.371,0.422,0.903
165,32,469.156,792.344,27.799,466,787,7,11,0.520,12.530,467,787,118.610,4.472,3.218,0.311,0.753
166,31,1228.210,793.661,30.627,1224,789,8,10,0.415,11.662,1224,799,59.036,6.364,1.920,0.521,0.639
167,53,496.406,795.632,25.556,493,791,7,9,1.000,9.849,494,800,66.038,7.000,1.268,0.788,0.938
168,32,475.281,805.844,29.799,472,800,7,12,0.453,13.416,472,800,116.565,4.025,4.386,0.228,0.727
169,81,1220.426,810.685,49.113,1215,800,10,20,0.422,22.361,1215,820,63.435,6.708,3.920,0.255,0.764
170,69,805.413,811.732,42.142,803,803,5,19,0.488,19.105,804,803,96.009,5.000,3.472,0.288,0.879
171,39,1435.269,824.808,34.971,1432,817,5,15,0.401,15.133,1435,817,97.595,5.000,3.750,0.267,0.729
172,27,1211.093,825.907,26.971,1208,820,6,11,0.466,12.083,1209,831,65.556,4.427,4.053,0.247,0.667
173,59,1038.737,834.229,45.314,1037,824,4,21,0.361,21.095,1038,824,95.440,4.000,5.520,0.181,0.843
174,65,864.038,839.285,28.971,860,834,8,10,0.973,10.817,861,835,123.690,8.000,1.223,0.817,0.915
175,98,808.663,843.255,36.042,803,837,11,12,0.948,13.892,806,837,120.256,10.286,1.340,0.746,0.920
176,38,1202.237,842.184,28.627,1198,837,8,11,0.583,11.705,1200,848,70.017,5.762,2.500,0.400,0.731
177,43,692.570,842.500,24.971,689,838,8,8,0.867,9.434,689,840,147.995,7.155,1.335,0.749,0.860
178,45,1435.856,843.900,32.971,1433,838,5,13,0.520,13.601,1433,838,107.103,4.969,3.228,0.310,0.804
179,57,1093.640,845.412,29.213,1089,840,9,10,0.839,12.207,1090,850,55.008,7.071,1.760,0.568,0.877
180,92,799.913,854.761,53.556,796,843,6,24,0.403,24.187,799,843,97.125,6.000,4.925,0.203,0.829
181,62,1062.597,847.484,32.042,1058,843,10,10,0.759,10.770,1061,853,68.199,9.058,1.215,0.823,0.816
182,81,1100.488,850.302,38.627,1094,844,11,12,0.682,14.213,1094,853,39.289,10.543,1.475,0.678,0.806
183,107,1117.967,854.453,53.355,1111,844,13,20,0.472,23.324,1111,864,59.036,7.155,4.042,0.247,0.764
184,102,1110.039,850.814,39.799,1105,845,11,12,0.809,14.866,1105,857,42.274,10.577,1.247,0.802,0.876
185,114,1088.307,854.982,50.284,1083,846,13,16,0.567,18.601,1084,846,126.254,10.332,1.968,0.508,0.781
186,38,1195.368,852.605,28.627,1191,847,8,11,0.583,12.083,1193,858,65.556,4.992,2.906,0.344,0.768
187,66,1103.424,860.667,34.142,1097,857,13,7,0.711,14.318,1097,858,155.225,6.450,2.496,0.401,0.863
188,52,1188.250,863.077,32.284,1183,857,10,12,0.627,13.416,1185,869,63.435,5.778,2.681,0.373,0.782
189,31,513.016,866.855,23.799,509,863,8,8,0.688,10.000,509,864,143.130,5.154,2.361,0.424,0.729
190,61,1178.582,875.926,42.527,1172,868,12,15,0.424,17.804,1172,882,51.843,5.622,4.019,0.249,0.739
191,69,522.138,878.703,44.184,515,871,14,16,0.444,20.000,516,871,126.870,5.547,4.610,0.217,0.746
192,79,781.576,879.373,38.385,775,873,12,11,0.674,15.556,776,884,45.000,9.391,1.832,0.546,0.814
193,103,767.549,881.238,45.113,758,876,17,12,0.636,19.235,758,876,152.103,9.391,2.479,0.403,0.827
194,28,756.643,882.464,20.728,754,878,5,8,0.819,8.246,756,878,104.036,5.000,1.660,0.602,0.848
195,42,1040.548,886.190,38.142,1038,879,4,17,0.363,17.263,1039,879,100.008,4.000,5.236,0.191,0.792
196,28,787.964,884.179,20.385,785,881,7,7,0.847,7.616,785,882,156.801,6.364,1.007,0.993,0.800
197,28,1170.536,886.929,23.799,1167,883,7,8,0.621,8.944,1169,891,63.435,5.657,1.876,0.533,0.737
198,80,778.538,889.825,39.456,771,885,15,10,0.646,16.643,771,895,32.735,7.155,2.394,0.418,0.847
199,28,532.179,890.929,25.799,529,886,8,9,0.529,12.042,529,886,131.634,4.243,3.091,0.324,0.767
200,56,765.054,889.732,31.213,759,886,12,8,0.722,13.416,759,887,153.435,6.008,2.464,0.406,0.842
201,27,1161.426,896.685,22.142,1157,894,8,6,0.692,9.434,1157,899,32.005,5.400,1.963,0.509,0.771
202,40,541.150,900.850,30.870,536,895,10,11,0.527,14.142,536,896,135.000,4.704,3.639,0.275,0.748
203,37,806.581,909.095,30.485,805,902,3,14,0.500,14.142,806,916,81.870,3.000,4.487,0.223,0.937
204,66,1435.394,910.303,37.556,1432,903,6,15,0.588,15.811,1433,903,108.435,6.000,2.894,0.345,0.852
205,81,1123.117,912.352,43.698,1115,906,14,14,0.533,19.799,1115,906,135.000,7.247,3.258,0.307,0.753
206,25,1148.380,910.340,20.971,1145,906,6,8,0.714,9.434,1146,914,57.995,4.243,2.262,0.442,0.833
207,32,883.781,911.250,20.971,881,907,6,8,0.914,8.246,883,907,104.036,6.000,1.325,0.755,0.865
208,90,1108.856,918.211,45.213,1105,909,7,19,0.553,19.925,1106,928,72.474,6.946,3.147,0.318,0.878
209,88,1117.670,919.500,41.456,1113,911,9,16,0.643,16.763,1114,927,72.646,8.569,2.314,0.432,0.796
210,28,1141.036,917.393,29.213,1136,912,9,10,0.412,12.207,1137,922,55.008,4.704,3.286,0.304,0.615
211,42,557.619,917.738,33.698,551,913,13,10,0.465,16.401,551,913,142.431,4.243,4.558,0.219,0.750
212,67,753.052,927.634,35.113,747,923,12,9,0.683,12.649,747,927,161.565,9.000,1.467,0.682,0.775
213,36,1112.639,929.889,22.971,1108,927,9,6,0.857,10.296,1108,928,150.945,5.367,2.132,0.469,0.867
214,53,1100.764,939.198,34.284,1096,933,10,13,0.567,15.264,1097,946,58.392,5.600,3.252,0.308,0.774
215,33,1107.076,947.409,26.385,1102,944,10,7,0.596,11.662,1102,950,30.964,5.200,2.865,0.349,0.759
216,30,1435.033,948.833,28.042,1429,945,9,8,0.479,10.296,1429,947,150.945,6.656,1.346,0.743,0.638
217,32,677.031,952.312,20.142,674,949,6,7,0.991,7.810,674,955,39.806,6.000,1.216,0.822,0.889
218,43,1096.663,955.267,36.284,1089,950,14,10,0.410,16.125,1089,960,29.745,4.800,4.175,0.239,0.711
219,31,1434.597,956.016,21.556,1432,952,6,8,0.838,9.434,1432,952,122.005,6.000,1.656,0.604,0.827
220,62,802.226,967.355,48.142,800,956,4,22,0.336,22.091,801,956,95.194,4.000,6.282,0.159,0.816
221,30,615.133,964.267,27.213,610,960,10,8,0.509,12.207,610,960,145.008,4.630,3.175,0.315,0.714
222,32,1083.812,964.469,26.385,1079,961,10,7,0.578,11.180,1079,966,26.565,5.547,2.526,0.396,0.727
223,38,1044.211,970.789,33.799,1042,963,5,14,0.418,14.142,1044,963,98.130,5.000,3.795,0.264,0.697
224,30,1075.867,969.533,22.971,1071,966,9,6,0.714,9.487,1071,971,18.435,5.316,2.126,0.470,0.800
225,26,1067.731,974.846,19.556,1064,972,7,6,0.854,8.485,1065,978,45.000,4.919,1.848,0.541,0.839
226,42,644.048,982.095,38.042,636,978,16,8,0.365,17.889,636,978,153.435,4.025,5.826,0.172,0.743
227,41,1049.988,985.305,32.627,1043,982,13,7,0.484,14.318,1043,988,24.775,5.270,3.507,0.285,0.745
228,43,1035.802,992.593,34.627,1030,988,13,9,0.451,15.264,1030,997,31.608,5.014,3.909,0.256,0.694
229,32,1435.656,1000.188,27.799,1432,995,6,9,0.520,10.296,1433,1004,60.945,6.000,1.973,0.507,0.744
230,67,713.410,1000.381,39.456,705,996,16,8,0.541,16.763,705,998,162.646,7.242,2.810,0.356,0.749
231,35,1018.414,1000.643,26.385,1013,998,11,6,0.632,11.402,1013,1002,15.255,4.743,2.679,0.373,0.805
232,63,742.897,1000.563,47.899,732,999,23,3,0.345,23.087,732,1002,4.970,3.000,7.331,0.136,0.955
233,68,767.691,1001.162,44.728,758,999,21,4,0.427,21.095,758,1000,174.560,4.000,5.412,0.185,0.901
234,27,785.944,1001.611,25.899,780,1000,12,3,0.506,12.042,780,1001,175.236,3.000,3.758,0.266,0.857
235,67,1004.485,1006.455,46.042,995,1002,19,9,0.397,20.248,995,1011,20.225,5.011,5.172,0.193,0.761
236,42,696.595,1006.476,31.799,690,1003,13,7,0.522,14.765,690,1003,151.699,4.743,4.031,0.248,0.771
237,98,750.571,1007.367,62.971,735,1005,29,5,0.311,29.155,735,1007,174.094,5.000,6.939,0.144,0.813
238,33,1435.318,1009.409,26.971,1432,1005,6,11,0.570,11.705,1433,1005,109.983,5.909,2.404,0.416,0.725
239,69,936.848,1008.094,41.556,928,1006,18,6,0.502,18.248,928,1006,170.538,6.000,3.481,0.287,0.821
240,88,820.989,1009.659,59.899,806,1008,28,4,0.308,28.284,806,1008,171.870,4.000,8.283,0.121,0.884
241,61,843.500,1010.303,37.556,835,1008,17,5,0.543,17.263,835,1009,169.992,4.817,4.145,0.241,0.847
