 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
65,69,1061.413,324.717,51.314,1059,312,4,24,0.329,24.083,1060,336,85.236,4.000,7.294,0.137,0.852
66,26,1047.923,317.885,19.556,1044,315,7,6,0.854,8.602,1044,316,144.462,4.950,1.933,0.517,0.852
67,37,1043.986,322.473,22.971,1041,318,7,8,0.881,9.434,1042,318,122.005,6.200,1.668,0.599,0.851
68,86,839.953,337.605,52.527,835,331,11,16,0.392,17.464,837,347,66.371,10.087,1.776,0.563,0.714
69,82,831.012,340.012,43.456,826,332,10,15,0.546,15.811,831,332,108.435,9.864,1.554,0.643,0.742
70,28,1060.893,341.036,19.899,1059,337,4,8,0.889,8.544,1059,345,69.444,4.000,1.995,0.501,0.933
71,56,415.161,342.821,29.213,411,338,9,10,0.825,10.440,415,338,106.699,8.654,1.160,0.862,0.812
72,68,389.029,349.441,40.971,380,345,15,9,0.509,16.155,380,348,158.199,8.974,2.257,0.443,0.731
73,59,399.415,349.754,34.385,395,345,9,9,0.627,12.728,395,345,135.000,9.000,1.274,0.785,0.787
74,106,416.236,350.491,61.941,405,346,23,8,0.347,23.770,405,346,165.379,8.000,3.985,0.251,0.669
75,61,433.598,351.287,38.870,429,346,9,10,0.507,11.180,432,356,63.435,9.000,1.033,0.968,0.819
76,56,1058.464,352.393,37.314,1053,346,9,11,0.505,13.454,1053,356,48.013,9.000,1.527,0.655,0.700
77,90,1033.900,354.433,54.184,1026,348,15,14,0.385,18.601,1026,351,143.746,12.331,1.553,0.644,0.627
78,56,1046.821,353.554,30.971,1042,349,10,8,0.734,11.180,1042,356,26.565,7.967,1.571,0.637,0.830
79,41,585.720,355.646,24.728,581,353,10,5,0.843,10.440,581,354,163.301,5.000,2.127,0.470,0.901
80,136,608.544,355.985,73.314,592,353,34,5,0.318,34.234,592,354,173.290,5.000,8.316,0.120,0.895
81,28,630.679,356.429,19.314,627,354,7,5,0.943,7.616,627,355,156.801,5.000,1.480,0.676,0.889
82,88,810.125,358.284,55.213,799,355,24,7,0.363,24.187,799,362,7.125,6.874,4.901,0.204,0.718
83,40,1060.325,364.225,31.314,1058,357,4,14,0.513,14.142,1059,357,98.130,4.000,4.038,0.248,0.833
84,34,1034.000,362.118,21.556,1031,358,6,8,0.919,9.434,1032,358,122.005,5.657,1.796,0.557,0.895
85,46,631.065,364.391,38.627,627,361,9,8,0.387,9.899,628,368,45.000,8.000,1.135,0.881,0.742
86,41,821.573,368.207,37.314,820,361,3,16,0.370,16.279,820,361,100.620,3.000,5.472,0.183,0.854
87,53,933.575,370.651,36.042,930,365,8,11,0.513,11.402,933,365,105.255,8.000,1.561,0.640,0.731
88,71,855.908,370.923,43.941,848,366,14,9,0.462,14.560,848,373,15.945,8.974,1.781,0.561,0.768
89,49,414.112,372.969,38.042,410,369,8,9,0.425,10.296,411,369,119.055,8.000,1.142,0.876,0.754
90,34,733.471,375.471,35.799,730,371,7,8,0.333,9.434,731,379,57.995,7.000,1.135,0.881,0.654
91,84,1059.440,384.774,53.314,1057,372,5,24,0.371,24.187,1057,396,82.875,4.590,6.216,0.161,0.836
92,88,856.682,380.443,52.184,849,375,14,12,0.406,16.643,849,375,147.265,9.899,1.699,0.588,0.752
93,59,824.449,384.941,44.042,820,378,10,13,0.382,15.000,820,378,126.870,9.184,1.980,0.505,0.618
94,47,549.649,384.798,39.698,545,380,9,9,0.375,9.849,548,380,113.962,8.875,1.094,0.914,0.718
95,29,821.534,394.155,23.071,820,389,3,10,0.685,10.440,820,399,73.301,3.000,3.281,0.305,0.983
96,64,986.156,398.172,38.870,982,390,8,15,0.532,15.297,986,390,101.310,7.692,2.422,0.413,0.731
97,28,991.750,392.893,21.556,989,390,6,7,0.757,8.602,990,397,54.462,6.000,1.367,0.731,0.836
98,28,363.857,394.821,21.314,359,393,9,4,0.775,9.220,359,394,167.471,4.000,2.244,0.446,0.889
99,139,968.773,401.126,73.213,954,393,29,11,0.326,29.275,954,400,172.147,11.000,3.292,0.304,0.647
100,122,1036.205,400.582,61.799,1023,397,27,6,0.401,27.659,1023,397,167.471,6.000,5.548,0.180,0.838
101,76,997.474,401.553,39.213,990,398,15,8,0.621,15.524,990,399,165.069,7.730,2.238,0.447,0.792
102,45,375.056,403.389,30.042,369,400,11,7,0.627,11.402,369,406,15.255,6.847,1.805,0.554,0.750
103,35,1058.871,408.357,26.728,1057,403,4,11,0.616,11.402,1057,414,74.745,4.000,2.898,0.345,0.864
104,102,991.510,409.794,62.527,982,406,22,10,0.328,22.204,982,406,172.235,10.000,2.449,0.408,0.642
105,26,373.500,408.692,20.728,369,407,9,4,0.760,9.220,369,407,167.471,4.000,2.072,0.483,0.867
106,82,1058.366,428.585,55.314,1056,415,5,24,0.337,24.331,1057,415,99.462,5.000,6.224,0.161,0.800
107,55,1093.009,421.973,45.941,1088,417,10,10,0.327,10.817,1089,425,33.690,9.899,1.086,0.921,0.671
108,33,530.894,424.561,32.627,528,420,7,9,0.390,9.849,530,420,113.962,6.905,1.578,0.634,0.606
109,28,595.179,434.321,24.142,593,429,4,10,0.604,10.440,594,429,106.699,4.000,2.338,0.428,0.824
110,93,421.081,439.435,55.799,409,437,24,5,0.375,24.331,409,437,170.538,5.000,5.702,0.175,0.834
111,131,449.714,439.943,69.899,434,437,32,5,0.337,32.249,434,438,172.875,5.000,7.771,0.129,0.900
112,123,1013.988,444.118,64.142,1001,441,28,7,0.376,28.443,1001,447,10.125,7.000,6.169,0.162,0.778
113,43,455.965,448.105,25.314,453,444,6,9,0.843,9.487,455,444,108.435,6.000,1.516,0.660,0.896
114,126,471.746,448.897,67.556,459,444,28,9,0.347,28.636,459,453,12.095,9.000,5.424,0.184,0.677
115,109,746.720,452.739,58.971,734,449,26,7,0.394,26.476,734,450,169.114,6.021,5.825,0.172,0.773
116,100,946.130,452.750,53.899,934,449,23,6,0.433,23.345,934,451,170.134,6.000,4.920,0.203,0.844
117,113,720.288,453.358,63.799,707,451,26,7,0.349,26.926,707,451,164.932,7.000,5.001,0.200,0.774
118,30,745.800,460.600,23.556,743,456,6,9,0.679,10.000,743,465,53.130,4.851,2.338,0.428,0.779
119,32,753.125,460.500,21.314,749,458,8,5,0.885,8.544,749,459,159.444,5.000,1.691,0.591,0.889
120,56,1012.393,478.661,41.113,1008,474,9,10,0.416,10.440,1011,474,106.699,9.000,1.140,0.878,0.747
121,58,635.207,479.483,37.213,631,475,9,9,0.526,10.296,633,484,60.945,9.000,1.144,0.874,0.841
122,60,967.983,482.467,42.527,964,477,9,11,0.417,11.705,966,488,70.017,9.000,1.383,0.723,0.736
123,29,806.293,486.776,22.971,803,482,6,9,0.691,9.849,804,491,66.038,4.919,2.526,0.396,0.753
124,78,343.821,492.218,48.142,333,490,22,5,0.423,22.204,333,491,172.235,5.000,5.346,0.187,0.839
125,132,1054.121,502.629,73.213,1044,495,16,23,0.309,26.077,1044,496,122.471,16.000,1.782,0.561,0.540
126,65,1034.438,498.577,38.971,1026,496,17,5,0.538,17.263,1026,497,169.992,5.000,3.644,0.274,0.855
127,81,344.685,506.080,42.042,339,501,11,10,0.576,12.530,339,508,28.610,10.000,1.056,0.947,0.835
128,27,854.648,504.167,22.142,851,501,8,6,0.692,8.944,851,503,153.435,5.821,1.667,0.600,0.740
129,74,834.203,515.932,41.698,830,510,9,12,0.535,12.649,832,510,108.435,9.000,1.411,0.709,0.827
130,38,820.158,519.868,34.728,818,512,4,15,0.396,15.297,819,527,78.690,4.000,5.280,0.189,0.717
131,54,1047.593,519.481,35.456,1043,515,9,10,0.540,11.314,1044,516,135.000,9.000,1.272,0.786,0.715
132,56,443.464,521.339,41.698,439,516,10,10,0.405,10.817,440,517,123.690,9.192,1.199,0.834,0.727
133,43,831.686,524.872,31.213,828,520,9,8,0.555,10.000,829,520,126.870,7.747,1.460,0.685,0.741
134,49,1033.071,524.806,36.284,1029,520,9,10,0.468,10.770,1031,520,111.801,8.356,1.370,0.730,0.690
135,29,967.810,531.190,22.971,963,529,9,5,0.691,9.220,963,529,167.471,5.000,1.798,0.556,0.795
136,89,391.444,536.096,48.284,386,530,11,13,0.480,13.342,390,543,77.005,11.000,1.092,0.916,0.832
137,55,378.282,535.118,32.728,372,532,13,6,0.645,13.928,372,532,158.962,6.000,2.475,0.404,0.833
138,37,410.176,535.284,24.142,406,532,8,7,0.798,9.434,406,537,32.005,6.864,1.391,0.719,0.831
139,61,488.008,536.516,39.556,483,532,13,10,0.490,14.765,483,542,28.301,9.803,2.085,0.480,0.693
140,27,401.315,535.204,19.314,398,533,7,5,0.910,8.062,398,533,150.255,5.000,1.662,0.602,0.871
141,95,1108.532,541.268,48.971,1097,538,22,6,0.498,22.561,1097,538,167.196,6.000,3.933,0.254,0.888
142,117,1085.970,541.568,56.728,1074,539,24,6,0.457,24.739,1074,539,165.964,6.000,4.771,0.210,0.890
143,83,1140.127,541.934,45.556,1131,539,20,6,0.503,20.224,1131,540,171.469,6.000,3.837,0.261,0.843
144,86,1123.744,545.372,55.456,1119,540,11,13,0.351,15.811,1121,553,55.305,10.465,1.654,0.605,0.726
145,39,1048.321,548.705,25.314,1045,545,8,7,0.765,10.000,1045,545,143.130,7.000,1.525,0.656,0.839
146,29,384.534,549.293,27.556,382,546,7,8,0.480,10.000,383,554,53.130,6.708,1.748,0.572,0.630
147,62,1058.903,550.758,34.627,1054,546,12,9,0.650,14.422,1054,547,146.310,8.434,1.946,0.514,0.810
148,57,1069.482,552.044,38.385,1065,546,8,14,0.486,14.866,1066,546,109.654,7.034,2.727,0.367,0.687
149,59,699.958,551.415,39.213,696,547,8,10,0.482,10.817,697,547,123.690,8.000,1.158,0.863,0.843
150,50,415.080,555.160,36.870,411,551,9,9,0.462,10.296,411,558,29.055,9.000,1.159,0.863,0.714
151,55,874.482,557.991,32.627,871,553,9,11,0.649,12.530,872,564,61.390,7.442,1.996,0.501,0.759
152,41,1050.232,558.256,25.556,1047,553,6,10,0.789,10.440,1049,563,73.301,5.883,1.942,0.515,0.854
153,140,1057.707,564.529,70.870,1053,555,13,24,0.350,25.495,1055,579,64.440,12.282,2.543,0.393,0.678
154,34,879.853,561.529,24.971,877,557,7,8,0.685,8.602,878,558,125.538,6.871,1.409,0.710,0.764
155,55,371.991,567.845,40.284,368,563,8,10,0.426,10.770,370,563,111.801,8.000,1.308,0.765,0.797
156,64,896.641,567.203,40.870,892,563,10,9,0.481,11.180,892,570,26.565,9.000,1.157,0.864,0.815
157,28,1065.536,566.071,19.556,1062,563,7,6,0.920,8.062,1062,564,150.255,5.657,1.533,0.652,0.848
158,51,529.775,573.108,36.870,526,568,8,10,0.471,10.198,529,568,101.310,8.000,1.243,0.804,0.767
159,118,1070.178,575.305,61.255,1061,569,17,13,0.395,17.720,1061,572,163.610,13.000,1.283,0.779,0.733
160,67,515.425,576.187,46.870,510,572,11,9,0.383,11.705,510,574,160.017,9.000,1.250,0.800,0.788
161,29,862.914,580.293,24.142,860,575,6,9,0.625,9.220,861,575,102.529,6.000,1.306,0.766,0.734
162,54,339.574,581.315,36.042,334,576,10,10,0.522,12.207,334,584,34.992,9.261,1.376,0.727,0.720
163,46,348.304,584.196,28.142,344,580,8,9,0.730,10.630,344,582,138.814,7.891,1.266,0.790,0.821
164,79,570.538,584.462,50.142,559,580,21,7,0.395,21.840,559,586,15.945,6.774,4.434,0.226,0.721
165,40,356.075,583.900,32.142,352,581,8,10,0.487,11.180,355,591,63.435,8.000,1.065,0.939,0.672
166,111,889.032,586.923,61.456,879,581,21,9,0.369,21.378,879,586,169.216,9.000,2.513,0.398,0.766
167,43,584.081,585.105,30.385,579,582,11,7,0.585,11.662,579,589,30.964,6.833,1.780,0.562,0.735
168,53,598.028,584.670,35.556,590,582,15,5,0.527,15.524,590,583,165.069,4.969,3.855,0.259,0.822
169,131,851.279,592.294,71.255,844,582,15,18,0.324,19.209,844,586,141.340,13.558,1.635,0.612,0.628
170,39,857.859,587.346,24.971,854,584,8,8,0.786,8.944,857,592,63.435,7.889,1.193,0.838,0.796
171,54,871.259,586.870,31.314,865,584,13,5,0.692,13.601,865,585,162.897,5.000,2.763,0.362,0.923
172,33,1031.864,588.833,23.556,1029,584,6,8,0.747,9.434,1029,592,57.995,6.000,1.340,0.746,0.805
173,79,832.842,586.994,45.899,823,585,20,5,0.471,20.396,823,589,11.310,5.000,4.837,0.207,0.893
174,96,945.115,588.250,52.385,934,586,22,5,0.440,22.361,934,586,169.695,5.000,4.857,0.206,0.885
175,73,965.555,588.842,40.728,957,586,18,5,0.553,18.248,957,587,170.538,5.000,3.944,0.254,0.901
176,49,1042.459,589.908,28.971,1037,587,11,6,0.734,11.705,1037,588,160.017,6.000,2.116,0.473,0.831
177,89,901.736,596.096,54.770,895,590,15,14,0.373,17.205,895,601,35.538,9.899,2.245,0.445,0.652
178,31,1023.855,596.758,29.213,1019,593,10,7,0.456,10.440,1019,595,163.301,6.181,2.111,0.474,0.596
179,47,868.521,600.585,36.627,865,596,8,9,0.440,10.000,865,604,36.870,8.000,1.213,0.824,0.729
180,70,908.771,601.429,44.284,904,596,11,12,0.449,13.416,906,596,116.565,10.752,1.396,0.717,0.680
181,44,572.864,603.500,42.284,569,598,8,10,0.309,10.440,572,598,106.699,8.000,1.213,0.825,0.642
182,33,819.652,613.076,31.314,818,606,3,14,0.423,14.036,819,606,94.086,3.000,4.906,0.204,0.825
183,37,896.986,609.959,31.213,892,606,10,8,0.477,10.770,892,607,158.199,8.000,1.143,0.875,0.655
184,26,889.654,612.731,23.556,888,608,4,9,0.589,9.487,888,617,71.565,4.000,2.590,0.386,0.754
185,91,1057.742,621.533,60.142,1055,608,9,24,0.316,25.632,1055,608,110.556,8.384,4.230,0.236,0.613
186,45,897.411,618.256,31.799,892,614,11,8,0.559,13.038,892,621,32.471,6.508,2.407,0.415,0.714
187,74,967.581,619.784,41.698,960,616,15,8,0.535,15.297,960,619,168.690,7.920,2.326,0.430,0.775
188,131,967.767,626.844,67.556,953,623,30,7,0.361,30.265,953,625,172.405,6.570,6.179,0.162,0.775
189,35,530.671,632.671,22.971,528,628,6,9,0.834,9.487,528,628,108.435,6.000,1.570,0.637,0.864
190,134,1121.179,630.813,68.142,1106,628,32,5,0.363,32.140,1106,629,174.644,5.000,7.029,0.142,0.918
191,121,1050.211,640.087,67.213,1037,632,24,12,0.337,24.515,1037,638,168.232,12.000,2.904,0.344,0.579
192,47,351.266,634.670,34.485,343,633,15,4,0.497,15.297,343,634,168.690,4.000,4.348,0.230,0.887
193,105,1066.967,646.271,56.770,1061,639,12,15,0.409,17.029,1061,639,130.236,10.522,1.689,0.592,0.753
194,25,809.020,642.820,20.385,805,640,8,6,0.756,8.544,805,644,20.556,4.919,1.907,0.524,0.758
195,45,813.656,648.256,26.385,810,643,7,10,0.812,10.770,811,653,68.199,7.000,1.588,0.630,0.849
196,61,551.451,649.697,38.042,547,645,9,9,0.530,10.817,549,645,123.690,9.000,1.222,0.819,0.841
197,54,602.815,652.426,34.627,599,648,8,9,0.566,9.849,601,648,113.962,8.000,1.166,0.858,0.844
198,83,982.295,652.837,47.456,977,648,11,10,0.463,13.454,978,648,138.013,10.000,1.146,0.872,0.830
199,75,594.340,660.260,47.314,592,649,5,21,0.421,21.213,593,649,98.130,5.000,5.281,0.189,0.833
200,45,805.456,654.989,27.799,800,651,10,8,0.732,11.180,800,657,26.565,6.688,1.792,0.558,0.789
201,89,1057.118,671.309,51.314,1055,660,5,22,0.425,22.361,1055,660,100.305,5.000,5.185,0.193,0.886
202,38,768.842,664.842,29.213,764,661,9,7,0.560,9.849,764,662,156.038,6.930,1.561,0.641,0.724
203,106,546.962,675.934,58.971,535,672,26,7,0.383,26.306,535,673,171.254,6.968,5.816,0.172,0.763
204,50,446.760,676.740,28.728,441,674,12,5,0.761,12.369,441,675,165.964,5.000,2.639,0.379,0.909
205,41,915.305,680.159,26.485,910,678,10,5,0.734,10.770,910,679,158.199,5.000,2.346,0.426,0.901
206,25,923.900,680.740,17.314,921,678,6,5,1.000,7.211,921,683,33.690,5.000,1.294,0.773,0.909
207,51,932.402,682.853,32.971,928,678,9,10,0.590,12.042,928,679,131.634,8.004,1.675,0.597,0.734
208,54,941.648,682.000,33.799,936,679,12,7,0.594,13.892,936,679,149.744,6.736,2.343,0.427,0.771
209,61,477.549,684.123,38.042,473,680,10,9,0.530,11.180,473,687,26.565,9.000,1.223,0.818,0.813
210,46,887.913,696.935,40.042,884,693,8,9,0.361,10.000,884,700,36.870,8.000,1.176,0.850,0.730
211,38,967.868,697.395,31.799,962,693,12,8,0.472,13.892,962,694,149.744,6.074,2.744,0.364,0.673
212,29,416.672,702.500,23.314,414,698,7,7,0.670,9.220,414,698,130.601,6.200,1.555,0.643,0.841
213,40,726.550,708.300,31.213,723,704,8,8,0.516,10.000,723,705,143.130,7.778,1.425,0.702,0.721
214,49,535.235,711.929,40.284,531,708,10,8,0.379,10.440,531,710,163.301,8.000,1.121,0.892,0.742
215,33,857.561,714.167,27.799,853,710,9,7,0.537,9.899,854,710,135.000,6.456,1.728,0.579,0.673
216,42,452.452,719.952,27.314,448,717,10,6,0.707,11.180,448,717,153.435,6.000,2.212,0.452,0.840
217,53,381.481,722.311,31.799,376,718,10,9,0.659,11.180,376,721,153.435,9.000,1.156,0.865,0.774
218,137,430.989,720.755,71.899,414,718,33,5,0.333,33.377,414,723,8.616,5.000,7.626,0.131,0.910
219,43,391.430,721.872,26.728,386,719,11,5,0.756,11.402,386,720,164.745,5.000,2.601,0.384,0.878
220,123,404.305,723.793,50.042,398,719,15,11,0.617,16.643,399,729,32.735,11.000,1.311,0.763,0.885
221,28,821.714,721.214,20.485,818,719,8,4,0.838,8.944,818,719,153.435,4.000,2.210,0.452,0.933
222,31,1030.306,726.823,24.142,1028,722,5,10,0.668,10.440,1030,732,73.301,5.000,2.294,0.436,0.816
223,80,1039.112,728.663,44.971,1032,723,16,10,0.497,17.088,1032,733,20.556,9.899,2.305,0.434,0.690
224,78,514.385,746.667,44.284,510,740,9,14,0.500,15.652,512,740,116.565,9.000,1.893,0.528,0.732
225,68,652.956,744.029,43.456,647,740,12,8,0.453,12.649,647,742,161.565,8.000,1.534,0.652,0.805
226,59,756.093,747.008,36.870,752,742,9,10,0.545,10.817,754,742,123.690,8.944,1.311,0.763,0.797
227,53,1037.594,749.802,28.385,1032,746,11,7,0.827,12.083,1032,748,155.556,6.871,1.916,0.522,0.876
228,48,513.125,756.562,29.799,509,752,10,8,0.679,10.770,509,753,158.199,7.747,1.545,0.647,0.768
229,35,820.214,758.643,25.071,818,754,4,10,0.700,10.770,818,754,111.801,4.000,2.750,0.364,0.933
230,50,1039.980,758.640,30.385,1035,754,10,9,0.681,12.042,1036,762,41.634,7.484,1.798,0.556,0.775
231,32,1046.500,762.750,21.314,1044,759,6,7,0.885,9.220,1044,759,130.601,5.821,1.529,0.654,0.901
232,49,690.194,766.398,33.213,685,761,9,11,0.558,11.402,685,768,37.875,8.910,1.184,0.845,0.742
233,57,705.184,765.833,32.385,701,761,9,9,0.683,11.314,701,769,45.000,8.931,1.151,0.869,0.809
234,32,696.719,766.531,23.556,694,762,6,9,0.725,9.220,694,771,77.471,6.000,1.456,0.687,0.810
235,139,726.399,766.745,74.971,709,764,35,5,0.311,35.057,709,765,176.730,5.000,7.785,0.128,0.827
236,124,471.516,767.952,66.728,456,765,31,5,0.350,31.257,456,770,7.352,5.000,7.264,0.138,0.895
237,37,1039.338,769.878,26.971,1034,766,9,7,0.639,10.296,1034,768,150.945,7.000,1.363,0.733,0.763
238,33,886.803,771.348,22.971,884,767,6,9,0.786,9.487,884,776,71.565,5.821,1.690,0.592,0.835
239,46,711.043,777.696,36.870,707,773,9,9,0.425,9.849,709,773,113.962,8.497,1.143,0.875,0.713
240,51,436.755,781.088,27.556,433,777,8,9,0.844,10.817,435,786,56.310,7.273,1.479,0.676,0.872
241,60,864.400,783.617,35.456,860,779,10,9,0.600,11.180,860,787,26.565,8.485,1.328,0.753,0.839
242,40,463.525,795.025,25.799,460,791,8,9,0.755,10.000,461,799,53.130,6.708,1.668,0.600,0.784
243,42,754.571,795.190,29.456,751,791,8,9,0.608,9.220,754,791,102.529,7.603,1.266,0.790,0.743
244,45,838.278,800.167,36.870,835,795,8,10,0.416,10.440,837,795,106.699,8.000,1.378,0.726,0.677
