 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
46,27,964.944,309.648,27.556,960,307,10,7,0.447,10.198,960,309,11.310,6.905,1.325,0.755,0.600
47,89,434.230,318.354,51.941,429,312,12,13,0.415,13.601,432,325,72.897,11.200,1.211,0.826,0.754
48,54,336.333,325.222,38.284,332,321,9,10,0.463,11.662,333,321,120.964,8.875,1.216,0.822,0.750
49,91,435.346,330.302,58.184,430,321,11,16,0.338,17.464,434,337,66.371,10.738,1.418,0.705,0.674
50,52,671.596,332.712,36.627,667,328,8,10,0.487,10.440,670,328,106.699,8.000,1.394,0.717,0.776
51,58,928.655,339.879,27.556,925,335,7,10,0.960,11.180,926,335,116.565,7.000,1.458,0.686,0.935
52,44,841.659,349.795,24.385,838,345,7,9,0.930,9.220,841,345,102.529,7.000,1.167,0.857,0.871
53,66,396.379,351.167,29.799,391,347,11,8,0.934,11.402,391,350,164.745,8.000,1.293,0.773,0.892
54,69,886.891,351.514,29.799,882,347,10,9,0.976,11.662,882,354,30.964,9.000,1.231,0.812,0.908
55,33,728.076,354.500,27.799,725,351,8,7,0.537,9.220,725,357,40.601,7.000,1.227,0.815,0.688
56,51,837.696,357.716,32.627,834,353,8,9,0.602,9.849,836,353,113.962,8.000,1.099,0.910,0.836
57,25,738.460,364.660,22.971,736,361,5,7,0.595,7.810,736,362,129.806,5.000,1.436,0.696,0.781
58,45,840.700,366.300,26.142,837,363,8,7,0.827,10.000,837,369,36.870,7.000,1.257,0.796,0.891
59,71,710.430,374.782,51.556,707,364,6,22,0.336,22.204,710,386,82.235,5.624,5.217,0.192,0.732
60,27,704.463,372.796,24.971,702,369,5,8,0.544,8.246,704,369,104.036,5.000,1.750,0.571,0.761
61,59,413.686,378.246,35.456,410,373,8,11,0.590,11.402,413,384,74.745,8.000,1.427,0.701,0.831
62,61,828.008,377.582,28.971,824,373,8,10,0.913,10.817,825,373,123.690,8.000,1.263,0.792,0.897
63,85,969.288,379.582,49.941,963,375,13,10,0.428,13.928,963,377,158.962,10.000,1.320,0.757,0.787
64,48,473.062,380.062,31.213,469,376,9,8,0.619,9.849,469,382,23.962,8.000,1.083,0.923,0.800
65,92,709.848,394.880,48.627,705,387,9,19,0.489,19.235,709,406,81.027,9.000,2.421,0.413,0.722
66,26,1004.269,398.962,19.899,1000,397,8,4,0.825,8.544,1000,400,20.556,4.000,1.974,0.507,0.912
67,55,315.918,413.409,27.556,311,409,9,8,0.910,10.296,311,412,150.945,8.000,1.234,0.810,0.902
68,42,679.738,417.714,23.314,676,414,7,7,0.971,9.220,677,414,130.601,7.000,1.067,0.937,0.923
69,70,406.514,420.129,35.456,399,416,13,10,0.700,13.416,399,418,153.435,8.875,1.677,0.596,0.782
70,125,694.420,424.716,56.770,686,417,20,14,0.487,20.616,686,428,14.036,13.416,1.751,0.571,0.665
71,126,495.484,426.365,41.456,490,419,11,15,0.921,15.524,494,434,75.069,11.000,1.404,0.712,0.920
72,48,400.896,425.146,28.142,397,421,10,7,0.762,11.180,397,422,153.435,7.000,1.585,0.631,0.881
73,67,917.873,436.052,44.142,916,426,4,20,0.432,20.100,917,446,84.289,4.000,5.173,0.193,0.882
74,43,701.663,430.826,29.799,696,427,10,7,0.609,11.180,696,432,26.565,6.472,1.898,0.527,0.761
75,25,419.380,438.500,18.728,416,436,7,5,0.896,8.062,416,441,29.745,4.743,1.849,0.541,0.862
76,50,917.760,455.340,40.142,916,447,4,17,0.390,17.263,916,447,100.008,4.000,5.266,0.190,0.813
77,42,305.429,452.357,30.870,300,448,11,9,0.554,12.530,300,449,151.390,6.708,2.384,0.419,0.694
78,71,621.415,462.204,33.799,617,456,9,12,0.781,13.416,618,468,63.435,7.614,1.890,0.529,0.850
79,98,381.316,463.602,55.941,373,458,18,11,0.394,18.439,373,468,12.529,9.459,1.984,0.504,0.710
80,50,935.080,462.760,30.042,931,458,8,9,0.696,9.849,933,467,66.038,8.000,1.232,0.812,0.833
81,47,971.649,466.606,36.042,968,462,7,10,0.455,10.440,970,472,73.301,7.000,1.308,0.765,0.783
82,36,693.000,466.333,22.142,690,463,6,7,0.923,8.062,691,463,119.745,6.000,1.077,0.928,0.900
83,35,805.243,480.271,24.385,802,477,7,7,0.740,8.062,803,477,119.745,6.791,1.193,0.838,0.833
84,53,430.745,482.330,27.556,426,479,9,7,0.877,10.296,426,484,29.055,7.000,1.273,0.785,0.922
85,51,991.108,486.324,33.556,988,479,6,14,0.569,14.866,988,493,70.346,5.374,3.183,0.314,0.816
86,51,745.696,486.324,25.799,741,483,10,7,0.963,10.440,741,484,163.301,7.000,1.439,0.695,0.903
87,47,971.351,487.032,34.627,964,483,14,8,0.493,15.652,964,484,153.435,4.919,4.234,0.236,0.746
88,46,968.674,491.326,35.456,962,487,14,9,0.460,15.652,962,488,153.435,4.919,3.690,0.271,0.736
89,26,614.654,492.000,22.728,612,489,6,6,0.633,8.485,612,495,45.000,5.821,1.396,0.716,0.788
90,35,858.214,493.386,28.042,855,489,7,9,0.559,9.220,858,489,102.529,7.000,1.306,0.766,0.745
91,69,916.949,509.993,46.971,915,499,4,20,0.393,20.224,916,499,98.531,4.000,4.893,0.204,0.908
92,32,770.844,505.125,19.899,768,502,6,6,1.000,7.810,768,508,50.194,6.000,1.034,0.967,0.941
93,84,697.750,513.000,36.042,693,507,10,13,0.813,13.342,697,520,77.005,8.913,1.630,0.613,0.836
94,108,306.787,515.917,65.012,299,510,16,12,0.321,17.493,300,521,30.964,10.119,2.000,0.500,0.750
95,58,916.259,527.672,36.385,913,520,6,15,0.551,15.297,915,535,78.690,6.000,2.928,0.341,0.800
96,37,605.689,539.608,27.799,602,536,8,8,0.602,8.602,603,543,35.538,7.400,1.301,0.769,0.740
97,51,916.676,542.500,32.142,914,536,5,13,0.620,13.342,915,536,102.995,5.000,2.641,0.379,0.857
98,66,847.303,545.955,30.870,842,542,11,9,0.870,12.083,842,548,24.444,8.485,1.520,0.658,0.868
99,71,857.106,547.951,34.042,850,543,12,9,0.770,13.892,850,551,30.256,8.854,1.546,0.647,0.855
100,49,501.969,548.378,24.971,498,544,8,8,0.988,9.434,499,552,57.995,7.778,1.168,0.856,0.907
101,47,898.287,552.755,25.799,894,549,8,8,0.887,9.434,896,549,122.005,8.000,1.128,0.886,0.870
102,37,916.446,555.716,30.728,914,549,4,13,0.492,13.342,915,549,102.995,4.000,4.014,0.249,0.822
103,54,644.148,556.426,26.971,640,552,8,9,0.933,10.296,642,561,60.945,8.000,1.260,0.794,0.893
104,29,310.328,555.879,20.728,307,553,6,7,0.848,7.810,308,553,129.806,6.000,1.321,0.757,0.817
105,46,436.500,564.217,24.971,432,560,8,8,0.927,9.220,433,567,40.601,7.906,1.090,0.918,0.868
106,132,660.068,586.356,55.355,650,580,18,14,0.541,21.633,650,582,146.310,10.286,2.286,0.437,0.838
107,45,857.411,585.500,29.213,854,580,7,11,0.663,11.402,857,591,74.745,7.000,1.772,0.564,0.750
108,41,759.183,585.915,23.799,755,582,8,8,0.910,8.944,755,584,153.435,7.071,1.202,0.832,0.845
109,25,708.540,603.860,22.485,707,599,3,10,0.621,10.050,708,599,95.711,3.000,3.033,0.330,0.909
110,51,826.029,608.069,24.971,822,604,8,8,1.000,8.944,822,606,153.435,8.000,1.036,0.965,0.919
111,35,831.300,615.357,21.899,828,612,7,6,0.917,8.485,829,612,135.000,6.000,1.165,0.858,0.921
112,34,762.471,618.500,21.314,760,615,6,7,0.941,8.062,760,615,119.745,6.000,1.301,0.769,0.919
113,57,524.868,621.658,26.385,521,617,8,9,1.000,9.849,523,617,113.962,8.000,1.138,0.879,0.927
114,87,831.247,623.420,38.284,825,618,13,11,0.746,14.422,826,627,33.690,9.800,1.510,0.662,0.841
115,46,587.870,627.609,23.556,584,624,8,7,1.000,8.944,584,630,26.565,7.000,1.153,0.867,0.929
116,35,650.443,627.071,23.799,647,624,7,7,0.777,8.062,648,624,119.745,7.000,1.141,0.876,0.843
117,108,831.259,635.537,40.870,825,629,13,13,0.812,17.029,825,629,139.764,9.899,1.815,0.551,0.893
118,34,384.235,636.588,29.799,381,632,7,9,0.481,11.402,381,641,52.125,6.008,2.023,0.494,0.701
119,45,493.589,636.211,22.971,490,632,7,8,1.000,8.944,492,632,116.565,7.000,1.143,0.875,0.918
120,41,819.695,636.671,28.971,817,632,6,10,0.614,11.180,818,642,63.435,6.000,2.131,0.469,0.759
121,32,825.156,640.000,23.213,821,636,8,8,0.746,9.434,821,638,147.995,5.547,1.846,0.542,0.771
122,46,831.630,647.283,26.385,828,644,8,8,0.830,9.434,828,644,122.005,8.000,1.060,0.944,0.876
123,95,584.205,660.511,59.598,579,653,11,16,0.336,17.088,582,669,69.444,9.656,1.868,0.535,0.779
124,38,438.237,681.000,27.213,435,677,7,8,0.645,8.544,437,677,110.556,7.000,1.191,0.840,0.817
125,28,620.107,683.821,23.556,617,679,6,9,0.634,10.296,618,688,60.945,5.600,1.887,0.530,0.747
126,111,639.392,685.266,43.456,632,680,15,10,0.739,16.553,632,690,25.017,9.497,1.857,0.539,0.874
127,68,626.294,686.676,37.456,620,681,11,11,0.609,14.866,620,691,42.274,8.682,1.820,0.549,0.786
128,40,530.225,694.275,29.799,526,691,9,7,0.566,9.487,526,696,18.435,7.000,1.278,0.782,0.800
129,41,795.500,701.256,22.142,792,698,7,7,1.000,8.062,793,698,119.745,7.000,1.009,0.991,0.932
130,31,747.758,711.952,21.799,744,709,8,6,0.820,8.544,744,714,20.556,5.821,1.637,0.611,0.795
131,26,595.231,717.577,20.142,591,715,8,5,0.805,8.246,591,718,165.964,4.903,1.731,0.578,0.812
132,34,595.147,723.706,25.213,592,720,7,8,0.672,9.220,592,720,139.399,6.548,1.377,0.726,0.773
133,53,596.330,733.972,27.213,592,730,10,8,0.899,10.440,592,732,163.301,8.000,1.281,0.781,0.876
134,56,748.500,760.893,26.385,744,757,9,8,1.000,10.000,745,757,126.870,8.000,1.213,0.824,0.911
135,116,709.155,770.543,54.870,706,758,8,22,0.484,22.361,708,758,100.305,8.000,3.280,0.305,0.814
136,100,627.680,768.940,42.042,623,763,12,13,0.711,15.000,623,774,36.870,11.818,1.390,0.720,0.820
137,74,695.176,776.770,36.042,690,771,12,10,0.716,13.601,691,772,143.973,9.540,1.484,0.674,0.804
