 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
20,62,508.516,232.161,36.527,503,227,11,10,0.584,11.180,503,231,169.695,9.192,1.117,0.895,0.790
21,64,900.281,234.422,35.456,895,229,10,11,0.640,11.662,898,230,120.964,9.799,1.199,0.834,0.776
22,113,888.456,236.863,48.527,881,230,16,12,0.603,16.763,881,235,162.646,12.000,1.327,0.754,0.796
23,112,877.598,241.062,64.184,869,231,13,19,0.342,19.235,878,250,81.027,13.000,1.734,0.577,0.661
24,66,521.591,236.773,39.698,517,232,10,10,0.526,10.770,520,232,111.801,9.899,1.078,0.927,0.810
25,62,779.484,239.516,42.284,775,235,10,9,0.436,11.402,777,235,127.875,9.000,1.073,0.932,0.785
26,79,844.108,244.259,31.799,839,239,10,10,0.982,12.207,839,248,34.992,9.192,1.308,0.765,0.935
27,45,461.544,250.011,30.627,458,244,7,11,0.603,11.402,459,255,74.745,6.788,1.999,0.500,0.732
28,30,570.867,249.967,24.142,569,245,4,10,0.647,10.198,570,245,101.310,4.000,2.610,0.383,0.811
29,58,829.276,251.862,37.698,824,248,11,8,0.513,11.180,824,250,169.695,8.000,1.349,0.741,0.806
30,96,874.500,255.833,42.042,870,248,9,15,0.683,15.652,871,249,116.565,9.000,1.733,0.577,0.861
31,34,897.971,253.412,24.142,895,249,8,7,0.733,10.000,895,250,143.130,6.364,1.586,0.630,0.907
32,46,914.935,252.652,27.213,911,249,9,8,0.781,10.000,912,257,53.130,8.000,1.259,0.794,0.807
33,52,961.442,253.885,32.627,957,250,9,8,0.614,10.296,957,252,150.945,8.000,1.099,0.910,0.812
34,44,838.932,255.205,31.213,835,251,8,8,0.568,9.220,836,252,130.601,8.000,1.172,0.853,0.786
35,33,760.803,255.894,27.799,758,252,7,8,0.537,8.602,758,259,35.538,7.000,1.077,0.929,0.725
36,66,467.758,257.106,37.213,462,253,14,9,0.599,14.866,462,261,19.654,9.000,1.525,0.656,0.759
37,103,918.947,264.121,58.184,913,256,11,16,0.382,17.464,915,272,66.371,10.590,1.786,0.560,0.678
38,47,870.032,263.074,34.627,865,257,11,11,0.493,14.213,866,257,129.289,6.679,2.896,0.345,0.653
39,136,901.228,263.463,52.870,894,257,14,13,0.611,16.401,895,258,142.431,13.000,1.223,0.817,0.875
40,51,705.578,262.382,33.799,702,258,8,9,0.561,10.000,702,259,126.870,8.000,1.234,0.810,0.816
41,46,911.283,267.370,28.142,908,263,7,9,0.730,10.817,908,272,56.310,6.576,1.728,0.579,0.852
42,73,953.158,272.322,30.627,948,267,10,10,0.978,10.817,950,268,123.690,9.707,1.116,0.896,0.896
43,56,565.196,272.143,27.556,561,268,8,9,0.927,10.296,562,268,119.055,8.000,1.231,0.812,0.903
44,67,792.649,272.903,29.213,788,268,10,9,0.987,11.180,788,276,26.565,9.000,1.214,0.824,0.905
45,35,680.071,276.129,31.213,675,271,8,10,0.451,10.770,679,271,111.801,7.761,1.586,0.631,0.654
46,55,965.336,276.682,39.113,961,272,10,9,0.452,10.770,961,279,21.801,8.485,1.095,0.913,0.780
47,70,989.871,276.629,30.385,985,272,10,9,0.953,10.817,987,281,56.310,9.000,1.081,0.925,0.915
48,37,518.527,281.014,25.213,515,277,7,8,0.731,8.602,515,283,35.538,7.000,1.262,0.793,0.804
49,54,941.944,286.833,37.698,938,282,9,9,0.477,10.296,939,291,60.945,8.485,1.147,0.872,0.812
50,69,471.978,288.196,29.799,467,284,10,9,0.976,11.662,467,291,30.964,8.485,1.330,0.752,0.926
51,51,639.559,301.539,36.042,636,296,8,10,0.493,10.440,638,306,73.301,8.000,1.201,0.833,0.779
52,54,750.870,301.704,37.213,747,296,8,10,0.490,10.440,750,296,106.699,8.000,1.180,0.848,0.812
53,71,784.923,303.204,30.385,780,299,10,9,0.966,11.402,780,300,142.125,9.000,1.207,0.828,0.910
54,40,893.100,306.350,28.627,889,301,8,11,0.613,12.083,891,301,114.444,6.002,2.291,0.437,0.755
55,52,536.731,309.481,34.627,533,305,9,9,0.545,9.849,535,305,113.962,8.944,1.170,0.854,0.794
56,30,884.200,315.700,22.485,882,311,4,9,0.746,9.849,882,320,66.038,4.000,2.579,0.388,0.909
57,38,564.053,316.921,25.556,560,312,8,8,0.731,9.434,560,320,57.995,7.799,1.197,0.836,0.784
58,45,700.589,315.944,34.042,697,312,8,8,0.488,10.000,698,312,126.870,8.000,1.131,0.884,0.783
59,25,571.060,315.100,19.314,567,313,8,4,0.842,8.944,567,313,153.435,4.000,2.332,0.429,0.893
60,31,571.790,322.629,26.385,569,319,6,9,0.560,10.296,569,319,119.055,6.000,2.008,0.498,0.721
61,68,685.015,323.309,29.799,680,319,10,9,0.962,10.817,680,321,146.310,9.000,1.147,0.872,0.895
62,46,565.109,325.261,27.556,561,321,8,9,0.761,12.042,561,321,131.634,7.256,1.682,0.594,0.836
63,39,791.090,324.500,30.042,787,321,9,8,0.543,9.220,787,324,167.471,7.778,1.070,0.935,0.729
64,32,652.250,331.625,32.485,651,324,3,15,0.381,15.133,651,324,97.595,3.000,5.145,0.194,0.842
65,70,758.786,329.500,29.799,755,324,8,11,0.991,11.402,757,324,105.255,8.000,1.319,0.758,0.933
66,57,506.044,330.588,26.971,502,326,8,9,0.985,10.630,503,335,48.814,8.000,1.274,0.785,0.912
67,36,884.083,332.306,25.314,882,327,4,11,0.706,11.180,883,327,100.305,4.000,2.676,0.374,0.900
68,60,692.217,333.250,33.799,688,329,9,9,0.660,10.296,688,336,29.055,9.000,1.051,0.952,0.857
69,92,1036.120,335.576,48.385,1025,332,21,7,0.494,21.840,1025,338,15.945,6.705,3.762,0.266,0.852
70,49,1008.500,341.643,33.213,1005,337,8,9,0.558,10.296,1006,337,119.055,8.000,1.318,0.759,0.778
71,72,420.181,344.333,44.284,415,338,9,14,0.461,15.232,418,338,113.199,9.000,1.355,0.738,0.774
72,83,423.307,355.994,38.971,415,353,16,6,0.687,16.763,415,358,17.354,6.000,2.538,0.394,0.938
73,29,644.810,357.224,23.799,640,354,9,7,0.643,10.630,640,354,138.814,4.919,2.647,0.378,0.753
74,143,657.248,361.073,56.527,650,354,17,13,0.562,18.868,650,355,147.995,12.017,1.544,0.648,0.815
75,43,856.407,358.081,28.385,853,354,7,8,0.671,9.899,853,355,135.000,7.000,1.192,0.839,0.835
76,102,614.863,361.176,50.527,608,355,14,14,0.502,16.401,609,356,142.431,9.800,1.720,0.582,0.770
77,47,846.989,359.096,32.042,843,355,8,9,0.575,9.849,845,355,113.962,8.000,1.210,0.827,0.797
78,76,640.684,364.632,44.527,637,356,8,16,0.482,16.031,639,356,93.576,8.000,1.804,0.554,0.731
79,81,915.340,362.414,37.456,910,357,12,11,0.726,14.866,912,357,132.274,9.899,1.529,0.654,0.814
80,48,374.312,362.854,31.456,370,358,8,9,0.610,10.817,372,358,123.690,8.000,1.329,0.752,0.762
81,58,504.500,364.672,38.042,500,360,9,9,0.504,10.630,501,361,131.186,9.000,1.066,0.938,0.811
82,55,633.100,366.173,31.213,629,361,8,10,0.709,12.207,630,361,124.992,7.690,1.563,0.640,0.821
83,57,895.342,367.816,38.870,891,363,9,9,0.474,10.817,891,365,146.310,9.000,1.107,0.903,0.814
84,28,1042.000,368.214,19.899,1040,364,4,8,0.889,8.544,1041,364,110.556,4.000,1.977,0.506,0.933
85,48,1025.896,369.625,28.971,1022,365,7,11,0.719,12.530,1022,365,118.610,6.641,2.206,0.453,0.850
86,46,557.261,369.587,33.213,553,366,8,8,0.524,9.434,553,372,32.005,8.000,1.071,0.933,0.814
87,62,817.419,370.774,27.799,813,366,9,9,1.000,10.296,813,368,150.945,8.944,1.135,0.881,0.905
88,68,427.412,372.750,30.971,423,368,9,10,0.891,11.180,424,368,116.565,8.825,1.246,0.803,0.889
89,68,914.559,374.618,44.284,910,369,11,12,0.436,13.601,910,379,36.027,9.717,1.585,0.631,0.687
90,75,1035.047,377.273,41.456,1029,373,12,9,0.548,12.530,1030,380,28.610,9.000,1.227,0.815,0.838
91,56,465.679,379.196,37.799,462,374,8,10,0.493,10.770,464,374,111.801,8.000,1.243,0.804,0.818
92,70,574.029,382.729,44.284,570,377,9,12,0.449,13.038,571,389,57.529,9.000,1.456,0.687,0.805
93,32,424.625,384.625,30.142,423,378,4,13,0.443,13.153,424,378,98.746,4.000,3.852,0.260,0.771
94,49,563.520,382.439,30.385,560,378,7,9,0.667,9.849,562,378,113.962,7.000,1.405,0.712,0.867
95,73,1011.459,386.267,30.385,1007,381,9,10,0.994,11.402,1008,382,127.875,9.000,1.129,0.886,0.924
96,32,1024.531,392.156,24.728,1020,390,10,5,0.658,10.440,1020,395,16.699,5.000,2.366,0.423,0.810
97,27,1025.833,396.426,22.142,1021,394,9,5,0.692,9.487,1021,397,18.435,4.642,2.246,0.445,0.818
98,26,1115.385,401.115,22.971,1111,398,9,6,0.619,10.817,1111,398,146.310,4.715,2.945,0.340,0.732
99,44,631.341,407.955,32.042,627,404,8,8,0.539,8.944,627,407,153.435,8.000,1.063,0.940,0.822
100,88,1045.102,409.136,45.698,1039,404,13,10,0.530,13.601,1039,411,17.103,10.000,1.257,0.795,0.830
101,56,939.786,412.179,40.870,936,407,8,10,0.421,10.817,937,417,56.310,8.000,1.275,0.784,0.800
102,84,433.810,415.048,34.971,429,410,10,11,0.863,13.038,430,421,57.529,10.000,1.210,0.826,0.884
103,93,1047.457,416.704,56.527,1037,411,20,11,0.366,20.396,1037,417,11.310,10.574,2.698,0.371,0.569
104,93,882.758,419.876,42.284,878,412,11,14,0.654,14.318,881,426,77.905,10.956,1.315,0.760,0.805
105,90,1057.456,422.656,50.527,1052,416,15,14,0.443,18.601,1052,428,36.254,11.400,1.947,0.514,0.674
106,61,869.402,423.516,37.456,863,420,14,7,0.546,14.866,863,422,160.346,7.000,2.260,0.442,0.731
107,49,427.112,424.969,32.728,424,421,9,10,0.575,12.042,424,431,41.634,9.000,1.521,0.658,0.710
108,67,780.649,426.515,29.213,776,422,10,9,0.987,10.770,776,424,158.199,9.000,1.141,0.877,0.899
109,39,547.064,427.115,29.213,544,423,7,8,0.574,8.944,545,431,63.435,7.000,1.315,0.761,0.812
110,46,861.043,429.848,29.213,856,426,9,8,0.677,11.402,856,427,142.125,7.155,1.717,0.582,0.807
111,54,869.759,430.389,28.385,866,426,9,9,0.842,10.296,867,435,60.945,8.356,1.138,0.879,0.844
112,85,881.641,432.182,37.213,876,427,11,12,0.771,13.601,876,428,126.027,9.839,1.286,0.778,0.863
113,97,426.552,440.397,55.941,422,432,9,20,0.390,20.224,425,452,81.469,9.000,2.616,0.382,0.732
114,128,870.500,438.680,57.598,858,433,22,11,0.485,22.561,858,435,167.196,11.000,2.341,0.427,0.721
115,43,475.314,442.267,30.627,472,438,7,9,0.576,9.487,474,438,108.435,7.000,1.434,0.697,0.775
116,54,857.704,444.167,35.456,854,439,8,10,0.540,10.770,856,449,68.199,8.000,1.342,0.745,0.806
117,30,456.433,444.233,33.213,451,440,11,9,0.342,14.213,451,440,140.711,5.935,2.427,0.412,0.556
118,79,832.310,449.487,32.385,828,444,9,11,0.947,12.083,830,455,65.556,9.000,1.274,0.785,0.919
119,65,986.977,451.100,47.698,982,446,9,13,0.359,13.601,986,459,72.897,9.000,1.353,0.739,0.734
120,73,456.911,454.815,36.627,452,449,9,11,0.684,12.530,453,449,118.610,9.000,1.145,0.873,0.849
121,69,884.993,456.428,30.971,881,451,8,11,0.904,11.705,883,462,70.017,8.000,1.329,0.752,0.902
122,117,1127.098,458.603,66.426,1121,451,16,18,0.333,21.932,1121,467,43.152,13.148,2.034,0.492,0.575
123,46,448.348,457.326,36.042,444,453,8,9,0.445,10.000,445,461,53.130,8.000,1.207,0.829,0.773
124,30,648.400,457.733,22.971,646,454,5,8,0.714,8.544,647,454,110.556,5.000,1.725,0.580,0.811
125,42,659.024,458.310,27.556,655,455,9,7,0.695,10.296,655,461,29.055,7.000,1.555,0.643,0.792
126,75,1057.327,461.033,45.698,1053,455,9,12,0.451,12.369,1056,467,75.964,9.000,1.221,0.819,0.820
127,38,1132.158,461.816,27.213,1128,458,9,9,0.645,10.817,1128,465,33.690,6.364,2.024,0.494,0.731
128,84,374.988,464.952,40.627,368,461,14,8,0.640,14.765,368,462,151.699,8.000,1.610,0.621,0.866
129,43,653.337,468.291,29.314,650,462,6,11,0.629,12.083,650,473,65.556,6.000,2.404,0.416,0.789
130,38,832.105,468.474,29.799,829,464,7,8,0.538,8.944,831,464,116.565,7.000,1.283,0.779,0.776
131,58,982.517,470.224,36.870,978,466,9,9,0.536,10.296,980,466,119.055,9.000,1.031,0.970,0.829
132,88,1123.852,480.330,54.385,1120,469,7,24,0.374,24.083,1122,493,85.236,6.810,5.017,0.199,0.724
133,54,843.444,474.222,35.456,839,470,9,9,0.540,10.296,841,470,119.055,8.944,1.090,0.917,0.800
134,25,500.540,475.100,20.142,498,471,6,7,0.774,9.220,498,471,130.601,4.800,2.070,0.483,0.833
135,56,487.161,477.339,30.627,483,473,9,9,0.750,10.000,483,475,143.130,9.000,1.063,0.941,0.824
136,78,371.205,484.577,31.556,366,480,10,9,0.984,11.662,366,487,30.964,9.000,1.125,0.889,0.940
137,61,959.975,490.467,41.113,956,485,8,11,0.454,12.083,958,485,114.444,8.000,1.458,0.686,0.808
138,26,580.231,493.423,23.799,576,489,8,8,0.577,10.630,576,497,41.186,4.243,3.385,0.295,0.732
139,44,834.614,496.182,32.627,831,492,8,8,0.519,9.434,832,500,57.995,7.906,1.215,0.823,0.800
140,63,1132.452,496.405,28.385,1128,492,9,9,0.983,10.296,1130,492,119.055,8.974,1.140,0.877,0.913
141,66,584.591,498.864,37.799,578,494,11,11,0.580,13.601,578,502,36.027,10.200,1.280,0.781,0.742
142,61,1071.402,499.402,38.042,1067,495,9,9,0.530,11.402,1067,496,142.125,9.000,1.164,0.859,0.841
143,39,658.962,499.064,30.971,654,496,10,9,0.511,13.454,654,505,41.987,5.824,2.512,0.398,0.722
144,54,481.500,501.130,26.971,477,497,9,8,0.933,10.000,477,499,143.130,8.000,1.142,0.876,0.878
145,67,980.022,507.694,39.456,976,502,8,11,0.541,12.083,978,513,65.556,8.000,1.390,0.719,0.854
146,53,621.915,512.557,25.799,618,508,8,9,1.000,9.487,620,508,108.435,8.000,1.145,0.873,0.891
147,52,869.058,513.269,38.284,865,508,8,10,0.446,11.180,867,518,63.435,8.000,1.385,0.722,0.788
148,66,1123.182,518.545,44.142,1121,508,5,20,0.426,20.100,1122,508,95.711,5.000,4.267,0.234,0.815
149,82,428.561,520.159,52.042,425,509,9,18,0.380,18.974,426,509,108.435,9.000,2.365,0.423,0.710
150,55,786.936,516.445,28.385,783,512,8,9,0.858,10.817,784,521,56.310,8.000,1.302,0.768,0.887
151,63,882.071,524.278,47.556,880,514,4,21,0.350,21.213,880,535,81.870,4.000,6.062,0.165,0.829
152,36,605.306,521.389,28.627,602,517,7,8,0.552,8.602,602,524,54.462,7.000,1.231,0.812,0.774
153,46,567.674,522.630,30.870,564,518,8,9,0.607,9.487,567,527,71.565,8.000,1.226,0.816,0.786
154,66,1072.530,524.500,38.627,1068,520,10,9,0.556,11.402,1070,520,127.875,9.000,1.022,0.979,0.815
155,27,750.759,524.389,20.728,748,521,5,7,0.790,8.062,749,521,119.745,5.000,1.617,0.619,0.857
156,133,942.372,531.989,66.083,937,522,11,19,0.383,19.416,940,522,101.889,11.000,2.012,0.497,0.771
157,28,738.750,526.000,27.556,736,523,8,8,0.463,10.630,736,530,41.186,6.018,1.997,0.501,0.667
158,48,726.708,531.542,24.385,723,527,7,9,1.000,9.220,726,527,102.529,7.000,1.226,0.816,0.906
159,44,838.955,530.773,33.799,835,527,8,8,0.484,9.434,835,533,32.005,8.000,1.107,0.903,0.786
160,59,378.941,533.720,36.042,375,529,8,10,0.571,10.770,377,539,68.199,8.000,1.252,0.799,0.843
161,52,1123.192,538.423,37.314,1121,529,4,17,0.469,17.117,1122,529,96.710,4.000,4.456,0.224,0.874
162,107,731.313,541.126,53.941,725,532,14,17,0.462,18.868,728,548,57.995,11.990,1.542,0.649,0.688
163,141,742.145,542.160,70.083,735,534,15,17,0.361,19.209,735,548,38.660,11.606,1.666,0.600,0.770
164,103,881.442,549.684,55.456,877,536,9,22,0.421,22.361,880,536,100.305,9.000,2.942,0.340,0.698
165,70,1015.414,544.357,41.698,1011,539,9,11,0.506,11.402,1014,539,105.255,9.000,1.227,0.815,0.833
166,29,568.638,545.362,23.556,566,542,7,8,0.657,9.434,566,550,57.995,6.102,1.629,0.614,0.744
167,61,384.156,552.336,37.213,380,548,9,9,0.554,11.402,380,549,142.125,9.000,1.192,0.839,0.819
168,82,1123.000,560.183,52.971,1121,549,4,24,0.367,24.083,1122,549,94.764,4.000,6.059,0.165,0.896
169,61,662.189,563.402,40.385,658,558,8,10,0.470,10.817,659,559,123.690,8.000,1.188,0.842,0.847
170,67,934.037,562.366,40.627,929,558,10,9,0.510,11.180,929,560,153.435,9.000,1.110,0.901,0.854
171,32,693.625,562.750,22.971,690,559,7,7,0.762,8.062,692,559,119.745,6.641,1.287,0.777,0.800
172,109,881.913,571.739,60.728,878,559,6,27,0.371,27.295,880,559,98.427,6.000,6.198,0.161,0.816
173,45,508.144,564.567,31.456,505,560,7,10,0.572,10.440,507,560,106.699,7.000,1.440,0.694,0.769
174,64,1051.953,564.203,42.042,1047,560,10,9,0.455,11.402,1048,568,37.875,9.000,1.185,0.844,0.821
175,85,349.218,571.418,33.799,344,566,10,11,0.935,12.806,344,575,38.660,9.899,1.292,0.774,0.919
176,72,419.139,571.472,43.456,415,566,9,13,0.479,14.765,416,579,61.699,9.000,1.620,0.617,0.791
177,38,339.895,574.974,24.142,337,571,6,9,0.819,9.849,339,580,66.038,6.000,1.726,0.579,0.874
178,50,1123.260,584.080,43.556,1121,574,4,19,0.331,19.235,1122,593,81.027,4.000,6.037,0.166,0.746
179,59,629.686,579.263,27.799,625,575,9,9,0.959,10.817,626,575,123.690,7.778,1.347,0.742,0.908
180,51,999.676,580.853,39.213,995,577,9,8,0.417,10.000,996,578,143.130,8.000,1.105,0.905,0.791
181,53,602.651,582.915,34.870,599,578,8,10,0.548,10.440,601,578,106.699,8.000,1.326,0.754,0.815
182,50,643.520,587.740,40.627,639,584,9,8,0.381,10.630,639,591,41.186,8.000,1.089,0.918,0.752
183,35,881.757,594.157,36.142,880,586,3,16,0.337,16.125,881,586,97.125,3.000,5.836,0.171,0.805
184,45,473.256,593.944,32.385,470,590,7,8,0.539,9.434,471,590,122.005,7.000,1.176,0.851,0.841
185,70,965.286,596.086,41.456,961,591,9,11,0.512,11.705,964,602,70.017,9.000,1.264,0.791,0.838
186,59,598.110,601.144,27.799,594,596,8,10,0.959,10.770,596,606,68.199,8.000,1.334,0.750,0.901
187,32,948.938,608.000,24.971,944,605,10,6,0.645,11.180,944,611,26.565,5.145,2.794,0.358,0.753
188,29,354.431,612.500,24.971,352,609,6,9,0.584,10.817,352,618,56.310,5.547,2.322,0.431,0.725
189,49,643.969,613.255,24.971,640,609,8,8,0.988,9.434,642,609,122.005,7.603,1.242,0.805,0.907
190,87,945.638,616.649,37.213,938,612,14,9,0.789,14.866,938,619,19.654,9.000,1.379,0.725,0.853
191,100,708.250,619.320,48.284,703,613,11,13,0.539,13.928,706,626,68.962,10.786,1.346,0.743,0.844
192,47,619.351,623.011,32.385,616,619,7,8,0.563,9.434,617,619,122.005,7.000,1.187,0.842,0.870
193,35,1002.843,621.357,26.142,997,619,11,5,0.644,11.705,997,620,160.017,4.525,2.851,0.351,0.814
194,50,637.640,624.960,33.556,634,621,8,8,0.558,10.000,634,628,36.870,8.000,1.164,0.859,0.840
195,45,415.811,629.456,33.314,414,622,4,15,0.510,15.133,415,637,82.405,4.000,4.183,0.239,0.865
196,35,947.386,624.300,23.556,943,622,9,5,0.793,9.849,943,626,23.962,5.000,2.024,0.494,0.864
197,47,1001.096,626.096,30.971,996,622,11,7,0.616,12.530,996,622,151.390,6.306,2.234,0.448,0.790
198,44,1124.000,634.682,42.142,1122,624,4,19,0.311,19.105,1123,624,96.009,4.000,5.892,0.170,0.715
199,55,961.136,631.064,38.870,957,626,8,10,0.457,10.770,960,626,111.801,8.000,1.265,0.790,0.803
200,49,948.255,634.378,34.042,945,628,7,13,0.531,13.928,947,628,111.038,6.269,2.580,0.388,0.710
201,45,764.056,634.278,29.799,761,629,7,10,0.637,10.440,763,629,106.699,7.000,1.676,0.597,0.776
202,59,1044.432,633.314,36.042,1040,629,9,9,0.571,10.817,1040,636,33.690,8.485,1.307,0.765,0.849
203,69,577.007,638.674,29.213,572,634,10,9,1.000,11.180,572,636,153.435,9.000,1.235,0.809,0.914
204,87,634.914,638.132,58.184,628,634,14,9,0.323,15.264,629,643,31.608,9.000,1.653,0.605,0.773
205,65,522.500,639.546,40.627,518,635,10,9,0.495,11.180,518,637,153.435,9.000,1.039,0.963,0.823
206,93,702.554,642.296,57.598,696,636,14,12,0.352,15.620,698,636,140.194,11.094,1.344,0.744,0.735
207,144,940.521,645.903,65.497,931,639,23,14,0.422,24.352,931,649,19.179,13.008,1.852,0.540,0.694
208,38,654.395,647.921,29.899,652,641,4,13,0.534,13.342,653,641,102.995,4.000,4.060,0.246,0.844
209,56,911.571,645.946,35.456,907,641,9,9,0.560,10.000,908,649,36.870,9.000,1.012,0.988,0.824
210,78,774.487,646.885,48.527,766,642,14,10,0.416,15.264,766,644,148.392,10.000,1.473,0.679,0.739
211,47,678.670,652.755,36.870,675,648,8,9,0.434,9.487,677,648,108.435,8.000,1.124,0.889,0.770
212,105,705.881,656.148,55.113,700,649,11,16,0.434,16.763,702,649,107.354,10.945,1.747,0.572,0.772
213,68,427.132,660.118,46.385,425,650,4,20,0.397,20.224,426,670,81.469,4.000,5.223,0.191,0.883
214,56,999.125,654.768,36.385,995,650,8,9,0.532,10.296,997,650,119.055,8.000,1.142,0.876,0.862
215,46,796.174,657.370,35.456,792,653,8,9,0.460,9.487,795,653,108.435,8.000,1.237,0.808,0.773
216,122,1122.156,659.795,55.698,1117,653,12,15,0.494,17.029,1117,667,49.764,11.938,1.338,0.747,0.808
217,56,578.750,660.179,34.042,575,655,8,10,0.607,10.440,577,665,73.301,8.000,1.302,0.768,0.836
218,37,654.203,661.635,29.314,652,655,4,13,0.541,13.153,653,655,98.746,4.000,3.723,0.269,0.831
219,44,841.136,665.636,32.284,837,661,8,9,0.530,9.487,840,661,108.435,7.906,1.306,0.765,0.772
220,74,1007.324,672.959,45.113,1002,668,11,10,0.457,12.530,1002,676,28.610,9.839,1.284,0.779,0.813
221,47,453.713,674.628,44.042,447,671,12,9,0.304,12.806,447,671,141.340,8.910,1.365,0.732,0.580
222,30,371.967,685.767,21.899,370,681,4,9,0.786,9.487,370,690,71.565,4.000,2.182,0.458,0.923
223,33,816.742,683.742,22.971,813,681,8,6,0.786,8.944,813,682,153.435,5.754,1.646,0.608,0.805
224,138,476.225,691.152,65.456,461,686,27,9,0.405,27.459,461,694,10.491,9.000,3.977,0.251,0.734
225,40,539.500,691.200,24.971,536,687,8,8,0.806,10.000,536,688,143.130,6.708,1.651,0.606,0.816
226,141,867.621,691.571,64.870,852,687,27,9,0.421,27.459,852,689,169.509,9.000,4.012,0.249,0.744
227,44,685.091,696.955,32.971,682,693,7,8,0.509,9.434,682,693,122.005,7.000,1.149,0.870,0.846
228,70,602.429,698.214,30.385,597,694,11,8,0.953,11.402,598,695,142.125,8.000,1.313,0.762,0.915
229,40,869.325,701.775,39.213,865,697,9,8,0.327,10.630,866,697,131.186,8.000,1.211,0.826,0.611
230,41,952.646,702.207,23.314,949,699,7,7,0.948,9.220,949,699,139.399,7.000,1.156,0.865,0.921
231,59,883.144,711.771,48.728,881,701,4,22,0.312,22.361,881,701,100.305,4.000,6.937,0.144,0.766
232,61,603.943,706.943,29.556,599,703,10,8,0.877,10.630,600,703,131.186,8.000,1.128,0.886,0.897
233,58,894.259,710.121,36.385,890,706,9,8,0.551,10.630,890,713,41.186,8.000,1.041,0.960,0.853
234,75,971.913,712.260,42.870,967,707,10,11,0.513,12.207,969,707,124.992,9.391,1.222,0.818,0.829
235,92,672.696,715.978,56.527,666,709,13,15,0.362,17.692,666,721,42.709,11.896,1.530,0.653,0.637
236,64,866.703,712.891,28.728,862,709,9,8,0.974,10.630,863,709,131.186,8.000,1.138,0.879,0.948
237,36,663.778,711.917,23.899,659,710,10,4,0.792,10.440,659,710,163.301,4.000,2.430,0.412,0.947
238,64,738.547,717.328,28.385,734,713,9,9,0.998,10.296,734,715,150.945,9.000,1.080,0.926,0.921
239,38,956.263,717.947,26.142,953,713,6,10,0.699,11.662,953,723,59.036,5.060,2.536,0.394,0.835
240,35,661.357,718.214,21.556,658,715,7,7,0.947,8.602,658,721,35.538,6.499,1.344,0.744,0.864
241,40,412.175,729.125,30.971,408,722,7,12,0.524,13.892,408,734,59.744,6.102,2.600,0.385,0.755
242,122,884.320,739.426,63.698,880,724,10,25,0.378,25.495,882,724,101.310,10.000,3.426,0.292,0.695
243,48,425.542,735.375,34.142,423,728,5,15,0.517,15.297,424,743,78.690,4.279,4.286,0.233,0.793
244,61,602.549,733.057,28.142,599,728,7,10,0.968,11.180,600,728,116.565,7.000,1.427,0.701,0.946
245,43,562.895,732.895,34.627,559,729,8,8,0.451,9.434,561,737,57.995,8.000,1.167,0.857,0.775
