 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
70,67,1070.351,291.052,41.556,1060,288,19,5,0.488,19.235,1060,293,8.973,5.000,4.106,0.244,0.876
71,26,1083.577,290.808,19.314,1080,289,8,4,0.876,8.246,1080,289,165.964,4.000,1.918,0.521,0.912
72,28,1410.679,294.786,29.556,1408,290,6,11,0.403,12.083,1409,301,65.556,5.367,3.071,0.326,0.596
73,40,931.875,296.575,24.142,929,292,6,9,0.862,9.849,930,292,113.962,5.883,1.774,0.564,0.870
74,33,1002.348,294.894,26.142,996,292,11,5,0.607,11.402,996,296,15.255,5.000,2.648,0.378,0.795
75,44,1014.409,294.932,29.314,1008,292,12,5,0.643,12.649,1008,297,18.435,5.000,2.969,0.337,0.871
76,43,1110.826,298.430,30.284,1106,294,9,10,0.589,10.817,1108,295,123.690,7.071,1.536,0.651,0.748
77,39,977.218,296.936,28.142,972,295,12,5,0.619,12.369,972,299,14.036,5.000,2.871,0.348,0.821
78,103,1083.471,297.209,55.314,1072,295,25,5,0.423,25.495,1072,300,11.310,5.000,5.493,0.182,0.924
79,36,580.944,301.611,35.113,575,296,13,11,0.367,17.029,575,307,40.236,4.217,6.371,0.157,0.679
80,82,946.524,298.537,50.142,936,296,23,5,0.410,23.195,936,300,7.431,5.000,4.847,0.206,0.850
81,91,1061.214,298.599,45.314,1051,296,20,5,0.557,20.396,1051,301,11.310,5.000,3.990,0.251,0.958
82,30,1117.667,299.667,21.314,1115,296,5,8,0.830,8.544,1117,304,69.444,5.000,1.422,0.703,0.882
83,29,908.155,299.914,22.728,903,298,10,4,0.705,10.198,903,301,11.310,4.000,2.396,0.417,0.853
84,39,888.038,300.910,36.728,881,299,17,4,0.363,17.117,881,299,173.290,4.000,5.017,0.199,0.757
85,69,815.964,303.152,44.385,806,300,20,5,0.440,20.224,806,302,171.469,5.000,4.640,0.216,0.847
86,113,967.429,304.217,60.627,954,300,26,7,0.386,26.476,954,307,10.886,6.930,5.279,0.189,0.779
87,77,653.734,305.448,38.385,645,302,17,6,0.657,17.117,645,305,173.290,6.000,2.905,0.344,0.901
88,70,691.143,305.914,34.385,684,302,14,7,0.744,14.560,684,304,164.055,7.000,2.340,0.427,0.864
89,84,738.119,305.179,48.385,727,302,22,6,0.451,22.204,727,304,172.235,6.000,4.452,0.225,0.808
90,52,755.904,304.654,34.971,749,302,15,5,0.534,15.297,749,303,168.690,5.000,3.183,0.314,0.794
91,47,600.670,306.202,34.385,593,303,15,6,0.500,15.297,593,305,168.690,6.000,3.539,0.283,0.729
92,112,939.705,305.509,58.971,928,303,25,6,0.405,25.495,928,308,11.310,6.000,5.312,0.188,0.868
93,39,1120.808,306.500,27.799,1115,303,9,8,0.634,10.630,1115,304,138.814,7.071,1.222,0.819,0.788
94,98,631.194,306.429,55.456,620,304,24,6,0.400,24.187,620,307,7.125,6.000,4.558,0.219,0.834
95,35,677.929,306.186,25.314,673,304,11,4,0.686,11.402,673,304,164.745,4.000,2.935,0.341,0.897
96,48,568.458,310.729,41.355,563,306,11,11,0.353,15.556,563,317,45.000,6.364,2.869,0.349,0.676
97,48,1127.625,310.688,31.456,1123,306,9,10,0.610,10.440,1125,306,106.699,8.538,1.223,0.818,0.738
98,32,1402.906,309.312,24.385,1398,306,10,6,0.676,10.440,1398,308,163.301,5.571,2.299,0.435,0.762
99,127,760.720,311.815,62.385,747,309,28,6,0.410,28.160,747,310,173.884,6.000,5.410,0.185,0.852
100,91,787.764,311.478,50.142,776,309,22,5,0.455,22.204,776,310,172.235,5.000,4.649,0.215,0.892
101,97,704.397,315.572,57.213,699,310,15,17,0.372,19.209,702,327,51.340,13.389,1.582,0.632,0.583
102,143,731.353,312.395,70.142,715,310,32,5,0.365,32.249,715,311,172.875,5.000,6.587,0.152,0.929
103,67,658.754,313.306,38.728,651,311,17,5,0.561,17.464,651,316,13.241,5.000,3.740,0.267,0.899
104,49,675.643,313.235,29.556,669,311,13,5,0.705,13.153,669,312,171.254,5.000,2.623,0.381,0.883
105,47,1133.521,315.989,31.213,1128,312,11,9,0.606,11.705,1128,318,19.983,7.600,1.753,0.570,0.707
106,25,1346.020,315.900,28.627,1343,312,7,9,0.383,10.817,1344,321,56.310,5.814,2.149,0.465,0.610
107,25,1354.820,316.060,27.556,1351,313,7,7,0.414,8.602,1351,314,144.462,6.472,1.464,0.683,0.610
108,39,556.859,322.551,32.284,551,317,12,10,0.470,14.422,551,326,33.690,4.992,4.008,0.250,0.678
109,25,1350.700,320.820,20.728,1348,317,6,7,0.731,8.602,1349,317,125.538,5.814,1.502,0.666,0.781
110,58,930.379,326.552,40.142,928,318,5,18,0.452,18.111,929,318,96.340,4.401,4.897,0.204,0.800
111,35,1137.729,322.100,23.799,1133,319,9,7,0.777,9.220,1133,321,167.471,6.957,1.486,0.673,0.795
112,62,1435.435,326.065,38.971,1432,319,6,13,0.513,13.928,1433,332,68.962,6.000,2.221,0.450,0.861
113,84,1112.667,324.452,34.142,1107,320,11,9,0.906,13.454,1108,329,41.987,9.000,1.377,0.726,0.933
114,83,1123.801,328.151,38.627,1119,321,12,12,0.699,16.971,1119,321,135.000,8.485,1.932,0.518,0.892
115,51,1184.029,324.735,38.870,1178,321,11,8,0.424,11.402,1178,325,164.745,8.000,1.373,0.728,0.739
116,25,1358.060,324.180,18.728,1355,321,6,6,0.896,7.810,1355,322,140.194,5.367,1.433,0.698,0.847
117,27,1276.574,326.463,30.971,1273,322,7,8,0.354,10.630,1273,322,131.186,6.517,1.881,0.532,0.621
118,25,1382.340,326.580,25.556,1378,323,7,8,0.481,8.485,1378,325,135.000,7.000,1.129,0.886,0.610
119,25,1392.060,325.300,19.314,1388,323,7,5,0.842,8.062,1388,324,150.255,5.000,1.616,0.619,0.847
120,29,549.052,329.914,26.627,545,325,8,10,0.514,10.770,546,335,68.199,5.657,2.330,0.429,0.674
121,26,985.846,328.154,17.556,983,325,6,6,1.000,6.708,983,330,26.565,5.657,1.131,0.884,0.881
122,90,1305.178,334.267,57.355,1298,325,15,17,0.344,20.248,1298,325,122.905,12.118,1.681,0.595,0.573
123,26,1409.077,327.769,27.213,1404,325,9,7,0.441,9.220,1405,326,139.399,6.708,1.501,0.666,0.565
124,25,1425.340,329.900,20.142,1422,326,6,7,0.774,7.280,1425,326,105.945,6.000,1.359,0.736,0.758
125,45,1359.589,332.144,34.627,1353,328,12,9,0.472,13.601,1353,337,36.027,7.589,2.438,0.410,0.634
126,39,1391.423,331.423,36.627,1385,328,15,6,0.365,15.811,1385,329,161.565,6.000,3.802,0.263,0.639
127,98,703.592,337.112,51.113,699,329,11,17,0.471,17.263,701,329,100.008,10.464,1.682,0.594,0.693
128,27,1297.500,335.130,23.556,1294,331,7,8,0.611,10.630,1294,331,131.186,4.459,3.037,0.329,0.750
129,45,1435.478,337.344,25.899,1432,333,6,9,0.843,10.296,1433,333,119.055,6.000,1.747,0.572,0.918
130,59,538.805,340.856,40.770,534,335,12,13,0.446,17.029,534,348,49.764,6.764,2.754,0.363,0.707
131,25,1315.140,341.820,26.385,1312,337,6,10,0.451,10.770,1314,347,68.199,4.608,2.820,0.355,0.649
132,29,1340.569,342.086,25.556,1337,338,6,10,0.558,11.662,1337,338,120.964,4.992,2.872,0.348,0.744
133,40,1164.800,347.950,29.556,1162,341,5,12,0.575,12.369,1163,353,75.964,5.000,2.408,0.415,0.842
134,25,1295.340,343.580,20.142,1292,341,8,5,0.774,8.544,1292,342,159.444,5.000,1.620,0.617,0.806
135,45,1435.456,347.478,30.142,1432,343,6,10,0.622,11.662,1432,343,120.964,6.000,2.082,0.480,0.818
136,35,1411.586,347.729,28.627,1407,344,10,7,0.537,12.207,1407,344,145.008,6.008,2.430,0.412,0.714
137,47,701.968,353.606,29.314,700,347,4,13,0.687,13.153,701,347,98.746,4.000,3.128,0.320,0.949
138,49,997.643,356.969,26.385,994,352,8,9,0.885,10.000,996,352,126.870,7.600,1.287,0.777,0.867
139,73,1171.747,357.390,35.698,1167,352,10,12,0.720,13.601,1168,352,126.027,9.171,1.695,0.590,0.807
140,30,1216.867,356.167,32.971,1211,352,13,7,0.347,13.153,1211,355,171.254,5.821,3.197,0.313,0.522
141,27,1230.167,355.833,25.799,1225,352,9,7,0.510,10.296,1225,358,29.055,5.333,2.648,0.378,0.635
142,25,1292.140,355.580,22.142,1289,352,7,7,0.641,8.602,1290,352,125.538,6.002,1.744,0.573,0.704
143,57,1420.868,357.202,38.284,1414,354,15,7,0.489,15.811,1414,360,18.435,6.740,2.856,0.350,0.735
144,70,529.971,360.443,32.385,525,355,10,10,0.839,12.806,525,356,141.340,8.854,1.490,0.671,0.870
145,89,924.781,368.275,49.799,921,358,7,21,0.451,21.213,924,358,98.130,7.000,4.197,0.238,0.774
146,62,1435.339,365.129,32.728,1431,359,7,12,0.727,13.000,1433,371,67.380,7.000,2.027,0.493,0.873
147,32,1238.188,365.344,27.556,1236,360,5,10,0.530,10.296,1236,369,60.945,5.000,2.119,0.472,0.696
148,32,1426.062,363.375,23.799,1422,360,8,6,0.710,8.944,1422,362,153.435,6.000,1.662,0.602,0.790
149,26,1298.500,364.115,24.142,1294,361,8,6,0.561,8.944,1294,366,26.565,6.000,1.661,0.602,0.693
150,26,1310.077,363.769,26.385,1306,361,8,7,0.469,9.220,1307,361,130.601,5.814,1.923,0.520,0.605
151,58,1179.397,368.862,30.627,1175,364,9,11,0.777,13.038,1175,364,122.471,7.200,1.885,0.530,0.817
152,31,1391.952,367.952,22.142,1388,364,7,7,0.795,8.485,1388,370,45.000,7.000,1.059,0.944,0.838
153,84,1055.369,370.226,35.213,1050,365,11,11,0.851,14.213,1050,375,39.289,8.944,1.609,0.621,0.875
154,36,1258.167,374.472,33.456,1254,368,7,12,0.404,12.166,1257,368,99.462,7.000,2.391,0.418,0.610
155,25,1323.500,371.820,27.556,1319,369,10,7,0.414,11.402,1319,376,37.875,4.569,3.425,0.292,0.575
156,69,703.486,377.630,35.799,700,370,7,15,0.677,15.133,702,370,97.595,6.905,2.311,0.433,0.852
157,61,1398.041,376.074,45.113,1392,370,13,13,0.377,16.401,1392,381,37.569,7.778,2.804,0.357,0.622
158,109,1434.647,380.307,52.284,1428,372,11,17,0.501,17.720,1433,372,106.390,10.547,2.084,0.480,0.747
159,29,1387.914,379.086,33.213,1385,373,7,13,0.330,13.928,1387,386,68.962,5.199,2.989,0.335,0.547
160,90,1193.578,385.856,51.113,1188,378,13,14,0.433,18.385,1188,378,135.000,10.464,2.103,0.475,0.698
161,31,1357.048,382.339,30.042,1352,379,9,7,0.432,9.849,1352,380,156.038,6.647,1.759,0.569,0.646
162,53,1333.462,385.689,40.284,1328,380,10,12,0.410,12.806,1328,382,128.660,9.899,1.379,0.725,0.627
163,41,1354.085,391.159,40.870,1351,385,7,13,0.308,14.318,1351,385,114.775,7.000,2.161,0.463,0.566
164,31,1415.435,390.371,29.799,1411,385,9,10,0.439,13.454,1411,385,131.987,4.715,3.845,0.260,0.626
165,61,1153.713,393.615,36.042,1148,387,11,11,0.590,14.213,1148,387,129.289,8.050,1.511,0.662,0.758
166,50,1368.700,391.640,33.213,1362,387,12,8,0.570,12.166,1362,392,170.538,7.891,1.527,0.655,0.746
167,25,1385.620,390.100,19.556,1382,387,7,6,0.821,8.602,1382,388,144.462,4.950,2.100,0.476,0.769
168,121,1136.351,393.500,44.870,1129,388,16,11,0.755,17.889,1129,397,26.565,10.295,1.874,0.534,0.864
169,63,1199.627,395.960,33.799,1194,392,10,9,0.693,12.207,1194,393,145.008,9.000,1.190,0.840,0.834
170,42,1228.024,396.619,32.627,1223,392,9,8,0.496,10.630,1223,399,41.186,7.906,1.488,0.672,0.689
171,29,492.121,404.224,29.213,488,399,8,11,0.427,13.601,488,410,53.973,3.691,5.068,0.197,0.690
172,26,774.000,401.500,17.314,771,399,6,5,1.000,6.708,771,400,153.435,5.000,1.184,0.845,0.929
173,35,1156.471,403.157,22.971,1153,399,8,7,0.834,8.944,1153,401,153.435,6.872,1.380,0.725,0.824
174,82,1406.451,405.744,47.941,1398,400,15,11,0.448,16.155,1398,405,158.199,9.414,1.919,0.521,0.675
175,147,1208.976,411.643,75.740,1199,401,17,22,0.322,25.612,1199,402,128.660,12.776,2.673,0.374,0.665
176,85,932.841,410.335,34.385,929,404,8,13,0.903,13.342,930,404,102.995,8.000,1.457,0.686,0.924
177,78,1181.500,415.000,44.971,1179,404,6,20,0.485,20.224,1180,404,98.531,6.000,3.673,0.272,0.848
178,56,941.893,409.554,26.971,938,405,8,9,0.967,10.817,939,405,123.690,7.766,1.456,0.687,0.918
179,26,1155.808,410.269,18.142,1153,407,6,6,0.993,6.708,1155,407,116.565,6.000,1.087,0.920,0.867
180,34,1342.118,410.588,34.627,1336,408,13,6,0.356,13.416,1337,408,153.435,5.613,2.739,0.365,0.567
181,71,1405.923,414.106,45.698,1398,410,15,11,0.427,15.811,1398,410,161.565,9.192,1.545,0.647,0.689
182,139,1435.255,425.104,63.799,1431,413,7,27,0.429,27.659,1432,413,102.529,7.000,4.434,0.226,0.866
183,27,475.056,417.426,18.485,472,415,6,5,0.993,7.810,472,415,140.194,5.000,1.346,0.743,0.947
184,34,481.382,422.412,34.627,477,415,8,14,0.356,16.125,477,429,60.255,3.944,5.490,0.182,0.660
185,29,1138.638,418.086,18.728,1136,415,6,6,1.000,7.211,1136,421,33.690,6.000,1.084,0.922,0.921
186,46,1416.826,419.239,30.627,1412,416,10,8,0.616,11.180,1412,416,153.435,8.000,1.400,0.714,0.748
187,25,1379.900,422.500,20.142,1377,419,6,7,0.774,9.220,1377,426,49.399,4.800,2.391,0.418,0.794
188,26,472.000,423.615,20.142,469,420,6,7,0.805,7.616,470,427,66.801,6.000,1.166,0.858,0.788
189,141,1220.089,432.805,60.426,1212,422,17,21,0.485,24.839,1213,423,130.101,8.497,3.216,0.311,0.781
190,25,1410.580,426.420,23.556,1407,424,7,6,0.566,9.220,1407,424,139.399,5.571,1.860,0.538,0.714
191,31,1257.855,431.403,21.314,1255,428,6,7,0.858,7.810,1255,429,129.806,6.000,1.144,0.874,0.849
192,101,924.936,442.955,58.142,922,430,6,26,0.375,26.173,923,456,83.418,5.992,6.096,0.164,0.795
193,64,1058.609,433.938,29.799,1053,430,11,8,0.906,11.705,1053,436,19.983,8.000,1.513,0.661,0.889
194,44,1296.114,437.795,28.971,1293,432,6,11,0.659,11.180,1295,443,79.695,6.000,2.057,0.486,0.800
195,90,1409.367,443.956,58.426,1404,435,13,17,0.331,17.804,1405,435,128.157,10.695,1.785,0.560,0.643
196,33,1332.742,441.561,27.213,1328,438,10,7,0.560,11.662,1328,438,149.036,5.800,2.153,0.464,0.717
197,69,1434.587,446.268,41.213,1429,440,9,12,0.510,13.416,1432,440,116.565,8.778,1.697,0.589,0.775
198,93,969.575,447.134,33.799,964,442,11,10,1.000,13.038,964,444,147.529,10.000,1.227,0.815,0.949
199,66,1227.136,448.879,36.627,1222,443,9,13,0.618,13.601,1222,444,126.027,7.257,2.076,0.482,0.800
200,36,1393.083,446.389,35.213,1386,443,12,7,0.365,13.000,1386,445,157.380,6.905,1.777,0.563,0.626
201,100,636.990,451.590,36.042,631,446,12,11,0.967,13.000,631,449,157.380,11.000,1.156,0.865,0.913
202,66,1098.894,452.667,29.799,1094,448,10,9,0.934,10.296,1096,457,60.945,9.000,1.039,0.963,0.892
203,86,477.500,459.605,45.314,475,449,5,20,0.526,20.224,476,449,98.531,5.000,4.026,0.248,0.925
204,102,1233.539,460.608,48.527,1228,452,10,18,0.544,18.439,1232,452,102.529,9.384,2.493,0.401,0.776
205,74,1435.108,459.554,37.556,1431,453,7,13,0.659,14.318,1432,466,65.225,7.000,2.134,0.469,0.886
206,48,1011.083,459.646,24.728,1008,455,6,9,0.986,9.849,1009,464,66.038,6.000,1.476,0.677,0.950
207,141,927.379,464.188,56.284,922,456,11,19,0.559,20.248,923,475,69.775,11.000,1.742,0.574,0.797
208,27,1377.611,463.722,25.556,1373,461,8,6,0.519,8.944,1373,465,26.565,6.000,1.792,0.558,0.692
209,94,1016.043,470.926,37.213,1011,465,10,12,0.853,13.601,1012,466,126.027,10.000,1.305,0.766,0.883
210,27,1386.352,468.130,22.971,1382,466,9,5,0.643,9.849,1382,471,23.962,5.000,2.051,0.487,0.771
211,139,1434.781,477.450,62.042,1430,466,8,24,0.454,25.298,1430,466,108.435,8.000,3.226,0.310,0.827
212,29,1277.534,472.707,28.042,1274,468,7,10,0.463,10.198,1278,478,78.690,6.822,1.645,0.608,0.592
213,54,478.037,478.148,41.314,476,470,4,19,0.398,19.105,477,470,96.009,4.000,5.021,0.199,0.837
214,133,925.523,490.989,68.728,923,476,5,32,0.354,32.140,924,476,95.356,5.000,6.526,0.153,0.911
215,135,1175.604,493.152,70.728,1173,477,5,32,0.339,32.249,1174,477,97.125,5.000,6.663,0.150,0.906
216,26,1397.808,484.615,24.971,1395,480,5,10,0.524,10.198,1396,480,101.310,4.808,2.939,0.340,0.675
217,33,1152.318,484.227,20.385,1149,481,7,7,0.998,7.616,1149,486,23.199,6.364,1.152,0.868,0.868
218,75,1199.967,486.260,31.799,1195,481,9,11,0.932,12.083,1198,492,65.556,9.000,1.357,0.737,0.915
219,89,450.421,493.455,54.870,446,483,10,21,0.371,22.136,449,504,71.565,7.273,3.923,0.255,0.704
220,45,585.944,487.078,24.385,582,483,8,8,0.951,9.434,583,491,57.995,7.071,1.332,0.751,0.882
221,27,1416.389,490.870,31.213,1413,486,8,9,0.348,9.055,1415,486,96.340,7.799,1.318,0.759,0.535
222,28,1375.786,491.071,21.556,1373,487,5,8,0.757,8.544,1375,487,110.556,5.000,1.714,0.584,0.824
223,27,1315.648,491.352,25.799,1311,488,10,7,0.510,12.207,1311,488,145.008,4.200,3.769,0.265,0.720
224,31,1367.435,496.081,32.042,1364,490,8,11,0.379,13.601,1364,501,53.973,6.092,3.308,0.302,0.564
225,64,1434.844,495.766,34.627,1431,490,7,12,0.671,13.416,1432,490,116.565,7.000,1.955,0.512,0.848
226,38,1279.789,495.263,31.456,1275,492,10,7,0.483,11.180,1275,497,26.565,7.000,1.789,0.559,0.661
227,88,903.159,499.318,34.627,898,493,10,12,0.922,13.000,900,505,67.380,9.839,1.325,0.755,0.907
228,25,1308.740,497.420,23.556,1305,494,6,8,0.566,8.944,1307,494,116.565,6.000,1.664,0.601,0.676
229,46,1331.913,498.630,36.870,1327,494,10,9,0.425,10.770,1327,501,21.801,8.854,1.206,0.829,0.667
230,39,1408.756,498.115,38.284,1404,494,10,9,0.334,11.662,1404,502,30.964,8.066,1.603,0.624,0.582
231,126,480.722,511.294,63.456,477,496,11,25,0.393,25.318,478,496,99.090,11.000,2.711,0.369,0.690
232,29,1394.603,501.500,29.213,1392,497,7,8,0.427,10.000,1393,497,126.870,6.517,1.650,0.606,0.725
233,62,445.339,508.565,36.627,442,501,7,15,0.581,15.297,444,501,101.310,6.576,2.408,0.415,0.795
234,92,1434.924,510.478,41.556,1431,502,7,16,0.669,16.763,1433,502,107.354,7.000,2.382,0.420,0.902
235,30,1329.300,512.100,34.042,1325,505,8,13,0.325,13.601,1328,505,107.103,5.686,3.604,0.277,0.496
236,34,1249.676,509.000,21.314,1246,506,7,6,0.941,8.062,1246,507,150.255,6.000,1.099,0.910,0.895
237,30,1400.467,510.967,24.971,1397,506,7,9,0.605,10.817,1397,506,123.690,5.757,2.193,0.456,0.698
238,27,1393.944,511.352,27.213,1390,507,8,7,0.458,9.220,1390,514,49.399,7.000,1.181,0.846,0.659
