 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
83,62,869.968,631.129,34.870,864,626,12,10,0.641,13.892,864,627,149.744,6.708,2.418,0.414,0.770
84,41,854.500,631.939,25.556,852,627,6,10,0.789,10.440,853,627,106.699,6.000,1.565,0.639,0.845
85,42,570.786,632.857,34.042,566,628,9,8,0.455,9.487,566,632,161.565,8.000,1.232,0.812,0.730
86,98,865.551,640.061,44.284,860,633,12,14,0.628,15.232,861,647,66.801,11.642,1.232,0.812,0.769
87,51,855.833,641.794,31.799,851,637,9,11,0.634,14.213,851,637,129.289,6.715,2.417,0.414,0.773
88,36,847.444,642.472,25.213,842,639,10,7,0.712,10.440,842,642,163.301,5.814,1.916,0.522,0.766
89,52,1058.096,649.596,40.284,1051,644,13,10,0.403,16.401,1051,654,37.569,7.412,2.494,0.401,0.654
90,56,849.857,650.179,37.799,841,647,15,7,0.493,15.811,841,648,161.565,7.000,2.953,0.339,0.747
91,72,873.792,655.056,47.698,869,648,10,15,0.398,15.133,874,663,82.405,9.459,1.714,0.583,0.640
92,28,864.536,653.607,18.728,862,650,5,7,1.000,7.616,863,657,66.801,5.000,1.436,0.696,0.903
93,39,795.833,656.064,37.456,792,652,8,8,0.349,9.434,793,652,122.005,8.000,1.177,0.850,0.696
94,141,1094.394,670.330,75.899,1092,653,5,35,0.308,35.355,1092,688,81.870,5.000,8.368,0.119,0.895
95,62,694.016,663.855,42.870,689,659,10,9,0.424,11.180,689,661,153.435,9.000,1.221,0.819,0.800
96,69,628.486,676.428,46.627,622,667,12,16,0.399,16.763,628,667,107.354,11.763,1.776,0.563,0.575
97,28,479.393,670.786,24.142,474,668,9,5,0.604,9.487,474,672,18.435,5.000,2.145,0.466,0.767
98,72,817.361,676.889,47.113,813,671,9,12,0.408,12.369,816,671,104.036,9.000,1.329,0.752,0.778
99,53,752.538,678.972,36.870,748,675,10,8,0.490,10.440,748,678,163.301,8.000,1.167,0.857,0.797
100,65,659.900,683.823,40.870,655,679,11,10,0.489,11.662,656,680,149.036,9.775,1.030,0.971,0.778
101,33,626.985,684.288,22.971,622,682,9,6,0.786,9.487,622,682,161.565,6.000,1.446,0.692,0.846
102,71,815.768,693.683,43.941,811,687,10,14,0.462,14.142,818,701,81.870,9.371,1.518,0.659,0.724
103,51,626.716,697.833,38.142,624,689,5,17,0.441,17.263,625,706,79.992,4.378,4.592,0.218,0.785
104,36,752.694,711.139,33.213,749,707,7,8,0.410,9.220,749,708,130.601,7.000,1.277,0.783,0.699
105,25,408.660,732.020,23.799,406,728,6,9,0.555,9.220,409,737,77.471,5.494,1.895,0.528,0.667
106,84,1090.833,741.119,47.213,1087,731,7,19,0.474,19.235,1089,731,98.973,7.000,3.293,0.304,0.785
107,49,781.235,739.378,36.870,775,735,14,8,0.453,16.125,775,735,150.255,5.889,3.218,0.311,0.690
108,33,1083.682,742.106,23.799,1080,738,8,8,0.732,10.000,1081,746,53.130,5.547,2.060,0.485,0.776
109,39,749.577,744.987,29.799,744,741,11,8,0.552,12.806,744,741,141.340,5.367,2.919,0.343,0.722
110,33,781.894,747.258,20.728,779,744,6,7,0.965,8.062,780,744,119.745,6.000,1.258,0.795,0.892
111,88,1101.841,754.386,47.698,1096,747,14,12,0.486,17.205,1096,747,144.462,10.200,1.599,0.625,0.743
112,25,786.260,755.700,17.314,783,753,6,5,1.000,6.708,783,755,153.435,5.000,1.177,0.849,0.926
113,61,757.189,760.861,35.799,751,757,11,9,0.598,13.038,751,757,147.529,9.000,1.450,0.690,0.753
114,79,825.892,766.196,47.941,817,761,16,11,0.432,18.601,817,761,143.746,9.864,1.911,0.523,0.681
115,43,465.733,765.686,33.213,462,762,8,8,0.490,9.434,462,768,32.005,8.000,1.227,0.815,0.761
116,46,746.130,765.935,36.284,742,762,9,9,0.439,9.487,742,767,18.435,8.731,1.116,0.896,0.730
117,31,815.952,769.210,25.314,814,763,4,11,0.608,11.045,815,763,95.194,4.000,2.436,0.410,0.849
118,71,457.373,774.655,42.870,454,767,7,16,0.485,16.125,458,767,97.125,7.000,2.108,0.474,0.772
119,57,825.061,774.061,34.870,819,769,12,10,0.589,14.422,819,769,146.310,7.428,2.638,0.379,0.740
120,35,464.757,774.786,23.314,462,771,6,8,0.809,9.434,463,779,57.995,6.000,1.538,0.650,0.864
121,29,447.155,776.638,27.556,442,774,11,6,0.480,12.530,442,780,28.610,3.808,4.261,0.235,0.744
122,27,820.611,779.907,20.142,818,776,6,7,0.836,8.602,819,776,125.538,5.145,1.845,0.542,0.844
123,62,442.290,784.032,39.456,434,781,16,6,0.500,17.088,434,787,20.556,6.000,3.462,0.289,0.790
124,31,1016.855,785.597,26.142,1013,781,9,7,0.570,10.817,1013,781,146.310,5.814,2.258,0.443,0.697
125,40,612.150,792.475,29.556,609,787,6,12,0.575,12.649,611,799,71.565,5.014,2.919,0.343,0.800
126,32,443.812,792.062,22.971,440,788,7,8,0.762,8.602,442,789,125.538,6.668,1.351,0.740,0.800
127,76,670.105,797.276,46.627,664,793,11,9,0.439,12.806,665,801,38.660,9.000,1.187,0.843,0.854
128,37,556.149,809.257,37.456,552,805,8,8,0.331,9.434,552,812,32.005,8.000,1.198,0.834,0.655
129,30,523.500,832.467,22.142,519,830,9,5,0.769,9.849,519,831,156.038,4.903,2.149,0.465,0.845
130,32,706.156,857.812,24.728,704,853,5,9,0.658,9.849,705,853,113.962,5.000,2.219,0.451,0.800
131,28,750.679,858.107,24.728,748,854,5,10,0.575,10.440,748,854,106.699,4.851,2.490,0.402,0.767
132,27,744.019,860.426,19.556,740,858,8,5,0.887,8.544,740,859,159.444,5.000,1.825,0.548,0.831
133,48,586.792,870.812,36.627,583,865,9,12,0.450,12.166,583,865,99.462,8.724,1.531,0.653,0.632
134,61,922.041,873.418,36.627,918,869,8,10,0.571,10.817,919,869,123.690,8.000,1.270,0.788,0.859
135,105,942.176,890.386,53.355,936,882,12,17,0.463,18.385,937,899,67.620,11.571,1.635,0.612,0.695
136,46,728.848,893.696,33.456,725,889,9,9,0.516,10.296,725,891,150.945,8.356,1.362,0.734,0.713
137,78,963.487,899.385,41.456,959,891,10,14,0.570,15.232,960,905,66.801,9.535,1.729,0.578,0.709
138,32,828.688,899.250,30.042,825,896,8,8,0.446,8.944,825,901,26.565,7.400,1.339,0.747,0.634
139,41,945.963,901.500,24.385,942,897,8,8,0.866,9.434,942,904,32.005,6.708,1.427,0.701,0.854
140,60,954.417,903.800,30.971,950,898,9,10,0.786,11.402,950,908,37.875,9.000,1.199,0.834,0.845
141,60,963.550,911.983,33.456,960,906,9,12,0.674,13.000,960,918,67.380,8.486,1.783,0.561,0.784
142,45,952.344,912.722,27.799,947,909,10,8,0.732,11.662,947,910,149.036,7.071,1.830,0.547,0.776
143,77,905.331,918.838,42.284,900,914,11,12,0.541,12.649,903,914,108.435,10.733,1.034,0.967,0.824
144,32,956.094,923.312,24.971,952,920,10,6,0.645,10.440,952,925,16.699,6.000,1.804,0.554,0.771
145,39,897.628,924.936,28.142,894,921,6,10,0.619,11.180,894,921,116.565,6.000,1.946,0.514,0.812
146,25,904.460,929.460,20.728,902,925,5,8,0.731,8.944,903,925,116.565,5.000,1.787,0.559,0.820
147,63,681.262,938.135,38.627,678,931,7,14,0.531,14.560,681,945,74.055,7.000,2.234,0.448,0.720
148,29,699.810,936.466,24.142,697,931,5,10,0.625,11.180,697,941,63.435,4.919,2.852,0.351,0.795
149,110,690.945,939.091,55.113,686,932,13,14,0.455,19.105,686,932,132.879,11.876,1.473,0.679,0.741
150,37,602.365,963.932,36.142,600,957,5,16,0.356,16.492,600,973,75.964,4.142,5.367,0.186,0.698
151,150,694.000,960.913,78.728,676,958,36,6,0.304,36.497,676,958,170.538,5.458,8.272,0.121,0.862
152,121,813.244,962.541,65.556,799,959,29,7,0.354,29.833,799,959,166.430,5.274,6.821,0.147,0.840
153,37,833.824,964.716,25.314,829,962,10,5,0.726,11.180,829,962,153.435,4.707,2.659,0.376,0.871
154,41,669.793,985.793,30.385,667,981,7,11,0.558,11.705,668,992,70.017,6.708,2.100,0.476,0.689
