 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
40,41,494.768,290.646,22.728,491,287,7,7,0.997,8.602,491,293,35.538,7.000,1.149,0.871,0.921
41,43,770.035,291.430,22.971,766,288,8,7,1.000,8.544,766,290,159.444,7.000,1.153,0.867,0.905
42,30,801.567,293.867,18.971,798,291,7,6,1.000,7.616,798,295,23.199,6.000,1.238,0.808,0.870
43,36,793.639,301.889,20.728,790,299,7,6,1.000,8.062,790,300,150.255,6.000,1.186,0.843,0.935
44,32,890.156,302.656,20.142,887,300,7,6,0.991,8.062,887,305,29.745,6.000,1.346,0.743,0.901
45,42,952.405,315.238,25.799,949,311,8,8,0.793,9.434,949,312,147.995,7.071,1.377,0.726,0.848
46,39,322.962,330.859,29.213,319,327,8,8,0.574,8.944,321,327,116.565,7.519,1.190,0.841,0.780
47,52,489.173,332.096,26.728,486,328,7,9,0.915,10.817,486,337,56.310,7.000,1.385,0.722,0.929
48,143,574.395,335.927,65.255,566,329,17,16,0.422,20.809,566,341,35.218,12.728,1.763,0.567,0.739
49,27,609.315,334.093,18.142,606,331,6,6,1.000,6.708,606,333,153.435,6.000,1.046,0.956,0.885
50,30,750.800,335.233,19.556,747,332,7,6,0.986,7.280,747,335,164.055,6.000,1.127,0.887,0.870
51,44,816.295,340.023,23.556,813,336,7,8,0.996,8.944,814,336,116.565,7.000,1.127,0.888,0.898
52,34,854.000,340.206,20.142,851,337,6,7,1.000,7.616,852,337,113.199,6.000,1.127,0.887,0.919
53,56,639.518,342.393,26.971,634,339,10,7,0.967,10.770,634,341,158.199,7.000,1.400,0.715,0.918
54,52,612.154,354.423,28.627,607,350,10,9,0.797,11.402,608,350,127.875,7.071,1.630,0.614,0.832
55,52,480.038,355.115,24.971,476,351,8,8,1.000,9.434,476,353,147.995,8.000,1.076,0.929,0.920
56,39,385.372,361.090,23.556,382,357,7,8,0.883,9.220,382,364,49.399,7.000,1.331,0.751,0.857
57,25,405.500,364.420,25.213,402,360,7,8,0.494,9.434,404,360,122.005,6.261,1.842,0.543,0.641
58,100,472.220,367.180,43.698,464,361,14,12,0.658,14.560,464,368,15.945,11.926,1.113,0.898,0.800
59,50,314.600,367.080,32.627,310,363,9,8,0.590,10.817,310,370,33.690,7.766,1.487,0.673,0.833
60,26,772.731,366.192,17.556,770,363,6,6,1.000,6.708,770,364,153.435,6.000,1.087,0.920,0.867
61,57,910.605,372.605,43.314,909,363,4,19,0.382,19.235,909,363,98.973,4.000,6.148,0.163,0.844
62,36,582.639,368.111,20.728,579,365,7,6,1.000,8.062,579,370,29.745,6.000,1.186,0.843,0.935
63,39,929.526,370.910,22.971,926,367,7,8,0.929,8.246,929,375,75.964,7.000,1.122,0.891,0.857
64,31,363.274,375.887,21.556,360,372,6,8,0.838,8.602,361,372,125.538,5.942,1.657,0.603,0.805
65,53,356.179,378.142,27.556,352,374,9,8,0.877,9.899,352,381,45.000,8.000,1.091,0.917,0.869
66,60,961.700,382.267,31.213,958,377,8,10,0.774,11.662,959,387,59.036,8.000,1.394,0.717,0.863
67,26,911.000,387.962,25.314,909,383,4,11,0.510,11.180,910,383,100.305,4.000,3.985,0.251,0.743
68,56,927.500,389.000,26.971,924,384,7,10,0.967,10.440,926,384,106.699,7.000,1.424,0.702,0.918
69,57,852.114,393.237,28.971,847,389,10,8,0.853,11.180,847,396,26.565,7.906,1.572,0.636,0.857
70,33,802.955,394.227,19.899,800,391,6,6,1.000,7.810,801,391,129.806,6.000,1.057,0.946,0.957
71,34,635.471,396.588,20.385,632,393,7,7,1.000,7.616,632,395,156.801,6.708,1.140,0.877,0.861
72,55,565.682,399.845,29.213,561,395,9,10,0.810,11.662,562,405,59.036,7.778,1.713,0.584,0.821
73,29,413.983,399.983,20.142,410,397,8,5,0.898,8.544,410,402,20.556,5.000,1.720,0.581,0.866
74,51,911.343,407.814,45.314,910,398,3,21,0.312,21.095,910,398,95.440,3.000,6.888,0.145,0.850
75,27,729.537,403.278,20.728,726,401,7,6,0.790,7.616,726,402,156.801,6.000,1.381,0.724,0.794
76,46,745.978,407.370,24.142,742,404,8,7,0.992,9.434,742,405,147.995,7.000,1.248,0.801,0.920
77,30,699.667,414.767,19.314,697,411,5,7,1.000,7.616,699,411,113.199,5.000,1.357,0.737,0.938
78,51,398.245,420.245,26.627,394,416,8,9,0.904,10.296,396,416,119.055,7.778,1.332,0.751,0.872
79,67,729.515,422.470,31.799,725,417,9,11,0.833,12.806,725,427,51.340,8.000,1.698,0.589,0.876
80,34,433.088,428.588,22.971,429,425,8,7,0.810,9.434,429,430,32.005,6.261,1.685,0.593,0.810
81,49,720.643,431.173,37.698,716,427,10,9,0.433,11.662,716,434,30.964,8.356,1.466,0.682,0.695
82,25,631.740,432.820,18.142,629,430,6,6,0.954,7.810,629,430,140.194,5.367,1.470,0.680,0.847
83,30,520.867,439.133,18.728,518,436,6,6,1.000,7.211,519,436,123.690,6.000,1.116,0.896,0.923
84,38,759.342,440.000,22.142,756,437,7,7,0.974,8.602,756,442,35.538,7.000,1.199,0.834,0.916
85,29,648.086,444.776,18.728,645,442,6,6,1.000,7.211,645,443,146.310,6.000,1.076,0.929,0.906
86,55,400.300,447.991,26.971,396,444,9,8,0.950,9.849,396,446,156.038,8.000,1.109,0.902,0.894
87,45,411.033,451.989,28.385,407,448,8,8,0.702,9.220,408,455,49.399,8.000,1.106,0.904,0.833
88,67,291.440,457.485,30.385,287,453,9,9,0.912,11.402,287,454,142.125,9.000,1.152,0.868,0.905
89,141,499.535,466.436,43.799,494,459,11,15,0.924,16.155,497,459,111.801,11.000,1.387,0.721,0.949
90,42,600.405,465.476,22.971,596,462,8,7,1.000,8.944,596,464,153.435,7.000,1.222,0.818,0.903
91,35,377.129,469.643,22.142,374,466,6,7,0.897,8.602,375,473,54.462,6.000,1.263,0.792,0.909
92,45,913.300,477.633,37.899,911,470,4,16,0.394,16.492,911,470,104.036,4.000,5.504,0.182,0.789
93,144,814.986,483.701,51.355,810,475,10,18,0.686,19.313,811,475,111.251,10.000,1.778,0.562,0.894
94,34,734.500,488.000,20.142,731,485,7,6,1.000,8.062,731,490,29.745,6.000,1.275,0.784,0.919
95,33,452.833,490.742,23.799,449,487,7,7,0.732,8.062,449,492,29.745,7.000,1.218,0.821,0.815
96,60,629.967,491.783,27.799,625,487,9,9,0.976,10.000,627,488,126.870,8.944,1.109,0.901,0.896
97,55,548.627,492.700,26.971,545,488,8,9,0.950,9.849,547,488,113.962,8.000,1.224,0.817,0.902
98,84,898.202,496.976,49.113,893,491,12,11,0.438,15.556,894,491,135.000,11.000,1.132,0.883,0.703
99,29,694.534,497.431,19.556,691,494,6,7,0.953,7.280,694,494,105.945,6.000,1.202,0.832,0.866
100,30,854.000,512.367,22.728,849,510,10,4,0.730,10.440,849,514,16.699,4.000,2.765,0.362,0.870
101,38,775.289,517.658,21.556,772,514,7,7,1.000,8.062,773,521,60.255,7.000,1.078,0.927,0.905
102,35,854.043,516.814,27.556,848,515,12,4,0.579,12.166,848,515,170.538,4.000,3.017,0.331,0.833
103,134,916.336,531.112,74.527,912,517,10,31,0.303,31.257,913,517,97.352,10.000,3.303,0.303,0.634
104,38,995.000,529.289,24.971,992,525,7,9,0.766,10.817,992,534,56.310,5.659,2.220,0.450,0.817
105,52,538.538,532.481,45.941,534,527,10,12,0.310,13.038,536,539,57.529,9.615,1.561,0.640,0.588
106,48,842.688,533.708,25.556,839,529,7,9,0.924,9.849,840,538,66.038,7.000,1.404,0.712,0.897
107,41,444.793,533.793,23.556,441,530,8,7,0.928,8.944,441,536,26.565,7.000,1.248,0.801,0.882
108,90,743.789,539.156,38.870,737,534,13,10,0.749,13.416,737,538,153.435,10.000,1.393,0.718,0.845
109,38,883.289,539.474,29.556,880,536,7,7,0.547,9.220,880,542,40.601,7.000,1.136,0.880,0.817
110,28,994.750,538.679,19.314,992,536,6,6,0.943,7.810,992,541,39.806,6.000,1.347,0.743,0.875
111,50,674.060,544.680,30.385,669,541,10,7,0.681,11.662,669,541,149.036,7.000,1.434,0.698,0.826
112,44,735.773,545.636,24.142,732,542,8,7,0.949,9.220,733,542,130.601,7.000,1.231,0.813,0.907
113,54,348.611,560.722,26.385,345,556,7,10,0.975,10.440,347,556,106.699,7.000,1.320,0.757,0.915
114,60,954.283,561.383,32.042,950,556,9,10,0.734,12.207,951,566,55.008,8.433,1.603,0.624,0.833
115,39,973.603,559.244,22.971,970,556,8,7,0.929,9.434,970,562,32.005,6.364,1.511,0.662,0.886
116,27,702.130,559.537,18.728,699,557,6,6,0.967,7.810,699,557,129.806,5.657,1.300,0.769,0.900
117,49,773.051,561.255,34.042,769,557,8,10,0.531,11.180,770,557,116.565,7.496,1.544,0.648,0.778
118,54,401.648,569.630,26.971,398,565,8,9,0.933,9.487,400,574,71.565,8.000,1.102,0.907,0.893
119,33,727.258,569.318,24.971,724,566,7,7,0.665,8.602,724,572,35.538,6.708,1.374,0.728,0.805
120,57,432.237,573.377,27.556,428,569,8,9,0.943,10.817,429,569,123.690,8.000,1.361,0.735,0.912
121,42,844.548,583.357,23.556,841,580,7,7,0.951,8.602,842,580,125.538,7.000,1.071,0.933,0.923
122,60,642.850,592.000,31.799,639,588,9,10,0.746,10.817,639,596,33.690,9.000,1.231,0.813,0.816
123,27,612.833,595.389,21.314,611,591,4,9,0.747,9.220,612,591,102.529,4.000,2.514,0.398,0.857
124,71,728.204,595.993,30.971,723,591,10,9,0.930,11.662,723,599,30.964,9.000,1.200,0.833,0.904
125,40,486.850,600.625,23.556,484,596,6,9,0.906,9.487,485,605,71.565,6.000,1.403,0.713,0.879
126,31,573.048,599.952,27.213,568,596,9,9,0.526,12.728,568,596,135.000,4.243,3.679,0.272,0.713
127,29,570.397,603.431,23.799,567,599,7,9,0.643,10.817,567,599,123.690,4.802,2.945,0.340,0.734
128,51,335.931,604.794,28.971,332,600,8,9,0.764,10.630,333,601,131.186,8.000,1.299,0.770,0.843
129,44,412.659,609.818,23.556,409,606,7,8,0.996,8.944,411,614,63.435,7.000,1.192,0.839,0.907
130,44,932.568,610.500,29.213,929,606,7,9,0.648,10.296,931,615,60.945,7.000,1.555,0.643,0.815
131,54,333.185,612.111,27.213,328,608,10,8,0.916,10.440,328,611,163.301,7.519,1.468,0.681,0.864
132,38,502.500,611.895,23.799,499,608,7,8,0.843,8.944,501,608,116.565,6.791,1.363,0.734,0.844
133,44,816.273,621.977,25.799,812,618,8,8,0.831,9.220,813,625,40.601,7.906,1.092,0.915,0.830
134,32,712.344,630.969,28.485,711,624,3,13,0.496,13.342,711,624,102.995,3.000,4.720,0.212,0.901
135,57,373.763,629.518,26.971,370,625,8,9,0.985,10.296,371,625,119.055,8.000,1.282,0.780,0.919
136,43,750.686,628.663,22.971,747,625,8,7,1.000,8.602,747,631,35.538,7.000,1.125,0.889,0.887
137,61,365.270,630.713,28.971,361,626,8,10,0.913,10.817,362,635,56.310,8.000,1.360,0.735,0.904
138,26,479.769,631.038,26.971,477,628,6,6,0.449,7.810,478,628,129.806,6.000,1.113,0.898,0.788
139,60,573.533,633.433,27.799,569,629,9,9,0.976,10.296,569,636,29.055,8.485,1.203,0.831,0.902
140,47,726.160,640.351,24.971,722,637,9,7,0.947,9.849,722,642,23.962,7.000,1.396,0.717,0.887
141,36,658.472,641.278,29.213,655,638,7,7,0.530,8.602,656,638,125.538,7.000,1.047,0.955,0.791
142,55,821.827,641.664,29.799,816,638,12,7,0.778,13.000,816,639,157.380,6.008,2.409,0.415,0.866
143,42,807.690,646.643,22.971,804,643,7,8,1.000,8.544,806,643,110.556,7.000,1.136,0.880,0.903
144,51,921.716,655.873,36.142,919,648,5,15,0.491,15.524,920,648,104.931,5.000,4.047,0.247,0.797
145,38,647.105,652.395,23.799,643,649,8,7,0.843,8.602,645,649,125.538,7.000,1.116,0.896,0.844
146,30,586.800,654.667,19.556,584,651,6,7,0.986,7.810,584,657,39.806,6.000,1.313,0.762,0.857
147,53,449.953,655.915,26.142,446,652,8,8,0.975,9.899,446,659,45.000,8.000,1.109,0.902,0.922
148,78,416.295,665.333,40.284,411,659,10,13,0.604,13.601,412,671,53.973,8.944,1.621,0.617,0.825
149,30,713.567,666.600,26.485,712,660,3,12,0.537,12.166,713,660,99.462,3.000,3.689,0.271,0.909
150,32,921.812,667.438,26.142,918,663,6,9,0.588,10.817,918,663,123.690,5.909,1.919,0.521,0.780
151,31,910.048,669.306,22.728,906,667,8,5,0.754,9.434,906,672,32.005,5.000,1.970,0.508,0.873
152,89,554.736,682.084,52.627,548,678,15,13,0.404,16.401,553,691,52.431,13.000,1.408,0.710,0.631
153,107,533.435,681.285,62.142,520,679,27,5,0.348,27.459,520,684,10.491,5.000,6.535,0.153,0.863
154,111,506.950,683.032,53.799,498,680,21,9,0.482,21.840,498,686,15.945,9.000,3.341,0.299,0.774
155,90,561.856,688.344,37.213,556,683,12,11,0.817,14.213,557,683,129.289,9.803,1.503,0.665,0.874
156,25,559.980,697.020,20.728,558,693,4,8,0.731,8.944,558,693,116.565,4.000,2.237,0.447,0.877
157,55,460.518,699.555,26.971,457,695,8,9,0.950,10.296,458,695,119.055,8.000,1.319,0.758,0.909
158,41,620.671,705.207,31.556,618,701,6,9,0.517,9.487,619,710,71.565,6.000,1.469,0.681,0.837
159,51,747.637,708.480,25.556,743,705,9,7,0.981,9.487,743,709,18.435,7.000,1.187,0.843,0.911
160,60,633.050,725.217,28.385,629,720,8,10,0.936,10.817,630,730,56.310,8.000,1.249,0.800,0.896
161,42,731.024,731.214,23.799,728,727,7,9,0.932,9.220,728,735,49.399,7.000,1.324,0.755,0.857
162,58,794.155,741.810,34.870,790,737,9,10,0.599,11.314,790,746,45.000,8.485,1.376,0.727,0.811
163,52,656.673,741.750,38.042,652,738,10,8,0.452,10.440,652,743,16.699,8.000,1.132,0.884,0.782
164,78,836.846,742.179,32.627,831,738,12,9,0.921,12.166,831,743,9.462,9.000,1.259,0.794,0.891
165,43,542.802,747.663,28.627,539,743,7,9,0.659,9.487,541,752,71.565,7.000,1.385,0.722,0.819
166,42,818.286,746.071,29.213,814,743,9,7,0.618,9.849,814,748,23.962,7.000,1.382,0.724,0.816
167,55,514.991,761.827,40.042,510,755,9,14,0.431,14.866,514,769,70.346,6.841,2.836,0.353,0.688
168,68,520.824,762.000,37.213,517,755,8,14,0.617,15.232,517,769,66.801,6.957,2.565,0.390,0.824
169,76,623.250,769.382,34.627,619,764,9,13,0.796,13.601,622,777,72.897,9.000,1.427,0.701,0.869
170,65,626.238,783.577,28.385,622,779,9,9,1.000,10.817,623,779,123.690,8.944,1.215,0.823,0.922
171,52,677.385,798.904,30.385,674,793,8,11,0.708,12.530,675,793,118.610,7.155,1.989,0.503,0.819
172,128,690.375,802.938,53.698,683,794,14,18,0.558,18.974,687,812,71.565,13.674,1.234,0.810,0.707
