 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
44,37,726.257,255.824,24.971,722,252,7,9,0.746,10.296,723,252,119.055,6.379,1.888,0.530,0.779
45,28,791.107,254.821,23.556,787,252,8,7,0.634,10.630,787,252,138.814,4.992,2.525,0.396,0.727
46,44,924.205,265.023,27.213,920,261,8,8,0.747,8.944,922,269,63.435,8.000,1.137,0.879,0.822
47,49,469.112,267.153,30.627,465,263,9,9,0.656,10.817,465,270,33.690,8.910,1.218,0.821,0.748
48,84,680.964,269.381,43.113,676,263,10,13,0.568,14.318,678,263,114.775,9.216,1.647,0.607,0.832
49,28,388.321,266.893,27.799,384,264,8,6,0.455,8.544,384,266,159.444,6.000,1.568,0.638,0.667
50,50,733.300,268.000,25.799,729,264,9,8,0.944,10.296,729,265,150.945,7.071,1.487,0.673,0.893
51,67,916.500,270.425,28.971,912,266,9,9,1.000,10.817,912,267,146.310,9.000,1.108,0.902,0.924
52,31,474.532,271.790,22.971,471,267,6,9,0.738,9.220,474,276,77.471,6.000,1.443,0.693,0.805
53,47,944.223,272.585,30.627,940,268,8,10,0.630,10.770,942,278,68.199,7.906,1.422,0.703,0.764
54,109,671.977,277.739,43.113,664,271,15,12,0.737,15.524,664,279,14.931,12.000,1.444,0.692,0.835
55,70,461.929,278.514,49.698,456,274,12,11,0.356,15.000,456,284,36.870,10.171,1.458,0.686,0.670
56,38,470.947,279.211,24.728,468,274,6,9,0.781,9.487,470,274,108.435,6.000,1.605,0.623,0.864
57,63,810.897,278.690,28.385,807,274,8,10,0.983,10.440,810,284,73.301,8.000,1.170,0.855,0.920
58,34,732.324,279.029,24.385,729,275,6,9,0.719,9.220,731,275,102.529,6.000,1.508,0.663,0.800
59,53,939.500,283.292,26.385,935,279,8,9,0.957,9.849,938,288,66.038,8.000,1.196,0.836,0.898
60,50,891.340,287.040,24.971,887,283,8,8,1.000,9.434,887,289,32.005,7.778,1.204,0.831,0.917
61,38,573.632,290.526,28.142,570,287,7,8,0.603,10.000,570,287,126.870,7.000,1.566,0.638,0.792
62,126,690.786,293.310,48.284,683,287,14,15,0.679,16.643,688,302,57.265,12.758,1.223,0.818,0.803
63,33,761.652,291.348,28.971,758,288,7,8,0.494,8.944,759,288,116.565,6.261,1.530,0.653,0.759
64,35,487.843,294.729,28.870,483,291,9,8,0.528,9.055,483,295,173.660,7.400,1.247,0.802,0.686
65,44,545.114,296.136,33.456,541,292,8,8,0.494,10.000,542,292,126.870,7.778,1.215,0.823,0.793
66,48,508.583,298.208,29.213,504,294,8,10,0.707,10.817,505,294,123.690,7.155,1.640,0.610,0.787
67,60,500.500,300.583,28.627,496,296,9,10,0.920,10.440,498,296,106.699,8.485,1.173,0.853,0.876
68,30,826.567,300.233,22.971,823,297,7,8,0.714,9.434,823,297,122.005,5.310,2.036,0.491,0.769
69,68,404.779,304.912,39.698,400,300,10,10,0.542,11.402,400,308,37.875,9.192,1.207,0.829,0.834
70,60,705.267,308.133,29.213,701,303,9,10,0.883,10.440,704,313,73.301,8.944,1.161,0.862,0.863
71,87,657.155,310.718,38.042,652,304,10,14,0.755,14.560,655,304,105.945,8.404,1.982,0.505,0.849
72,43,651.337,314.756,25.556,648,310,7,9,0.827,10.817,649,310,123.690,7.000,1.586,0.631,0.878
73,32,404.406,314.781,22.142,401,311,7,7,0.820,8.602,403,311,125.538,6.499,1.395,0.717,0.821
74,33,448.197,314.591,29.799,445,311,6,8,0.467,8.944,445,311,116.565,6.000,1.415,0.707,0.759
75,44,568.568,318.068,30.385,564,314,8,9,0.599,10.817,565,314,123.690,7.155,1.676,0.596,0.759
76,117,629.979,320.979,50.284,619,316,18,13,0.581,21.095,619,318,148.570,10.220,2.379,0.420,0.772
77,50,770.000,320.940,24.971,766,317,8,8,1.000,8.944,768,317,116.565,8.000,1.050,0.952,0.909
78,28,957.500,321.750,24.971,954,318,6,8,0.564,8.944,955,318,116.565,5.942,1.804,0.554,0.700
79,43,614.570,322.919,27.213,609,319,11,7,0.730,11.705,609,325,19.983,5.814,2.162,0.463,0.843
80,34,688.794,323.706,27.799,685,320,7,8,0.553,8.944,687,320,116.565,7.000,1.374,0.728,0.739
81,48,722.396,325.667,24.971,718,322,8,8,0.967,8.944,721,330,63.435,8.000,1.042,0.959,0.897
82,52,856.808,325.769,25.556,853,322,8,8,1.000,9.434,853,323,147.995,8.000,1.030,0.971,0.920
83,58,829.155,326.914,29.213,824,323,10,9,0.854,10.817,827,332,56.310,8.050,1.265,0.790,0.853
84,64,648.078,331.484,37.113,643,325,10,13,0.584,15.000,643,338,53.130,7.725,2.327,0.430,0.753
85,49,530.255,329.582,24.971,526,326,8,8,0.988,8.944,526,328,153.435,8.000,1.073,0.932,0.907
86,39,710.269,330.269,27.456,706,326,8,9,0.650,9.487,708,326,108.435,7.056,1.439,0.695,0.743
87,39,518.603,331.372,23.314,516,327,5,9,0.902,9.487,517,327,108.435,5.000,1.822,0.549,0.929
88,32,818.500,333.375,24.385,814,330,8,8,0.676,10.000,815,330,126.870,5.378,2.221,0.450,0.753
89,107,627.986,339.528,44.870,622,331,12,16,0.668,18.868,623,347,57.995,8.497,2.396,0.417,0.846
90,56,735.661,335.554,26.971,732,331,8,9,0.967,10.296,733,340,60.945,8.000,1.242,0.805,0.911
91,70,494.157,337.743,30.385,490,332,8,11,0.953,11.705,493,332,109.983,8.000,1.367,0.731,0.927
92,104,512.846,339.356,49.113,507,332,12,15,0.542,16.155,510,332,111.801,9.432,1.916,0.522,0.806
93,50,842.440,338.720,24.971,839,334,7,9,1.000,10.296,840,334,119.055,7.000,1.415,0.707,0.917
94,65,926.208,339.685,37.456,922,334,11,11,0.582,12.207,923,335,145.008,9.839,1.208,0.828,0.769
95,48,669.688,339.292,24.971,666,335,7,9,0.967,10.000,667,335,126.870,7.000,1.424,0.702,0.897
96,40,560.375,342.625,25.556,556,339,8,8,0.770,10.000,557,339,126.870,6.364,1.798,0.556,0.792
97,101,923.510,349.757,59.841,917,342,16,14,0.354,17.889,917,356,26.565,14.000,1.292,0.774,0.608
98,45,465.367,349.944,34.627,461,346,8,9,0.472,9.849,463,346,113.962,8.000,1.180,0.848,0.769
99,30,861.000,351.733,22.971,858,348,6,8,0.714,8.544,859,348,110.556,5.883,1.649,0.606,0.759
100,127,508.059,359.665,62.184,501,349,13,20,0.413,20.616,506,369,75.964,11.093,2.472,0.405,0.720
101,57,780.851,353.921,27.799,777,349,8,10,0.927,10.440,779,349,106.699,8.000,1.297,0.771,0.884
102,35,731.614,357.871,24.971,728,354,7,9,0.705,9.487,729,354,108.435,6.174,1.773,0.564,0.745
103,73,345.075,362.801,40.042,340,358,10,10,0.572,12.207,341,358,124.992,9.391,1.294,0.773,0.854
104,62,976.855,363.726,39.213,971,360,13,8,0.507,13.601,971,361,162.897,8.000,1.494,0.669,0.765
105,41,804.232,365.768,26.971,800,362,7,9,0.708,10.296,801,362,119.055,7.000,1.684,0.594,0.812
106,42,429.452,366.667,26.971,425,363,8,8,0.726,9.434,427,363,122.005,7.600,1.425,0.702,0.792
107,43,359.081,373.221,29.213,355,368,9,9,0.633,12.042,356,368,131.634,7.071,2.097,0.477,0.761
108,37,346.230,371.743,26.385,342,369,10,6,0.668,10.770,342,374,21.801,6.000,1.916,0.522,0.787
109,60,505.350,373.783,32.042,500,370,10,9,0.734,10.770,500,372,158.199,9.000,1.264,0.791,0.839
110,49,576.888,374.214,31.213,572,370,8,10,0.632,10.440,575,370,106.699,8.000,1.434,0.697,0.772
111,109,422.261,378.858,45.941,416,371,14,15,0.649,17.804,416,384,38.157,10.607,2.002,0.499,0.796
112,68,327.338,379.309,40.284,322,375,10,10,0.527,11.402,323,383,37.875,9.192,1.121,0.892,0.840
113,38,624.842,378.974,28.385,621,375,7,8,0.593,9.220,621,376,130.601,7.000,1.357,0.737,0.776
114,43,491.849,381.360,29.799,488,377,7,9,0.609,9.849,490,377,113.962,7.000,1.431,0.699,0.811
115,99,878.187,384.571,44.770,871,377,15,15,0.621,19.849,871,391,40.914,7.063,3.357,0.298,0.846
116,39,797.679,383.962,23.556,794,380,7,8,0.883,8.602,796,380,125.538,6.641,1.384,0.723,0.848
117,48,790.521,392.188,24.971,787,388,7,9,0.967,9.849,788,388,113.962,7.000,1.403,0.713,0.906
118,49,326.908,393.153,31.456,322,389,10,9,0.622,10.817,323,398,56.310,8.222,1.454,0.688,0.731
119,60,933.817,394.967,31.556,928,391,11,8,0.757,11.705,928,393,160.017,7.143,1.767,0.566,0.839
120,32,434.719,396.031,19.899,432,393,6,6,1.000,7.810,432,393,129.806,6.000,1.015,0.985,0.941
121,47,443.606,397.479,32.385,439,393,10,10,0.563,14.142,439,393,135.000,6.261,2.432,0.411,0.729
122,60,569.767,399.283,29.556,566,394,8,10,0.863,12.806,566,394,128.660,8.000,1.469,0.681,0.909
123,31,428.435,398.210,21.899,426,395,5,8,0.812,8.944,427,403,63.435,5.000,1.481,0.675,0.912
124,58,926.276,405.845,33.213,922,399,8,13,0.661,14.765,922,412,61.699,6.641,2.542,0.393,0.847
125,40,433.375,403.200,23.556,429,400,8,7,0.906,9.434,429,405,32.005,7.000,1.347,0.743,0.879
126,72,441.681,405.792,43.941,437,400,10,12,0.469,13.601,438,400,126.027,9.192,1.434,0.698,0.791
127,31,478.726,403.210,21.556,475,400,7,7,0.838,8.602,477,400,125.538,6.008,1.470,0.680,0.805
128,70,567.129,407.300,34.627,561,403,14,8,0.734,14.142,561,407,171.870,8.000,1.789,0.559,0.843
129,49,530.194,408.378,31.213,526,404,8,9,0.632,10.817,527,404,123.690,7.603,1.525,0.656,0.831
130,50,477.860,411.400,34.627,474,406,7,11,0.524,11.045,478,406,95.194,7.000,1.332,0.751,0.794
131,53,433.160,411.292,28.971,429,407,8,9,0.794,10.817,430,407,123.690,8.000,1.459,0.685,0.841
132,42,401.214,414.095,27.799,398,409,7,10,0.683,11.180,398,419,63.435,6.128,2.165,0.462,0.800
133,42,500.476,412.476,31.799,496,409,8,8,0.522,9.434,496,410,147.995,8.000,1.115,0.897,0.771
134,53,938.255,416.274,26.385,934,412,8,9,0.957,9.849,936,412,113.962,8.000,1.218,0.821,0.891
135,104,408.990,419.192,54.184,402,413,14,12,0.445,15.000,403,423,36.870,11.672,1.295,0.772,0.785
136,38,317.500,417.500,31.799,313,414,8,8,0.472,9.434,315,414,122.005,8.000,1.330,0.752,0.691
137,48,356.625,417.604,26.385,352,414,9,8,0.866,10.296,352,415,150.945,7.374,1.517,0.659,0.842
138,59,375.500,417.754,37.799,370,414,10,8,0.519,11.662,370,415,149.036,8.000,1.314,0.761,0.814
139,47,595.096,419.330,24.728,591,416,8,7,0.966,9.220,592,423,40.601,7.000,1.061,0.942,0.922
140,73,994.815,424.500,51.456,985,420,18,8,0.346,18.248,985,427,9.462,8.000,2.680,0.373,0.695
141,60,398.917,425.083,37.456,393,421,12,8,0.537,12.369,393,424,165.964,8.000,1.279,0.782,0.805
142,53,497.991,430.481,33.213,494,426,8,9,0.604,10.000,494,427,126.870,8.000,1.257,0.795,0.855
143,63,589.897,434.817,29.799,584,431,11,8,0.892,11.180,584,434,169.695,8.000,1.239,0.807,0.900
144,50,937.840,435.060,25.213,933,431,9,8,0.988,9.487,933,434,161.565,8.000,1.134,0.881,0.877
145,37,450.986,436.203,34.385,448,432,6,8,0.393,9.434,448,440,57.995,6.000,1.287,0.777,0.804
146,40,473.500,436.175,28.627,468,432,10,9,0.613,12.207,468,434,145.008,5.724,2.617,0.382,0.708
147,67,282.948,442.172,33.213,277,437,11,10,0.763,13.601,277,438,143.973,8.485,1.874,0.534,0.807
148,31,470.500,440.500,21.556,466,438,9,5,0.838,9.487,466,439,161.565,4.608,2.290,0.437,0.838
149,70,334.957,447.657,40.385,329,442,14,10,0.539,16.643,329,442,147.265,9.121,2.063,0.485,0.741
150,25,821.860,445.620,20.142,819,442,5,8,0.774,8.544,820,442,110.556,4.919,2.015,0.496,0.820
151,76,325.145,448.395,44.627,320,443,11,10,0.480,12.806,321,444,141.340,10.000,1.203,0.831,0.822
152,40,306.000,449.925,28.971,302,444,8,9,0.599,10.817,302,453,56.310,7.778,1.340,0.746,0.748
153,46,313.848,448.891,31.799,309,444,10,9,0.572,12.207,309,444,145.008,8.310,1.409,0.710,0.730
154,103,291.131,451.073,59.113,277,447,24,8,0.370,24.331,277,453,9.462,8.000,3.802,0.263,0.738
155,55,657.391,451.318,32.971,652,447,9,9,0.636,10.817,654,447,123.690,8.497,1.412,0.708,0.815
156,34,507.676,451.941,26.385,504,449,7,7,0.614,8.062,505,449,119.745,7.000,1.155,0.866,0.791
157,30,712.433,453.467,26.385,709,450,7,7,0.542,8.062,710,450,119.745,6.791,1.341,0.746,0.723
158,52,858.038,458.827,41.314,856,450,4,19,0.383,19.105,857,450,96.009,4.000,4.949,0.202,0.819
159,47,614.436,455.287,29.213,610,451,8,9,0.692,9.849,612,460,66.038,8.000,1.209,0.827,0.803
160,42,951.405,455.667,34.870,947,451,9,9,0.434,9.849,949,460,66.038,7.985,1.218,0.821,0.712
161,107,490.593,460.136,39.213,486,453,9,15,0.874,15.297,490,468,78.690,9.000,1.575,0.635,0.922
162,40,848.575,456.650,30.385,844,453,8,8,0.544,10.000,844,454,143.130,7.056,1.505,0.665,0.762
163,31,479.855,462.726,29.213,476,459,7,8,0.456,8.944,478,459,116.565,7.000,1.389,0.720,0.681
164,37,829.095,464.824,26.385,825,461,7,8,0.668,9.434,826,461,122.005,6.641,1.603,0.624,0.787
165,79,758.690,465.703,50.770,751,462,15,9,0.385,15.524,751,465,165.069,9.000,2.121,0.472,0.705
166,29,348.914,466.741,22.142,345,464,7,7,0.743,9.220,345,464,130.601,5.466,1.926,0.519,0.795
167,78,620.321,472.897,47.698,616,466,8,15,0.431,15.133,619,466,97.595,8.000,2.010,0.498,0.709
168,40,950.500,468.350,29.213,945,466,11,6,0.589,11.180,945,467,169.695,6.000,1.988,0.503,0.769
169,46,609.717,472.304,27.799,606,468,7,9,0.748,9.487,608,468,108.435,7.000,1.322,0.756,0.852
170,42,318.214,475.690,28.042,313,472,9,8,0.671,9.849,313,475,156.038,7.428,1.459,0.686,0.743
171,56,397.857,477.429,42.042,393,473,9,9,0.398,10.817,393,480,33.690,9.000,1.161,0.861,0.783
172,34,658.824,476.941,23.799,656,473,6,8,0.754,8.602,656,473,125.538,6.000,1.391,0.719,0.810
173,40,515.575,478.150,29.799,511,474,8,8,0.566,8.944,511,476,153.435,8.000,1.099,0.910,0.769
174,29,963.534,478.121,23.556,960,475,8,7,0.657,10.630,960,482,41.186,4.950,2.576,0.388,0.763
175,44,444.273,484.477,34.870,440,480,8,9,0.455,9.487,443,480,108.435,8.000,1.246,0.803,0.752
176,62,936.339,489.194,40.284,931,482,9,13,0.480,13.928,931,495,68.962,8.538,1.699,0.589,0.713
177,103,655.442,489.607,47.113,649,484,15,12,0.583,16.643,650,496,32.735,11.384,1.270,0.787,0.777
178,28,373.393,488.321,22.728,370,485,6,8,0.681,9.434,370,485,122.005,5.659,1.911,0.523,0.747
179,31,671.048,487.016,22.142,667,485,9,5,0.795,9.220,667,485,167.471,5.000,1.914,0.523,0.861
180,48,417.125,489.708,39.456,412,486,10,8,0.387,10.440,412,492,16.699,8.000,1.244,0.804,0.691
181,25,900.740,491.420,19.556,897,489,8,5,0.821,8.246,897,493,14.036,4.919,1.727,0.579,0.820
182,76,573.105,496.934,40.284,568,492,13,12,0.589,13.342,568,493,167.005,11.587,1.242,0.805,0.745
183,31,642.952,495.081,18.728,640,492,6,6,1.000,7.211,641,492,123.690,6.000,1.058,0.945,0.925
184,112,637.973,500.679,49.698,632,493,13,14,0.570,16.401,634,493,127.569,13.000,1.341,0.746,0.765
185,74,908.811,498.973,43.456,903,493,11,11,0.492,12.530,906,493,118.610,10.607,1.248,0.801,0.779
186,30,516.567,497.733,29.456,513,494,7,8,0.434,8.544,515,494,110.556,6.791,1.239,0.807,0.674
187,119,654.248,501.803,51.355,645,495,17,14,0.567,18.385,645,505,22.380,11.011,1.757,0.569,0.756
188,37,586.041,498.662,26.385,581,496,10,5,0.668,10.770,581,500,21.801,5.000,2.129,0.470,0.822
189,46,845.804,499.500,24.385,842,496,8,8,0.972,8.944,843,496,116.565,7.778,1.128,0.886,0.893
190,134,789.649,506.604,57.841,782,499,14,16,0.503,17.493,783,500,120.964,14.000,1.116,0.896,0.768
191,40,637.925,510.825,30.042,633,506,10,10,0.557,11.662,635,506,120.964,6.402,2.142,0.467,0.645
192,41,712.622,509.451,26.385,708,506,8,8,0.740,10.000,708,507,143.130,7.000,1.558,0.642,0.804
193,64,691.062,514.906,28.971,687,510,8,10,0.958,11.662,688,510,120.964,8.000,1.441,0.694,0.928
194,65,632.885,516.454,34.042,628,512,10,10,0.705,10.817,631,522,56.310,9.800,1.129,0.886,0.823
195,46,597.435,519.348,32.042,594,515,7,9,0.563,9.849,595,515,113.962,7.000,1.382,0.724,0.829
196,51,524.108,522.069,34.627,520,516,8,12,0.534,13.416,520,516,116.565,7.496,2.073,0.482,0.713
197,67,615.918,525.843,42.527,609,520,13,10,0.466,15.811,609,530,34.695,7.488,2.379,0.420,0.766
198,37,807.176,522.959,25.556,803,520,8,7,0.712,10.630,803,527,41.186,6.668,1.669,0.599,0.796
199,25,813.620,523.380,19.314,811,520,5,7,0.842,8.062,811,527,60.255,4.903,1.656,0.604,0.847
200,54,908.759,525.963,26.971,904,522,9,8,0.933,10.817,904,523,146.310,7.778,1.436,0.696,0.900
201,28,559.643,527.536,20.728,555,525,8,5,0.819,8.246,555,527,165.964,5.000,1.548,0.646,0.848
202,51,566.245,531.892,40.042,561,525,9,13,0.400,13.928,565,525,111.038,8.944,1.174,0.852,0.634
203,85,332.571,534.065,55.113,328,527,9,14,0.352,15.652,328,541,63.435,9.000,1.768,0.566,0.776
204,46,494.870,530.522,30.042,490,527,9,8,0.641,9.220,490,530,167.471,8.000,1.106,0.904,0.807
205,74,554.014,533.392,45.355,548,529,13,9,0.452,13.928,548,530,158.962,9.000,1.431,0.699,0.744
206,39,846.551,535.167,24.142,842,532,8,7,0.841,10.000,842,533,143.130,6.364,1.668,0.600,0.857
207,50,790.620,545.360,36.627,786,539,8,11,0.468,13.038,787,550,57.529,8.000,1.506,0.664,0.741
208,69,683.486,547.167,53.355,675,540,16,13,0.305,18.385,678,553,45.000,8.728,2.646,0.378,0.573
209,26,696.846,547.962,20.971,693,545,7,7,0.743,9.220,693,545,130.601,5.466,1.845,0.542,0.754
210,58,539.138,551.345,32.627,534,546,9,11,0.685,12.530,536,546,118.610,8.043,1.872,0.534,0.763
211,47,672.074,549.926,30.627,667,546,10,9,0.630,11.662,667,547,149.036,7.603,1.963,0.509,0.746
212,50,690.900,552.320,30.385,687,548,9,10,0.681,10.770,688,548,111.801,8.854,1.383,0.723,0.763
213,31,682.629,555.371,23.556,679,551,7,8,0.702,9.220,679,557,40.601,6.641,1.519,0.658,0.775
214,110,788.091,559.927,50.284,782,551,11,18,0.547,18.868,782,553,122.005,10.302,2.043,0.489,0.756
215,50,557.880,556.000,33.213,554,552,8,8,0.570,10.000,554,560,36.870,8.000,1.115,0.897,0.862
216,50,490.960,558.320,32.870,486,554,9,9,0.582,10.000,488,563,53.130,9.000,1.087,0.920,0.763
217,63,500.024,558.849,28.971,496,554,8,10,0.943,10.440,499,564,73.301,8.000,1.185,0.844,0.906
218,95,798.079,563.174,40.042,793,557,11,12,0.745,13.454,794,557,131.987,11.000,1.048,0.955,0.848
219,39,678.885,562.372,24.385,675,558,7,9,0.824,10.817,676,558,123.690,6.000,2.100,0.476,0.821
220,51,370.931,565.520,42.042,366,561,9,10,0.363,10.817,367,570,56.310,9.000,1.184,0.844,0.685
221,28,638.500,565.750,21.556,634,563,8,6,0.757,9.434,634,564,147.995,4.919,2.140,0.467,0.800
222,54,965.315,567.907,32.042,961,563,8,10,0.661,10.440,963,563,106.699,8.000,1.393,0.718,0.837
223,43,819.291,570.500,30.627,816,566,7,9,0.576,10.296,816,566,119.055,7.000,1.485,0.673,0.789
224,46,467.696,579.196,29.213,464,575,7,9,0.677,9.849,465,575,113.962,7.000,1.426,0.701,0.829
225,67,694.067,580.052,41.113,688,575,12,10,0.498,13.000,688,582,22.620,9.803,1.468,0.681,0.732
226,55,683.264,580.682,33.213,679,576,8,10,0.627,10.770,681,576,111.801,8.000,1.198,0.835,0.821
227,44,569.273,581.864,31.213,565,578,8,8,0.568,8.944,565,580,153.435,8.000,1.083,0.923,0.807
228,40,511.800,581.975,23.556,507,579,9,6,0.906,9.487,507,581,161.565,6.000,1.603,0.624,0.879
229,68,699.368,590.603,42.042,696,582,6,17,0.483,17.263,698,599,79.992,6.000,2.944,0.340,0.786
230,59,851.483,586.449,28.971,846,583,11,7,0.883,11.180,846,585,169.695,7.000,1.419,0.705,0.894
231,59,960.568,587.703,29.213,956,583,9,9,0.869,10.817,957,592,56.310,8.485,1.190,0.841,0.881
232,25,825.700,591.380,18.728,823,588,5,7,0.896,7.616,824,595,66.801,4.903,1.662,0.602,0.847
233,33,322.742,595.197,24.385,319,591,7,9,0.697,10.296,319,591,119.055,5.367,2.217,0.451,0.815
234,35,755.843,596.214,29.556,752,593,7,7,0.503,8.602,752,594,144.462,7.000,1.098,0.911,0.761
235,54,357.444,600.556,33.213,353,596,8,9,0.615,10.296,355,596,119.055,8.000,1.281,0.780,0.837
236,93,878.833,610.263,41.113,873,604,12,12,0.691,13.000,877,604,112.620,11.142,1.182,0.846,0.819
237,42,506.286,610.024,30.627,502,606,8,9,0.563,9.849,504,615,66.038,7.799,1.357,0.737,0.730
238,119,441.744,615.937,49.113,436,607,10,19,0.620,19.416,440,626,78.111,10.000,1.877,0.533,0.812
239,50,585.620,611.460,33.213,582,607,8,9,0.570,10.296,583,607,119.055,8.000,1.214,0.824,0.826
240,95,866.163,620.163,40.042,861,614,10,12,0.745,14.422,863,626,56.310,10.000,1.243,0.804,0.864
241,37,652.851,619.959,31.799,649,616,7,8,0.460,8.602,650,617,125.538,7.000,1.089,0.918,0.755
242,51,842.049,620.422,32.042,838,616,8,9,0.624,9.849,840,616,113.962,8.000,1.227,0.815,0.843
243,56,598.661,621.161,37.456,594,617,9,9,0.502,10.000,595,625,36.870,8.944,1.031,0.970,0.818
244,27,879.241,619.796,18.728,876,617,6,6,0.967,7.211,877,617,123.690,6.000,1.171,0.854,0.871
245,74,873.851,625.811,42.627,868,618,13,13,0.512,14.213,872,618,129.289,12.090,1.186,0.843,0.667
246,41,711.451,622.524,33.799,707,619,8,8,0.451,9.434,708,619,122.005,7.603,1.231,0.812,0.774
247,26,953.923,622.923,22.385,951,620,6,7,0.652,8.062,952,627,60.255,5.657,1.450,0.689,0.776
