 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
18,42,778.786,181.905,32.284,775,177,8,10,0.506,10.198,778,187,78.690,7.778,1.372,0.729,0.757
19,30,663.467,183.633,22.385,660,180,6,8,0.752,8.544,662,180,110.556,6.000,1.408,0.710,0.800
20,25,669.700,183.380,18.728,667,181,6,6,0.896,7.810,667,186,39.806,5.400,1.545,0.647,0.862
21,64,657.938,187.625,42.042,650,183,18,8,0.455,18.974,650,184,161.565,6.426,3.576,0.280,0.753
22,52,626.827,195.231,36.627,622,191,10,8,0.487,10.440,622,197,16.699,8.000,1.232,0.812,0.788
23,37,741.608,200.014,27.799,738,196,7,8,0.602,9.434,739,204,57.995,6.708,1.506,0.664,0.804
24,29,390.155,200.431,29.556,386,197,7,7,0.417,8.602,386,202,35.538,7.000,1.349,0.741,0.674
25,56,538.232,204.929,27.213,534,200,8,10,0.950,10.817,535,201,123.690,7.778,1.364,0.733,0.889
26,63,546.389,208.087,41.456,541,202,10,12,0.461,15.000,542,214,53.130,8.194,2.097,0.477,0.737
27,86,576.407,219.698,46.527,569,214,14,10,0.499,14.866,569,222,19.654,10.000,1.440,0.695,0.768
28,56,459.161,223.214,35.456,455,218,8,10,0.560,10.817,457,228,56.310,8.000,1.340,0.746,0.824
29,26,556.346,221.731,20.142,553,219,7,6,0.805,8.602,553,224,35.538,5.547,1.807,0.553,0.812
30,37,891.878,227.311,23.556,889,223,6,9,0.838,10.296,889,232,60.945,6.000,1.789,0.559,0.860
31,56,549.625,227.696,36.042,543,224,14,8,0.542,14.318,543,228,167.905,7.234,1.855,0.539,0.704
32,27,578.833,227.685,18.728,576,225,6,6,0.967,7.211,577,231,56.310,6.000,1.135,0.881,0.871
33,114,401.904,230.518,62.042,389,227,24,8,0.372,24.515,389,228,168.232,8.000,4.208,0.238,0.752
34,57,740.009,263.430,26.971,736,259,8,9,0.985,10.817,737,259,123.690,7.778,1.384,0.723,0.927
35,40,788.650,264.375,36.284,785,260,8,9,0.382,10.000,785,268,53.130,7.603,1.257,0.795,0.708
36,27,949.537,264.981,24.971,946,261,8,7,0.544,8.544,946,268,20.556,7.000,1.094,0.914,0.667
37,51,520.814,266.598,31.456,516,263,10,9,0.648,10.630,516,264,131.186,8.200,1.266,0.790,0.779
38,41,512.841,271.207,29.213,509,267,9,8,0.604,10.296,509,275,29.055,8.000,1.325,0.755,0.766
39,58,723.293,274.552,26.971,719,270,8,9,1.000,10.296,721,279,60.945,8.000,1.240,0.806,0.928
40,55,927.536,294.791,34.870,923,290,9,9,0.568,10.817,925,290,123.690,8.321,1.355,0.738,0.815
41,54,598.648,301.444,26.728,595,297,7,9,0.950,10.296,596,297,119.055,7.000,1.345,0.743,0.931
42,59,529.873,310.195,35.456,526,305,8,10,0.590,10.770,528,305,111.801,8.000,1.328,0.753,0.843
43,94,857.553,313.011,62.184,850,306,13,14,0.305,15.264,854,306,121.608,12.500,1.234,0.810,0.662
44,114,848.167,320.535,59.841,841,313,14,14,0.400,16.643,841,318,147.265,12.691,1.250,0.800,0.765
45,36,354.806,328.389,25.799,351,324,7,8,0.680,8.544,353,332,69.444,7.000,1.245,0.803,0.791
46,32,485.000,333.000,21.314,482,330,6,6,0.885,7.810,483,330,129.806,6.000,1.070,0.934,0.914
47,26,853.269,340.115,23.556,851,336,5,9,0.589,9.849,852,345,66.038,4.533,2.511,0.398,0.765
48,48,625.625,347.333,29.213,621,343,9,9,0.707,11.402,621,352,37.875,7.603,1.704,0.587,0.787
49,101,424.807,357.025,58.971,422,344,5,26,0.365,26.306,423,344,98.746,5.000,5.693,0.176,0.860
50,31,604.306,350.468,25.213,601,346,7,8,0.613,8.544,603,354,69.444,7.000,1.160,0.862,0.738
51,37,644.095,352.122,29.556,641,349,7,7,0.532,8.602,641,349,125.538,7.000,1.151,0.869,0.822
52,53,455.991,360.651,27.213,452,356,8,9,0.899,9.849,454,365,66.038,8.000,1.180,0.848,0.883
53,48,715.812,360.979,38.042,712,356,8,10,0.417,10.817,714,356,123.690,8.000,1.297,0.771,0.750
54,76,749.842,369.342,49.355,745,363,11,13,0.392,13.601,749,376,72.897,10.300,1.287,0.777,0.691
55,45,757.833,371.433,26.142,754,368,8,8,0.827,10.000,756,376,53.130,7.600,1.383,0.723,0.841
56,46,347.630,372.261,35.213,343,369,9,7,0.466,9.849,343,371,156.038,7.000,1.239,0.807,0.814
57,53,490.632,372.726,35.213,486,369,9,8,0.537,9.849,486,371,156.038,8.000,1.099,0.910,0.848
58,129,424.802,387.244,72.728,420,370,7,32,0.306,32.388,420,402,81.119,7.000,7.117,0.141,0.739
59,34,564.088,382.324,27.213,561,379,7,8,0.577,8.544,562,379,110.556,7.000,1.153,0.867,0.782
60,43,840.291,400.337,30.627,837,396,7,9,0.576,9.487,838,405,71.565,7.000,1.145,0.873,0.796
61,30,1003.700,399.067,21.899,999,397,9,4,0.786,9.849,999,401,23.962,4.000,2.388,0.419,0.923
62,54,329.056,402.185,34.870,324,398,10,8,0.558,10.198,324,402,168.690,8.000,1.163,0.860,0.812
63,42,563.857,404.238,30.042,560,400,8,9,0.585,9.220,563,400,102.529,8.000,1.097,0.911,0.750
64,64,425.031,410.828,45.314,420,403,7,18,0.392,19.313,420,403,111.251,7.000,4.292,0.233,0.696
65,69,830.964,417.543,45.113,826,412,10,11,0.426,12.207,826,414,145.008,10.000,1.073,0.932,0.746
66,28,629.750,416.786,28.627,625,413,8,7,0.429,8.944,625,416,153.435,7.000,1.257,0.796,0.659
67,39,548.987,421.474,29.799,546,417,7,9,0.552,9.487,547,426,71.565,7.000,1.216,0.822,0.788
68,64,603.125,421.422,48.527,596,417,15,9,0.342,15.524,596,426,14.931,7.891,2.118,0.472,0.663
69,128,495.367,426.680,42.870,490,419,11,16,0.875,16.279,495,435,79.380,11.000,1.498,0.668,0.908
70,60,891.767,425.067,38.870,887,420,9,10,0.499,11.314,888,429,45.000,9.000,1.177,0.850,0.811
71,35,603.557,427.443,25.556,599,425,10,5,0.673,11.180,599,430,26.565,5.000,2.613,0.383,0.824
72,27,840.500,437.056,21.556,836,435,9,4,0.730,9.220,836,436,167.471,4.000,2.109,0.474,0.871
73,25,830.380,441.420,22.142,826,439,9,5,0.641,10.296,826,444,29.055,4.085,3.193,0.313,0.794
74,117,834.970,448.560,61.941,826,442,17,15,0.383,20.000,827,445,143.130,13.582,1.660,0.602,0.627
75,32,629.812,450.594,28.627,626,447,8,7,0.491,8.544,626,449,159.444,6.364,1.345,0.744,0.744
76,60,833.917,455.933,35.799,831,450,7,14,0.588,14.560,831,464,74.055,7.000,2.177,0.459,0.795
77,75,825.607,458.140,46.527,821,451,9,14,0.435,15.264,822,451,121.608,9.000,1.560,0.641,0.711
78,60,442.150,461.533,34.042,438,456,8,11,0.651,11.705,440,467,70.017,8.000,1.492,0.670,0.851
79,33,741.288,461.924,28.971,738,459,7,6,0.494,9.220,738,465,40.601,6.000,1.305,0.766,0.815
80,35,473.243,473.500,28.385,470,470,7,7,0.546,9.220,471,470,130.601,7.000,1.269,0.788,0.787
81,31,859.339,474.339,22.728,855,472,9,5,0.754,9.849,855,477,23.962,5.000,2.106,0.475,0.849
82,36,991.194,485.639,27.899,989,479,4,12,0.581,12.369,989,491,75.964,4.000,3.312,0.302,0.878
83,111,377.221,497.311,50.527,372,489,12,18,0.546,18.682,374,489,105.524,11.700,1.584,0.631,0.723
84,28,623.643,493.000,26.971,621,490,6,7,0.484,8.062,622,497,60.255,6.000,1.198,0.835,0.767
85,54,645.019,496.870,26.142,641,493,8,8,0.993,10.000,641,500,36.870,8.000,1.148,0.871,0.931
86,32,370.406,505.188,21.556,367,502,7,7,0.865,9.220,367,509,40.601,6.261,1.466,0.682,0.842
87,48,388.042,507.604,38.870,382,504,13,9,0.399,13.342,382,506,167.005,8.629,1.658,0.603,0.600
88,50,327.300,509.220,26.042,323,505,9,9,0.926,9.487,326,514,71.565,7.778,1.081,0.925,0.862
89,28,333.357,513.536,25.213,330,510,8,7,0.553,10.000,330,517,36.870,5.310,2.202,0.454,0.709
90,88,307.341,518.568,47.113,298,512,17,11,0.498,18.028,298,521,19.440,10.349,2.147,0.466,0.680
91,25,616.540,519.020,22.971,614,515,6,9,0.595,9.487,616,524,71.565,4.727,2.434,0.411,0.694
92,27,878.426,518.389,20.728,875,515,7,6,0.790,8.602,875,515,144.462,5.571,1.708,0.586,0.794
93,57,304.605,527.465,32.627,300,524,10,8,0.673,11.314,300,524,135.000,8.000,1.245,0.803,0.820
94,48,360.229,535.938,33.456,357,531,7,10,0.539,10.198,359,531,101.310,7.000,1.373,0.728,0.807
95,45,941.322,541.656,31.456,938,537,7,9,0.572,9.487,940,537,108.435,7.000,1.306,0.766,0.826
96,25,738.380,557.060,18.142,735,554,6,6,0.954,7.810,735,559,39.806,4.950,1.620,0.617,0.877
97,46,864.609,560.152,31.213,861,556,8,8,0.593,10.000,862,564,53.130,8.000,1.131,0.884,0.814
98,48,533.958,574.604,24.971,530,571,8,8,0.967,9.434,531,571,122.005,7.778,1.238,0.808,0.897
99,54,449.333,580.426,28.385,446,576,8,10,0.842,10.770,447,586,68.199,8.000,1.256,0.796,0.857
100,69,412.051,581.949,30.142,408,577,8,10,0.954,11.662,409,587,59.036,8.000,1.324,0.755,0.939
101,59,452.466,587.636,34.042,446,582,11,11,0.640,12.530,446,589,28.610,8.121,1.848,0.541,0.756
102,43,846.477,585.988,32.870,843,582,8,8,0.500,9.434,844,582,122.005,7.778,1.129,0.886,0.789
103,40,762.575,592.575,23.556,759,589,7,7,0.906,8.602,760,589,125.538,7.000,1.051,0.952,0.889
104,77,517.292,599.981,48.770,511,593,15,12,0.407,15.133,511,600,172.405,11.375,1.421,0.704,0.672
105,28,734.536,598.786,24.385,732,594,6,9,0.592,9.849,733,603,66.038,5.220,2.147,0.466,0.700
106,42,598.286,600.738,23.556,595,597,7,8,0.951,8.602,596,597,125.538,7.000,1.210,0.827,0.884
107,25,710.980,600.860,20.142,708,598,6,7,0.774,7.616,710,605,66.801,5.657,1.355,0.738,0.769
108,57,492.956,607.272,38.627,488,603,10,8,0.480,10.770,488,606,158.199,8.000,1.199,0.834,0.826
109,119,518.357,608.223,67.255,508,604,20,10,0.331,20.224,508,608,8.531,10.000,2.192,0.456,0.713
110,111,582.698,620.005,44.284,577,613,10,15,0.711,16.155,580,613,111.801,10.000,1.692,0.591,0.884
111,55,618.936,619.536,33.799,615,613,9,11,0.605,12.083,618,613,114.444,8.321,1.621,0.617,0.759
112,63,593.167,621.198,36.627,588,618,12,8,0.590,14.422,588,626,33.690,7.842,2.122,0.471,0.824
113,46,737.587,624.913,31.213,734,621,8,8,0.593,10.000,735,621,126.870,7.778,1.201,0.833,0.836
114,115,591.213,630.335,48.385,581,624,17,11,0.617,18.788,581,632,25.201,11.000,1.768,0.566,0.819
115,130,617.869,630.608,50.284,610,624,16,12,0.646,16.553,611,628,154.983,11.642,1.379,0.725,0.828
116,43,405.849,629.779,29.799,402,626,8,8,0.609,9.434,403,626,122.005,7.589,1.277,0.783,0.819
117,146,594.432,640.808,53.113,585,636,20,10,0.650,21.024,586,646,25.346,10.000,1.988,0.503,0.869
118,134,613.701,640.522,53.941,605,636,19,10,0.579,19.647,605,643,14.744,10.000,2.043,0.489,0.830
119,29,767.845,641.500,27.213,764,638,7,7,0.492,8.062,764,639,150.255,6.864,1.145,0.873,0.744
120,45,594.122,649.567,27.556,589,646,10,6,0.745,10.770,589,648,158.199,6.000,1.880,0.532,0.865
121,80,432.938,650.925,45.799,426,647,16,11,0.479,18.028,427,658,33.690,9.717,2.516,0.398,0.656
122,76,833.171,656.395,44.385,824,652,19,7,0.485,20.248,824,652,159.775,6.791,3.673,0.272,0.804
123,82,817.732,656.524,46.971,808,653,19,8,0.467,20.248,808,654,159.775,7.679,3.439,0.291,0.742
124,138,903.812,660.167,75.799,887,657,34,6,0.302,34.234,887,662,6.710,5.532,7.168,0.140,0.795
125,56,412.161,668.107,34.971,407,665,10,7,0.575,11.662,407,666,149.036,7.000,1.619,0.618,0.868
126,94,578.043,673.021,54.184,573,665,10,16,0.402,17.088,575,681,69.444,9.191,2.217,0.451,0.777
127,34,807.647,673.235,21.899,805,670,6,7,0.891,9.220,805,677,49.399,6.000,1.517,0.659,0.907
128,43,771.337,680.570,29.213,767,677,9,8,0.633,9.849,767,678,156.038,7.649,1.223,0.818,0.768
129,49,450.194,701.561,36.627,447,696,8,12,0.459,13.892,447,708,59.744,7.155,2.425,0.412,0.695
130,54,482.704,703.630,31.799,479,699,8,9,0.671,10.296,481,699,119.055,8.000,1.156,0.865,0.864
131,102,457.176,706.922,50.527,451,700,11,14,0.502,14.560,456,700,105.945,11.000,1.263,0.791,0.800
132,50,561.020,719.680,26.385,558,715,7,10,0.903,10.198,559,715,101.310,7.000,1.376,0.727,0.885
133,55,668.791,737.791,40.042,665,733,8,10,0.431,10.770,667,743,68.199,8.000,1.324,0.756,0.797
134,70,742.957,759.900,43.941,738,754,10,13,0.456,13.601,741,754,107.103,9.604,1.622,0.616,0.745
135,50,659.140,760.080,27.213,655,756,9,8,0.848,9.487,655,758,161.565,8.000,1.125,0.888,0.847
136,35,703.271,759.586,20.971,700,756,7,7,1.000,8.602,700,762,35.538,6.364,1.326,0.754,0.875
137,97,709.253,766.902,42.870,704,760,10,14,0.663,14.142,709,760,98.130,10.000,1.259,0.794,0.862
138,41,646.573,764.915,33.213,642,762,9,6,0.467,9.849,642,767,23.962,6.000,1.540,0.649,0.812
139,59,682.212,778.839,27.799,677,775,10,8,0.959,10.440,677,778,163.301,8.000,1.310,0.763,0.887
