 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
56,61,1012.664,725.156,42.870,1008,721,10,9,0.417,11.402,1009,721,127.875,8.944,1.234,0.810,0.808
57,66,882.348,729.924,40.042,878,725,9,10,0.517,11.662,879,725,120.964,9.000,1.241,0.806,0.830
58,49,601.337,732.378,37.113,596,727,11,10,0.447,12.207,597,727,145.008,8.875,1.079,0.927,0.645
59,59,813.280,731.212,37.456,809,727,9,9,0.528,10.817,809,728,146.310,9.000,1.207,0.828,0.837
60,76,479.408,738.974,45.355,473,734,14,10,0.464,14.318,473,737,167.905,9.803,1.456,0.687,0.752
61,25,463.340,737.780,20.385,459,735,8,6,0.756,8.544,459,736,159.444,4.950,1.634,0.612,0.769
62,88,866.068,749.489,57.899,864,736,4,27,0.330,27.166,865,763,83.660,4.000,7.486,0.134,0.898
63,114,460.789,748.237,65.255,455,738,13,18,0.336,18.439,458,738,102.529,12.017,1.535,0.652,0.726
64,64,469.953,744.312,28.971,466,740,9,9,0.958,10.630,466,748,41.186,9.000,1.053,0.949,0.908
65,45,546.833,768.767,35.456,543,764,8,9,0.450,9.487,546,764,108.435,8.000,1.191,0.840,0.744
66,55,424.373,778.409,40.870,420,774,9,9,0.414,10.817,421,774,123.690,8.944,1.183,0.846,0.786
67,137,531.040,793.398,72.669,525,784,14,18,0.326,19.723,526,801,59.534,13.124,1.605,0.623,0.721
68,26,729.808,791.962,25.556,727,787,6,10,0.500,10.770,729,797,68.199,4.727,2.363,0.423,0.693
69,59,736.195,793.534,42.527,732,787,9,13,0.410,14.318,734,800,65.225,9.000,1.419,0.705,0.659
70,37,897.041,806.230,28.627,894,802,7,9,0.567,9.220,896,811,77.471,7.000,1.359,0.736,0.740
71,42,932.190,813.214,32.042,928,809,8,8,0.514,8.944,930,809,116.565,8.000,1.111,0.900,0.771
72,46,777.000,839.065,36.042,773,835,8,9,0.445,10.296,775,844,60.945,7.906,1.370,0.730,0.760
73,49,820.622,841.704,34.870,817,837,8,9,0.506,10.296,819,837,119.055,8.000,1.200,0.833,0.803
74,28,974.500,842.643,20.971,971,839,6,8,0.800,8.602,971,840,125.538,5.400,1.737,0.576,0.812
75,74,968.419,846.622,38.527,964,840,10,14,0.626,14.560,964,840,105.945,9.551,1.729,0.578,0.763
76,59,914.059,846.890,39.456,910,842,9,10,0.476,10.817,910,850,33.690,9.000,1.169,0.855,0.781
77,64,958.812,848.984,34.870,953,843,11,12,0.661,13.892,954,855,59.744,8.485,1.889,0.529,0.762
78,50,619.300,846.980,33.799,612,844,14,6,0.550,14.142,612,846,171.870,6.000,2.599,0.385,0.775
79,134,657.485,856.731,62.870,652,847,11,18,0.426,19.698,653,865,66.038,10.955,1.560,0.641,0.798
80,49,964.398,857.643,31.456,960,853,10,10,0.622,10.770,960,855,158.199,9.058,1.233,0.811,0.726
81,140,644.121,859.086,66.284,634,854,18,12,0.400,21.095,634,854,148.570,12.000,1.490,0.671,0.769
82,33,958.439,860.227,22.971,955,856,6,9,0.786,9.487,957,856,108.435,5.367,1.869,0.535,0.835
83,54,801.037,864.833,32.142,795,861,11,8,0.657,12.530,795,867,28.610,8.000,1.884,0.531,0.783
84,76,812.566,866.184,44.385,805,861,16,9,0.485,16.763,805,870,17.354,9.000,2.437,0.410,0.714
85,33,613.894,865.076,26.142,609,863,11,4,0.607,11.180,609,864,169.695,4.000,2.809,0.356,0.846
86,98,660.092,870.765,46.527,654,864,13,15,0.569,16.155,661,879,68.199,11.384,1.456,0.687,0.737
87,64,648.547,871.016,41.456,641,867,13,11,0.468,15.620,642,867,140.194,9.012,2.090,0.478,0.646
88,31,685.758,897.371,23.556,681,895,10,5,0.702,10.770,681,895,158.199,4.851,2.536,0.394,0.816
89,67,956.425,900.485,43.113,951,896,11,9,0.453,11.705,951,899,160.017,9.000,1.199,0.834,0.812
90,78,682.615,905.949,47.698,678,897,12,16,0.431,19.416,679,897,124.509,8.944,2.463,0.406,0.658
91,41,688.793,904.817,30.385,684,900,8,10,0.558,10.440,689,900,106.699,8.000,1.222,0.819,0.726
92,57,587.447,930.640,44.527,583,926,9,10,0.361,12.042,584,926,131.634,8.485,1.275,0.784,0.755
93,70,770.614,958.443,42.870,765,954,11,9,0.479,12.083,765,961,24.444,9.000,1.267,0.789,0.833
