 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
39,48,343.875,266.229,28.385,339,263,9,8,0.749,11.402,339,264,142.125,7.428,1.669,0.599,0.821
40,48,560.146,269.875,24.627,556,266,9,8,0.995,9.220,556,268,167.471,7.778,1.101,0.909,0.873
41,44,586.636,282.886,30.627,583,278,8,9,0.589,9.220,586,278,102.529,7.603,1.216,0.822,0.800
42,49,443.806,284.337,33.799,440,280,8,8,0.539,9.434,442,280,122.005,8.000,1.032,0.969,0.845
43,57,739.868,289.307,34.385,736,285,8,9,0.606,11.402,736,285,127.875,8.000,1.382,0.724,0.884
44,33,708.864,297.803,25.556,706,294,6,7,0.635,8.485,706,295,135.000,6.000,1.256,0.796,0.846
45,61,786.057,320.369,27.799,782,315,8,10,0.992,10.440,785,315,106.699,8.000,1.216,0.822,0.917
46,39,574.064,323.141,29.556,571,319,7,10,0.561,10.770,571,319,111.801,6.788,1.736,0.576,0.716
47,40,603.250,324.925,24.385,600,321,7,8,0.845,9.434,601,329,57.995,6.641,1.540,0.649,0.860
48,54,616.537,329.870,42.527,612,324,9,11,0.375,13.038,613,324,122.471,9.000,1.290,0.775,0.667
49,38,735.921,329.868,26.385,733,326,6,8,0.686,8.944,734,326,116.565,6.000,1.421,0.704,0.854
50,39,608.167,332.295,28.971,605,328,6,11,0.584,11.705,606,328,109.983,6.000,2.127,0.470,0.765
51,60,908.583,335.033,28.142,905,330,7,10,0.952,10.817,905,331,123.690,7.000,1.433,0.698,0.938
52,59,720.924,342.619,28.627,716,338,10,9,0.905,10.198,716,342,168.690,8.485,1.173,0.853,0.868
53,137,750.047,346.901,70.083,743,338,14,18,0.351,22.204,744,356,54.162,11.314,1.987,0.503,0.785
54,89,731.522,344.455,51.113,725,339,14,12,0.428,16.279,725,350,42.510,9.839,1.749,0.572,0.739
55,33,433.591,344.864,25.556,431,341,6,10,0.635,10.440,432,341,106.699,6.000,1.761,0.568,0.742
56,29,688.707,346.672,24.971,685,341,6,10,0.584,10.440,687,351,73.301,5.547,2.324,0.430,0.690
57,33,591.985,351.803,24.385,589,348,7,7,0.697,8.062,590,355,60.255,7.000,1.148,0.871,0.815
58,88,736.943,352.307,42.042,730,348,14,10,0.626,16.643,730,349,147.265,9.803,1.708,0.586,0.811
59,49,518.194,353.561,24.728,514,350,8,7,1.000,9.220,515,357,40.601,7.000,1.121,0.892,0.942
60,51,416.480,372.637,28.971,412,369,10,7,0.764,11.180,412,375,26.565,7.000,1.403,0.713,0.836
61,39,716.295,375.628,35.456,713,370,7,11,0.390,11.402,716,381,74.745,7.000,1.664,0.601,0.624
62,91,705.269,387.016,49.113,700,380,11,14,0.474,15.264,701,380,121.608,9.246,1.756,0.570,0.798
63,54,679.111,385.111,25.556,675,381,8,8,1.000,9.434,677,381,122.005,8.000,1.074,0.931,0.939
64,32,613.562,388.000,25.556,610,385,7,6,0.616,8.602,610,391,35.538,6.000,1.300,0.769,0.810
65,71,903.359,394.176,54.184,899,387,11,13,0.304,14.318,900,400,65.225,10.633,1.178,0.849,0.640
66,53,420.708,395.613,38.870,416,391,9,9,0.441,10.296,418,391,119.055,8.485,1.120,0.893,0.797
67,39,845.679,399.423,36.142,844,391,3,16,0.375,16.125,845,391,97.125,3.000,5.532,0.181,0.857
68,26,1004.000,398.923,19.314,1000,397,8,4,0.876,8.544,1000,400,20.556,4.000,1.997,0.501,0.912
69,46,953.565,416.543,24.385,950,412,7,9,0.972,9.487,952,412,108.435,7.000,1.266,0.790,0.876
70,117,838.244,419.457,42.870,832,413,14,13,0.800,14.765,834,426,61.699,11.821,1.198,0.834,0.867
71,62,850.226,416.548,31.556,844,413,12,7,0.782,12.649,844,415,161.565,7.000,1.740,0.575,0.873
72,49,656.153,423.806,25.556,652,420,8,8,0.943,9.434,652,426,32.005,8.000,1.179,0.848,0.891
73,68,853.721,424.118,32.728,848,420,11,8,0.798,12.806,849,428,38.660,7.920,1.454,0.688,0.883
74,135,841.293,430.233,57.698,832,423,16,17,0.510,18.358,838,439,60.642,14.531,1.280,0.781,0.744
75,69,891.181,429.978,44.284,887,424,9,12,0.442,12.369,890,424,104.036,8.489,1.432,0.698,0.802
76,53,972.575,428.613,27.556,969,424,8,9,0.877,11.402,970,424,127.875,7.649,1.433,0.698,0.883
77,49,445.214,433.418,38.728,443,425,4,17,0.411,17.263,444,425,100.008,4.000,5.424,0.184,0.817
78,77,955.864,431.903,31.213,951,427,10,10,0.993,11.662,951,435,30.964,9.192,1.253,0.798,0.928
79,69,831.181,437.051,32.385,826,432,10,10,0.827,12.207,829,442,55.008,9.610,1.162,0.861,0.863
80,45,578.256,437.233,34.042,575,433,7,9,0.488,9.849,576,433,113.962,7.000,1.291,0.775,0.804
81,50,970.420,437.020,28.042,965,433,11,8,0.799,11.402,965,435,164.745,7.155,1.640,0.610,0.800
82,32,661.562,437.031,24.971,658,434,7,6,0.645,7.810,658,439,39.806,6.000,1.191,0.839,0.842
83,58,961.724,441.276,31.556,956,437,10,9,0.732,11.402,957,438,142.125,9.000,1.333,0.750,0.811
84,32,521.438,442.719,26.385,519,439,6,8,0.578,8.544,520,447,69.444,6.000,1.420,0.704,0.800
85,61,478.861,447.861,36.870,473,443,11,10,0.564,14.866,473,443,137.726,8.746,1.864,0.537,0.744
86,102,859.775,453.578,63.841,854,446,12,14,0.314,14.560,857,460,74.055,12.000,1.141,0.876,0.758
87,52,333.269,457.231,36.042,330,452,7,10,0.503,10.440,333,452,106.699,7.000,1.358,0.737,0.825
88,57,894.079,460.605,35.456,890,456,9,9,0.570,10.817,892,456,123.690,8.944,1.119,0.894,0.820
89,81,322.759,474.969,40.627,318,469,9,12,0.617,13.416,319,469,116.565,8.731,1.571,0.636,0.876
90,38,691.763,474.474,22.971,689,470,6,9,0.905,9.055,691,470,96.340,6.000,1.304,0.767,0.874
91,45,809.567,476.233,33.213,806,472,8,8,0.513,9.434,807,480,57.995,8.000,1.124,0.889,0.811
92,42,494.024,476.476,28.385,490,473,8,7,0.655,9.434,490,478,32.005,7.000,1.127,0.887,0.832
93,35,563.386,478.529,25.799,560,475,7,7,0.661,8.062,562,475,119.745,7.000,1.156,0.865,0.795
94,86,989.198,490.779,53.213,985,478,8,23,0.382,23.770,986,501,75.379,7.177,4.252,0.235,0.711
95,36,772.361,484.139,23.556,769,481,7,7,0.815,8.602,769,486,35.538,7.000,1.140,0.877,0.857
96,73,928.993,487.541,47.355,923,481,11,13,0.409,13.601,923,489,36.027,11.000,1.225,0.816,0.661
97,73,319.637,486.116,38.042,313,482,13,10,0.634,13.342,313,485,12.995,9.899,1.314,0.761,0.798
98,29,873.810,485.776,24.728,871,483,6,6,0.596,7.810,871,483,129.806,6.000,1.076,0.929,0.841
99,44,575.955,488.727,30.042,572,485,8,8,0.613,8.944,574,485,116.565,8.000,1.064,0.940,0.822
100,45,297.278,490.567,31.799,294,486,7,9,0.559,9.849,295,486,113.962,7.000,1.278,0.783,0.818
101,78,328.538,491.436,52.527,322,486,13,10,0.355,13.892,322,494,30.256,9.899,1.335,0.749,0.722
102,99,316.197,498.813,51.355,309,492,13,12,0.472,14.422,310,503,33.690,11.384,1.448,0.691,0.805
103,46,750.283,496.304,30.042,746,492,9,9,0.641,9.849,746,499,23.962,8.400,1.230,0.813,0.748
104,35,980.929,498.786,24.385,977,494,8,8,0.740,10.630,978,494,131.186,5.622,2.105,0.475,0.814
105,34,326.000,498.676,21.314,323,496,7,6,0.941,8.602,323,502,35.538,6.000,1.314,0.761,0.932
106,55,320.391,506.373,32.971,314,503,13,6,0.636,13.342,314,505,167.005,6.000,2.248,0.445,0.827
107,32,729.562,511.219,23.213,725,508,9,6,0.746,9.849,725,514,23.962,5.821,1.921,0.520,0.800
108,64,849.562,521.875,50.142,848,510,4,23,0.320,23.087,849,510,94.970,4.000,7.243,0.138,0.826
109,68,375.221,517.103,46.284,369,513,13,8,0.399,13.416,370,520,26.565,8.000,1.818,0.550,0.760
110,54,900.185,520.426,26.971,896,516,8,9,0.933,10.296,898,516,119.055,8.000,1.270,0.788,0.893
111,42,665.929,529.714,32.284,662,525,8,9,0.506,9.849,664,534,66.038,7.452,1.462,0.684,0.764
112,147,923.806,542.582,76.912,916,532,15,20,0.312,21.190,921,552,70.710,14.546,1.403,0.713,0.642
113,38,527.158,536.868,23.556,523,534,8,6,0.861,8.944,523,538,26.565,6.000,1.252,0.799,0.894
114,65,598.669,541.023,34.627,594,536,9,10,0.681,11.662,595,536,120.964,8.489,1.346,0.743,0.867
115,141,326.968,545.557,61.598,320,537,14,16,0.467,17.889,323,553,63.435,12.757,1.342,0.745,0.817
116,45,914.633,544.656,31.213,912,539,6,12,0.580,12.649,912,539,108.435,6.000,2.126,0.470,0.763
117,32,779.531,547.094,26.728,777,543,7,8,0.563,9.899,777,543,135.000,7.000,1.549,0.646,0.703
118,112,591.884,560.866,44.042,583,557,17,9,0.726,17.464,583,559,166.759,9.000,2.150,0.465,0.875
119,45,726.278,563.967,25.556,723,559,7,9,0.866,9.849,724,568,66.038,7.000,1.419,0.705,0.874
120,32,948.156,579.469,24.728,944,577,9,6,0.658,10.817,944,583,33.690,5.367,2.422,0.413,0.762
121,54,441.741,583.463,36.284,437,579,10,8,0.515,10.440,437,582,163.301,8.000,1.331,0.751,0.812
122,64,852.984,599.766,49.556,851,589,4,22,0.327,22.361,851,589,100.305,4.000,7.028,0.142,0.831
123,48,630.396,602.000,24.971,626,598,8,8,0.967,9.220,627,605,40.601,7.778,1.145,0.873,0.897
124,27,795.944,602.056,22.971,792,598,7,8,0.643,10.000,793,598,126.870,4.630,2.605,0.384,0.761
125,39,788.936,605.526,26.385,784,602,9,8,0.704,10.296,784,607,29.055,7.374,1.511,0.662,0.765
126,130,799.385,612.877,67.456,788,606,27,10,0.359,27.459,788,611,169.509,10.000,3.369,0.297,0.682
127,101,614.025,618.282,62.627,599,615,28,7,0.324,28.284,599,620,8.130,7.000,5.679,0.176,0.721
128,114,639.386,618.825,68.870,628,615,25,10,0.302,25.179,628,619,6.843,9.490,2.862,0.349,0.663
129,64,936.250,625.484,34.627,932,620,9,12,0.671,13.454,932,630,48.013,7.484,2.032,0.492,0.790
130,58,792.017,635.328,38.627,787,631,10,8,0.488,10.770,787,634,158.199,8.000,1.193,0.838,0.835
131,50,613.420,643.000,34.385,609,637,10,10,0.531,12.042,611,637,131.634,8.485,1.488,0.672,0.694
132,63,563.881,652.183,38.627,560,646,8,13,0.531,13.601,560,648,126.027,8.000,1.618,0.618,0.724
133,25,569.340,652.140,26.142,567,647,4,11,0.460,11.045,569,647,95.194,4.000,2.876,0.348,0.735
134,77,553.474,652.526,34.971,547,649,12,8,0.791,13.000,547,650,157.380,8.000,1.452,0.689,0.911
135,62,544.742,658.145,44.627,537,650,13,13,0.391,14.765,539,663,61.699,11.401,1.423,0.703,0.593
136,48,534.083,664.458,24.971,530,660,8,8,0.967,9.220,531,661,130.601,7.778,1.130,0.885,0.897
137,88,545.159,666.784,34.385,539,662,12,9,0.935,13.000,539,664,157.380,9.000,1.410,0.709,0.921
138,43,787.802,669.291,28.385,784,666,8,7,0.671,9.220,785,666,130.601,7.000,1.159,0.863,0.860
139,65,546.054,675.269,31.556,541,672,12,7,0.820,13.416,541,679,26.565,7.000,1.785,0.560,0.909
140,43,740.663,684.105,24.142,737,680,7,8,0.927,9.220,738,680,130.601,7.000,1.248,0.802,0.878
141,76,732.645,686.776,43.456,726,682,12,11,0.506,15.000,726,683,143.130,10.111,1.511,0.662,0.749
142,39,689.833,691.192,36.870,686,686,9,10,0.361,10.770,688,696,68.199,8.403,1.147,0.872,0.591
143,32,657.812,695.250,23.314,656,690,4,10,0.740,10.198,657,690,101.310,4.000,2.653,0.377,0.889
144,67,435.157,702.321,38.870,430,695,9,15,0.557,16.155,431,695,111.801,7.818,2.415,0.414,0.749
145,56,658.375,710.107,41.314,656,701,4,19,0.412,19.235,657,701,98.973,4.000,5.687,0.176,0.855
146,41,429.378,710.695,26.385,424,708,11,5,0.740,11.402,424,709,164.745,5.000,2.183,0.458,0.863
147,56,711.143,722.214,29.799,707,717,10,9,0.792,12.806,707,717,141.340,7.488,1.838,0.544,0.848
148,50,690.420,724.200,28.971,687,720,7,9,0.749,10.296,688,729,60.945,7.000,1.310,0.763,0.885
149,57,816.342,723.360,27.556,811,720,10,7,0.943,10.440,811,724,16.699,7.000,1.334,0.749,0.919
150,91,711.225,734.269,42.042,706,728,12,13,0.647,15.620,706,739,39.806,10.070,1.779,0.562,0.774
151,130,678.546,742.515,52.284,672,736,15,15,0.598,16.553,673,736,115.017,14.310,1.069,0.935,0.774
152,33,549.318,742.682,22.142,545,740,8,6,0.846,10.000,545,740,143.130,5.316,2.067,0.484,0.868
153,64,648.094,748.656,39.456,643,744,10,9,0.517,11.662,643,746,149.036,8.944,1.337,0.748,0.831
154,63,715.452,773.976,40.042,710,769,11,10,0.494,14.142,711,769,135.000,9.021,1.447,0.691,0.724
