 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
26,42,673.929,319.738,33.456,670,316,8,8,0.472,8.944,672,316,116.565,8.000,1.020,0.980,0.764
27,40,473.525,326.450,34.627,468,322,11,8,0.419,12.083,468,330,24.444,8.000,1.507,0.663,0.597
28,40,737.000,326.650,29.799,733,323,8,7,0.566,8.602,735,323,125.538,7.000,1.073,0.932,0.808
29,80,1011.175,333.125,41.456,1006,328,11,10,0.585,12.207,1006,330,145.008,10.000,1.212,0.825,0.860
30,67,477.187,334.769,45.113,472,330,12,10,0.414,12.530,473,339,28.610,9.487,1.209,0.827,0.749
31,55,567.500,339.373,33.799,563,335,9,8,0.605,10.296,563,337,150.945,8.000,1.271,0.787,0.859
32,26,865.731,338.615,21.556,862,336,8,6,0.703,10.000,862,342,36.870,4.287,2.742,0.365,0.812
33,58,462.034,343.483,41.456,457,339,11,9,0.424,12.530,457,346,28.610,8.050,1.590,0.629,0.748
34,39,551.372,343.551,30.627,547,339,9,10,0.522,11.662,549,339,120.964,6.786,2.186,0.457,0.655
35,28,868.250,343.786,24.142,863,341,10,5,0.604,10.440,863,345,16.699,4.123,3.026,0.330,0.757
36,29,560.362,346.224,23.556,557,343,7,8,0.657,10.000,558,351,53.130,5.657,2.310,0.433,0.763
37,42,455.190,348.929,41.113,447,345,16,7,0.312,16.031,447,351,176.424,7.000,2.303,0.434,0.568
38,80,515.188,352.975,32.385,510,348,10,10,0.959,11.402,511,357,37.875,10.000,1.086,0.921,0.920
39,46,605.587,365.152,31.799,602,361,8,8,0.572,10.000,602,368,36.870,8.000,1.137,0.879,0.821
40,56,587.429,366.929,36.870,583,362,9,10,0.518,10.440,586,362,106.699,8.854,1.140,0.877,0.778
41,109,824.922,377.234,66.627,818,363,11,25,0.309,26.249,820,388,72.255,10.876,4.598,0.217,0.562
42,43,858.012,367.430,31.456,854,363,9,9,0.546,11.402,856,372,52.125,8.004,1.697,0.589,0.688
43,49,865.990,367.622,39.698,860,364,11,7,0.391,12.083,860,369,24.444,7.000,1.469,0.681,0.737
44,67,573.410,380.485,29.556,569,376,9,9,0.964,11.402,569,377,142.125,9.000,1.235,0.810,0.931
45,25,926.860,386.900,20.971,923,384,7,7,0.714,9.220,923,384,130.601,4.243,2.428,0.412,0.794
46,101,823.153,395.292,62.284,816,387,14,20,0.327,21.541,817,387,111.801,13.431,1.984,0.504,0.526
47,29,1046.259,391.845,23.556,1044,387,5,9,0.657,9.220,1046,387,102.529,5.000,2.037,0.491,0.763
48,28,811.036,392.357,24.385,807,388,8,8,0.592,9.899,807,388,135.000,6.261,1.809,0.553,0.700
49,122,520.172,397.172,66.669,508,389,21,17,0.345,24.187,508,393,150.255,12.508,2.299,0.435,0.610
50,30,529.333,393.033,21.799,525,390,8,7,0.793,9.899,525,390,135.000,4.950,2.183,0.458,0.800
51,31,512.597,401.629,24.385,509,397,7,9,0.655,9.849,510,397,113.962,5.657,2.005,0.499,0.738
52,74,502.216,405.027,46.284,498,399,9,12,0.434,12.649,500,411,71.565,9.000,1.286,0.777,0.822
53,52,469.442,404.077,34.042,465,400,9,8,0.564,9.849,465,402,156.038,8.000,1.177,0.850,0.825
54,28,1075.750,404.357,24.385,1072,400,8,8,0.592,10.630,1072,407,41.186,5.367,2.404,0.416,0.691
55,72,719.750,409.028,43.456,715,404,10,10,0.479,11.662,717,414,59.036,10.000,1.088,0.919,0.823
56,37,519.905,407.716,23.556,515,405,9,6,0.838,9.849,515,406,156.038,6.000,1.697,0.589,0.881
57,90,1080.633,416.544,54.184,1070,409,19,13,0.385,20.248,1070,417,20.225,9.791,2.354,0.425,0.600
58,29,524.707,413.845,20.142,521,411,7,6,0.898,7.810,522,417,39.806,5.692,1.349,0.741,0.841
59,53,785.934,418.142,33.213,782,413,8,10,0.604,11.180,784,413,116.565,7.649,1.622,0.616,0.785
60,25,976.020,420.900,24.142,972,416,7,8,0.539,9.434,972,424,57.995,5.824,2.001,0.500,0.649
61,71,455.063,424.725,42.284,450,419,10,12,0.499,13.416,453,431,63.435,9.487,1.605,0.623,0.751
62,69,1082.645,425.587,38.284,1076,421,12,10,0.592,12.649,1076,423,161.565,10.000,1.097,0.912,0.798
63,25,932.060,426.180,20.142,930,422,5,8,0.774,8.544,931,422,110.556,4.743,2.138,0.468,0.806
64,51,586.363,433.088,36.385,582,426,8,13,0.484,14.318,582,439,65.225,7.234,2.372,0.422,0.675
65,26,602.231,429.269,21.556,598,426,8,6,0.703,8.544,598,430,20.556,5.659,1.661,0.602,0.765
66,30,580.133,432.267,26.385,577,428,6,10,0.542,10.440,580,438,73.301,5.220,2.376,0.421,0.723
67,25,925.540,432.740,25.556,921,430,10,5,0.481,10.770,921,430,158.199,4.447,2.862,0.349,0.704
68,62,864.758,440.065,40.042,860,435,9,10,0.486,11.662,861,445,59.036,9.000,1.169,0.856,0.805
69,40,922.450,437.825,26.971,917,435,11,6,0.691,12.083,917,435,155.556,5.491,2.643,0.378,0.816
70,64,827.859,446.547,43.113,823,442,10,10,0.433,11.402,823,449,37.875,9.803,1.199,0.834,0.785
71,65,996.623,447.608,28.971,992,443,9,9,0.973,10.296,992,445,150.945,9.000,1.072,0.933,0.922
72,54,876.463,450.944,42.042,873,446,8,10,0.384,11.180,874,456,63.435,8.000,1.392,0.718,0.766
73,75,594.113,459.220,52.627,591,448,8,22,0.340,22.804,593,448,105.255,7.679,3.983,0.251,0.617
74,28,641.286,453.571,21.556,637,451,9,5,0.757,9.487,637,456,18.435,4.903,2.051,0.488,0.824
75,59,625.568,460.161,26.971,621,456,9,8,1.000,10.296,621,458,150.945,8.000,1.174,0.852,0.922
76,53,643.896,459.255,36.870,636,456,14,7,0.490,15.232,636,457,156.801,6.626,2.366,0.423,0.726
77,40,659.075,464.725,27.799,655,461,8,7,0.650,8.944,655,462,153.435,6.905,1.340,0.746,0.825
78,82,871.585,466.207,33.213,867,461,10,11,0.934,12.207,868,461,124.992,9.899,1.209,0.827,0.911
79,63,521.087,466.881,37.698,515,462,11,9,0.557,11.402,515,468,15.255,9.000,1.168,0.856,0.818
80,61,915.795,466.516,44.527,910,462,11,9,0.387,11.180,910,467,10.305,9.000,1.198,0.835,0.767
81,30,809.600,468.600,32.042,806,463,7,10,0.367,10.198,807,463,101.310,7.000,1.530,0.654,0.556
82,74,479.378,468.730,42.870,474,464,11,9,0.506,11.705,474,467,160.017,9.000,1.192,0.839,0.851
83,51,1097.147,471.049,32.042,1091,467,12,9,0.624,13.892,1091,476,30.256,6.685,2.482,0.403,0.791
84,38,1128.658,475.605,26.142,1126,470,6,10,0.699,10.770,1128,470,111.801,5.692,2.140,0.467,0.809
85,27,703.537,475.833,20.142,701,473,6,7,0.836,8.062,702,480,60.255,5.657,1.396,0.716,0.857
86,25,1096.940,477.940,27.213,1091,475,11,6,0.424,11.705,1091,480,19.983,4.596,3.303,0.303,0.588
87,72,419.458,481.347,44.527,414,476,10,11,0.456,11.705,417,476,109.983,9.839,1.226,0.816,0.796
88,41,708.402,479.988,23.556,704,476,8,7,0.928,8.944,704,482,26.565,7.000,1.234,0.810,0.872
89,63,363.881,490.294,46.284,360,484,8,12,0.370,12.166,363,496,80.538,8.000,1.325,0.755,0.764
90,76,724.158,490.382,47.113,718,484,14,14,0.430,17.692,720,484,132.709,9.707,2.191,0.456,0.633
91,50,545.940,491.920,32.042,542,488,9,9,0.612,9.849,544,488,113.962,8.728,1.184,0.845,0.775
92,55,876.591,498.082,41.113,872,493,9,10,0.409,11.402,873,494,127.875,8.497,1.296,0.771,0.753
93,41,1113.524,495.671,25.556,1109,493,10,6,0.789,10.440,1109,498,16.699,6.000,1.927,0.519,0.828
94,60,783.933,498.133,37.456,779,494,10,8,0.537,10.817,779,495,146.310,8.000,1.206,0.829,0.839
95,38,988.553,501.579,36.385,985,495,7,12,0.361,12.649,986,507,71.565,7.000,1.647,0.607,0.623
96,66,684.970,502.773,29.556,681,498,8,10,0.949,10.817,682,507,56.310,8.000,1.238,0.808,0.923
97,69,695.326,505.051,42.870,690,499,11,12,0.472,13.892,691,499,120.256,9.707,1.648,0.607,0.719
98,60,1125.433,509.350,37.456,1121,505,9,9,0.537,10.296,1123,505,119.055,9.000,1.086,0.921,0.833
99,59,720.788,510.347,38.284,716,506,10,9,0.506,10.817,718,515,56.310,9.000,1.210,0.826,0.792
100,28,1075.036,524.571,34.042,1072,519,8,12,0.304,13.038,1073,530,57.529,6.151,2.861,0.349,0.479
101,76,419.434,524.987,50.770,414,520,11,11,0.371,14.213,415,520,129.289,9.391,1.456,0.687,0.779
102,69,458.616,524.978,45.113,454,520,10,10,0.426,12.207,455,530,55.008,9.391,1.316,0.760,0.807
103,125,588.548,539.852,69.556,586,524,6,32,0.325,32.016,589,524,91.790,5.423,7.128,0.140,0.820
104,94,992.255,529.500,47.698,986,524,12,11,0.519,13.038,986,527,147.529,11.000,1.170,0.855,0.847
105,36,380.944,534.056,23.799,376,531,9,7,0.799,10.296,376,532,150.945,5.367,2.099,0.476,0.847
106,148,794.514,535.236,75.314,778,532,34,6,0.328,34.525,778,532,169.992,5.361,7.696,0.130,0.865
107,52,814.212,542.173,34.485,812,534,4,15,0.549,15.524,812,549,75.069,4.000,3.981,0.251,0.937
108,66,376.364,542.197,36.870,372,537,10,12,0.610,12.649,373,537,108.435,10.000,1.197,0.836,0.790
109,35,506.957,540.900,24.971,502,538,8,7,0.705,10.630,502,538,138.814,6.934,1.591,0.628,0.824
110,40,388.525,543.075,28.042,384,539,9,9,0.639,9.849,387,539,113.962,7.906,1.148,0.871,0.702
111,57,501.640,547.149,41.213,498,539,9,14,0.422,14.318,500,539,102.095,8.503,1.925,0.519,0.648
112,29,1087.052,542.466,22.385,1083,539,8,7,0.727,10.630,1083,539,138.814,4.438,2.815,0.355,0.817
113,38,1083.237,545.921,30.971,1079,540,10,9,0.498,11.402,1081,540,127.875,6.364,2.040,0.490,0.661
114,41,580.061,546.110,30.042,576,542,9,8,0.571,10.817,576,550,33.690,8.000,1.376,0.727,0.739
115,73,375.418,553.719,45.941,371,547,11,13,0.435,14.318,372,547,114.775,9.192,1.480,0.676,0.737
116,56,471.089,554.821,45.355,466,550,11,9,0.342,11.705,466,552,160.017,8.944,1.365,0.733,0.700
117,111,586.554,571.257,63.314,584,556,5,29,0.348,29.275,584,585,82.147,5.000,6.879,0.145,0.888
118,31,1085.016,559.919,21.556,1082,557,7,7,0.838,8.062,1082,562,29.745,6.364,1.361,0.735,0.849
119,51,1095.539,561.578,28.971,1090,558,10,8,0.764,12.806,1090,558,141.340,6.641,2.112,0.473,0.864
120,48,893.896,563.292,38.627,890,559,8,9,0.404,9.849,892,559,113.962,8.000,1.120,0.893,0.768
121,71,1078.261,565.148,32.870,1073,560,11,11,0.826,11.402,1077,560,105.255,9.800,1.100,0.909,0.830
122,70,1087.943,568.457,41.113,1083,562,10,12,0.520,13.038,1085,574,57.529,10.000,1.577,0.634,0.729
123,42,844.738,567.881,25.213,841,563,8,9,0.830,11.402,841,563,127.875,5.657,2.197,0.455,0.857
124,61,917.549,567.926,39.698,913,563,9,10,0.486,11.180,915,563,116.565,8.944,1.298,0.770,0.819
125,31,1096.500,569.177,22.142,1093,566,8,6,0.795,10.000,1093,566,143.130,5.657,2.101,0.476,0.838
126,59,631.788,575.347,40.042,628,570,8,10,0.462,11.180,629,580,63.435,8.000,1.235,0.810,0.819
127,138,1085.565,582.181,68.426,1078,572,14,22,0.370,23.770,1079,572,112.249,11.988,2.309,0.433,0.680
128,80,518.712,582.513,45.355,513,574,13,16,0.489,16.492,517,574,104.036,8.598,2.306,0.434,0.664
129,76,526.474,578.921,32.627,520,575,12,9,0.897,12.369,520,577,165.964,9.000,1.360,0.735,0.899
130,30,1094.067,579.100,24.728,1091,575,5,9,0.617,9.849,1092,575,113.962,5.000,2.521,0.397,0.800
131,59,894.398,580.093,41.213,889,576,11,8,0.437,12.207,889,584,34.992,8.000,1.297,0.771,0.781
132,86,512.535,588.221,50.770,507,579,13,16,0.419,17.804,509,579,128.157,10.400,1.993,0.502,0.652
133,46,351.609,584.804,27.556,348,580,7,10,0.761,12.207,348,590,55.008,6.261,2.136,0.468,0.860
134,47,679.032,584.947,33.456,675,581,9,8,0.528,9.487,675,583,161.565,8.000,1.071,0.934,0.797
135,42,887.119,585.905,30.385,884,581,8,9,0.572,9.434,884,582,147.995,8.000,1.240,0.806,0.737
136,29,1014.190,583.190,23.556,1010,581,9,5,0.657,9.849,1010,586,23.962,4.950,2.300,0.435,0.753
137,36,360.583,588.389,22.971,356,585,8,7,0.857,9.434,356,587,147.995,5.824,1.677,0.596,0.857
138,30,383.533,590.267,22.142,381,586,5,9,0.769,9.487,382,586,108.435,5.000,1.825,0.548,0.845
139,33,594.106,588.894,24.385,590,586,9,7,0.697,9.487,590,590,18.435,6.576,1.602,0.624,0.776
140,57,639.272,590.219,40.870,635,586,9,9,0.429,10.817,636,586,123.690,8.944,1.184,0.844,0.809
141,40,378.550,591.950,28.385,375,587,8,9,0.624,10.817,377,587,123.690,6.437,1.867,0.536,0.755
142,40,354.725,592.925,27.213,349,589,10,8,0.679,10.770,349,591,158.199,7.211,1.592,0.628,0.734
143,111,710.419,594.059,52.284,703,589,17,13,0.510,17.464,703,589,166.759,13.000,1.249,0.800,0.728
144,83,525.331,597.476,54.527,520,591,12,14,0.351,14.866,521,591,132.274,11.884,1.035,0.967,0.646
145,38,591.237,596.947,24.971,588,592,6,10,0.766,11.180,589,592,116.565,5.376,2.239,0.447,0.854
146,66,361.076,598.439,34.870,356,593,11,12,0.682,15.000,357,605,53.130,7.071,2.544,0.393,0.810
147,36,596.861,597.889,25.314,594,593,6,9,0.706,10.296,595,593,119.055,5.425,2.218,0.451,0.809
148,48,1083.646,598.708,34.042,1079,594,9,9,0.521,12.728,1079,594,135.000,7.891,1.590,0.629,0.711
149,65,350.608,602.962,39.456,346,596,9,13,0.525,13.928,347,596,111.038,9.000,1.692,0.591,0.722
150,33,538.258,599.621,23.556,534,597,9,6,0.747,9.849,534,602,23.962,6.000,1.866,0.536,0.795
151,43,717.686,600.035,29.556,712,597,12,6,0.619,13.000,712,597,157.380,5.491,2.573,0.389,0.789
152,31,916.887,602.435,22.142,912,600,9,5,0.795,10.296,912,600,150.945,5.000,2.336,0.428,0.861
153,69,930.312,604.935,41.941,924,600,14,10,0.493,14.560,924,609,15.945,9.171,2.033,0.492,0.660
154,59,365.347,606.042,40.870,358,602,14,10,0.444,14.866,358,608,19.654,8.497,1.820,0.549,0.682
155,26,702.500,604.115,18.485,699,602,7,4,0.956,7.616,699,603,156.801,4.000,1.725,0.580,0.963
156,39,912.115,607.962,27.799,909,602,7,11,0.634,11.402,910,602,105.255,6.472,1.956,0.511,0.772
157,45,1082.722,606.056,31.213,1078,602,11,7,0.580,11.402,1078,602,164.745,6.833,1.887,0.530,0.738
158,28,715.500,605.857,19.314,712,603,7,5,0.943,7.810,713,603,140.194,5.000,1.366,0.732,0.903
159,25,378.140,605.980,18.728,374,604,8,4,0.896,8.246,374,605,165.964,4.000,1.894,0.528,0.893
160,61,347.631,612.730,36.627,342,608,10,11,0.571,12.806,343,608,128.660,8.902,1.736,0.576,0.731
161,28,373.607,611.000,20.728,370,608,8,5,0.819,8.246,370,610,165.964,5.000,1.589,0.630,0.862
162,119,876.004,613.693,65.841,867,608,20,12,0.345,22.361,867,619,26.565,12.000,1.726,0.579,0.678
163,31,932.435,612.016,22.485,930,608,5,8,0.771,9.434,930,616,57.995,4.707,2.130,0.469,0.873
164,58,359.224,614.466,32.627,354,609,11,10,0.685,11.402,354,618,15.255,9.328,1.430,0.699,0.768
165,89,887.354,618.579,49.941,880,610,14,14,0.448,14.560,885,624,74.055,12.418,1.098,0.911,0.667
166,76,922.553,614.566,41.456,914,610,15,9,0.556,15.524,914,617,14.931,8.969,2.223,0.450,0.734
167,82,374.024,617.732,49.698,366,611,16,11,0.417,16.492,366,618,14.036,9.648,2.262,0.442,0.617
168,26,385.769,617.538,20.728,384,614,5,8,0.760,8.544,384,622,69.444,5.000,1.920,0.521,0.852
169,51,801.088,619.245,41.456,797,614,8,10,0.373,11.402,798,615,127.875,8.000,1.268,0.789,0.718
170,60,949.217,620.050,38.870,945,615,9,11,0.499,11.705,948,626,70.017,8.800,1.465,0.682,0.764
171,34,682.912,622.824,23.799,679,619,8,7,0.754,9.434,679,626,32.005,7.000,1.390,0.719,0.773
172,129,873.298,626.345,56.426,865,619,17,15,0.509,18.385,865,629,22.380,12.338,1.625,0.615,0.768
173,46,916.783,627.391,41.799,913,621,7,11,0.331,11.402,915,632,74.745,7.000,1.330,0.752,0.692
174,47,371.521,624.755,30.728,365,622,12,6,0.626,12.649,365,626,18.435,6.000,2.325,0.430,0.810
175,31,689.694,625.952,20.971,686,622,7,7,0.886,8.062,688,622,119.745,6.364,1.360,0.735,0.827
176,25,696.740,628.180,17.556,694,625,6,6,1.000,7.810,694,625,129.806,4.950,1.620,0.617,0.877
177,68,863.309,632.279,37.456,859,625,10,13,0.609,13.601,862,625,107.103,8.575,1.756,0.569,0.764
178,26,683.654,629.385,17.899,681,627,6,5,1.000,7.211,681,632,33.690,5.000,1.207,0.829,0.945
179,41,808.524,630.402,26.142,803,627,9,7,0.754,9.849,803,629,156.038,7.000,1.262,0.792,0.788
180,35,512.814,632.271,35.456,509,628,8,8,0.350,8.944,511,636,63.435,7.906,1.173,0.852,0.654
181,89,688.871,635.197,39.456,682,630,13,10,0.718,13.601,682,636,17.103,9.839,1.446,0.691,0.840
182,38,800.711,634.842,24.385,796,631,9,7,0.803,9.849,796,634,156.038,6.499,1.563,0.640,0.826
183,58,869.845,639.690,32.870,864,635,12,10,0.675,14.422,864,644,33.690,7.071,2.018,0.496,0.784
184,109,876.399,645.968,52.426,870,638,11,16,0.498,16.125,876,654,82.875,11.000,1.486,0.673,0.832
185,27,942.056,642.241,21.213,938,639,8,7,0.754,10.000,938,639,143.130,4.243,2.672,0.374,0.794
186,39,695.705,643.756,25.799,692,640,7,8,0.736,9.434,692,640,122.005,6.791,1.420,0.704,0.839
187,66,893.773,647.106,39.456,889,641,9,13,0.533,14.318,892,654,65.225,8.172,1.996,0.501,0.729
188,26,951.615,644.962,31.799,948,641,7,7,0.323,8.602,948,642,144.462,7.000,1.275,0.784,0.605
189,29,689.638,645.534,20.971,687,642,6,7,0.829,8.062,688,642,119.745,5.821,1.530,0.653,0.817
190,37,801.797,645.851,24.728,799,642,6,8,0.760,10.000,799,642,126.870,5.754,1.725,0.580,0.871
191,28,674.036,653.643,23.314,672,649,4,10,0.647,10.198,674,659,78.690,4.000,2.623,0.381,0.848
192,54,883.500,653.741,37.213,877,649,11,9,0.490,13.038,877,656,32.471,8.878,1.449,0.690,0.692
193,76,459.671,657.368,31.799,455,652,9,11,0.944,11.705,458,663,70.017,9.000,1.259,0.795,0.910
194,121,733.880,666.888,68.426,728,658,11,17,0.325,17.720,733,675,73.610,11.000,1.684,0.594,0.776
195,56,607.500,678.054,42.627,603,674,10,8,0.387,11.180,603,681,26.565,8.000,1.233,0.811,0.794
196,26,392.577,679.077,21.314,391,675,4,9,0.719,9.220,391,675,102.529,4.000,2.398,0.417,0.867
197,61,402.893,679.385,40.042,397,675,11,9,0.478,12.083,397,676,155.556,9.000,1.163,0.860,0.767
198,27,398.315,685.056,22.971,394,682,9,6,0.643,10.817,394,682,146.310,4.600,3.062,0.327,0.761
199,56,843.321,686.607,40.870,839,682,9,9,0.421,11.402,839,690,37.875,9.000,1.183,0.845,0.778
200,33,685.924,689.985,26.385,682,685,7,10,0.596,12.207,682,685,124.992,4.743,3.020,0.331,0.767
201,70,866.286,691.686,44.527,861,687,11,10,0.444,11.705,861,694,19.983,9.839,1.199,0.834,0.791
202,36,570.667,693.750,30.870,567,690,7,8,0.475,8.544,569,690,110.556,7.000,1.209,0.827,0.774
203,42,391.619,700.905,39.456,388,697,8,8,0.339,9.434,388,698,147.995,8.000,1.045,0.957,0.724
204,42,773.500,704.000,28.971,769,701,10,8,0.629,12.042,769,709,41.634,6.498,2.176,0.459,0.743
205,85,874.841,708.582,50.527,870,703,10,12,0.418,13.892,871,703,120.256,10.000,1.298,0.771,0.821
206,77,662.500,719.513,40.284,656,714,14,11,0.596,14.560,656,720,15.945,9.899,1.530,0.654,0.733
207,51,672.716,722.265,31.799,668,717,9,10,0.634,11.402,668,724,37.875,8.614,1.294,0.773,0.767
208,28,633.107,721.429,22.385,630,718,7,8,0.702,9.434,631,726,57.995,4.800,2.155,0.464,0.789
209,27,680.019,722.093,20.142,677,718,6,7,0.836,7.616,679,718,113.199,6.000,1.327,0.753,0.831
210,29,653.569,723.569,20.728,651,720,5,8,0.848,8.246,652,720,104.036,5.000,1.585,0.631,0.866
211,26,636.500,724.962,20.142,633,721,6,7,0.805,9.220,633,728,49.399,4.800,2.100,0.476,0.852
212,95,670.963,735.363,51.355,665,726,15,17,0.453,21.401,666,743,52.595,9.070,2.964,0.337,0.693
213,90,575.478,738.711,52.627,572,727,9,21,0.408,21.213,574,727,98.130,8.532,3.552,0.282,0.672
214,40,649.975,731.650,23.556,647,728,7,8,0.906,8.944,648,736,63.435,7.000,1.247,0.802,0.870
215,27,643.944,734.204,21.799,641,730,6,8,0.714,8.544,643,730,110.556,5.199,1.879,0.532,0.761
216,72,686.903,733.319,36.870,680,730,14,8,0.666,14.560,680,731,164.055,8.000,1.924,0.520,0.804
217,53,651.708,744.292,27.799,648,739,7,11,0.862,11.402,650,739,105.255,7.000,1.690,0.592,0.883
218,45,775.722,743.856,38.870,772,739,8,10,0.374,10.440,774,739,106.699,8.000,1.170,0.855,0.698
219,136,374.596,743.265,62.042,361,740,25,10,0.444,25.318,361,741,170.910,10.000,3.128,0.320,0.743
220,99,562.955,749.924,56.770,558,741,10,19,0.386,21.471,558,760,62.241,9.579,2.513,0.398,0.667
221,91,660.621,746.181,37.799,656,741,12,11,0.800,13.601,657,752,36.027,11.000,1.111,0.900,0.847
222,66,721.000,751.000,36.870,716,745,11,12,0.610,14.866,717,745,132.274,8.000,2.414,0.414,0.742
223,44,826.500,748.205,31.213,820,745,13,7,0.568,14.318,820,752,24.775,5.268,3.192,0.313,0.779
224,27,687.167,749.796,22.142,685,746,5,8,0.692,8.544,686,746,110.556,4.932,1.926,0.519,0.794
225,44,668.864,751.023,27.556,665,747,10,7,0.728,11.180,665,748,153.435,7.000,1.650,0.606,0.800
226,86,830.256,755.395,55.113,820,747,17,14,0.356,17.464,820,755,13.241,12.080,1.730,0.578,0.557
227,26,380.154,752.423,20.728,376,750,8,5,0.760,8.544,376,753,20.556,4.603,2.075,0.482,0.812
228,29,373.914,757.776,24.971,371,753,6,9,0.584,10.296,371,753,119.055,5.261,2.696,0.371,0.725
229,93,571.263,768.328,43.213,565,760,11,15,0.626,16.125,567,774,60.255,10.302,1.924,0.520,0.769
230,73,914.856,773.185,40.284,911,766,8,14,0.565,14.036,915,766,94.086,8.000,1.934,0.517,0.768
231,61,924.762,777.074,31.556,919,773,12,7,0.770,13.416,919,774,153.435,6.957,2.214,0.452,0.878
232,43,571.547,780.314,25.314,569,776,6,9,0.843,10.296,569,785,60.945,6.000,1.743,0.574,0.905
233,49,933.867,780.153,28.142,929,776,9,8,0.777,11.402,929,784,37.875,7.717,1.675,0.597,0.824
234,26,1059.538,779.346,21.314,1057,776,5,8,0.719,8.944,1057,776,116.565,5.000,1.998,0.501,0.812
235,63,944.119,780.071,32.142,939,777,11,8,0.766,12.083,939,777,155.556,8.000,1.622,0.616,0.851
236,42,628.595,783.595,30.627,625,780,10,8,0.563,10.770,625,781,158.199,7.842,1.310,0.763,0.718
237,47,900.543,786.138,33.213,897,781,9,12,0.535,13.416,898,793,63.435,7.200,2.309,0.433,0.653
238,145,925.348,788.390,51.355,918,781,16,15,0.691,17.000,919,784,151.928,14.758,1.204,0.831,0.799
239,49,952.990,788.071,32.042,948,783,11,9,0.600,12.083,948,785,155.556,6.934,2.017,0.496,0.737
240,38,938.211,788.079,22.971,935,784,7,8,0.905,8.944,936,792,63.435,7.000,1.305,0.766,0.854
241,60,570.383,792.233,37.799,566,786,7,14,0.528,14.560,569,786,105.945,7.000,2.504,0.399,0.750
242,28,631.393,789.643,21.556,628,786,7,7,0.757,9.220,628,792,40.601,5.657,1.807,0.553,0.800
243,71,678.852,791.092,38.284,674,786,10,11,0.609,12.530,675,797,61.390,10.000,1.290,0.775,0.785
244,40,944.500,791.175,25.213,941,787,8,9,0.791,9.849,943,796,66.038,6.517,1.699,0.589,0.777
245,51,1040.069,796.029,34.627,1033,792,12,8,0.534,13.892,1033,800,30.256,7.243,2.187,0.457,0.699
246,57,565.009,798.711,34.971,562,793,7,14,0.586,14.318,564,807,77.905,7.000,2.525,0.396,0.797
