 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
78,30,656.900,471.067,22.142,653,468,7,7,0.769,9.220,654,468,130.601,6.002,1.710,0.585,0.789
79,40,589.600,473.525,31.213,586,469,9,8,0.516,9.849,586,471,156.038,7.653,1.400,0.714,0.714
80,136,866.478,475.603,59.355,859,469,16,15,0.485,20.616,859,484,39.094,13.945,1.681,0.595,0.714
81,63,664.897,475.071,39.456,659,470,11,11,0.509,14.213,659,479,39.289,8.728,1.522,0.657,0.696
82,103,989.325,480.655,61.841,984,473,11,16,0.338,16.279,988,473,100.620,10.436,1.488,0.672,0.783
83,31,892.145,478.565,22.142,889,474,6,8,0.795,8.544,890,482,69.444,5.821,1.535,0.651,0.827
84,55,548.500,486.445,40.971,546,478,5,18,0.412,18.111,547,478,96.340,5.000,4.820,0.207,0.724
85,55,644.318,485.500,36.627,641,478,8,13,0.515,13.928,643,478,111.038,6.904,2.394,0.418,0.748
86,83,655.596,484.873,54.770,647,480,15,10,0.348,15.297,647,485,168.690,9.864,1.680,0.595,0.731
87,68,576.441,491.544,44.284,572,483,9,17,0.436,17.464,573,483,103.241,7.717,2.785,0.359,0.642
88,79,798.449,489.513,43.113,791,483,14,11,0.534,15.232,791,493,23.199,9.192,1.466,0.682,0.745
89,49,870.255,487.663,29.213,865,484,10,8,0.722,11.180,865,484,153.435,7.690,1.493,0.670,0.803
90,46,971.913,488.630,31.213,968,484,9,8,0.593,10.000,969,492,36.870,8.000,1.218,0.821,0.748
91,48,615.458,488.396,27.213,611,485,10,8,0.815,11.180,611,491,26.565,7.071,1.648,0.607,0.835
92,57,878.167,490.833,35.456,874,485,9,13,0.570,14.318,874,498,65.225,7.701,2.309,0.433,0.740
93,57,619.132,493.342,34.042,613,487,11,11,0.618,14.142,613,497,45.000,6.872,2.306,0.434,0.765
94,29,607.466,492.397,24.385,604,488,7,9,0.613,10.296,605,488,119.055,4.919,2.652,0.377,0.699
95,42,964.500,493.238,25.556,961,488,6,10,0.808,10.440,963,488,106.699,6.000,1.919,0.521,0.848
96,70,989.171,492.586,46.284,982,488,14,10,0.411,15.232,982,489,156.801,8.731,2.119,0.472,0.722
97,35,585.586,494.986,21.799,582,491,7,8,0.926,9.434,583,491,122.005,5.657,1.862,0.537,0.854
98,32,572.344,496.875,22.728,570,492,5,9,0.778,9.487,571,492,108.435,5.000,1.643,0.609,0.865
99,44,884.545,497.909,31.799,882,492,6,13,0.547,13.342,883,505,77.005,6.000,2.486,0.402,0.752
100,73,974.432,496.527,42.284,968,492,13,9,0.513,14.765,968,494,151.699,9.000,1.433,0.698,0.719
101,43,630.826,499.500,33.213,628,494,6,12,0.490,12.649,630,494,108.435,6.000,2.220,0.450,0.662
102,89,1018.916,506.185,52.728,1016,495,5,23,0.402,23.345,1017,495,99.866,5.000,5.352,0.187,0.873
103,58,567.931,502.276,33.213,564,496,9,12,0.661,12.369,566,496,104.036,8.232,1.704,0.587,0.748
104,37,548.176,504.041,29.314,546,497,4,13,0.541,13.153,547,510,81.254,4.000,3.382,0.296,0.841
105,110,581.018,504.691,51.355,574,497,12,15,0.524,15.133,582,497,97.595,12.000,1.154,0.867,0.812
106,26,590.192,502.269,20.142,587,499,6,7,0.805,8.062,589,506,60.255,5.821,1.418,0.705,0.800
107,38,651.211,504.500,32.870,648,500,8,10,0.442,10.440,650,510,73.301,7.546,1.629,0.614,0.618
108,29,973.362,505.086,23.556,968,502,9,6,0.657,9.220,968,506,12.529,6.000,1.427,0.701,0.734
109,28,589.107,511.464,21.314,587,507,4,9,0.775,9.220,588,507,102.529,4.000,2.275,0.440,0.875
110,50,570.520,514.400,35.556,568,508,6,15,0.497,15.297,570,523,78.690,5.789,3.242,0.308,0.752
111,35,620.700,512.843,31.799,618,508,6,12,0.435,12.649,620,520,71.565,6.000,2.450,0.408,0.619
112,43,969.942,512.105,26.142,965,509,9,7,0.791,11.402,965,509,142.125,6.957,1.768,0.566,0.869
113,46,578.761,514.413,31.213,573,510,12,7,0.593,12.369,573,516,14.036,7.000,2.054,0.487,0.742
114,61,784.975,517.910,47.113,781,512,10,13,0.345,13.928,781,525,68.962,10.000,1.259,0.794,0.674
115,59,797.415,518.890,39.456,794,513,8,13,0.476,13.601,795,526,72.897,8.000,1.872,0.534,0.776
116,26,628.000,517.308,20.728,626,514,5,8,0.760,8.944,626,522,63.435,5.000,1.908,0.524,0.867
117,27,969.056,518.574,22.971,965,516,9,5,0.643,9.220,965,516,167.471,4.808,2.148,0.465,0.750
118,52,776.077,525.096,36.142,774,517,4,16,0.500,16.125,775,517,97.125,4.000,4.007,0.250,0.874
119,70,1016.129,522.714,34.870,1011,517,10,12,0.723,13.038,1012,529,57.529,9.216,1.540,0.650,0.809
120,49,578.622,520.990,31.799,572,518,12,6,0.609,13.416,572,524,26.565,6.000,2.293,0.436,0.810
121,46,1025.957,524.239,27.799,1022,519,8,10,0.748,10.770,1024,529,68.199,6.868,1.687,0.593,0.786
122,85,793.241,528.818,42.284,788,520,11,15,0.597,15.811,791,520,108.435,9.391,1.894,0.528,0.742
123,64,994.094,525.656,43.941,989,521,10,10,0.417,11.402,991,521,127.875,9.192,1.152,0.868,0.790
124,27,396.278,524.500,21.556,392,522,9,5,0.730,9.487,392,523,161.565,4.851,2.303,0.434,0.783
125,32,1031.938,527.375,23.556,1029,523,7,8,0.725,9.434,1031,523,122.005,6.040,1.644,0.608,0.790
126,83,1017.536,532.861,38.870,1012,526,11,13,0.690,13.601,1017,539,72.897,10.198,1.376,0.727,0.790
127,144,1029.361,538.160,72.326,1022,530,14,18,0.346,21.401,1023,530,127.405,13.200,1.525,0.656,0.752
128,75,817.207,537.127,44.527,813,531,9,12,0.475,12.649,816,531,108.435,9.000,1.291,0.774,0.833
129,69,1010.674,541.732,44.042,1006,533,9,15,0.447,16.155,1007,533,111.801,8.743,2.259,0.443,0.648
130,57,412.956,543.868,43.698,408,539,10,9,0.375,10.817,410,539,123.690,9.000,1.067,0.937,0.740
131,27,1020.352,542.463,20.728,1017,540,6,6,0.790,7.810,1017,540,140.194,6.000,1.174,0.852,0.885
132,65,620.238,545.623,33.456,614,541,11,9,0.730,12.530,614,542,151.390,9.000,1.230,0.813,0.807
133,32,754.438,545.688,24.385,751,541,8,8,0.676,10.000,752,541,126.870,5.506,2.001,0.500,0.753
134,64,1073.250,545.391,45.698,1068,541,11,9,0.385,12.083,1068,548,24.444,9.000,1.324,0.755,0.766
135,127,1016.933,559.941,68.971,1014,544,6,31,0.335,31.257,1015,544,97.352,6.000,7.078,0.141,0.767
136,55,952.264,550.300,36.870,948,546,9,9,0.508,10.296,950,546,119.055,8.485,1.120,0.893,0.821
137,118,889.441,556.822,65.841,881,549,17,15,0.342,18.868,882,562,32.005,11.823,1.942,0.515,0.678
138,80,1001.663,553.575,44.284,994,549,15,11,0.513,15.811,994,556,18.435,8.944,2.190,0.457,0.681
139,49,743.786,555.969,36.042,738,550,10,10,0.474,12.207,738,559,34.992,7.778,1.846,0.542,0.658
140,78,833.179,558.910,49.355,828,553,10,12,0.402,13.000,831,565,67.380,10.000,1.357,0.737,0.788
141,100,901.370,563.130,55.698,895,557,16,12,0.405,19.416,895,557,145.491,10.590,2.127,0.470,0.730
142,107,1001.276,563.715,58.426,994,557,15,14,0.394,16.155,994,565,21.801,13.184,1.309,0.764,0.718
143,107,727.621,566.883,62.971,713,563,27,7,0.339,27.459,713,565,169.509,7.000,5.858,0.171,0.743
144,50,890.720,566.240,29.213,886,563,10,7,0.736,10.440,886,565,163.301,7.000,1.489,0.672,0.840
145,72,773.986,582.083,47.213,770,572,8,18,0.406,18.682,770,590,74.476,8.000,3.585,0.279,0.667
146,102,997.951,578.118,47.556,988,574,20,7,0.567,20.616,988,576,165.964,7.000,3.587,0.279,0.861
147,52,981.058,577.519,29.314,975,575,12,5,0.760,13.000,975,575,157.380,5.000,2.558,0.391,0.937
148,54,556.778,583.074,35.456,553,578,8,10,0.540,10.198,556,588,78.690,8.000,1.113,0.898,0.812
149,93,905.306,582.220,49.355,897,578,17,10,0.480,17.263,897,578,169.992,10.000,1.879,0.532,0.727
150,62,660.210,582.871,28.971,655,579,10,8,0.928,11.314,656,579,135.000,8.000,1.343,0.745,0.899
151,124,977.984,585.605,59.698,970,579,19,11,0.437,21.471,970,580,152.241,10.672,2.464,0.406,0.752
152,63,964.230,584.627,38.042,959,580,10,9,0.547,12.042,960,580,138.366,8.768,1.335,0.749,0.803
153,34,688.235,585.382,24.385,685,581,6,8,0.719,8.944,686,589,63.435,6.000,1.575,0.635,0.819
154,41,1063.841,591.305,29.799,1059,587,8,10,0.580,12.207,1059,587,124.992,7.155,2.012,0.497,0.719
155,74,1071.351,595.622,41.113,1067,588,11,14,0.550,14.142,1068,588,98.130,10.822,1.335,0.749,0.715
156,37,774.608,592.824,24.142,770,590,9,6,0.798,9.487,770,593,18.435,6.000,1.535,0.651,0.851
157,57,973.237,594.518,37.456,968,590,12,10,0.511,13.454,971,600,48.013,9.453,1.377,0.726,0.699
158,26,673.192,595.269,29.213,667,593,12,5,0.383,13.000,667,593,157.380,4.202,4.065,0.246,0.658
159,40,980.600,597.725,27.799,977,593,8,10,0.650,12.207,977,603,55.008,6.200,2.249,0.445,0.784
160,46,573.630,600.696,39.799,569,597,9,7,0.365,10.296,569,598,150.945,7.000,1.196,0.836,0.773
161,35,773.443,603.243,28.485,772,597,3,13,0.542,13.342,772,610,77.005,3.000,4.285,0.233,0.946
162,27,1061.315,600.204,19.556,1058,597,6,7,0.887,8.602,1059,597,125.538,4.950,1.873,0.534,0.871
163,29,1074.672,602.914,20.971,1071,600,8,6,0.829,8.944,1071,606,26.565,5.367,1.829,0.547,0.841
164,25,971.740,604.380,18.728,969,601,5,7,0.896,7.810,969,607,50.194,5.000,1.605,0.623,0.862
165,26,658.962,609.077,24.971,656,604,6,10,0.524,11.662,656,604,120.964,4.400,3.403,0.294,0.754
166,27,976.167,610.204,19.556,973,607,7,6,0.887,8.062,973,608,150.255,6.000,1.379,0.725,0.818
167,28,678.286,612.571,22.142,674,609,7,7,0.718,8.602,674,615,35.538,6.002,1.598,0.626,0.747
168,33,772.955,615.167,22.485,771,611,4,9,0.820,9.487,771,611,108.435,4.000,2.205,0.454,0.957
169,25,750.460,616.860,22.142,747,613,8,6,0.641,10.000,747,613,143.130,4.713,2.479,0.403,0.781
170,79,843.918,625.259,52.770,838,619,11,13,0.357,14.866,838,621,132.274,9.839,1.598,0.626,0.721
171,59,772.619,629.873,44.142,771,621,4,19,0.381,19.235,771,621,98.973,4.000,5.327,0.188,0.831
172,55,418.882,632.627,34.627,415,628,8,9,0.576,10.000,417,628,126.870,8.000,1.164,0.859,0.846
173,51,924.069,639.912,40.627,920,633,11,13,0.388,15.811,922,633,124.695,7.031,2.720,0.368,0.560
174,53,977.783,637.368,37.456,971,634,13,7,0.475,13.601,971,637,162.897,6.866,2.272,0.440,0.711
175,47,771.904,649.266,36.728,770,641,4,16,0.438,16.279,771,657,79.380,4.000,4.518,0.221,0.817
176,139,918.658,651.011,57.113,913,641,11,22,0.535,23.409,913,641,109.983,10.448,2.374,0.421,0.803
177,75,1036.447,646.767,40.527,1032,641,9,12,0.574,12.369,1036,653,75.964,9.000,1.340,0.746,0.820
178,36,465.222,647.083,25.799,462,642,7,9,0.680,9.487,465,642,108.435,6.456,1.692,0.591,0.750
179,86,474.128,646.581,49.113,468,642,12,10,0.448,14.866,468,642,137.726,9.899,1.400,0.714,0.847
180,44,856.727,649.409,31.213,853,646,8,8,0.568,9.434,853,652,32.005,8.000,1.203,0.831,0.800
181,25,975.260,649.060,19.314,973,646,6,6,0.842,7.810,973,652,39.806,6.000,1.149,0.870,0.833
182,49,930.173,654.255,29.213,926,650,10,9,0.722,11.180,926,658,26.565,8.121,1.446,0.692,0.778
183,60,496.250,658.067,37.456,492,653,9,10,0.537,10.770,494,653,111.801,8.944,1.178,0.849,0.828
184,63,821.103,660.373,43.698,817,655,9,11,0.415,11.705,820,666,70.017,9.000,1.244,0.804,0.783
185,38,911.921,657.947,25.556,906,655,10,6,0.731,10.440,906,657,163.301,6.000,1.718,0.582,0.817
186,96,927.323,666.000,52.284,922,659,10,15,0.441,16.155,925,659,111.801,10.000,1.515,0.660,0.777
187,63,918.421,667.913,34.627,913,663,10,11,0.660,14.213,914,663,129.289,8.277,2.007,0.498,0.778
188,61,491.959,674.402,34.385,488,668,8,12,0.648,13.038,489,668,122.471,7.778,1.647,0.607,0.792
189,84,501.381,678.440,42.627,497,672,9,14,0.581,15.232,498,672,113.199,9.000,1.633,0.613,0.853
190,41,483.671,678.500,26.971,480,675,8,8,0.708,10.000,480,682,36.870,7.031,1.672,0.598,0.781
191,90,489.178,684.456,54.184,480,680,18,9,0.385,18.248,480,686,9.462,9.000,2.194,0.456,0.698
192,61,992.352,686.041,41.698,988,681,9,11,0.441,11.705,990,681,109.983,9.000,1.410,0.709,0.758
193,52,1094.442,690.538,36.971,1092,682,6,15,0.478,15.524,1094,682,104.931,5.724,3.260,0.307,0.765
194,43,499.314,688.779,29.556,494,685,9,9,0.619,11.314,495,686,135.000,7.603,1.624,0.616,0.735
195,117,1120.825,691.474,48.284,1114,685,13,16,0.631,16.763,1119,685,107.354,12.127,1.502,0.666,0.772
196,64,940.391,692.531,42.870,935,688,10,9,0.438,11.662,935,690,149.036,9.000,1.187,0.842,0.810
197,80,428.762,695.888,48.527,424,690,10,12,0.427,13.416,426,702,63.435,9.803,1.446,0.692,0.800
198,90,493.344,695.244,40.870,488,690,13,11,0.677,13.928,488,690,158.962,10.933,1.200,0.834,0.811
199,33,985.136,692.803,22.142,981,690,9,5,0.846,9.487,981,695,18.435,5.000,1.968,0.508,0.868
200,28,1127.500,696.714,20.971,1124,693,7,7,0.800,9.220,1124,699,40.601,4.950,2.070,0.483,0.836
201,92,1115.380,704.326,50.870,1112,694,9,18,0.447,19.313,1114,694,111.251,9.000,2.651,0.377,0.733
202,45,1106.767,699.589,30.627,1103,695,8,10,0.603,10.770,1105,695,111.801,7.519,1.496,0.668,0.714
203,70,976.329,700.700,34.042,970,696,12,10,0.759,13.000,970,698,157.380,9.066,1.646,0.608,0.800
204,55,987.045,700.845,26.971,983,697,8,9,0.950,10.296,983,697,119.055,8.000,1.184,0.844,0.902
205,111,995.230,706.329,51.113,988,699,13,14,0.534,15.264,992,700,121.608,12.728,1.357,0.737,0.774
206,50,1097.820,704.600,33.213,1092,701,12,9,0.570,13.601,1092,710,36.027,7.006,2.280,0.439,0.752
207,60,970.483,707.250,37.113,965,702,12,11,0.547,13.601,965,702,143.973,9.391,1.619,0.618,0.714
208,26,1122.423,705.423,18.142,1120,702,5,7,0.993,7.616,1121,702,113.199,5.000,1.414,0.707,0.881
209,66,1014.561,713.152,39.556,1012,704,6,17,0.530,17.464,1013,704,103.241,6.000,3.319,0.301,0.810
210,48,1105.792,710.250,28.971,1100,707,11,7,0.719,11.705,1100,712,19.983,7.000,2.055,0.487,0.787
211,56,982.518,713.393,32.728,976,710,12,6,0.657,13.000,976,711,157.380,6.000,2.328,0.429,0.855
212,37,821.068,715.905,22.971,818,712,7,8,0.881,9.220,818,719,40.601,6.800,1.504,0.665,0.813
213,58,1116.534,716.931,35.213,1111,713,11,11,0.588,13.038,1111,713,122.471,9.532,1.339,0.747,0.725
214,43,795.872,719.221,30.627,791,714,9,9,0.576,12.042,791,722,41.634,7.778,1.497,0.668,0.754
215,137,1109.763,723.544,60.184,1103,714,13,21,0.475,23.707,1104,714,117.646,10.897,2.315,0.432,0.755
216,65,1032.346,720.054,40.870,1025,715,12,11,0.489,14.213,1026,724,39.289,10.817,1.302,0.768,0.688
217,141,1043.096,723.613,64.770,1037,715,16,17,0.422,18.868,1037,732,32.005,16.000,1.137,0.879,0.727
218,55,1124.609,720.700,29.213,1120,716,9,9,0.810,10.817,1120,724,33.690,8.403,1.414,0.707,0.833
219,44,531.705,721.545,29.213,528,717,7,9,0.648,10.000,529,725,53.130,7.000,1.405,0.712,0.815
220,84,808.536,725.512,48.284,801,718,14,13,0.453,17.205,801,719,144.462,10.593,1.932,0.518,0.659
221,32,426.875,721.406,24.728,421,719,11,4,0.658,11.180,421,723,10.305,4.000,2.711,0.369,0.889
222,56,985.286,726.696,42.527,981,722,9,10,0.389,10.817,983,722,123.690,9.000,1.141,0.876,0.747
223,25,1021.740,726.460,20.728,1019,723,6,7,0.731,8.485,1019,729,45.000,5.571,1.663,0.601,0.781
224,40,1103.800,728.650,28.971,1100,723,9,9,0.599,11.402,1101,723,127.875,6.786,2.007,0.498,0.721
225,35,426.586,725.929,25.556,421,724,11,4,0.673,11.180,421,724,169.695,4.000,2.717,0.368,0.875
226,98,802.551,733.949,53.698,797,724,11,19,0.427,21.471,797,724,117.759,8.433,3.248,0.308,0.669
227,101,792.351,733.906,53.941,788,725,11,17,0.436,18.028,790,725,109.440,11.000,1.656,0.604,0.729
228,46,427.283,733.109,34.627,423,729,9,8,0.482,10.296,423,735,29.055,8.000,1.139,0.878,0.742
229,64,1048.156,734.547,40.870,1042,730,15,10,0.481,17.000,1042,739,28.072,7.806,2.981,0.335,0.711
230,54,1077.222,743.926,34.627,1074,737,7,13,0.566,13.153,1078,737,98.746,6.971,2.093,0.478,0.745
231,51,1103.853,747.657,34.042,1099,741,9,13,0.553,15.264,1100,754,58.392,6.000,3.368,0.297,0.713
232,60,1092.217,746.500,35.799,1086,742,12,9,0.588,13.892,1086,744,149.744,7.589,2.187,0.457,0.759
233,48,608.750,750.438,30.627,605,746,8,9,0.643,9.849,607,746,113.962,8.000,1.313,0.762,0.800
234,43,1087.012,752.035,31.799,1082,748,11,7,0.534,13.038,1082,748,147.529,6.668,2.454,0.407,0.723
235,78,949.885,755.474,43.113,945,750,10,11,0.527,11.705,948,750,109.983,10.000,1.147,0.872,0.852
236,61,747.877,755.402,45.456,743,751,9,10,0.371,12.207,744,751,124.992,9.000,1.214,0.824,0.753
237,48,1106.188,756.083,27.799,1102,751,7,10,0.781,10.770,1105,761,68.199,7.000,1.630,0.613,0.865
238,85,837.771,758.265,51.941,833,752,10,13,0.396,13.601,836,752,107.103,10.000,1.333,0.750,0.791
239,53,1097.066,759.142,32.385,1092,756,11,7,0.635,12.530,1092,756,151.390,7.000,1.841,0.543,0.791
240,28,1088.500,762.000,24.971,1086,757,5,10,0.564,10.770,1087,767,68.199,4.932,2.486,0.402,0.737
241,57,399.816,763.816,39.213,395,760,10,8,0.466,10.630,396,767,41.186,8.000,1.123,0.890,0.803
242,75,383.367,765.940,30.971,379,761,9,10,0.983,11.662,380,761,120.964,9.000,1.211,0.826,0.938
243,49,838.622,770.276,34.627,834,766,9,8,0.514,10.000,835,773,36.870,8.000,1.156,0.865,0.784
244,30,582.767,776.033,27.799,580,772,7,8,0.488,9.434,581,780,57.995,6.325,1.725,0.580,0.645
245,63,564.944,781.770,41.456,561,776,8,11,0.461,11.402,564,776,105.255,8.000,1.336,0.749,0.818
