 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
44,49,558.357,518.908,34.870,554,514,10,9,0.506,10.817,557,514,123.690,8.944,1.228,0.815,0.700
45,43,839.919,532.477,22.971,836,529,8,7,1.000,8.544,836,534,20.556,7.000,1.085,0.921,0.905
46,39,766.269,540.090,26.627,763,536,7,9,0.691,9.487,765,536,108.435,6.905,1.562,0.640,0.765
47,56,455.839,555.839,46.971,454,546,4,21,0.319,21.095,455,546,95.440,4.000,6.225,0.161,0.772
48,46,800.652,557.696,24.971,797,554,8,8,0.927,10.000,797,554,126.870,7.071,1.384,0.723,0.893
49,25,590.060,571.700,20.728,587,569,6,6,0.731,7.211,588,569,123.690,6.000,1.150,0.869,0.794
50,57,373.237,575.482,26.971,369,571,8,9,0.985,10.296,371,571,119.055,8.000,1.282,0.780,0.919
51,31,764.016,579.661,28.385,760,575,9,8,0.484,11.314,760,583,45.000,5.777,2.367,0.422,0.620
52,30,773.333,578.200,21.799,769,575,8,6,0.793,8.944,769,576,153.435,5.821,1.696,0.590,0.789
53,57,866.237,593.605,39.314,864,585,4,18,0.463,18.111,865,585,96.340,4.000,5.078,0.197,0.884
54,100,356.120,591.530,46.184,347,587,18,9,0.589,18.111,347,593,6.340,9.000,2.104,0.475,0.787
55,29,708.776,593.500,24.971,706,589,5,10,0.584,10.198,708,599,78.690,5.000,2.354,0.425,0.773
56,83,367.042,596.584,46.527,359,591,18,10,0.482,18.439,359,601,12.529,9.302,2.198,0.455,0.712
57,38,481.342,595.289,21.556,478,592,7,7,1.000,8.062,478,593,150.255,7.000,1.078,0.927,0.905
58,79,702.006,602.538,46.527,697,596,10,15,0.459,15.811,700,611,71.565,10.000,2.216,0.451,0.681
59,53,913.236,601.066,35.698,908,597,10,9,0.523,11.402,910,597,127.875,8.379,1.541,0.649,0.726
60,36,369.611,602.083,22.971,365,599,9,6,0.857,9.487,365,604,18.435,5.821,1.673,0.598,0.847
61,30,779.033,605.733,22.385,776,602,7,7,0.752,8.062,776,603,150.255,6.364,1.366,0.732,0.779
62,55,866.591,614.227,45.314,865,604,3,21,0.337,21.095,866,604,95.440,3.000,6.847,0.146,0.917
63,39,913.090,609.705,23.799,909,606,8,8,0.865,8.544,911,606,110.556,7.155,1.272,0.786,0.812
64,48,922.479,609.667,25.213,918,606,9,8,0.949,9.487,918,608,161.565,7.603,1.244,0.804,0.865
65,27,905.981,613.796,19.314,903,611,7,5,0.910,7.810,903,611,140.194,5.000,1.489,0.672,0.885
66,29,906.776,619.500,20.728,904,617,7,6,0.848,8.602,904,623,35.538,6.000,1.432,0.698,0.866
67,90,896.633,638.922,46.770,890,631,15,14,0.517,20.518,890,631,136.975,7.778,2.439,0.410,0.786
68,81,878.105,644.327,35.213,873,640,12,10,0.821,13.416,873,648,26.565,10.000,1.329,0.753,0.862
69,70,890.671,645.600,32.042,886,640,11,10,0.857,11.402,886,644,164.745,9.899,1.083,0.923,0.886
70,68,462.735,653.353,30.627,458,648,10,10,0.911,11.662,459,658,59.036,8.485,1.379,0.725,0.889
71,50,874.900,653.280,26.142,871,649,8,8,0.919,9.434,872,649,122.005,8.000,1.090,0.917,0.893
72,45,860.633,658.456,27.213,857,654,7,9,0.764,10.000,858,655,126.870,7.000,1.337,0.748,0.833
73,32,516.125,658.562,27.799,512,655,9,8,0.520,10.630,514,663,48.814,6.261,1.808,0.553,0.688
74,60,874.900,662.667,29.556,871,658,8,10,0.863,11.180,872,668,63.435,8.000,1.392,0.719,0.882
75,137,541.529,667.880,51.698,535,659,13,18,0.644,18.248,540,659,99.462,12.900,1.392,0.718,0.799
76,56,867.089,672.107,37.556,865,665,5,14,0.499,14.866,865,665,109.654,5.000,3.407,0.293,0.848
77,31,875.855,672.661,20.728,873,669,6,7,0.907,9.220,873,669,130.601,5.367,1.779,0.562,0.899
78,62,454.581,681.758,48.142,453,671,4,22,0.336,22.091,454,693,84.806,4.000,7.105,0.141,0.821
79,66,785.742,674.879,32.728,779,672,13,6,0.774,14.318,779,672,155.225,6.000,2.184,0.458,0.943
80,38,464.184,678.974,25.799,461,675,7,8,0.717,8.246,463,683,75.964,7.000,1.019,0.982,0.835
81,101,867.896,692.718,58.142,865,680,5,26,0.375,26.173,866,680,96.582,5.000,5.991,0.167,0.874
82,31,707.274,693.177,20.142,704,690,7,6,0.960,8.062,704,696,29.745,6.000,1.361,0.735,0.873
83,86,622.163,717.279,45.456,615,710,13,12,0.523,15.620,616,722,50.194,11.535,1.358,0.736,0.745
84,68,631.971,721.265,39.456,628,714,7,15,0.549,15.524,629,714,104.931,6.767,2.744,0.364,0.800
85,25,637.740,723.460,19.899,636,720,4,8,0.793,8.544,636,728,69.444,4.000,1.864,0.537,0.926
86,68,623.721,725.618,30.971,618,722,11,8,0.891,11.705,618,723,160.017,8.000,1.457,0.686,0.913
87,49,482.398,727.602,25.556,478,724,9,7,0.943,9.899,479,724,135.000,7.000,1.284,0.779,0.907
