 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
41,47,411.351,371.883,24.971,407,368,8,8,0.947,9.434,407,370,147.995,7.778,1.156,0.865,0.887
42,29,900.362,377.707,19.314,897,375,6,6,0.977,7.211,898,375,123.690,6.000,1.129,0.886,0.906
43,63,965.786,379.071,28.971,961,375,10,8,0.943,11.402,961,382,37.875,8.000,1.305,0.766,0.920
44,31,999.306,382.242,22.142,995,380,9,5,0.795,9.849,995,384,23.962,4.919,2.263,0.442,0.873
45,50,752.540,387.320,25.556,749,383,7,9,0.962,9.849,751,392,66.038,7.000,1.273,0.786,0.909
46,43,411.547,388.198,23.556,408,384,7,8,0.974,8.944,409,392,63.435,7.000,1.174,0.852,0.896
47,49,712.010,393.071,24.971,708,389,8,8,0.988,10.000,708,396,36.870,7.071,1.428,0.700,0.916
48,27,659.093,397.574,17.899,656,395,6,5,1.000,7.211,656,396,146.310,5.000,1.210,0.826,0.947
49,62,431.048,402.871,27.799,427,398,8,10,1.000,10.770,429,398,111.801,8.000,1.235,0.810,0.912
50,63,940.611,403.802,30.042,936,399,10,10,0.877,11.402,937,408,37.875,8.485,1.421,0.704,0.851
51,38,501.500,405.000,21.314,498,402,7,6,1.000,8.062,498,403,150.255,6.000,1.159,0.863,0.950
52,43,374.547,416.500,30.971,372,411,5,13,0.563,13.153,374,424,81.254,5.000,2.356,0.424,0.804
53,33,601.652,414.773,20.728,599,411,5,8,0.965,8.544,600,411,110.556,5.000,1.611,0.621,0.917
54,38,878.763,415.789,27.799,875,412,7,8,0.618,8.944,876,412,116.565,7.000,1.342,0.745,0.792
55,110,666.145,419.091,40.627,661,413,11,13,0.837,15.264,662,413,121.608,11.000,1.357,0.737,0.902
56,32,642.281,422.688,20.728,639,419,6,7,0.936,8.062,640,426,60.255,6.000,1.323,0.756,0.877
57,52,729.077,426.115,25.556,725,422,8,8,1.000,10.000,725,429,36.870,7.778,1.298,0.770,0.929
58,74,433.635,430.608,36.042,428,425,11,11,0.716,12.207,430,426,124.992,9.200,1.480,0.676,0.804
59,28,635.071,430.750,18.728,632,428,7,5,1.000,7.616,632,429,156.801,5.000,1.346,0.743,0.903
60,44,319.636,436.227,24.971,316,432,7,8,0.887,9.220,316,439,40.601,7.000,1.077,0.929,0.880
61,25,996.060,443.060,18.142,993,440,6,6,0.954,7.211,993,445,33.690,5.657,1.446,0.692,0.833
62,43,356.616,446.616,22.728,353,443,7,7,1.000,8.602,353,449,35.538,7.000,1.088,0.919,0.945
63,30,578.867,446.867,18.728,576,444,6,6,1.000,7.211,576,449,33.690,6.000,1.116,0.896,0.923
64,45,688.633,451.211,23.556,685,447,7,8,1.000,8.602,686,448,125.538,7.000,1.109,0.901,0.918
65,44,367.455,453.432,23.314,364,450,7,7,1.000,8.602,364,451,144.462,7.000,1.043,0.959,0.946
66,39,434.654,453.526,22.971,431,450,8,7,0.929,8.544,431,452,159.444,7.000,1.061,0.943,0.857
67,43,787.942,459.942,23.314,784,457,8,6,0.994,8.944,784,458,153.435,6.000,1.340,0.746,0.945
68,26,678.000,464.500,17.314,675,462,6,5,1.000,6.708,675,463,153.435,5.000,1.184,0.845,0.929
69,130,847.892,470.085,68.770,839,462,16,16,0.345,20.000,842,462,126.870,15.674,1.381,0.724,0.615
70,56,894.286,467.000,29.456,889,462,10,10,0.811,12.207,889,470,34.992,6.364,2.016,0.496,0.862
71,30,838.500,467.900,20.728,835,464,6,7,0.877,8.602,835,471,54.462,5.692,1.522,0.657,0.882
72,26,858.038,472.038,24.385,855,469,6,7,0.549,8.485,855,470,135.000,6.000,1.292,0.774,0.712
73,107,802.874,477.463,40.870,796,472,15,11,0.805,15.133,796,475,172.405,11.000,1.313,0.762,0.849
74,75,394.767,478.367,34.042,389,473,11,10,0.813,11.705,389,477,160.017,10.000,1.146,0.873,0.852
75,31,1009.081,485.435,35.314,1007,477,4,16,0.312,16.125,1008,493,82.875,3.383,6.053,0.165,0.681
76,30,527.133,483.333,28.728,521,482,13,3,0.457,13.038,521,483,175.601,3.000,4.389,0.228,0.845
77,75,981.180,502.873,34.042,976,497,10,12,0.813,14.422,977,497,123.690,7.778,1.870,0.535,0.877
78,38,563.684,504.395,26.385,560,500,7,9,0.686,9.487,563,509,71.565,6.548,1.720,0.581,0.792
79,25,574.260,505.540,20.728,572,501,5,8,0.731,8.544,572,509,69.444,5.000,1.851,0.540,0.794
80,38,568.579,507.895,24.142,565,503,6,9,0.819,9.487,567,512,71.565,6.000,1.776,0.563,0.854
81,29,740.534,507.534,18.728,737,505,7,5,1.000,7.616,737,506,156.801,5.000,1.371,0.729,0.906
82,48,524.500,512.000,24.142,521,508,7,8,1.000,9.434,522,516,57.995,7.000,1.219,0.820,0.941
83,44,953.409,513.023,22.971,950,509,7,8,1.000,8.602,950,510,125.538,7.000,1.103,0.907,0.907
84,46,363.935,515.196,27.213,360,511,8,8,0.781,10.000,362,511,126.870,7.589,1.370,0.730,0.860
85,48,831.938,518.500,26.385,828,514,8,9,0.866,10.296,830,514,119.055,7.603,1.309,0.764,0.857
86,37,749.284,523.041,21.314,746,520,7,6,1.000,8.602,746,520,144.462,6.000,1.230,0.813,0.949
87,65,375.423,525.485,28.971,371,521,9,9,0.973,11.402,372,530,52.125,8.485,1.299,0.770,0.929
88,29,558.293,523.638,19.314,555,521,7,5,0.977,8.062,555,521,150.255,5.000,1.571,0.637,0.906
89,25,838.580,523.820,17.899,836,521,5,6,0.981,7.211,836,521,123.690,5.000,1.348,0.742,0.909
90,100,721.330,537.320,53.012,715,530,14,15,0.447,16.553,717,530,115.017,11.200,1.616,0.619,0.722
91,36,483.194,565.056,21.314,480,562,7,6,0.996,8.602,480,562,144.462,6.000,1.226,0.816,0.935
92,39,560.090,566.679,22.385,556,563,8,7,0.978,8.944,556,565,153.435,6.641,1.420,0.704,0.867
93,46,899.348,568.239,24.971,895,565,9,7,0.927,9.849,895,570,23.962,7.000,1.302,0.768,0.885
94,39,500.885,582.526,24.385,497,579,8,7,0.824,8.944,497,585,26.565,7.000,1.089,0.918,0.830
95,55,676.227,586.245,28.385,672,582,9,8,0.858,11.402,672,583,142.125,7.778,1.478,0.677,0.909
96,31,523.177,589.758,20.142,520,587,7,6,0.960,7.616,520,588,156.801,6.000,1.288,0.776,0.873
97,53,354.934,596.538,25.799,351,592,8,9,1.000,9.849,353,601,66.038,7.778,1.206,0.829,0.906
98,34,977.118,602.794,31.799,973,596,7,13,0.423,14.318,974,609,65.225,4.333,4.443,0.225,0.701
99,25,421.900,601.860,22.142,417,600,9,4,0.641,9.487,417,601,161.565,4.000,2.750,0.364,0.820
100,57,749.237,606.535,26.971,745,602,8,9,0.985,10.296,747,602,119.055,8.000,1.238,0.808,0.919
101,140,418.750,609.914,65.255,409,603,18,14,0.413,18.974,409,613,18.435,13.362,1.503,0.665,0.725
102,33,782.985,609.197,22.971,780,605,6,9,0.786,9.849,781,614,66.038,5.814,1.914,0.523,0.815
103,48,969.167,618.792,44.284,964,609,10,18,0.308,20.125,964,627,63.435,4.025,6.452,0.155,0.701
104,46,884.370,614.739,24.142,880,611,8,7,0.992,9.434,880,617,32.005,7.000,1.220,0.819,0.929
105,70,418.514,620.829,31.799,414,615,9,11,0.870,12.530,416,615,118.610,8.237,1.562,0.640,0.881
106,48,549.292,628.438,24.971,545,625,9,7,0.967,9.849,545,626,156.038,7.000,1.353,0.739,0.906
107,39,617.808,630.167,22.142,614,627,8,6,1.000,8.944,614,628,153.435,6.000,1.384,0.723,0.907
108,27,961.537,632.944,25.799,958,628,7,10,0.510,11.662,959,638,59.036,4.025,3.784,0.264,0.740
109,38,542.579,635.474,22.142,539,632,7,7,0.974,8.602,539,633,144.462,7.000,1.136,0.880,0.894
110,32,660.156,636.844,20.142,657,634,7,6,0.991,7.616,657,635,156.801,6.000,1.227,0.815,0.889
111,30,717.700,649.933,20.142,714,647,7,6,0.929,8.602,714,652,35.538,5.547,1.688,0.592,0.882
112,54,523.889,652.963,26.142,520,649,8,8,0.993,10.000,520,650,143.130,8.000,1.142,0.876,0.931
113,35,947.157,656.186,26.627,943,651,8,10,0.620,11.180,944,661,63.435,4.973,2.764,0.362,0.769
114,39,512.756,657.218,22.728,509,654,8,6,0.949,8.944,509,655,153.435,6.000,1.300,0.769,0.907
115,36,558.111,657.028,21.556,555,654,7,7,0.974,8.062,555,654,150.255,7.000,1.070,0.935,0.900
116,46,916.913,657.696,27.213,913,654,8,8,0.781,10.000,913,661,36.870,7.906,1.159,0.863,0.836
117,52,381.673,661.404,25.556,378,657,8,8,1.000,10.000,379,657,126.870,8.000,1.215,0.823,0.920
118,53,454.387,664.745,26.142,451,660,7,9,0.975,9.849,453,660,113.962,7.000,1.294,0.773,0.930
119,40,530.600,667.000,22.385,527,663,7,8,1.000,8.246,529,663,104.036,7.000,1.105,0.905,0.870
120,75,631.113,675.300,49.456,618,671,21,8,0.385,21.213,618,677,8.130,8.000,3.335,0.300,0.641
121,38,576.395,677.237,38.485,567,676,18,3,0.322,18.111,567,678,6.340,3.000,6.445,0.155,0.826
122,41,923.012,687.402,39.355,917,680,13,14,0.333,17.692,917,693,42.709,4.217,5.888,0.170,0.607
123,64,796.516,691.125,28.971,792,687,9,9,0.958,10.817,792,694,33.690,8.854,1.203,0.831,0.914
124,30,631.667,698.567,21.556,628,696,8,6,0.811,8.944,628,701,26.565,5.659,1.818,0.550,0.811
125,50,518.840,703.960,29.799,515,700,9,9,0.708,11.402,515,708,37.875,6.914,1.838,0.544,0.826
126,106,634.340,709.962,43.456,627,703,13,14,0.705,15.000,627,712,36.870,11.823,1.451,0.689,0.806
127,44,641.932,712.000,26.971,639,708,7,9,0.760,9.487,641,717,71.565,7.000,1.297,0.771,0.838
128,53,510.123,748.726,26.385,506,745,9,8,0.957,9.849,506,746,156.038,8.000,1.170,0.855,0.898
129,33,794.076,754.742,34.971,792,747,5,14,0.339,14.866,792,747,109.654,4.384,5.058,0.198,0.660
130,98,571.612,768.071,46.627,561,763,17,10,0.566,17.464,561,766,166.759,10.000,1.775,0.563,0.748
131,45,579.122,780.167,24.142,575,777,9,6,0.970,9.849,575,783,23.962,6.000,1.491,0.671,0.928
132,93,742.038,782.360,35.213,736,777,11,11,0.943,13.038,736,779,147.529,10.976,1.164,0.859,0.912
133,60,663.550,783.100,27.799,660,778,8,10,0.976,10.440,661,788,73.301,8.000,1.201,0.832,0.902
134,49,754.337,788.949,26.142,751,785,7,9,0.901,10.296,752,794,60.945,7.000,1.295,0.772,0.899
135,57,565.377,797.535,28.385,561,793,9,9,0.889,10.817,561,801,33.690,8.485,1.204,0.831,0.864
136,52,607.788,800.538,25.799,604,796,8,9,0.982,10.000,604,804,36.870,7.778,1.304,0.767,0.889
137,118,660.890,807.636,55.355,652,801,16,13,0.484,18.601,652,814,36.254,11.314,1.759,0.568,0.781
