 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
26,40,495.775,478.125,22.728,493,474,6,8,0.973,8.944,494,474,116.565,6.000,1.383,0.723,0.920
27,141,799.770,497.592,66.669,790,488,18,19,0.399,22.472,792,488,122.276,13.400,2.056,0.486,0.637
28,28,801.857,490.571,20.142,798,488,8,5,0.867,9.434,798,488,147.995,4.919,2.184,0.458,0.875
29,43,787.407,495.430,26.385,784,491,8,8,0.776,8.944,786,491,116.565,7.546,1.255,0.797,0.835
30,78,781.526,507.269,43.456,778,498,7,18,0.519,18.111,782,516,83.660,7.000,2.875,0.348,0.792
31,46,788.565,504.826,25.899,786,500,5,10,0.862,11.180,786,500,116.565,5.000,1.992,0.502,0.968
32,113,793.004,511.075,52.184,784,502,17,17,0.521,20.809,785,519,54.782,9.600,2.799,0.357,0.724
33,38,660.474,509.658,22.971,656,506,8,7,0.905,8.944,656,511,26.565,6.364,1.401,0.714,0.884
34,28,623.036,520.500,31.657,622,513,2,15,0.351,15.033,623,513,93.814,2.000,7.067,0.142,0.966
35,27,858.426,557.907,17.899,856,555,5,6,1.000,7.211,856,555,123.690,5.000,1.210,0.826,0.947
36,30,1026.333,563.233,19.314,1024,560,5,7,1.000,7.616,1024,560,113.199,5.000,1.357,0.737,0.938
37,63,1201.325,567.659,28.385,1197,563,9,9,0.983,10.817,1198,563,123.690,8.944,1.248,0.801,0.913
38,30,1219.867,566.000,19.314,1217,563,6,6,1.000,7.810,1217,563,129.806,6.000,1.268,0.789,0.923
39,26,1210.346,569.962,17.899,1208,567,5,6,1.000,7.211,1208,567,123.690,5.000,1.283,0.779,0.929
40,44,742.432,573.136,23.556,739,569,7,8,0.996,9.434,740,569,122.005,7.000,1.386,0.721,0.917
41,57,536.430,574.956,26.971,532,571,9,8,0.985,10.630,533,571,131.186,7.778,1.330,0.752,0.927
42,50,598.120,576.880,25.556,594,573,8,8,0.962,9.434,594,579,32.005,8.000,1.204,0.831,0.901
43,126,664.913,604.540,48.870,660,595,11,18,0.663,18.974,662,613,71.565,10.683,1.806,0.554,0.805
44,52,969.885,608.115,25.556,966,604,8,8,1.000,9.434,966,611,32.005,8.000,1.142,0.876,0.920
45,43,492.616,611.849,24.385,489,607,7,9,0.909,9.220,492,607,102.529,7.000,1.311,0.763,0.860
46,67,671.127,616.082,34.627,664,612,14,8,0.702,14.318,664,617,12.095,7.376,2.117,0.472,0.822
47,36,768.667,623.111,22.142,766,619,6,8,0.923,9.434,766,619,122.005,6.000,1.677,0.596,0.900
48,53,937.840,628.991,27.556,933,626,10,7,0.877,10.770,933,631,21.801,7.000,1.634,0.612,0.898
49,38,436.526,663.421,24.385,432,660,8,7,0.803,8.944,432,662,153.435,6.708,1.386,0.722,0.844
50,50,723.600,665.120,24.728,720,661,7,8,1.000,9.434,721,669,57.995,7.000,1.158,0.864,0.952
51,81,873.105,672.722,33.213,868,667,10,11,0.923,12.806,869,668,128.660,9.839,1.335,0.749,0.900
52,45,1197.500,686.789,24.142,1194,683,7,8,0.970,10.000,1194,683,126.870,7.000,1.444,0.692,0.928
53,56,827.821,692.339,27.799,824,687,8,10,0.911,10.440,827,687,106.699,8.000,1.343,0.744,0.862
54,45,1240.233,695.344,25.799,1236,691,9,8,0.850,10.630,1236,692,138.814,6.656,1.676,0.597,0.841
55,62,523.452,741.419,39.698,515,737,16,10,0.494,18.358,515,738,150.642,5.982,3.891,0.257,0.765
56,47,521.330,748.883,26.385,517,744,8,9,0.848,10.630,518,745,131.186,6.708,1.599,0.626,0.855
57,35,529.557,752.900,25.556,526,748,6,10,0.673,10.770,528,758,68.199,5.121,2.408,0.415,0.824
58,74,1226.581,765.189,30.971,1222,760,9,10,0.969,11.662,1223,770,59.036,9.000,1.210,0.827,0.931
59,42,616.167,765.381,23.556,612,762,9,6,0.951,9.849,612,763,156.038,6.000,1.623,0.616,0.903
60,38,575.000,767.500,22.971,572,763,6,9,0.905,9.849,573,763,113.962,5.814,1.820,0.549,0.884
61,47,578.394,778.351,28.385,574,774,8,9,0.733,10.000,574,775,126.870,7.906,1.325,0.755,0.797
62,61,722.615,806.172,29.799,718,802,9,10,0.863,10.440,720,802,106.699,9.000,1.068,0.936,0.871
63,39,1083.885,807.936,22.728,1080,805,8,6,0.949,8.602,1080,810,35.538,6.000,1.316,0.760,0.907
64,59,774.449,818.958,29.314,769,816,11,6,0.863,12.530,769,822,28.610,6.000,1.894,0.528,0.959
65,25,774.500,825.100,18.142,771,823,7,5,0.954,7.280,771,824,164.055,5.000,1.514,0.661,0.862
66,68,545.706,846.647,35.213,542,840,8,13,0.689,13.601,543,840,107.103,7.620,1.961,0.510,0.819
67,43,528.360,845.500,26.142,525,841,7,9,0.791,10.817,526,850,56.310,6.325,1.942,0.515,0.843
68,61,521.811,854.369,34.627,516,850,12,8,0.639,13.601,516,850,143.973,7.906,1.972,0.507,0.792
69,57,549.079,863.711,33.456,545,858,8,12,0.640,12.369,548,858,104.036,7.727,1.827,0.547,0.781
70,38,959.842,862.053,22.728,956,859,8,6,0.924,10.000,956,859,143.130,6.000,1.689,0.592,0.927
71,33,556.288,864.924,22.728,554,860,5,9,0.803,9.487,555,860,108.435,5.000,2.029,0.493,0.857
72,134,538.597,870.627,59.598,527,866,21,12,0.474,21.541,527,867,158.199,11.669,2.218,0.451,0.744
73,32,814.781,870.156,21.556,812,866,6,8,0.865,8.944,813,874,63.435,5.578,1.747,0.572,0.853
74,39,891.782,874.423,26.971,889,869,6,11,0.674,11.402,890,869,105.255,5.295,2.535,0.395,0.804
75,63,553.770,875.167,31.213,549,871,10,9,0.813,11.402,550,879,37.875,9.000,1.262,0.792,0.840
76,28,562.679,874.821,19.314,560,872,6,6,0.943,7.810,560,878,50.194,6.000,1.197,0.836,0.889
77,35,899.186,878.300,22.728,896,874,6,8,0.851,10.000,896,882,53.130,5.800,1.894,0.528,0.886
78,49,849.602,880.418,24.971,846,876,7,9,0.988,10.296,847,876,119.055,7.000,1.497,0.668,0.907
79,27,546.611,882.204,19.314,544,879,5,7,0.910,8.062,545,886,60.255,5.000,1.529,0.654,0.885
80,62,729.129,890.790,28.385,725,886,9,9,0.967,11.402,726,886,127.875,8.485,1.355,0.738,0.912
81,54,1148.222,898.056,34.385,1143,894,12,8,0.574,14.422,1143,902,33.690,7.442,2.289,0.437,0.750
82,56,1109.768,917.268,31.799,1103,914,12,8,0.696,14.422,1103,914,146.310,6.574,2.451,0.408,0.842
83,72,1103.556,924.611,37.213,1099,919,9,12,0.653,13.892,1100,931,59.744,9.000,1.656,0.604,0.791
84,56,988.107,989.232,27.213,984,984,8,10,0.950,10.770,986,994,68.199,7.778,1.421,0.704,0.889
85,30,937.667,1024.333,20.728,934,1022,8,5,0.877,8.544,934,1023,159.444,5.000,1.724,0.580,0.870
