 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
54,56,953.179,322.089,34.042,948,318,10,8,0.607,11.662,948,324,30.964,7.938,1.518,0.659,0.789
55,42,542.095,324.595,27.556,538,321,8,8,0.695,10.000,540,329,53.130,8.000,1.277,0.783,0.800
56,72,961.486,327.681,36.870,955,323,13,10,0.666,15.264,955,332,31.608,8.066,2.230,0.449,0.796
57,42,576.071,328.976,33.213,572,325,8,8,0.478,9.434,573,325,122.005,7.649,1.204,0.831,0.757
58,46,784.935,329.696,28.971,781,325,8,10,0.689,10.770,785,335,68.199,7.519,1.467,0.682,0.780
59,100,767.540,328.850,54.142,756,326,24,5,0.429,24.515,756,326,168.232,5.000,5.524,0.181,0.905
60,37,1048.392,332.554,28.728,1046,326,5,12,0.563,12.649,1046,338,71.565,4.341,3.486,0.287,0.796
61,51,548.343,332.402,33.213,545,327,7,12,0.581,13.038,545,328,122.471,6.515,2.221,0.450,0.767
62,58,793.328,331.017,34.142,788,327,12,8,0.625,13.416,788,335,26.565,7.845,2.232,0.448,0.773
63,53,570.292,341.066,36.042,566,337,9,8,0.513,10.000,568,337,126.870,8.000,1.122,0.892,0.828
64,45,420.900,344.811,35.456,416,338,9,11,0.450,11.402,419,338,105.255,9.000,1.446,0.691,0.596
65,36,889.472,342.194,31.799,884,339,10,6,0.447,10.770,884,343,21.801,6.000,2.021,0.495,0.686
66,88,1046.682,354.375,48.728,1044,344,6,21,0.466,21.587,1044,365,76.608,5.274,4.859,0.206,0.859
67,34,438.088,353.824,22.971,434,350,8,7,0.810,9.220,436,350,130.601,6.548,1.389,0.720,0.819
68,53,720.066,355.802,36.870,716,351,9,9,0.490,10.296,717,360,60.945,8.497,1.243,0.805,0.803
69,93,1056.973,360.124,44.042,1051,354,14,13,0.603,15.811,1052,367,55.305,10.733,1.591,0.629,0.738
70,47,649.521,358.053,32.142,644,355,13,6,0.572,14.318,644,361,24.775,5.174,2.737,0.365,0.790
71,104,856.154,363.442,52.770,849,357,15,13,0.469,16.155,849,360,158.199,11.779,1.443,0.693,0.746
72,60,649.367,365.233,39.698,643,361,12,9,0.478,13.416,643,367,26.565,8.627,1.496,0.668,0.706
73,85,513.924,370.018,52.284,509,363,12,14,0.391,15.620,511,376,50.194,11.375,1.604,0.624,0.603
74,74,1044.622,375.392,46.728,1042,366,5,20,0.426,20.224,1043,366,98.531,5.000,4.837,0.207,0.822
75,38,849.632,370.605,26.971,844,367,9,8,0.656,9.849,844,372,23.962,7.603,1.313,0.762,0.752
76,31,506.274,374.565,32.385,504,368,7,12,0.371,13.416,505,368,116.565,5.553,3.121,0.320,0.554
77,64,613.656,371.875,43.113,605,368,17,9,0.433,19.235,605,368,152.103,6.957,3.509,0.285,0.711
78,118,862.331,373.949,58.426,852,368,18,12,0.434,18.682,852,376,15.524,11.672,1.780,0.562,0.735
79,33,652.803,372.742,26.971,648,370,9,6,0.570,10.296,648,376,29.055,5.798,1.715,0.583,0.742
80,115,849.770,381.057,53.113,843,373,14,15,0.512,19.799,843,373,135.000,12.017,1.579,0.633,0.780
81,41,859.402,382.061,26.728,856,377,6,10,0.721,11.662,856,377,120.964,5.578,2.326,0.430,0.863
82,52,445.962,384.942,30.042,442,379,9,11,0.724,12.083,444,379,114.444,7.071,1.830,0.547,0.812
83,36,865.778,384.972,23.314,863,381,6,8,0.832,10.000,863,381,126.870,6.000,1.684,0.594,0.878
84,43,895.593,385.221,26.142,891,381,8,8,0.791,10.000,891,387,36.870,7.603,1.370,0.730,0.851
85,53,653.726,389.726,38.385,650,385,8,9,0.452,10.296,651,394,60.945,8.000,1.093,0.915,0.815
86,133,842.688,395.583,66.770,837,386,13,21,0.375,21.840,838,407,74.055,11.384,2.016,0.496,0.741
87,33,638.409,390.530,23.799,634,387,8,8,0.732,10.630,635,387,131.186,5.310,2.423,0.413,0.767
88,30,865.467,392.600,19.899,863,389,5,7,0.952,8.602,863,389,125.538,5.000,1.577,0.634,0.938
89,129,889.376,396.709,55.355,882,390,15,15,0.529,18.028,886,405,56.310,12.728,1.460,0.685,0.770
90,80,866.575,403.688,40.042,861,397,10,13,0.627,14.765,864,397,118.301,10.000,1.507,0.664,0.800
91,83,877.584,400.970,35.213,871,397,13,9,0.841,14.318,871,398,155.225,9.000,1.618,0.618,0.902
92,33,834.379,401.621,23.314,832,398,5,8,0.763,9.434,832,398,122.005,5.000,1.513,0.661,0.880
93,27,949.611,402.093,21.799,946,398,7,8,0.714,8.602,946,399,144.462,5.657,1.760,0.568,0.730
94,73,941.253,404.034,39.213,936,399,10,10,0.597,11.662,939,399,120.964,10.000,1.156,0.865,0.849
95,31,420.532,407.371,28.971,415,403,10,7,0.464,10.440,415,407,163.301,6.905,1.475,0.678,0.653
96,32,875.469,408.844,21.556,872,405,7,7,0.865,8.602,874,405,125.538,6.102,1.488,0.672,0.842
97,45,861.256,410.656,33.799,855,407,13,7,0.495,14.318,855,407,155.225,5.706,3.028,0.330,0.714
98,29,968.017,409.948,21.556,964,407,7,7,0.784,7.616,964,411,23.199,6.708,1.045,0.957,0.784
99,26,439.154,411.385,17.899,436,409,6,5,1.000,7.810,436,409,140.194,5.000,1.392,0.719,0.945
100,60,940.833,411.983,44.284,931,409,18,7,0.384,18.682,931,414,15.524,7.000,3.099,0.323,0.635
101,53,975.708,413.840,35.698,970,409,10,10,0.523,12.207,970,416,34.992,9.604,1.063,0.941,0.697
102,46,730.239,414.196,32.870,726,410,9,8,0.535,9.487,726,416,18.435,7.778,1.189,0.841,0.800
103,40,437.000,417.000,33.213,431,412,11,8,0.456,13.038,431,412,147.529,6.513,2.256,0.443,0.630
104,39,967.038,416.910,32.627,962,412,12,8,0.460,13.416,962,413,153.435,6.254,2.714,0.368,0.639
105,61,1027.320,418.828,42.284,1023,414,9,10,0.429,10.817,1023,422,33.690,9.000,1.200,0.833,0.803
106,53,447.292,420.311,32.385,443,415,9,9,0.635,10.817,445,415,123.690,8.050,1.461,0.684,0.791
107,55,915.973,419.791,26.385,912,415,8,9,0.993,10.000,912,417,143.130,8.000,1.146,0.873,0.902
108,29,938.259,417.293,20.728,934,415,8,5,0.848,8.246,934,417,165.964,5.000,1.657,0.603,0.866
109,60,391.233,420.867,38.284,387,416,9,10,0.514,11.402,387,424,37.875,8.497,1.380,0.724,0.805
110,52,873.096,422.385,32.385,868,419,12,8,0.623,13.892,868,427,30.256,7.340,2.219,0.451,0.776
111,86,931.279,424.733,49.355,924,419,14,12,0.444,14.866,924,428,19.654,10.464,1.520,0.658,0.726
112,29,404.224,423.190,23.556,399,421,10,5,0.657,11.180,399,421,153.435,4.271,3.135,0.319,0.829
113,128,876.250,431.867,57.598,871,422,11,18,0.485,20.125,872,440,63.435,11.000,1.904,0.525,0.751
114,39,727.808,430.038,31.799,723,425,8,9,0.485,10.296,724,434,60.945,7.353,1.605,0.623,0.684
115,60,979.333,428.950,35.213,974,425,10,8,0.608,10.770,974,428,158.199,8.000,1.262,0.792,0.863
116,25,884.340,431.220,22.728,881,428,6,6,0.608,8.485,881,428,135.000,6.000,1.313,0.762,0.758
117,73,936.514,433.267,45.941,930,428,12,10,0.435,13.892,930,438,30.256,10.000,1.367,0.731,0.760
118,26,414.808,434.962,20.728,412,431,6,7,0.760,8.602,413,431,125.538,5.060,1.708,0.586,0.812
119,81,400.796,440.426,47.698,395,434,11,13,0.447,15.000,396,434,126.870,9.803,1.563,0.640,0.757
120,62,409.581,440.258,35.213,406,434,8,12,0.628,12.806,406,434,128.660,8.000,1.619,0.618,0.790
121,35,417.986,442.157,22.728,414,439,8,6,0.851,10.000,414,439,143.130,6.000,1.518,0.659,0.886
122,45,392.456,445.278,32.385,388,440,8,10,0.539,12.207,388,450,55.008,7.692,1.802,0.555,0.687
123,61,920.336,444.205,28.385,916,440,9,9,0.951,10.296,916,447,29.055,8.854,1.150,0.870,0.897
124,33,1115.045,443.470,25.213,1110,440,10,7,0.652,12.207,1110,440,145.008,4.438,3.374,0.296,0.815
125,31,1113.145,447.952,25.213,1108,444,10,7,0.613,11.662,1108,445,149.036,4.438,3.196,0.313,0.795
126,35,424.557,448.414,25.799,420,445,8,8,0.661,9.220,420,446,130.601,7.071,1.147,0.872,0.787
127,57,404.956,450.939,31.799,399,447,12,7,0.708,12.369,399,450,165.964,7.000,1.747,0.573,0.844
128,45,415.056,449.722,27.556,410,447,11,6,0.745,11.705,410,447,160.017,6.000,1.586,0.630,0.865
129,46,593.674,451.870,31.213,590,448,8,8,0.593,8.944,591,448,116.565,8.000,1.038,0.964,0.844
130,97,385.943,458.490,57.598,380,450,11,15,0.367,16.553,380,465,64.983,11.000,1.533,0.652,0.735
131,36,395.750,452.972,22.728,392,450,7,7,0.876,9.220,392,450,130.601,6.656,1.447,0.691,0.878
132,35,429.929,454.300,24.971,427,450,7,9,0.705,10.817,427,459,56.310,6.364,1.990,0.503,0.778
133,58,422.224,459.000,35.213,419,452,7,14,0.588,14.560,421,452,105.945,6.276,2.823,0.354,0.784
134,89,406.051,460.489,39.113,399,455,14,11,0.731,16.401,400,455,142.431,8.485,2.070,0.483,0.852
135,28,535.429,458.071,26.385,532,455,7,6,0.505,8.062,532,457,150.255,6.000,1.311,0.763,0.737
136,44,415.977,461.341,26.385,412,456,7,10,0.794,10.440,415,466,73.301,6.740,1.667,0.600,0.846
137,52,880.904,461.385,43.113,877,456,8,10,0.352,11.402,877,457,127.875,8.000,1.405,0.712,0.754
138,40,1044.050,460.325,24.971,1041,456,6,9,0.806,9.849,1041,456,113.962,6.000,1.634,0.612,0.851
139,89,394.848,463.163,46.527,386,457,17,11,0.517,17.464,386,468,13.241,10.774,1.504,0.665,0.712
140,50,580.440,468.100,38.728,577,459,6,16,0.419,16.763,577,475,72.646,5.174,4.388,0.228,0.735
141,75,851.607,468.487,47.355,846,460,11,17,0.420,19.723,846,460,120.466,8.246,3.092,0.323,0.685
142,28,844.143,468.679,20.142,842,465,5,8,0.867,8.246,843,473,75.964,5.000,1.510,0.662,0.862
143,101,1046.441,475.243,51.355,1041,466,12,18,0.481,18.111,1047,466,96.340,11.264,1.852,0.540,0.687
144,37,1057.419,475.311,24.385,1054,471,7,9,0.782,10.296,1055,471,119.055,5.488,2.086,0.479,0.822
145,68,847.574,478.691,37.213,844,472,8,15,0.617,15.297,846,487,78.690,7.960,2.413,0.414,0.800
146,93,853.823,485.091,40.042,848,477,11,14,0.729,14.318,851,491,77.905,10.651,1.322,0.757,0.834
147,35,1052.957,480.643,22.971,1049,477,8,7,0.834,9.220,1049,478,139.399,6.641,1.395,0.717,0.805
148,62,459.774,483.242,37.698,456,478,8,11,0.548,11.402,458,478,105.255,8.000,1.355,0.738,0.838
149,30,913.767,484.300,28.042,910,481,8,7,0.479,8.602,912,481,125.538,6.791,1.254,0.797,0.682
150,37,809.095,489.581,31.799,805,486,12,6,0.460,13.000,805,487,157.380,6.000,2.344,0.427,0.692
151,59,1051.483,490.059,41.213,1046,486,10,8,0.437,11.180,1046,488,153.435,8.000,1.171,0.854,0.808
152,59,568.008,493.924,27.799,563,490,10,8,0.959,10.440,563,493,163.301,8.000,1.206,0.829,0.887
153,51,868.618,494.578,36.042,865,490,8,9,0.493,10.630,865,498,48.814,8.000,1.133,0.883,0.803
154,32,809.406,494.438,24.142,805,492,10,5,0.690,10.770,805,496,21.801,4.768,2.432,0.411,0.842
155,74,813.784,504.635,40.627,810,498,8,13,0.563,13.342,813,498,102.995,8.000,1.602,0.624,0.846
156,26,895.154,500.231,17.899,892,498,6,5,1.000,7.211,892,498,146.310,5.000,1.242,0.805,0.945
157,33,807.348,503.076,23.556,804,499,6,9,0.747,9.220,807,499,102.529,5.918,1.744,0.574,0.815
158,34,901.088,502.941,26.385,898,499,6,9,0.614,9.849,899,508,66.038,5.754,1.872,0.534,0.773
159,39,800.397,504.603,23.799,796,501,8,8,0.865,10.000,797,501,126.870,5.657,1.689,0.592,0.867
160,62,784.726,510.452,44.971,781,505,8,10,0.385,11.662,781,515,59.036,8.000,1.202,0.832,0.827
161,52,453.404,514.365,38.042,446,511,14,8,0.452,14.142,446,512,171.870,7.308,2.514,0.398,0.662
162,49,771.888,513.500,35.799,764,511,14,6,0.480,14.318,764,514,167.905,5.979,2.774,0.360,0.695
163,72,438.889,518.250,44.527,433,512,11,11,0.456,13.038,436,512,122.471,9.192,1.251,0.799,0.774
164,47,516.309,518.564,27.556,513,513,8,9,0.778,11.314,513,514,135.000,7.426,1.602,0.624,0.847
165,83,1009.392,525.488,51.113,1000,520,19,11,0.399,21.471,1000,530,27.759,7.697,3.825,0.261,0.675
166,59,1022.042,526.686,38.627,1016,520,10,13,0.497,13.928,1020,520,111.038,9.864,1.370,0.730,0.656
167,59,1073.381,524.839,34.870,1069,520,9,9,0.610,10.000,1069,527,36.870,9.000,1.025,0.976,0.849
168,147,992.854,529.786,73.255,983,521,17,16,0.344,20.809,983,534,35.218,15.254,1.436,0.696,0.677
169,54,514.481,527.500,39.456,509,523,10,9,0.436,10.770,509,529,21.801,9.000,1.127,0.887,0.725
170,98,412.653,527.398,51.899,401,525,23,5,0.457,23.537,401,525,167.735,5.000,5.156,0.194,0.920
171,46,1011.326,531.587,30.627,1007,528,9,10,0.616,11.662,1008,528,120.964,7.778,1.377,0.726,0.736
172,94,529.564,534.947,39.213,522,529,13,11,0.768,14.765,522,538,28.301,10.286,1.433,0.698,0.855
173,28,577.000,533.000,19.314,575,529,4,8,0.943,8.246,576,529,104.036,4.000,1.908,0.524,0.933
174,33,1018.591,534.318,25.314,1015,532,8,6,0.647,9.434,1015,538,32.005,6.000,1.716,0.583,0.795
175,78,848.718,540.500,45.941,844,535,10,11,0.464,12.207,844,544,34.992,10.000,1.215,0.823,0.821
176,57,970.096,542.202,38.870,964,535,11,13,0.474,13.601,969,535,107.103,9.707,1.263,0.792,0.613
177,59,909.771,543.364,39.698,905,538,9,10,0.470,11.402,907,548,52.125,9.000,1.244,0.804,0.787
178,73,984.212,542.733,41.213,979,539,11,8,0.540,13.038,979,539,147.529,8.000,1.403,0.713,0.885
179,52,937.442,550.250,37.456,931,546,11,8,0.466,13.038,931,553,32.471,8.000,1.366,0.732,0.743
180,26,967.077,548.692,23.556,962,546,10,5,0.589,10.198,962,548,168.690,5.000,2.138,0.468,0.732
181,30,395.267,549.900,22.385,391,547,8,7,0.752,10.000,391,547,143.130,4.992,2.421,0.413,0.779
182,76,1106.513,551.947,45.698,1102,547,10,10,0.457,12.207,1102,556,34.992,10.000,1.168,0.856,0.840
183,59,389.432,552.805,38.870,383,548,14,9,0.491,15.232,383,550,156.801,7.778,2.347,0.426,0.694
184,55,1013.973,554.536,37.698,1009,550,9,10,0.486,10.198,1012,550,101.310,9.000,1.094,0.914,0.791
185,124,944.540,556.855,59.113,932,551,24,10,0.446,25.000,932,559,16.260,9.427,3.294,0.304,0.743
186,54,380.981,556.333,32.627,376,552,11,10,0.637,12.083,376,552,155.556,8.944,1.396,0.716,0.783
187,115,810.013,556.343,65.556,795,553,30,6,0.336,30.414,795,554,170.538,5.130,7.305,0.137,0.833
188,54,645.444,575.889,38.284,640,572,13,8,0.463,13.928,640,574,158.962,7.562,1.972,0.507,0.692
189,110,647.545,587.418,55.012,642,579,11,17,0.457,18.385,645,579,112.380,10.547,1.548,0.646,0.756
190,57,707.412,586.377,40.870,703,582,9,9,0.429,11.402,704,582,127.875,8.485,1.338,0.747,0.814
191,52,837.212,587.596,27.213,833,584,9,8,0.882,10.296,833,590,29.055,8.000,1.222,0.818,0.867
192,33,342.985,594.561,33.213,340,588,5,13,0.376,13.342,340,601,77.005,4.798,3.357,0.298,0.611
193,28,723.786,591.893,25.213,721,588,6,7,0.553,7.616,722,595,66.801,6.000,1.153,0.867,0.767
194,49,644.724,602.255,37.213,641,596,7,12,0.445,13.000,643,608,67.380,7.000,1.897,0.527,0.715
195,59,995.771,605.568,35.698,990,599,11,13,0.582,15.811,991,599,124.695,5.738,3.479,0.287,0.756
196,94,537.383,606.245,46.284,532,600,11,12,0.551,13.892,535,600,120.256,10.976,1.339,0.747,0.862
197,41,984.329,604.134,31.213,980,601,9,7,0.529,9.220,980,603,167.471,7.000,1.256,0.796,0.804
198,48,731.708,608.625,29.799,728,605,8,8,0.679,9.434,728,606,147.995,8.000,1.055,0.948,0.850
199,27,990.833,608.648,19.314,988,605,6,6,0.910,7.211,990,605,123.690,6.000,1.161,0.861,0.915
200,41,580.646,612.793,36.627,577,609,8,8,0.384,9.220,577,615,40.601,8.000,1.104,0.906,0.752
201,26,973.808,612.615,17.899,971,610,6,5,1.000,7.071,971,615,45.000,5.000,1.147,0.872,0.929
202,35,984.671,614.443,23.899,982,610,5,9,0.770,9.849,982,619,66.038,5.000,1.821,0.549,0.875
203,62,993.081,617.097,30.142,990,612,7,11,0.858,11.705,990,612,109.983,7.000,1.608,0.622,0.912
204,63,978.770,620.198,32.971,974,615,9,11,0.728,12.806,975,616,128.660,8.222,1.561,0.641,0.834
205,75,1003.233,621.127,35.799,997,616,13,9,0.735,15.000,998,616,143.130,8.004,1.851,0.540,0.867
206,52,703.692,623.885,42.870,700,618,8,12,0.356,12.649,702,630,71.565,8.000,1.380,0.724,0.654
207,64,970.922,623.344,33.213,967,618,8,11,0.729,11.705,968,618,109.983,8.000,1.616,0.619,0.826
208,42,986.833,623.262,26.142,984,619,6,9,0.772,10.296,984,619,119.055,6.000,1.752,0.571,0.875
209,83,951.054,627.018,51.113,945,621,13,12,0.399,15.811,945,631,34.695,10.262,1.759,0.568,0.719
210,64,571.672,628.469,44.284,568,622,9,13,0.410,13.153,569,635,81.254,9.000,1.309,0.764,0.757
211,27,917.759,624.870,19.314,915,622,6,6,0.910,8.485,915,628,45.000,5.657,1.620,0.617,0.900
212,53,964.821,628.538,35.456,960,622,9,13,0.530,13.601,965,622,107.103,7.725,2.319,0.431,0.721
213,102,978.235,631.304,56.284,970,625,16,11,0.405,17.889,970,636,26.565,11.000,1.792,0.558,0.723
214,134,996.045,630.582,46.627,988,625,16,12,0.775,17.088,988,634,20.556,12.000,1.329,0.752,0.867
215,69,1008.514,631.196,36.627,1004,626,11,11,0.646,13.038,1004,637,57.529,10.111,1.262,0.793,0.780
216,61,386.221,631.861,40.284,381,627,10,9,0.472,10.770,381,630,158.199,9.000,1.198,0.835,0.808
217,67,912.052,630.933,39.698,905,627,14,9,0.534,14.560,905,633,15.945,8.379,1.995,0.501,0.702
218,75,510.513,633.180,48.527,502,629,17,9,0.400,17.720,502,638,16.390,8.055,2.557,0.391,0.617
219,73,423.267,634.500,40.042,416,630,13,9,0.572,14.318,416,633,155.225,9.000,1.742,0.574,0.734
220,52,923.750,633.750,31.799,918,631,13,6,0.646,13.342,918,635,12.995,6.000,2.131,0.469,0.825
221,34,908.676,639.235,23.556,906,635,5,9,0.770,9.849,907,635,113.962,5.000,2.023,0.494,0.883
222,34,988.471,639.824,25.799,985,635,7,10,0.642,12.207,985,635,124.992,4.600,3.078,0.325,0.810
223,57,510.167,640.921,29.213,506,636,9,10,0.839,11.180,507,636,116.565,8.200,1.477,0.677,0.838
224,83,918.199,641.584,39.113,912,636,15,10,0.682,15.297,912,643,11.310,10.000,1.465,0.683,0.783
225,77,391.071,641.448,32.142,386,637,10,9,0.937,12.042,387,646,41.634,9.000,1.200,0.833,0.933
226,73,518.747,643.007,41.456,513,637,10,12,0.534,14.213,514,649,50.711,9.701,1.696,0.589,0.734
227,40,757.775,642.925,31.213,754,639,8,8,0.516,8.944,754,641,153.435,7.906,1.069,0.935,0.762
228,28,425.357,643.429,19.314,423,640,5,7,0.943,8.062,423,647,60.255,5.000,1.398,0.715,0.903
229,60,746.217,644.383,27.556,742,640,8,9,0.993,10.296,744,649,60.945,8.000,1.175,0.851,0.930
230,46,437.696,649.522,27.799,433,645,8,10,0.748,10.198,438,655,78.690,7.845,1.396,0.716,0.780
231,41,507.939,648.573,27.213,502,645,11,7,0.696,11.402,502,648,164.745,6.128,1.897,0.527,0.788
232,81,912.747,650.500,40.284,906,645,14,12,0.627,17.804,906,646,141.843,7.778,2.505,0.399,0.810
233,81,898.327,650.969,39.213,891,646,14,9,0.662,15.652,891,653,26.565,8.854,1.887,0.530,0.827
234,72,733.889,652.319,38.527,728,648,14,9,0.610,14.318,728,653,12.095,9.000,1.638,0.611,0.774
235,91,872.786,655.698,52.184,865,649,15,13,0.420,17.493,865,651,149.036,11.180,1.839,0.544,0.659
236,29,428.707,652.397,23.556,424,650,9,6,0.657,10.817,424,650,146.310,4.919,2.597,0.385,0.795
237,130,890.592,661.562,58.426,884,650,15,21,0.479,22.847,888,650,113.199,9.722,2.736,0.365,0.714
238,68,406.824,655.912,47.113,402,651,10,11,0.385,12.207,402,660,34.992,9.192,1.349,0.741,0.782
239,34,444.618,655.765,23.556,441,652,7,8,0.770,10.630,441,652,131.186,5.200,2.335,0.428,0.850
240,41,906.841,655.671,24.142,903,652,8,7,0.884,9.220,904,652,130.601,7.000,1.123,0.891,0.854
241,57,436.202,660.219,43.355,429,655,13,10,0.381,13.601,429,665,17.103,10.000,1.475,0.678,0.591
242,36,864.361,658.556,26.385,859,655,10,7,0.650,11.180,859,656,153.435,5.060,2.526,0.396,0.766
243,58,898.914,660.000,28.142,895,656,8,9,0.920,10.630,895,656,131.186,8.000,1.181,0.847,0.913
244,113,912.748,662.376,52.527,904,656,16,12,0.515,17.088,904,660,159.444,12.000,1.457,0.686,0.743
245,46,852.717,665.217,33.556,850,660,7,11,0.513,12.207,850,670,55.008,7.000,1.786,0.560,0.736
246,46,880.652,666.370,30.971,878,660,5,13,0.603,13.038,881,660,94.399,5.000,2.593,0.386,0.829
