 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
87,45,466.300,459.767,24.971,462,456,8,7,0.907,9.434,462,462,32.005,7.000,1.190,0.840,0.909
88,39,930.192,468.833,37.314,929,460,3,17,0.352,17.117,929,460,96.710,3.000,6.519,0.153,0.830
89,34,534.176,473.794,22.142,531,470,6,8,0.871,8.944,532,470,116.565,5.821,1.634,0.612,0.861
90,50,930.420,492.440,39.899,929,483,3,18,0.395,18.248,929,483,99.462,3.000,6.063,0.165,0.943
91,40,821.000,498.125,22.728,818,494,6,8,0.973,9.434,818,502,57.995,6.000,1.483,0.674,0.930
92,48,979.521,505.021,31.456,976,500,8,10,0.610,10.770,978,510,68.199,7.649,1.595,0.627,0.750
93,26,639.000,506.000,18.142,636,503,6,6,0.993,7.211,637,503,123.690,5.367,1.386,0.721,0.867
94,39,312.141,513.782,25.799,309,509,6,9,0.736,9.849,310,518,66.038,6.000,1.623,0.616,0.839
95,53,947.255,514.877,25.556,943,511,8,8,1.000,10.000,943,512,143.130,8.000,1.171,0.854,0.930
96,41,428.476,525.793,23.314,425,522,7,7,0.948,9.220,425,529,49.399,7.000,1.130,0.885,0.921
97,37,843.203,528.500,29.556,840,525,7,7,0.532,9.220,840,532,49.399,7.000,1.201,0.832,0.831
98,42,875.690,531.095,25.799,872,527,8,8,0.793,9.899,872,528,135.000,7.071,1.302,0.768,0.824
99,48,444.083,531.375,26.142,440,528,8,7,0.883,10.000,440,529,143.130,7.000,1.183,0.845,0.914
100,29,619.810,532.086,21.556,617,529,6,6,0.784,7.810,618,529,129.806,6.000,1.147,0.872,0.841
101,44,470.114,533.795,25.556,466,530,9,7,0.847,9.849,466,532,156.038,7.000,1.220,0.819,0.854
102,47,434.479,539.926,24.142,431,536,7,8,1.000,9.434,432,544,57.995,7.000,1.228,0.814,0.931
103,37,760.662,540.986,21.556,758,537,6,8,1.000,8.544,759,537,110.556,6.000,1.304,0.767,0.892
104,29,689.741,547.224,27.799,687,543,6,8,0.472,8.544,688,551,69.444,6.000,1.249,0.801,0.734
105,131,893.615,552.134,49.456,888,545,12,14,0.673,16.279,888,547,137.490,11.963,1.257,0.796,0.891
106,26,794.231,553.346,25.556,791,550,6,7,0.500,8.062,792,557,60.255,6.000,1.383,0.723,0.754
107,28,538.679,557.357,20.971,536,554,6,7,0.800,7.810,537,554,129.806,6.000,1.382,0.724,0.800
108,26,587.077,559.923,24.142,585,556,5,8,0.561,8.246,586,564,75.964,5.000,1.608,0.622,0.776
109,31,662.306,560.339,22.142,659,557,6,7,0.795,8.602,660,564,54.462,6.000,1.320,0.757,0.849
110,35,771.643,565.786,31.799,768,562,7,7,0.435,8.602,768,563,144.462,7.000,1.134,0.882,0.787
111,47,462.500,567.755,24.385,459,563,7,9,0.993,9.220,462,563,102.529,7.000,1.211,0.826,0.887
112,49,476.255,573.173,28.385,473,568,7,10,0.764,10.440,475,568,106.699,7.000,1.478,0.677,0.838
113,42,695.286,574.500,23.314,692,571,7,7,0.971,9.220,692,571,130.601,7.000,1.231,0.812,0.933
114,50,903.960,582.020,33.456,900,577,8,10,0.561,10.770,902,587,68.199,7.155,1.555,0.643,0.806
115,105,703.290,584.386,57.355,696,578,16,14,0.401,17.464,696,588,23.629,12.932,1.197,0.835,0.680
116,51,396.755,583.382,26.971,392,580,9,7,0.881,9.849,392,582,156.038,7.000,1.231,0.812,0.903
117,43,453.384,586.360,24.385,450,582,7,9,0.909,9.849,451,582,113.962,6.708,1.486,0.673,0.869
118,64,683.516,593.781,33.213,678,589,13,8,0.729,13.342,678,597,12.995,8.000,1.661,0.602,0.848
119,55,945.445,600.700,41.113,939,596,12,10,0.409,13.000,939,602,22.620,9.806,1.213,0.825,0.636
120,144,682.250,603.736,64.184,673,597,16,16,0.439,18.028,674,607,33.690,15.681,1.169,0.855,0.768
121,78,692.910,605.962,38.385,689,598,10,13,0.665,15.811,690,598,124.695,9.089,1.769,0.565,0.867
122,43,807.500,605.895,24.142,804,602,7,8,0.927,9.434,805,610,57.995,7.000,1.256,0.796,0.887
123,42,778.548,609.024,30.385,775,604,7,9,0.572,9.220,778,604,102.529,7.000,1.186,0.843,0.824
124,68,679.338,614.500,45.698,675,609,10,11,0.409,12.207,675,619,34.992,9.391,1.307,0.765,0.764
125,34,702.735,613.853,22.728,699,611,9,5,0.827,9.849,699,612,156.038,5.000,1.724,0.580,0.932
126,58,900.190,615.897,30.385,896,612,9,8,0.789,10.630,897,612,131.186,8.000,1.096,0.913,0.885
127,57,834.974,620.868,28.385,831,616,8,10,0.889,10.770,833,616,111.801,8.000,1.350,0.740,0.857
128,58,750.517,627.259,28.385,746,623,9,9,0.905,10.817,747,623,123.690,8.485,1.283,0.779,0.885
129,27,339.278,632.500,26.385,336,629,6,8,0.487,8.944,337,629,116.565,6.000,1.727,0.579,0.675
130,43,743.826,634.384,27.799,740,629,7,11,0.699,12.083,741,629,114.444,5.814,2.292,0.436,0.835
131,105,737.376,639.262,45.113,731,632,12,14,0.648,16.401,732,633,127.569,10.633,1.439,0.695,0.824
132,76,888.079,644.132,47.698,882,639,13,10,0.420,13.601,883,641,143.973,9.700,1.460,0.685,0.734
133,31,747.048,644.371,21.799,743,641,8,7,0.820,9.434,743,647,32.005,4.950,2.115,0.473,0.805
134,42,517.952,646.857,29.213,514,643,8,8,0.618,8.602,516,643,125.538,7.778,1.139,0.878,0.816
135,31,703.081,647.242,22.971,700,643,6,9,0.738,9.849,701,652,66.038,4.919,2.243,0.446,0.827
136,71,752.162,650.641,34.042,747,645,11,10,0.770,13.038,747,654,32.471,8.944,1.503,0.665,0.816
137,53,725.519,650.877,26.971,722,647,8,9,0.916,10.296,723,656,60.945,8.000,1.200,0.833,0.898
138,92,759.707,656.163,41.698,754,649,13,13,0.665,13.892,755,662,59.744,11.741,1.319,0.758,0.783
139,41,809.402,652.646,27.556,806,649,7,7,0.679,9.899,806,656,45.000,7.000,1.203,0.831,0.882
140,43,538.221,654.291,30.385,535,650,7,8,0.585,9.899,535,651,135.000,7.000,1.199,0.834,0.811
141,42,865.929,654.333,30.627,863,650,7,9,0.563,9.849,864,650,113.962,7.000,1.380,0.724,0.800
142,56,708.071,657.571,36.870,703,652,10,11,0.518,12.530,705,652,118.610,9.058,1.432,0.698,0.696
143,40,565.275,658.500,26.971,562,654,7,8,0.691,10.000,562,662,53.130,7.000,1.317,0.759,0.851
144,47,529.819,659.564,29.213,524,656,11,7,0.692,11.180,524,659,169.695,6.412,1.873,0.534,0.803
145,144,719.722,662.396,47.456,711,656,16,12,0.804,17.000,712,660,151.928,12.000,1.354,0.738,0.900
146,139,750.363,666.392,50.385,745,656,10,19,0.688,20.616,745,675,67.166,9.868,2.076,0.482,0.883
147,95,765.932,678.911,40.284,760,672,12,13,0.736,15.000,761,685,53.130,11.119,1.554,0.643,0.823
148,77,779.526,679.799,36.385,773,675,14,8,0.731,14.560,773,679,164.055,8.000,1.998,0.500,0.860
149,80,708.938,686.950,39.213,701,683,16,8,0.654,16.763,701,690,17.354,7.861,1.928,0.519,0.821
150,64,763.047,692.094,32.627,759,686,9,12,0.755,12.806,759,687,128.660,7.155,1.976,0.506,0.842
151,82,707.622,702.707,47.698,701,697,15,10,0.453,16.155,701,700,158.199,8.944,2.054,0.487,0.781
152,49,742.459,702.663,26.728,739,698,7,9,0.862,11.402,739,707,52.125,7.000,1.551,0.645,0.899
153,51,571.637,709.461,25.799,568,705,8,9,0.963,9.487,570,705,108.435,8.000,1.215,0.823,0.887
154,59,761.246,708.805,35.213,755,705,13,7,0.598,13.601,755,711,17.103,7.000,2.081,0.480,0.776
155,46,463.870,710.413,29.799,460,706,8,8,0.651,9.434,460,713,32.005,7.778,1.215,0.823,0.852
156,44,607.091,718.409,27.799,604,714,7,9,0.715,9.487,606,714,108.435,7.000,1.264,0.791,0.838
157,62,707.403,723.710,32.971,704,718,7,13,0.717,13.601,705,718,107.103,7.000,2.057,0.486,0.827
158,64,718.000,722.531,36.627,712,718,13,8,0.599,13.601,712,721,162.897,7.637,1.916,0.522,0.785
159,84,755.024,738.940,37.213,750,733,11,11,0.762,14.213,752,733,129.289,10.286,1.432,0.698,0.848
160,52,818.500,737.577,30.385,814,734,9,8,0.708,10.000,815,741,36.870,8.000,1.181,0.847,0.860
161,27,693.093,738.056,18.728,690,735,6,6,0.967,7.211,690,740,33.690,5.692,1.297,0.771,0.871
162,78,779.256,755.795,47.941,772,751,14,10,0.426,14.213,774,761,39.289,9.303,1.524,0.656,0.709
163,62,532.274,775.984,38.042,528,771,9,10,0.538,11.180,530,771,116.565,8.854,1.206,0.829,0.821
164,27,720.759,785.648,28.385,718,782,7,8,0.421,9.220,718,782,139.399,7.000,1.216,0.822,0.614
165,38,756.132,792.553,26.627,752,789,9,8,0.673,10.000,753,797,53.130,6.517,1.707,0.586,0.738
