 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
37,62,598.484,386.532,32.385,591,383,13,7,0.743,13.342,591,388,12.995,7.000,1.667,0.600,0.867
38,71,586.387,395.275,34.142,583,388,7,13,0.765,13.928,584,388,111.038,7.000,1.863,0.537,0.882
39,36,422.500,392.500,25.899,417,390,10,5,0.674,10.770,417,391,158.199,5.000,2.535,0.394,0.837
40,27,593.093,393.204,19.314,591,390,5,7,0.910,7.616,591,390,113.199,5.000,1.598,0.626,0.885
41,50,1004.500,393.620,27.799,1000,390,10,8,0.813,11.662,1000,397,30.964,6.708,1.841,0.543,0.862
42,60,1011.067,396.733,32.627,1006,390,9,12,0.708,13.416,1008,402,63.435,7.400,2.162,0.463,0.833
43,54,599.537,395.815,32.627,596,391,8,10,0.637,10.817,597,400,56.310,8.000,1.428,0.700,0.800
44,28,572.000,395.357,18.485,569,393,6,5,1.000,7.211,569,393,146.310,5.000,1.199,0.834,0.966
45,33,415.227,397.621,24.627,412,394,8,7,0.684,8.944,412,400,26.565,6.957,1.242,0.805,0.759
46,47,424.500,399.819,28.627,419,396,11,7,0.721,11.045,419,400,174.806,7.000,1.461,0.684,0.797
47,33,415.439,406.652,23.314,413,403,5,8,0.763,8.944,413,403,116.565,5.000,1.807,0.554,0.880
48,31,421.823,407.081,20.728,418,404,7,6,0.907,8.602,418,409,35.538,6.000,1.467,0.682,0.873
49,75,1064.553,423.153,31.799,1060,418,9,11,0.932,12.207,1061,428,55.008,9.000,1.363,0.734,0.915
50,94,740.160,429.404,34.385,735,424,10,11,0.999,12.530,737,424,118.610,10.000,1.113,0.899,0.949
51,82,768.537,439.366,32.385,764,434,9,11,0.983,12.530,766,445,61.390,9.000,1.318,0.758,0.943
52,66,646.091,443.167,28.971,641,439,10,8,0.988,11.662,641,446,30.964,8.000,1.385,0.722,0.930
53,85,923.500,449.406,32.971,918,445,11,9,0.983,12.083,918,447,155.556,9.000,1.358,0.737,0.944
54,103,808.083,464.481,54.770,799,456,15,15,0.431,16.401,799,466,37.569,14.142,1.044,0.958,0.687
55,48,839.875,464.167,30.385,835,460,9,8,0.653,12.042,835,468,41.634,7.354,1.721,0.581,0.821
56,39,796.910,471.321,29.213,793,467,7,9,0.574,9.849,796,476,66.038,7.000,1.180,0.847,0.772
57,67,805.933,473.381,31.213,801,469,11,9,0.864,12.083,801,470,155.556,8.728,1.508,0.663,0.876
58,33,790.470,476.894,27.799,785,474,10,7,0.537,10.198,785,475,168.690,7.000,1.208,0.828,0.667
59,141,798.266,484.528,59.255,790,476,15,17,0.505,17.464,797,493,76.759,13.743,1.314,0.761,0.786
60,117,811.030,484.799,47.113,804,477,12,17,0.662,17.263,811,494,79.992,12.000,1.476,0.678,0.799
61,78,803.115,495.808,43.113,797,489,12,15,0.527,15.811,802,504,71.565,9.391,1.700,0.588,0.693
62,88,812.591,497.545,40.627,806,491,13,12,0.670,16.401,806,501,37.569,9.341,1.836,0.545,0.807
63,46,820.261,501.261,28.971,817,497,8,10,0.689,12.207,817,507,55.008,6.859,2.116,0.473,0.793
64,59,826.653,506.975,36.627,821,502,13,9,0.553,13.601,823,503,143.973,8.004,1.751,0.571,0.761
65,52,811.231,508.904,27.799,806,505,10,8,0.846,11.180,806,507,153.435,7.155,1.763,0.567,0.846
66,57,911.798,518.395,26.971,908,514,8,9,0.985,10.296,909,514,119.055,8.000,1.209,0.827,0.919
67,37,1045.176,521.365,28.385,1043,517,6,10,0.577,11.180,1044,527,63.435,6.000,2.171,0.461,0.796
68,67,820.784,526.052,44.527,815,519,11,12,0.425,13.038,815,524,147.529,11.000,1.240,0.806,0.677
69,111,1031.158,527.212,46.870,1021,523,19,9,0.635,19.647,1021,525,165.256,8.683,2.591,0.386,0.854
70,99,1135.005,533.439,40.627,1129,526,12,13,0.754,15.811,1131,539,55.305,10.914,1.428,0.700,0.850
71,106,831.509,536.962,57.012,827,529,10,18,0.410,19.313,829,547,68.749,10.000,1.939,0.516,0.702
72,34,816.735,532.706,22.728,812,530,9,5,0.827,9.849,812,531,156.038,4.932,2.189,0.457,0.872
73,42,792.405,535.929,24.385,788,532,9,7,0.888,9.849,788,538,23.962,6.499,1.653,0.605,0.866
74,33,824.227,537.500,24.728,822,533,5,10,0.678,10.440,822,533,106.699,4.851,2.452,0.408,0.825
75,57,811.395,538.500,28.627,807,534,9,10,0.874,10.440,809,534,106.699,8.538,1.112,0.899,0.864
76,39,818.808,540.295,24.142,815,536,7,8,0.841,8.944,817,536,116.565,6.641,1.356,0.738,0.857
77,54,852.722,548.704,32.627,848,543,10,11,0.637,13.454,848,552,41.987,7.071,2.099,0.477,0.771
78,47,822.947,548.011,30.870,817,544,11,8,0.620,11.402,817,550,15.255,8.000,1.426,0.701,0.752
79,64,613.609,565.047,28.971,609,561,10,8,0.958,10.817,609,568,33.690,8.000,1.247,0.802,0.921
80,61,588.221,575.664,36.042,584,569,9,12,0.590,14.422,584,581,56.310,8.627,1.853,0.540,0.767
81,42,676.214,579.262,25.799,673,575,7,9,0.793,9.849,674,584,66.038,7.000,1.618,0.618,0.816
82,31,1143.629,579.048,22.142,1141,575,5,8,0.795,8.544,1143,575,110.556,5.000,1.689,0.592,0.861
83,43,668.756,586.244,26.142,664,583,10,6,0.791,10.440,664,585,163.301,6.000,2.030,0.493,0.851
84,55,679.264,589.882,31.799,674,584,10,10,0.684,11.180,678,584,116.565,9.171,1.406,0.711,0.769
85,31,776.048,587.629,22.142,772,585,9,5,0.795,9.849,772,585,156.038,4.919,2.216,0.451,0.873
86,35,589.671,591.186,26.385,586,586,7,10,0.632,11.662,587,586,120.964,5.657,2.423,0.413,0.778
87,89,771.579,597.287,48.627,766,587,13,16,0.473,20.000,766,587,126.870,10.183,2.314,0.432,0.706
88,44,783.409,594.068,29.213,780,588,7,11,0.648,11.180,781,599,79.695,7.000,1.567,0.638,0.786
89,42,863.952,592.595,22.971,860,589,8,7,1.000,8.544,860,591,159.444,7.000,1.113,0.898,0.894
90,27,668.722,593.019,18.728,666,590,6,6,0.967,7.211,667,590,123.690,6.000,1.175,0.851,0.871
91,46,453.478,594.196,26.971,448,591,10,7,0.795,10.770,448,592,158.199,7.000,1.686,0.593,0.844
92,41,597.354,595.232,26.971,594,591,7,10,0.708,10.770,594,591,111.801,7.000,1.518,0.659,0.796
93,113,787.040,601.465,47.355,780,594,14,15,0.633,18.439,780,606,40.601,9.899,2.187,0.457,0.799
94,27,675.870,596.833,19.899,672,595,8,4,0.857,8.544,672,595,159.444,4.000,2.006,0.498,0.915
95,89,1068.792,607.736,37.456,1062,602,13,11,0.797,15.264,1062,612,31.608,9.192,1.746,0.573,0.856
96,25,1058.100,606.460,17.314,1055,604,6,5,1.000,6.708,1055,605,153.435,5.000,1.147,0.872,0.909
97,25,351.060,607.300,17.314,348,605,6,5,1.000,7.211,348,605,146.310,5.000,1.312,0.762,0.926
98,57,790.816,610.728,31.799,786,605,10,10,0.708,12.806,787,615,51.340,8.050,1.648,0.607,0.803
99,68,344.074,616.279,37.213,340,610,10,11,0.617,13.454,341,610,131.987,8.497,1.539,0.650,0.819
100,27,351.167,614.981,20.142,348,612,6,7,0.836,8.062,348,612,119.745,5.367,1.547,0.646,0.857
101,30,335.567,625.000,19.314,333,622,6,6,1.000,7.211,333,622,123.690,6.000,1.038,0.963,0.938
102,61,1138.549,632.451,27.799,1134,628,9,9,0.992,10.296,1134,635,29.055,8.485,1.211,0.826,0.910
103,56,486.339,635.732,27.556,483,631,7,10,0.927,10.440,484,631,106.699,7.000,1.428,0.700,0.911
104,60,568.667,636.933,31.213,564,632,10,10,0.774,12.806,564,634,141.340,8.485,1.622,0.617,0.828
105,75,669.833,653.287,31.556,665,649,10,9,0.946,12.207,665,657,34.992,8.944,1.336,0.749,0.938
106,62,522.565,657.548,27.799,518,653,9,9,1.000,10.817,518,655,146.310,8.485,1.260,0.794,0.912
107,62,574.452,658.565,28.385,570,654,9,9,0.967,10.817,571,663,56.310,8.485,1.260,0.794,0.912
108,82,462.793,668.890,32.385,458,664,10,10,0.983,12.207,459,664,124.992,9.899,1.194,0.838,0.937
109,67,610.127,671.037,30.042,605,666,10,10,0.933,11.402,606,675,37.875,8.485,1.333,0.750,0.876
110,70,830.643,671.900,30.385,826,667,9,10,0.953,12.207,827,667,124.992,8.485,1.418,0.705,0.927
111,30,811.000,674.000,20.485,809,670,4,8,0.898,8.944,809,670,116.565,4.000,1.994,0.502,0.968
112,32,665.125,676.656,19.556,662,673,6,7,1.000,7.616,664,673,113.199,6.000,1.177,0.850,0.901
113,38,381.053,680.289,22.142,378,676,6,8,0.974,9.434,378,684,57.995,6.000,1.524,0.656,0.927
114,76,453.079,698.671,30.971,448,694,10,9,0.996,12.207,448,702,34.992,9.000,1.261,0.793,0.938
115,92,661.054,711.772,33.799,656,706,10,11,1.000,12.207,658,717,55.008,10.000,1.078,0.928,0.939
116,103,935.985,718.364,49.113,930,710,14,15,0.537,17.205,933,710,125.538,10.976,1.786,0.560,0.738
117,72,923.819,722.014,38.042,919,716,9,14,0.625,14.560,924,730,74.055,8.825,1.569,0.637,0.778
118,56,585.732,730.196,27.213,582,725,8,10,0.950,10.440,584,735,73.301,8.000,1.302,0.768,0.875
119,78,728.808,733.513,31.556,724,729,10,9,0.984,11.662,724,737,30.964,9.000,1.143,0.875,0.945
120,46,490.196,741.457,24.728,487,737,6,9,0.945,9.849,488,737,113.962,6.000,1.518,0.659,0.929
121,65,400.208,745.638,29.556,397,740,7,11,0.935,11.705,398,740,109.983,7.000,1.551,0.645,0.942
122,78,1025.474,764.821,32.385,1020,760,11,9,0.935,12.530,1020,762,151.390,9.000,1.369,0.731,0.912
123,83,646.030,776.946,32.971,641,772,10,10,0.959,11.662,641,780,30.964,10.000,1.064,0.940,0.927
124,88,914.818,787.955,36.627,909,781,11,12,0.824,13.000,912,793,67.380,11.000,1.152,0.868,0.867
125,27,902.426,784.056,21.556,898,782,9,4,0.730,9.220,898,785,12.529,4.000,2.047,0.489,0.871
126,56,756.571,789.000,33.698,752,784,9,11,0.620,11.402,756,795,74.745,7.985,1.536,0.651,0.800
127,112,899.179,791.464,49.355,893,785,14,13,0.578,14.866,896,798,47.726,12.907,1.133,0.883,0.786
128,43,908.570,795.570,25.799,905,791,7,10,0.812,10.770,907,791,111.801,6.934,1.586,0.631,0.835
129,50,915.780,797.860,26.142,912,794,8,8,0.919,10.630,912,802,48.814,7.778,1.346,0.743,0.909
130,70,705.429,807.500,29.799,700,803,10,9,0.991,10.440,700,807,163.301,9.000,1.032,0.969,0.921
131,92,1022.696,815.739,48.770,1016,810,14,12,0.486,14.866,1016,820,19.654,11.597,1.400,0.714,0.710
132,86,775.895,817.384,33.799,771,812,10,11,0.946,13.038,772,812,122.471,10.000,1.285,0.778,0.910
133,41,560.524,817.061,24.627,556,813,9,8,0.849,9.849,556,819,23.962,6.364,1.630,0.613,0.828
134,92,808.228,819.891,34.627,802,815,12,10,0.964,13.038,803,816,147.529,10.000,1.306,0.766,0.915
135,145,1028.210,825.086,66.770,1020,815,15,17,0.409,22.672,1020,832,48.576,15.000,1.330,0.752,0.699
136,34,1039.235,818.471,22.728,1036,815,6,7,0.827,9.220,1036,815,130.601,6.000,1.429,0.700,0.895
137,31,952.661,821.048,20.971,949,818,8,6,0.886,8.544,949,819,159.444,5.814,1.548,0.646,0.838
138,67,859.888,824.784,32.385,853,821,13,7,0.803,13.342,853,826,12.995,7.000,1.821,0.549,0.865
139,25,1000.020,827.340,24.385,997,823,6,8,0.528,8.246,999,823,104.036,5.814,1.575,0.635,0.676
140,32,1014.844,827.781,30.627,1011,823,7,8,0.429,9.434,1012,823,122.005,7.000,1.200,0.833,0.681
141,27,838.907,830.833,18.728,836,828,6,6,0.967,7.810,836,828,129.806,5.657,1.360,0.735,0.885
142,57,859.114,832.675,35.456,852,829,13,8,0.570,14.765,852,837,28.301,6.977,2.397,0.417,0.760
143,34,881.647,831.971,23.556,877,829,8,7,0.770,9.434,877,831,147.995,5.814,1.635,0.612,0.861
144,41,879.427,837.476,24.971,876,833,8,8,0.826,10.000,876,833,143.130,6.708,1.447,0.691,0.872
145,38,1027.816,836.053,30.627,1024,833,8,8,0.509,10.630,1024,833,131.186,8.000,1.300,0.769,0.697
146,81,856.179,842.438,38.042,849,837,13,10,0.703,13.416,850,840,153.435,10.000,1.449,0.690,0.822
147,138,738.587,846.225,48.284,732,839,14,16,0.744,16.763,737,855,72.646,13.884,1.159,0.863,0.826
148,27,748.796,842.833,18.728,746,840,6,6,0.967,7.211,746,840,123.690,6.000,1.204,0.831,0.885
149,30,852.167,848.533,23.556,848,845,7,8,0.679,10.630,848,845,131.186,5.657,1.963,0.509,0.769
150,59,866.381,852.449,29.456,861,847,10,10,0.855,11.662,864,847,120.964,7.071,1.648,0.607,0.855
151,47,745.777,852.883,26.142,742,849,8,8,0.864,10.630,742,857,41.186,7.155,1.564,0.639,0.887
152,36,837.833,857.694,22.971,834,853,7,8,0.857,8.544,836,861,69.444,7.000,1.158,0.864,0.847
153,33,735.318,861.076,20.971,732,858,7,7,0.943,7.810,733,858,129.806,6.364,1.201,0.833,0.857
154,117,729.252,869.722,55.355,723,863,12,14,0.480,14.866,727,877,70.346,12.000,1.170,0.855,0.848
155,65,478.023,869.331,38.527,472,864,11,12,0.550,13.000,476,876,67.380,8.485,1.575,0.635,0.734
156,33,561.924,870.561,20.142,559,867,6,7,1.000,8.062,560,874,60.255,6.000,1.246,0.803,0.904
157,62,570.581,871.887,29.799,566,867,9,10,0.877,10.440,570,877,73.301,8.825,1.144,0.874,0.861
158,46,619.457,871.283,24.728,615,868,9,6,0.945,9.849,615,874,23.962,6.000,1.518,0.659,0.939
159,119,569.290,883.836,48.284,564,875,11,17,0.641,18.385,565,875,112.380,10.752,1.798,0.556,0.841
160,129,581.663,887.267,51.113,575,880,13,15,0.621,16.643,577,881,122.735,12.748,1.152,0.868,0.799
161,36,571.111,896.722,25.314,567,893,7,8,0.706,9.899,567,893,135.000,6.008,1.614,0.620,0.800
162,75,585.087,899.500,38.284,579,895,11,10,0.643,12.806,580,895,128.660,10.000,1.288,0.776,0.824
163,150,631.800,950.567,61.598,626,938,12,23,0.497,24.042,626,938,106.928,10.633,2.700,0.370,0.750
164,66,877.652,957.985,33.799,874,951,8,13,0.726,13.928,875,951,111.038,7.398,1.929,0.518,0.846
165,109,743.592,969.537,46.284,735,965,16,10,0.639,16.763,735,966,162.646,10.000,1.914,0.522,0.804
166,49,720.092,974.316,26.385,715,971,10,7,0.885,10.440,715,975,16.699,7.000,1.357,0.737,0.860
167,33,749.439,977.439,26.385,746,972,7,10,0.596,11.662,747,982,59.036,5.121,2.815,0.355,0.733
168,61,754.254,980.795,39.456,751,973,7,16,0.492,16.125,754,989,82.875,6.946,2.544,0.393,0.718
169,50,762.400,979.860,32.042,757,976,10,8,0.612,11.180,757,982,26.565,7.727,1.243,0.804,0.763
170,117,771.782,986.201,59.012,766,977,13,17,0.422,17.464,768,977,113.629,13.000,1.218,0.821,0.718
171,40,672.850,985.750,23.556,669,982,7,8,0.906,9.434,671,982,122.005,7.000,1.340,0.746,0.879
