 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
27,97,672.232,284.737,48.770,666,279,15,14,0.512,17.000,666,288,28.072,12.041,1.313,0.762,0.671
28,51,681.735,287.873,24.971,678,284,8,8,1.000,9.434,679,284,122.005,8.000,1.046,0.956,0.911
29,28,665.964,292.286,22.728,663,289,7,7,0.681,9.899,663,289,135.000,6.002,1.991,0.502,0.767
30,29,942.293,295.431,22.142,940,291,5,9,0.743,9.849,941,291,113.962,4.707,2.295,0.436,0.841
31,45,571.500,299.878,32.385,568,296,8,8,0.539,10.000,568,303,36.870,8.000,1.329,0.753,0.783
32,53,591.575,300.745,25.799,587,297,9,8,1.000,9.487,587,302,18.435,8.000,1.080,0.926,0.906
33,48,490.750,309.438,24.142,487,306,8,7,1.000,9.434,487,312,32.005,7.000,1.130,0.885,0.932
34,90,969.789,322.356,34.627,964,317,12,10,0.943,12.649,964,325,18.435,10.000,1.226,0.816,0.918
35,65,980.808,323.562,44.870,975,319,11,9,0.406,13.601,975,328,36.027,8.974,1.336,0.748,0.769
36,52,636.519,324.269,29.799,632,321,10,7,0.736,10.198,632,323,168.690,7.000,1.297,0.771,0.867
37,96,697.573,336.208,47.113,691,329,13,14,0.544,16.401,691,342,37.569,9.328,2.094,0.478,0.756
38,86,424.837,336.372,53.113,418,330,13,12,0.383,15.000,421,330,126.870,10.607,1.262,0.792,0.729
39,50,502.920,333.960,34.042,499,330,9,9,0.542,10.296,500,330,119.055,8.485,1.042,0.960,0.775
40,44,589.409,340.136,30.627,586,336,8,9,0.589,9.487,588,345,71.565,8.000,1.158,0.864,0.772
41,31,684.048,343.629,26.385,681,340,7,7,0.560,8.062,683,340,119.745,6.791,1.323,0.756,0.738
42,124,405.839,350.202,41.456,400,343,12,14,0.907,15.264,403,343,121.608,11.600,1.361,0.735,0.905
43,54,797.685,349.296,26.385,794,345,8,9,0.975,10.000,794,353,36.870,8.000,1.165,0.858,0.893
44,50,790.920,352.620,30.142,788,346,6,12,0.692,12.369,790,346,104.036,6.000,2.241,0.446,0.840
45,51,528.990,353.206,39.113,525,348,9,11,0.419,11.402,528,348,105.255,8.728,1.350,0.741,0.671
46,47,930.074,356.947,32.627,926,352,8,10,0.555,10.440,928,352,106.699,7.428,1.587,0.630,0.764
47,58,920.776,357.414,35.213,914,353,13,8,0.588,13.928,914,356,158.962,7.452,2.116,0.473,0.773
48,96,915.062,362.167,52.527,907,354,16,15,0.437,19.105,909,354,132.879,11.044,2.334,0.429,0.632
49,30,453.300,357.767,22.385,450,355,8,6,0.752,8.944,450,361,26.565,5.814,1.689,0.592,0.800
50,26,980.462,362.308,19.314,978,359,6,6,0.876,8.485,978,359,135.000,5.547,1.588,0.630,0.867
51,45,761.589,364.567,31.213,758,360,8,9,0.580,9.849,759,360,113.962,8.000,1.273,0.785,0.804
52,60,979.650,368.850,45.941,972,362,13,13,0.357,18.385,972,362,135.000,8.946,2.481,0.403,0.563
53,130,992.138,372.708,53.355,987,363,10,18,0.574,18.439,991,363,102.529,10.000,2.022,0.494,0.825
54,66,662.773,370.924,34.042,657,366,11,10,0.716,13.038,657,366,147.529,8.944,1.406,0.711,0.815
55,110,751.473,378.191,50.527,747,368,10,19,0.541,19.235,751,368,98.973,10.000,2.256,0.443,0.767
56,58,977.155,375.776,32.971,972,371,12,8,0.670,12.369,972,379,14.036,8.000,1.251,0.799,0.806
57,60,956.933,377.950,29.213,953,373,8,10,0.883,11.180,954,373,116.565,8.000,1.299,0.770,0.882
58,74,741.824,380.257,40.870,734,376,14,9,0.557,16.125,734,376,150.255,9.000,1.680,0.595,0.779
59,43,725.384,380.965,32.385,722,377,8,8,0.515,9.899,722,384,45.000,8.000,1.096,0.913,0.748
60,82,938.841,382.427,38.870,933,377,11,11,0.682,13.601,934,388,53.973,10.119,1.206,0.829,0.808
61,38,779.895,382.658,26.971,776,379,8,7,0.656,9.220,777,379,139.399,7.000,1.292,0.774,0.792
62,113,748.978,388.907,63.841,737,383,23,11,0.348,23.195,737,387,7.431,10.348,2.623,0.381,0.631
63,26,421.731,387.000,20.728,419,384,6,7,0.760,8.062,421,391,60.255,5.942,1.470,0.680,0.776
64,60,545.883,387.917,27.799,541,384,10,8,0.976,10.440,541,386,163.301,8.000,1.232,0.812,0.909
65,131,941.630,395.561,46.870,935,387,13,15,0.749,17.205,937,387,125.538,12.587,1.352,0.740,0.870
66,143,928.780,400.668,71.497,921,391,15,17,0.352,20.248,923,408,57.095,12.203,1.638,0.610,0.803
67,104,952.673,402.529,53.355,947,394,11,16,0.459,17.088,950,394,110.556,11.000,1.766,0.566,0.776
68,33,705.015,401.924,25.213,702,397,7,9,0.652,9.849,704,397,113.962,5.646,2.075,0.482,0.733
69,40,548.475,411.725,29.799,545,408,7,8,0.566,10.000,546,408,126.870,7.000,1.351,0.740,0.792
70,67,987.530,414.634,40.870,983,409,9,11,0.504,11.705,985,420,70.017,9.000,1.207,0.828,0.822
71,104,903.510,420.654,62.527,898,414,13,13,0.334,15.264,898,416,148.392,12.021,1.314,0.761,0.782
72,47,935.394,426.543,34.042,931,422,9,9,0.510,10.000,932,430,53.130,8.489,1.114,0.897,0.723
73,61,722.697,429.598,27.213,718,425,9,9,1.000,9.849,721,425,113.962,9.000,1.050,0.952,0.910
74,26,743.115,430.692,20.142,739,428,8,5,0.805,8.544,739,432,20.556,4.851,1.962,0.510,0.800
75,61,832.418,432.156,27.556,828,428,9,8,1.000,10.296,828,435,29.055,8.000,1.168,0.856,0.938
76,48,832.604,440.708,24.385,829,437,8,8,1.000,8.944,829,443,26.565,8.000,1.024,0.977,0.897
77,55,797.445,444.100,34.042,793,440,9,8,0.596,10.000,793,446,36.870,8.000,1.064,0.940,0.853
78,48,847.208,443.875,36.284,843,440,9,9,0.458,9.849,845,440,113.962,8.485,1.107,0.903,0.768
79,42,1055.024,445.238,27.213,1051,441,8,9,0.713,10.817,1052,441,123.690,7.374,1.696,0.590,0.764
80,53,837.726,447.689,31.799,833,444,9,8,0.659,10.296,833,450,29.055,8.000,1.118,0.894,0.841
81,50,639.820,453.600,35.456,636,449,8,9,0.500,10.000,637,450,126.870,8.000,1.153,0.867,0.781
82,61,756.926,470.730,31.799,753,465,8,12,0.758,13.038,754,466,122.471,7.727,1.672,0.598,0.841
83,40,748.800,470.475,23.314,746,466,6,8,0.925,8.944,747,466,116.565,6.000,1.217,0.822,0.930
84,37,623.365,471.554,21.556,620,468,7,7,1.000,8.062,621,475,60.255,7.000,1.104,0.906,0.892
85,61,1050.992,472.270,35.456,1046,468,10,9,0.610,11.180,1046,469,153.435,9.000,1.135,0.881,0.836
86,87,667.534,478.730,55.012,661,473,14,13,0.361,17.029,662,473,130.236,8.598,2.318,0.431,0.713
87,31,1058.629,477.306,24.971,1056,473,5,9,0.625,9.487,1058,473,108.435,5.000,2.078,0.481,0.775
88,128,751.000,480.203,46.284,744,475,15,12,0.751,17.029,745,487,40.236,12.000,1.281,0.780,0.859
89,72,891.875,482.028,30.627,887,477,10,10,0.965,11.662,889,487,59.036,8.485,1.338,0.748,0.911
90,106,759.811,490.877,59.941,755,483,11,16,0.371,18.028,755,484,123.690,10.321,1.994,0.501,0.736
91,89,749.522,492.433,45.698,743,487,12,11,0.536,13.601,744,497,36.027,10.983,1.230,0.813,0.813
92,49,475.929,492.990,31.799,472,489,8,8,0.609,9.434,474,489,122.005,8.000,1.091,0.917,0.831
93,79,769.601,494.184,37.799,765,489,9,12,0.695,14.422,765,501,56.310,9.000,1.431,0.699,0.827
94,70,1052.586,495.729,38.627,1048,491,10,10,0.590,11.314,1049,500,45.000,10.000,1.051,0.951,0.833
95,45,440.011,499.567,36.870,436,495,9,9,0.416,9.487,436,501,18.435,8.538,1.080,0.926,0.714
96,44,1050.477,508.523,32.728,1048,501,5,14,0.516,14.318,1049,501,102.095,4.708,3.718,0.269,0.779
97,51,1135.951,506.461,34.627,1132,502,9,9,0.534,10.296,1132,504,150.945,9.000,1.063,0.941,0.750
98,37,356.284,508.986,26.971,354,504,5,10,0.639,10.770,355,514,68.199,5.000,2.308,0.433,0.787
99,64,810.234,518.438,48.142,804,507,9,18,0.347,18.248,810,507,99.462,9.000,2.780,0.360,0.584
100,36,1040.222,510.861,26.385,1037,507,8,9,0.650,10.817,1038,516,56.310,6.146,2.200,0.455,0.706
101,45,776.322,514.344,24.385,773,510,7,9,0.951,9.487,775,519,71.565,7.000,1.197,0.836,0.882
102,26,1043.962,513.808,18.728,1041,511,6,6,0.932,7.810,1041,517,39.806,5.578,1.403,0.713,0.867
103,29,931.534,516.534,22.142,928,514,8,6,0.743,8.944,928,520,26.565,5.769,1.720,0.582,0.773
104,84,822.679,521.548,40.971,817,515,12,11,0.629,13.892,817,525,30.256,11.000,1.142,0.875,0.767
105,98,1050.816,522.990,37.456,1046,516,10,14,0.878,14.318,1049,516,102.095,10.000,1.410,0.709,0.883
106,54,978.111,521.315,36.042,974,517,9,9,0.522,10.817,975,517,123.690,8.485,1.266,0.790,0.812
107,61,1106.746,521.254,40.042,1102,517,9,9,0.478,11.402,1103,517,127.875,9.000,1.144,0.874,0.830
108,68,852.882,522.721,29.799,848,518,10,9,0.962,11.662,848,526,30.964,8.854,1.317,0.759,0.901
109,57,960.570,522.149,26.385,956,518,9,8,1.000,9.849,956,524,23.962,8.000,1.134,0.882,0.912
110,76,1086.513,523.276,46.527,1081,518,11,10,0.441,12.530,1081,521,151.390,10.000,1.158,0.864,0.809
111,135,822.937,532.374,47.698,816,525,15,15,0.746,18.028,820,540,56.310,12.292,1.420,0.704,0.844
112,73,836.418,533.966,40.527,830,527,12,14,0.559,16.125,832,527,119.745,8.875,2.152,0.465,0.716
113,54,1022.426,532.037,29.799,1018,528,9,8,0.764,10.000,1020,528,126.870,8.000,1.063,0.940,0.864
114,51,405.931,533.461,42.284,402,529,9,9,0.358,10.817,403,529,123.690,9.000,1.151,0.869,0.708
115,62,417.694,536.968,40.284,413,532,10,10,0.480,11.402,414,533,127.875,9.391,1.073,0.932,0.765
116,65,962.623,537.392,37.213,958,533,10,9,0.590,11.662,958,534,149.036,9.000,1.225,0.816,0.855
117,63,829.437,540.310,39.113,825,534,9,12,0.518,12.166,829,546,80.538,8.768,1.436,0.697,0.750
118,59,662.839,540.466,27.556,659,536,8,9,0.976,10.000,659,544,36.870,8.000,1.157,0.865,0.922
119,61,968.648,547.336,38.042,964,543,9,9,0.530,10.817,966,543,123.690,9.000,1.122,0.892,0.836
120,66,596.848,551.833,40.527,591,544,10,14,0.505,14.142,597,544,98.130,10.000,1.397,0.716,0.695
121,48,875.062,547.917,35.213,871,544,9,8,0.486,9.849,871,550,23.962,8.000,1.026,0.975,0.774
122,137,1129.252,550.872,66.326,1121,545,17,14,0.391,17.263,1121,548,169.992,14.000,1.284,0.779,0.776
123,134,571.940,559.090,44.627,566,551,11,16,0.845,16.763,570,567,72.646,10.748,1.573,0.636,0.912
124,55,842.318,557.427,41.113,835,553,12,9,0.409,12.649,835,556,161.565,8.854,1.194,0.837,0.714
125,45,679.011,558.944,34.627,675,554,8,9,0.472,9.487,678,554,108.435,8.000,1.086,0.921,0.769
126,27,592.685,558.796,19.556,590,555,6,7,0.887,8.602,590,555,125.538,4.950,1.873,0.534,0.871
127,96,461.073,564.542,58.184,454,560,15,9,0.356,15.652,454,567,26.565,9.000,1.661,0.602,0.768
128,29,762.293,571.086,23.556,760,567,6,9,0.657,9.849,761,576,66.038,5.121,2.414,0.414,0.725
129,46,852.870,578.391,23.556,849,575,8,7,1.000,8.944,849,576,153.435,7.000,1.153,0.867,0.929
130,49,1066.357,585.235,35.698,1062,581,9,9,0.483,9.487,1065,581,108.435,8.485,1.015,0.985,0.772
131,56,746.786,592.179,26.971,743,588,8,9,0.967,9.849,744,588,113.962,8.000,1.128,0.886,0.911
132,50,504.760,599.940,33.213,501,596,8,8,0.570,10.000,502,596,126.870,8.000,1.138,0.879,0.847
133,58,543.672,604.414,35.213,539,599,10,9,0.588,11.662,539,602,149.036,9.000,1.398,0.715,0.789
134,26,658.346,604.731,28.042,655,601,7,8,0.416,8.544,658,609,69.444,7.000,1.436,0.697,0.605
135,39,779.346,606.679,22.728,776,603,7,7,0.949,9.220,776,610,49.399,7.000,1.247,0.802,0.907
136,36,931.194,608.833,25.556,928,604,7,9,0.693,10.817,929,604,123.690,5.515,2.244,0.446,0.783
137,61,535.221,614.205,44.870,532,605,7,18,0.381,18.439,534,623,77.471,6.826,3.398,0.294,0.646
138,69,393.399,611.500,34.042,388,607,11,9,0.748,11.705,388,610,160.017,9.000,1.168,0.856,0.841
139,54,541.870,613.370,31.799,537,609,9,10,0.671,11.662,540,619,59.036,8.538,1.464,0.683,0.800
140,44,548.750,613.932,26.142,545,609,7,9,0.809,10.817,545,618,56.310,6.641,1.860,0.538,0.846
141,46,1015.891,617.239,35.213,1012,612,8,9,0.466,9.849,1015,612,113.962,8.000,1.116,0.896,0.760
142,87,553.845,622.661,42.042,550,615,8,17,0.619,17.263,552,632,79.992,7.566,2.547,0.393,0.829
143,54,385.444,621.074,36.042,382,616,8,10,0.522,11.402,382,617,127.875,8.000,1.391,0.719,0.788
144,35,483.843,622.100,32.728,480,617,11,8,0.411,12.530,480,618,151.390,7.000,2.167,0.461,0.574
145,81,1115.228,622.870,48.870,1111,617,9,12,0.426,12.649,1113,617,108.435,9.000,1.333,0.750,0.839
146,130,523.315,629.400,62.669,516,621,15,17,0.416,18.385,517,621,112.380,13.728,1.401,0.714,0.714
147,36,1135.722,625.278,28.042,1132,621,7,9,0.575,9.220,1136,630,77.471,7.000,1.444,0.693,0.713
148,62,1100.452,632.548,38.627,1096,628,10,9,0.522,10.770,1096,635,21.801,9.000,1.045,0.957,0.832
149,39,983.910,633.218,24.971,980,630,9,7,0.786,9.849,980,637,23.962,6.548,1.609,0.622,0.812
150,50,760.700,635.920,30.971,757,632,8,8,0.655,10.000,757,633,143.130,8.000,1.158,0.863,0.862
151,35,534.671,635.214,24.142,530,633,10,5,0.755,10.198,530,634,168.690,4.837,2.329,0.429,0.833
152,34,838.588,637.500,27.799,835,633,8,10,0.553,12.806,835,633,128.660,4.919,3.334,0.300,0.747
153,48,361.542,638.188,32.042,356,634,12,9,0.588,13.892,356,643,30.256,5.757,2.891,0.346,0.768
154,49,465.276,640.888,31.213,462,636,8,10,0.632,11.180,463,636,116.565,7.589,1.686,0.593,0.766
155,27,543.722,639.093,20.971,540,636,8,6,0.772,8.544,540,637,159.444,5.367,1.732,0.577,0.806
156,28,985.571,638.321,19.314,982,636,7,5,0.943,8.062,982,640,29.745,5.000,1.499,0.667,0.903
157,136,351.272,646.647,72.912,344,638,17,19,0.321,19.416,349,657,78.111,14.849,1.148,0.871,0.670
158,47,561.543,643.798,35.213,558,639,7,9,0.476,9.849,560,639,113.962,7.000,1.233,0.811,0.817
159,61,537.877,646.648,36.627,534,640,8,12,0.571,12.649,536,652,71.565,7.620,1.795,0.557,0.777
160,28,531.714,646.857,24.728,529,642,5,10,0.575,10.770,530,652,68.199,4.118,3.328,0.300,0.767
161,64,585.547,653.781,47.314,584,643,4,22,0.359,22.091,585,665,84.806,4.000,6.837,0.146,0.848
162,55,411.900,652.573,36.627,408,648,8,9,0.515,10.296,410,648,119.055,8.000,1.183,0.845,0.840
163,40,475.200,654.200,25.556,472,650,7,8,0.770,10.000,473,650,126.870,6.499,1.640,0.610,0.833
164,67,853.933,657.619,39.456,850,652,8,11,0.541,12.083,852,652,114.444,8.000,1.425,0.702,0.843
165,29,425.500,655.569,24.971,422,653,9,7,0.584,10.296,422,659,29.055,5.696,2.195,0.456,0.690
166,81,429.006,664.599,54.527,425,656,9,16,0.342,16.279,428,656,100.620,9.000,1.956,0.511,0.701
167,49,909.969,660.949,36.627,906,657,8,8,0.459,9.434,907,657,122.005,8.000,1.037,0.964,0.831
168,25,1110.180,659.820,19.314,1106,658,8,4,0.842,8.246,1106,659,165.964,4.000,2.124,0.471,0.877
169,92,847.250,667.946,53.941,841,662,11,14,0.397,16.643,841,662,122.735,10.577,1.565,0.639,0.760
170,65,1061.962,668.592,30.627,1057,663,10,10,0.871,11.180,1059,673,63.435,9.153,1.178,0.849,0.867
171,25,355.420,667.940,17.899,353,665,5,6,0.981,7.810,353,671,50.194,5.000,1.447,0.691,0.926
172,32,919.500,673.812,22.485,915,672,9,4,0.795,9.487,915,672,161.565,4.000,2.265,0.441,0.941
173,53,380.500,680.821,31.799,377,676,8,9,0.659,10.296,378,685,60.945,8.000,1.243,0.805,0.835
174,26,585.077,686.808,24.142,583,682,4,10,0.561,10.198,584,682,101.310,4.000,2.797,0.358,0.765
175,57,1093.149,689.447,36.284,1089,685,9,10,0.544,10.770,1091,685,111.801,9.000,1.134,0.882,0.770
176,75,419.833,690.673,30.971,415,686,10,9,0.983,11.662,415,688,149.036,9.000,1.120,0.893,0.926
177,34,652.853,694.353,24.385,650,690,6,9,0.719,9.487,652,699,71.565,5.883,1.784,0.561,0.773
178,66,1004.848,694.894,42.870,1000,690,10,10,0.451,11.402,1001,699,52.125,9.803,1.160,0.862,0.795
179,54,632.185,695.556,36.284,628,691,9,9,0.515,10.296,630,700,60.945,8.485,1.132,0.883,0.806
180,38,925.789,696.842,26.971,923,692,7,10,0.656,10.198,924,692,101.310,5.909,2.055,0.487,0.752
181,88,812.398,701.591,52.870,809,693,9,17,0.396,17.464,809,710,76.759,9.000,2.009,0.498,0.769
182,142,916.225,701.162,65.598,907,693,15,16,0.415,19.416,911,693,124.509,15.000,1.164,0.859,0.736
183,53,395.160,704.085,31.213,392,699,8,10,0.684,10.770,393,699,111.801,8.000,1.546,0.647,0.809
184,49,891.051,705.459,35.456,886,700,9,12,0.490,13.892,886,700,120.256,7.985,1.925,0.519,0.671
185,35,377.471,707.471,24.142,374,704,7,7,0.755,9.220,375,704,130.601,6.668,1.372,0.729,0.824
186,76,899.513,708.355,32.971,894,704,11,9,0.879,12.530,894,712,28.610,9.000,1.273,0.785,0.899
187,52,680.923,710.962,35.799,677,706,8,9,0.510,10.296,679,706,119.055,8.000,1.218,0.821,0.832
188,40,584.375,717.250,34.485,583,710,3,16,0.423,16.279,583,726,79.380,3.000,5.351,0.187,0.920
189,63,653.151,714.833,38.042,649,710,9,10,0.547,11.662,650,710,120.964,8.731,1.364,0.733,0.824
190,60,408.950,715.417,37.456,404,711,10,9,0.537,11.314,405,719,45.000,9.000,1.104,0.906,0.805
191,60,689.800,718.183,34.627,686,713,8,10,0.629,10.770,688,713,111.801,8.000,1.291,0.775,0.870
192,45,1000.700,716.611,34.627,997,713,8,8,0.472,9.434,998,713,122.005,8.000,1.081,0.925,0.783
193,55,780.700,730.355,33.799,777,726,8,9,0.605,10.817,778,726,123.690,8.000,1.282,0.780,0.853
194,47,695.734,732.415,33.213,692,728,8,8,0.535,9.434,694,728,122.005,8.000,1.076,0.929,0.817
195,44,398.432,738.159,32.385,395,731,7,13,0.527,13.928,396,731,111.038,5.206,3.383,0.296,0.721
196,53,583.632,749.368,46.485,582,738,3,22,0.308,22.091,583,760,84.806,3.000,7.689,0.130,0.891
197,42,879.929,742.333,35.456,876,739,8,7,0.420,9.434,876,740,147.995,7.000,1.140,0.877,0.800
198,48,823.375,744.479,34.284,819,740,9,9,0.513,9.487,819,742,161.565,8.485,1.052,0.951,0.768
199,83,725.114,750.127,32.385,720,745,10,10,0.995,11.662,720,753,30.964,10.000,1.107,0.903,0.938
200,73,1052.527,761.089,52.142,1050,749,5,24,0.337,24.187,1051,749,97.125,4.195,7.394,0.135,0.764
201,48,760.625,755.875,37.456,757,751,8,9,0.430,10.296,758,760,60.945,8.000,1.195,0.837,0.780
202,59,706.178,762.432,27.556,702,758,8,9,0.976,10.296,704,758,119.055,8.000,1.155,0.865,0.929
203,59,848.314,764.568,36.627,844,760,9,9,0.553,10.296,844,762,150.945,9.000,1.083,0.924,0.849
204,58,491.862,767.397,40.042,488,762,8,10,0.455,11.180,489,772,63.435,8.000,1.225,0.817,0.806
205,39,693.756,766.808,30.042,689,763,11,7,0.543,11.705,689,769,19.983,6.791,2.046,0.489,0.703
206,66,699.379,774.712,38.870,695,769,9,11,0.549,11.705,697,769,109.983,9.000,1.231,0.813,0.815
207,59,998.263,775.839,47.355,991,771,13,9,0.331,13.928,991,779,21.038,9.000,1.439,0.695,0.674
208,49,663.337,777.541,35.698,659,773,9,9,0.483,9.849,662,782,66.038,8.485,1.019,0.981,0.766
209,61,673.418,778.828,27.213,669,774,9,9,1.000,9.849,672,774,113.962,9.000,1.017,0.983,0.910
210,55,1053.100,782.136,41.314,1051,774,4,19,0.405,19.105,1052,774,96.009,4.000,4.795,0.209,0.853
211,74,516.176,787.541,46.870,512,782,9,11,0.423,12.530,513,793,61.390,9.000,1.303,0.767,0.827
212,35,637.157,791.271,25.314,632,789,11,4,0.686,11.180,632,790,169.695,4.000,2.771,0.361,0.897
213,76,641.263,796.303,44.385,632,794,19,7,0.485,19.416,632,794,168.111,7.000,3.489,0.287,0.768
214,75,677.113,800.860,31.799,672,796,10,10,0.932,11.662,674,806,59.036,9.707,1.217,0.822,0.898
215,45,662.033,802.100,34.042,658,798,8,8,0.488,9.434,658,799,147.995,8.000,1.101,0.908,0.804
216,44,647.545,802.295,29.799,642,799,11,7,0.623,11.180,642,802,169.695,7.000,1.518,0.659,0.772
217,66,597.333,807.455,42.284,593,802,9,11,0.464,11.705,595,802,109.983,9.000,1.297,0.771,0.815
218,36,649.667,808.250,25.556,645,805,9,6,0.693,9.849,645,809,23.962,5.830,1.875,0.533,0.791
219,107,515.565,812.752,57.355,508,806,15,13,0.409,16.155,508,817,21.801,12.700,1.480,0.676,0.673
220,60,531.133,821.733,43.698,525,815,10,15,0.395,15.524,530,815,104.931,9.171,2.219,0.451,0.580
221,59,569.466,820.229,40.627,565,816,9,9,0.449,10.817,565,823,33.690,9.000,1.094,0.914,0.819
222,45,915.144,835.544,31.799,910,830,9,9,0.559,10.296,910,838,29.055,8.050,1.298,0.770,0.738
223,80,521.087,837.862,32.385,516,833,10,10,0.959,12.207,517,833,124.992,9.899,1.219,0.820,0.925
224,70,889.571,837.029,30.627,884,833,11,9,0.938,11.180,884,836,169.695,9.000,1.249,0.801,0.886
225,67,745.858,839.440,41.213,741,835,10,9,0.496,11.180,741,837,153.435,9.000,1.065,0.939,0.843
226,59,967.839,841.008,37.799,963,837,10,8,0.519,10.770,963,843,21.801,8.000,1.165,0.858,0.843
227,80,578.038,845.125,48.870,572,838,11,12,0.421,13.416,574,850,63.435,11.000,1.172,0.853,0.788
228,119,917.374,844.231,47.113,908,839,17,12,0.674,18.385,908,840,157.620,11.180,1.746,0.573,0.850
229,44,1019.432,844.409,30.627,1014,839,10,10,0.589,13.454,1014,849,41.987,6.364,2.429,0.412,0.752
230,68,645.456,861.294,42.870,641,856,9,10,0.465,11.662,643,856,120.964,9.000,1.216,0.822,0.834
231,63,620.262,861.913,41.799,615,858,10,8,0.453,11.402,616,858,142.125,8.000,1.256,0.796,0.846
232,105,801.167,873.643,44.042,796,867,10,13,0.680,15.264,798,880,58.392,10.000,1.345,0.744,0.875
233,36,792.500,872.472,25.556,789,868,6,9,0.693,10.296,789,868,119.055,5.940,1.823,0.548,0.774
234,52,812.038,873.423,31.799,807,869,10,8,0.646,11.402,807,869,142.125,7.730,1.548,0.646,0.765
235,29,785.155,876.017,20.728,781,873,8,5,0.848,8.246,781,876,165.964,5.000,1.593,0.628,0.892
236,41,528.280,881.134,27.799,524,878,10,8,0.667,11.662,524,885,30.964,5.824,2.334,0.429,0.788
237,34,785.265,881.500,24.142,781,879,8,7,0.733,9.220,781,879,130.601,7.000,1.179,0.848,0.810
238,89,794.916,886.230,48.770,789,881,13,11,0.470,13.601,789,884,162.897,11.000,1.198,0.835,0.795
239,60,902.167,902.417,37.456,898,898,9,9,0.537,10.296,898,905,29.055,9.000,1.074,0.931,0.851
240,44,755.977,906.045,33.213,752,902,8,8,0.501,9.434,752,903,147.995,8.000,1.158,0.864,0.800
241,55,659.955,925.518,39.698,655,921,10,9,0.439,10.770,655,924,158.199,9.000,1.178,0.849,0.764
242,54,717.130,944.815,38.042,711,941,11,8,0.469,12.083,711,948,24.444,8.000,1.559,0.641,0.711
