 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
43,29,547.983,314.362,22.971,545,310,6,8,0.691,8.944,546,310,116.565,5.491,1.909,0.524,0.773
44,49,385.439,322.745,39.071,384,313,3,18,0.403,18.111,385,313,96.340,3.000,5.794,0.173,0.951
45,75,816.833,328.553,43.213,806,324,18,8,0.505,18.248,806,330,9.462,7.906,2.794,0.358,0.750
46,40,796.650,329.900,32.728,790,328,15,4,0.469,15.133,790,331,7.595,4.000,3.912,0.256,0.816
47,40,776.300,330.500,35.899,768,329,17,3,0.390,17.263,768,332,10.008,3.000,5.900,0.169,0.889
48,57,554.044,334.535,47.899,542,333,23,3,0.312,23.022,542,334,177.510,3.000,7.188,0.139,0.905
49,44,386.409,345.045,37.314,385,336,3,17,0.397,17.263,385,336,100.008,3.000,5.613,0.178,0.907
50,95,442.616,345.626,38.627,438,338,9,15,0.800,15.811,441,338,108.435,8.629,2.028,0.493,0.884
51,34,744.294,344.441,22.142,741,341,7,7,0.871,9.220,741,341,130.601,5.814,1.596,0.626,0.872
52,34,878.059,348.676,26.627,874,345,9,7,0.603,9.220,874,349,12.529,6.864,1.329,0.752,0.723
53,78,594.897,350.974,35.698,589,346,12,10,0.769,12.649,589,352,18.435,9.535,1.491,0.671,0.839
54,134,867.567,352.627,48.770,860,346,16,15,0.708,17.000,861,347,151.928,12.800,1.289,0.776,0.822
55,55,859.918,359.500,30.627,854,354,11,9,0.737,11.180,854,361,10.305,9.000,1.218,0.821,0.827
56,36,602.972,371.806,21.556,599,369,8,6,0.974,8.544,599,370,159.444,6.000,1.331,0.752,0.889
57,45,590.678,375.211,24.728,587,372,8,7,0.925,9.220,587,378,40.601,7.000,1.223,0.817,0.900
58,35,970.243,377.900,22.971,967,374,6,8,0.834,8.544,969,374,110.556,6.000,1.435,0.697,0.843
59,40,534.725,384.200,22.385,531,380,7,8,1.000,8.544,533,388,69.444,7.000,1.208,0.828,0.889
60,27,999.093,382.611,21.556,995,380,9,5,0.730,9.487,995,384,18.435,4.919,2.096,0.477,0.806
61,68,388.515,392.574,41.213,384,386,8,17,0.503,17.117,388,386,96.710,8.000,2.416,0.414,0.705
62,45,341.967,396.411,24.971,338,392,8,8,0.907,9.434,340,392,122.005,7.778,1.089,0.919,0.865
63,28,710.286,402.000,18.142,707,399,6,6,1.000,6.708,709,399,116.565,6.000,1.018,0.982,0.903
64,45,389.700,412.900,42.142,388,404,3,19,0.318,19.235,388,404,98.973,3.000,7.055,0.142,0.841
65,33,923.136,408.258,20.728,920,405,6,7,0.965,7.810,920,406,140.194,6.000,1.051,0.951,0.892
66,62,578.548,422.597,28.627,574,418,9,10,0.951,10.770,577,428,68.199,8.485,1.230,0.813,0.892
67,39,772.295,425.115,22.385,769,421,7,8,0.978,8.544,771,421,110.556,7.000,1.203,0.831,0.876
68,42,849.310,431.000,22.971,846,427,7,8,1.000,8.944,847,435,63.435,7.000,1.301,0.769,0.903
69,50,580.460,438.560,24.385,576,435,9,7,1.000,9.487,576,437,161.565,7.000,1.272,0.786,0.917
70,46,405.174,444.891,24.971,401,441,8,8,0.927,8.944,401,447,26.565,7.906,1.098,0.911,0.868
71,38,461.868,445.368,22.142,458,442,8,6,0.974,8.944,458,443,153.435,6.000,1.512,0.661,0.894
72,39,858.885,452.269,22.971,856,448,6,9,0.929,9.220,858,457,77.471,6.000,1.372,0.729,0.897
73,66,326.364,454.318,33.799,321,450,11,10,0.726,12.806,322,459,38.660,8.137,1.814,0.551,0.795
74,37,333.068,458.932,23.556,329,456,9,6,0.838,9.849,329,457,156.038,5.657,1.880,0.532,0.841
75,44,895.545,460.568,23.314,892,457,7,7,1.000,8.602,892,458,144.462,7.000,1.043,0.959,0.946
76,139,499.601,466.270,43.213,494,459,11,15,0.935,15.811,497,459,108.435,11.000,1.367,0.731,0.946
77,41,463.817,470.793,22.971,460,467,8,7,0.976,8.944,460,469,153.435,7.000,1.269,0.788,0.891
78,68,871.647,481.088,33.698,866,475,11,12,0.752,14.213,868,475,129.289,6.364,2.301,0.435,0.866
79,33,873.924,491.076,19.899,871,488,6,6,1.000,7.810,871,494,39.806,6.000,1.071,0.934,0.957
80,27,502.833,492.870,19.314,500,489,5,7,0.910,7.616,501,496,66.801,5.000,1.385,0.722,0.885
81,33,831.652,496.227,20.728,829,492,5,8,0.965,8.544,830,500,69.444,5.000,1.611,0.621,0.917
82,26,725.500,497.308,18.728,722,495,7,5,0.932,7.616,722,499,23.199,5.000,1.500,0.667,0.867
83,40,465.650,502.200,22.971,462,498,7,8,0.953,8.944,464,498,116.565,6.957,1.355,0.738,0.879
84,28,548.786,502.536,20.385,545,500,8,5,0.847,8.246,545,501,165.964,5.000,1.596,0.627,0.836
85,58,929.517,506.052,27.799,926,501,8,10,0.943,10.440,928,501,106.699,8.000,1.341,0.746,0.899
86,101,324.272,513.054,42.870,318,506,14,12,0.691,15.264,318,507,148.392,10.560,1.357,0.737,0.842
87,39,818.833,509.500,22.971,815,506,8,7,0.929,8.602,815,512,35.538,7.000,1.217,0.822,0.867
88,70,334.400,517.743,34.042,330,511,9,13,0.759,13.601,332,524,72.897,8.918,1.438,0.695,0.824
89,109,325.940,526.234,41.799,319,519,12,13,0.784,15.000,319,531,53.130,12.000,1.253,0.798,0.862
90,35,788.414,522.700,20.728,785,520,7,6,1.000,8.062,785,520,150.255,6.000,1.182,0.846,0.933
91,63,752.897,532.722,31.213,747,528,11,9,0.813,13.038,747,537,32.471,8.384,1.606,0.623,0.851
92,32,878.594,538.156,20.728,875,535,7,6,0.936,8.062,875,536,150.255,6.000,1.403,0.713,0.865
93,52,339.385,562.692,26.385,336,558,7,10,0.939,10.198,338,558,101.310,7.000,1.312,0.762,0.897
94,44,893.477,566.955,23.556,890,563,7,8,0.996,8.944,892,571,63.435,7.000,1.172,0.853,0.907
95,39,749.295,574.731,22.971,746,571,7,8,0.929,9.434,747,579,57.995,6.364,1.597,0.626,0.886
96,64,414.797,588.469,32.385,410,584,11,8,0.767,12.530,410,585,151.390,8.000,1.400,0.714,0.871
97,45,427.833,588.056,24.385,423,584,9,7,0.951,9.849,423,587,156.038,7.000,1.358,0.737,0.891
98,36,516.528,589.417,22.142,513,586,7,7,0.923,8.602,514,586,125.538,6.325,1.385,0.722,0.867
99,30,508.433,594.433,19.314,506,591,5,7,1.000,7.616,507,591,113.199,5.000,1.405,0.712,0.923
100,26,777.000,593.500,17.314,774,591,6,5,1.000,6.708,774,592,153.435,5.000,1.184,0.845,0.929
101,37,396.608,617.068,23.314,393,614,7,6,0.855,9.220,393,620,40.601,6.000,1.327,0.754,0.925
102,34,462.118,627.735,20.971,458,625,8,6,0.972,8.544,458,626,159.444,6.000,1.371,0.729,0.872
103,58,855.776,638.259,31.213,851,633,10,9,0.748,12.042,853,633,131.634,8.731,1.449,0.690,0.841
104,81,414.216,644.858,44.527,408,638,11,15,0.513,15.524,413,638,104.931,10.262,1.964,0.509,0.720
105,41,847.207,642.207,23.314,844,638,6,8,0.948,9.434,845,646,57.995,6.000,1.362,0.734,0.932
106,47,606.202,643.479,25.556,602,640,9,7,0.904,10.000,602,646,36.870,7.000,1.393,0.718,0.887
107,35,647.300,643.043,20.728,644,640,7,6,1.000,8.062,644,641,150.255,6.000,1.175,0.851,0.921
108,47,357.245,647.734,25.799,353,644,8,8,0.887,8.944,355,644,116.565,8.000,1.089,0.919,0.862
109,30,719.933,647.933,20.385,716,645,8,6,0.907,8.246,716,647,165.964,5.821,1.479,0.676,0.811
110,43,873.453,650.035,27.799,869,645,9,9,0.699,12.042,870,645,131.634,6.364,2.107,0.475,0.789
111,35,738.157,650.186,21.556,734,647,8,6,0.947,8.544,734,649,159.444,6.000,1.394,0.717,0.875
112,61,846.369,657.074,28.142,843,652,7,10,0.968,10.770,844,662,68.199,7.000,1.383,0.723,0.946
113,52,446.192,663.173,26.142,442,659,8,8,0.956,9.899,442,666,45.000,8.000,1.132,0.884,0.920
114,62,500.645,664.371,36.284,496,660,10,11,0.592,12.207,498,671,55.008,8.485,1.405,0.712,0.780
115,54,909.796,664.759,27.213,906,660,8,10,0.916,10.770,908,670,68.199,7.603,1.415,0.707,0.878
116,32,716.562,665.875,20.142,713,663,7,6,0.991,7.810,714,669,39.806,6.000,1.277,0.783,0.889
117,31,850.145,667.661,23.799,847,663,7,9,0.688,10.817,847,663,123.690,4.841,2.815,0.355,0.775
118,56,505.268,671.375,33.213,500,667,10,9,0.638,10.817,502,676,56.310,7.985,1.370,0.730,0.783
119,58,875.155,710.931,29.799,872,706,8,11,0.821,11.402,874,717,74.745,8.000,1.515,0.660,0.859
120,34,549.588,729.500,22.971,545,727,9,5,0.810,9.220,545,729,167.471,5.000,1.836,0.545,0.850
121,30,681.000,737.733,21.556,677,735,8,6,0.811,8.602,678,741,35.538,5.571,1.672,0.598,0.789
122,33,717.530,751.045,20.971,714,748,7,7,0.943,8.062,714,753,29.745,6.364,1.344,0.744,0.857
123,49,476.969,758.827,24.971,473,755,8,8,0.988,8.944,475,755,116.565,8.000,1.036,0.965,0.899
124,40,581.200,801.250,22.971,578,797,7,8,0.953,8.246,579,805,75.964,7.000,1.016,0.985,0.879
